country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Netherlands;NLD;2020-02-01;0;0;0;;;;;-0.1721879495562817;0.011415124832560831;5.187991277337598;5.249934629237805;4.323849885893615;0.01839064352779424;0.013489560676874292;0.010558964564307015;-0.003735990215128382;-0.003159412290847409;-0.027241030944670036;-0.0007875056095304179;0.07086031815633975;0.0003903009767759084;0.0003663832094677289;0.0008913149269335174;0.00032606801809998467;0.0008858033181401056;4880.0;2820.0;2780.0;2018.0;29.0;53.0;;22772500.0;4515256.0;3650266.0;5613567.0;8993411.0;;304.0;234.0;692.0
Netherlands;NLD;2020-02-02;0;0;0;;;;;-0.12767005676442764;0.0117754160240568;5.212474847416386;5.228073923912086;4.333924095555078;0.018766253764662254;0.01238762378890877;0.0099922058556656;-0.0009169326956904137;-0.0007786454485488126;-0.02739687476912911;0.0007142233399296396;0.07340410179557985;0.0001933307073158817;0.00018726821920490567;0.0008616716463125465;0.00024250466150174595;0.0007727219315427234;5510.0;2755.0;3102.0;2310.0;26.0;72.0;;34350636.0;5402468.0;5056020.0;4265000.0;19627148.0;;390.0;204.0;757.0
Netherlands;NLD;2020-02-03;0;0;0;;;;;-0.1668675690919345;0.012376520726112018;5.144860595656954;5.168897923555724;4.342802245322057;0.019908107090906284;0.01428811405876023;0.011201372872319476;-0.0012349575770671279;-0.00036448645923365;-0.025843462526237627;0.0003531127917026792;0.07519233155734246;0.00024645598490910373;0.00024583078028343655;0.0009696043724838252;0.0002728470192672449;0.0009033102469968061;4512.0;2340.0;2460.0;1935.0;27.0;90.0;;42744728.0;4138734.0;5311796.0;12061868.0;21232330.0;;289.0;135.0;866.0
Netherlands;NLD;2020-02-04;0;0;0;;;;;-0.17098615751790022;0.012776352558403807;5.217272536839497;5.1899271881826055;4.32783950503576;0.019697889182069904;0.013908454617616216;0.011506602082996724;-0.0014256595713871994;-0.0009894483058210247;-0.026545247478966444;0.0003929504778453517;0.0756343938837252;0.00024767927892398;0.000225899050426188;0.0009531077072699543;0.0002605491762388388;0.0008870627079472938;4807.0;2262.0;2625.0;2057.0;28.0;97.0;;41055693.0;5740637.0;5831654.0;9214350.0;20269052.0;;296.0;148.0;937.0
Netherlands;NLD;2020-02-05;0;0;0;;;;;-0.12712638362395765;0.014362646261443063;5.286153153125954;5.227408144769552;4.336762797939132;0.021710594827329902;0.015062046253524494;0.01234156899192976;-0.001130380859375;-0.0006661646205357143;-0.026238394681388083;0.0007331043526785713;0.07497102586227136;0.0002934383948155109;0.0002728967759585059;0.001109223207313904;0.0003055335527329709;0.0010437918632514467;3625.0;1830.0;1966.0;1535.0;35.0;89.0;;42544418.0;4541604.0;4672243.0;13957622.0;19372949.0;;306.0;177.0;739.0
Netherlands;NLD;2020-02-06;0;0;0;;;;;-0.21088985680190944;0.012621345952110143;5.1610658591097565;5.176380170777347;4.377698721607152;0.01970219571745831;0.01415618159805844;0.011252262068685749;-0.0014714209467634606;-0.0007800854506957045;-0.026777627493302043;0.0001846012200040328;0.07276512921656972;0.00028450987132166267;0.00024167814975156377;0.0010035315899087893;0.00031421362934389485;0.0009746635951266012;4182.0;2190.0;2299.0;1747.0;31.0;105.0;;51401990.0;5287124.0;6318134.0;21148813.0;18647919.0;;314.0;137.0;867.0
Netherlands;NLD;2020-02-07;0;0;0;;;;;-0.16005583524027467;0.013104873267213895;5.289951208442823;5.2453327683777715;4.2997357617576855;0.01892889937470985;0.013046386641296148;0.010596066072438756;-0.0010686894193188165;-0.0005606060859854829;-0.02977571114700463;0.0006858657872696816;0.07349833466703308;0.0002586367302620814;0.0002483667448633425;0.000970839824230882;0.00030098190875576977;0.0008980644198137914;4004.0;2329.0;2233.0;1661.0;27.0;83.0;;37199881.0;4733919.0;3854748.0;13843501.0;14767713.0;;401.0;132.0;728.0
Netherlands;NLD;2020-02-08;0;0;0;;;;;-0.1690921052631576;0.011673075759862277;5.22953360768552;5.225844550927783;4.314861276154364;0.02061287280798736;0.01375876308021974;0.009890576926099985;-0.001529758394160584;-0.0006661379562043795;-0.025833394124956315;0.0001398036009732356;0.0734386228369257;0.0002377119819019605;0.0002028229257569517;0.0008784598758352747;0.0002814599769154576;0.0008217379529557883;4706.0;2648.0;2635.0;1961.0;29.0;81.0;;30401914.0;5209913.0;5510983.0;1279800.0;18401218.0;;441.0;161.0;749.0
Netherlands;NLD;2020-02-09;0;0;0;;;;;-0.08890573282855617;0.012072376180829429;5.329523382469351;5.290253332657622;4.296772848633915;0.020481366125498383;0.014221614744597603;0.010619861531277643;-0.0007539993504806443;-0.0006152718888022864;-0.031536217900753116;-0.0005108909327097948;0.07593290493944023;0.0002255073823062948;0.00016886029007460524;0.0008715891170940443;0.0002609742128530206;0.0008050148810106718;4135.0;2406.0;2345.0;1697.0;20.0;73.0;;23355368.0;4466451.0;3237344.0;6170203.0;9481370.0;;288.0;113.0;731.0
Netherlands;NLD;2020-02-10;0;0;0;;;;;-0.12100692137320045;0.012309981041150162;5.287665237048056;5.265050421880233;4.265284015125199;0.017858210136565442;0.013229822765882035;0.010180738716655887;-0.0005211586186713491;-0.00017417164179104472;-0.030617881738366725;-0.00010777923617208101;0.0740537930034988;0.00017613468324757927;0.00021839605020334432;0.0009886751040639324;0.00029484237512714627;0.0008900717660871914;4687.0;2391.0;2613.0;1956.0;40.0;78.0;;36725150.0;5220811.0;5646827.0;7708602.0;18148910.0;;413.0;175.0;871.0
Netherlands;NLD;2020-02-11;0;0;0;;;;;-0.12978815393866508;0.012862568606387442;5.194209228594633;5.211052928123184;4.280942499918547;0.020038323120031842;0.013965240017134223;0.010752363149417169;-0.0015216103153153158;-0.0010512716216216213;-0.026139758978978786;0.00047545375375375383;0.07288306488939976;0.00027941943200375887;0.00025910033430733166;0.001032590801202132;0.00029663981367885424;0.0009260252498117897;4112.0;2225.0;2124.0;1892.0;24.0;72.0;;32383871.0;4313949.0;4250065.0;6371317.0;17448540.0;;388.0;133.0;836.0
Netherlands;NLD;2020-02-12;0;0;0;;;;;-0.1471877485567669;0.013120047578847169;5.184845951388542;5.169940594179381;4.336241527041749;0.020603875798044808;0.014739169008462238;0.011708861211087784;-0.0011027817622950818;-0.0008645870901639343;-0.023421517113095144;-0.0005395131659836072;0.07341560947303966;0.00025827933997206465;0.0002538970360386327;0.0010594278292947632;0.00033612903623927163;0.000998535431661174;3556.0;2107.0;1924.0;1517.0;24.0;91.0;;33237558.0;4314282.0;4793849.0;5542390.0;18587037.0;;293.0;95.0;797.0
Netherlands;NLD;2020-02-13;0;0;0;;;;;-0.17507332498434522;0.012671366285798492;5.269460512605967;5.2421679373758865;4.29456477011738;0.01949891366069232;0.01326484045254542;0.011104814617858966;-0.0020898552389705905;-0.0021866891084558835;-0.02481897580860456;-0.001671659007352942;0.07347665655279538;0.0003120505303442701;0.00032957978930670277;0.0010089706880845872;0.00035540460100702114;0.000950508118188364;3953.0;2279.0;2153.0;1692.0;26.0;82.0;;37126681.0;4231650.0;4781843.0;11328577.0;16784611.0;;333.0;129.0;726.0
Netherlands;NLD;2020-02-14;0;0;0;;;;;-0.17622347490347487;0.014245987594264832;5.279959796967001;5.278145925804597;4.322158833377478;0.020838062087634328;0.015022437308650159;0.013329376487448108;-0.001861467570754718;-0.0021936025943396233;-0.02564273341616121;-0.0006021855935534579;0.07206675872092679;0.0003694563536921523;0.0003960361616231891;0.0011909411742805304;0.00045510395963065646;0.0011787540015957007;3099.0;1768.0;1629.0;1395.0;19.0;56.0;;33836419.0;3209344.0;3838320.0;15874635.0;10914120.0;;236.0;107.0;628.0
Netherlands;NLD;2020-02-15;0;0;0;;;;;-0.10443088235294118;0.014350720109967343;5.338250583744456;5.260989301133917;4.32979877532966;0.02168962204075444;0.01506087311500459;0.011983955756290658;-0.0008946780303030303;-0.0001586524170274171;-0.02717192298108624;0.0007181842532467532;0.07344159964918719;0.0002173570931571372;0.0002028697319062409;0.0011515816672471484;0.0002841087484417133;0.0011292403656918985;3463.0;1836.0;1896.0;1508.0;16.0;43.0;;23847897.0;3507166.0;3814937.0;4019702.0;12506092.0;;358.0;165.0;655.0
Netherlands;NLD;2020-02-16;0;0;0;;;;;-0.15293901850362024;0.015050848545134788;5.258113210102788;5.224103203030273;4.317026337182574;0.023306844879506856;0.01666302186892686;0.01260972728063202;-0.001298478705978706;-0.0008708297355797355;-0.02478830051845676;0.0009264637299637296;0.07181202055119777;0.0003005641527593163;0.00026109089194929834;0.0011831070945269946;0.0003379979598008545;0.0012048617249193635;3252.0;1813.0;1740.0;1452.0;20.0;40.0;;28484439.0;3565519.0;3111381.0;6727529.0;15080010.0;;389.0;90.0;507.0
Netherlands;NLD;2020-02-17;0;0;0;;;;;-0.09425730507191504;0.014265003637408073;5.325256266866707;5.298490305340432;4.352092422166352;0.02148519789495725;0.015371154344214525;0.0121289045096265;-0.000981198167239404;-0.0006919089347079037;-0.024520880889652482;0.0009537108629247801;0.07431852545173516;0.00022828161378534462;0.00021341611134232706;0.001167585645556209;0.0003225777192016959;0.001076462703767856;3867.0;1783.0;1999.0;1751.0;32.0;85.0;;34955680.0;3523231.0;6981599.0;6986304.0;17464546.0;;279.0;174.0;842.0
Netherlands;NLD;2020-02-18;0;0;0;;;;;-0.17617134348113836;0.01349317371294613;5.334621209645246;5.284458811402704;4.344544952582213;0.01990966325567866;0.013260419216879765;0.010662576848369729;-0.0008000904320987657;-0.0007981686111111106;-0.017963196578483127;0.002655914120370376;0.07119416147814457;0.0002148647000601193;0.00018284178488561415;0.001178395490647116;0.00033425067548006936;0.0010552043083657456;3752.0;2061.0;1941.0;1721.0;22.0;68.0;;36006173.0;3259704.0;5307059.0;14168635.0;13270775.0;;290.0;108.0;814.0
Netherlands;NLD;2020-02-19;0;0;0;;;;;-0.1798028169014083;0.014277899679365012;5.282326704881369;5.245659152774978;4.343913860499728;0.020558785714094568;0.01445668629662045;0.011251654522746698;-0.0012524428181508026;-0.00123175076765609;-0.009128062637930692;0.0043552951893551795;0.06596822361760123;0.00026051320882333837;0.00025988070124605687;0.0014017381127054873;0.0004199078964116698;0.001179495523363188;3272.0;1797.0;1522.0;1661.0;17.0;72.0;;23896466.0;2281078.0;4248514.0;3700463.0;13666411.0;;234.0;134.0;778.0
Netherlands;NLD;2020-02-20;0;0;0;;;;;-0.1411690825688071;0.01579767988684517;5.338515152979233;5.2816031149023255;4.3520857924092535;0.024296121611573785;0.01621126659713248;0.013847796892024174;-0.0005135695597484277;-0.0005787444444444442;-0.02201049614255772;0.0014613553459119507;0.07467135732322637;0.0002703112962489942;0.00026602052553779514;0.0012096520399749876;0.0002895288837755592;0.0010972371641795294;2803.0;1577.0;1313.0;1421.0;13.0;56.0;;25114727.0;2218276.0;4637373.0;2965616.0;15293462.0;;254.0;106.0;580.0
Netherlands;NLD;2020-02-21;0;0;0;;;;;-0.16974039133473112;0.0132652853291835;5.323750543028623;5.281081625993107;4.313020878020296;0.021025117027479515;0.01422088923940884;0.011231486086215164;-0.000983784803921569;7.226911764705881e-05;-0.02500508998774496;0.0006296932189542487;0.07616758087019898;0.00023066420475972998;0.0002487575437192475;0.0010075864581997331;0.0002361993946758184;0.0009010515576944244;4030.0;2105.0;2131.0;1804.0;28.0;67.0;;31600198.0;3569917.0;4557186.0;3482638.0;19990457.0;;372.0;147.0;751.0
Netherlands;NLD;2020-02-22;0;0;0;;;;;-0.14580884900990124;0.012545318292168248;5.253198653839784;5.265570031502682;4.273393258106702;0.02032056001179972;0.014006255806499114;0.011144789436316726;-0.0011956816163410304;-0.000970408969804618;-0.03007023281950409;-4.0497878429050815e-05;0.07596117919502035;0.0002687497733627724;0.0002511035237985271;0.0009722681400472043;0.0002979075152547686;0.0008681174534313457;4830.0;2283.0;2475.0;2244.0;48.0;63.0;;29391147.0;4080369.0;5361624.0;4511096.0;15438058.0;;475.0;139.0;705.0
Netherlands;NLD;2020-02-23;0;0;0;;;;;-0.14207397072278194;0.011301746425698657;5.21080150489152;5.237824881561249;4.340387419049509;0.018219985284389787;0.012556889766595823;0.008859020806146999;-0.0013908387147335427;-0.0008808255381400203;-0.02541483371547967;3.619922675026089e-05;0.0761985037932733;0.00020747657282476842;0.00021419346237177642;0.0008188795502443718;0.0002454243404232165;0.0007837425888032577;7009.0;3011.0;3593.0;3295.0;38.0;83.0;;33634775.0;5995195.0;7707361.0;1159300.0;18772919.0;;572.0;242.0;1136.0
Netherlands;NLD;2020-02-24;0;0;0;;;;;-0.15857781641168248;0.009805540777205744;5.2864621847487605;5.2680710781902285;4.293405511765694;0.014730782007114796;0.010569401650812485;0.008303483399541258;-0.0016341385926644046;-0.0011344629180804649;-0.024431162721110098;0.0007751970027468113;0.07116503051559804;0.00019923566504428012;0.0001972081306252869;0.0007839721477090562;0.00024362590757788941;0.0007933616135835014;10497.0;4104.0;5732.0;4466.0;102.0;197.0;;78687737.0;9753259.0;13218308.0;23272188.0;32443982.0;;612.0;366.0;1953.0
Netherlands;NLD;2020-02-25;0;0;0;;;;;-0.10874557962529267;0.009079494603247938;5.334611253344131;5.337862012919247;4.271685429842997;0.012429323384198198;0.008688210891570214;0.007358585317361919;-0.0021215068273092376;-0.0012230647925033473;-0.0283202462462547;-0.00019071984270415006;0.07210191223102559;0.0002177975758320498;0.0001895850619639663;0.0006506556949301473;0.00018865683574797724;0.0006100831532315416;12793.0;4759.0;7032.0;5407.0;101.0;253.0;;94554199.0;10915140.0;15250961.0;27498132.0;40889966.0;;711.0;419.0;2218.0
Netherlands;NLD;2020-02-26;0;0;0;;;;;-0.1329108385093166;0.009447447390603405;5.348096220678364;5.325651406674581;4.295075996573007;0.012865489195622859;0.009071076374149441;0.007939751743568098;-0.0016353826042578015;-0.0011605541848935547;-0.029571059749254645;-7.222431466899989e-05;0.07358722967607546;0.00022853190522953648;0.00021184090821692772;0.0006712611271066496;0.00020772145700199084;0.0006209092744875676;12901.0;4368.0;6998.0;5570.0;107.0;226.0;;86204894.0;11188128.0;17457605.0;14240191.0;43318970.0;;660.0;325.0;2340.0
Netherlands;NLD;2020-02-27;1;0;0;;;;;-0.08919332273449906;0.008287208695258109;5.366309070975679;5.3327058999588965;4.258742248843158;0.011057310226043402;0.007947191884162553;0.006763937077931127;-0.001456423532808399;-0.0012426602887139113;-0.033073151765780226;-0.0005968120682414693;0.0740454463214319;0.00017535874219485183;0.00017496015195301483;0.0005816431388900043;0.00019705750610038889;0.000535836809912734;15422.0;5925.0;8600.0;6425.0;103.0;294.0;;113315032.0;12990315.0;17748038.0;23860913.0;58715766.0;;97.0;42.0;236.0
Netherlands;NLD;2020-02-28;1;0;0;;;;;-0.020153524075366355;0.010616300067020287;5.462014443398903;5.3999961552267575;4.2588244635775325;0.013530374079580573;0.009599533828491066;0.008192902890679025;-0.0013480320406756292;0.00031632511203033467;-0.03299428378268538;5.554257152705954e-05;0.07315491305523737;0.00022942777969352715;0.0002857550209233169;0.0007399011725651175;0.0002075425242959847;0.0006836216740582249;10141.0;3823.0;5641.0;4234.0;55.0;211.0;;79641303.0;9255439.0;11889171.0;16656586.0;41840107.0;;;;
Netherlands;NLD;2020-02-29;6;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Netherlands;NLD;2020-03-01;10;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
