country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Switzerland;CHE;2020-02-01;0;0;0;;;;;-0.11425038759689927;0.013300028280570524;5.19499338993226;5.24312483753556;4.317328873675988;0.019906184980229703;0.013906820712729235;0.011684058607777815;-0.003013416238532109;-0.002538088837920491;-0.026391467586282063;-0.0007645673394495415;0.06885588363420217;0.00040766100540695264;0.0004055390294739629;0.0010000315338212602;0.0003666881571314919;0.0010658955057911293;3954.0;2158.0;2471.0;1415.0;23.0;45.0;;33198996.0;5003528.0;5247293.0;18243703.0;4704472.0;;234.0;90.0;549.0
Switzerland;CHE;2020-02-02;0;0;0;;;;;-0.08497361018084408;0.014051260676135446;5.235479016598928;5.248881268219352;4.292584367733906;0.020100828123897727;0.013791924553660592;0.01149554754646618;-0.0008018832703213612;-0.00046152872295736173;-0.02694148180154217;0.0010705525362318849;0.07309349556034428;0.00024118904422653183;0.00018799603079842843;0.0010271152440086944;0.0002605793708644583;0.0009604238136188339;4295.0;1945.0;2547.0;1643.0;33.0;72.0;;67732631.0;4667286.0;5341726.0;51496519.0;6227100.0;;234.0;60.0;453.0
Switzerland;CHE;2020-02-03;0;0;0;;;;;-0.1140510218463706;0.014122241298765425;5.188241395413018;5.1917341399886885;4.332452402160275;0.02131293902381676;0.015505605671765937;0.012276640361464999;-0.0007591299242424242;-0.0003906621212121212;-0.02612647329004323;0.0008176010416666665;0.07491976838844383;0.00026956352295411085;0.000281389273403244;0.0011588328818081832;0.00033485173486826904;0.0010603611915274698;3793.0;1866.0;2290.0;1353.0;60.0;90.0;;54939822.0;6009375.0;5373436.0;31352525.0;12204486.0;;287.0;59.0;657.0
Switzerland;CHE;2020-02-04;0;0;0;;;;;-0.11859366895499625;0.014802180075195537;5.200026643146584;5.186383591511292;4.293225862572418;0.02145423904163481;0.014898437047479413;0.012447498015942986;-0.0010601620819848973;-0.0006443842742418793;-0.025252919795037687;0.0009026032302529065;0.07326601345151272;0.00022785376468421718;0.00021765702559944642;0.0010681521599085679;0.00023020413941412818;0.0009834933199897476;3429.0;1769.0;2167.0;1144.0;41.0;77.0;;59008559.0;5354597.0;4353980.0;35881964.0;13418018.0;;248.0;57.0;546.0
Switzerland;CHE;2020-02-05;0;0;0;;;;;-0.02956124684077508;0.015474546835919428;5.297936232239472;5.258009542098273;4.27658171294164;0.02269545737158346;0.015675371910057398;0.01259249278065981;-0.0007469859437751003;-0.0004607288784768704;-0.02774895264550262;0.00021164692101740282;0.07456441900890244;0.0002677947506908065;0.00020517839597769988;0.0011992423682172027;0.00024978966871957173;0.0010832715067444854;3123.0;1595.0;1950.0;1064.0;34.0;75.0;;66097668.0;4398689.0;4393495.0;46252995.0;11052489.0;;231.0;41.0;509.0
Switzerland;CHE;2020-02-06;0;0;0;;;;;-0.15280466562985975;0.01467174614452189;5.234978966184813;5.216711011301767;4.33592021180967;0.022902133789467236;0.016120141292847414;0.01275324313486546;-0.0012910406674660276;-0.0007231165067945642;-0.02753420495508348;0.0010662896682653877;0.07326969044945833;0.00031105588379850587;0.0002808924166902565;0.0012377495819878613;0.00035266757026731344;0.0011579270891944474;3061.0;1659.0;1944.0;1028.0;33.0;56.0;;29430585.0;3900385.0;4036858.0;12994678.0;8498664.0;;250.0;51.0;514.0
Switzerland;CHE;2020-02-07;0;0;0;;;;;-0.1052146170063247;0.014632111178867162;5.271024194791832;5.251935152369521;4.329676124579904;0.020938806048248004;0.01455574950963692;0.01222023503647835;-0.0013018306038894572;-0.000433113271920846;-0.028331321238484967;0.0003943099709996585;0.07534455022623514;0.0002603459293484022;0.000279101966616077;0.0010429749680625682;0.0002622085432462223;0.0009266880342916604;3524.0;1956.0;2169.0;1217.0;47.0;91.0;;41745357.0;5538679.0;5620785.0;19519075.0;11066818.0;;463.0;44.0;511.0
Switzerland;CHE;2020-02-08;0;0;0;;;;;-0.09861242469879523;0.014900853130861081;5.224117610451045;5.240272926403348;4.301912974423632;0.023237973770862667;0.015540936526759678;0.011623999949095288;-0.0009633236623282716;-0.00032376753434562545;-0.02383556410882132;0.0002743992407809109;0.07523588759994722;0.0002646856010762536;0.00022801768728054547;0.0010816164760844727;0.00031126883518710124;0.0009460341645928801;2985.0;1806.0;1892.0;1022.0;30.0;41.0;;62016416.0;4169322.0;3269968.0;39966305.0;14610821.0;;483.0;38.0;453.0
Switzerland;CHE;2020-02-09;0;0;0;;;;;-0.06902718089990817;0.016211738252205246;5.2284876264744105;5.260794063589484;4.342656088447811;0.026543504189285715;0.019095851055883625;0.014292634263091263;-0.0008805377649325627;-0.0012038837186897882;-0.028145321568544632;3.6434007707129e-05;0.07529155880513735;0.0003112095322681324;0.0003286053673419351;0.0012538779825962125;0.00037798687232125513;0.0011833582683581235;2788.0;1370.0;1749.0;980.0;20.0;39.0;;53350292.0;4041113.0;3528994.0;39221007.0;6559178.0;;280.0;41.0;768.0
Switzerland;CHE;2020-02-10;0;0;0;;;;;-0.10979512743628196;0.01427196813062633;5.307019973121825;5.269633290434801;4.321539842987718;0.0210544579357294;0.015358605806532713;0.011969613586444309;-0.0006605648034398035;-0.0008306781326781324;-0.02309006386158893;0.0013260622440622427;0.06753209902590701;0.00022953712575157705;0.00041426728438880315;0.0013198763180535678;0.00036108688163066414;0.001278145140369159;3333.0;1727.0;1940.0;1304.0;25.0;64.0;;47716234.0;4236714.0;6331084.0;28536303.0;8612133.0;;214.0;48.0;858.0
Switzerland;CHE;2020-02-11;0;0;0;;;;;-0.06900968006562752;0.015144709686083613;5.272620230210023;5.253211334175884;4.312989719156917;0.021875800695504755;0.015550437996057494;0.01265186113247706;-0.0010208237680644397;-0.0012804021558872306;-0.025596507576699828;0.0007759286898839131;0.0709294051234532;0.00029029491146841666;0.00035333121467118986;0.0012532367066942773;0.0003437674342364081;0.0011454472269071098;2933.0;1598.0;1596.0;1194.0;63.0;80.0;;59764014.0;4059223.0;4919459.0;40866681.0;9918651.0;;209.0;29.0;498.0
Switzerland;CHE;2020-02-12;0;0;0;;;;;-0.06066272640610114;0.016603206368316317;5.258351070992762;5.218372372520576;4.311213177296276;0.02296335906263409;0.01657853478597316;0.013836480675404227;-0.0011878857791225413;-0.0013736240544629348;-0.024667700781644063;0.0007446200453857787;0.07365119614521018;0.00031100268048100385;0.00034749339826165964;0.0013132169489905015;0.0003621219309002273;0.001204344529761382;2483.0;1416.0;1378.0;1006.0;27.0;72.0;;24643170.0;3824993.0;5037354.0;6792069.0;8988754.0;;168.0;45.0;410.0
Switzerland;CHE;2020-02-13;0;0;0;;;;;-0.12361573828470375;0.015003373160728119;5.252534552395555;5.262029288141281;4.294909792435615;0.0231745576426518;0.015787605996489578;0.01331858849753479;-0.0010608039083557948;-0.0008742462938005388;-0.02577449804582209;0.00024409355345911932;0.07341900858670733;0.0003138676223582037;0.0003157506509900529;0.0012450400554559734;0.00033980120831861565;0.0011456611251949354;2636.0;1584.0;1596.0;936.0;51.0;53.0;;106366814.0;4869341.0;3718367.0;85681415.0;12097691.0;;240.0;57.0;416.0
Switzerland;CHE;2020-02-14;0;0;0;;;;;-0.07745532094594589;0.0158754584245484;5.3395788855437765;5.31318229023462;4.300162131988204;0.02095131841461659;0.015175147694128468;0.013405803754001076;-0.0009707274122807016;-0.0013352467105263155;-0.02898421109335832;-0.0001840340350877199;0.07644106672506558;0.00029986538088132986;0.00034666497815980635;0.0011932065530878702;0.00038010195748929134;0.0010270076375281834;2510.0;1601.0;1527.0;860.0;52.0;71.0;;189744998.0;4209937.0;4742372.0;169334872.0;11457817.0;;226.0;56.0;361.0
Switzerland;CHE;2020-02-15;0;0;0;;;;;-0.03158260447035957;0.017449276376113102;5.333303473288129;5.2765246009012765;4.284766668425164;0.023899705036195918;0.01743230089808111;0.013332619287345679;-0.0007194736011477763;-0.00043606489717838346;-0.03074507878821317;-0.0004803397895743667;0.07420548122498162;0.00028182190829400037;0.0002813291376878426;0.0012550800986149005;0.0003984862912625549;0.0010652898534812118;2514.0;1292.0;1310.0;1077.0;61.0;66.0;;222338798.0;3999347.0;4906739.0;200744236.0;12688476.0;;216.0;28.0;331.0
Switzerland;CHE;2020-02-16;0;0;0;;;;;-0.03867973997833151;0.018067266428812158;5.373901090598693;5.318077666089573;4.294042841079649;0.025498248334865685;0.01866289113792761;0.013608136831782127;-0.0007149897798742139;0.0005175440251572328;-0.02787141585429776;0.00036638443396226384;0.07254216450076109;0.0003028222437177592;0.00031406221511789403;0.0013480734719878446;0.0003798749097747217;0.0012529020991875904;2712.0;1362.0;1613.0;1005.0;48.0;46.0;;201484238.0;3931499.0;4564868.0;179700890.0;13286981.0;;346.0;34.0;272.0
Switzerland;CHE;2020-02-17;0;0;0;;;;;-0.03566985365853655;0.01677367469134266;5.272500087316956;5.2578313935091705;4.302890292214142;0.025034064712466213;0.01728395897963921;0.013549587710440906;-0.0012863479729729726;-0.0010029608108108106;-0.028922705851524563;0.00022812421171171168;0.07514402985037255;0.0003211234333293246;0.00030575750931236765;0.0011773945373719714;0.00031400885076809265;0.0010343958311081892;2500.0;1382.0;1362.0;1014.0;57.0;67.0;;160042166.0;4226794.0;4497157.0;141860443.0;9457772.0;;158.0;36.0;351.0
Switzerland;CHE;2020-02-18;0;0;0;;;;;-0.0883723384030421;0.016816898944480387;5.363111262831064;5.286549493605134;4.313745656998622;0.022175581194700703;0.01595934817269781;0.012691986682502284;-0.0006124136740331492;-0.00033462154696132596;-0.021361968899631826;0.0025723045580110532;0.07107787728832297;0.0001947025267833558;0.00015140690854673238;0.0014980813315178052;0.00041251249952418457;0.0011901820257015918;2867.0;1370.0;1579.0;1139.0;73.0;76.0;;248017942.0;3732936.0;6600415.0;218462860.0;19221731.0;;153.0;26.0;443.0
Switzerland;CHE;2020-02-19;0;0;0;;;;;-0.07229639639639641;0.01702075111800158;5.316764269197616;5.272736678831622;4.2616833437496835;0.022069660726840933;0.015586580200000531;0.012220663697585284;-0.0007735214540361599;-0.0007107204821322467;-0.012559352948957356;0.0048037532679738645;0.06512421675347266;0.0002653281496651988;0.0002379220374769195;0.0016555447411380512;0.0005106758220095782;0.0013411090387858641;2416.0;1266.0;1304.0;1034.0;36.0;42.0;;78999723.0;3393671.0;4411268.0;61823591.0;9371193.0;;119.0;33.0;335.0
Switzerland;CHE;2020-02-20;0;0;0;;;;;-0.05531471291866026;0.017987038356780158;5.322906716464464;5.287592567758272;4.296307167740949;0.0243608815698025;0.017324368108573816;0.014231757771621497;-0.0011954201101928375;-0.0011084355371900824;-0.02553706647382932;0.001426771074380165;0.0712670677353431;0.0003108106049979333;0.00032673755709871017;0.001480322493795483;0.00036801443569101176;0.0013985090696290892;2105.0;1140.0;1099.0;913.0;55.0;38.0;;157232054.0;2603703.0;4225327.0;140379260.0;10023764.0;;154.0;29.0;286.0
Switzerland;CHE;2020-02-21;0;0;0;;;;;-0.05769104046242771;0.015910112544379816;5.378451767097657;5.3413371871050686;4.24535477991844;0.022731634504380045;0.015828913538761098;0.012939399494666742;-0.0006991780455153947;-0.0003692858099062916;-0.02788713937974116;0.0010840814368585454;0.07602500188093934;0.00024204627181491988;0.00031221884979549565;0.0012023202349763765;0.000280435496863126;0.001109115646230187;3174.0;1438.0;1590.0;1425.0;93.0;66.0;;195662786.0;4207879.0;7076892.0;174219830.0;10158185.0;;214.0;44.0;486.0
Switzerland;CHE;2020-02-22;0;0;0;;;;;-0.07313920552677035;0.015176010279137675;5.360888137462525;5.356174485575896;4.2133793547388985;0.022654688927569524;0.016620348149463438;0.012140553385229626;-0.0016179267208043314;-0.00159691415313225;-0.030617680883327624;0.0005054604601701467;0.07491039458885003;0.00034396671587904714;0.00035276250149971714;0.0011402608156724939;0.0003327545899877994;0.0009829201288954481;4040.0;1576.0;2278.0;1653.0;61.0;48.0;;195466130.0;4662351.0;7033528.0;174902594.0;8867657.0;;401.0;99.0;568.0
Switzerland;CHE;2020-02-23;0;0;0;;;;;-0.09494261744966452;0.01390490689541107;5.289936315038538;5.281538087327538;4.297804236670723;0.02023999302266204;0.013894291733534994;0.011044208604763591;-0.0015594356699201429;-0.001106883318544809;-0.027361850407740508;0.00021592004584442448;0.0727518046658601;0.0002760756216997118;0.00029287095731806394;0.0010118251866696887;0.00032042866711073985;0.0010051662238063468;5479.0;2033.0;2976.0;2379.0;42.0;82.0;;55312718.0;5820585.0;9018067.0;26010051.0;14464015.0;;355.0;63.0;796.0
Switzerland;CHE;2020-02-24;0;0;0;;;;;-0.03305365853658539;0.01153841764276155;5.380505176129441;5.348275946406575;4.294529355702556;0.016168925386949754;0.011848633547620946;0.009373937792717285;-0.0009933201897510278;-0.00014763568104906926;-0.031024375835310727;-0.0002727162965313032;0.07422797607402158;0.00020527872226162118;0.0002412851751652209;0.0008325289590914893;0.0002553260531564044;0.0007525480712727031;7976.0;2982.0;4396.0;3263.0;136.0;181.0;;295173662.0;10595105.0;11442493.0;249460884.0;23675180.0;;489.0;71.0;1174.0
Switzerland;CHE;2020-02-25;1;0;0;;;;;-0.08290744878957111;0.009294077309870596;5.3313476791271786;5.360443268506815;4.307627519782331;0.012002585798476413;0.008649112420206226;0.00789039009384991;-0.0013085560372511234;-0.0008963265093127807;-0.03527587284640252;-8.499540095421822e-06;0.07478647651159022;0.00020275490678791722;0.00018733550496685306;0.0007121408443305188;0.00020932054653626656;0.0006111283206145677;9594.0;3650.0;5449.0;3866.0;98.0;181.0;;189817256.0;12621024.0;11033180.0;136909507.0;29253545.0;;488.0;136.0;1380.0
Switzerland;CHE;2020-02-26;1;0;0;;;;;-0.0837818886198545;0.01186226510744965;5.371127731294244;5.3512973818585285;4.319144328177559;0.015053942169307362;0.01106479540722035;0.010631510824648114;-0.001383425200458191;-0.0009795041237113397;-0.031260491364751744;0.00013693506300114537;0.07467359937952689;0.0002666001467639201;0.0002595730688531171;0.0008538163529757374;0.00023381615544691402;0.0007328760876951696;8893.0;2806.0;5086.0;3592.0;79.0;136.0;;130298087.0;11665778.0;9835625.0;88720413.0;20076271.0;;412.0;95.0;1077.0
Switzerland;CHE;2020-02-27;8;0;0;;;;;-0.02892999351491572;0.010207399093812256;5.3926509670395335;5.341085956020384;4.277485263576206;0.012730404720993104;0.009291066539546894;0.008436117143820709;-0.001905776789892371;-0.0015377369365153642;-0.03388551153980693;1.3256730619247948e-05;0.07334372486528076;0.0002476368795376286;0.00024359017559489669;0.0007140936468113192;0.00023532262258398726;0.0006420355464308162;10227.0;3966.0;5947.0;3996.0;105.0;179.0;;154070541.0;12775024.0;11193677.0;105546524.0;24555316.0;;59.0;26.0;158.0
Switzerland;CHE;2020-02-28;8;0;0;;;;;0.11728771317829438;0.011545665532683784;5.523943914975781;5.4253648630192615;4.289444043911149;0.013679854714408659;0.009448160576714831;0.008229714885701317;-0.0010678373608581262;0.0005245248532685691;-0.0329287815783383;0.00031877249544626576;0.0732678263712434;0.0002550956222631539;0.00030828244649970245;0.0008034808728110634;0.00022684085665988863;0.0007551177798308138;7707.0;3235.0;4270.0;3168.0;105.0;164.0;;86144477.0;9476643.0;7967566.0;62764336.0;5935932.0;;;;
Switzerland;CHE;2020-02-29;18;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Switzerland;CHE;2020-03-01;27;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
