country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;TWI_num;TWI_num_en;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;FAC_reliable;FAC_unreliable;FAC_unknown
Greece;GRC;2020-02-01;0;0;0;;;;;-0.18324792207792207;0.01976432851657849;5.13626267432063;5.220618411999249;4.3535098200140485;0.032449117433032734;0.02273997127859656;0.017672295063892163;-0.0039069729930887795;-0.004146021600015753;-0.024634957077879955;-0.0013959913255360626;0.06920910143442204;0.0006303964712456808;0.0006628663314326681;0.0014163540507639372;0.0005614051513718627;0.001586348695680033;1559.0;1019.0;920.0;601.0;13.0;25.0;;4504096.0;2215811.0;1193274.0;114703.0;980308.0;;88.0;47.0;167.0
Greece;GRC;2020-02-02;0;0;0;;;;;-0.12772494061757705;0.01867385713750581;5.228628497367967;5.248229902693965;4.309009322615517;0.03026590511076992;0.020413855386238768;0.015391242475071084;-0.0005200616942909762;-0.00032710200532023743;-0.026253603007980443;0.0011715730509515036;0.07189085844988592;0.0003120853325833181;0.00022752340134266343;0.0014247790054278586;0.00036092094792762727;0.0013832392999319615;1757.0;1079.0;1018.0;709.0;7.0;23.0;;6480788.0;2517088.0;1756482.0;57682.0;2149536.0;;116.0;21.0;149.0
Greece;GRC;2020-02-03;0;0;0;;;;;-0.14427636655948556;0.022046912833293502;5.11825444048513;5.132018377304408;4.366519296820757;0.033547662596012176;0.024527488896023308;0.02007657772043243;-0.0008149696601941747;-0.0004721189320388349;-0.026198546885113284;-0.00011422855987055044;0.07472835092849424;0.0004966859202746403;0.00028861565070125567;0.001635643595349356;0.0005532712997979513;0.0015366265485180775;1361.0;842.0;809.0;504.0;9.0;39.0;;7293455.0;2345989.0;1564214.0;65649.0;3317603.0;;97.0;33.0;178.0
Greece;GRC;2020-02-04;0;0;0;;;;;-0.1331617996604414;0.02246296076828005;5.168712432597083;5.136619089411252;4.322691478255502;0.033213620386620436;0.023565382329332432;0.0180528735734168;-0.001328174940898345;-0.0006614858156028367;-0.023027810638297872;0.00040481048069345896;0.06967044396497901;0.00040667192748731145;0.00036320505465643017;0.0015342747504880727;0.000494858023662902;0.0016856108587698089;1234.0;831.0;673.0;512.0;5.0;44.0;;5716537.0;1605752.0;1590621.0;21520.0;2498644.0;;88.0;25.0;127.0
Greece;GRC;2020-02-05;0;0;0;;;;;-0.10919800796812748;0.024089826936343896;5.267508161102326;5.2461621615136815;4.3205749319972595;0.03513997180225538;0.024751644450760696;0.019488313165305686;-0.001694659329140461;-0.0014924748427672953;-0.0300709572327044;-0.0002524952830188681;0.07072753465744587;0.0005766903872474418;0.000536034333097737;0.0018188019581479844;0.0005335021416304973;0.0018905562059744847;1012.0;662.0;565.0;404.0;4.0;39.0;;4716559.0;1427623.0;1362651.0;53398.0;1872887.0;;64.0;20.0;145.0
Greece;GRC;2020-02-06;0;0;0;;;;;-0.23583665480427035;0.02143965320165048;5.120141370286879;5.1588004973895965;4.346583534082251;0.034576147823958965;0.024406805619609364;0.01939579876703335;-0.0017535653735632185;-0.00165777969348659;-0.027934904885057482;-0.0007146141762452107;0.07604978822803142;0.0004889584778377565;0.0005016131646848124;0.0017134693991039645;0.000569749023217035;0.0014987970546592865;1009.0;711.0;588.0;377.0;20.0;24.0;;5999515.0;1605527.0;1092913.0;1948771.0;1352304.0;;78.0;23.0;113.0
Greece;GRC;2020-02-07;0;0;0;;;;;-0.12959554455445546;0.02310705934272376;5.1602429497588815;5.182889092247303;4.350088464596534;0.03590752229227835;0.023953929600305925;0.019578757316414938;-0.000889644389438944;0.00018392574257425752;-0.0280016172854786;-0.00011126208745874585;0.07423685920850996;0.0004972691266957307;0.0004453116557951242;0.0015959239451668649;0.00043217948738675854;0.0015807086959591134;1178.0;803.0;699.0;434.0;10.0;35.0;;6807152.0;1751639.0;1317426.0;2055407.0;1682680.0;;164.0;25.0;132.0
Greece;GRC;2020-02-08;0;0;0;;;;;-0.17336990990991005;0.022870493797541573;4.97762231569326;5.113300556460822;4.332245051362132;0.04108452872884656;0.025863499067701214;0.01836779832858433;-0.0016905275590551171;-0.000937501312335958;-0.02224132541557302;-0.0007548348643919513;0.0732008870129213;0.0005209744391508277;0.0004680799042856809;0.0016160955340559133;0.000601662068556722;0.0015494255421847176;1098.0;786.0;596.0;474.0;8.0;20.0;;4222756.0;1788238.0;1369908.0;63680.0;1000930.0;;196.0;11.0;164.0
Greece;GRC;2020-02-09;0;0;0;;;;;-0.09020089126559706;0.022457571753424426;5.295258464082578;5.2607900485053305;4.320079468816378;0.0392705630879745;0.028673786146720368;0.01960078185519504;-0.0002885285285285286;-0.0004628558558558559;-0.02481606362076359;-0.00021977477477477494;0.07566002132197115;0.0004294868854379464;0.00026145671910392503;0.001748206924709367;0.00045151863038372686;0.0017946576401693087;1117.0;710.0;671.0;420.0;6.0;20.0;;3528491.0;1617483.0;963832.0;241136.0;706040.0;;105.0;21.0;202.0
Greece;GRC;2020-02-10;0;0;0;;;;;-0.11927294117647046;0.023083871958566985;5.238688413739575;5.277307593465715;4.301114827192627;0.03720463943963233;0.028212297238166782;0.02068889721536001;-0.0008746547169811321;0.000213866037735849;-0.023096841698113185;0.0005524578616352199;0.07329181775900195;0.0005373837011105006;0.0006867885190017963;0.002120971653432609;0.0006500339132463494;0.0020503009006102805;1036.0;656.0;615.0;378.0;15.0;28.0;;4605962.0;1723557.0;1134216.0;194498.0;1553691.0;;102.0;21.0;182.0
Greece;GRC;2020-02-11;0;0;0;;;;;-0.1330963878326995;0.022671849947064816;5.146999938116278;5.152756231433816;4.315250688638845;0.0353994446619159;0.02436222447802696;0.01895106336292309;-0.002033025993883792;-0.0012696350662589194;-0.020236563710499464;0.00108202874617737;0.07145668156929713;0.0007239687383476572;0.0006002335338535657;0.001949073653802645;0.0007117976853536528;0.00183798929696677;971.0;685.0;580.0;353.0;12.0;26.0;;4270968.0;1550849.0;1163303.0;158636.0;1398180.0;;82.0;25.0;116.0
Greece;GRC;2020-02-12;0;0;0;;;;;-0.12429425287356324;0.024886856184768186;5.173506759209663;5.172926135257659;4.331360523433895;0.04175250870856799;0.02900198778265283;0.02274500887235473;-0.0017968976964769644;-0.0018576578590785906;-0.026142694638017768;-0.0004423760162601626;0.07592079768841138;0.0007085645195662419;0.0006245263568792612;0.002116044267832684;0.000612111794330524;0.0019862676382479552;784.0;553.0;468.0;278.0;15.0;23.0;;3633562.0;1259343.0;1072278.0;87682.0;1214259.0;;66.0;14.0;134.0
Greece;GRC;2020-02-13;0;0;0;;;;;-0.1719536956521739;0.024125981639543687;5.2905253846249405;5.241063530425462;4.345936002881421;0.0374113825105729;0.02461982783864709;0.02131870685927284;-0.0026768387096774192;-0.002518512903225806;-0.027344649746543742;-0.001937728817204301;0.07238725241097609;0.0006230971550407293;0.0006141568844594787;0.0018322437674201336;0.000702288441554759;0.0018622512564301554;908.0;651.0;539.0;318.0;19.0;32.0;;3899183.0;1255297.0;749716.0;351218.0;1542952.0;;89.0;23.0;106.0
Greece;GRC;2020-02-14;0;0;0;;;;;-0.2063095348837208;0.0259046313370432;5.20966052000241;5.2102134549685255;4.329513655596589;0.039697400816194515;0.0272729326451487;0.024086565403717286;-0.002569372448979591;-0.0029634523809523804;-0.035673028741496624;-0.0022298945578231293;0.07973881226057568;0.000725205265335521;0.0007120804863618248;0.0017057055426409724;0.0007294751494653749;0.0013426215355458483;813.0;576.0;491.0;297.0;11.0;14.0;;5557598.0;1489051.0;2185725.0;83912.0;1798910.0;;82.0;19.0;133.0
Greece;GRC;2020-02-15;0;0;0;;;;;-0.121365641025641;0.027631472962293915;5.1982509889660635;5.1635440485681965;4.322384111464396;0.042943480338011424;0.030312453838971163;0.02092286750854495;-0.0009615732758620687;-1.161206896551722e-05;-0.025883055316091908;0.0013353556034482756;0.0693759362291325;0.0004881381561020622;0.0004186721551295945;0.0023006375165054733;0.0005574906397199579;0.0022338316467058667;829.0;510.0;506.0;297.0;11.0;15.0;;5002109.0;1157185.0;2247487.0;119773.0;1477664.0;;84.0;25.0;111.0
Greece;GRC;2020-02-16;0;0;0;;;;;-0.15506870229007635;0.02713314997518597;5.326730784167447;5.248878496360824;4.349200742699929;0.04278163903959517;0.03065037006121568;0.021427052974507543;-0.0019857699115044245;-0.0007967057522123898;-0.025610848693636726;0.0004300848082595868;0.07215590429851618;0.0007689681418668801;0.00046281920629176297;0.002230141349589881;0.0006569317945162881;0.0022565844748731467;903.0;620.0;548.0;322.0;3.0;30.0;;6341312.0;1348586.0;1290176.0;129755.0;3572795.0;;190.0;25.0;107.0
Greece;GRC;2020-02-17;0;0;0;;;;;-0.02457012658227849;0.026713723848953225;5.327195966246734;5.303632548468949;4.337648061887968;0.03939522259138309;0.0276391569048266;0.021782234789664626;-0.00035081380753138074;-0.0008852552301255231;-0.0273874974198047;0.001524808054393305;0.07692486015323582;0.00033553565841765035;0.00046288585298337264;0.002125087868857367;0.0004899778890102198;0.0020058327392858447;824.0;522.0;497.0;289.0;4.0;34.0;;6917692.0;1684240.0;3380362.0;44624.0;1808466.0;;90.0;20.0;144.0
Greece;GRC;2020-02-18;0;0;0;;;;;-0.19926693333333367;0.02762567886390184;5.2993316542166085;5.245686891447803;4.361279335268088;0.03795191073306658;0.026158711742510825;0.020755039615916456;-0.001333228835978836;-0.0016317116402116407;-0.011919527645502666;0.005110977182539684;0.06400033176922286;0.0006673905250411598;0.0005869496759098012;0.002947724922494721;0.0008740509719082336;0.002471433170074593;783.0;486.0;423.0;323.0;9.0;28.0;;5785759.0;1055071.0;2065830.0;62473.0;2602385.0;;55.0;12.0;120.0
Greece;GRC;2020-02-19;0;0;0;;;;;-0.1285736708860761;0.02840149169028097;5.402672955990506;5.306699764129899;4.3707301273834185;0.037487464487259724;0.02639469051387757;0.018852105801035333;-0.00016558216783216782;-0.0007946439393939393;-0.0007607478771228728;0.01006800174825177;0.054497318807581366;0.00024210991634265956;0.00035278510907440613;0.003186118275734248;0.0009355026607561275;0.002417195388305971;828.0;509.0;497.0;309.0;10.0;12.0;;4879376.0;999892.0;1459071.0;186530.0;2233883.0;;46.0;19.0;127.0
Greece;GRC;2020-02-20;0;0;0;;;;;-0.11727604790419155;0.027115562295189487;5.202874286092831;5.199493898940469;4.338659445734417;0.04620840518277455;0.031425402494234894;0.024941513907132687;-0.0017145098654708518;-0.0008742686098654707;-0.01976253404334829;0.0026416008968609857;0.06704234573867239;0.00067555429245073;0.0005081958322945453;0.002517533191546227;0.0007449024633718015;0.0025025814757873056;716.0;449.0;420.0;284.0;5.0;7.0;;3101992.0;923126.0;1487304.0;62752.0;628810.0;;52.0;9.0;87.0
Greece;GRC;2020-02-21;0;0;0;;;;;-0.10046172043010773;0.02428735085898461;5.312661478043663;5.2798767588557585;4.325687566628527;0.036147348586553656;0.02503023476707038;0.02122730662885501;-0.0014820955414012738;-0.0004731942675159236;-0.02415000092887469;0.0005727022292993628;0.07422220981826896;0.0005749694725031874;0.0005568211478386805;0.00185365434345872;0.0005140964329206513;0.001668990951810408;1209.0;690.0;723.0;427.0;19.0;40.0;;6273632.0;1382844.0;1971697.0;255821.0;2663270.0;;101.0;23.0;162.0
Greece;GRC;2020-02-22;0;0;0;;;;;-0.11571877133105805;0.01992090560225;5.283235465209422;5.332536750531607;4.2472791009891315;0.031985592099335936;0.024477676559785583;0.01826933160538332;-0.0012571997126436779;-0.0008452126436781607;-0.031939378280651395;-0.00031438457854406125;0.07529451338622255;0.00042905546228068445;0.0003425957471425384;0.0017218004235826324;0.0005344107789051884;0.0014873474397458259;1308.0;796.0;739.0;501.0;24.0;44.0;;6242747.0;2268645.0;1592668.0;326758.0;2054676.0;;193.0;20.0;168.0
Greece;GRC;2020-02-23;0;0;0;;;;;-0.08659152317880793;0.01897646497446684;5.328714300861621;5.296104778433271;4.341295373753601;0.03056796964861988;0.021356868727086538;0.01599233511661811;-0.0014394291417165667;-0.0010335818363273453;-0.02407448507271176;0.00025477528276779746;0.07143237613034073;0.0003944501898141882;0.00041773753785542405;0.001462727157738074;0.0004353659833589665;0.0015745038464125296;2020.0;1069.0;1196.0;751.0;21.0;52.0;;7921755.0;3595745.0;2296384.0;188465.0;1841161.0;;212.0;29.0;225.0
Greece;GRC;2020-02-24;0;0;0;;;;;-0.13405974025974024;0.015400956546462941;5.355884231109144;5.331618589059444;4.316125906100808;0.0238671635405174;0.017528948584936508;0.013469568169672272;-0.0022413164652567985;-0.001148226586102719;-0.025800924474895768;0.00028786561645806336;0.07264246049772621;0.0004919042097419777;0.0003805345305785;0.0012950614367519978;0.000409048345416072;0.0012570281372060864;3320.0;1541.0;1864.0;1309.0;31.0;116.0;;24301604.0;4764328.0;12383811.0;788517.0;6364948.0;;209.0;37.0;482.0
Greece;GRC;2020-02-25;0;0;0;;;;;-0.1134727690892364;0.015955427722124167;5.334963121038418;5.330464440201912;4.289225814798655;0.02364685790294781;0.015950423213564095;0.012719078789121194;-0.001750706611570248;-0.0011941873278236911;-0.028125117745638185;-0.00022301696510560162;0.07199850134570784;0.0004309412491825303;0.0003253173273979065;0.0012350907532251685;0.0003984506316437625;0.0011406296954895318;3266.0;1625.0;1877.0;1246.0;24.0;119.0;;20398354.0;4395350.0;8597496.0;2195142.0;5210366.0;;234.0;68.0;525.0
Greece;GRC;2020-02-26;1;0;0;;;;;-0.10671975524475524;0.015526288230937475;5.3550056800951795;5.322174614539024;4.357773358831346;0.022920053077349376;0.015883404390739597;0.013555693465620204;-0.0016996088117489988;-0.000850597240765465;-0.025589935749252973;-0.0001271676854854092;0.07350282837390683;0.0003843862922922017;0.00030832483913471295;0.001178158224922303;0.0003669386969834757;0.0011836612870629241;4366.0;1764.0;2512.0;1741.0;28.0;85.0;;22781359.0;6477807.0;11204470.0;216329.0;4882753.0;;265.0;72.0;611.0
Greece;GRC;2020-02-27;3;0;0;;;;;0.005465262515262515;0.014073655098014434;5.440260369163705;5.3559996951268944;4.308693222379032;0.018410000775272484;0.012912662002571795;0.010985815676129187;-0.0014039106967615315;-0.0008065314033366045;-0.030879882049394576;3.0330868264871858e-05;0.07100771559467617;0.0003367228493228972;0.00029400389124055367;0.0010640284997611644;0.00035722397330942366;0.0010512057875957798;4314.0;2147.0;2533.0;1665.0;29.0;87.0;;21987343.0;6371372.0;9518361.0;518404.0;5579206.0;;34.0;10.0;62.0
Greece;GRC;2020-02-28;4;0;0;;;;;0.10635755764304036;0.0177422966568607;5.482527076309004;5.406579287628368;4.334064787698003;0.022882341586805282;0.015088561050479328;0.01246182310905418;-0.0023458530326594088;-0.0002113079315707621;-0.028006123228788732;-0.00010865402688291501;0.06941495270484192;0.0005244088764854966;0.00037903082395542026;0.0013751243508623068;0.00043461433474524297;0.001421382223534426;2531.0;1479.0;1420.0;1044.0;21.0;46.0;;16816008.0;3240913.0;9797064.0;229321.0;3548710.0;;;;
Greece;GRC;2020-02-29;4;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Greece;GRC;2020-03-01;7;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
