date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;84.0;53.0;53.0;47.0;37.0;;;;69713.0;25960.0;43753.0;;;;0.08289166666666672;0.09108404056326756;5.280720613286939;5.3023589437773095;4.115277242032343;0.08267061889536075;0.05340988182039223;0.042960152951450566;-1.2039473684210514e-05;0.0;-0.02348175657894736;0.00029546052631578945;0.08323813684210525;1.2039473684210518e-05;0.0;0.005346978510996289;0.00029546052631578945;0.003279643392607422;12.0;2.0;5.0;16811.0;6899.0;2373.0;10.0;2.0;1.0;1.0;15908.0;903.0;6321.0;578.0;['en'];LBR;;;;;;;
2020-01-23;189.0;88.0;88.0;102.0;87.0;;;;219633.0;124486.0;95147.0;;;;-0.09678285714285713;0.06500244543803849;5.559724161620548;5.354627876144325;4.450375231493648;0.1030855770130792;0.06556718616904082;0.0585444649347714;0.0;0.0;-0.0324244487179487;-0.000152576923076923;0.08068982649572651;0.0;0.0;0.004737093207364767;0.000152576923076923;0.003046433073981732;34.0;5.0;4.0;74014.0;5708.0;4836.0;16.0;18.0;4.0;1.0;62263.0;11751.0;4863.0;845.0;['en'];LBR;;;;;;;
2020-01-24;519.0;206.0;206.0;274.0;245.0;;;;360256.0;159380.0;200876.0;;;;0.12203949044585988;0.04299761406464662;5.818544206591837;5.547439142612442;4.389881354607959;0.08031496829605415;0.04836156238653644;0.04226044151304818;-0.0030986705882352942;-0.0005738117647058822;-0.019054920915032664;-0.0014086509803921572;0.06128140318394025;0.0015675276931991615;0.0005738117647058824;0.0032185685020249557;0.0011124801743552632;0.00427283649151434;71.0;15.0;14.0;62124.0;31436.0;19903.0;23.0;48.0;14.0;1.0;50435.0;11689.0;29512.0;1924.0;['en'];LBR;;;;;;;
2020-01-25;833.0;301.0;301.0;452.0;381.0;;;;517746.0;323722.0;194024.0;;;;-0.060886976744186014;0.04014703165215226;5.3961509703700985;5.2489181245586485;4.323613370150678;0.06296944114784116;0.040624070823194594;0.033951903768554566;-0.002116751879699248;-0.0009416804511278195;-0.017584772556390973;-0.0028828784461152877;0.05498407162549228;0.0016658868989964154;0.0013226244747708126;0.003172920970532007;0.0014451988484128788;0.004465529159453904;41.0;4.0;6.0;74863.0;1335.0;888.0;20.0;21.0;3.0;1.0;62289.0;12574.0;712.0;623.0;['en'];LBR;;;;;;;
2020-01-26;504.0;333.0;333.0;246.0;258.0;;;;372179.0;157040.0;215139.0;;;;-0.10989078341013823;0.03578523082160809;5.408037932162397;5.29303606452649;4.28371679165988;0.04817411196869238;0.03625216939571281;0.033075018172936475;-0.0020073624161073824;-0.0031604765100671146;-0.026660652460850143;0.00010348322147650998;0.06311806370389494;0.0009468514892504947;0.001104573152070672;0.002854937537732173;0.0008423922726022376;0.003294778031939801;30.0;12.0;10.0;18729.0;22475.0;13085.0;20.0;10.0;10.0;2.0;15181.0;3548.0;21716.0;759.0;['en'];LBR;;;;;;;
2020-01-27;408.0;249.0;249.0;225.0;183.0;;;;462887.0;187147.0;275740.0;;;;-0.3143624365482235;0.03845998951622679;5.184534635201757;5.2090917170088336;4.382448187681886;0.054932909579674685;0.0423724088214211;0.034654293873556695;-0.002547848993288591;-0.010141463087248323;-0.01846201230425059;0.0035662583892617445;0.05317690010612063;0.0010507044577170832;0.0017549421577070998;0.00348768327898776;0.0011103745324414942;0.004282993930295921;39.0;11.0;17.0;36739.0;25588.0;30201.0;34.0;5.0;9.0;2.0;29885.0;6854.0;23752.0;1836.0;['en'];LBR;;;;;;;
2020-01-28;374.0;233.0;233.0;206.0;168.0;;;;875668.0;633141.0;242527.0;;;;-0.06715423728813555;0.04241433150244131;5.312293132474708;5.32614679216542;4.188469357606894;0.06856330104850418;0.046514737296182496;0.03263838690152709;-0.005011276785714286;-0.005415986607142856;-0.009138953188775504;0.0020778900869963357;0.04212563997661563;0.001331650747453454;0.0014588440166941204;0.004011221127267406;0.0017497921905495785;0.005145933912731607;20.0;14.0;19.0;40062.0;22387.0;23360.0;18.0;2.0;12.0;2.0;35582.0;4480.0;21532.0;855.0;['en'];LBR;;;;;;;
2020-01-29;446.0;252.0;252.0;261.0;185.0;;;;668272.0;436759.0;231513.0;;;;-0.11158846153846157;0.039446220157008265;5.3276663370612845;5.242912403494848;4.332521214010576;0.05535538380527121;0.04155211384862965;0.036666070932666224;-0.008635948863636366;-0.001967647727272727;-0.02654734696969696;-0.0011854488636363636;0.061070872835497864;0.002778333915403845;0.0016078595885165082;0.0034970876582731875;0.0012819041866832508;0.004551508844736318;13.0;7.0;7.0;13210.0;14502.0;44938.0;6.0;7.0;4.0;3.0;11190.0;2020.0;13688.0;814.0;['en'];LBR;;;;;;;
2020-01-30;696.0;448.0;448.0;362.0;334.0;;;;771340.0;404063.0;367277.0;;;;-0.0712386740331491;0.027948855283235718;5.244222208071278;5.273534731879557;4.260419133738737;0.04226044103514698;0.03182183007996632;0.02401170097036271;-0.0014863587044534412;-0.0016328628879892036;-0.032655605937921675;0.0007725033738191628;0.06722980598723145;0.0006550733894478291;0.0006013491515787732;0.002270572871064744;0.0008102973862720447;0.002267378040363966;30.0;18.0;36.0;31757.0;19489.0;16662.0;10.0;20.0;12.0;6.0;15412.0;16345.0;17313.0;2176.0;['en'];LBR;;;;;;;
2020-01-31;673.0;456.0;456.0;339.0;334.0;;;;671029.0;279411.0;391618.0;;;;-0.12674696569920846;0.029236407885760037;5.155822500731597;5.232128212783391;4.3103605562845315;0.048196018257224436;0.033311074492177566;0.026286556415718403;-0.0043786884792626725;-0.004236657706093189;-0.025389779723502284;-0.0008320852534562219;0.060350392418257626;0.0011407091828652875;0.0010464678822574957;0.002591202634457824;0.0012785512284553256;0.002780154443632461;19.0;41.0;14.0;22879.0;30731.0;17078.0;13.0;6.0;39.0;2.0;21140.0;1739.0;29869.0;862.0;['en'];LBR;;;;;;;
