datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,ERI,"ti,ar,en",18,6,0,12,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,9,0,9,0.2188,5.1921,5.2779,4.3028,,,-0.0274,,0.0756,,,,,,,,,,
2020-01-23,ERI,"ti,ar,en",13,1,0,12,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,123,0,0,123,0,0,0,6,0,7,0.1147,5.7518,5.4927,5.0040,,,0.0684,0.0333,0.0195,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-01-24,ERI,"ti,ar,en",43,6,1,36,18,1,0,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,21,0,2028,21,0,0,0,17,0,26,0.3396,6.2712,5.7632,4.5592,0.0427,,-0.0278,,0.0972,0.0000,0.0000,,,,,,,,
2020-01-25,ERI,"ti,ar,en",91,5,1,85,53,5,0,11,5,6,1,4,0,0,0,0,0,3,0,4,5,0,0,0,3138,0,5873,138,0,184,0,17,0,74,0.0445,5.6448,5.4438,4.0913,0.0407,,-0.0342,0.0133,0.0612,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-01-26,ERI,"ti,ar,en",95,9,1,85,64,10,2,9,3,5,0,10,0,0,0,2,0,8,0,4,8,2,0,0,408,620,2845,353,0,166,0,53,0,42,-0.0883,5.4915,5.2896,4.2087,0.0023,-0.0113,-0.0516,-0.0206,0.0823,0.6031,0.0000,0.2000,,0.2000,,,,,
2020-01-27,ERI,"ti,ar,en",39,3,0,36,20,3,0,6,3,3,0,3,0,0,0,0,0,1,0,1,3,0,0,0,2087,0,4119,1443,0,1278,0,16,0,23,-0.0517,5.3844,5.3559,4.3632,,,0.0015,0.0333,0.0458,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-01-28,ERI,"ti,ar,en",55,10,3,42,34,6,5,5,2,3,1,5,0,0,2,3,0,5,2,1,2,5,0,0,10553,3379,10419,9620,580,8522,0,28,0,27,-0.0851,5.0919,5.2098,4.2854,-0.0378,-0.0540,-0.0447,-0.0212,0.0701,0.2425,0.0569,0.7143,,0.7143,,,,,
2020-01-29,ERI,"ti,ar,en",47,12,3,32,17,3,1,2,0,2,0,3,0,0,0,1,0,1,0,1,2,1,0,0,1222,313,418,20,0,165,0,21,0,26,-0.2975,5.0933,5.1011,4.3103,0.0488,-0.0402,0.0071,0.0309,0.0439,0.2039,0.0000,0.3333,,0.3333,,,,,
2020-01-30,ERI,"ti,ar,en",107,13,1,93,52,3,2,14,5,5,0,3,0,0,2,0,0,1,1,8,3,2,0,0,3752,755,8372,2505,587,3164,0,48,0,59,0.0739,5.3637,5.3393,4.2481,-0.0500,-0.0472,-0.0322,-0.0113,0.0637,0.1675,0.1898,0.4000,,0.4000,,,,,
2020-01-31,ERI,"ti,ar,en",95,13,1,81,34,3,3,9,3,6,0,3,1,1,0,1,0,3,2,4,2,2,0,0,704,2802,8365,704,1868,1692,0,41,0,54,0.0799,5.0763,5.1306,4.3971,-0.0260,-0.0381,-0.0139,-0.0087,0.0696,0.7992,0.7263,0.5000,,0.5000,,,,,
2020-02-01,ERI,"ti,ar,en",58,8,0,50,35,2,0,3,0,3,0,2,0,0,0,0,0,2,0,2,0,0,0,0,42,0,2013,42,0,1079,0,36,0,22,-0.1234,4.7273,4.9222,4.3150,-0.0483,-0.0517,-0.0412,0.0327,0.0833,0.0000,0.0000,,,,,,,,
2020-02-02,ERI,"ti,ar,en",49,2,3,44,21,0,2,3,3,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,8938,1919,0,8938,49,0,13,0,36,0.1438,5.4176,5.3992,4.2659,,-0.0165,-0.0382,0.0333,0.0698,1.0000,1.0000,1.0000,,1.0000,,,,,
2020-02-03,ERI,"ti,ar,en",33,8,0,25,7,3,1,5,3,2,0,3,0,0,0,1,0,2,0,0,2,1,0,0,396,935,4182,272,0,0,0,11,0,22,-0.2473,5.0028,5.1084,4.3381,-0.0091,0.0230,-0.0323,0.0309,0.0816,0.7025,0.0000,0.3333,,0.3333,,,,,
2020-02-04,ERI,"ti,ar,en",41,9,0,32,28,2,0,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1978,0,955,658,0,0,0,12,0,29,-0.2545,4.9195,5.0329,4.4711,-0.0407,-0.0491,-0.0441,,0.0767,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-05,ERI,"ti,ar,en",64,5,0,59,52,5,0,2,1,1,0,5,0,0,0,0,0,4,0,0,3,0,0,0,1813,0,1870,878,0,0,0,49,0,15,-0.1252,5.2520,5.1490,4.1994,-0.0696,-0.0048,-0.0497,-0.0112,0.0696,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-06,ERI,"ti,ar,en",52,4,0,48,34,3,1,9,6,3,0,3,0,0,1,0,0,1,0,0,2,1,0,0,1894,256,44228,645,0,0,0,33,0,19,0.0346,5.6315,5.5494,4.1722,,,-0.0505,0.0231,0.0680,0.1191,0.0000,0.3333,,0.3333,,,,,
2020-02-07,ERI,"ti,ar,en",35,1,0,34,13,4,2,5,4,0,0,4,0,0,1,1,0,4,0,0,4,2,0,0,1203,1203,3781,1203,0,0,0,14,0,21,-0.0084,5.5278,5.3264,4.6146,,,-0.0295,0.0333,0.0579,0.5000,0.0000,0.3333,,0.3333,,,,,
2020-02-08,ERI,"ti,ar,en",15,2,0,13,11,5,0,1,0,1,0,5,0,0,0,0,0,4,0,1,5,0,0,0,1517,0,1964,1392,0,1964,0,8,0,7,0.4687,5.5293,5.1988,4.3538,,,-0.0099,0.0333,0.0694,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-09,ERI,"ti,ar,en",49,4,1,44,34,2,1,5,2,3,0,2,0,0,1,0,0,1,1,1,1,1,0,0,3754,415,3028,2820,415,415,0,11,0,38,-0.0784,5.2253,5.2756,4.3215,-0.0434,,-0.0279,0.0330,0.0557,0.0995,0.1283,0.5000,,0.5000,,,,,
2020-02-10,ERI,"ti,ar,en",25,3,0,22,15,2,0,1,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1124,0,934,190,0,0,0,4,0,21,0.0143,5.5747,5.3773,4.2279,,,-0.0462,,0.0830,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-11,ERI,"ti,ar,en",42,3,1,38,17,1,0,6,2,4,0,1,0,0,0,0,0,0,0,2,1,0,0,0,939,0,6847,0,0,3096,0,31,0,11,-0.1012,5.1796,5.3922,4.2587,,,-0.0593,,0.0833,0.0000,,0.0000,,0.0000,,,,,
2020-02-12,ERI,"ti,ar,en",30,5,0,25,18,2,1,2,1,1,0,2,0,0,0,0,1,2,0,1,0,1,0,0,300,414,1353,300,0,414,0,19,0,11,-0.0484,5.3966,5.3912,4.3204,-0.0407,-0.0491,-0.0348,0.0333,0.0665,0.5798,0.0000,1.0000,,1.0000,,,,,
2020-02-13,ERI,"ti,ar,en",35,6,1,28,24,2,0,2,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,441,0,1878,441,0,0,0,29,0,6,0.1419,5.5113,5.4206,4.2373,,,-0.0426,0.0333,0.0768,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-14,ERI,"ti,ar,en",35,6,0,29,17,4,1,4,3,1,0,4,0,0,0,1,0,3,0,0,2,1,0,0,2808,938,5667,1869,0,0,0,27,0,8,-0.2263,5.2384,5.1068,4.4013,-0.0419,-0.0488,-0.0506,-0.0461,0.0833,0.2504,0.0000,0.3333,,0.3333,,,,,
2020-02-15,ERI,"ti,ar,en",10,5,0,5,6,2,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2567,0,1240,2567,0,0,0,4,0,6,-0.1422,4.4838,4.7870,4.9664,-0.0397,,-0.0451,,0.0538,0.0000,0.0000,,,,,,,,
2020-02-16,ERI,"ti,ar,en",17,5,0,12,12,8,1,1,0,1,0,8,0,0,0,1,0,7,0,0,5,1,0,0,2679,938,314,2652,0,0,0,6,0,11,-0.2087,5.6076,5.7181,4.0911,,,-0.0593,,0.0875,0.2593,0.0000,0.1667,,0.1667,,,,,
2020-02-17,ERI,"ti,ar,en",8,1,0,7,3,2,1,3,3,0,0,2,0,0,0,1,0,1,0,1,1,1,0,0,965,938,1975,27,0,99,0,1,0,7,0.0708,4.2827,4.9433,4.0360,,,,,0.0843,0.4929,0.0000,0.5000,,0.5000,,,,,
2020-02-18,ERI,"ti,ar,en",21,3,0,18,8,2,0,5,5,0,0,2,0,0,0,0,0,2,0,2,1,0,0,0,965,0,6461,965,0,3644,0,8,0,13,-0.1921,5.5274,5.4517,4.3570,,,0.0289,0.0050,0.0569,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-19,ERI,"ti,ar,en",12,0,0,12,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,941,0,941,0,0,0,0,9,0,3,-0.2950,5.7292,5.3242,4.2558,,,0.0730,0.0333,0.0065,0.0000,,0.0000,,0.0000,,,,,
2020-02-20,ERI,"ti,ar,en",16,5,0,11,9,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,29,0,262,29,0,0,0,10,0,6,-0.0950,5.7471,5.3368,4.2270,-0.0407,-0.0491,-0.0245,,0.0607,0.0000,0.0000,,,,,,,,
2020-02-21,ERI,"ti,ar,en",30,1,0,29,10,5,2,3,3,0,0,5,0,0,0,2,0,3,0,0,4,2,0,0,3996,1256,2197,2114,0,0,0,10,0,20,0.0677,5.6002,5.5155,4.3352,,,-0.0192,0.0333,0.0522,0.2391,0.0000,0.3333,,0.3333,,,,,
2020-02-22,ERI,"ti,ar,en",26,8,1,17,9,6,0,4,2,2,0,6,0,0,0,0,0,4,0,0,3,0,0,0,3301,0,3764,864,0,0,0,11,0,15,-0.2519,5.5308,5.5663,4.1838,,,0.0073,,0.0806,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-23,ERI,"ti,ar,en",35,4,1,30,13,1,1,4,1,2,0,1,0,0,1,0,0,0,1,1,0,1,0,0,68,13409,3689,0,13409,29,0,17,0,18,-0.1403,4.9523,5.0102,4.3313,-0.0406,-0.0491,-0.0335,,0.0740,0.9950,1.0000,1.0000,,1.0000,,,,,
2020-02-24,ERI,"ti,ar,en",50,10,2,38,14,1,1,8,4,4,0,1,0,0,0,1,0,1,0,2,0,1,0,0,29,941,6136,29,0,1283,0,20,0,30,0.0259,5.1191,5.2540,4.3235,-0.0491,-0.0123,-0.0362,-0.0216,0.0703,0.9701,0.0000,1.0000,,1.0000,,,,,
2020-02-25,ERI,"ti,ar,en",67,15,0,52,20,8,4,2,1,1,0,8,0,1,3,0,0,5,1,1,4,4,0,0,3995,3397,282,1502,777,185,0,18,0,49,0.0838,5.2794,5.3421,4.1403,-0.0110,-0.0019,-0.0380,0.0021,0.0720,0.4596,0.3409,0.5000,,0.5000,,,,,
2020-02-26,ERI,"ti,ar,en",100,17,2,81,10,3,2,13,5,8,0,3,0,0,2,0,0,1,0,0,2,1,0,0,342,532,12618,30,0,0,0,31,0,69,0.0868,5.4576,5.2928,4.5415,-0.0396,-0.0397,-0.0479,-0.0091,0.0822,0.6087,0.0000,0.3333,,0.3333,,,,,
2020-02-27,ERI,"ti,ar,en",80,9,2,69,20,2,3,7,3,4,0,2,1,0,2,0,0,1,0,0,1,2,0,0,2572,1125,3264,1075,0,0,0,25,0,55,0.0534,5.5428,5.4093,4.2333,-0.0407,-0.0491,-0.0438,0.0277,0.0791,0.3043,0.0000,0.6667,,0.6667,,,,,
2020-02-28,ERI,"ti,ar,en",72,14,0,58,24,0,2,12,6,5,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1884,8959,0,0,1398,0,17,0,55,0.1390,5.5025,5.4118,4.3313,-0.0011,,-0.0375,0.0333,0.0704,1.0000,,1.0000,,1.0000,,,,,
2020-02-29,ERI,"ti,ar,en",90,11,1,78,41,1,1,7,6,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,218,941,17056,0,0,10799,0,32,0,58,-0.0763,5.5238,5.4156,4.3217,-0.0407,-0.0491,-0.0365,-0.0261,0.0794,0.8119,,0.5000,,0.5000,,,,,
2020-03-01,ERI,"ti,ar,en",105,10,3,92,48,8,3,17,13,4,0,8,0,1,2,0,0,3,3,7,5,3,0,0,5550,22950,18114,253,22950,11717,0,32,0,73,-0.0327,5.4600,5.3655,4.4101,,,-0.0593,-0.0626,0.0846,0.8053,0.9891,0.3750,,0.3750,,,,,
2020-03-02,ERI,"ti,ar,en",78,15,2,61,39,2,1,11,5,5,0,2,0,0,0,1,0,0,1,5,2,1,0,0,1811,13409,13169,0,13409,4266,0,33,0,45,-0.0108,5.4483,5.3467,4.4740,-0.0697,-0.0303,-0.0419,-0.0462,0.0822,0.8810,1.0000,0.3333,,0.3333,,,,,
