date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;85.0;16.0;14.0;60.0;25.0;;;;70658.0;42493.0;28165.0;;;;0.3663272727272728;0.1815212384723312;5.40131868131868;5.432747252747253;4.062454212454211;0.08821706161682262;0.08162160696820175;0.06899328092517469;-0.004478592592592592;-0.0054587777777777785;-0.009797018518518516;0.003696111111111111;0.07185648148148148;0.0044785925925925904;0.0054587777777777785;0.012907196796869596;0.003696111111111111;0.014717307072085118;4.0;2.0;5.0;3396.0;818.0;2624.0;;4.0;2.0;;;3396.0;818.0;;['mg', 'fr'];MDG;;;;;;;
2020-01-23;112.0;12.0;42.0;71.0;41.0;;;;100037.0;47775.0;52262.0;;;;0.180875;0.13818265054164466;5.981433862433863;5.425256613756615;4.655037037037037;0.3261875217535499;0.24811064448914966;0.2319221991624232;0.0;0.0;-0.046642;0.0;0.1016148;;;;;;8.0;7.0;11.0;4629.0;2197.0;24663.0;6.0;2.0;4.0;3.0;2995.0;1634.0;1636.0;561.0;['mg', 'fr'];MDG;;;;;;;
2020-01-24;236.0;54.0;100.0;158.0;78.0;;;;194350.0;117633.0;76717.0;;;;0.23905909090909094;0.0736901460503908;5.993836752061938;5.601905574035169;4.442127061935885;0.14693939570034162;0.09717255964479887;0.08042782597605454;0.0;0.0;-0.02631281249999999;0.0008887291666666664;0.06470257638888889;0.0;0.0;0.007416770765847308;0.0014927725860426795;0.00813164544988422;22.0;8.0;14.0;11670.0;10441.0;12092.0;12.0;10.0;5.0;3.0;4798.0;6872.0;2045.0;8396.0;['mg', 'fr'];MDG;;;;;;;
2020-01-25;425.0;86.0;231.0;294.0;131.0;;;;395009.0;312934.0;82075.0;;;;-0.1365397058823529;0.06704143242592238;5.238591937498655;5.2788252837543865;4.3903311096034985;0.11224571859767217;0.06975459010713482;0.05506104055744726;0.0;0.0;-0.012151541056910568;0.002824121951219512;0.04339525128286348;0.0;0.0;0.006980229449882853;0.0030738727991905922;0.008018865252705518;41.0;14.0;7.0;23839.0;12828.0;5751.0;31.0;10.0;11.0;3.0;12148.0;11691.0;4035.0;8793.0;['mg', 'fr'];MDG;;;;;;;
2020-01-26;356.0;129.0;97.0;230.0;126.0;;;;480069.0;389599.0;90470.0;;;;-0.06872972972972975;0.06254945001860134;5.356770371603708;5.216636002200817;4.234340995424328;0.0993287168214936;0.06798657711658082;0.0634545541668285;0.0;0.0;-0.02744272727272726;0.0009788636363636362;0.06438287137640136;0.0;0.0;0.004708871722660796;0.0008841135177101041;0.0054648790417043845;26.0;5.0;17.0;27479.0;10574.0;30738.0;8.0;18.0;2.0;3.0;2740.0;24739.0;818.0;9756.0;['mg', 'fr'];MDG;;;;;;;
2020-01-27;225.0;58.0;95.0;159.0;66.0;;;;253927.0;188731.0;65196.0;;;;-0.05539795918367342;0.0960368005167012;5.288320921985816;5.2285445948850215;4.427653418685335;0.09973846400269447;0.08577580272744433;0.0855422774789436;-0.004038171875;-0.00158909375;-0.019872921874999998;-0.0006011874999999999;0.06828902430555554;0.0024051592274902172;0.0015890937499999998;0.005805401456803129;0.0019704366402656572;0.0076891488928049955;18.0;10.0;15.0;10574.0;11057.0;15575.0;10.0;8.0;8.0;2.0;3687.0;6887.0;2892.0;8165.0;['mg', 'fr'];MDG;;;;;;;
2020-01-28;253.0;62.0;72.0;165.0;88.0;;;;345881.0;246672.0;99209.0;;;;-0.10707450980392158;0.08469329741024778;5.150667245545153;5.200898922782644;4.427241056746872;0.13273870529314255;0.0893617868157797;0.06949937436818504;-0.0029186500000000005;-0.0032752666666666665;-0.025866716666666657;0.003994433333333333;0.04352102656084656;0.001886278972058755;0.0022756825753506987;0.00891693612551333;0.002879903067367537;0.010636086702774857;17.0;9.0;8.0;9111.0;18811.0;10835.0;6.0;11.0;3.0;6.0;1806.0;7305.0;1097.0;17714.0;['mg', 'fr'];MDG;;;;;;;
2020-01-29;256.0;42.0;88.0;158.0;98.0;;;;591533.0;455353.0;136180.0;;;;-0.16112142857142864;0.10638941402628192;5.268121757030848;5.157855109536928;4.445326567372022;0.15617219146134573;0.11207320070285864;0.1112764220200431;-0.01151458823529412;-0.005492529411764706;-0.011643941176470586;-0.0005514436274509805;0.05755521111111112;0.008050169932125303;0.005492529411764704;0.008777658265029178;0.0034829537880332146;0.01159084456561628;10.0;5.0;8.0;11448.0;33033.0;6300.0;4.0;6.0;1.0;4.0;1636.0;9812.0;481.0;32552.0;['mg', 'fr'];MDG;;;;;;;
2020-01-30;379.0;84.0;125.0;271.0;108.0;;;;1061859.0;924733.0;137126.0;;;;-0.056053623188405816;0.061169804000684364;5.134710319594936;5.101013432080738;4.186537145546761;0.11030922341276488;0.08585970415269323;0.06722366416206216;0.0;0.0;-0.014636348717948715;0.005970641025641025;0.053987780703484575;0.0;0.0;0.006490688300126919;0.00207088094311322;0.007390561138110116;16.0;8.0;17.0;7939.0;17970.0;68105.0;9.0;7.0;3.0;5.0;5201.0;2738.0;1145.0;16825.0;['mg', 'fr'];MDG;;;;;;;
2020-01-31;266.0;61.0;95.0;192.0;73.0;;1.0;;800232.0;693243.0;106800.0;;189.0;;-0.2079;0.09097962098373147;5.1679426262143675;5.213131327006325;4.290983241396285;0.13521183133188389;0.09266662614295347;0.06866069338024837;-0.003494874285714286;-0.004369842857142856;-0.0268198857142857;-0.0017287809523809526;0.05165869326530613;0.0019575228372680433;0.002355668703502312;0.005885462903296315;0.0020833227819539125;0.008357198772308805;10.0;5.0;15.0;48247.0;1743.0;23941.0;7.0;3.0;1.0;4.0;46426.0;1821.0;409.0;1334.0;['mg', 'fr'];MDG;;;;;;;
