datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,SLB,en,64,7,3,54,37,3,2,5,0.4000,5,0,0,3,0,0,1,0,1,3,1,4,2,1,0,0,3751,1010,7281,3751,899,5898,1,26,0,37,-0.1130,4.8298,5.0726,4.4516,-0.0487,-0.0544,-0.0471,-0.0197,0.0699,0.2121,0.1933,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-02,SLB,en,79,16,4,59,41,2,1,5,0.3333,1,4,0,2,0,0,0,1,0,2,1,4,1,1,0,0,14368,259,2317,14368,259,2247,0,41,0,38,-0.1499,5.2137,5.2048,4.3277,-0.0487,-0.0544,-0.0363,-0.0112,0.0764,0.0177,0.0177,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-03,SLB,en,40,4,2,34,23,0,0,7,,5,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9822,0,0,9813,0,15,0,25,0.1432,5.4306,5.3101,4.2880,,,-0.0593,,0.0846,,,,,,,,,,,,,,,,,,,,
2020-02-04,SLB,en,29,9,0,20,7,2,0,5,0.0000,2,2,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1228,0,2672,900,0,1951,0,10,0,19,-0.1871,5.0261,5.3270,4.2754,,,-0.0593,,0.0861,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-05,SLB,en,21,1,0,20,9,0,0,3,,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3945,0,0,3892,0,7,0,14,0.1450,5.3497,5.3398,4.4450,,,-0.0593,,0.0689,,,,,,,,,,,,,,,,,,,,
2020-02-06,SLB,en,50,19,1,30,16,3,0,19,0.0000,3,5,0,3,0,0,0,0,0,2,0,6,2,0,0,0,2700,0,6312,1800,0,6049,0,11,0,39,0.2026,4.9892,5.1891,4.2438,,,-0.0501,,0.0832,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-07,SLB,en,35,7,1,27,21,10,1,4,0.0909,1,2,0,10,1,0,0,0,0,8,0,3,8,1,0,0,9656,685,2459,7907,0,2285,0,8,0,27,0.2039,5.2820,5.3844,4.3604,-0.0407,-0.0491,-0.0593,,0.0815,0.0662,0.0000,0.1111,,0.1111,,,,,,,,,,,,,,,
2020-02-08,SLB,en,45,12,0,33,25,6,1,7,0.1429,3,3,1,5,0,0,0,1,0,4,0,6,6,1,0,0,7366,111,6550,6972,0,6541,0,27,0,18,-0.2199,4.7824,5.0249,4.4723,-0.0426,,-0.0593,,0.0920,0.0148,0.0000,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-02-09,SLB,en,32,6,0,26,19,5,0,5,0.0000,3,2,0,5,0,0,0,0,0,4,0,1,3,0,0,0,3851,0,3030,1407,0,1946,0,18,0,14,-0.0976,5.4455,5.4364,4.4566,,,-0.0593,,0.0778,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-10,SLB,en,20,5,1,14,10,3,0,3,0.0000,2,1,0,3,0,0,0,0,0,2,0,1,2,0,0,0,4310,0,2212,2663,0,1946,0,12,0,8,0.2832,5.5211,5.5753,4.2209,,,-0.0593,,0.0899,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-11,SLB,en,34,15,0,19,14,0,0,15,,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4188,0,0,3754,0,6,0,28,0.1343,5.4135,5.1475,4.3664,,,-0.0513,,0.0786,,,,,,,,,,,,,,,,,,,,
2020-02-12,SLB,en,30,9,1,20,14,1,0,3,0.0000,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,112,0,2776,0,0,2776,0,9,0,21,-0.0717,5.3106,5.0409,4.2514,,,-0.0593,,0.0803,0.0000,,,,,,,,,,,,,,,,,,,
2020-02-13,SLB,en,21,5,0,16,17,1,0,4,0.0000,2,1,0,1,0,0,0,0,0,1,0,4,1,0,0,0,906,0,4665,906,0,4665,0,1,0,20,0.2026,5.5871,5.1964,4.2519,,,-0.0593,,0.0844,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-14,SLB,en,20,5,0,15,5,4,0,2,0.0000,1,1,0,4,0,0,0,0,0,0,0,1,3,0,0,0,2457,0,2594,0,0,1948,0,10,0,10,0.1787,5.2361,5.6331,4.5814,-0.0407,-0.0491,-0.0274,,0.0672,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-15,SLB,en,23,1,0,22,10,3,0,6,0.0000,0,6,0,3,0,0,0,0,0,2,0,3,3,0,0,0,2960,0,6977,2092,0,147,0,7,0,16,-0.2914,5.8376,5.8793,3.9644,,0.0482,-0.0498,,0.0892,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-16,SLB,en,27,2,0,25,11,5,0,2,0.0000,0,2,0,5,0,0,0,0,0,5,0,0,5,0,0,0,2932,0,416,2932,0,0,0,9,0,18,0.0733,5.6012,5.5950,4.2162,,,-0.0253,0.0333,0.0532,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-17,SLB,en,34,8,2,24,11,3,0,6,0.0000,2,4,0,3,0,0,0,0,0,1,0,3,3,0,0,0,2370,0,5068,903,0,2709,0,6,0,28,-0.1033,4.6057,4.8980,4.5600,,,-0.0451,-0.0501,0.0741,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-18,SLB,en,38,9,2,27,16,4,0,7,0.0000,4,1,0,4,0,0,0,0,0,2,0,4,2,0,0,0,2469,0,4786,1806,0,4112,0,14,0,24,-0.1603,5.6423,5.5472,4.3666,,,0.0201,0.0333,0.0569,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-19,SLB,en,47,3,0,44,27,2,0,8,0.0000,4,1,0,2,0,0,0,0,0,1,0,5,2,0,0,0,4459,0,20079,902,0,4737,0,17,0,30,-0.0922,5.4359,5.4226,4.2221,,,-0.0229,0.0333,0.0740,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-20,SLB,en,36,8,2,26,21,6,0,4,0.0000,0,2,0,6,0,0,0,0,0,5,0,2,4,0,0,0,5027,0,1081,4510,0,987,0,11,0,25,-0.1970,5.4699,5.4224,4.1407,,,-0.0241,0.0128,0.0645,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-21,SLB,en,68,5,2,61,37,7,0,6,0.0000,2,4,0,7,0,0,0,0,0,4,0,3,6,0,0,0,6278,0,4367,3616,0,3754,0,23,0,45,-0.1317,5.2315,5.1734,4.2593,0.0374,0.0119,-0.0465,0.0333,0.0774,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-22,SLB,en,47,9,2,36,21,8,0,3,0.0000,0,3,0,8,0,0,0,0,0,2,0,0,6,0,0,0,3162,0,984,1195,0,0,0,23,0,24,-0.0090,5.4149,5.3537,4.2736,0.0152,0.0418,-0.0115,0.0333,0.0721,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-23,SLB,en,58,5,1,52,29,6,0,1,0.0000,1,0,0,6,0,0,0,0,0,3,0,1,5,0,0,0,3904,0,1945,2099,0,1945,0,15,0,43,-0.0111,5.2510,5.3007,4.3053,-0.0407,-0.0491,-0.0569,-0.0102,0.0844,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-24,SLB,en,108,17,5,86,41,9,0,5,0.0000,2,3,1,8,0,0,0,0,0,5,0,4,7,0,0,0,4397,0,5874,3041,0,5697,0,72,0,36,0.0098,5.5069,5.4316,4.3534,,0.0075,-0.0334,0.0131,0.0569,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-25,SLB,en,129,25,3,101,51,9,5,15,0.3571,5,10,0,9,0,2,2,1,0,3,4,6,9,3,0,0,9827,4524,19513,2711,3151,6720,0,61,0,68,-0.0087,5.3394,5.3247,4.2712,-0.0140,-0.0169,-0.0437,0.0114,0.0720,0.3152,0.5375,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-02-26,SLB,en,171,26,3,142,40,7,0,24,0.0000,2,21,0,7,0,0,0,0,0,3,0,3,6,0,0,0,3604,0,13719,1841,0,529,0,73,0,98,0.0956,5.5138,5.4385,4.4305,0.0012,-0.0005,-0.0418,0.0333,0.0684,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-27,SLB,en,169,20,2,147,57,9,7,13,0.4375,3,10,0,9,0,0,6,1,0,3,0,4,8,6,0,0,5021,1770,17762,2051,0,2786,0,73,0,96,0.0100,5.5181,5.4046,4.3563,-0.0388,-0.0331,-0.0564,,0.0804,0.2606,0.0000,0.4286,,0.4286,,,,,,,,,,,,,,,
2020-02-28,SLB,en,164,22,3,139,77,7,9,13,0.5625,6,4,1,6,0,2,4,3,0,3,4,5,6,7,0,0,5801,7530,19291,2150,3282,6499,0,69,0,95,0.0252,5.4475,5.3753,4.3396,0.0003,0.0171,-0.0389,0.0333,0.0615,0.5648,0.6042,0.5385,,0.5385,,,,,,,,,,,,,,,
2020-02-29,SLB,en,151,31,5,115,66,11,4,11,0.2667,11,0,2,9,0,0,2,2,0,6,3,4,6,1,0,0,4488,18772,7439,1865,17908,3586,0,64,0,87,-0.0690,5.4251,5.4232,4.2956,-0.0397,0.0468,-0.0477,0.0026,0.0690,0.8071,0.9057,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-01,SLB,en,168,30,1,137,92,12,0,18,0.0000,15,3,0,12,0,0,0,0,0,9,0,4,8,0,0,0,10072,0,14282,6615,0,7599,0,81,0,87,-0.1179,5.1613,5.2350,4.3358,-0.0293,0.0031,-0.0387,-0.0017,0.0702,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-02,SLB,en,163,24,3,136,70,12,4,21,0.2500,14,6,0,12,0,0,4,0,0,6,2,15,11,3,0,0,10646,5757,14939,6129,1816,13098,0,81,0,82,0.0875,5.4885,5.4005,4.2958,-0.0159,-0.0240,-0.0345,-0.0259,0.0735,0.3510,0.2286,0.2143,,0.2143,,,,,,,,,,,,,,,
2020-03-03,SLB,en,152,24,0,128,76,7,3,18,0.3000,13,5,1,6,0,0,3,0,0,1,3,11,5,3,0,0,7031,2712,31130,906,2712,13252,1,75,0,76,0.0536,5.4083,5.3116,4.2616,-0.0858,-0.0536,-0.0566,-0.0399,0.0810,0.2784,0.7496,0.3750,,0.3750,,,,,,,,,,,,,,,
2020-03-04,SLB,en,159,31,2,126,90,9,6,18,0.4000,13,3,0,9,0,0,6,0,0,7,6,12,6,5,0,0,8666,6738,29994,6909,6738,16293,0,86,0,73,0.0183,5.4170,5.2724,4.3359,-0.0635,-0.0349,-0.0523,-0.0037,0.0744,0.4374,0.4937,0.4545,,0.4545,,,,,,,,,,,,,,,
2020-03-05,SLB,en,154,26,1,127,84,6,2,20,0.2500,10,8,1,5,0,1,0,1,0,4,1,14,4,1,0,0,4960,665,13584,4201,552,10570,0,93,0,61,-0.0782,5.3026,5.3524,4.2369,-0.0404,0.0093,-0.0474,-0.0091,0.0698,0.1182,0.1161,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-06,SLB,en,168,21,5,142,84,9,4,15,0.3077,10,5,0,9,0,2,2,0,0,7,3,12,7,2,0,0,6424,3530,21075,5965,2128,12203,0,92,0,76,0.0016,5.4439,5.4023,4.1909,-0.0021,0.0240,-0.0456,-0.0453,0.0738,0.3546,0.2629,0.2222,,0.2222,,,,,,,,,,,,,,,
2020-03-07,SLB,en,162,27,4,131,88,12,5,7,0.2941,2,5,0,12,0,3,2,0,0,10,5,3,10,4,0,1,16516,9544,3950,8468,9544,1840,0,61,0,101,-0.0004,5.1550,5.2010,4.3368,-0.0311,-0.0337,-0.0507,-0.0331,0.0747,0.3662,0.5299,0.2857,1.0000,0.3333,,,,,,,,,,,,,,,
2020-03-08,SLB,en,154,24,1,129,84,7,0,8,0.0000,3,5,0,7,0,0,0,0,0,7,0,2,7,0,0,0,7682,0,5158,7682,0,424,0,77,0,77,-0.1133,5.1714,5.1592,4.2937,,0.0330,-0.0470,-0.0148,0.0755,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-09,SLB,en,156,33,3,120,85,8,1,12,0.1111,8,4,1,7,0,0,1,0,0,3,1,9,7,0,0,0,4400,179,16624,2341,179,12660,1,64,0,91,0.0876,5.4525,5.3976,4.2363,-0.0786,-0.0459,-0.0475,-0.0355,0.0734,0.0391,0.0710,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-10,SLB,en,211,27,4,180,121,9,2,20,0.1818,11,9,0,9,0,0,2,0,0,8,1,13,7,2,1,0,8871,264,30896,8354,116,18042,0,124,0,87,-0.0340,5.2527,5.2365,4.3140,-0.0503,-0.0361,-0.0524,-0.0277,0.0771,0.0289,0.0137,0.2222,0.0000,0.2000,,,,,,,,,,,,,,,
2020-03-11,SLB,en,158,31,1,126,82,9,0,20,0.0000,7,12,1,8,0,0,0,0,0,7,0,10,8,0,0,0,13793,0,56445,5643,0,14529,0,85,0,73,0.0154,5.3422,5.4076,4.2681,-0.0509,-0.0472,-0.0342,0.0105,0.0666,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-12,SLB,en,148,26,4,118,71,4,1,11,0.2000,4,7,0,4,0,1,0,0,0,0,0,5,3,1,0,0,1970,95,9821,0,0,2977,0,83,0,65,0.1575,5.3727,5.3522,4.2243,0.0417,0.0557,-0.0461,-0.0070,0.0665,0.0460,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-13,SLB,en,173,23,4,146,94,6,5,13,0.4545,7,6,0,6,0,0,3,2,0,5,3,7,6,5,0,0,8368,5582,6872,3790,4552,4794,0,76,0,97,-0.0735,5.2796,5.2412,4.3348,-0.0407,-0.0491,-0.0427,-0.0020,0.0710,0.4001,0.5457,0.4545,,0.4545,,,,,,,,,,,,,,,
2020-03-14,SLB,en,181,20,3,158,100,7,1,10,0.1250,6,4,0,7,0,0,1,0,0,6,0,5,6,0,0,0,6668,521,11171,6372,0,6095,0,103,0,78,0.0746,5.5685,5.4640,4.2221,0.0128,-0.0166,-0.0463,-0.0150,0.0792,0.0725,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-15,SLB,en,154,17,4,133,78,2,2,7,0.5000,5,2,0,2,0,0,2,0,0,2,0,4,2,1,0,1,2454,1838,12664,2454,0,8019,0,45,0,109,0.0333,5.2835,5.3229,4.2555,-0.0602,-0.0491,-0.0403,0.0066,0.0669,0.4282,0.0000,0.3333,1.0000,0.5000,,,,,,,,,,,,,,,
2020-03-16,SLB,en,157,21,2,134,92,6,3,12,0.3333,4,8,0,6,0,0,2,1,0,5,1,7,4,3,0,0,7464,2497,20978,4648,2217,4532,0,55,0,102,-0.0807,5.2893,5.3163,4.3678,-0.0557,-0.0261,-0.0393,0.0162,0.0697,0.2507,0.3229,0.4286,,0.4286,,,,,,,,,,,,,,,
2020-03-17,SLB,en,163,30,1,132,92,9,2,16,0.1818,7,8,0,9,0,0,1,1,0,7,1,10,4,2,0,0,21815,3576,17368,21447,2214,8568,0,93,0,70,-0.0778,5.4092,5.3714,4.3520,-0.0763,-0.0157,-0.0449,-0.0361,0.0802,0.1408,0.0936,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-18,SLB,en,175,19,3,153,93,2,1,16,0.3333,7,8,0,2,0,0,1,0,0,2,1,11,2,1,0,0,3320,326,10415,3320,326,9439,0,72,0,103,-0.0432,5.4557,5.3683,4.3037,-0.0501,-0.0560,-0.0461,-0.0038,0.0755,0.0894,0.0894,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-19,SLB,en,139,21,1,117,74,10,4,11,0.2857,5,6,1,9,0,0,4,0,0,9,2,5,7,2,0,0,6352,5691,8722,6021,1844,5844,0,69,0,70,-0.0300,5.3082,5.2825,4.3185,-0.0350,-0.0561,-0.0487,0.0015,0.0754,0.4726,0.2345,0.2222,,0.2222,,,,,,,,,,,,,,,
2020-03-20,SLB,en,133,12,2,119,76,5,3,7,0.3750,3,4,0,5,0,0,3,0,0,3,3,3,5,3,0,0,2329,3035,6972,1267,3035,3245,0,56,0,77,-0.0220,5.3823,5.4523,4.2828,,-0.0577,-0.0445,0.0182,0.0713,0.5658,0.7055,0.3750,,0.3750,,,,,,,,,,,,,,,
2020-03-21,SLB,en,123,17,2,104,43,5,0,8,0.0000,2,6,0,5,0,0,0,0,0,3,0,1,4,0,0,0,3491,0,7306,2343,0,351,0,45,0,78,0.1926,5.4433,5.3826,4.2173,-0.0317,-0.0490,-0.0527,-0.0498,0.0760,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-22,SLB,en,162,16,2,144,77,6,4,5,0.4000,2,3,0,6,0,0,4,0,0,4,1,4,2,3,0,0,3558,2449,4204,2557,927,3994,0,52,0,110,-0.0531,5.4769,5.4061,4.3023,-0.0366,-0.0533,-0.0448,0.0090,0.0695,0.4077,0.2661,0.6000,,0.6000,,,,,,,,,,,,,,,
2020-03-23,SLB,en,134,22,1,111,83,0,2,16,1.0000,6,10,0,0,0,0,2,0,0,0,1,7,0,0,0,0,0,176,17440,0,88,6315,0,48,0,86,-0.0267,5.5309,5.3799,4.3770,-0.0238,-0.0245,-0.0428,0.0185,0.0710,1.0000,1.0000,,,,,,,,,,,,,,,,,,
2020-03-24,SLB,en,124,17,5,102,51,2,1,16,0.3333,4,12,0,2,0,0,1,0,0,2,1,5,2,1,0,0,1858,1937,19723,1858,1937,3414,0,48,0,76,-0.0398,5.2139,5.1946,4.3136,-0.0475,-0.0559,-0.0443,-0.0130,0.0764,0.5104,0.5104,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-25,SLB,en,128,23,3,102,64,1,2,13,0.6667,2,11,0,1,0,1,1,0,0,1,2,8,1,2,0,0,931,7302,16587,931,7302,4073,0,67,0,61,-0.0414,5.4329,5.3836,4.3647,-0.0494,-0.0355,-0.0537,-0.0492,0.0851,0.8869,0.8869,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-03-26,SLB,en,122,27,5,90,52,4,0,13,0.0000,2,10,0,4,0,0,0,0,0,3,0,5,2,0,1,0,3330,0,8326,2790,0,4307,0,44,0,78,0.1031,5.5265,5.4916,4.2567,,,-0.0290,0.0309,0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
2020-03-27,SLB,en,132,15,4,113,54,4,1,14,0.2000,5,9,0,4,0,0,1,0,0,2,1,8,3,1,0,0,6221,927,13037,2641,927,4187,0,68,1,63,0.1053,5.6139,5.5617,4.2782,-0.0853,-0.0902,-0.0324,0.0036,0.0687,0.1297,0.2598,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-28,SLB,en,138,21,2,115,63,5,1,13,0.1667,4,9,0,5,0,0,1,0,0,4,0,8,4,1,0,0,4639,934,11629,1035,0,5399,0,61,0,77,0.1121,5.5197,5.4174,4.1486,-0.0201,0.0026,-0.0334,0.0057,0.0698,0.1676,0.0000,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-29,SLB,en,131,14,3,114,59,3,3,14,0.5000,4,10,0,3,0,0,3,0,0,2,1,4,2,3,0,0,4020,2066,12129,1846,923,2962,0,55,0,76,0.0303,5.3213,5.3571,4.3009,-0.0208,,-0.0456,0.0071,0.0761,0.3395,0.3333,0.6000,,0.6000,,,,,,,,,,,,,,,
2020-03-30,SLB,en,151,22,3,126,82,12,4,15,0.2500,3,11,0,12,0,0,4,0,0,10,4,7,11,4,0,0,16776,10943,7723,8474,10943,4835,0,51,0,100,-0.0141,5.3153,5.2992,4.2859,,0.0028,-0.0454,-0.0065,0.0738,0.3948,0.5636,0.2667,,0.2667,,,,,,,,,,,,,,,
2020-03-31,SLB,en,106,11,5,90,43,6,0,12,0.0000,3,8,0,6,0,0,0,0,0,0,0,4,5,0,0,0,1588,0,8773,0,0,1946,0,38,0,68,0.1122,5.4424,5.4296,4.2055,,0.0486,-0.0410,-0.0074,0.0669,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-01,SLB,en,141,18,3,120,71,6,4,18,0.4000,5,13,0,6,0,0,4,0,0,5,1,8,5,4,0,0,18551,4242,29343,4129,126,4446,0,78,0,63,-0.0264,5.4658,5.4392,4.2305,-0.0295,-0.0682,-0.0544,-0.0136,0.0727,0.1861,0.0296,0.4444,,0.4444,,,,,,,,,,,,,,,
2020-04-02,SLB,en,129,21,0,108,63,3,3,11,0.5000,4,6,0,3,0,1,2,0,0,2,1,3,2,2,0,0,1031,2150,11198,965,929,3906,0,54,0,75,0.0047,5.2188,5.3358,4.3415,-0.0539,-0.0492,-0.0427,0.0047,0.0741,0.6759,0.4905,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-04-03,SLB,en,136,27,3,106,59,8,2,15,0.2000,9,6,0,8,0,1,1,0,0,3,2,6,6,2,0,0,7419,646,20202,2407,646,14299,0,52,0,84,0.0644,5.5127,5.4030,4.3081,-0.0511,-0.0500,-0.0455,-0.0096,0.0709,0.0801,0.2116,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-04-04,SLB,en,142,17,5,120,78,6,0,12,0.0000,3,7,0,6,0,0,0,0,0,4,0,7,2,0,0,0,4434,0,10467,3097,0,1996,0,59,0,83,0.0264,5.4692,5.4638,4.2254,-0.0074,0.0236,-0.0488,-0.0075,0.0722,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-05,SLB,en,114,17,3,94,47,9,1,8,0.1000,1,7,1,8,0,1,0,0,0,7,1,3,7,1,0,0,4648,1710,6092,4089,1710,2053,0,40,0,74,-0.0529,5.4917,5.4400,4.3217,-0.0441,0.0215,-0.0531,-0.0062,0.0786,0.2690,0.2949,0.1250,,0.1250,,,,,,,,,,,,,,,
