datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,UGA,"en,sw",1177,167,36,974,1047,72,9,59,0.1111,28,20,5,67,0,1,2,1,5,66,9,50,54,8,0,0,122887,14410,1484529,117169,14410,1481426,14,411,1,751,0.0541,5.3959,5.6530,4.3855,-0.0370,-0.0168,-0.0526,0.0091,0.0750,0.1050,0.1095,0.1290,,0.1290,,,,,,,,,,,,,,,
2020-02-02,UGA,"en,sw",983,157,25,801,871,123,15,71,0.1087,22,43,0,123,0,1,13,1,0,121,9,64,112,12,0,0,381434,43461,3505492,379561,36991,3503467,19,344,3,617,-0.0230,5.2948,5.3283,4.3012,-0.0445,-0.0541,-0.0448,0.0223,0.0747,0.1023,0.0888,0.0968,,0.0968,,,,,,,,,,,,,,,
2020-02-03,UGA,"en,sw",886,222,28,636,820,50,7,78,0.1228,25,50,2,48,0,0,6,0,1,47,7,70,40,5,0,0,599672,108562,1074319,595512,108562,1069368,37,320,0,529,-0.0460,5.2107,5.2569,4.2911,-0.0421,-0.0001,-0.0489,0.0039,0.0740,0.1533,0.1542,0.1111,,0.1111,,,,,,,,,,,,,,,
2020-02-04,UGA,"en,sw",681,134,25,522,594,34,8,51,0.1905,13,36,3,31,0,0,7,0,1,31,7,43,29,7,0,0,652008,10306,1145629,650836,5937,1126064,23,215,0,443,-0.1236,5.2320,5.2514,4.2865,-0.0328,-0.0242,-0.0359,0.0249,0.0714,0.0156,0.0090,0.1944,,0.1944,,,,,,,,,,,,,,,
2020-02-05,UGA,"en,sw",1306,225,65,1016,1196,53,6,74,0.1017,25,48,1,52,0,0,4,2,0,48,5,67,41,5,0,0,364893,6740,2400460,356796,4535,2242012,62,428,8,808,-0.1612,5.2318,5.3066,4.2912,-0.0418,-0.0241,-0.0504,-0.0381,0.0801,0.0181,0.0126,0.1087,,0.1087,,,,,,,,,,,,,,,
2020-02-06,UGA,"en,sw",1931,329,91,1511,1784,74,12,117,0.1395,65,47,1,73,0,1,7,4,0,63,7,101,60,8,0,0,471368,13739,2067040,379964,6778,1188065,26,701,11,1193,-0.1153,5.2922,5.3438,4.2519,-0.0520,0.0155,-0.0451,0.0072,0.0735,0.0283,0.0175,0.1176,,0.1176,,,,,,,,,,,,,,,
2020-02-07,UGA,"en,sw",1799,326,70,1403,1655,251,9,87,0.0346,34,45,2,249,0,0,9,0,0,244,8,73,218,9,1,0,783427,15575,1393095,777388,12993,1378123,31,605,7,1156,-0.0471,5.2047,5.2218,4.3060,-0.0162,-0.0111,-0.0472,0.0032,0.0742,0.0195,0.0164,0.0396,0.0000,0.0395,,,,,,,,,,,,,,,
2020-02-08,UGA,"en,sw",1241,155,44,1042,1179,196,4,87,0.0200,42,41,0,196,0,1,1,2,0,193,3,80,170,2,1,0,537874,6694,320671,510504,6379,319539,12,438,2,789,0.1323,5.3267,5.2579,4.2162,-0.0387,-0.0032,-0.0468,0.0072,0.0767,0.0123,0.0123,0.0116,0.0000,0.0116,,,,,,,,,,,,,,,
2020-02-09,UGA,"en,sw",829,126,29,674,749,47,6,83,0.1132,47,27,3,44,0,2,3,1,0,45,5,67,35,4,0,0,350638,29071,2661042,330569,28756,1695070,13,295,2,519,0.0968,5.2277,5.1688,4.2925,-0.0442,-0.0313,-0.0453,-0.0038,0.0778,0.0766,0.0800,0.1026,,0.1026,,,,,,,,,,,,,,,
2020-02-10,UGA,"en,sw",848,159,37,652,767,51,87,82,0.6304,29,46,0,51,0,1,85,1,0,45,86,58,42,86,0,0,391483,283698,953571,385248,283655,929908,15,366,6,461,0.0367,5.2479,5.3172,4.2175,0.0084,0.0237,-0.0415,0.0216,0.0736,0.4202,0.4241,0.6719,,0.6719,,,,,,,,,,,,,,,
2020-02-11,UGA,"en,sw",882,182,45,655,828,51,25,68,0.3289,21,40,0,51,0,3,21,1,0,46,23,66,41,21,0,1,389814,67235,1343203,365355,52906,1339106,24,338,6,514,-0.1142,5.0777,5.1612,4.2778,0.0190,-0.0109,-0.0372,0.0186,0.0737,0.1471,0.1265,0.3387,1.0000,0.3492,,,,,,,,,,,,,,,
2020-02-12,UGA,"en,sw",663,151,24,488,597,43,19,78,0.3065,35,42,0,43,0,4,13,2,0,40,19,71,37,16,0,0,80896,197770,1854268,74381,197770,1690456,14,225,4,420,-0.1143,5.1695,5.1611,4.2769,-0.0541,-0.0618,-0.0358,0.0153,0.0723,0.7097,0.7267,0.3019,,0.3019,,,,,,,,,,,,,,,
2020-02-13,UGA,"en,sw",1298,253,49,996,1241,89,54,78,0.3776,30,39,2,87,0,44,7,2,1,88,54,71,80,51,0,0,426789,226159,2470379,426389,226159,2431382,41,503,28,726,0.0010,5.3138,5.2499,4.3003,-0.0363,-0.0018,-0.0449,0.0220,0.0782,0.3464,0.3466,0.3893,,0.3893,,,,,,,,,,,,,,,
2020-02-14,UGA,"en,sw",742,155,37,550,703,60,46,70,0.4340,39,30,0,60,0,43,2,0,1,57,46,69,48,44,0,1,378512,107828,1786069,377651,107828,1785407,16,282,8,436,-0.0517,5.3552,5.4062,4.3987,-0.0336,-0.0144,-0.0459,0.0098,0.0672,0.2217,0.2221,0.4783,1.0000,0.4839,,,,,,,,,,,,,,,
2020-02-15,UGA,"en,sw",612,121,19,472,554,68,9,52,0.1169,23,26,0,68,0,4,5,0,0,63,6,47,55,6,0,0,115243,15897,746475,110063,14219,742914,5,224,1,382,0.0246,5.4133,5.2617,4.2032,-0.0610,-0.0248,-0.0393,0.0202,0.0750,0.1212,0.1144,0.0984,,0.0984,,,,,,,,,,,,,,,
2020-02-16,UGA,"en,sw",629,78,20,531,586,218,5,35,0.0224,14,19,0,218,0,0,5,0,0,214,5,31,198,4,0,0,687178,3999,49175,684956,3999,46017,3,223,2,401,-0.0178,5.3654,5.2412,4.2752,-0.0124,-0.0199,-0.0420,0.0273,0.0744,0.0058,0.0058,0.0198,,0.0198,,,,,,,,,,,,,,,
2020-02-17,UGA,"en,sw",409,92,12,305,373,53,11,40,0.1719,13,19,1,52,0,2,7,0,2,51,10,38,43,10,0,0,195225,4779,1458591,194097,4452,1447361,6,189,1,213,-0.0544,5.2400,5.2507,4.2903,0.0381,0.0480,-0.0433,0.0338,0.0752,0.0239,0.0224,0.1887,,0.1887,,,,,,,,,,,,,,,
2020-02-18,UGA,"en,sw",493,88,7,398,466,36,12,102,0.2500,30,62,1,35,0,0,7,3,2,35,11,96,32,8,0,0,473680,16770,2129507,469525,16623,2125935,18,183,2,290,-0.1593,5.1006,5.1940,4.3376,,,-0.0386,0.0249,0.0781,0.0342,0.0342,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-02-19,UGA,"en,sw",469,79,15,375,406,29,4,61,0.1212,32,21,1,28,0,0,2,1,1,29,4,51,24,4,0,0,72282,11888,112610,72282,11888,103270,9,191,1,268,-0.1277,5.3379,5.2986,4.3793,-0.0761,-0.0460,-0.0099,0.0305,0.0626,0.1412,0.1412,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-02-20,UGA,"en,sw",452,73,21,358,409,26,9,37,0.2571,21,14,2,24,0,0,6,2,1,22,8,34,22,8,0,0,209307,10723,458961,206825,9820,299837,15,202,1,234,-0.1196,5.2872,5.3255,4.3356,-0.0306,-0.0251,-0.0350,0.0229,0.0712,0.0487,0.0453,0.2667,,0.2667,,,,,,,,,,,,,,,
2020-02-21,UGA,"en,sw",436,101,21,314,367,48,4,43,0.0769,10,29,0,48,0,0,3,1,0,38,4,30,32,2,0,0,80457,5811,322715,63960,5811,219050,10,168,5,253,-0.0819,5.3275,5.3520,4.2501,-0.0407,-0.0531,-0.0456,0.0260,0.0720,0.0674,0.0833,0.0588,,0.0588,,,,,,,,,,,,,,,
2020-02-22,UGA,"en,sw",422,76,12,334,350,49,6,42,0.1091,15,23,0,49,0,1,5,0,0,41,6,29,42,6,0,0,39525,3152,770819,38027,3152,705577,6,187,0,229,-0.1664,5.1946,5.2783,4.2704,0.0006,-0.0524,-0.0517,0.0219,0.0800,0.0739,0.0765,0.1250,,0.1250,,,,,,,,,,,,,,,
2020-02-23,UGA,"en,sw",484,102,23,359,376,37,2,54,0.0513,14,19,0,37,0,0,2,0,0,29,2,51,25,2,0,0,58369,2369,808392,29769,2369,807484,12,183,5,284,-0.1273,5.2135,5.2653,4.2772,-0.0330,,-0.0452,-0.0036,0.0814,0.0390,0.0737,0.0741,,0.0741,,,,,,,,,,,,,,,
2020-02-24,UGA,"en,sw",686,131,26,529,562,45,9,71,0.1667,31,33,2,43,0,1,4,4,0,36,9,60,35,7,0,0,183790,8333,798537,153515,8333,796269,4,248,5,429,-0.0273,5.4136,5.3481,4.2747,-0.0048,-0.0577,-0.0363,0.0226,0.0711,0.0434,0.0515,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-02-25,UGA,"en,sw",653,149,24,480,543,47,12,62,0.2034,34,25,1,46,0,0,7,5,0,38,10,54,35,8,1,0,146822,22020,319715,103379,7955,309232,9,243,5,396,-0.0078,5.4300,5.3982,4.2763,-0.0266,-0.0590,-0.0454,0.0125,0.0739,0.1304,0.0715,0.1860,0.0000,0.1818,,,,,,,,,,,,,,,
2020-02-26,UGA,"en,sw",780,149,21,610,599,46,16,72,0.2581,22,47,2,44,0,0,12,4,0,36,15,41,31,15,1,0,174897,39035,936804,165093,38770,912690,12,283,4,481,-0.0664,5.3444,5.3975,4.2630,-0.0239,-0.0074,-0.0456,-0.0034,0.0795,0.1825,0.1902,0.3261,0.0000,0.3191,,,,,,,,,,,,,,,
2020-02-27,UGA,"en,sw",1116,205,29,882,906,66,13,92,0.1646,27,56,1,65,2,1,7,3,0,52,8,69,46,10,3,1,351128,35818,1201810,335936,30060,1167341,23,437,2,654,-0.0630,5.3651,5.3227,4.2596,-0.0341,-0.0237,-0.0469,0.0019,0.0743,0.0926,0.0821,0.1786,0.2500,0.1833,,,,,,,,,,,,,,,
2020-02-28,UGA,"en,sw",1600,298,61,1241,1407,94,72,142,0.4337,75,60,3,91,1,5,31,4,31,84,58,117,72,61,0,1,353082,286105,3378629,349639,276125,3132932,42,576,6,976,-0.0501,5.3221,5.3856,4.1947,-0.0194,0.0115,-0.0391,0.0126,0.0705,0.4476,0.4413,0.4586,1.0000,0.4627,,,,,,,,,,,,,,,
2020-02-29,UGA,"en,sw",1897,303,86,1508,1676,94,48,169,0.3380,82,81,2,92,0,4,12,6,26,84,42,136,76,37,2,1,167058,82587,3847391,106186,79558,2886407,44,766,2,1085,-0.1353,5.3082,5.2844,4.3351,-0.0416,-0.0419,-0.0480,0.0039,0.0750,0.3308,0.4283,0.3274,0.3333,0.3276,,,,,,,,,,,,,,,
2020-03-01,UGA,"en,sw",2027,313,59,1655,1815,70,16,209,0.1860,150,52,2,68,0,1,10,4,1,62,16,185,55,10,0,0,184277,18175,2040611,94143,18175,1999409,14,845,2,1166,-0.1008,5.2473,5.2567,4.2920,-0.0414,-0.0410,-0.0418,-0.0074,0.0732,0.0898,0.1618,0.1538,,0.1538,,,,,,,,,,,,,,,
2020-03-02,UGA,"en,sw",2822,533,74,2215,2585,68,22,680,0.2444,578,97,0,68,0,3,15,4,0,63,20,644,58,17,1,0,428268,47714,8233449,424672,45344,7954653,72,1028,18,1704,-0.2025,5.2638,5.2464,4.1993,-0.0434,-0.0293,-0.0440,0.0009,0.0717,0.1002,0.0965,0.2267,0.0000,0.2237,,,,,,,,,,,,,,,
2020-03-03,UGA,"en,sw",1939,330,50,1559,1752,108,22,281,0.1692,174,102,1,107,0,2,14,4,2,98,22,264,93,16,0,0,407303,47918,5180942,291738,47918,4472902,49,729,7,1154,-0.1417,5.2830,5.3186,4.2788,-0.0502,-0.0270,-0.0447,-0.0072,0.0738,0.1053,0.1411,0.1468,,0.1468,,,,,,,,,,,,,,,
2020-03-04,UGA,"en,sw",1574,295,46,1233,1389,112,34,161,0.2329,79,75,0,112,1,4,18,11,0,103,31,144,91,29,1,0,440621,176907,3908061,401639,151769,3875792,19,619,7,929,-0.0527,5.3654,5.3557,4.2867,-0.0699,-0.0300,-0.0454,-0.0112,0.0744,0.2865,0.2742,0.2417,0.0000,0.2397,,,,,,,,,,,,,,,
2020-03-05,UGA,"en,sw",1527,317,52,1158,1339,65,14,164,0.1772,79,75,1,64,0,1,11,0,2,55,13,151,54,11,0,0,262225,15330,5013137,235233,15288,4897631,48,548,4,927,0.1262,5.5309,5.4323,4.2519,-0.0387,-0.0006,-0.0407,-0.0184,0.0740,0.0552,0.0610,0.1692,,0.1692,,,,,,,,,,,,,,,
2020-03-06,UGA,"en,sw",2210,428,72,1710,2012,80,16,267,0.1667,171,84,3,77,0,2,10,4,0,66,15,257,54,10,4,1,395781,25389,2448963,361948,25328,2327476,55,873,10,1272,-0.0235,5.4829,5.4153,4.3201,-0.0037,0.0377,-0.0130,0.0249,0.0582,0.0603,0.0654,0.1562,0.2000,0.1594,,,,,,,,,,,,,,,
2020-03-07,UGA,"en,sw",2064,316,74,1674,1884,70,24,88,0.2553,32,53,2,68,0,14,6,3,1,63,22,75,54,20,0,0,120569,29057,1305462,88803,26996,1270758,32,815,14,1203,-0.0933,5.2870,5.3115,4.3268,-0.0424,0.0348,-0.0389,0.0196,0.0729,0.1942,0.2331,0.2703,,0.2703,,,,,,,,,,,,,,,
2020-03-08,UGA,"en,sw",1421,215,43,1163,1278,42,9,112,0.1765,48,57,0,42,0,4,4,1,0,39,8,95,35,8,0,0,419203,7079,3717386,64182,6177,2739028,27,499,6,889,-0.0479,5.3607,5.3412,4.3100,-0.0111,0.0038,-0.0431,0.0132,0.0717,0.0166,0.0878,0.1860,,0.1860,,,,,,,,,,,,,,,
2020-03-09,UGA,"en,sw",1941,301,70,1570,1752,60,17,132,0.2208,56,63,3,57,0,3,13,1,0,54,15,117,41,11,2,0,117079,31531,3728181,109121,30598,2996320,35,1018,8,880,-0.0673,5.3286,5.3180,4.3021,-0.0252,-0.0031,-0.0432,0.0023,0.0728,0.2122,0.2190,0.2115,0.0000,0.2037,,,,,,,,,,,,,,,
2020-03-10,UGA,"en,sw",1786,321,47,1418,1604,42,13,148,0.2364,58,84,0,42,0,1,8,1,3,39,10,131,31,11,0,0,220626,28371,6589205,217422,20526,6501908,37,638,5,1106,-0.0788,5.4049,5.4067,4.2516,-0.0317,0.0126,-0.0445,0.0037,0.0714,0.1139,0.0863,0.2619,,0.2619,,,,,,,,,,,,,,,
2020-03-11,UGA,"en,sw",2079,409,80,1590,1886,151,33,208,0.1793,97,106,3,148,1,6,19,7,0,135,27,186,122,26,1,0,922455,82432,4773222,793696,50628,4642287,47,801,9,1222,-0.0009,5.4730,5.4282,4.2228,-0.0365,-0.0229,-0.0460,0.0181,0.0743,0.0820,0.0600,0.1757,0.0000,0.1745,,,,,,,,,,,,,,,
2020-03-12,UGA,"en,sw",1833,338,57,1438,1655,90,16,249,0.1509,147,95,1,89,0,2,10,3,1,75,11,232,73,13,2,0,543186,30451,3236769,525890,26447,3205086,29,713,8,1083,0.0320,5.4634,5.4234,4.3214,-0.0459,-0.0171,-0.0417,0.0088,0.0725,0.0531,0.0479,0.1512,0.0000,0.1477,,,,,,,,,,,,,,,
2020-03-13,UGA,"en,sw",2637,449,78,2110,2420,114,23,293,0.1679,146,140,35,79,0,3,14,4,2,97,20,262,96,17,0,0,614931,52169,3094779,518688,50873,3047223,24,1055,5,1553,0.1215,5.5183,5.5088,4.2639,-0.0521,-0.0326,-0.0403,0.0010,0.0695,0.0782,0.0893,0.1504,,0.1504,,,,,,,,,,,,,,,
2020-03-14,UGA,"en,sw",1945,295,68,1582,1758,80,13,140,0.1398,82,53,23,57,0,1,9,3,0,70,12,120,71,8,3,2,209366,50301,4760741,176679,50002,4699503,21,736,6,1182,0.0567,5.5477,5.5307,4.2660,-0.0240,-0.0136,-0.0489,0.0008,0.0726,0.1937,0.2206,0.1013,0.4000,0.1190,,,,,,,,,,,,,,,
2020-03-15,UGA,"en,sw",1394,197,61,1136,1180,35,8,64,0.1860,21,30,7,28,0,1,5,1,1,30,7,49,27,5,0,0,96331,5108,87424,83903,4825,53883,17,579,1,797,0.0596,5.5410,5.4599,4.2573,0.0101,-0.0074,-0.0454,-0.0027,0.0733,0.0504,0.0544,0.1562,,0.1562,,,,,,,,,,,,,,,
2020-03-16,UGA,"en,sw",2154,433,79,1642,1925,63,13,141,0.1711,50,79,0,63,0,0,11,1,1,57,11,123,49,10,2,0,144992,31013,2056889,126576,30187,2007265,35,768,10,1341,0.1019,5.5346,5.5002,4.2071,-0.0263,-0.0121,-0.0481,0.0114,0.0744,0.1762,0.1926,0.1695,0.0000,0.1639,,,,,,,,,,,,,,,
2020-03-17,UGA,"en,sw",2793,561,127,2105,2549,58,27,172,0.3176,58,105,1,57,1,2,19,5,0,50,21,151,35,21,4,0,59058,51327,3666723,50777,44183,2727378,42,1060,12,1679,-0.0006,5.4933,5.3924,4.2931,-0.0475,-0.0117,-0.0423,0.0150,0.0738,0.4650,0.4653,0.3750,0.0000,0.3500,,,,,,,,,,,,,,,
2020-03-18,UGA,"en,sw",2929,642,138,2149,2685,55,22,204,0.2857,70,114,1,54,0,6,13,2,1,48,22,172,37,17,2,0,340088,67784,1646966,334547,67784,1579099,57,1120,8,1744,0.0889,5.5174,5.4361,4.1946,-0.0124,-0.0226,-0.0462,0.0043,0.0758,0.1662,0.1685,0.3148,0.0000,0.3036,,,,,,,,,,,,,,,
2020-03-19,UGA,"en,sw",2839,604,138,2097,2594,86,15,191,0.1485,79,98,1,85,0,1,10,3,1,79,15,167,63,12,1,0,467768,36341,5080967,459401,36341,3860082,63,1093,5,1678,0.0476,5.4724,5.4083,4.2182,-0.0122,-0.0160,-0.0463,0.0136,0.0749,0.0721,0.0733,0.1600,0.0000,0.1579,,,,,,,,,,,,,,,
2020-03-20,UGA,"en,sw",3218,630,134,2454,2927,60,26,198,0.3023,66,120,7,53,0,1,19,6,0,47,20,171,45,20,2,2,238974,23937,4237776,232181,19148,2351000,62,1199,16,1941,0.0257,5.5916,5.4821,4.2371,-0.0364,-0.0360,-0.0471,0.0073,0.0750,0.0910,0.0762,0.3077,0.5000,0.3188,,,,,,,,,,,,,,,
2020-03-21,UGA,"en,sw",4181,822,150,3209,3886,105,29,145,0.2164,27,111,2,103,0,4,25,0,0,94,27,124,77,23,0,3,293005,69394,1040535,260004,67793,909614,55,1477,11,2638,0.1005,5.5714,5.4925,4.1883,-0.0077,0.0148,-0.0487,0.0095,0.0727,0.1915,0.2068,0.2300,1.0000,0.2524,,,,,,,,,,,,,,,
2020-03-22,UGA,"en,sw",7067,1253,300,5514,6697,133,20,270,0.1307,74,174,6,127,0,6,12,1,1,123,16,217,114,13,1,0,246533,184862,4180764,239527,179032,3988809,61,2674,19,4313,0.1433,5.5296,5.5069,4.1383,0.0040,-0.0149,-0.0503,0.0112,0.0744,0.4285,0.4277,0.1024,0.0000,0.1016,,1,0.0220,1,0.0220,0,0.0000,0,0.0000,,,,,45741000,0.5000
2020-03-23,UGA,"en,sw",5040,1034,248,3758,4740,86,33,262,0.2773,93,128,4,82,0,1,29,1,2,76,28,228,64,25,1,1,343482,81382,2967415,330347,77148,2846726,62,1961,10,3007,0.1492,5.5525,5.4837,4.2338,-0.0002,-0.0291,-0.0478,0.0146,0.0731,0.1915,0.1893,0.2809,0.5000,0.2857,,1,0.0220,0,0.0000,0,0.0000,0,0.0000,,,,,45741000,0.5000
2020-03-24,UGA,"en,sw",5196,1041,239,3916,4900,97,16,274,0.1416,86,166,6,91,0,1,13,2,0,86,14,248,63,10,5,0,432858,41407,2052598,424449,41313,1934957,68,1895,30,3203,0.0622,5.6138,5.4720,4.2089,-0.0214,-0.0241,-0.0453,0.0020,0.0700,0.0873,0.0887,0.1370,0.0000,0.1282,,9,0.1970,8,0.1750,0,0.0000,0,0.0000,,,,,45741000,0.5000
2020-03-25,UGA,"en,sw",5501,1150,292,4059,5151,121,23,403,0.1597,116,260,5,116,0,5,17,1,0,102,21,362,84,19,3,0,490053,34299,7752588,470979,31969,7389760,118,1953,18,3412,0.1427,5.6941,5.5624,4.1673,-0.0134,-0.0289,-0.0446,0.0072,0.0716,0.0654,0.0636,0.1845,0.0000,0.1792,,9,0.1970,0,0.0000,0,0.0000,0,0.0000,,,,,45741000,0.5000
2020-03-26,UGA,"en,sw",4358,885,274,3199,4081,106,24,352,0.1846,104,205,0,106,0,2,18,4,0,93,21,307,78,18,4,0,173885,27727,5778811,149346,26201,5653268,103,1602,17,2636,0.0831,5.5829,5.4969,4.2489,-0.0135,-0.0212,-0.0382,0.0182,0.0690,0.1375,0.1493,0.1875,0.0000,0.1800,,14,0.3060,5,0.1090,0,0.0000,0,0.0000,,,,,45741000,0.5000
2020-03-27,UGA,"en,sw",5872,1125,271,4476,5568,154,37,421,0.1937,167,231,1,153,0,2,29,5,1,138,36,386,117,31,1,0,354734,170330,4191855,328067,170301,3214816,86,2133,38,3615,0.1110,5.6468,5.5874,4.2548,-0.0167,-0.0178,-0.0502,0.0079,0.0771,0.3244,0.3417,0.2095,0.0000,0.2081,,14,0.3060,0,0.0000,0,0.0000,0,0.0000,,,,,45741000,0.5000
2020-03-28,UGA,"en,sw",6363,1062,243,5058,6005,112,28,391,0.2000,107,257,2,110,0,8,17,2,1,92,27,357,85,24,2,0,248668,143171,5508474,212425,143125,5168325,74,2314,19,3956,0.0736,5.5914,5.5337,4.2769,0.0135,0.0191,-0.0500,0.0110,0.0761,0.3654,0.4025,0.2202,0.0000,0.2162,,14,0.3060,0,0.0000,0,0.0000,0,0.0000,,,,,45741000,0.5000
