date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;71.0;39.0;10.0;48.0;23.0;;;;61580.0;33788.0;27792.0;;;;0.05280937500000002;0.12076943203017322;5.398855212355214;5.297206339456338;4.183138255138254;0.10742292850947167;0.06644171233843843;0.057915505827427924;0.0013331451612903225;0.0015643225806451614;-0.021648427419354837;-0.00033109677419354837;0.07927302634408602;0.0013331451612903227;0.0015643225806451614;0.004742724426718765;0.00033109677419354837;0.004504966516034018;8.0;1.0;7.0;9531.0;242.0;3606.0;;8.0;;1.0;;9531.0;;242.0;['fr'];MLI;;;;;;;
2020-01-23;175.0;84.0;38.0;109.0;65.0;;;1.0;288712.0;122214.0;166498.0;;;0.0;0.06026833333333333;0.07003967013491914;5.920176067396659;5.567118233074118;4.455015537158918;0.11862597478890267;0.06358345642040952;0.06861102638832503;0.0;0.0;-0.02560546904761904;0.0005676285714285713;0.07837883000000002;0.0;0.0;0.005321189168134591;0.0019183498997730267;0.0052734065792737475;9.0;5.0;13.0;23533.0;27410.0;73191.0;1.0;8.0;;5.0;16381.0;7152.0;;27410.0;['fr'];MLI;;;;;;;
2020-01-24;374.0;181.0;96.0;211.0;161.0;;1.0;1.0;711435.0;450641.0;167045.0;;93749.0;0.0;0.1709568345323741;0.044348293983906925;5.9151025737703185;5.570234396786017;4.3529446514059424;0.0882231923658025;0.05046398029562709;0.04524222776530113;-0.0015595243902439026;-0.0005991341463414633;-0.02027116565040649;-0.0007899573170731707;0.050864539041107965;0.0008898840757313119;0.0005991341463414633;0.003268294285098271;0.0008157568638113048;0.0047402512301878245;36.0;6.0;10.0;22615.0;22896.0;21181.0;8.0;28.0;1.0;5.0;3409.0;19206.0;1725.0;21171.0;['fr'];MLI;;;;;;;
2020-01-25;678.0;333.0;152.0;388.0;289.0;;1.0;;924069.0;465682.0;364638.0;;93749.0;;-0.11470085836909873;0.03795614456206088;5.511767721935277;5.343413349180376;4.233660324663514;0.05572914567573397;0.03726014218663354;0.030942044691987344;-0.001283591463414634;-0.0012766463414634144;-0.021467811178861828;0.0016094684959349582;0.0499911974012776;0.001160406759079907;0.0007564942620983672;0.003153045178092324;0.0012592704360858107;0.003534849073930405;41.0;9.0;14.0;71571.0;27928.0;55813.0;11.0;30.0;1.0;8.0;9114.0;62457.0;16381.0;11547.0;['fr'];MLI;;;;;;;
2020-01-26;794.0;497.0;75.0;535.0;259.0;;;;852918.0;487190.0;365728.0;;;;-0.1409248520710061;0.02989532646136485;5.319404820696501;5.224632906480251;4.275923289416973;0.039974413693025686;0.031511909502675635;0.02879155648216788;-0.0008060483602001111;-0.0027621361867704282;-0.028176736186770395;0.0005117457846952008;0.06734327729187159;0.0006626481984538784;0.0007223083919056242;0.0021130575104079253;0.0006215166770067223;0.002404627316360372;56.0;18.0;20.0;88665.0;62861.0;42308.0;6.0;50.0;;18.0;3747.0;84918.0;;62861.0;['fr'];MLI;;;;;;;
2020-01-27;486.0;258.0;82.0;316.0;170.0;;;;890200.0;570496.0;319704.0;;;;-0.17004062499999992;0.04049620118350163;5.196292873532308;5.223689804717972;4.2962674285808085;0.048430274734381766;0.04121837041850252;0.03302891187637229;-0.001873085889570552;-0.002954730061349693;-0.02809186482617586;-0.0005450715746421271;0.07177825299928439;0.0008561812611467622;0.0009625787779587273;0.0025163061823221737;0.0008381025677733372;0.0028024217574251736;50.0;6.0;30.0;79041.0;22173.0;116676.0;3.0;47.0;;6.0;50.0;78991.0;;22173.0;['fr'];MLI;;;;;;;
2020-01-28;434.0;265.0;66.0;309.0;125.0;;;;646561.0;436419.0;210142.0;;;;-0.18096564102564114;0.038558140369235584;5.323179200902457;5.284385249375947;4.2402652817466775;0.0568449342759732;0.038990283186623696;0.03121269426590772;-0.0038432792792792787;-0.003334533783783783;-0.018288048455598473;0.0012977301801801796;0.05668767616572616;0.0009807000200238217;0.0012114591083806;0.003231521389931611;0.0012987980713133687;0.003871368181368139;47.0;10.0;27.0;59611.0;31394.0;107300.0;2.0;45.0;;10.0;1487.0;58124.0;;31394.0;['fr'];MLI;;;;;;;
2020-01-29;388.0;216.0;54.0;255.0;130.0;2.0;1.0;;592644.0;423580.0;113015.0;46246.0;9803.0;;-0.1612677631578947;0.04240036752713373;5.316806298821005;5.2384426063043685;4.338462447193332;0.060541262487595386;0.04814510395890437;0.03835476413093762;-0.0066155631578947395;-0.0009828736842105263;-0.030008523859649132;-0.00021592500000000008;0.06628991845446952;0.002544982047363426;0.0009828736842105263;0.0034060318558370322;0.0006499909521755335;0.0037518376184267326;22.0;4.0;11.0;40123.0;3215.0;27999.0;1.0;21.0;;4.0;40.0;40083.0;;3215.0;['fr'];MLI;;;;;;;
2020-01-30;753.0;431.0;101.0;510.0;241.0;2.0;;;973632.0;656417.0;270969.0;46246.0;;;-0.042564776119402965;0.028384643783569957;5.328116373501881;5.302362031616708;4.213976303723969;0.042208558757040666;0.03228809586409332;0.024674604896480816;-0.0022050311874105863;-0.002338492703862661;-0.03168310112405474;0.0007303030860412834;0.06734924346021176;0.0007234172815426997;0.0007359931431908791;0.002279496372245257;0.0008493002315579125;0.0025316917501193247;25.0;15.0;43.0;60184.0;10711.0;64164.0;;25.0;1.0;14.0;;60184.0;16.0;10695.0;['fr'];MLI;;;;;;;
2020-01-31;594.0;359.0;58.0;402.0;192.0;;;;748335.0;571548.0;176787.0;;;;-0.11605882352941176;0.033773704033603434;5.1607473249556275;5.204748807474627;4.280151548623527;0.05271237509803861;0.03594364527412936;0.030240248912072224;-0.003242081395348838;-0.003493539405684754;-0.024807605442506472;0.00024712499999999946;0.05902697301040372;0.0010073085175165849;0.0010362784995090514;0.002518715025708205;0.0011283933055431113;0.0035280370881610205;36.0;7.0;27.0;86606.0;2185.0;22773.0;2.0;34.0;1.0;6.0;401.0;86205.0;637.0;1548.0;['fr'];MLI;;;;;;;
