date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;64.0;57.0;4.0;25.0;37.0;1.0;1.0;;572601.0;54003.0;99886.0;25259.0;393453.0;;-0.07100416666666669;0.07869725420101742;5.089760688113628;5.115214561582209;4.152278633675694;0.10479874385154507;0.08476251913396655;0.061008727789806684;0.0;0.0;-0.02530897756410256;0.0;0.09296791153846157;0.0;0.0;0.0056375100928701466;0.0;0.0026600872376143234;12.0;8.0;10.0;15607.0;55928.0;401668.0;;12.0;;8.0;;15607.0;;55928.0;['ar'];LBY;;;;;;;
2020-01-23;63.0;49.0;8.0;27.0;36.0;;;;188323.0;89292.0;99031.0;;;;-0.06836470588235298;0.08472075235888693;5.455637926887927;5.198217893217894;4.361323953823954;0.14079537803417588;0.08993175213235954;0.05896327758384432;0.0;0.0;-0.005451999999999999;0.0019567647058823527;0.06919899019607845;0.0;0.0;0.007129109801417128;0.0019567647058823527;0.01033955412952214;20.0;14.0;3.0;31646.0;54967.0;2057.0;;20.0;5.0;9.0;;31646.0;5765.0;49202.0;['ar'];LBY;;;;;;;
2020-01-24;171.0;104.0;25.0;71.0;100.0;;;;451510.0;286527.0;164983.0;;;;0.05536419753086422;0.058614460760224175;5.376447210772965;5.272965607560856;4.3692691871322165;0.0966722038478186;0.06218376051527884;0.04251378497862189;-0.003184092105263157;0.0012100789473684214;-0.02611673684210525;0.00013492982456140336;0.07307431893939395;0.0023430107491224394;0.002212270489862212;0.004852749266698966;0.0011617409436262716;0.004526856008171103;34.0;23.0;8.0;163503.0;48950.0;21635.0;4.0;30.0;2.0;21.0;25340.0;138163.0;5935.0;43015.0;['ar'];LBY;;;;;;;
2020-01-25;201.0;99.0;43.0;111.0;90.0;;;;318172.0;145816.0;172356.0;;;;-0.08044647887323944;0.06692574298255151;5.377921635678684;5.290851834904839;4.347047001586828;0.10599739228477986;0.06563773851087541;0.05779220460532601;0.0008854021739130433;0.0010338260869565217;-0.020987758333333318;0.0010997536231884056;0.05530229033816426;0.0008854021739130433;0.0010338260869565221;0.004939989787292251;0.0014774958761100301;0.006001016265621184;16.0;4.0;9.0;18642.0;3070.0;39383.0;6.0;10.0;;4.0;9309.0;9333.0;;3070.0;['ar'];LBY;;;;;;;
2020-01-26;165.0;105.0;19.0;80.0;84.0;;1.0;;240126.0;53366.0;137315.0;;49445.0;;-0.06656000000000001;0.0630174214236398;5.295499748617394;5.24307333924246;4.259778204638498;0.08698688878781011;0.06504089270060395;0.06088977799180484;0.0;0.0;-0.023858656462585018;0.0025846020408163265;0.06992577818893124;0.0;0.0;0.005139560277147928;0.001193952151449554;0.004711856845169713;18.0;6.0;10.0;28898.0;17103.0;19462.0;;18.0;;6.0;;28898.0;;17103.0;['ar'];LBY;;;;;;;
2020-01-27;140.0;102.0;8.0;55.0;84.0;;1.0;;376974.0;217357.0;110172.0;;49445.0;;-0.3121552238805971;0.06029767152796345;5.227204408866744;5.142323495407911;4.32941534097216;0.09013203245379943;0.07092551633234159;0.05740017273991;-0.0018268636363636367;-0.0011165681818181821;-0.006271515151515152;0.0041720530303030285;0.0587961797625985;0.0012767861942492506;0.0011165681818181817;0.006049965449966621;0.0021424325456048552;0.00817996183604954;25.0;15.0;11.0;82113.0;56007.0;32024.0;;25.0;2.0;13.0;;82113.0;3002.0;53005.0;['ar'];LBY;;;;;;;
2020-01-28;147.0;97.0;17.0;75.0;70.0;1.0;1.0;;913640.0;356327.0;138601.0;25259.0;393453.0;;-0.20218026315789486;0.06010957465314101;5.289762918023336;5.191154367623117;4.380703479005562;0.11806107544346567;0.08097221855777098;0.060562164051490064;-0.00133493;-0.0003791000000000001;-0.0047317068571428545;0.004342341999999999;0.05399982546031746;0.0009514802958923682;0.00037910000000000016;0.005885567078196423;0.0023631995953222705;0.007049934340632454;20.0;11.0;7.0;68305.0;86683.0;29234.0;1.0;19.0;1.0;10.0;1854.0;66451.0;610.0;86073.0;['ar'];LBY;;;;;;;
2020-01-29;141.0;97.0;12.0;61.0;78.0;;2.0;;747004.0;272205.0;375909.0;;98890.0;;-0.1089368421052632;0.065651922267676;5.3934558663558665;5.2349255688755685;4.416621844821844;0.10841657664430768;0.07301265095557684;0.06523839018763775;-0.008772391891891891;-0.004156297297297298;-0.02252762612612612;0.0015416295045045045;0.058955452145002175;0.0043968108444818075;0.0029673798820949713;0.005635869276382811;0.001285455469695975;0.0065032054814184405;15.0;4.0;4.0;72586.0;26166.0;25880.0;1.0;14.0;;4.0;1854.0;70732.0;;26166.0;['ar'];LBY;;;;;;;
2020-01-30;203.0;136.0;18.0;87.0;111.0;;5.0;;1594716.0;403705.0;255770.0;;935241.0;;-0.06813465346534656;0.05190853851881876;5.263135165548012;5.164893281030893;4.282726604435322;0.0722282017344954;0.05759488368467412;0.03913814385309037;-0.001214955223880597;-0.0014665373134328356;-0.030217247014925362;0.002482462686567164;0.07190898333059978;0.0008525698795773674;0.0010291124447496742;0.0045264350368353435;0.0010760231232621463;0.004229615147080861;19.0;6.0;8.0;46281.0;23721.0;793478.0;2.0;17.0;;6.0;10094.0;36187.0;;23721.0;['ar'];LBY;;;;;;;
2020-01-31;220.0;151.0;25.0;101.0;118.0;;1.0;;786015.0;442044.0;294526.0;;49445.0;;0.01986018518518521;0.05273817123940101;5.221818644224256;5.1750385150563725;4.322395202869694;0.08262243057193383;0.058603030366706624;0.05077802820824561;-0.0027924485294117648;-0.0018065735294117645;-0.025934436111111098;-0.0017264485294117644;0.07809446882798575;0.0016616638902720205;0.0012937743501317768;0.004135077919987964;0.001406893904465375;0.0038062588908371977;17.0;6.0;14.0;118647.0;51724.0;110901.0;1.0;16.0;;6.0;87975.0;30672.0;;51724.0;['ar'];LBY;;;;;;;
