date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;154.0;91.0;;97.0;56.0;;1.0;;1015981.0;122225.0;533503.0;;360253.0;;0.025348387096774182;0.0774830107695623;5.296989740259739;5.260036435786437;4.193737777777776;0.09717746668295572;0.0592462563021896;0.04680863003826306;-1.143749999999999e-05;0.0;-0.021341118749999992;0.0;0.08278913583333332;1.1437499999999988e-05;0.0;0.004371525383905532;0.0;0.002740416559329749;8.0;7.0;7.0;6653.0;7983.0;11525.0;;8.0;;7.0;;6653.0;;7983.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-23;268.0;152.0;;165.0;102.0;;1.0;;716479.0;153791.0;202435.0;;360253.0;;-0.0281295652173913;0.04877042761942331;5.646244523668058;5.396550828311124;4.4661343740273916;0.09308515098798344;0.058116236991041625;0.046011672571118094;-0.0027120507246376807;-0.0012193550724637682;-0.0222280706521739;-0.0019201159420289856;0.07358848853519669;0.001896808711897304;0.0012193550724637682;0.00428385251411871;0.0014536051483990473;0.005019421451572417;29.0;9.0;6.0;26352.0;12523.0;3131.0;;29.0;;9.0;;26352.0;;12523.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-24;686.0;343.0;1.0;390.0;294.0;;;2.0;647133.0;332902.0;314231.0;;;0.0;0.16380310077519375;0.033030843878484525;5.900227783156358;5.566753684485834;4.415191796888228;0.06766211857068956;0.04158805386940344;0.03720864446906441;-0.0031994756410256412;-0.0016043782051282046;-0.016335699487179483;-0.0020063884615384615;0.04726940402930405;0.0012236151315337294;0.0010787227566499797;0.002981076540341021;0.0012676728341068266;0.004095719907798199;73.0;10.0;22.0;49454.0;6440.0;30521.0;;73.0;;10.0;;49454.0;;6440.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-25;1055.0;508.0;2.0;576.0;476.0;1.0;2.0;;1617826.0;634310.0;589521.0;270.0;393725.0;;0.09647233429394796;0.0312766478056627;5.516709709911023;5.371087224661467;4.237667582187607;0.04831332063139822;0.03221982865188666;0.028565380285051106;-0.0008616582125603867;-0.0007349528985507246;-0.015384989237788528;-0.0047487495974235065;0.05530987323162611;0.0006523392244571273;0.000642899838459495;0.002616230234666201;0.0015091443100621732;0.003691129901094864;64.0;17.0;27.0;142237.0;73914.0;21731.0;1.0;63.0;;17.0;502.0;141735.0;;73914.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-26;882.0;628.0;1.0;520.0;361.0;;1.0;;1254472.0;418614.0;475605.0;;360253.0;;-0.1675121839080459;0.027347068321836063;5.307631102325698;5.220985906769997;4.369548661754917;0.041221182784394884;0.02809059121450318;0.026925159468210984;-0.0022139299768518523;-0.00349266550925926;-0.0222597239831349;-1.6153959986772814e-05;0.057295216919770076;0.0008449241504691745;0.0008324276207822938;0.002260722346633712;0.0008268587432150175;0.0027237302281163684;57.0;23.0;24.0;45095.0;29066.0;24562.0;;57.0;;23.0;;45095.0;;29066.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-27;780.0;482.0;;472.0;303.0;2.0;3.0;;1338888.0;436752.0;408600.0;540.0;492996.0;;-0.2940940149625928;0.025613962485813532;5.111517187747238;5.213572426908205;4.434290734900447;0.03744040953468119;0.028867151287493845;0.025843111054176658;-0.0013406397058823528;-0.011006509191176465;-0.018974759497548985;0.0018704010416666665;0.05309568091195983;0.0005699054201678694;0.0014133197593017908;0.002283650205951869;0.0005894208573192041;0.0030057493511596142;90.0;14.0;31.0;140130.0;22671.0;474000.0;;90.0;;14.0;;140130.0;;22671.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-28;639.0;373.0;1.0;381.0;256.0;;2.0;;1779816.0;427159.0;556722.0;;795935.0;;-0.13215821428571434;0.03381800925374175;5.319019147215321;5.354595160212866;4.175892285330244;0.05563896880238573;0.03792954278036369;0.02619641380110586;-0.0055784885714285715;-0.006666965714285713;-0.01128653317006802;-0.0013151838681318669;0.04548443502689692;0.0011600740511508742;0.0013033561749554714;0.002948808929148021;0.0015338014975395536;0.0038229430743054564;49.0;16.0;29.0;48420.0;30419.0;471658.0;;49.0;;16.0;;48420.0;;30419.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-29;659.0;362.0;2.0;351.0;298.0;2.0;8.0;;5877070.0;275702.0;3653050.0;18318.0;1930000.0;;-0.1533007936507937;0.03373314716328761;5.240111975207476;5.187673214322087;4.306748971378188;0.054204428443389664;0.03647821698875437;0.029879231342776237;-0.006625268041237114;-0.003501556701030928;-0.026999581615120283;-0.0015741804123711339;0.0633380010186549;0.0020061199738680368;0.0014177928137908589;0.0031388460303827612;0.0009820277432595;0.004573502032697523;22.0;16.0;16.0;19663.0;1484634.0;897376.0;;22.0;;16.0;;19663.0;;1484634.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-30;917.0;553.0;;569.0;347.0;;1.0;;1397819.0;588512.0;568256.0;;241051.0;;-0.12894815668202772;0.025388765472580482;5.1184347629377465;5.157650901663467;4.322041077078151;0.04032787720432431;0.02843304441453837;0.024373676924844986;-0.003580249095607235;-0.002180814470284237;-0.03236793462532296;-0.0013424479974160207;0.06893047825978928;0.0009885395121019887;0.0007210026544817923;0.0021380772286534967;0.0009770556085850518;0.0021807964331225322;44.0;9.0;59.0;287188.0;37486.0;93691.0;;44.0;;9.0;;287188.0;;37486.0;['et'];EST;0.0;0.0;0.0;;;;
2020-01-31;890.0;524.0;3.0;527.0;352.0;3.0;8.0;;4255870.0;363571.0;579114.0;27477.0;3285708.0;;-0.18552657004830905;0.02776306680709716;5.037412892662903;5.1691789280704965;4.3725865652385085;0.05026283461890176;0.03109162852764685;0.02613244470643634;-0.0045654087301587295;-0.0046471569664903;-0.023147146362433837;-0.002724047146636433;0.061361142320311986;0.0009873798933696806;0.0009843574329385628;0.0021173501174389887;0.0011896356971729655;0.002449056872457433;27.0;25.0;24.0;26719.0;21652.0;30489.0;;27.0;;25.0;;26719.0;;21652.0;['et'];EST;0.0;0.0;0.0;;;;
