datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-16,JAM,en,438,74,3,361,364,171,3,29,9,18,0,171,0,1,2,0,0,165,2,22,188097,4567,336091,173402,3471,320977,10,177,0,251,-0.0410,5.5420,5.4530,4.2950,-0.0490,-0.0590,-0.0360,0.0080,0.0730,0.0240,0.0200,,,,,
2020-02-17,JAM,en,437,90,3,344,354,28,6,47,5,34,0,28,0,1,3,2,0,23,5,38,62954,17791,147711,61746,17456,132778,8,163,4,262,0.1540,5.6140,5.5380,4.1390,-0.0410,-0.0490,-0.0540,0.0190,0.0800,0.2200,0.2200,,,,,
2020-02-18,JAM,en,419,91,16,312,338,17,6,53,17,27,1,16,0,0,2,2,2,14,4,39,67261,14657,453745,58376,4117,435025,11,161,1,246,-0.0440,5.3350,5.2720,4.2400,-0.0180,-0.0560,-0.0260,0.0270,0.0670,0.1790,0.0660,,,,,
2020-02-19,JAM,en,348,49,7,292,263,12,2,68,50,13,0,12,0,0,2,0,0,11,2,59,41879,7600,613597,41543,7600,591909,4,155,0,189,-0.1720,5.3430,5.2680,4.3620,-0.0410,-0.0170,0.0250,0.0330,0.0450,0.1540,0.1550,,,,,
2020-02-20,JAM,en,248,51,9,188,171,17,5,29,11,15,0,17,0,1,2,1,1,12,4,22,29478,5575,243901,24353,5096,212539,11,109,0,128,-0.1660,5.0660,5.0810,4.4160,-0.0530,-0.0450,-0.0360,0.0050,0.0700,0.1590,0.1730,,,,,
2020-02-21,JAM,en,300,55,6,239,214,30,6,37,13,18,3,27,0,0,5,1,0,27,5,29,75708,19788,41458,71149,19585,39784,4,115,21,160,-0.1880,5.3120,5.2660,4.3160,-0.0130,-0.0070,-0.0330,0.0090,0.0740,0.2070,0.2160,,,,,
2020-02-22,JAM,en,327,81,9,237,231,31,7,33,9,18,0,31,0,0,1,3,3,20,7,22,34075,93757,233742,30858,93757,217001,1,130,17,179,-0.1920,5.1240,5.2110,4.2670,-0.0540,0.0230,-0.0470,-0.0090,0.0810,0.7330,0.7520,,,,,
2020-02-23,JAM,en,393,77,10,306,246,26,7,27,7,14,1,25,0,1,3,2,1,14,6,14,55033,49732,20049,30050,49395,11913,1,157,48,187,-0.0620,5.2920,5.2860,4.3240,-0.0360,-0.0320,-0.0390,0.0160,0.0790,0.4750,0.6220,,,,,
2020-02-24,JAM,en,653,142,14,497,464,30,9,58,26,23,0,30,0,0,6,1,2,24,8,37,91450,20172,154085,80554,18307,136690,2,253,5,393,-0.0900,5.2860,5.2400,4.2730,-0.0220,-0.0330,-0.0360,0.0040,0.0680,0.1810,0.1850,,,,,
2020-02-25,JAM,en,784,179,19,586,593,47,14,82,22,54,0,47,0,1,11,2,0,42,9,51,93777,45331,1059246,93138,26537,808240,1,314,30,439,-0.0900,5.3240,5.3300,4.2860,-0.0410,-0.0250,-0.0460,-0.0120,0.0730,0.3260,0.2220,,,,,
2020-02-26,JAM,en,899,154,31,714,569,49,18,102,30,69,1,48,0,1,15,2,0,34,16,51,157966,37795,1156324,108793,22723,1040912,14,322,7,556,-0.0710,5.3460,5.3520,4.2660,-0.0260,-0.0130,-0.0400,0.0080,0.0760,0.1930,0.1730,,,,,
2020-02-27,JAM,en,1091,234,20,837,819,68,28,111,26,73,3,65,1,0,21,3,3,54,20,76,145094,88211,951374,133450,81923,715676,9,362,14,706,-0.0250,5.4070,5.3720,4.2280,0.0030,-0.0130,-0.0440,0.0150,0.0760,0.3780,0.3800,,,,,
2020-02-28,JAM,en,1327,271,34,1022,1091,75,57,134,58,51,4,71,0,15,33,8,1,60,41,102,215403,91953,1854846,155079,78627,1541883,5,586,10,726,-0.0470,5.4050,5.4010,4.2580,-0.0410,-0.0150,-0.0460,-0.0010,0.0780,0.2990,0.3360,,,,,
2020-02-29,JAM,en,1376,266,45,1065,1077,103,38,116,66,37,4,99,0,3,26,9,0,85,30,90,270425,97155,715797,214833,83637,675835,12,589,8,767,-0.0640,5.3820,5.3460,4.2890,-0.0300,-0.0400,-0.0370,-0.0010,0.0730,0.2640,0.2800,,,,,
2020-03-01,JAM,en,1516,300,33,1183,1266,106,15,250,139,109,1,105,1,4,7,2,1,98,11,222,301504,28296,1871207,264344,27536,1781366,4,640,15,857,-0.0400,5.3790,5.2880,4.3230,-0.0290,-0.0300,-0.0330,-0.0010,0.0660,0.0860,0.0940,,,,,
2020-03-02,JAM,en,1944,364,43,1537,1644,71,14,459,348,99,2,69,0,1,10,2,1,61,14,424,107508,21875,1838346,97923,21875,1581209,19,823,0,1102,-0.0790,5.3050,5.2700,4.3050,-0.0420,-0.0330,-0.0480,-0.0170,0.0770,0.1690,0.1830,,,,,
2020-03-03,JAM,en,1771,401,49,1321,1476,76,13,190,112,55,3,73,0,3,9,0,1,55,10,161,191646,78552,978328,167551,76834,924425,8,729,16,1018,-0.1160,5.4060,5.3470,4.2840,-0.0700,-0.0440,-0.0480,-0.0190,0.0730,0.2910,0.3140,,,,,
2020-03-04,JAM,en,1865,444,74,1347,1558,80,19,185,87,86,2,78,0,1,18,0,0,66,16,156,249249,58420,2174678,189901,57380,2141735,9,693,31,1132,-0.0960,5.4730,5.3960,4.2110,-0.0810,-0.0450,-0.0460,-0.0150,0.0720,0.1900,0.2320,,,,,
2020-03-05,JAM,en,1791,379,45,1367,1494,66,19,348,271,59,2,64,0,3,14,2,0,55,16,297,153304,67874,2287479,142320,53690,2137160,15,780,8,988,-0.0450,5.4200,5.3550,4.2940,-0.0360,-0.0100,-0.0440,-0.0330,0.0760,0.3070,0.2740,,,,,
2020-03-06,JAM,en,1750,414,45,1291,1452,91,19,249,163,63,3,88,2,5,10,2,0,72,16,211,141046,17744,1477596,113002,12879,1358702,12,681,1,1056,-0.0930,5.2920,5.2530,4.2840,-0.0380,-0.0140,-0.0440,-0.0140,0.0770,0.1120,0.1020,,,,,
2020-03-07,JAM,en,1624,349,59,1216,1406,120,34,118,35,58,1,119,0,15,17,2,0,115,30,94,320247,80801,340920,317795,68659,318719,7,691,16,910,-0.1310,5.2940,5.2940,4.3070,-0.0220,-0.0100,-0.0470,0.0040,0.0750,0.2010,0.1780,,,,,
2020-03-08,JAM,en,1536,295,22,1219,1326,93,24,120,58,58,0,93,0,3,18,3,0,78,22,96,244197,85804,905762,184950,73537,875975,39,553,1,943,-0.1010,5.4160,5.3450,4.2780,-0.0420,0.0140,-0.0470,-0.0040,0.0740,0.2600,0.2840,,,,,
2020-03-09,JAM,en,1622,344,37,1241,1387,67,23,186,112,48,5,62,0,3,15,2,3,51,20,155,131185,23805,1399641,97509,23454,1358570,5,747,10,860,-0.0700,5.4540,5.3490,4.2650,-0.0440,-0.0110,-0.0480,-0.0110,0.0760,0.1540,0.1940,,,,,
2020-03-10,JAM,en,3217,841,90,2286,2863,100,28,373,90,205,5,95,0,0,23,5,0,83,25,315,156955,48114,2957573,139865,46091,2629868,11,1342,8,1856,0.0320,5.4810,5.4200,4.1600,-0.0400,-0.0220,-0.0460,-0.0070,0.0720,0.2350,0.2480,,,,,
2020-03-11,JAM,en,3838,768,89,2981,3415,133,25,483,125,329,2,131,0,6,19,0,0,115,17,380,287372,13631,3384345,276446,10985,2977449,16,1552,9,2261,0.0880,5.5400,5.4770,4.1260,-0.0250,-0.0120,-0.0410,0.0050,0.0700,0.0450,0.0380,,,,,
2020-03-12,JAM,en,3440,617,66,2757,3090,130,23,296,127,149,2,128,5,0,17,1,0,95,15,252,233434,40115,1914115,112028,20180,1862415,6,1412,5,2017,0.0530,5.5440,5.4720,4.1960,-0.0400,-0.0170,-0.0470,-0.0060,0.0760,0.1470,0.1530,,2,2,0,0
2020-03-13,JAM,en,3642,622,67,2953,3272,142,18,321,151,138,8,134,0,0,17,1,0,115,12,281,341317,68751,882662,256637,47649,841216,16,1477,5,2144,0.0880,5.5520,5.4700,4.1970,-0.0530,-0.0410,-0.0460,-0.0030,0.0770,0.1680,0.1570,,6,4,0,0
2020-03-14,JAM,en,2613,465,59,2089,2307,102,10,178,96,69,4,98,0,1,8,0,1,87,8,144,205040,14134,800451,188701,10618,769406,9,1072,4,1528,0.0340,5.4780,5.4510,4.2200,-0.0460,-0.0340,-0.0430,-0.0090,0.0740,0.0640,0.0530,,8,2,0,0
2020-03-15,JAM,en,2646,463,55,2128,2375,63,12,157,64,74,8,55,0,2,10,0,0,53,10,119,142419,17726,2118097,130093,17478,2062082,15,1042,20,1569,0.0690,5.4790,5.3840,4.1960,-0.0440,-0.0350,-0.0460,-0.0030,0.0690,0.1110,0.1180,,,,,
2020-03-16,JAM,en,2591,576,51,1964,2250,111,18,238,80,111,0,111,0,4,11,3,0,93,15,210,183308,14985,1745683,166658,14605,1688509,9,988,16,1578,0.0610,5.5610,5.4620,4.2610,-0.0080,0.0140,-0.0460,0.0030,0.0740,0.0760,0.0810,,10,2,0,0
2020-03-17,JAM,en,2473,460,55,1958,2199,100,23,184,75,89,2,98,0,7,13,3,0,92,18,152,183197,65349,1429789,170267,60701,1373078,10,961,6,1496,0.0290,5.5280,5.4430,4.2810,-0.0620,-0.0010,-0.0390,0.0070,0.0720,0.2630,0.2630,,10,0,0,0
2020-03-18,JAM,en,2510,489,81,1940,2206,80,15,206,95,70,6,74,0,1,12,2,0,73,12,171,239041,16482,1007234,198723,15857,980665,10,1027,4,1469,-0.0020,5.3970,5.3440,4.2640,-0.0430,-0.0200,-0.0470,-0.0050,0.0760,0.0650,0.0740,,13,3,0,0
2020-03-19,JAM,en,2184,393,44,1747,1929,96,21,193,104,67,10,86,0,2,17,1,1,86,15,167,110697,86835,943878,100425,85248,825725,14,956,3,1211,0.0400,5.4690,5.3630,4.2580,-0.0480,-0.0450,-0.0360,0.0150,0.0700,0.4400,0.4590,,15,2,0,0
2020-03-20,JAM,en,2301,422,59,1820,2083,75,45,249,96,111,2,73,1,4,35,5,0,67,38,218,141223,88907,1321978,133651,76783,1282667,12,940,3,1346,0.0440,5.5600,5.4420,4.2210,-0.0470,-0.0260,-0.0440,0.0040,0.0740,0.3860,0.3650,,16,1,0,0
2020-03-21,JAM,en,2177,403,49,1725,1911,63,22,138,36,93,2,61,0,4,16,1,1,51,20,112,106897,33591,1797967,92276,32570,1499113,8,841,5,1323,0.0510,5.5390,5.4550,4.2160,-0.0350,-0.0210,-0.0410,0.0070,0.0740,0.2390,0.2610,,19,3,0,0
2020-03-22,JAM,en,3072,511,71,2490,2803,52,17,230,56,157,1,51,0,2,12,1,2,46,14,182,153841,21520,2978371,145555,18102,2902967,17,1200,5,1850,0.0130,5.6960,5.5700,4.0660,-0.0270,-0.0080,-0.0440,0.0170,0.0740,0.1230,0.1110,,19,0,0,0
2020-03-23,JAM,en,2261,405,39,1817,2018,65,19,169,64,62,1,64,0,1,13,4,1,53,16,131,112999,22562,1653794,103700,17305,1561099,5,923,8,1325,0.1190,5.5520,5.4880,4.2720,-0.0300,-0.0150,-0.0280,0.0250,0.0650,0.1660,0.1430,,19,0,0,0
2020-03-24,JAM,en,2025,392,50,1583,1782,69,23,185,67,100,1,68,0,0,20,3,0,57,22,152,156079,175942,1710560,138074,173271,1594188,12,833,11,1169,0.1290,5.5520,5.4940,4.1760,-0.0410,-0.0280,-0.0440,0.0090,0.0720,0.5300,0.5570,,19,0,0,0
2020-03-25,JAM,en,1966,422,73,1471,1737,106,20,159,67,79,1,105,0,5,13,2,0,96,16,131,174967,29009,2272515,162760,27940,2223228,10,826,5,1125,0.0490,5.5000,5.3900,4.2350,-0.0330,-0.0210,-0.0480,0.0030,0.0780,0.1420,0.1470,,21,2,1,1
2020-03-26,JAM,en,1925,454,43,1428,1706,89,25,212,89,100,1,88,0,2,20,2,1,82,23,164,130167,57093,2367175,128954,51612,2202660,8,768,5,1144,0.0520,5.5740,5.4650,4.2720,-0.0180,-0.0130,-0.0410,0.0070,0.0720,0.3050,0.2860,,25,4,1,0
2020-03-27,JAM,en,1990,440,51,1499,1777,69,22,189,68,105,2,67,0,3,11,5,3,53,18,154,169669,42972,1252568,143339,31125,1147012,7,797,2,1184,0.0370,5.5170,5.4500,4.2820,-0.0220,-0.0080,-0.0430,0.0040,0.0750,0.2020,0.1780,,26,1,1,0
2020-03-28,JAM,en,2089,441,59,1589,1864,79,15,217,93,109,1,78,0,0,13,1,1,69,14,183,137122,80076,788749,109894,21424,736618,8,890,4,1187,0.0550,5.5190,5.4440,4.2450,0.0030,0.0150,-0.0420,0.0120,0.0740,0.3690,0.1630,,26,0,1,0
2020-03-29,JAM,en,1971,375,53,1543,1756,61,14,162,32,116,1,60,0,1,7,5,1,56,11,141,109823,18872,1005237,103949,17292,986066,6,805,2,1158,0.0230,5.4530,5.3880,4.2830,-0.0220,-0.0280,-0.0460,0.0090,0.0740,0.1470,0.1430,,32,6,1,0
2020-03-30,JAM,en,2842,541,63,2238,2606,61,19,220,127,86,2,59,0,0,18,1,0,58,17,177,193945,27629,846089,192218,27549,690416,9,1151,8,1674,0.0590,5.4730,5.4390,4.2720,-0.0320,-0.0110,-0.0510,-0.0050,0.0670,0.1250,0.1250,,34,2,1,0
2020-03-31,JAM,en,2272,441,62,1769,2086,57,19,224,94,112,2,55,0,0,19,0,0,51,19,195,128214,48729,1541975,123933,48729,1466567,8,922,7,1335,-0.0050,5.4750,5.4490,4.2810,-0.0180,-0.0220,-0.0400,0.0150,0.0670,0.2750,0.2820,,38,4,1,0
2020-04-01,JAM,en,2406,582,89,1735,2154,58,24,199,61,118,1,57,0,4,13,7,0,53,19,159,153230,80027,1379828,119309,77763,1262504,10,876,8,1512,-0.0490,5.4420,5.3920,4.2460,0.0110,0.0120,-0.0440,0.0210,0.0710,0.3430,0.3950,,38,0,1,0
2020-04-02,JAM,en,2215,508,63,1644,1938,87,24,166,61,87,1,86,0,5,18,0,1,82,19,131,330185,68200,1114386,312111,46635,993195,7,949,3,1256,0.0240,5.4920,5.4400,4.2750,-0.0600,-0.0050,-0.0400,0.0030,0.0700,0.1710,0.1300,,44,6,3,2
2020-04-03,JAM,en,2030,482,79,1469,1814,115,25,192,55,106,16,99,0,3,17,4,1,90,19,158,344253,44820,1440031,284992,40319,1368154,13,863,2,1152,0.0540,5.4860,5.4140,4.2680,-0.0250,-0.0330,-0.0410,0.0200,0.0710,0.1150,0.1240,,47,3,3,0
2020-04-04,JAM,en,1726,423,59,1244,1536,69,23,185,47,109,1,68,0,5,16,1,1,57,21,155,128207,66022,1170838,108180,63210,1138003,2,677,1,1046,0.0330,5.4690,5.4430,4.2700,-0.0270,-0.0290,-0.0490,-0.0010,0.0770,0.3400,0.3690,,53,6,3,0
2020-04-05,JAM,en,1909,435,80,1394,1712,101,29,144,60,68,6,95,0,9,14,5,1,84,26,119,192622,46581,1583152,157390,41439,1539197,5,789,0,1115,0.0460,5.5180,5.4990,4.2770,-0.0330,-0.0200,-0.0490,0.0000,0.0760,0.1950,0.2080,,55,2,3,0
2020-04-06,JAM,en,2055,445,78,1532,1802,120,47,156,65,66,0,120,0,34,12,1,0,107,45,125,280440,61684,2138007,265788,60727,2035842,5,771,2,1277,0.0820,5.4610,5.4450,4.2710,-0.0160,-0.0100,-0.0420,0.0170,0.0730,0.1800,0.1860,,58,3,3,0
2020-04-07,JAM,en,1992,463,64,1465,1801,121,13,210,90,94,2,119,0,1,11,1,0,100,12,162,202375,14782,2463995,180091,14427,2387081,9,792,5,1186,0.0460,5.4700,5.4240,4.2310,-0.0040,-0.0090,-0.0420,0.0160,0.0730,0.0680,0.0740,,59,1,3,0
2020-04-08,JAM,en,2396,634,77,1685,2170,88,20,354,108,184,0,88,0,2,15,3,0,73,18,299,106738,52114,1638168,92991,43719,1542345,19,926,5,1446,0.0520,5.4780,5.4320,4.2280,-0.0070,-0.0210,-0.0430,0.0100,0.0710,0.3280,0.3200,,63,4,3,0
2020-04-09,JAM,en,2051,539,79,1433,1872,81,22,253,70,158,0,81,0,5,15,1,1,66,20,220,200827,35755,2596042,157213,35453,2531477,15,853,0,1183,0.0900,5.5910,5.4930,4.2070,-0.0020,-0.0120,-0.0470,0.0100,0.0740,0.1510,0.1840,,63,0,4,1
2020-04-10,JAM,en,1872,446,83,1343,1686,65,16,222,49,149,1,64,0,3,12,0,1,51,15,182,145869,36557,2108891,103152,35460,2058277,4,759,14,1095,0.1160,5.5630,5.4820,4.2240,-0.0390,-0.0230,-0.0440,-0.0040,0.0740,0.2000,0.2560,,63,0,4,0
2020-04-11,JAM,en,2283,535,88,1660,2080,66,27,211,66,127,1,65,0,6,16,4,1,58,22,182,111954,38170,3055724,104934,34056,3000676,4,899,9,1371,0.0740,5.5920,5.4980,4.2950,-0.0570,-0.0240,-0.0430,0.0090,0.0730,0.2540,0.2450,,65,2,4,0
2020-04-12,JAM,en,2034,508,75,1451,1850,78,28,229,54,112,0,78,0,2,19,5,2,73,26,197,176832,62033,1653330,165549,60494,1545371,9,812,2,1211,0.0710,5.5650,5.5020,4.2770,-0.0230,-0.0090,-0.0440,0.0100,0.0750,0.2600,0.2680,,69,4,4,0
2020-04-13,JAM,en,1788,459,83,1246,1567,75,34,178,54,108,1,74,1,5,24,2,2,69,31,144,170231,42834,2526976,164213,40558,2478060,7,789,8,984,0.0340,5.5210,5.4650,4.2440,-0.0040,-0.0110,-0.0460,0.0050,0.0750,0.2010,0.1980,,72,3,4,0
2020-04-14,JAM,en,3043,803,86,2154,2771,104,23,269,81,105,1,103,0,1,16,6,0,91,20,232,224919,51781,2726210,172720,49820,2440539,7,1198,7,1831,0.0150,5.4760,5.4590,4.1470,-0.0310,-0.0060,-0.0470,0.0160,0.0760,0.1870,0.2240,,73,1,4,0
2020-04-15,JAM,en,3992,1011,126,2855,3679,81,13,301,83,192,2,79,0,0,9,3,1,66,10,251,165770,43697,2643245,135046,43330,2533080,11,1465,8,2508,0.0510,5.4050,5.4170,4.2500,-0.0080,0.0110,-0.0460,0.0100,0.0750,0.2090,0.2430,,105,32,5,1
2020-04-16,JAM,en,2787,752,103,1932,2524,85,22,524,138,359,1,84,0,1,19,2,0,71,19,443,183247,37344,4367812,153561,32360,4100348,17,1137,7,1626,0.1250,5.5840,5.4880,4.1750,0.0010,-0.0060,-0.0440,0.0070,0.0760,0.1690,0.1740,,125,20,5,0
2020-04-17,JAM,en,3113,782,126,2205,2836,84,16,546,276,249,1,83,0,0,12,4,0,68,13,463,276699,16546,3618747,219050,13458,3430466,12,1166,7,1928,0.1580,5.5400,5.5100,4.1930,-0.0230,-0.0120,-0.0460,0.0090,0.0750,0.0560,0.0580,,143,18,5,0
2020-04-18,JAM,en,2698,631,134,1933,2481,64,78,258,74,159,1,63,1,0,15,61,1,57,72,225,165180,83591,2712722,157489,78058,2668523,8,1036,1,1653,0.1130,5.6580,5.5300,4.1920,-0.0320,-0.0230,-0.0400,0.0140,0.0700,0.3360,0.3310,,163,20,5,0
