datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,SDN,"ar,en",137,28,6,103,107,1,1,9,6,2,0,1,0,0,1,0,0,1,1,8,377,731,7148,377,731,6658,0,43,0,94,-0.2540,5.1540,5.2430,4.3390,-0.0490,-0.0450,-0.0580,-0.0470,0.0860,0.6600,0.6600,,,,,
2020-02-02,SDN,"ar,en",223,46,14,163,180,14,8,10,5,4,0,14,0,1,4,2,1,11,5,8,49481,12956,65166,46066,5801,63446,0,79,0,144,-0.0660,5.1940,5.2040,4.3940,-0.0230,0.0150,-0.0380,0.0140,0.0740,0.2080,0.1120,,,,,
2020-02-03,SDN,"ar,en",121,32,3,86,88,4,2,10,3,5,0,4,0,0,1,0,1,3,0,8,690,2657,10297,559,0,8323,0,40,0,81,-0.0570,5.0270,5.0770,4.3580,-0.0420,,-0.0400,0.0100,0.0790,0.7940,0.0000,,,,,
2020-02-04,SDN,"ar,en",137,21,3,113,114,3,2,7,1,6,0,3,0,0,1,0,1,2,1,6,997,2436,9231,825,51,7874,0,33,0,104,-0.3140,5.0070,5.0050,4.4650,0.0490,-0.0400,-0.0420,0.0330,0.0770,0.7100,0.0580,,,,,
2020-02-05,SDN,"ar,en",87,16,4,67,68,3,2,4,2,2,0,3,0,0,1,0,1,2,1,4,3072,4991,13316,2847,4983,13316,0,31,0,56,-0.0360,5.1650,5.1870,4.3470,,-0.0600,-0.0370,-0.0080,0.0740,0.6190,0.6360,,,,,
2020-02-06,SDN,"ar,en",100,25,4,71,86,9,1,5,0,4,0,9,0,0,1,0,0,9,1,5,16553,36,2394,16553,36,2394,0,41,0,59,-0.2370,5.0730,5.0900,4.4680,,,-0.0300,-0.0020,0.0770,0.0020,0.0020,,,,,
2020-02-07,SDN,"ar,en",178,35,6,137,155,41,1,5,0,3,0,41,0,0,1,0,0,41,1,4,54897,4983,5506,54897,4983,417,0,73,0,105,-0.1630,5.2970,5.2910,4.2820,-0.0400,0.0140,-0.0500,-0.0020,0.0800,0.0830,0.0830,,,,,
2020-02-08,SDN,"ar,en",127,18,1,108,109,34,2,14,8,5,0,34,0,0,1,1,0,34,2,14,106060,2239,8516,106060,2239,8516,0,47,0,80,-0.0980,4.9220,5.1120,4.2960,-0.0410,-0.0490,-0.0350,0.0330,0.0700,0.0210,0.0210,,,,,
2020-02-09,SDN,"ar,en",134,18,4,112,116,10,1,14,11,3,0,10,0,0,1,0,0,9,1,9,3967,1555,11488,2834,1555,9467,0,81,0,53,-0.0260,5.0490,5.2120,4.3890,-0.0410,0.0010,-0.0340,0.0140,0.0720,0.2820,0.3540,,,,,
2020-02-10,SDN,"ar,en",73,10,5,58,58,3,0,4,2,2,0,3,0,0,0,0,0,3,0,2,3043,0,27786,3043,0,27434,0,25,0,48,-0.1310,5.0560,5.2130,4.2280,-0.0420,-0.0550,-0.0450,-0.0400,0.0770,0.0000,0.0000,,,,,
2020-02-11,SDN,"ar,en",78,16,2,60,61,4,2,5,3,2,0,4,0,0,0,2,0,4,2,4,3623,3866,8192,3623,3866,6225,0,21,0,57,-0.0930,5.5400,5.3650,4.1400,-0.0470,-0.0550,-0.0530,-0.0330,0.0800,0.5160,0.5160,,,,,
2020-02-12,SDN,"ar,en",51,10,0,41,38,1,1,4,2,1,0,1,0,1,0,0,0,1,1,3,533,960,2535,533,960,2406,0,13,0,38,-0.3140,4.8320,4.9590,4.2830,-0.0420,-0.0490,-0.0590,-0.0490,0.0770,0.6430,0.6430,,,,,
2020-02-13,SDN,"ar,en",57,13,3,41,36,3,3,6,0,3,1,2,0,3,0,0,0,2,3,5,6230,4893,2437,6086,4893,2373,0,15,0,42,-0.0670,5.3160,5.2440,4.5000,-0.0400,-0.0330,-0.0500,-0.0460,0.0680,0.4400,0.4460,,,,,
2020-02-14,SDN,"ar,en",63,13,0,50,57,3,0,3,1,2,0,3,0,0,0,0,0,3,0,2,2099,0,473,2099,0,344,0,14,0,49,-0.2330,5.3080,5.4050,4.4640,-0.0420,-0.0490,-0.0420,-0.0300,0.0720,0.0000,0.0000,,,,,
2020-02-15,SDN,"ar,en",80,23,0,57,67,19,0,1,0,1,0,19,0,0,0,0,0,19,0,1,17169,0,438,17169,0,438,0,39,0,41,-0.0340,5.3220,5.3080,4.3160,,,-0.0480,0.0100,0.0770,0.0000,0.0000,,,,,
2020-02-16,SDN,"ar,en",104,18,1,85,92,59,1,5,2,3,1,58,0,1,0,0,0,58,1,3,46694,1989,2977,46424,1989,2617,0,37,0,67,-0.1440,5.5470,5.2200,4.4330,,,-0.0080,0.0330,0.0560,0.0410,0.0410,,,,,
2020-02-17,SDN,"ar,en",47,9,0,38,38,3,2,4,1,2,0,3,0,0,2,0,0,3,1,3,9027,15505,1378,9027,999,1249,0,16,0,31,0.0150,5.3960,5.3780,4.3610,,,-0.0150,0.0330,0.0690,0.6320,0.1000,,,,,
2020-02-18,SDN,"ar,en",57,13,1,43,51,1,1,11,5,2,0,1,0,1,0,0,0,1,0,9,605,141,19192,605,0,3974,3,22,0,32,-0.2830,5.2070,5.1450,4.4130,-0.0140,-0.0010,0.0260,0.0280,0.0550,0.1890,0.0000,,,,,
2020-02-19,SDN,"ar,en",60,10,2,48,48,0,0,9,6,2,0,0,0,0,0,0,0,0,0,7,0,0,5778,0,0,5518,0,23,0,37,0.0380,5.5850,5.4430,4.3540,0.0420,0.0490,0.0030,0.0330,0.0550,,,,,,,
2020-02-20,SDN,"ar,en",42,6,0,36,27,1,0,7,0,5,0,1,0,0,0,0,0,0,0,1,130,0,7296,0,0,68,0,14,0,28,-0.1010,5.5430,5.3210,4.3510,,,-0.0170,0.0330,0.0610,0.0000,,,,,,
2020-02-21,SDN,"ar,en",70,9,3,58,40,4,0,4,2,2,0,4,0,0,0,0,0,3,0,3,8715,0,21918,7697,0,21788,1,27,0,42,-0.1000,5.1980,5.2580,4.3580,-0.0140,0.0440,-0.0300,0.0170,0.0790,0.0000,0.0000,,,,,
2020-02-22,SDN,"ar,en",74,13,0,61,34,3,0,4,1,2,0,3,0,0,0,0,0,3,0,2,1147,0,2963,1147,0,1549,0,41,0,33,-0.1730,4.9960,5.0030,4.3360,-0.0310,-0.0140,-0.0170,0.0190,0.0710,0.0000,0.0000,,,,,
2020-02-23,SDN,"ar,en",95,21,1,73,44,1,0,3,0,2,0,1,0,0,0,0,0,1,0,1,289,0,5117,289,0,1214,0,35,0,60,-0.1690,4.9150,5.0120,4.3900,-0.0050,0.0160,-0.0080,-0.0050,0.0780,0.0000,0.0000,,,,,
2020-02-24,SDN,"ar,en",156,31,2,123,86,6,2,4,1,3,0,6,0,1,1,0,0,4,1,1,3871,3549,6650,1979,355,2462,0,57,0,99,0.0180,5.2590,5.2600,4.1590,0.0030,-0.0260,-0.0280,-0.0010,0.0790,0.4780,0.1520,,,,,
2020-02-25,SDN,"ar,en",177,38,6,133,109,14,5,7,3,4,0,14,0,0,5,0,0,8,1,3,10056,4037,11052,9391,3198,8035,0,70,0,107,0.0040,5.3000,5.2770,4.2470,-0.0430,0.0230,-0.0380,-0.0260,0.0830,0.2860,0.2540,,,,,
2020-02-26,SDN,"ar,en",212,45,5,162,113,8,2,34,4,29,0,8,0,0,2,0,0,6,1,13,3343,1267,63721,3107,998,18289,1,104,0,107,0.0130,5.4550,5.4240,4.2370,-0.0140,-0.0510,-0.0240,-0.0050,0.0800,0.2750,0.2430,,,,,
2020-02-27,SDN,"ar,en",238,44,5,189,171,16,7,14,8,6,0,16,1,1,4,1,0,12,2,11,9198,5153,15797,5512,1229,13833,0,111,0,127,-0.0540,5.3980,5.3480,4.2000,-0.0470,-0.0310,-0.0440,0.0020,0.0760,0.3590,0.1820,,,,,
2020-02-28,SDN,"ar,en",296,61,3,232,214,18,8,14,8,6,0,18,0,0,6,2,0,11,5,10,32434,16844,87127,15017,10973,10082,0,112,1,183,-0.0240,5.4300,5.3890,4.1800,-0.0230,-0.0240,-0.0360,-0.0080,0.0720,0.3420,0.4220,,,,,
2020-02-29,SDN,"ar,en",336,47,4,285,255,19,5,33,25,8,0,19,0,1,1,3,0,18,1,25,89226,49904,33053,83687,652,27688,0,135,0,201,-0.1200,5.3280,5.2880,4.3450,-0.0180,-0.0220,-0.0390,-0.0020,0.0700,0.3590,0.0080,,,,,
2020-03-01,SDN,"ar,en",479,49,4,426,396,9,29,15,10,3,0,9,0,0,2,25,2,9,28,10,7048,145869,10375,7048,129894,6084,0,153,0,326,-0.0460,5.3160,5.2570,4.2820,-0.0160,-0.0360,-0.0350,-0.0080,0.0710,0.9540,0.9490,,,,,
2020-03-02,SDN,"ar,en",408,56,9,343,319,13,4,103,88,12,2,11,0,0,2,2,0,8,4,95,76251,6145,237890,14364,6145,224554,2,138,0,268,-0.1680,5.3820,5.2080,4.3910,-0.0500,-0.0360,-0.0470,-0.0120,0.0780,0.0750,0.3000,,,,,
2020-03-03,SDN,"ar,en",290,47,8,235,208,18,3,31,20,11,2,16,0,0,2,1,0,11,3,24,32040,7496,42117,13876,7496,35853,0,117,0,173,-0.1050,5.3090,5.2530,4.3370,-0.0590,-0.0460,-0.0440,-0.0250,0.0760,0.1900,0.3510,,,,,
2020-03-04,SDN,"ar,en",281,43,4,234,235,14,0,16,10,3,0,14,0,0,0,0,0,11,0,14,31758,0,40933,30597,0,36759,0,87,0,194,-0.1680,5.4470,5.4250,4.2930,-0.0990,-0.0450,-0.0510,-0.0350,0.0710,0.0000,0.0000,,,,,
2020-03-05,SDN,"ar,en",321,53,10,258,251,12,2,32,22,8,0,12,0,0,2,0,0,7,2,22,12326,1641,51275,2864,1641,24974,0,136,0,185,-0.1460,5.3000,5.2750,4.1950,-0.0250,-0.0190,-0.0350,-0.0100,0.0700,0.1170,0.3640,,,,,
2020-03-06,SDN,"ar,en",323,47,4,272,239,17,1,36,25,8,0,17,0,1,0,0,0,13,1,31,25972,199,66249,25005,199,57077,1,147,0,175,-0.1890,5.1730,5.1600,4.4600,-0.0240,-0.0140,-0.0430,-0.0120,0.0770,0.0080,0.0080,,,,,
2020-03-07,SDN,"ar,en",312,59,6,247,259,12,10,13,4,8,0,12,0,7,2,0,1,12,10,6,20652,4253,46963,20652,4253,36142,2,124,0,186,-0.2160,5.0960,5.1600,4.4660,-0.0320,-0.0100,-0.0510,-0.0140,0.0780,0.1710,0.1710,,,,,
2020-03-08,SDN,"ar,en",348,56,14,278,271,9,3,12,4,7,0,9,0,2,1,0,0,4,3,4,15565,6207,24744,12789,6207,15547,0,125,0,223,-0.0400,5.3760,5.3840,4.2150,-0.0390,-0.0070,-0.0300,-0.0200,0.0680,0.2850,0.3270,,,,,
2020-03-09,SDN,"ar,en",344,55,6,283,266,12,4,26,14,11,0,12,0,1,3,0,0,8,3,18,34517,5654,23465,34208,3269,11297,0,134,0,210,-0.0600,5.4760,5.3640,4.3020,-0.0410,-0.0460,-0.0410,0.0010,0.0740,0.1410,0.0870,,,,,
2020-03-10,SDN,"ar,en",408,71,9,328,306,18,0,17,9,6,0,18,0,0,0,0,0,15,0,13,23547,0,14336,17250,0,7809,1,151,0,256,0.0470,5.4610,5.4600,4.3050,-0.0490,-0.0400,-0.0420,-0.0130,0.0680,0.0000,0.0000,,,,,
2020-03-11,SDN,"ar,en",403,63,5,335,318,18,4,24,10,13,0,18,0,2,2,0,0,14,2,14,14372,2520,19547,10314,1015,10651,0,201,0,202,-0.0120,5.2370,5.3070,4.3080,-0.0330,-0.0260,-0.0320,0.0030,0.0680,0.1490,0.0900,,,,,
2020-03-12,SDN,"ar,en",551,87,3,461,452,22,4,30,11,17,0,22,0,0,3,1,0,13,2,21,60692,20270,154100,17660,2265,70815,0,239,0,312,0.0830,5.5420,5.4620,4.3020,-0.0300,-0.0390,-0.0230,0.0170,0.0570,0.2500,0.1140,,,,,
2020-03-13,SDN,"ar,en",691,90,15,586,546,28,3,58,34,21,12,16,0,0,2,1,0,19,2,42,60048,8791,256224,31926,8503,188240,1,280,1,409,0.1880,5.6080,5.5530,4.2740,-0.0410,-0.0520,-0.0390,0.0040,0.0680,0.1280,0.2100,,,,,
2020-03-14,SDN,"ar,en",642,93,20,529,515,21,4,31,16,15,6,15,0,0,2,2,0,11,3,24,100234,4913,106180,54118,3903,20492,0,262,0,380,0.0860,5.5800,5.4870,4.2210,-0.0370,-0.0580,-0.0380,-0.0170,0.0690,0.0470,0.0670,,1,1,0,0
2020-03-15,SDN,"ar,en",429,72,14,343,351,5,1,19,5,12,2,3,0,1,0,0,0,4,1,16,128118,1616,73890,125130,1616,70308,1,154,1,273,0.0340,5.3840,5.3670,4.3280,-0.0160,-0.0080,-0.0390,-0.0030,0.0720,0.0120,0.0130,,1,0,1,1
2020-03-16,SDN,"ar,en",536,137,9,390,449,11,2,27,11,12,1,10,0,0,2,0,0,10,1,22,68532,1332,79985,25615,1235,77271,0,214,0,322,0.0570,5.5290,5.4520,4.2070,-0.0370,-0.0080,-0.0480,-0.0010,0.0760,0.0190,0.0460,,1,0,1,0
2020-03-17,SDN,"ar,en",588,128,9,451,513,12,0,21,7,12,0,12,0,0,0,0,0,10,0,14,12927,0,18207,9359,0,12966,0,251,0,337,-0.1040,5.5470,5.4410,4.2830,-0.0720,-0.0330,-0.0480,-0.0080,0.0760,0.0000,0.0000,,1,0,1,0
2020-03-18,SDN,"ar,en",584,106,14,464,495,16,3,36,18,13,1,15,0,1,1,1,0,10,2,28,20875,8182,41853,14509,2361,33107,2,215,1,366,0.0710,5.5090,5.4530,4.2150,-0.0270,-0.0290,-0.0420,-0.0040,0.0740,0.2820,0.1400,,1,0,1,0
2020-03-19,SDN,"ar,en",559,96,15,448,452,18,3,25,12,11,0,18,1,0,2,0,0,17,1,20,21919,3410,18589,21387,2445,10937,2,236,0,321,-0.0050,5.3320,5.3170,4.3310,-0.0600,-0.0450,-0.0480,-0.0090,0.0750,0.1350,0.1030,,2,1,1,0
2020-03-20,SDN,"ar,en",409,70,9,330,327,14,9,30,16,11,2,12,0,0,8,1,0,9,9,25,30363,6655,162446,15890,6655,161541,1,173,0,235,-0.0380,5.4500,5.3950,4.3670,-0.0650,-0.0250,-0.0410,-0.0020,0.0700,0.1800,0.2950,,2,0,1,0
2020-03-21,SDN,"ar,en",418,75,15,328,339,13,5,25,2,17,0,13,0,0,4,1,0,10,1,20,38577,3749,173526,23750,554,168390,1,136,0,281,0.0830,5.4940,5.3900,4.2040,-0.0250,-0.0200,-0.0410,-0.0160,0.0760,0.0890,0.0230,,2,0,1,0
2020-03-22,SDN,"ar,en",560,107,14,439,446,14,1,25,6,16,1,13,0,0,1,0,0,10,1,14,17307,3396,62243,3146,3396,57211,2,224,0,334,0.1410,5.6060,5.4890,4.2590,-0.0270,-0.0300,-0.0470,-0.0070,0.0770,0.1640,0.5190,,2,0,1,0
2020-03-23,SDN,"ar,en",544,113,12,419,409,19,3,23,5,13,1,18,0,1,2,0,0,15,3,13,75295,5697,109811,65507,5697,95624,1,205,0,338,0.0500,5.5110,5.4220,4.2240,-0.0330,-0.0420,-0.0480,-0.0120,0.0760,0.0700,0.0800,,2,0,1,0
2020-03-24,SDN,"ar,en",606,84,14,508,495,16,2,40,14,20,1,15,0,1,1,0,0,10,2,26,29827,115,68484,12524,115,45706,4,254,0,348,0.0650,5.5630,5.4880,4.2220,-0.0290,-0.0180,-0.0430,-0.0030,0.0720,0.0040,0.0090,,2,0,1,0
2020-03-25,SDN,"ar,en",440,75,19,346,345,19,5,26,6,18,1,18,0,0,4,1,0,18,4,20,28700,5846,514897,28010,5164,510310,2,166,1,271,0.0070,5.4830,5.4060,4.2860,-0.0350,-0.0250,-0.0440,0.0080,0.0730,0.1690,0.1560,,3,1,1,0
2020-03-26,SDN,"ar,en",419,84,11,324,356,17,4,31,6,22,1,16,0,0,4,0,0,16,3,24,46681,1920,114688,46676,1653,49890,1,153,0,265,0.0640,5.6320,5.4340,4.2410,-0.0000,0.0240,-0.0440,0.0200,0.0730,0.0400,0.0340,,3,0,1,0
2020-03-27,SDN,"ar,en",481,104,19,358,403,16,5,28,6,20,0,16,0,0,1,4,0,12,4,18,23396,3621,41576,11069,888,12667,8,197,0,276,0.0370,5.5870,5.4900,4.2890,-0.0080,0.0300,-0.0480,0.0090,0.0740,0.1340,0.0740,,3,0,1,0
2020-03-28,SDN,"ar,en",540,94,19,427,445,21,3,30,9,19,0,21,0,0,1,2,0,15,2,20,32950,2624,37926,24452,2197,26170,0,218,0,322,0.0220,5.5600,5.4560,4.2790,0.0190,-0.0530,-0.0460,0.0010,0.0730,0.0740,0.0820,,3,0,1,0
2020-03-29,SDN,"ar,en",478,86,12,380,383,17,1,37,15,18,1,16,0,0,1,0,0,12,1,30,57170,1502,109968,34011,1502,106803,0,197,1,280,0.1280,5.4600,5.3710,4.3100,-0.0110,-0.0250,-0.0460,-0.0090,0.0740,0.0260,0.0420,,5,2,1,0
2020-03-30,SDN,"ar,en",391,74,9,308,309,10,5,18,2,15,2,8,0,0,3,2,0,7,5,8,14898,9605,136655,11101,9605,50335,3,149,0,239,-0.0290,5.4510,5.4140,4.2400,-0.0290,-0.0150,-0.0460,-0.0030,0.0720,0.3920,0.4640,,5,0,1,0
2020-03-31,SDN,"ar,en",423,101,10,312,368,19,3,32,12,17,0,19,0,0,3,0,0,16,3,24,35639,5839,60316,25329,5839,36583,2,142,0,279,0.0060,5.5050,5.4360,4.2250,-0.0380,-0.0050,-0.0400,0.0020,0.0730,0.1410,0.1870,,6,1,2,1
2020-04-01,SDN,"ar,en",372,82,15,275,291,7,3,24,8,15,2,5,0,0,2,1,0,5,1,17,7736,5235,421416,6200,1977,403161,2,140,0,230,0.0300,5.3710,5.3490,4.2720,-0.0020,-0.0160,-0.0460,0.0130,0.0700,0.4040,0.2420,,7,1,2,0
2020-04-02,SDN,"ar,en",337,63,16,258,276,12,4,28,10,17,1,11,0,0,4,0,0,11,4,19,10438,16581,19680,9729,16581,10518,2,136,0,199,-0.0870,5.5530,5.3790,4.2270,-0.0310,-0.0510,-0.0540,0.0100,0.0780,0.6140,0.6300,,7,0,2,0
2020-04-03,SDN,"ar,en",403,69,9,325,334,17,7,30,5,20,0,17,0,0,5,2,0,12,6,19,39790,9348,33940,37325,7341,13803,1,156,0,246,0.0260,5.5060,5.3930,4.2610,-0.0480,-0.0510,-0.0360,0.0020,0.0680,0.1900,0.1640,,7,0,2,0
2020-04-04,SDN,"ar,en",391,61,12,318,327,16,3,26,3,21,0,16,0,0,2,1,0,12,2,17,69784,2411,25591,27216,671,15407,2,131,0,258,0.0070,5.5160,5.4420,4.2930,-0.0350,-0.0490,-0.0390,-0.0020,0.0670,0.0330,0.0240,,7,0,2,0
2020-04-05,SDN,"ar,en",323,64,11,248,252,10,4,28,3,21,0,10,0,0,4,0,0,9,3,18,14993,2608,86192,14509,1201,48077,0,130,1,192,0.0520,5.6190,5.4910,4.2560,-0.0360,-0.0290,-0.0450,0.0120,0.0710,0.1480,0.0760,,10,3,2,0
2020-04-06,SDN,"ar,en",263,69,7,187,228,18,5,17,3,10,0,18,0,2,3,0,0,14,5,12,16990,5204,10390,11097,5204,10183,0,107,0,156,-0.0080,5.4810,5.4640,4.2750,-0.0440,-0.0070,-0.0360,0.0110,0.0710,0.2340,0.3190,,12,2,2,0
2020-04-07,SDN,"ar,en",330,69,16,245,275,16,4,15,2,12,1,15,0,0,3,1,0,14,4,14,36241,12524,82531,36011,12524,82217,3,136,0,191,0.0860,5.5980,5.4970,4.1780,-0.0460,0.0460,-0.0440,0.0070,0.0760,0.2570,0.2580,,12,0,2,0
2020-04-08,SDN,"ar,en",402,66,11,325,245,17,3,25,10,11,0,17,0,0,3,0,0,11,3,18,50477,7578,61221,9099,7578,47354,2,162,0,238,0.0240,5.5410,5.3950,4.2600,-0.0410,-0.0530,-0.0370,0.0070,0.0690,0.1310,0.4540,,14,2,2,0
2020-04-09,SDN,"ar,en",628,78,9,541,282,11,2,29,7,20,0,11,0,1,1,0,0,10,1,20,35610,4057,21848,34595,2496,10104,0,221,2,405,0.2190,5.6190,5.4850,4.2140,-0.0210,0.0060,-0.0400,0.0270,0.0710,0.1020,0.0670,,14,0,2,0
2020-04-10,SDN,"ar,en",331,50,12,269,222,6,3,22,8,8,1,5,0,0,2,0,1,4,3,16,25683,5907,70882,1262,5907,52902,4,132,0,195,0.0520,5.4960,5.4240,4.3210,-0.0690,0.0030,-0.0390,0.0120,0.0720,0.1870,0.8240,,14,0,2,0
2020-04-11,SDN,"ar,en",404,55,8,341,282,18,6,21,6,13,0,18,0,0,6,0,0,16,4,15,68798,9129,13876,68504,6219,10844,0,141,0,263,-0.0480,5.5440,5.4430,4.3260,-0.0720,-0.0450,-0.0460,0.0070,0.0740,0.1170,0.0830,,15,1,2,0
2020-04-12,SDN,"ar,en",318,59,14,245,236,18,5,25,6,18,0,18,0,0,4,1,0,17,3,17,37975,5004,70703,37893,2317,39431,0,122,0,196,0.1130,5.5770,5.4950,4.2350,0.0020,0.0080,-0.0410,0.0200,0.0720,0.1160,0.0580,,19,4,2,0
2020-04-13,SDN,"ar,en",468,83,14,371,365,6,4,24,4,17,0,6,0,1,2,1,0,5,3,14,35297,46166,158737,24072,43745,136164,2,165,0,301,0.0550,5.5720,5.4960,4.2220,-0.0240,-0.0150,-0.0460,0.0060,0.0720,0.5670,0.6450,,19,0,2,0
2020-04-14,SDN,"ar,en",366,82,24,260,279,16,2,28,6,16,0,16,0,0,1,1,0,11,2,15,58382,1084,39221,15946,1084,21198,1,151,0,214,0.0050,5.4640,5.4180,4.2210,-0.0130,-0.0490,-0.0430,0.0260,0.0730,0.0180,0.0640,,29,10,4,2
2020-04-15,SDN,"ar,en",368,75,13,280,282,8,4,24,3,18,0,8,0,0,2,1,1,7,4,19,5211,8598,76412,4781,8598,56381,5,119,0,244,0.0100,5.4220,5.3660,4.2410,-0.0270,0.0170,-0.0410,0.0220,0.0690,0.6230,0.6430,,32,3,5,1
2020-04-16,SDN,"ar,en",313,62,8,243,233,9,1,21,5,14,0,9,0,0,1,0,0,8,0,16,14433,2420,60164,13618,0,52322,1,109,0,203,0.0670,5.6690,5.5320,4.2020,0.0060,0.0080,-0.0380,0.0280,0.0620,0.1440,0.0000,,32,0,5,0
2020-04-17,SDN,"ar,en",246,53,8,185,188,12,2,18,6,11,1,11,0,0,2,0,0,10,2,12,33934,3260,22043,27252,3260,13669,3,87,0,156,0.0080,5.5580,5.4300,4.2070,-0.0190,-0.0030,-0.0480,-0.0140,0.0780,0.0880,0.1070,,32,0,5,0
2020-04-18,SDN,"ar,en",407,71,17,319,298,30,3,25,2,22,0,30,0,0,2,1,0,23,2,15,31629,7820,110183,21504,5398,82050,1,174,0,232,0.0430,5.4440,5.3950,4.2650,-0.0350,-0.0520,-0.0450,-0.0230,0.0710,0.1980,0.2010,,32,0,5,0
2020-04-19,SDN,"ar,en",357,71,16,270,287,11,3,29,7,20,1,10,0,0,3,0,0,9,2,24,26580,613,418685,23829,441,401536,0,143,0,214,0.0330,5.5870,5.4890,4.2640,-0.0310,-0.0180,-0.0380,0.0000,0.0730,0.0230,0.0180,,66,34,10,5
