date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;146.0;95.0;;77.0;61.0;;8.0;;316444.0;130433.0;109876.0;;76135.0;;0.199345;0.06710963696147719;5.343783831781868;5.300323322628714;4.17517387436456;0.06660346270268397;0.05128866153549976;0.0423982835871718;0.0;0.0;-0.012169865624999995;0.001019209375;0.08382026041666668;0.0;0.0;0.003293442040587577;0.0007150939062324247;0.002674044518616289;7.0;10.0;8.0;13372.0;15227.0;7793.0;;7.0;;10.0;;13372.0;;15227.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-23;263.0;155.0;2.0;156.0;103.0;;4.0;;689857.0;348279.0;310749.0;;30829.0;;-0.05799212598425198;0.04875856764219043;5.469432384296079;5.314019759206439;4.429042079596668;0.10563869692784307;0.0617698660745101;0.04775129580095983;0.0;-0.00035378431372549014;-0.0244081838235294;0.002445955882352941;0.06781878517156867;0.0;0.00035378431372549014;0.004070660985050333;0.0010607095783825287;0.004595023792958543;29.0;13.0;12.0;78608.0;20326.0;8804.0;;29.0;1.0;12.0;;78608.0;2656.0;17670.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-24;466.0;239.0;27.0;277.0;171.0;;17.0;1.0;898630.0;366131.0;432299.0;;100200.0;0.0;0.15260384615384615;0.039247091028373225;5.946710674356513;5.577151457128737;4.4060344037976655;0.07332953022227412;0.04380943750148125;0.0410173793087306;-0.0018001010101010102;-0.0013961430976430981;-0.02224893265993266;-0.001151762626262626;0.055442484287317635;0.0012228583260414695;0.0014131786306936145;0.003059669677721112;0.0008478908830528753;0.004063699157277464;50.0;27.0;32.0;77897.0;50538.0;150690.0;;50.0;1.0;26.0;;77897.0;651.0;49887.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-25;700.0;334.0;22.0;387.0;301.0;;12.0;;3092948.0;555598.0;453550.0;;2083800.0;;-0.07964957627118642;0.03730339555656728;5.376388447500207;5.26789521360992;4.284487283413753;0.0530072603934992;0.034622820364328885;0.02603607815178281;-0.0013704018404907974;-0.0012152699386503067;-0.023522365950920283;-0.0003754345603271985;0.060758060274967086;0.0007102743607739755;0.0007304506025658834;0.002620652572933701;0.0010684035153810801;0.0033472953255558827;64.0;7.0;20.0;2120915.0;9910.0;20476.0;4.0;60.0;;7.0;1230.0;2119685.0;;9910.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-26;760.0;464.0;20.0;424.0;324.0;;12.0;;971439.0;567727.0;325702.0;;78010.0;;-0.1653834459459463;0.0322192230586641;5.227562811358797;5.1264853245548965;4.3269237674449945;0.046510007430337286;0.0344639890737486;0.03428591160822855;-0.0017920725677830942;-0.002754361244019139;-0.026562618421052626;-0.0005170869218500797;0.06756624877020913;0.0008027967655578397;0.0008574507225375912;0.0022812317232232533;0.0005336921265105219;0.0029795798849734647;45.0;18.0;27.0;153191.0;16014.0;25871.0;2.0;43.0;2.0;16.0;301.0;152890.0;6252.0;9762.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-27;572.0;321.0;33.0;332.0;229.0;2.0;9.0;;794853.0;406671.0;325203.0;16556.0;46423.0;;-0.3071198347107437;0.034005007953335435;5.121842788038509;5.1263463552773665;4.394286043127912;0.05041331428538832;0.03912666818634825;0.033440190127631934;-0.0021297894736842103;-0.005483102631578947;-0.015508813377193013;0.002200358771929824;0.06092280784750345;0.0009125406154250369;0.0011990994916258133;0.00279634832492868;0.0009090570338908873;0.003568808268884782;53.0;13.0;46.0;71738.0;86610.0;119613.0;3.0;50.0;;13.0;2641.0;69097.0;;86610.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-28;606.0;292.0;24.0;361.0;226.0;;19.0;;1011502.0;488701.0;371159.0;;151642.0;;-0.22717980769230786;0.0370287556095482;5.3972353852187585;5.345190511960001;4.211397397518384;0.055717363371123214;0.04009565558111546;0.031499674561449816;-0.003492329706717124;-0.003356858561967833;-0.011683203468937245;0.002531213970356353;0.04823787274519084;0.0011626980849724505;0.0011092519813056796;0.003625216063260942;0.001532071753890709;0.0042832989507640045;47.0;23.0;24.0;108013.0;52701.0;28703.0;3.0;44.0;;23.0;4847.0;103166.0;;52701.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-29;584.0;312.0;16.0;343.0;210.0;;31.0;;874133.0;505476.0;227452.0;;141205.0;;-0.15327808219178085;0.03463933911238159;5.189349244290617;5.1758559654455665;4.311206470888994;0.05952655422181835;0.0410898799497601;0.03175065002947023;-0.0021889969696969693;-0.0026961409090909085;-0.029054401601731613;-0.001959958181818182;0.06971392209235212;0.0010708374266414522;0.0010752475479302124;0.003073830498196109;0.0011005738675666488;0.003473855727230152;39.0;20.0;17.0;76841.0;26805.0;46156.0;;39.0;5.0;15.0;;76841.0;7283.0;19522.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-30;1029.0;583.0;38.0;575.0;432.0;;22.0;;1351736.0;658903.0;563646.0;;129187.0;;-0.040761505376344126;0.02540570243958201;5.246817656000757;5.190643672055648;4.262489211753298;0.0371777309817374;0.029866467092062157;0.02453064964356873;-0.004105597577854671;-0.0039005816608996533;-0.02745361164031928;0.0017564273356401375;0.06278587888956882;0.000979170599996813;0.0008959266342923505;0.002253659519788173;0.0008882968359303746;0.0023121257273421942;44.0;25.0;85.0;82993.0;37494.0;68664.0;7.0;37.0;1.0;24.0;6361.0;76632.0;603.0;36891.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-01-31;824.0;469.0;32.0;455.0;347.0;1.0;21.0;;1183192.0;574805.0;476963.0;12994.0;118430.0;;-0.1349401662049862;0.030267501644480506;5.205625748464637;5.217427046081085;4.275960157091887;0.04360588261452527;0.030530658643859968;0.026749336266567454;-0.00427775;-0.004799088974358973;-0.02466817320512818;9.004423076923024e-05;0.06287133400229046;0.0009199946281531004;0.0009544420915472323;0.002029671278538437;0.0009008293731211775;0.0025860940090953947;31.0;22.0;38.0;45946.0;29774.0;45903.0;4.0;27.0;1.0;21.0;2124.0;43822.0;390.0;29384.0;['lv'];LVA;0.0;0.0;0.0;;;;
2020-02-01;429.0;220.0;28.0;239.0;180.0;;10.0;;896785.0;234183.0;591183.0;;71419.0;;-0.15806549707602327;0.04153417692684499;5.1501201626795545;5.2312571856473795;4.301066060934154;0.06311907494254575;0.043467926819525216;0.0384569780901704;-0.006885391005291007;-0.0070851415343915316;-0.02821456856261025;-0.0022716626984126986;0.06805188631983099;0.0017018655100979668;0.0017077978023870336;0.0025772017465419553;0.0013155596101536405;0.0032551764996768817;19.0;8.0;17.0;66555.0;8898.0;29167.0;;19.0;;8.0;;66555.0;;8898.0;['lv'];LVA;0.0;0.0;0.0;;;;
