datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,SYC,,136,17,3,116,0,4,3,17,7,7,0,4,0,0,2,0,1,0,0,0,4,3,0,0,13150,4401,18490,0,0,0,0,38,0,98,-0.2537,5.2453,5.2439,4.2848,-0.0461,-0.0548,-0.0446,-0.0216,0.0767,0.2508,,0.4286,,0.4286,,,,,
2020-02-02,SYC,,137,13,7,117,0,12,7,19,5,11,0,12,0,0,3,3,1,0,0,0,10,7,1,0,43296,21764,44144,0,0,0,0,47,0,90,-0.2275,5.1351,5.2191,4.2670,-0.0405,-0.0491,-0.0534,-0.0309,0.0773,0.3345,,0.4118,0.0000,0.3889,,,,,
2020-02-03,SYC,,92,18,3,71,0,14,4,13,4,9,1,13,0,0,3,0,1,0,0,0,10,2,0,0,41493,11557,12762,0,0,0,0,22,0,70,-0.2429,5.0277,5.0995,4.3246,-0.0226,-0.0555,-0.0467,-0.0094,0.0776,0.2179,,0.1667,,0.1667,,,,,
2020-02-04,SYC,,82,14,2,66,0,11,1,16,4,12,0,11,0,0,0,1,0,0,0,0,8,1,0,0,21720,2560,15714,0,0,0,0,20,0,62,0.0135,5.4251,5.2749,4.2883,-0.0280,-0.0491,-0.0526,,0.0823,0.1054,,0.1111,,0.1111,,,,,
2020-02-05,SYC,,93,13,2,78,0,6,0,12,0,11,0,6,0,0,0,0,0,0,0,0,6,0,0,0,7343,0,18704,0,0,0,0,14,0,79,-0.3087,5.1424,5.1860,4.3394,-0.0525,-0.0549,-0.0512,-0.0322,0.0792,0.0000,,0.0000,,0.0000,,,,,
2020-02-06,SYC,,90,20,0,70,0,6,3,5,1,4,0,6,0,0,2,0,1,0,0,0,5,2,0,0,6203,9886,4303,0,0,0,0,37,0,53,-0.3401,5.0813,5.0545,4.3853,-0.0288,-0.0329,-0.0535,-0.0305,0.0791,0.6145,,0.2857,,0.2857,,,,,
2020-02-07,SYC,,130,18,1,111,0,24,2,9,0,9,0,24,0,0,1,1,0,0,0,0,21,2,0,0,45698,5343,6713,0,0,0,0,42,0,88,0.0835,5.5718,5.4127,4.2530,-0.0253,,-0.0542,0.0333,0.0820,0.1047,,0.0870,,0.0870,,,,,
2020-02-08,SYC,,79,5,2,72,0,15,0,13,3,10,0,15,0,0,0,0,0,0,0,0,15,0,0,0,34231,0,19168,0,0,0,0,31,0,48,-0.1355,5.0670,5.1933,4.2589,,,-0.0493,-0.0281,0.0778,0.0000,,0.0000,,0.0000,,,,,
2020-02-09,SYC,,77,12,3,62,0,17,3,8,4,4,0,17,0,0,2,0,1,0,0,0,16,1,0,0,26744,2356,10186,0,0,0,0,45,0,32,-0.0203,5.0799,5.2144,4.3161,-0.0749,,-0.0593,,0.0779,0.0810,,0.0588,,0.0588,,,,,
2020-02-10,SYC,,86,14,1,71,0,7,1,8,4,2,0,7,0,0,1,0,0,0,0,0,6,1,0,0,4629,104,23272,0,0,0,0,52,0,34,-0.2028,5.4775,5.3428,4.2749,-0.0407,-0.0491,-0.0353,0.0233,0.0703,0.0220,,0.1429,,0.1429,,,,,
2020-02-11,SYC,,74,10,3,61,0,4,2,9,0,8,0,4,0,0,2,0,0,0,0,0,3,2,0,0,14713,6451,5347,0,0,0,0,34,0,40,-0.2506,5.1994,5.3185,4.2225,,0.0046,-0.0379,0.0026,0.0746,0.3048,,0.4000,,0.4000,,,,,
2020-02-12,SYC,,97,14,0,83,0,9,6,10,5,4,0,9,0,0,5,1,0,0,0,0,6,5,0,0,39118,17619,16524,0,0,0,0,38,0,59,-0.3487,5.1117,5.1030,4.2902,-0.0397,,-0.0556,0.0333,0.0808,0.3105,,0.4545,,0.4545,,,,,
2020-02-13,SYC,,104,15,1,88,0,5,6,15,3,11,0,5,0,1,2,3,0,0,0,0,4,6,0,0,10641,13208,36410,0,0,0,0,39,0,65,-0.1226,5.3743,5.2801,4.3275,-0.0248,-0.0491,-0.0505,-0.0191,0.0738,0.5538,,0.6000,,0.6000,,,,,
2020-02-14,SYC,,98,12,3,83,0,6,6,10,2,5,0,6,0,0,4,1,1,0,0,0,5,4,0,0,9253,33846,42255,0,0,0,0,27,0,71,-0.1955,5.4506,5.3338,4.2498,-0.0556,-0.0506,-0.0518,-0.0326,0.0816,0.7853,,0.4444,,0.4444,,,,,
2020-02-15,SYC,,37,3,2,32,0,3,2,2,0,1,0,3,0,0,0,1,1,0,0,0,2,2,0,0,10230,8052,2368,0,0,0,0,13,0,24,-0.3927,5.3428,5.1650,4.3373,,,-0.0545,0.0309,0.0838,0.4404,,0.5000,,0.5000,,,,,
2020-02-16,SYC,,58,3,1,54,0,15,3,2,0,2,0,15,0,0,2,1,0,0,0,0,13,2,0,0,22229,4063,431,0,0,0,0,21,0,37,-0.2132,5.3339,5.3057,4.4002,,,-0.0593,,0.0894,0.1545,,0.1333,,0.1333,,,,,
2020-02-17,SYC,,67,5,0,62,0,7,3,8,0,6,0,7,0,0,2,1,0,0,0,0,6,3,0,0,18270,35981,46905,0,0,0,0,25,0,42,-0.1597,5.1596,5.2148,4.3638,-0.0407,-0.0491,-0.0501,-0.0260,0.0762,0.6632,,0.3333,,0.3333,,,,,
2020-02-18,SYC,,70,12,2,56,0,2,5,9,3,4,0,2,0,0,1,4,0,0,0,0,1,4,0,0,31,18573,11846,0,0,0,0,30,0,40,-0.3744,5.1962,5.2455,4.3508,-0.0631,,-0.0418,0.0006,0.0714,0.9983,,0.8000,,0.8000,,,,,
2020-02-19,SYC,,56,14,1,41,0,3,2,7,4,3,1,2,0,0,1,0,1,0,0,0,1,1,0,0,25795,20598,53109,0,0,0,0,23,0,33,-0.1110,5.3965,5.3185,4.3574,-0.1116,-0.0173,-0.0171,0.0245,0.0586,0.4440,,0.5000,,0.5000,,,,,
2020-02-20,SYC,,42,7,2,33,0,4,1,6,3,3,0,4,0,0,1,0,0,0,0,0,2,1,0,0,40276,2591,33457,0,0,0,0,18,0,24,-0.0105,5.3581,5.2150,4.2473,-0.1119,-0.0722,-0.0168,0.0151,0.0489,0.0604,,0.3333,,0.3333,,,,,
2020-02-21,SYC,,70,6,1,63,0,5,2,12,1,9,0,5,0,0,0,2,0,0,0,0,4,2,0,0,5506,224,55982,0,0,0,0,32,0,38,-0.2133,5.2678,5.2294,4.2725,-0.0453,-0.0491,-0.0472,-0.0231,0.0809,0.0391,,0.3333,,0.3333,,,,,
2020-02-22,SYC,,70,11,1,58,0,5,4,5,0,5,0,5,0,0,4,0,0,0,0,0,4,0,0,0,48269,13215,29139,0,0,0,0,27,0,43,-0.1515,5.0524,5.2007,4.3376,,,-0.0492,0.0251,0.0733,0.2149,,0.0000,,0.0000,,,,,
2020-02-23,SYC,,99,5,0,94,0,5,1,2,0,2,1,4,0,0,1,0,0,0,0,0,5,1,0,0,2348,2593,1142,0,0,0,0,18,0,81,-0.1486,5.3136,5.2902,4.2049,0.0186,0.0231,-0.0429,-0.0051,0.0699,0.5248,,0.1667,,0.1667,,,,,
2020-02-24,SYC,,216,15,5,196,0,13,9,12,2,7,1,12,0,0,4,4,1,0,0,0,12,8,0,0,20970,17299,22349,0,0,0,0,88,0,128,-0.1254,5.3458,5.3703,4.1905,-0.0410,-0.0460,-0.0458,-0.0019,0.0740,0.4520,,0.4000,,0.4000,,,,,
2020-02-25,SYC,,351,31,6,314,0,18,19,21,4,15,1,17,0,0,15,3,1,0,0,0,12,15,3,0,73700,76872,66673,0,0,0,0,127,0,224,-0.1882,5.3240,5.3431,4.2920,-0.0241,-0.0297,-0.0449,-0.0056,0.0722,0.5105,,0.5556,0.0000,0.5000,,,,,
2020-02-26,SYC,,398,32,13,353,0,17,17,22,5,15,0,17,0,0,15,2,0,0,0,0,8,9,7,1,34587,31857,40515,0,0,0,0,177,0,221,-0.2037,5.3415,5.3313,4.2564,-0.0205,-0.0131,-0.0502,-0.0204,0.0753,0.4795,,0.5294,0.1250,0.4000,,,,,
2020-02-27,SYC,,615,60,13,542,0,43,27,32,7,24,1,42,0,0,27,0,0,0,0,0,37,20,1,0,98966,54006,66022,0,0,0,0,265,0,350,-0.1249,5.2692,5.2612,4.2296,-0.0443,-0.0358,-0.0493,-0.0128,0.0767,0.3530,,0.3509,0.0000,0.3448,,,,,
2020-02-28,SYC,,615,69,19,527,0,26,40,36,9,23,1,25,1,1,34,4,0,0,0,0,19,35,3,1,122579,119881,107126,0,0,0,0,264,0,351,-0.1615,5.2419,5.2411,4.2576,-0.0160,0.0122,-0.0435,-0.0079,0.0723,0.4944,,0.6481,0.2500,0.6207,,,,,
2020-02-29,SYC,,533,53,12,468,0,20,22,38,24,13,3,17,0,0,20,2,0,0,0,0,16,16,0,0,70193,92918,62061,0,0,0,0,216,0,317,-0.2208,5.0927,5.2037,4.3621,-0.0365,-0.0086,-0.0428,0.0015,0.0701,0.5697,,0.5000,,0.5000,,,,,
2020-03-01,SYC,,451,25,6,420,0,36,14,25,10,15,1,35,0,1,10,3,0,0,0,0,30,12,0,0,92691,42953,118606,0,0,0,0,290,0,161,-0.2230,5.2357,5.2696,4.2907,-0.0269,-0.0561,-0.0421,-0.0082,0.0679,0.3167,,0.2857,,0.2857,,,,,
2020-03-02,SYC,,480,47,16,417,0,23,17,33,14,16,0,23,0,0,12,4,1,0,0,0,19,13,0,0,62961,80113,72259,0,0,0,1,239,0,240,-0.1283,5.3432,5.3223,4.2640,-0.0332,-0.0008,-0.0437,-0.0051,0.0727,0.5599,,0.4062,,0.4062,,,,,
2020-03-03,SYC,,488,47,8,433,0,24,9,27,8,17,0,24,0,0,6,3,0,0,0,0,19,7,0,0,89272,49392,94088,0,0,0,0,189,0,299,-0.0824,5.4352,5.3661,4.2469,-0.0394,-0.0351,-0.0459,0.0042,0.0734,0.3562,,0.2692,,0.2692,,,,,
2020-03-04,SYC,,437,34,10,393,0,21,20,24,7,17,0,21,0,0,17,3,0,0,0,0,18,17,0,0,58528,38142,64797,0,0,0,0,230,0,207,-0.0326,5.2875,5.2710,4.2766,-0.0289,-0.0295,-0.0464,-0.0111,0.0732,0.3946,,0.4857,,0.4857,,,,,
2020-03-05,SYC,,443,52,27,364,0,16,13,32,17,14,0,16,1,0,9,2,1,0,0,0,11,10,0,0,24017,87370,73817,0,0,0,0,166,0,277,-0.1450,5.3577,5.3466,4.2784,-0.0471,0.0176,-0.0354,0.0013,0.0642,0.7844,,0.4762,,0.4762,,,,,
2020-03-06,SYC,,359,44,7,308,0,22,7,30,15,12,0,22,1,0,6,0,0,0,0,0,18,6,0,0,64143,29301,76242,0,0,0,0,119,0,240,-0.0811,5.3291,5.3146,4.2530,-0.0574,-0.0058,-0.0441,-0.0067,0.0735,0.3136,,0.2500,,0.2500,,,,,
2020-03-07,SYC,,480,63,6,411,0,21,18,17,2,12,0,21,0,3,10,5,0,0,0,0,14,13,0,0,56119,46588,29909,0,0,0,0,243,0,237,-0.1495,5.2088,5.2251,4.2746,-0.0317,0.0112,-0.0477,0.0008,0.0762,0.4536,,0.4815,,0.4815,,,,,
2020-03-08,SYC,,427,49,10,368,0,21,9,20,7,11,0,21,0,0,7,2,0,0,0,0,15,5,1,0,44770,39362,37876,0,0,0,0,128,0,299,-0.1067,5.3585,5.3592,4.2646,-0.0576,-0.0167,-0.0502,-0.0204,0.0756,0.4679,,0.2500,0.0000,0.2381,,,,,
2020-03-09,SYC,,490,71,14,405,0,13,15,17,7,9,0,13,2,0,10,3,0,0,0,0,11,11,0,0,51203,58606,50472,0,0,0,0,270,0,220,-0.0823,5.3995,5.3495,4.2105,-0.0413,-0.0235,-0.0470,-0.0034,0.0768,0.5337,,0.5000,,0.5000,,,,,
2020-03-10,SYC,,377,46,8,323,0,17,14,30,6,17,1,16,0,0,11,3,0,0,0,0,10,11,0,0,65923,113705,66920,0,0,0,0,133,0,244,-0.1567,5.2524,5.2979,4.2509,-0.0568,-0.0414,-0.0456,-0.0235,0.0735,0.6330,,0.5238,,0.5238,,,,,
2020-03-11,SYC,,351,54,6,291,0,14,7,30,10,18,0,14,0,0,7,0,0,0,0,0,12,4,0,0,27685,41102,68342,0,0,0,0,142,0,209,-0.0601,5.3411,5.3083,4.2486,-0.0446,-0.0350,-0.0450,-0.0072,0.0728,0.5975,,0.2500,,0.2500,,,,,
2020-03-12,SYC,,390,56,8,326,0,21,16,30,6,23,0,21,0,0,13,3,0,0,0,0,17,9,1,0,53056,50699,78265,0,0,0,0,166,0,224,-0.0201,5.4022,5.3746,4.2631,-0.0482,0.0065,-0.0488,-0.0151,0.0768,0.4886,,0.3462,0.0000,0.3333,,,,,
2020-03-13,SYC,,417,61,8,348,0,9,22,49,28,21,0,9,0,0,19,3,0,0,0,0,6,16,0,0,31060,74700,82462,0,0,0,0,187,0,230,-0.0416,5.3599,5.3598,4.3099,-0.0325,-0.0447,-0.0424,-0.0039,0.0738,0.7063,,0.7273,,0.7273,,,,,
2020-03-14,SYC,,342,37,8,297,0,12,11,25,8,16,0,12,0,0,7,4,0,0,0,0,10,11,0,0,28178,55386,50412,0,0,0,0,158,0,184,-0.0456,5.4222,5.3928,4.2573,-0.0591,-0.0270,-0.0424,-0.0136,0.0720,0.6628,,0.5238,,0.5238,,,,,
2020-03-15,SYC,,345,30,11,304,0,13,8,24,4,17,1,12,0,0,4,4,0,0,0,0,9,7,1,0,54145,15142,47237,0,0,0,0,116,0,229,-0.0536,5.3778,5.3626,4.2399,-0.0410,-0.0490,-0.0454,-0.0155,0.0757,0.2185,,0.4375,0.0000,0.4118,,2,2,0,0
2020-03-16,SYC,,372,64,8,300,0,15,11,37,10,25,1,14,0,0,10,1,0,0,0,0,11,10,0,0,111537,58752,73027,0,0,0,0,145,0,227,-0.1043,5.4383,5.4430,4.2379,-0.0344,0.0092,-0.0400,0.0106,0.0729,0.3450,,0.4762,,0.4762,,3,1,0,0
2020-03-17,SYC,,426,76,11,339,0,17,11,37,5,28,0,17,0,0,9,2,0,0,0,0,13,8,0,0,64955,9947,74718,0,0,0,2,168,0,256,-0.0693,5.4492,5.4159,4.2591,-0.0283,-0.0084,-0.0441,-0.0005,0.0713,0.1328,,0.3810,,0.3810,,4,1,0,0
2020-03-18,SYC,,380,51,6,323,0,18,17,24,8,14,1,17,0,0,16,1,0,0,0,0,13,15,0,0,69963,66896,51750,0,0,0,0,151,0,229,-0.1101,5.2894,5.3065,4.3203,-0.0455,-0.0101,-0.0459,0.0072,0.0739,0.4888,,0.5357,,0.5357,,4,0,0,0
2020-03-19,SYC,,383,43,10,330,0,14,7,13,5,8,0,14,0,0,5,2,0,0,0,0,11,6,0,1,17613,3570,36483,0,0,0,1,143,0,239,-0.0684,5.3404,5.3098,4.2865,-0.0410,-0.0299,-0.0456,-0.0106,0.0754,0.1685,,0.3529,1.0000,0.3889,,6,2,0,0
2020-03-20,SYC,,378,48,11,319,0,30,22,33,8,24,0,30,0,0,18,4,0,0,0,0,27,22,0,0,176890,123679,69047,0,0,0,1,142,0,235,-0.0478,5.3401,5.3272,4.2966,-0.0385,-0.0407,-0.0483,-0.0061,0.0779,0.4115,,0.4490,,0.4490,,6,0,0,0
2020-03-21,SYC,,389,42,7,340,0,33,13,27,6,19,1,32,0,0,12,1,0,0,0,0,26,13,2,0,145992,71595,86504,0,0,0,0,161,0,228,0.0139,5.4530,5.4324,4.2115,-0.0101,0.0084,-0.0443,0.0165,0.0729,0.3290,,0.3333,0.0000,0.3171,,7,1,0,0
2020-03-22,SYC,,448,54,11,383,0,26,12,28,3,22,3,23,0,0,8,4,0,0,0,0,21,10,1,0,25845,34727,37574,0,0,0,0,195,0,253,-0.0919,5.3300,5.3313,4.2822,-0.0252,-0.0263,-0.0459,0.0013,0.0804,0.5733,,0.3226,0.0000,0.3125,,7,0,0,0
2020-03-23,SYC,,411,59,13,339,0,30,17,32,10,20,0,30,0,1,9,7,0,0,0,0,23,11,0,0,75621,59813,63671,0,0,0,1,158,0,252,-0.0900,5.3197,5.2759,4.3058,-0.0087,-0.0266,-0.0432,0.0043,0.0721,0.4416,,0.3235,,0.3235,,7,0,0,0
2020-03-24,SYC,,372,38,5,329,0,15,14,30,9,19,0,15,0,0,10,4,0,0,0,0,11,10,0,2,51737,82909,64255,0,0,0,0,160,0,212,-0.0470,5.3474,5.3569,4.2658,-0.0273,-0.0398,-0.0438,-0.0046,0.0710,0.6158,,0.4762,1.0000,0.5217,,7,0,0,0
2020-03-25,SYC,,385,50,4,331,0,22,17,37,17,18,0,22,0,0,17,0,0,0,0,0,20,14,0,0,87353,83827,75732,0,0,0,0,151,3,231,0.0081,5.3969,5.3669,4.2656,-0.0282,-0.0344,-0.0442,0.0016,0.0715,0.4897,,0.4118,,0.4118,,7,0,0,0
2020-03-26,SYC,,400,76,8,316,0,31,12,43,12,31,0,31,0,0,10,2,0,0,0,0,15,10,1,0,156511,49941,127496,0,0,0,0,136,0,264,-0.0866,5.3612,5.3453,4.2761,-0.0186,-0.0167,-0.0458,0.0078,0.0735,0.2419,,0.4000,0.0000,0.3846,,7,0,0,0
2020-03-27,SYC,,419,53,10,356,0,25,14,41,6,31,0,25,0,0,12,2,0,0,0,0,19,13,1,0,96539,76312,69526,0,0,0,0,192,0,227,-0.0831,5.3270,5.3272,4.2504,-0.0453,-0.0299,-0.0491,0.0203,0.0753,0.4415,,0.4062,0.0000,0.3939,,7,0,0,0
2020-03-28,SYC,,389,51,12,326,0,27,4,40,10,26,2,25,0,0,3,1,0,0,0,0,24,1,0,0,54639,1560,57406,0,0,0,0,179,0,210,-0.0498,5.3323,5.3245,4.2588,-0.0309,-0.0230,-0.0424,0.0138,0.0727,0.0278,,0.0400,,0.0400,,7,0,0,0
2020-03-29,SYC,,404,48,19,337,0,24,10,30,5,24,0,24,0,0,6,4,0,0,0,0,18,7,0,0,88613,28489,47915,0,0,0,0,152,0,252,-0.1133,5.3147,5.3171,4.2779,-0.0482,-0.0359,-0.0474,-0.0096,0.0750,0.2433,,0.2800,,0.2800,,7,0,0,0
2020-03-30,SYC,,418,49,11,358,0,22,17,31,7,21,0,22,0,1,13,2,1,0,0,0,20,15,0,0,147198,36386,38430,0,0,0,0,185,0,233,-0.1035,5.3154,5.3041,4.2684,-0.0330,-0.0033,-0.0405,0.0165,0.0730,0.1982,,0.4286,,0.4286,,8,1,0,0
2020-03-31,SYC,,369,59,8,302,0,26,8,42,10,25,0,26,0,0,7,1,0,0,0,0,20,7,0,0,77594,31324,62933,0,0,0,0,161,0,208,-0.0571,5.3430,5.3310,4.2360,-0.0025,-0.0131,-0.0422,0.0074,0.0742,0.2876,,0.2593,,0.2593,,10,2,0,0
2020-04-01,SYC,,366,53,11,302,0,18,19,33,8,23,0,18,0,0,13,4,2,0,0,0,10,17,0,0,94748,114259,63210,0,0,0,0,151,0,215,-0.1376,5.3625,5.3642,4.2089,-0.0154,-0.0093,-0.0417,0.0038,0.0711,0.5467,,0.6296,,0.6296,,10,0,0,0
2020-04-02,SYC,,372,59,5,308,0,19,17,32,9,22,1,18,0,1,14,2,0,0,0,0,16,13,1,0,42974,79178,74262,0,0,0,0,146,0,226,-0.0870,5.3760,5.3243,4.2716,-0.0349,-0.0365,-0.0433,-0.0001,0.0716,0.6482,,0.4483,0.0000,0.4333,,10,0,0,0
2020-04-03,SYC,,410,59,11,340,0,24,20,34,10,22,0,24,0,1,15,3,1,0,0,0,18,17,2,0,104633,54790,44242,0,0,0,0,174,0,236,-0.0670,5.3715,5.4044,4.1977,-0.0176,0.0022,-0.0409,0.0104,0.0728,0.3437,,0.4857,0.0000,0.4595,,10,0,0,0
2020-04-04,SYC,,330,52,9,269,0,21,21,36,6,29,0,21,0,1,17,3,0,0,0,0,11,14,0,0,167288,173631,92004,0,0,0,0,164,0,166,-0.1552,5.3080,5.2880,4.2708,-0.0370,-0.0241,-0.0384,0.0130,0.0691,0.5093,,0.5600,,0.5600,,10,0,0,0
2020-04-05,SYC,,379,43,6,330,0,16,12,23,4,16,0,16,0,0,11,1,0,0,0,0,12,10,0,1,31009,35795,33911,0,0,0,0,134,0,245,-0.1306,5.3584,5.3301,4.2755,-0.0186,-0.0001,-0.0393,0.0161,0.0726,0.5358,,0.4545,1.0000,0.4783,,10,0,0,0
2020-04-06,SYC,,430,62,7,361,0,24,9,48,10,34,0,24,0,0,9,0,0,0,0,0,17,4,0,0,118841,35599,112940,0,0,0,0,217,0,213,-0.1391,5.2461,5.2786,4.3231,-0.0248,-0.0052,-0.0416,0.0045,0.0748,0.2305,,0.1905,,0.1905,,10,0,0,0
2020-04-07,SYC,,409,67,9,333,0,21,22,33,8,21,0,21,0,0,19,3,0,0,0,0,12,16,0,1,72822,56059,70585,0,0,0,0,185,0,224,-0.0310,5.3640,5.3664,4.3080,-0.0019,-0.0146,-0.0406,0.0070,0.0725,0.4350,,0.5714,1.0000,0.5862,,10,0,0,0
2020-04-08,SYC,,406,58,9,339,0,27,12,42,12,27,0,27,0,0,6,5,1,0,0,0,23,8,0,1,61722,9964,90507,0,0,0,0,150,0,256,-0.0859,5.3245,5.3176,4.2914,-0.0117,-0.0049,-0.0429,0.0005,0.0762,0.1390,,0.2581,1.0000,0.2812,,10,0,0,0
2020-04-09,SYC,,431,52,12,367,0,23,18,27,9,14,0,23,0,0,15,3,0,0,0,0,17,16,1,0,113592,71662,94073,0,0,0,0,202,0,229,-0.0047,5.3685,5.3790,4.2462,-0.0224,-0.0073,-0.0427,0.0065,0.0744,0.3868,,0.4848,0.0000,0.4706,,10,0,0,0
2020-04-10,SYC,,425,58,18,349,0,25,21,37,10,24,0,25,0,0,20,1,0,0,0,0,16,16,0,0,81507,101644,96641,0,0,0,0,195,0,230,-0.0997,5.3086,5.2692,4.2884,-0.0618,-0.0314,-0.0456,-0.0056,0.0745,0.5550,,0.5000,,0.5000,,10,0,0,0
2020-04-11,SYC,,469,75,9,385,0,46,15,33,9,23,0,46,0,0,9,6,0,0,0,0,34,11,0,0,157268,38893,72999,0,0,0,0,210,0,259,-0.1326,5.3489,5.3292,4.2730,-0.0149,-0.0142,-0.0426,0.0125,0.0725,0.1983,,0.2444,,0.2444,,10,0,0,0
2020-04-12,SYC,,430,67,15,348,0,38,17,28,7,19,1,37,0,0,14,3,0,0,0,0,29,13,2,0,111212,57953,47122,0,0,0,3,157,0,270,-0.1534,5.2879,5.3376,4.2595,-0.0153,-0.0339,-0.0438,0.0108,0.0736,0.3426,,0.3095,0.0000,0.2955,,10,0,0,0
2020-04-13,SYC,,406,66,13,327,0,20,19,51,11,33,1,19,1,0,15,3,0,0,0,0,17,15,1,0,121492,55609,153257,0,0,0,0,210,0,196,-0.1111,5.3629,5.3991,4.2817,-0.0303,-0.0317,-0.0468,-0.0078,0.0757,0.3140,,0.4688,0.0000,0.4545,,10,0,0,0
