date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;82.0;75.0;;39.0;28.0;;15.0;;32941308.0;72394.0;36998.0;;32831916.0;;-0.10813225806451612;0.07196733437615185;5.2092114051773155;5.223879427390791;4.186308862433863;0.08038122911785031;0.05842135764962155;0.0515836449061761;0.0;0.0;-0.019053335365853654;0.0;0.08608521869918698;0.0;0.0;0.004183196845829886;0.0;0.0034048524595771475;13.0;5.0;8.0;19258944.0;43740.0;6287.0;;13.0;;5.0;;19258944.0;;43740.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-23;161.0;122.0;7.0;73.0;63.0;;25.0;;46550914.0;72747.0;436791.0;;46041376.0;;-0.09980112359550564;0.05687062842237842;5.515631145583977;5.317041315079053;4.348012356877923;0.08748932872605646;0.05755431951960829;0.044870052347676964;0.0;0.0;-0.01382777248677248;-0.0011960873015873015;0.07573245211640213;0.0;0.0;0.003280166284567949;0.0013318924624124468;0.0036334005972944476;36.0;13.0;13.0;45079381.0;665976.0;133180.0;3.0;33.0;2.0;11.0;151574.0;44927807.0;569521.0;96455.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-24;304.0;229.0;11.0;132.0;115.0;4.0;53.0;;135374532.0;159739.0;146743.0;58377.0;135009673.0;;0.00956898734177215;0.0448583826232751;5.433602628324058;5.280072413935273;4.379492696351268;0.08635261374452692;0.053763105099183715;0.033968974895923106;-0.0011913106796116505;-0.0006170485436893204;-0.021870796925566347;-0.0012116650485436895;0.06347715090152566;0.0006816648268998943;0.0011106931632753618;0.0031413065637601275;0.0009423735462366793;0.0037039603287586016;80.0;20.0;20.0;127345456.0;80708.0;21582.0;;80.0;2.0;18.0;;127345456.0;2571.0;78137.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-25;593.0;419.0;56.0;327.0;212.0;2.0;52.0;;145397777.0;408315.0;410683.0;35736.0;144543043.0;;-0.16808595890410968;0.033108727765695734;5.237411468527803;5.134464904823821;4.291698729396744;0.060286695733901524;0.0396801806006026;0.029701661519662605;-0.0010247630208333333;-0.00062053125;-0.017902393663194467;2.981770833333332e-05;0.055898919478922435;0.0007195153019415651;0.00044437374665732995;0.0022690968621113835;0.0006956665241809048;0.003395213996441404;105.0;17.0;22.0;132168114.0;139604.0;170007.0;3.0;102.0;4.0;13.0;614.0;132167500.0;21596.0;118008.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-26;556.0;417.0;33.0;295.0;202.0;1.0;58.0;;122114141.0;423944.0;220224.0;30599.0;121439374.0;;-0.1768605263157894;0.03415772262569812;5.179540701421782;5.081202348283595;4.339884237757554;0.056124779961285516;0.038672144516250916;0.032963180373947444;-0.0007130201149425287;-0.000417698275862069;-0.01699522816091956;0.0014454693486590036;0.0710822711905498;0.0005182820431964628;0.0004176982758620689;0.0025438791217709212;0.0008257761200956282;0.002896238259610077;89.0;15.0;27.0;115090107.0;207225.0;136387.0;2.0;87.0;;15.0;25850.0;115064257.0;;207225.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-27;424.0;349.0;26.0;239.0;133.0;6.0;46.0;;93293394.0;247690.0;152576.0;47724.0;92845404.0;;-0.3267929133858264;0.03450992204486357;5.099634441324954;5.11041386898542;4.443428329429196;0.04684340832779287;0.0368937824692492;0.030175580260570368;-0.0008597148148148147;-0.002976010185185185;-0.02025542638888891;0.001422893518518518;0.07637996747741466;0.0005239994109495832;0.0010078463928871154;0.0025329899772773717;0.0007426845758914942;0.0028409921821490078;64.0;19.0;20.0;77036143.0;173739.0;1664941.0;4.0;60.0;;19.0;3088.0;77033055.0;;173739.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-28;410.0;313.0;22.0;207.0;152.0;;51.0;;101735892.0;535603.0;518554.0;;100681735.0;;-0.26313823529411784;0.034036869353155516;5.180990644621083;5.236964692553818;4.282570844976282;0.06023386366651971;0.04469792270861176;0.03434681277476837;-0.0021915923076923074;-0.001895196153846154;-0.010724799761904756;0.00242845923076923;0.06152149328918945;0.0008088508533009332;0.0011239451041808802;0.00295827258409145;0.0009296099481331368;0.004075947529694126;46.0;20.0;30.0;58856518.0;200813.0;913965.0;;46.0;;20.0;;58856518.0;;200813.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-29;458.0;355.0;23.0;244.0;175.0;6.0;33.0;;60586631.0;316489.0;289385.0;89660.0;59891097.0;;0.015000000000000045;0.03417576750196587;5.448987700401092;5.279254248048535;4.313080630546184;0.05712289341220199;0.036569174298126304;0.03376171295633573;-0.005176958333333333;-0.003484592592592592;-0.017886354100529092;0.002562687268518518;0.0593221919863316;0.0019444716633214886;0.0014453549362230796;0.0036130010926910734;0.001130751086069154;0.004302168448092221;39.0;6.0;13.0;28472422.0;9059.0;139800.0;8.0;31.0;1.0;5.0;23505.0;28448917.0;1012.0;8047.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-30;748.0;555.0;51.0;421.0;267.0;3.0;57.0;;124646348.0;739627.0;390282.0;64781.0;123451658.0;;-0.03476136363636365;0.02664641992442507;5.255873410633292;5.2304070769992315;4.2633543745982685;0.0433804203807022;0.031121142097850062;0.023198404344362787;-0.0012455148698884758;-0.0010260446096654276;-0.02372057052741633;0.0011495498760842626;0.06849154799967162;0.0005462998394578203;0.0005331798480439412;0.0020930030773678022;0.0006369328312734048;0.0020416674802994066;64.0;25.0;31.0;84012606.0;71183.0;19773.0;7.0;57.0;1.0;24.0;23957.0;83988649.0;519.0;70664.0;['ar'];QAT;0.0;0.0;0.0;;;;
2020-01-31;680.0;546.0;28.0;341.0;266.0;2.0;71.0;;110835509.0;360203.0;479153.0;48840.0;109947313.0;;-0.08267379134860052;0.027133101276267158;5.242638417614518;5.2195591142245545;4.324245782675929;0.042174573186048066;0.03088584253097185;0.022918120397671445;-0.0017554303797468356;-0.001757740506329114;-0.02834296085325828;0.0001132406469760898;0.0671649972859771;0.0006987239043052458;0.0006594178189857384;0.0021368433718484668;0.0007923323240607716;0.002332449299823732;63.0;15.0;17.0;65361924.0;133826.0;138164.0;4.0;59.0;1.0;14.0;8571.0;65353353.0;2159.0;131667.0;['ar'];QAT;0.0;0.0;0.0;;;;
