date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;548.0;346.0;7.0;305.0;235.0;;8.0;;7032216.0;289451.0;400018.0;;6342747.0;;0.06797377622377622;0.03600296152456205;5.450189921388588;5.329796967630746;4.204427768648409;0.05104470895995316;0.03263204881115379;0.02038559740228684;-0.0013213275;-0.00024387;-0.025716123666666663;-0.0012508263333333336;0.08020321941666668;0.0006813718299675558;0.0002438699999999999;0.002078542548146438;0.0006819810442628249;0.0015518180183614102;48.0;19.0;58.0;119310.0;30422.0;183562.0;2.0;46.0;;19.0;6514.0;112796.0;;30422.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;;;;
2020-01-23;1139.0;668.0;2.0;608.0;519.0;2.0;10.0;;8595498.0;1161190.0;932285.0;18528.0;6483495.0;;-0.06506254681647958;0.02441083774500646;5.55161876717994;5.361670745297778;4.4110325543818165;0.04213391518269221;0.02599704120649439;0.02135054566623315;-0.0012893720930232562;-0.0010538156146179401;-0.025750977021040938;0.0008128056478405312;0.06742514930582519;0.000531547985875417;0.00042810730652808416;0.0019410422714716414;0.0005714323059807197;0.0021092422919010393;138.0;47.0;70.0;296665.0;146840.0;289175.0;;138.0;;47.0;;296665.0;;146840.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;0.00303278275876107;-0.0038395365413581603;-0.0152955578153611;-0.0144163697646542
2020-01-24;2749.0;1466.0;16.0;1664.0;1074.0;4.0;5.0;2.0;10015399.0;2106575.0;1297636.0;211668.0;6399520.0;0.0;0.08681973333333266;0.016752019015652028;5.850194939441379;5.538001896677296;4.397168323928529;0.031007339091704663;0.01861330070707256;0.015691017253465847;-0.002341511737089202;-0.0004147042253521127;-0.01899063995826821;-0.0004468656755346903;0.05514640493765045;0.0005007207579035682;0.0003902314114677956;0.0013907053172010618;0.0005020899022448929;0.0016979231505149207;220.0;84.0;114.0;445633.0;193037.0;241218.0;1.0;219.0;1.0;83.0;120.0;445513.0;88.0;192949.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;-0.014387219530815001;-0.0030614082097724102;0.00402706703563904;0.00894482290593146
2020-01-25;4560.0;2348.0;13.0;2757.0;1788.0;9.0;6.0;;12061531.0;2964390.0;2254652.0;354428.0;6488061.0;;-0.07189437280187566;0.014080952011147509;5.507971808658601;5.332644783563604;4.302600610864717;0.018716172352387483;0.012819727539526279;0.011808778935577071;-0.0013959096223021587;-0.0012353687050359712;-0.019198765176430252;-0.0003776384142685846;0.05788001450956096;0.00038318433329892157;0.00033103085672236135;0.0011360758801845204;0.0005104925463022932;0.0014069163101569073;266.0;71.0;97.0;402383.0;139721.0;6864374.0;;266.0;1.0;70.0;;402383.0;14183.0;125538.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;;;;
2020-01-26;4387.0;2961.0;24.0;2596.0;1779.0;6.0;6.0;;5933245.0;2834313.0;2807194.0;172030.0;119708.0;;-0.16593710691823851;0.012695595106133356;5.2918946606953865;5.2154349061611285;4.312619812480167;0.01715451201912559;0.01304589219926567;0.012524539421787807;-0.0015817109088415787;-0.0031697149748020144;-0.024889968198543864;-0.0001361457283417329;0.06298886686537998;0.0004022652629782397;0.00035463623529710767;0.0009060655214804817;0.00029694899527966826;0.0011143031716816492;287.0;115.0;164.0;539401.0;177152.0;401182.0;4.0;283.0;2.0;113.0;10374.0;529027.0;1391.0;175761.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;;;;
2020-01-27;3146.0;1994.0;23.0;1822.0;1295.0;10.0;19.0;;11477460.0;2197320.0;1872360.0;607705.0;6800075.0;;-0.3120233333333349;0.013762072521184542;5.139097478385851;5.189685718703814;4.4238523768116345;0.01864917998271666;0.014549310600250054;0.012452478022364363;-0.002449827361563516;-0.006740083604777404;-0.01273743883686184;0.003930772855591757;0.04960410738575532;0.0003734145659664029;0.0005432078202471129;0.0012360984436081293;0.00042806856509337865;0.0015503540599603044;321.0;60.0;122.0;650335.0;71303.0;6877672.0;3.0;318.0;;60.0;10792.0;639543.0;;71303.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;0.00888697256637183;-0.0024960301759930897;-0.0171690547560335;-0.0205961261191847
2020-01-28;3157.0;1993.0;46.0;1901.0;1232.0;8.0;16.0;;12798916.0;3112842.0;2353419.0;394310.0;6938345.0;;-0.14805475728155285;0.013928431302712931;5.261991354191069;5.298651890336712;4.240568526333509;0.020273630352966737;0.013687205323659949;0.01179483802482456;-0.005880104162470627;-0.005178318630412893;-0.01177448838536437;0.0008264031270173309;0.04836321765392506;0.0005477826780845308;0.000505642968735028;0.0013001018632850755;0.0005655995625324086;0.0016507764819399045;216.0;114.0;124.0;629391.0;213126.0;793515.0;5.0;211.0;1.0;113.0;4322.0;625069.0;91.0;213035.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;-0.0205769574414507;-0.0163438110363554;-0.00255857863522735;0.00423314640509531
2020-01-29;3352.0;1998.0;84.0;1960.0;1366.0;8.0;18.0;;7169018.0;3351685.0;2671783.0;666578.0;478972.0;;-0.12260521056388254;0.014243721519625569;5.28706031470246;5.224124739799471;4.348354367544295;0.02197695271148882;0.015280734732783866;0.01348797115826338;-0.010686576286353468;-0.0037840149888143204;-0.021834993380206745;-0.00021777357220706227;0.05634965755678131;0.000994618483982474;0.0005921215798385511;0.001289187208768524;0.0004507935391561586;0.0015610153890516475;178.0;50.0;66.0;414504.0;74836.0;142143.0;3.0;175.0;;50.0;3908.0;410596.0;;74836.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;0.00423314640509531;0.00693498095552769;0.00935625789722572;-0.00100304220621084
2020-01-30;4638.0;3039.0;55.0;2650.0;1950.0;6.0;32.0;;10208112.0;3699290.0;3906704.0;322898.0;2279220.0;;-0.10800992234685054;0.011268149033132441;5.171294507864411;5.205508294243762;4.289528738552735;0.017338838015983682;0.012493267055680449;0.010348301204253924;-0.002460363990426459;-0.0018209694952132293;-0.028007414729529462;0.0013365089371192367;0.06616403392937012;0.00031248676168655785;0.00026323842657766783;0.0009234827317947524;0.0003113435197959132;0.0009483981058695779;187.0;115.0;223.0;962052.0;130058.0;310220.0;;187.0;;115.0;;962052.0;;130058.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;-0.000895890825180601;-0.007830871780708291;-0.0104210065079089;-0.00951524218271782
2020-01-31;4075.0;2653.0;37.0;2250.0;1795.0;8.0;22.0;;33687840.0;3129770.0;4101122.0;493196.0;25963752.0;;-0.19079190090519207;0.012526006120650465;5.157057875309549;5.239506624677788;4.336141585701799;0.021112088540430108;0.014022244127431294;0.01140155711742769;-0.004361706873894361;-0.004295676248841724;-0.02395862190197529;-0.00024385430881981415;0.05978904801252759;0.00042821375500914504;0.00042547162138628896;0.0009582516841676409;0.0004914487720440005;0.0011191895190183982;133.0;92.0;127.0;215980.0;186363.0;387546.0;;133.0;;92.0;;215980.0;;186363.0;['nb', 'nn', 'no', 'se'];NOR;0.0;0.0;0.0;-0.00966171683157935;-0.00142328321037244;-0.0024887513377649397;-0.00494004456610497
