date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;97.0;70.0;1.0;48.0;47.0;;2.0;;153994.0;97427.0;32981.0;;23586.0;;0.10736440677966104;0.07867729106629659;5.1788326116746415;5.269458311454517;4.128841438710984;0.1024211041709669;0.06996740921892149;0.04369222529735982;0.0;0.0;-0.02190191836734693;-0.0008429285714285714;0.08585641904761906;0.0;0.0;0.004557387311562254;0.0015228822918777946;0.002422218646990344;10.0;3.0;7.0;22065.0;4172.0;9584.0;;10.0;;3.0;;22065.0;;4172.0;['my'];MMR;;;;;;;
2020-01-23;272.0;217.0;2.0;175.0;93.0;;4.0;;992418.0;131080.0;59468.0;;801870.0;;0.0028270114942528482;0.03637367364881069;5.862726903160494;5.5727848692106505;4.359252430728996;0.06530337676912178;0.042366207860425366;0.03479428764290261;-0.0011959714285714287;-0.0026984714285714284;-0.023554440952380937;-0.0014943928571428573;0.07218286738095238;0.0008395290292053267;0.0013203329698731018;0.003433367442299224;0.0012282579304762206;0.003744725191466007;79.0;10.0;14.0;67323.0;5050.0;807280.0;;79.0;1.0;9.0;;67323.0;77.0;4973.0;['my'];MMR;;;;;;;
2020-01-24;802.0;547.0;14.0;550.0;234.0;4.0;13.0;1.0;6268211.0;516192.0;316184.0;1376224.0;4059611.0;0.0;0.1296870646766168;0.027353939643119628;5.79409956319534;5.472817438814192;4.4757775524739865;0.05137518628584456;0.031012848248272967;0.023635854826728902;-0.0021731512195121948;-0.0016775756097560973;-0.01847028975609759;0.00014363739837398363;0.059252521753774726;0.0007499766151593;0.0006246699214866137;0.0021944394738444358;0.0008153969457627043;0.002787245640327773;79.0;45.0;76.0;69822.0;17492.0;3229949.0;1.0;78.0;2.0;43.0;417.0;69405.0;670.0;16822.0;['my'];MMR;;;;;;;
2020-01-25;1007.0;675.0;2.0;679.0;319.0;;9.0;;2076809.0;515181.0;213418.0;;1348210.0;;0.04934028056112216;0.025225678302826723;5.4460181088166415;5.3263675452704975;4.222179751907576;0.03613759333981889;0.025882833387193768;0.02200732940208733;-0.0016121846590909088;-0.0016837897727272726;-0.02392895746753242;-0.0017451543560606068;0.05792973730045984;0.0005816990570090546;0.0005495724477071012;0.001900094265396996;0.0008316440117086163;0.0024340831682836163;80.0;40.0;40.0;29215.0;35135.0;468792.0;;80.0;;40.0;;29215.0;;35135.0;['my'];MMR;;;;;;;
2020-01-26;1186.0;960.0;1.0;796.0;384.0;;6.0;;2018610.0;621939.0;499035.0;;897636.0;;-0.06176825153374231;0.020689791492849368;5.360490105437285;5.259666402407077;4.250161489307744;0.02830518866790705;0.02055739230761611;0.02032545079578388;-0.0009164024390243904;-0.0015247218834688345;-0.026213844546070557;0.000792078929539295;0.06294728528240602;0.00034223039101804434;0.00038998297404080687;0.001627620289779948;0.0005003388199840527;0.0017981567723647969;92.0;41.0;63.0;73491.0;111150.0;77050.0;;92.0;;41.0;;73491.0;;111150.0;['my'];MMR;;;;;;;
2020-01-27;909.0;709.0;11.0;588.0;305.0;;16.0;;5351576.0;709373.0;469481.0;;4172722.0;;-0.18646666666666648;0.024739906800501952;5.168339502300485;5.168269355317003;4.387869924288255;0.03090238186205748;0.02534101052697029;0.02012877141380876;-0.0023093024390243907;-0.002091478048780488;-0.01824597276422757;0.0007308105691056907;0.06171198070222447;0.0006313360355175075;0.0005315896506412328;0.0017854360808334472;0.0005569624365201197;0.002224158349983353;91.0;43.0;78.0;81534.0;13536.0;2513477.0;4.0;87.0;;43.0;580.0;80954.0;;13536.0;['my'];MMR;;;;;;;
2020-01-28;656.0;506.0;5.0;415.0;217.0;2.0;22.0;;3293966.0;393401.0;366553.0;688112.0;1845900.0;;-0.060704687499999986;0.030085166118066914;5.404646396396399;5.32186357895448;4.2253495085313215;0.03829416121866098;0.028956292944585342;0.020945057192236445;-0.0018197447045707922;-0.0014570953177257524;-0.019988905390985783;0.00016955713060629393;0.05509214761230972;0.0006164835498681322;0.0005146219397156715;0.0022431039224694773;0.001014316569019895;0.0026456492726566077;65.0;38.0;40.0;208982.0;16420.0;1521624.0;2.0;63.0;;38.0;2230.0;206752.0;;16420.0;['my'];MMR;;;;;;;
2020-01-29;481.0;337.0;2.0;303.0;172.0;;6.0;;656348.0;303916.0;265126.0;;87306.0;;-0.0901364035087719;0.03515596559937028;5.2339774716399186;5.1759673252411105;4.318846662278341;0.05374251213289805;0.03712334029269455;0.03229932416602145;-0.0063398481481481495;-0.0026693740740740737;-0.023394957107583787;0.0011746016666666658;0.05077013474132865;0.0020639903472041638;0.0011066258356360787;0.003409162695446425;0.0011143763006474677;0.003942628397276693;33.0;8.0;22.0;40783.0;2867.0;15974.0;;33.0;;8.0;;40783.0;;2867.0;['my'];MMR;;;;;;;
2020-01-30;862.0;615.0;5.0;550.0;307.0;;5.0;;1776602.0;495884.0;418007.0;;862711.0;;0.006291075050709972;0.024367508472821268;5.289464374273068;5.245566755376264;4.24123218249142;0.037972177866386236;0.029791989508939437;0.02356034181305207;-0.003272393586005831;-0.0027938396501457725;-0.02486602017909201;0.0008356377551020402;0.06239510652445695;0.00086168118485651;0.0007651421612346986;0.001989361301717504;0.0007259319552703758;0.002068529118138681;33.0;32.0;59.0;36051.0;72025.0;450530.0;;33.0;;32.0;;36051.0;;72025.0;['my'];MMR;;;;;;;
2020-01-31;758.0;554.0;3.0;457.0;274.0;1.0;26.0;;3816815.0;415664.0;235943.0;344056.0;2821152.0;;-0.07414881516587675;0.0269654140735775;5.248451710159138;5.281049638532432;4.256286540083639;0.03696572970311865;0.02739185528006009;0.023085905139754743;-0.002868191708291709;-0.0026015901320901318;-0.02736327900155393;-0.00046786931818181856;0.06278764175975535;0.0008017326976018637;0.0007039179082647548;0.002001270825491998;0.0008308703553756809;0.0022974628528757315;38.0;19.0;25.0;62211.0;3697.0;1914528.0;;38.0;;19.0;;62211.0;;3697.0;['my'];MMR;;;;;;;
