date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;793.0;233.0;1.0;407.0;361.0;8.0;17.0;;24629603.0;649662.0;1783850.0;854368.0;21341723.0;;0.07689248554913299;0.04305867509904159;5.442131097610794;5.304496523780784;4.163047353943291;0.05050609794215133;0.03636928008723198;0.03011769660377327;-0.0008198076923076924;-0.0006871188811188811;-0.02257427802197804;0.0004164303696303696;0.07774568589743595;0.000526823886386042;0.0004841526004463987;0.002455369173198554;0.0005465483753455324;0.001873514397066097;39.0;50.0;106.0;55360.0;218532.0;19399065.0;1.0;38.0;;50.0;142.0;55218.0;;218532.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-23;1331.0;434.0;2.0;760.0;545.0;6.0;20.0;;38572094.0;1191188.0;5408801.0;792730.0;31179375.0;;0.06129800000000004;0.02837355141469098;5.632657960271582;5.386217893501413;4.388347384203346;0.047773810596875715;0.03011876933213775;0.026866965848740928;-0.0008960343137254902;-0.0007190049019607844;-0.019392552124183032;0.00027094444444444437;0.0747417802393685;0.00045049600090976954;0.00041307015311056164;0.0021904337331748983;0.000567294398313921;0.0023145503555574523;113.0;67.0;116.0;291425.0;152364.0;22544003.0;;113.0;;67.0;;291425.0;;152364.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-24;1690.0;658.0;3.0;980.0;694.0;1.0;12.0;3.0;21701561.0;1402152.0;1961642.0;30819.0;18306948.0;0.0;0.08892678571428564;0.023994689722083747;5.765651071435277;5.492415462511818;4.407809479445655;0.047423209195849206;0.028860077795104612;0.023196728831591597;-0.0014251539923954366;-0.0007598973384030419;-0.02129923031564969;0.0003542959442332064;0.06050344586530231;0.0006399407598836543;0.0005255063532951949;0.0020533534546223263;0.0006969132639423372;0.002504437258053448;177.0;82.0;99.0;350698.0;161744.0;19201672.0;;177.0;;82.0;;350698.0;;161744.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-25;2369.0;966.0;3.0;1393.0;963.0;2.0;11.0;;20001233.0;1799514.0;3053099.0;141661.0;15006959.0;;-0.09739638888888892;0.021260104232358256;5.361139943481362;5.2918521485594985;4.312203738836327;0.032578880797242527;0.022221687561297755;0.019610982334659476;-0.0023696987704918035;-0.001971334016393442;-0.022800155566939942;-0.00017335198087431753;0.061322372532630114;0.0005712831770530229;0.00048307061520563534;0.001665487253914998;0.0006899182558958326;0.002032464312040696;159.0;59.0;99.0;221069.0;240196.0;11225041.0;;159.0;;59.0;;221069.0;;240196.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-26;1929.0;1106.0;4.0;1060.0;857.0;;12.0;;7865296.0;1400280.0;2392047.0;;4072969.0;;-0.10332691790040396;0.01931391015614081;5.369932212071309;5.249606671038037;4.273885828018169;0.026820501999303983;0.0196143629434212;0.019110533665131213;-0.0007737803980370775;-0.0010869685114503816;-0.024609331949745624;0.0006305538667757178;0.0620071166177015;0.00035303524288540035;0.0003674578827787906;0.0015434042882016962;0.0004664691705623522;0.0017819244378027906;119.0;54.0;101.0;294525.0;100307.0;4977596.0;;119.0;;54.0;;294525.0;;100307.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-27;1533.0;715.0;4.0;833.0;684.0;5.0;11.0;;16186225.0;1288764.0;2416394.0;46256.0;12434811.0;;-0.2584829181494653;0.023455070621160496;5.17800529783581;5.192342393223614;4.432739805938421;0.028737018758298236;0.02337772369977337;0.01995624788684248;-0.0007689376498800957;-0.0071112961630695375;-0.020362008952837785;0.0020857311750599517;0.060533759420861324;0.00029584277009202725;0.0009150984016049016;0.0018258490655354601;0.0004534082823945719;0.002285682667057566;136.0;73.0;111.0;207636.0;166300.0;13562650.0;;136.0;1.0;72.0;;207636.0;167.0;166133.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-28;1676.0;654.0;10.0;933.0;717.0;5.0;21.0;;25474480.0;1797499.0;5401692.0;37042.0;18238247.0;;-0.04060342741935485;0.02673775148148195;5.364757205236078;5.37968765255535;4.217595579387072;0.038031569105322585;0.026737191146610075;0.021842159567660318;-0.0035154782608695645;-0.003203211594202898;-0.016193833802622442;-0.002360901623931618;0.053417306994213536;0.0006926790222867556;0.0007188625597304522;0.0020370146394567373;0.0009830053559720623;0.002630805333115122;129.0;74.0;143.0;258806.0;314478.0;13354609.0;2.0;127.0;;74.0;542.0;258264.0;;314478.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-29;1584.0;691.0;4.0;874.0;695.0;1.0;14.0;;18998728.0;1319922.0;2260788.0;30819.0;15387199.0;;-0.11611442687747048;0.02248712661328813;5.252441563361599;5.197013939755261;4.309231081249369;0.03712392977634954;0.02537991427465831;0.019877486329895992;-0.003038333333333333;-0.0014369751773049644;-0.02594073104525493;0.0008362997340425532;0.06677647106833275;0.0009668286465851563;0.0006853454467448116;0.0019831808040326588;0.0004975732216553427;0.002222688231299502;92.0;42.0;44.0;86621.0;44717.0;7728320.0;1.0;91.0;;42.0;730.0;85891.0;;44717.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-30;2865.0;1295.0;11.0;1619.0;1204.0;14.0;28.0;;35012941.0;1968660.0;7381530.0;1018660.0;24644091.0;;-0.04144763741562197;0.0167766013570279;5.213653518126033;5.192378009321924;4.254172251973672;0.026120490650524287;0.01961156992720795;0.015773109442269836;-0.002398952592592593;-0.0017728832098765426;-0.02608086145032338;0.0027652735226337505;0.062156743099573086;0.000435887191540112;0.0003674772290446462;0.0014779181740595384;0.0005124591659223335;0.0015290297805614528;79.0;63.0;198.0;100518.0;136006.0;7946336.0;;79.0;;63.0;;100518.0;;136006.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-01-31;2326.0;1019.0;8.0;1311.0;983.0;7.0;25.0;;28643650.0;1733921.0;5442673.0;81309.0;21385747.0;;-0.10882258469259726;0.020347597853141056;5.158685348665228;5.2029792896746105;4.2851146483442815;0.0332031204969998;0.023641354476086656;0.01770151410424601;-0.0025759368725868717;-0.0023053128485628484;-0.026726576001256427;-0.0013840398970398978;0.06446180043876633;0.0005620439551039898;0.000528254799314307;0.0014070247762156909;0.0006459376180140855;0.0015898024487431208;84.0;80.0;92.0;209569.0;148484.0;9129752.0;2.0;82.0;;80.0;259.0;209310.0;;148484.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-01;1115.0;506.0;5.0;645.0;452.0;5.0;13.0;;15286532.0;810221.0;1866540.0;46518.0;12563253.0;;-0.1793054123711341;0.02822582812583602;5.1423352120911785;5.224734816686411;4.34756867042477;0.04270188987886854;0.03033656368754653;0.02497019411840969;-0.0045683152564102575;-0.004469427991452991;-0.024547998168498147;-0.0024833554487179487;0.06660779093281721;0.0010067195069632527;0.000941877434895624;0.0019470375637607093;0.0008946990464988344;0.002325172854657345;47.0;40.0;63.0;114827.0;67440.0;12264939.0;;47.0;1.0;39.0;;114827.0;5321.0;62119.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-02;1021.0;460.0;4.0;579.0;431.0;3.0;8.0;;18630913.0;792348.0;3130829.0;92457.0;14615279.0;;-0.0893037572254335;0.028325897065108963;5.3041265781059925;5.281883693228974;4.253161871067387;0.04377802225700174;0.02928006507426812;0.02361537054428467;-0.0004769116161616161;-0.000569657196969697;-0.02616582588383834;0.0011823795454545454;0.07542937747564936;0.00034181983672601946;0.00032777087997321513;0.0020070331980907934;0.0005772884124126928;0.0018034343162123727;41.0;22.0;49.0;110298.0;44888.0;13184760.0;;41.0;;22.0;;110298.0;;44888.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-03;888.0;406.0;19.0;465.0;402.0;3.0;18.0;;24503759.0;870481.0;3697872.0;5459.0;19929947.0;;-0.06641521035598702;0.030611285311981824;5.237369637661663;5.232496161933964;4.3159672031604;0.045809437524843385;0.03218521803844838;0.02657293296805243;-0.0002056631016042781;-1.4339572192513312e-05;-0.031794901247771803;0.00029835935828876985;0.07794364704802036;0.00038943935771025513;0.000379196641900858;0.00234926235635018;0.0006735807241288742;0.0022066601349970067;47.0;26.0;48.0;57730.0;44341.0;5194916.0;1.0;46.0;;26.0;274.0;57456.0;;44341.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-04;937.0;451.0;;480.0;439.0;8.0;10.0;;13184072.0;871454.0;3125184.0;48851.0;9138583.0;;-0.12566687306501548;0.0296853805194257;5.2049568142342855;5.157731771124026;4.275593537604808;0.04148791268334502;0.030749695537556694;0.0239581104802982;-0.0005177509960159364;-0.0004625019920318725;-0.02344440900841077;0.0008870524568393092;0.06943187056751354;0.000279417756316267;0.00041708312933619925;0.0019374863464847612;0.00034774645351319245;0.002127697255080905;41.0;27.0;48.0;58373.0;131521.0;4237482.0;;41.0;;27.0;;58373.0;;131521.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-05;833.0;313.0;1.0;432.0;388.0;4.0;9.0;;9344738.0;695524.0;2086160.0;64881.0;6498173.0;;-0.02758381742738589;0.03637629136911208;5.38356405564774;5.328085672801777;4.330364104468978;0.05362978077400128;0.03602913733846495;0.0284623896160333;-0.0013823322147651007;-1.912416107382544e-05;-0.029823777628635362;-0.0004984474272930648;0.07440057019789498;0.0006037162179020099;0.0006544908786371013;0.0025243398220875395;0.0007088656603456356;0.002578058150622714;39.0;21.0;70.0;75864.0;36779.0;7211513.0;1.0;38.0;;21.0;2479.0;73385.0;;36779.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-06;818.0;372.0;5.0;415.0;388.0;4.0;11.0;;5769243.0;666495.0;1240949.0;93221.0;3768578.0;;-0.14930306122448975;0.03102751424969492;5.230356251107564;5.1979772118232646;4.349733222430592;0.046134385479609526;0.032569634156598755;0.027147761285020958;-0.0011774370567375887;-0.0008099335106382978;-0.02482236684397164;0.001809823138297872;0.06888698280947783;0.0005259255107539516;0.00046616782144050164;0.002584049613202329;0.0007709663182372452;0.0025459815150336205;35.0;36.0;70.0;53552.0;81735.0;3582012.0;;35.0;;36.0;;53552.0;;81735.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-07;835.0;410.0;3.0;390.0;440.0;2.0;3.0;;3212474.0;640156.0;2259940.0;61638.0;250740.0;;-0.07077052238805967;0.03372495610740514;5.261383009723847;5.247642860599607;4.291548139672705;0.04765647792349828;0.03270115466035375;0.02819913079266924;-0.0011081100000000005;-0.0009526216666666664;-0.024811092166666663;0.0007891624999999996;0.07015981116060868;0.000492003310586055;0.0004920050517101479;0.002385537606897868;0.0007811221624689829;0.002484440258169457;94.0;23.0;44.0;155833.0;69661.0;1291681.0;1.0;93.0;;23.0;9.0;155824.0;;69661.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-08;785.0;431.0;;404.0;370.0;2.0;9.0;;13679495.0;615430.0;3413921.0;115246.0;9534898.0;;-0.0810654605263158;0.03101738918717398;5.080325361870102;5.167567463433254;4.296830001966844;0.05569086352225367;0.03508935077795882;0.026054399972726548;-0.0010970926724137929;-0.0006359504310344827;-0.01861360639367818;0.0004412589798850575;0.07470105645696501;0.0005034471816638625;0.00036789094223125613;0.0021152795412904173;0.0005385837934228358;0.001960598961961981;133.0;14.0;61.0;262710.0;50352.0;7794388.0;;133.0;;14.0;;262710.0;;50352.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-09;649.0;313.0;1.0;332.0;311.0;;6.0;;11058370.0;532313.0;1707042.0;;8819015.0;;-0.032447528517110275;0.030921321657543632;5.2843605352526914;5.319756988730783;4.3454709030634735;0.06054384417338295;0.04620606818060693;0.02819906726199965;-0.0011212184959349591;-0.0003383475609756097;-0.015629415447154474;2.1451219512195166e-05;0.07826135975087617;0.0006967266044437054;0.00033834756097560973;0.002376832208866854;0.0005928993449816454;0.0024830301416903138;49.0;26.0;53.0;87431.0;56944.0;7265206.0;;49.0;;26.0;;87431.0;;56944.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-10;647.0;305.0;4.0;314.0;319.0;7.0;7.0;;10473293.0;525128.0;2166586.0;1347462.0;6434117.0;;-0.01426345381526104;0.034375168693700886;5.42838468111167;5.326681952656118;4.27566355643642;0.05228319448932327;0.041240731249615824;0.027455844447406303;-0.0008892236842105262;-0.0007076677631578947;-0.026894129605263186;0.0006038739035087718;0.07179873506622073;0.0005111974906538557;0.0004861830408141815;0.002858225046554562;0.0010332632088981245;0.0028343096434986464;38.0;10.0;52.0;128534.0;16357.0;3382287.0;1.0;37.0;;10.0;1307.0;127227.0;;16357.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-11;808.0;324.0;;432.0;362.0;1.0;13.0;;15714024.0;836576.0;1777469.0;30819.0;13069160.0;;-0.14190043290043286;0.03314836996870427;5.246188295628257;5.242582393983971;4.2598457254687565;0.049229719297690114;0.033820635186491595;0.02606651639511887;-0.0011466341463414636;-0.0009778323170731708;-0.024075907469512218;0.0013925853658536586;0.07549868299216032;0.0007357527479336412;0.0005648080371862816;0.002787530664300632;0.0006963016673027259;0.0021077009088013425;69.0;30.0;30.0;294232.0;68558.0;824571.0;;69.0;;30.0;;294232.0;;68558.0;['hu'];HUN;0.0;0.0;0.0;;;;
2020-02-12;674.0;308.0;2.0;378.0;282.0;3.0;11.0;;6376436.0;861266.0;2094381.0;32347.0;3388442.0;;-0.08055927419354836;0.03300502191345428;5.228826208649737;5.209395026759731;4.2863440179646055;0.04500756167096541;0.03423496233931564;0.02842126317833415;-0.0016424101654846336;-0.0003484326241134752;-0.027210157210401924;0.0004028788416075651;0.07071416784025669;0.0007264226829479124;0.00034843262411347523;0.0029290253373513674;0.0006313294271130267;0.0026339594421413435;35.0;23.0;31.0;66520.0;87904.0;1719261.0;1.0;34.0;;23.0;8486.0;58034.0;;87904.0;['hu'];HUN;0.0;0.0;0.0;;;;
