date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;353.0;179.0;12.0;180.0;146.0;10.0;17.0;;10358820.0;1615567.0;2000068.0;896814.0;5846371.0;;-0.0017367187499999796;0.0497236455448368;5.283731753495545;5.301920376175548;4.25582998955068;0.06495381205322885;0.04140278329881264;0.03515531595078335;-9.734042553191482e-06;0.0;-0.02240360162107395;0.0003538829787234042;0.07921870097517737;6.8459020656955175e-06;0.0;0.0030240684056641546;0.0003538829787234042;0.0020375083739452198;39.0;22.0;62.0;4104196.0;518691.0;855252.0;;39.0;;22.0;;4104196.0;;518691.0;['ar', 'fr'];COM;;;;;;;
2020-01-23;623.0;336.0;22.0;305.0;270.0;20.0;23.0;5.0;13346397.0;1757628.0;5697036.0;1137274.0;4754459.0;0.0;-0.09768849206349203;0.031808479879095984;5.2900841453202885;5.249141469603941;4.3853361926900645;0.0608129975533111;0.040204779335159264;0.032169815915591905;-0.0007245735294117647;-0.0007719313725490196;-0.020814800122549038;-0.0006457123161764706;0.06699251781921102;0.0005182272319198466;0.0005449436473802698;0.0030116786242056393;0.0006811410789942148;0.0031374600254024674;88.0;50.0;73.0;5338563.0;1132438.0;1270983.0;3.0;85.0;3.0;47.0;1917.0;5336646.0;3720.0;1128718.0;['ar', 'fr'];COM;;;;;;;
2020-01-24;975.0;517.0;90.0;481.0;436.0;17.0;40.0;1.0;17063304.0;3882922.0;5541511.0;687374.0;6951497.0;0.0;-0.038491596638655465;0.029248401456812182;5.45493299520413;5.3262128837678215;4.368467541832535;0.05318484277267261;0.03414231376612402;0.026066400772897125;-0.0015339441860465115;0.00034220465116279055;-0.020859278837209318;2.9114728682170463e-05;0.06569153279959059;0.0008142743852802857;0.0008019936711437072;0.0021584611889888037;0.0006908359102381817;0.002535847106660318;128.0;52.0;81.0;4731711.0;801718.0;1925095.0;5.0;123.0;2.0;50.0;3665.0;4728046.0;25678.0;776040.0;['ar', 'fr'];COM;;;;;;;
2020-01-25;1324.0;642.0;106.0;741.0;546.0;9.0;28.0;;21386306.0;7129165.0;9077126.0;90680.0;5089335.0;;-0.10420217391304354;0.026242151192014552;5.316945083676137;5.237120987035902;4.298155915093961;0.041082672170670465;0.02791386254252257;0.021989745138756837;-0.0017639242886178855;-0.000536454268292683;-0.021815979979674747;0.0002757449186991869;0.0648441814121177;0.0006241173799478597;0.000594094663067539;0.0019531857254142795;0.0006673851159760504;0.002192265209180796;147.0;52.0;88.0;5052089.0;940393.0;1584876.0;10.0;137.0;;52.0;15811.0;5036278.0;;940393.0;['ar', 'fr'];COM;;;;;;;
2020-01-26;1379.0;832.0;44.0;758.0;575.0;11.0;35.0;;23459474.0;5096949.0;9981077.0;717184.0;7664264.0;;-0.16761003401360547;0.022286560800417844;5.204219936038261;5.1695877091681925;4.2989481708728885;0.03304908057352622;0.02461160966903816;0.020401441990183757;-0.0022920424311926608;-0.00195465366972477;-0.02455852251529057;0.0010046896024464825;0.06889692905683124;0.0006589519285229973;0.0004959099244226772;0.0017340927570195302;0.0005704888896966616;0.0017824930638805714;129.0;77.0;90.0;3086414.0;1288916.0;929731.0;1.0;128.0;2.0;75.0;64167.0;3022247.0;46282.0;1242634.0;['ar', 'fr'];COM;;;;;;;
2020-01-27;1305.0;707.0;38.0;643.0;604.0;15.0;43.0;;28988224.0;6829496.0;11848494.0;736835.0;9573399.0;;-0.1797339622641507;0.023256929825803536;5.250747476504799;5.251721957600261;4.324850179593566;0.0318630070880457;0.02379040816378903;0.02038636845579597;-0.0024690796903460827;-0.005527739071038252;-0.022623481010928956;0.0003570214025500906;0.06697925994890798;0.0006964671981311483;0.0008990076403376767;0.0018853654460662648;0.0006773628834872241;0.002092365266141331;198.0;58.0;121.0;6425635.0;939141.0;3200666.0;1.0;197.0;;58.0;443.0;6425192.0;;939141.0;['ar', 'fr'];COM;;;;;;;
2020-01-28;1236.0;697.0;43.0;623.0;552.0;26.0;35.0;;28348527.0;5937169.0;15357339.0;817632.0;6236387.0;;-0.11882003710575136;0.021975479350157468;5.254777681171464;5.3028556347696885;4.314980745749975;0.03847738366511599;0.025998367431014552;0.023537074267011817;-0.0026326567708333326;-0.002879235416666666;-0.025496934921874933;0.00038563390624999966;0.06731539989329237;0.0006125256094037072;0.0006651677900432943;0.002000597051374277;0.0005943079522109236;0.00222384497047257;122.0;57.0;99.0;4872506.0;1200546.0;3703666.0;1.0;121.0;;57.0;3839.0;4868667.0;;1200546.0;['ar', 'fr'];COM;;;;;;;
2020-01-29;1318.0;809.0;27.0;643.0;596.0;26.0;53.0;;31006557.0;4748142.0;11688096.0;907291.0;13663028.0;;-0.12294175824175813;0.022326107934432345;5.172766209858742;5.190077379710057;4.3336065943296695;0.035534525208268816;0.0248818200916745;0.02094721515391287;-0.001626626139817629;-0.0014292462006079026;-0.02064755631060931;0.0014245831306990875;0.06528336269664986;0.0006074954883816222;0.0005217745391662572;0.0020319307468474905;0.0004665477523322384;0.0022295532279475354;74.0;36.0;101.0;4936171.0;1255974.0;4132452.0;2.0;72.0;;36.0;2772.0;4933399.0;;1255974.0;['ar', 'fr'];COM;;;;;;;
2020-01-30;1801.0;1013.0;35.0;944.0;748.0;28.0;81.0;;53901074.0;10442217.0;14219986.0;1149814.0;28089057.0;;-0.08447226562499993;0.01987962379143869;5.241532587766762;5.242187722757311;4.276367523522271;0.030308456062639363;0.0217260163677064;0.017267792921098986;-0.002483458064516129;-0.0018945691532258056;-0.02518831690188177;0.0016326869959677418;0.06567462955720611;0.0005778284416587397;0.00048217434354999404;0.0016330218788131086;0.000524289781230826;0.0017235857780965398;106.0;62.0;135.0;13931728.0;1602345.0;2622745.0;1.0;105.0;;62.0;443.0;13931285.0;;1602345.0;['ar', 'fr'];COM;;;;;;;
2020-01-31;1637.0;1015.0;40.0;832.0;670.0;40.0;95.0;;43973688.0;9424273.0;12275369.0;763444.0;21510602.0;;-0.15462068965517253;0.0192111995130006;5.171419212088876;5.1797742636650606;4.330457597947818;0.03263042395114419;0.022813036268617564;0.017632965632593003;-0.004025614690529455;-0.0036696697738006455;-0.02807881020156833;-0.0010147780574198363;0.0697231165156493;0.0007392233481368244;0.0006901493078154462;0.0015514445506154386;0.0006282345317813575;0.001649839746422296;98.0;51.0;112.0;9078986.0;989526.0;3308774.0;2.0;96.0;1.0;50.0;7471.0;9071515.0;102.0;989424.0;['ar', 'fr'];COM;;;;;;;
