date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;100.0;62.0;;61.0;37.0;2.0;;;591277.0;78388.0;27227.0;485662.0;;;0.06827894736842109;0.08850505429037722;5.343839258694521;5.2651607018712285;4.1313772036929945;0.07896432274734126;0.06031682130232615;0.053822146097433514;0.0;0.0;-0.014422945714285712;0.0009504285714285713;0.07338794571428571;0.0;0.0;0.005041062219795576;0.0009504285714285717;0.004487726429961787;4.0;3.0;13.0;244715.0;244418.0;8812.0;;4.0;;3.0;;244715.0;;244418.0;['ar'];YEM;;;;;;;
2020-01-23;248.0;192.0;2.0;192.0;53.0;2.0;1.0;;1067519.0;157690.0;135552.0;485662.0;288615.0;;-0.07645845070422534;0.04427364097777575;5.506425104216776;5.294565200060571;4.39597600342045;0.07547546575067131;0.04767364154024785;0.04006316594782302;-0.0008469942528735632;0.0005447011494252873;-0.018565443486590037;-0.0005541810344827587;0.06861315970169678;0.0010103809906287268;0.0005447011494252873;0.003207634890509119;0.000951803204244392;0.004194121461185268;27.0;8.0;21.0;319808.0;315290.0;14361.0;;27.0;2.0;6.0;;319808.0;68852.0;246438.0;['ar'];YEM;;;;;;;
2020-01-24;462.0;301.0;5.0;327.0;127.0;8.0;;;2385365.0;319753.0;122964.0;1942648.0;;;0.0798245689655173;0.03656994417175905;5.829133484769198;5.484943709295241;4.408371665159577;0.07270447392030893;0.04555942703183282;0.03600075822557425;-0.0023621068376068373;0.00023050427350427343;-0.02056507108262109;-0.0010051410256410255;0.0616644201261701;0.001396269269624966;0.0008690953753739035;0.002855284172113023;0.000913552619892816;0.003687348346634019;51.0;11.0;52.0;1038411.0;8059.0;41099.0;1.0;50.0;1.0;10.0;287.0;1038124.0;330.0;7729.0;['ar'];YEM;;;;;;;
2020-01-25;756.0;497.0;27.0;531.0;225.0;;;;711938.0;468039.0;243899.0;;;;-0.09781460674157312;0.030617483137110588;5.392780807809723;5.284983414614521;4.289994042161776;0.04386179397257686;0.029608395982298936;0.027892497177818443;-0.0005596472222222222;-0.0004655466666666667;-0.019198313629629645;5.496222222222195e-05;0.052977647962963;0.0006669154677738624;0.000493200625435291;0.0025535907506934468;0.001039880339273952;0.003270614368882692;45.0;13.0;54.0;40551.0;5727.0;77881.0;1.0;44.0;1.0;12.0;106.0;40445.0;97.0;5630.0;['ar'];YEM;;;;;;;
2020-01-26;886.0;600.0;14.0;590.0;288.0;;8.0;;2475592.0;585037.0;250111.0;;1640444.0;;-0.1890157068062827;0.027796715380576757;5.227575169509199;5.162222581267458;4.306925731831754;0.040470360401893016;0.03188569241820285;0.029453795138468488;-0.0018859853012633625;-0.0031557534013605445;-0.021752951660187852;0.0003090175736961448;0.06454676285505992;0.0008457767630042437;0.0008007814566982618;0.002090576363737794;0.0007507832088364348;0.002479614305131053;45.0;22.0;47.0;28612.0;19758.0;295262.0;;45.0;;22.0;;28612.0;;19758.0;['ar'];YEM;;;;;;;
2020-01-27;574.0;410.0;4.0;376.0;198.0;;;;776863.0;425034.0;351829.0;;;;-0.2702731707317069;0.03143277125407427;5.1919633424656615;5.188633056681673;4.362315013175931;0.04231636812435263;0.03228139202467658;0.026775225409737296;-0.0020410956521739127;-0.0047130434782608685;-0.015128331708074512;0.003030214492753622;0.05377597295561937;0.0007009837361902077;0.0010118034614628275;0.00279022547321317;0.0010374200464735946;0.00340684403998162;55.0;6.0;52.0;76920.0;8017.0;85214.0;;55.0;;6.0;;76920.0;;8017.0;['ar'];YEM;;;;;;;
2020-01-28;530.0;348.0;9.0;359.0;170.0;1.0;;;1053420.0;396968.0;413621.0;242831.0;;;-0.17242519083969474;0.03625801929549025;5.209372451900651;5.259743204998844;4.274338647880938;0.05292233843330059;0.03759454410330693;0.030285489846399345;-0.0028618976449275363;-0.001969698369565217;-0.017085442365424468;1.4953442028985098e-05;0.05152910698707998;0.0010468927939120804;0.000821753463052786;0.0030503484568323645;0.0013323277388291321;0.0037758702384297093;33.0;14.0;56.0;53537.0;20931.0;41481.0;1.0;32.0;;14.0;170.0;53367.0;;20931.0;['ar'];YEM;;;;;;;
2020-01-29;579.0;392.0;15.0;360.0;218.0;;1.0;;1265077.0;429450.0;411486.0;;424141.0;;-0.15457913669064732;0.03140559634761558;5.141197896597701;5.1676408922638295;4.400479266540481;0.05001575040068327;0.03601140436207647;0.03147555893197065;-0.0056492467948717935;-0.0027817692307692305;-0.02867674113247865;-6.050887573964532e-05;0.06539601898911276;0.0017317232308641751;0.0012154678514800321;0.0027745264674589624;0.0010285983339319883;0.003287445640736765;16.0;14.0;55.0;33027.0;8467.0;127977.0;;16.0;;14.0;;33027.0;;8467.0;['ar'];YEM;;;;;;;
2020-01-30;1022.0;750.0;13.0;638.0;380.0;2.0;2.0;;2686907.0;679409.0;673554.0;485662.0;848282.0;;-0.08671468531468525;0.0225054922745144;5.217981287736123;5.185101400702201;4.292029370815024;0.034446132294737704;0.02472166451943085;0.021956182137644487;-0.001932477292202228;-0.0017597450728363325;-0.030784033262765336;0.0013611120394173089;0.06437067926763186;0.0006690583046334508;0.00054050663290375;0.0018927233717656226;0.0006884020996086755;0.0019503703300999574;38.0;21.0;102.0;278662.0;56611.0;175766.0;;38.0;;21.0;;278662.0;;56611.0;['ar'];YEM;;;;;;;
2020-01-31;684.0;499.0;10.0;378.0;306.0;;;;604324.0;284496.0;319828.0;;;;-0.14453441396508745;0.027806217509781732;5.172615454565586;5.247852977693009;4.3382639626493225;0.04486434028830474;0.03033128336897402;0.026454413076460653;-0.004329243220338984;-0.003466974435028248;-0.03136890207156303;-0.001729434463276837;0.06652816546821824;0.0010891722847088255;0.000914147044527724;0.002078973668735488;0.001112951325352008;0.0022627389207160245;26.0;16.0;63.0;15494.0;10770.0;115263.0;1.0;25.0;;16.0;342.0;15152.0;;10770.0;['ar'];YEM;;;;;;;
