datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,NOR,"nb,nn,no,se",1488,288,52,1148,29,62,35,125,0.3608,53,60,3,59,1,9,15,6,4,0,0,9,33,24,3,1,209099,202753,534632,0,0,424531,9,570,2,907,-0.1071,5.1912,5.2712,4.3759,-0.0466,-0.0494,-0.0443,-0.0182,0.0733,0.4923,,0.4211,0.2500,0.4098,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-02,NOR,"nb,nn,no,se",1398,280,44,1074,19,66,22,88,0.2500,31,47,1,65,0,4,13,3,2,2,0,4,40,9,3,2,230740,26715,496639,13276,0,100705,5,576,5,812,-0.0918,5.3148,5.2605,4.3110,-0.0360,-0.0264,-0.0408,0.0041,0.0719,0.1038,0.0000,0.1837,0.4000,0.2037,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-03,NOR,"nb,nn,no,se",1000,223,42,735,35,46,17,104,0.2698,24,63,2,44,0,2,9,5,1,0,0,8,28,7,0,1,66604,145700,372568,0,0,80631,9,460,7,524,-0.1388,5.2043,5.1962,4.3145,-0.0420,-0.0142,-0.0410,0.0061,0.0729,0.6863,,0.2000,1.0000,0.2222,-0.0003,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-04,NOR,"nb,nn,no,se",922,211,40,671,30,55,11,102,0.1667,17,67,6,49,0,0,6,1,4,4,0,3,38,6,2,0,123850,15082,213349,12283,0,8037,9,377,8,528,-0.1332,5.1505,5.1450,4.3272,-0.0467,-0.0171,-0.0360,0.0074,0.0701,0.1086,0.0000,0.1364,0.0000,0.1304,0.0034,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-05,NOR,"nb,nn,no,se",774,175,50,549,28,29,7,93,0.1944,27,51,0,29,0,0,3,1,3,1,0,10,22,4,0,0,18569,13116,231646,43,0,89050,6,298,2,468,-0.0055,5.2558,5.2334,4.3091,-0.0417,-0.0451,-0.0448,-0.0031,0.0713,0.4139,0.0000,0.1538,,0.1538,0.0159,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-06,NOR,"nb,nn,no,se",920,184,50,686,24,56,22,95,0.2821,21,61,1,55,0,0,16,4,2,2,0,5,32,16,4,1,200978,95570,272102,6051,0,149761,12,367,2,539,-0.1626,5.2147,5.2106,4.3710,-0.0466,-0.0417,-0.0435,0.0132,0.0714,0.3223,0.0000,0.3333,0.2000,0.3208,0.0019,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-07,NOR,"nb,nn,no,se",1087,245,25,817,23,223,10,104,0.0429,29,63,5,218,0,0,7,1,2,1,0,7,194,8,1,0,359064,11794,185778,378,0,25670,8,440,2,637,-0.1431,5.2064,5.2550,4.3754,-0.0362,-0.0288,-0.0372,0.0167,0.0737,0.0318,0.0000,0.0396,0.0000,0.0394,-0.0187,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-08,NOR,"nb,nn,no,se",1106,171,29,906,20,211,19,183,0.0826,94,79,1,210,0,1,14,3,1,0,2,2,194,12,0,0,703785,77161,323111,0,9500,1323,3,423,0,680,-0.0899,5.0024,5.1803,4.3268,-0.0521,-0.0488,-0.0363,0.0033,0.0734,0.0988,1.0000,0.0583,,0.0583,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-09,NOR,"nb,nn,no,se",1029,207,30,792,13,86,14,188,0.1400,108,69,3,83,0,4,6,4,0,1,0,4,75,5,1,3,175385,73636,165588,577,0,32177,3,378,0,648,-0.0583,5.1796,5.2566,4.3131,-0.0274,-0.0512,-0.0403,-0.0005,0.0755,0.2957,0.0000,0.0625,0.7500,0.0952,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-10,NOR,"nb,nn,no,se",890,186,37,667,31,42,18,161,0.3000,66,80,1,41,0,2,14,2,0,0,0,5,32,12,0,0,97885,28689,204583,0,0,9505,1,342,1,546,-0.0835,5.3291,5.3371,4.2895,-0.0287,-0.0042,-0.0470,-0.0039,0.0738,0.2267,,0.2727,,0.2727,-0.0112,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-11,NOR,"nb,nn,no,se",891,192,45,654,23,62,17,75,0.2152,22,48,6,56,0,2,12,3,0,1,0,4,37,11,3,0,174799,68651,139033,8597,0,236,5,313,2,571,-0.0756,5.2702,5.2411,4.2688,-0.0393,-0.0539,-0.0437,0.0073,0.0742,0.2820,0.0000,0.2292,0.0000,0.2157,0.0141,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-12,NOR,"nb,nn,no,se",688,181,30,477,29,56,11,80,0.1642,24,42,1,55,0,2,7,2,0,2,0,4,35,8,5,0,81543,50223,133432,1193,0,33855,4,273,2,409,-0.0404,5.3102,5.2357,4.3101,-0.0583,-0.0416,-0.0448,-0.0175,0.0769,0.3812,0.0000,0.1860,0.0000,0.1667,0.0062,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-13,NOR,"nb,nn,no,se",743,178,15,550,13,50,22,94,0.3056,24,56,2,48,0,11,9,2,0,0,2,1,32,11,1,0,282663,131606,232879,0,819,5340,7,296,7,433,-0.1263,5.2125,5.2603,4.3288,-0.0432,-0.0425,-0.0489,-0.0236,0.0740,0.3177,1.0000,0.2558,0.0000,0.2500,-0.0056,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-14,NOR,"nb,nn,no,se",638,130,22,486,22,55,17,62,0.2361,20,34,3,52,0,8,3,3,3,0,0,7,45,12,2,0,82945,33943,250946,0,0,32615,11,241,1,385,-0.0577,5.2931,5.2858,4.3218,-0.0410,-0.0460,-0.0459,-0.0187,0.0739,0.2904,,0.2105,0.0000,0.2034,0.0025,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-15,NOR,"nb,nn,no,se",679,121,23,535,7,55,15,69,0.2143,12,43,2,53,0,1,6,3,5,0,0,2,44,10,0,1,97774,11077,116801,0,0,5573,5,271,0,403,-0.0902,5.3445,5.2601,4.2522,-0.0500,-0.0348,-0.0460,-0.0016,0.0732,0.1018,,0.1852,1.0000,0.2000,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-16,NOR,"nb,nn,no,se",835,113,31,691,4,214,13,69,0.0573,11,48,3,211,0,3,1,6,3,0,1,2,197,10,2,1,316339,11140,164465,0,1290,466,2,333,0,500,-0.1426,5.2442,5.2320,4.2972,-0.0553,-0.0595,-0.0455,-0.0101,0.0742,0.0340,1.0000,0.0483,0.3333,0.0524,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-17,NOR,"nb,nn,no,se",717,145,28,544,24,55,13,72,0.1912,20,36,2,53,0,3,6,3,1,2,0,5,38,10,3,0,113352,15657,321211,2610,0,32268,8,261,1,447,-0.1069,5.3035,5.2982,4.2722,-0.0531,0.0003,-0.0456,-0.0060,0.0760,0.1214,0.0000,0.2083,0.0000,0.1961,-0.0009,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-18,NOR,"nb,nn,no,se",723,151,14,558,8,29,14,91,0.3256,43,29,0,29,0,0,8,4,2,0,0,0,16,6,2,1,56635,125058,393965,0,0,0,3,286,3,431,-0.2136,5.3229,5.2436,4.3627,-0.0412,-0.0494,0.0009,0.0236,0.0583,0.6883,,0.2727,0.3333,0.2800,-0.0016,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-19,NOR,"nb,nn,no,se",857,135,21,701,15,26,15,105,0.3659,55,34,1,25,0,6,5,3,1,1,0,3,16,9,0,0,96322,6846,520721,12102,0,328129,8,317,6,526,-0.1453,5.3486,5.2713,4.3668,-0.0397,-0.0390,0.0152,0.0311,0.0503,0.0664,0.0000,0.3600,,0.3600,0.0084,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-20,NOR,"nb,nn,no,se",754,111,73,570,13,46,4,68,0.0800,17,39,4,42,0,0,2,0,2,0,0,3,31,2,2,0,80602,1795,125959,0,0,45929,5,239,3,507,-0.1166,5.3051,5.2856,4.3098,-0.0402,-0.0342,-0.0365,0.0272,0.0706,0.0218,,0.0606,0.0000,0.0571,0.0067,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-21,NOR,"nb,nn,no,se",1015,178,53,784,18,60,22,105,0.2683,28,61,1,59,0,3,15,1,3,2,0,8,45,13,0,0,205804,111290,285980,16658,0,46131,18,353,3,641,-0.0830,5.2630,5.2505,4.2818,0.0034,-0.0218,-0.0415,0.0171,0.0762,0.3510,0.0000,0.2241,,0.2241,-0.0068,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-22,NOR,"nb,nn,no,se",1052,201,52,799,19,128,16,139,0.1111,19,79,2,126,0,2,9,4,1,1,0,10,103,12,5,0,969528,17677,311818,83,0,217361,15,395,3,639,-0.1463,5.1879,5.2580,4.2639,-0.0218,-0.0244,-0.0417,0.0045,0.0797,0.0179,0.0000,0.1043,0.0000,0.1000,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-23,NOR,"nb,nn,no,se",1241,234,51,956,24,89,14,112,0.1359,27,56,0,89,0,1,11,1,1,4,0,3,65,9,3,0,190320,71800,228117,12952,0,40360,13,478,1,749,-0.1384,5.2548,5.2606,4.2926,-0.0231,-0.0200,-0.0386,-0.0040,0.0739,0.2739,0.0000,0.1216,0.0000,0.1169,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,5421242,3.6000
2020-02-24,NOR,"nb,nn,no,se",1990,350,88,1552,38,102,36,171,0.2609,53,87,2,100,0,4,29,1,2,2,0,4,82,22,1,2,173744,107470,351055,1466,0,15366,30,805,3,1152,-0.0923,5.2412,5.2904,4.2727,-0.0217,-0.0296,-0.0320,0.0123,0.0680,0.3822,0.0000,0.2115,0.6667,0.2243,-0.0424,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0.0020,12,0.0020,5421242,3.6000
2020-02-25,NOR,"nb,nn,no,se",2914,508,102,2304,70,149,81,252,0.3522,69,155,2,147,0,1,63,14,3,3,0,13,118,67,4,3,256872,264676,1256042,1691,0,87698,55,1196,10,1653,-0.0577,5.2884,5.3262,4.2641,-0.0335,-0.0381,-0.0423,-0.0130,0.0737,0.5075,0.0000,0.3622,0.4286,0.3646,-0.0022,0,0.0000,0,0.0000,0,0.0000,0,0.0000,74,0.0140,62,0.0110,5421242,3.6000
2020-02-26,NOR,"nb,nn,no,se",3557,622,154,2781,122,184,62,351,0.2520,89,227,8,176,1,3,45,12,1,0,1,32,142,40,9,2,302333,225070,1087806,0,218,339473,40,1483,19,2015,-0.0652,5.3000,5.2970,4.3280,-0.0307,-0.0328,-0.0418,-0.0031,0.0724,0.4268,1.0000,0.2198,0.1818,0.2176,-0.0082,0,0.0000,0,0.0000,0,0.0000,0,0.0000,222,0.0410,148,0.0270,5421242,3.6000
2020-02-27,NOR,"nb,nn,no,se",3947,732,145,3070,146,211,117,353,0.3567,82,220,10,201,19,6,73,11,8,6,1,25,136,76,12,1,847467,424294,802450,5381,1933,274365,45,1525,19,2358,-0.0403,5.3428,5.3002,4.2814,-0.0363,-0.0358,-0.0452,-0.0093,0.0748,0.3336,0.2643,0.3585,0.0769,0.3422,-0.0477,1,0.1840,1,0.1840,0,0.0000,0,0.0000,471,0.0870,249,0.0460,5421242,3.6000
2020-02-28,NOR,"nb,nn,no,se",3845,696,117,3032,164,141,158,324,0.5284,95,208,10,131,4,33,99,20,2,8,1,33,76,117,11,2,407636,405936,836386,17924,32657,243478,27,1601,10,2207,-0.0052,5.3823,5.3727,4.2793,-0.0419,-0.0118,-0.0459,-0.0048,0.0758,0.4990,0.6456,0.6062,0.1538,0.5777,-0.0126,4,0.7380,3,0.5530,0,0.0000,0,0.0000,761,0.1400,290,0.0530,5421242,3.6000
2020-02-29,NOR,"nb,nn,no,se",3973,645,148,3180,148,218,81,284,0.2709,157,104,10,208,1,12,43,23,2,6,5,15,137,48,14,1,617829,212351,640913,24977,26263,71793,47,1686,9,2231,-0.0696,5.3284,5.3264,4.3231,-0.0372,-0.0202,-0.0456,-0.0156,0.0751,0.2558,0.5125,0.2595,0.0667,0.2450,,6,1.1070,2,0.3690,0,0.0000,0,0.0000,970,0.1790,209,0.0390,5421242,3.6000
2020-03-01,NOR,"nb,nn,no,se",3954,607,156,3191,132,190,96,312,0.3357,138,140,7,183,1,26,45,19,5,10,4,19,119,61,8,2,527867,476499,718461,22067,12874,106250,35,1579,8,2332,-0.0658,5.3282,5.2785,4.3312,-0.0301,-0.0246,-0.0423,-0.0159,0.0740,0.4744,0.3684,0.3389,0.2000,0.3316,,15,2.7670,9,1.6600,0,0.0000,0,0.0000,1205,0.2220,235,0.0430,5421242,3.6000
2020-03-02,NOR,"nb,nn,no,se",4155,660,114,3381,101,172,67,632,0.2803,421,178,11,161,0,14,34,17,2,5,1,14,115,42,5,0,1339435,368811,1308381,5717,2053,95317,24,1688,16,2427,-0.0685,5.4245,5.3208,4.3292,-0.0531,-0.0315,-0.0442,-0.0187,0.0733,0.2159,0.2642,0.2675,0.0000,0.2593,0.0068,19,3.5050,4,0.7380,0,0.0000,0,0.0000,1596,0.2940,391,0.0720,5421242,3.6000
2020-03-03,NOR,"nb,nn,no,se",3913,666,131,3116,93,170,48,412,0.2202,201,183,3,167,0,0,37,10,1,2,1,21,122,25,5,1,371647,153878,727358,1525,43,81619,31,1621,36,2225,-0.1095,5.3309,5.3076,4.3167,-0.0633,-0.0372,-0.0469,-0.0258,0.0745,0.2928,0.0274,0.1701,0.1667,0.1699,0.0306,25,4.6110,6,1.1070,0,0.0000,0,0.0000,1976,0.3640,380,0.0700,5421242,3.6000
2020-03-04,NOR,"nb,nn,no,se",4129,694,162,3273,192,149,93,298,0.3843,112,159,4,145,3,5,77,7,1,6,4,16,105,59,8,4,547427,160468,1284626,16023,5387,200619,47,1593,7,2482,-0.0472,5.4426,5.3845,4.2458,-0.0709,-0.0427,-0.0460,-0.0237,0.0721,0.2267,0.2516,0.3598,0.3333,0.3580,-0.0001,33,6.0870,8,1.4760,0,0.0000,0,0.0000,2317,0.4270,341,0.0630,5421242,3.6000
2020-03-05,NOR,"nb,nn,no,se",4372,745,166,3461,172,145,54,474,0.2714,291,154,9,136,3,3,37,8,3,2,1,18,95,33,5,2,308550,165277,1133002,1102,1814,268454,43,1665,23,2641,-0.0640,5.4170,5.3673,4.2664,-0.0475,0.0037,-0.0449,-0.0266,0.0739,0.3488,0.6221,0.2578,0.2857,0.2593,-0.0219,56,10.3300,23,4.2430,0,0.0000,0,0.0000,2691,0.4960,374,0.0690,5421242,3.6000
2020-03-06,NOR,"nb,nn,no,se",4116,746,167,3203,166,176,59,514,0.2511,329,152,9,167,2,10,35,10,2,8,0,17,119,43,8,0,766327,190031,778941,57090,0,10712,59,1691,13,2353,-0.1265,5.1697,5.2057,4.3883,-0.0432,-0.0047,-0.0453,-0.0156,0.0746,0.1987,0.0000,0.2654,0.0000,0.2529,-0.0448,86,15.8640,30,5.5340,0,0.0000,0,0.0000,3056,0.5640,365,0.0670,5421242,3.6000
2020-03-07,NOR,"nb,nn,no,se",4730,766,192,3772,227,261,166,301,0.3888,80,193,3,258,1,99,55,10,1,6,4,28,207,135,8,1,433329,331412,540268,18005,21073,31474,14,1872,16,2828,-0.1710,5.1801,5.2339,4.3677,-0.0349,-0.0142,-0.0467,-0.0024,0.0750,0.4334,0.5393,0.3947,0.1111,0.3875,,113,20.8440,27,4.9800,0,0.0000,0,0.0000,3371,0.6220,315,0.0580,5421242,3.6000
2020-03-08,NOR,"nb,nn,no,se",4641,716,231,3694,342,203,84,282,0.2927,94,151,5,198,1,34,38,7,4,10,0,22,137,65,6,0,571983,305537,1097246,40452,0,32721,22,1887,21,2711,-0.0892,5.4084,5.3614,4.2908,-0.0492,-0.0145,-0.0474,-0.0198,0.0744,0.3482,0.0000,0.3218,0.0000,0.3125,,147,27.1160,34,6.2720,0,0.0000,0,0.0000,3779,0.6970,408,0.0750,5421242,3.6000
2020-03-09,NOR,"nb,nn,no,se",4301,772,156,3373,180,131,60,372,0.3141,170,173,8,123,0,2,52,5,1,11,1,26,83,39,7,0,388904,232315,796395,20091,256,86456,23,1773,13,2492,-0.0261,5.4282,5.3672,4.2992,-0.0519,-0.0183,-0.0451,-0.0122,0.0729,0.3740,0.0126,0.3197,0.0000,0.3023,-0.0936,169,31.1740,22,4.0580,0,0.0000,0,0.0000,5263,0.9710,1484,0.2740,5421242,3.6000
2020-03-10,NOR,"nb,nn,no,se",5168,891,173,4104,212,189,71,425,0.2731,158,243,4,185,1,4,52,12,2,8,1,35,126,39,11,0,439841,283294,641959,34905,1564,81400,22,2198,11,2937,0.0256,5.4039,5.3814,4.2342,-0.0464,-0.0254,-0.0441,-0.0199,0.0711,0.3918,0.0429,0.2364,0.0000,0.2216,0.0021,192,35.4160,23,4.2430,0,0.0000,0,0.0000,6949,1.2820,1686,0.3110,5421242,3.6000
2020-03-11,NOR,"nb,nn,no,se",5158,938,175,4045,207,237,78,428,0.2476,158,251,7,230,1,21,47,6,3,13,1,28,160,57,13,2,810635,396627,1399271,28289,1148,210448,34,2206,14,2904,0.0163,5.3738,5.3732,4.2472,-0.0412,-0.0287,-0.0387,0.0003,0.0699,0.3285,0.0390,0.2627,0.1333,0.2543,-0.0354,277,51.0950,85,15.6790,0,0.0000,0,0.0000,9034,1.6660,2085,0.3850,5421242,3.6000
2020-03-12,NOR,"nb,nn,no,se",5333,886,153,4294,178,178,68,342,0.2764,132,186,6,172,0,4,60,3,1,9,0,19,133,51,9,1,587165,238991,1177235,56308,0,60499,20,2277,16,3020,0.0149,5.5063,5.4267,4.3002,-0.0424,-0.0273,-0.0460,-0.0174,0.0721,0.2893,0.0000,0.2772,0.1000,0.2680,-0.0906,489,90.2010,212,39.1050,0,0.0000,0,0.0000,12051,2.2230,3017,0.5570,5421242,3.6000
2020-03-13,NOR,"nb,nn,no,se",5288,774,114,4400,143,217,58,453,0.2109,247,190,24,193,0,2,36,17,3,6,0,19,165,46,10,1,533865,167990,884183,39561,0,153051,25,2175,15,3073,0.0296,5.4634,5.4386,4.2705,-0.0479,-0.0382,-0.0433,-0.0073,0.0726,0.2394,0.0000,0.2180,0.0909,0.2117,0.0366,621,114.5490,132,24.3490,1,0.1840,1,0.1840,16105,2.9710,4054,0.7480,5421242,3.6000
2020-03-14,NOR,"nb,nn,no,se",4844,685,122,4037,122,183,35,331,0.1606,125,185,4,179,0,0,31,3,1,6,0,13,135,21,7,1,988754,92642,934207,27154,0,18827,31,1918,13,2882,0.0491,5.5399,5.4700,4.2600,-0.0474,-0.0448,-0.0428,-0.0216,0.0725,0.0857,0.0000,0.1346,0.1250,0.1341,,621,114.5490,0,0.0000,1,0.1840,0,0.0000,18866,3.4800,2761,0.5090,5421242,3.6000
2020-03-15,NOR,"nb,nn,no,se",4258,548,174,3536,163,136,18,236,0.1169,63,144,6,130,0,1,15,1,1,3,0,24,94,13,8,1,835745,97465,886205,6536,0,105225,34,1742,8,2474,0.0162,5.4437,5.3915,4.2642,-0.0414,-0.0334,-0.0441,-0.0189,0.0739,0.1044,0.0000,0.1215,0.1111,0.1207,,907,167.3050,286,52.7550,1,0.1840,0,0.0000,21736,4.0090,2870,0.5290,5421242,3.6000
2020-03-16,NOR,"nb,nn,no,se",4437,693,139,3605,106,190,78,267,0.2910,64,179,4,186,2,3,71,2,0,4,1,23,145,57,10,1,454568,255940,817629,4785,2759,67619,30,1883,9,2515,0.0119,5.5240,5.4804,4.2951,-0.0541,-0.0186,-0.0393,-0.0030,0.0712,0.3602,0.3657,0.2822,0.0909,0.2723,-0.0546,1077,198.6630,170,31.3580,1,0.1840,0,0.0000,27999,5.1650,6263,1.1550,5421242,3.6000
2020-03-17,NOR,"nb,nn,no,se",4321,743,118,3460,120,187,48,278,0.2043,92,151,8,179,0,1,35,8,4,7,1,16,126,26,6,1,360983,121994,785588,25228,347,42088,16,1840,11,2454,-0.0209,5.5192,5.4392,4.3025,-0.0759,-0.0217,-0.0397,-0.0047,0.0716,0.2526,0.0136,0.1711,0.1429,0.1698,0.0113,1169,215.6330,92,16.9700,3,0.5530,2,0.3690,34585,6.3800,6586,1.2150,5421242,3.6000
