datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,UMI,,113,7,2,104,0,7,5,6,0.4167,1,4,1,6,0,0,0,0,5,0,0,0,7,3,0,0,10490,1990,3073,0,0,0,0,91,0,22,-0.2560,5.0624,5.0582,4.3352,-0.0487,-0.0544,-0.0401,-0.0259,0.0669,0.1595,,0.3000,,0.3000,,,,,,,,,,,,,,,
2020-02-02,UMI,,133,5,5,123,0,7,4,11,0.3636,2,9,0,7,0,0,1,3,0,0,0,0,7,4,0,0,4585,2620,29367,0,0,0,0,105,0,28,-0.3291,5.1662,5.1940,4.3204,-0.0382,-0.0323,-0.0488,-0.0088,0.0789,0.3636,,0.3636,,0.3636,,,,,,,,,,,,,,,
2020-02-03,UMI,,71,5,1,65,0,2,6,5,0.7500,3,2,0,2,0,0,3,2,1,0,0,0,0,5,0,0,4320,7367,9190,0,0,0,0,54,0,17,-0.2981,5.0983,5.1424,4.3891,-0.0407,-0.0491,-0.0508,-0.0053,0.0805,0.6304,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-02-04,UMI,,48,4,0,44,0,2,5,3,0.7143,2,1,0,2,0,0,1,4,0,0,0,0,2,5,0,0,1310,3293,9643,0,0,0,0,34,0,14,-0.4035,4.8021,4.8519,4.3196,-0.0434,-0.0555,-0.0439,-0.0108,0.0744,0.7154,,0.7143,,0.7143,,,,,,,,,,,,,,,
2020-02-05,UMI,,62,2,0,60,0,4,2,4,0.3333,0,4,0,4,0,0,0,1,1,0,0,0,3,2,0,0,3201,1092,10316,0,0,0,0,52,0,10,-0.2750,5.2991,5.2621,4.3327,-0.0206,0.0480,-0.0419,0.0333,0.0762,0.2544,,0.4000,,0.4000,,,,,,,,,,,,,,,
2020-02-06,UMI,,63,2,0,61,0,2,6,6,0.7500,3,3,0,2,0,0,3,2,1,0,0,0,2,6,0,0,1322,11377,8911,0,0,0,0,47,0,16,-0.4495,5.0954,5.1281,4.2829,-0.0419,-0.0310,-0.0473,0.0200,0.0745,0.8959,,0.7500,,0.7500,,,,,,,,,,,,,,,
2020-02-07,UMI,,71,7,2,62,0,4,6,2,0.6000,1,1,0,4,0,0,2,4,0,0,0,0,4,5,0,0,2644,11408,1322,0,0,0,0,51,0,20,-0.1065,5.5751,5.5421,4.2384,-0.0407,-0.0491,-0.0475,0.0162,0.0732,0.8118,,0.5556,,0.5556,,,,,,,,,,,,,,,
2020-02-08,UMI,,172,3,0,169,0,10,12,10,0.5455,1,7,0,10,0,0,3,6,3,0,0,0,9,12,0,0,14927,7713,21418,0,0,0,0,28,0,144,-0.2284,5.1473,5.1923,4.3680,-0.0258,0.0477,-0.0383,0.0329,0.0725,0.3407,,0.5714,,0.5714,,,,,,,,,,,,,,,
2020-02-09,UMI,,124,0,2,122,0,7,10,8,0.5882,2,6,0,7,0,0,1,7,2,0,0,0,7,10,0,0,20002,23087,20036,0,0,0,0,8,0,116,-0.2531,5.1831,5.2324,4.3091,-0.0460,-0.0453,-0.0508,-0.0218,0.0767,0.5358,,0.5882,,0.5882,,,,,,,,,,,,,,,
2020-02-10,UMI,,81,7,0,74,0,1,2,9,0.6667,3,6,0,1,0,0,0,2,0,0,0,0,1,2,0,0,432,1324,12280,0,0,0,0,9,0,72,-0.2773,5.2240,5.2371,4.3631,-0.0419,-0.0488,-0.0310,-0.0012,0.0608,0.7540,,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-02-11,UMI,,61,7,1,53,0,3,3,5,0.5000,3,2,0,3,0,0,1,2,0,0,0,0,2,2,0,1,7931,16229,9401,0,0,0,0,11,0,50,-0.0040,5.1070,5.1551,4.3278,,,-0.0252,0.0333,0.0731,0.6717,,0.5000,1.0000,0.6000,,,,,,,,,,,,,,,
2020-02-12,UMI,,40,3,0,37,0,3,1,1,0.2500,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,1995,3484,665,0,0,0,0,3,0,37,-0.3279,4.7266,4.9815,4.6620,,,0.0033,0.0283,0.0543,0.6359,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-13,UMI,,68,5,0,63,0,4,3,7,0.4286,2,5,0,4,0,0,2,1,0,0,0,0,4,2,0,0,2515,11626,6616,0,0,0,0,15,0,53,-0.1077,5.2734,5.2157,4.3107,-0.0951,-0.0638,-0.0384,-0.0157,0.0668,0.8221,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-14,UMI,,55,3,0,52,0,2,1,4,0.3333,3,1,0,2,0,0,0,1,0,0,0,0,2,1,0,0,1330,665,2660,0,0,0,0,3,0,52,-0.2204,5.3131,5.3269,4.2964,,,-0.0328,0.0011,0.0655,0.3333,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-15,UMI,,72,2,0,70,0,2,2,5,0.5000,5,0,0,2,0,0,0,2,0,0,0,0,1,2,0,0,7900,1328,3320,0,0,0,0,69,0,3,-0.0977,5.1498,5.0839,4.1841,,,-0.0528,0.0333,0.0802,0.1439,,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-02-16,UMI,,61,1,0,60,0,1,3,5,0.7500,2,2,0,1,0,0,0,3,0,0,0,0,1,3,0,0,664,1992,3320,0,0,0,0,49,0,12,-0.0391,5.2866,5.2836,4.2341,,-0.0556,-0.0483,0.0333,0.0778,0.7500,,0.7500,,0.7500,,,,,,,,,,,,,,,
2020-02-17,UMI,,38,2,1,35,0,0,1,4,1.0000,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4286,2108,0,0,0,0,35,0,3,-0.2001,5.4923,5.2862,4.2565,-0.0407,-0.0233,-0.0593,,0.0792,1.0000,,,,,,,,,,,,,,,,,,,
2020-02-18,UMI,,75,6,1,68,0,3,1,6,0.2500,3,1,1,2,0,0,0,0,1,0,0,0,3,0,0,0,1994,445,3682,0,0,0,0,38,0,37,-0.1560,5.4087,5.3227,4.2749,-0.0397,0.0255,-0.0293,0.0341,0.0714,0.1825,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-19,UMI,,58,2,1,55,0,4,4,7,0.5000,3,4,1,3,0,0,1,3,0,0,0,0,3,4,0,0,2312,2664,4662,0,0,0,0,2,0,56,-0.1680,5.3455,5.2787,4.3099,-0.0421,-0.0508,-0.0347,0.0333,0.0706,0.5354,,0.5714,,0.5714,,,,,,,,,,,,,,,
2020-02-20,UMI,,63,4,6,53,0,2,6,8,0.7500,2,0,0,2,0,0,0,6,0,0,0,0,2,6,0,0,2449,3344,1583,0,0,0,0,3,0,60,-0.2501,5.2110,5.2661,4.2586,,,-0.0499,0.0333,0.0793,0.5772,,0.7500,,0.7500,,,,,,,,,,,,,,,
2020-02-21,UMI,,120,4,2,114,0,3,11,21,0.7857,7,12,2,1,0,0,0,11,0,0,0,0,1,11,1,0,4239,7347,13817,0,0,0,0,9,0,111,-0.2464,5.3759,5.2717,4.2238,,0.0486,-0.0515,0.0062,0.0802,0.6341,,0.9167,0.0000,0.8462,,,,,,,,,,,,,,,
2020-02-22,UMI,,83,5,4,74,0,7,8,10,0.5333,2,2,0,7,0,0,0,7,1,0,0,0,7,8,0,0,4490,13054,3407,0,0,0,0,9,0,74,-0.1456,5.4352,5.4882,4.2155,,,-0.0469,0.0182,0.0778,0.7441,,0.5333,,0.5333,,,,,,,,,,,,,,,
2020-02-23,UMI,,205,5,0,200,0,17,9,11,0.3462,1,5,0,17,0,0,2,2,5,0,0,0,16,9,0,0,35625,13504,21439,0,0,0,0,15,0,190,-0.2179,5.1300,5.1949,4.3733,-0.0210,-0.0491,-0.0405,0.0168,0.0777,0.2749,,0.3600,,0.3600,,,,,,,,,,,,,,,
2020-02-24,UMI,,109,6,5,98,0,2,5,6,0.7143,5,1,0,2,0,0,3,2,0,0,0,0,2,5,0,0,1343,11051,4029,0,0,0,0,47,0,62,-0.1721,5.3112,5.2815,4.3020,-0.0529,-0.0509,-0.0490,-0.0064,0.0736,0.8916,,0.7143,,0.7143,,,,,,,,,,,,,,,
2020-02-25,UMI,,95,13,6,76,0,1,3,4,0.7500,2,1,0,1,0,0,1,2,0,0,0,0,1,3,0,0,384,9891,809,0,0,0,0,47,0,48,-0.1948,5.3336,5.3089,4.2929,-0.0335,,-0.0413,-0.0072,0.0675,0.9626,,0.7500,,0.7500,,,,,,,,,,,,,,,
2020-02-26,UMI,,93,9,7,77,0,6,8,4,0.5714,1,3,1,5,0,0,2,5,1,0,0,0,6,7,0,1,12978,4918,2464,0,0,0,0,17,0,76,-0.2463,5.2658,5.2878,4.3015,-0.0195,-0.0096,-0.0491,0.0016,0.0791,0.2748,,0.5385,1.0000,0.5714,,,,,,,,,,,,,,,
2020-02-27,UMI,,169,27,16,126,0,9,3,14,0.2500,8,6,0,9,0,0,2,0,1,0,0,0,6,3,2,0,8351,7990,7153,0,0,0,0,37,0,132,-0.1078,5.3066,5.3477,4.2490,-0.0546,0.0209,-0.0428,0.0023,0.0721,0.4890,,0.3333,0.0000,0.2727,,,,,,,,,,,,,,,
2020-02-28,UMI,,149,14,15,120,0,8,9,6,0.5294,2,3,1,7,0,0,6,2,1,0,0,0,5,7,2,0,18638,21885,3390,0,0,0,0,32,0,117,-0.1099,5.3810,5.2985,4.3348,-0.0105,0.0293,-0.0368,0.0086,0.0732,0.5401,,0.5833,0.0000,0.5000,,,,,,,,,,,,,,,
2020-02-29,UMI,,184,21,16,147,0,6,6,11,0.5000,2,7,0,6,0,0,4,1,1,0,0,0,4,5,2,0,12229,3108,8863,0,0,0,0,28,0,156,-0.1741,5.1853,5.2586,4.3861,-0.0407,-0.0508,-0.0438,0.0019,0.0722,0.2026,,0.5556,0.0000,0.4545,,,,,,,,,,,,,,,
2020-03-01,UMI,,177,23,16,138,0,5,7,5,0.5833,1,4,0,5,0,0,1,5,1,0,0,0,5,4,0,1,11071,19514,2154,0,0,0,0,125,0,52,-0.1830,5.2592,5.2235,4.2816,-0.0252,-0.0027,-0.0476,-0.0199,0.0748,0.6380,,0.4444,1.0000,0.5000,,,,,,,,,,,,,,,
2020-03-02,UMI,,148,30,12,106,0,8,4,19,0.3333,10,6,1,7,0,0,2,0,2,0,0,0,7,2,0,0,4301,9902,13481,0,0,0,0,117,0,31,-0.1617,5.1144,5.1772,4.3633,0.0420,,-0.0425,0.0034,0.0710,0.6972,,0.2222,,0.2222,,,,,,,,,,,,,,,
2020-03-03,UMI,,149,23,17,109,0,8,10,7,0.5556,4,3,3,5,0,0,3,4,3,0,0,0,7,6,0,3,5699,13288,3651,0,0,0,0,52,0,97,-0.1225,5.3280,5.2478,4.2881,-0.0665,-0.0459,-0.0500,-0.0084,0.0743,0.6998,,0.4615,1.0000,0.5625,,,,,,,,,,,,,,,
2020-03-04,UMI,,161,28,5,128,0,14,6,12,0.3000,3,7,1,13,0,0,4,2,0,0,0,0,11,2,0,1,9566,13348,10098,0,0,0,0,47,0,114,-0.0884,5.2786,5.2771,4.2345,-0.1100,-0.0563,-0.0388,0.0178,0.0713,0.5825,,0.1538,1.0000,0.2143,,,,,,,,,,,,,,,
2020-03-05,UMI,,128,15,5,108,0,4,8,11,0.6667,3,6,0,4,0,0,4,2,2,0,0,0,3,7,0,1,15947,5292,6197,0,0,0,0,83,0,45,-0.1280,5.3167,5.2963,4.2969,-0.0407,0.0212,-0.0346,0.0151,0.0645,0.2492,,0.7000,1.0000,0.7273,,,,,,,,,,,,,,,
2020-03-06,UMI,,127,19,3,105,0,9,4,11,0.3077,6,4,0,9,0,0,3,1,0,0,0,0,7,3,1,0,23455,5785,5767,0,0,0,0,71,0,56,-0.0840,5.3925,5.3222,4.2607,-0.0815,0.0468,-0.0424,0.0074,0.0700,0.1978,,0.3000,0.0000,0.2727,,,,,,,,,,,,,,,
2020-03-07,UMI,,183,17,5,161,0,9,8,17,0.4706,6,9,1,8,0,1,3,3,1,0,0,0,7,6,1,0,4813,4325,9602,0,0,0,0,27,0,156,-0.0354,5.2896,5.2835,4.3134,-0.0445,-0.0321,-0.0486,-0.0051,0.0755,0.4733,,0.4615,0.0000,0.4286,,,,,,,,,,,,,,,
2020-03-08,UMI,,127,11,3,113,0,9,4,5,0.3077,0,5,0,9,0,0,1,3,0,0,0,0,9,3,0,0,13026,2142,1891,0,0,0,0,36,0,91,-0.1508,5.1954,5.1951,4.2533,,,-0.0501,0.0105,0.0788,0.1412,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-09,UMI,,161,23,12,126,0,10,5,12,0.3333,3,7,0,10,0,0,1,3,1,0,0,0,7,3,0,2,6771,3576,9212,0,0,0,0,114,0,47,-0.0887,5.3736,5.3389,4.2787,-0.0350,0.0009,-0.0536,-0.0433,0.0838,0.3456,,0.3000,1.0000,0.4167,,,,,,,,,,,,,,,
2020-03-10,UMI,,123,21,5,97,0,4,4,9,0.5000,4,5,0,4,0,0,3,1,0,0,0,0,3,2,0,0,5966,2231,8724,0,0,0,0,44,0,79,-0.1251,5.2152,5.2441,4.3176,-0.0407,-0.0247,-0.0445,-0.0224,0.0735,0.2722,,0.4000,,0.4000,,,,,,,,,,,,,,,
2020-03-11,UMI,,81,6,9,66,0,4,2,5,0.3333,3,2,0,4,0,0,1,1,0,0,0,0,4,0,0,1,2808,1618,2444,0,0,0,0,38,0,43,0.0301,5.4113,5.3480,4.1725,-0.0303,-0.0491,-0.0237,0.0252,0.0605,0.3656,,0.0000,1.0000,0.2000,,,,,,,,,,,,,,,
2020-03-12,UMI,,120,33,10,77,0,5,4,10,0.4444,7,3,0,5,0,0,2,1,1,0,0,0,5,2,0,0,1907,6480,19597,0,0,0,0,55,0,65,-0.2038,5.3241,5.3582,4.2970,-0.0397,,-0.0515,-0.0016,0.0786,0.7726,,0.2857,,0.2857,,,,,,,,,,,,,,,
2020-03-13,UMI,,110,19,8,83,0,10,3,8,0.2308,4,3,2,8,0,0,2,1,0,0,0,0,8,2,0,1,4229,2499,3938,0,0,0,0,41,0,69,-0.1303,5.2017,5.3305,4.3365,-0.0275,-0.0170,-0.0433,-0.0184,0.0734,0.3714,,0.2000,1.0000,0.2727,,,,,,,,,,,,,,,
2020-03-14,UMI,,99,17,11,71,0,9,7,8,0.4375,1,6,0,9,0,0,1,6,0,0,0,0,5,5,1,2,13876,20073,5540,0,0,0,0,32,0,67,-0.0716,5.3647,5.2875,4.3067,-0.0407,-0.0171,-0.0433,-0.0320,0.0771,0.5913,,0.5000,0.6667,0.5385,,,,,,,,,,,,,,,
2020-03-15,UMI,,89,7,3,79,0,4,2,9,0.3333,0,7,0,4,0,0,2,0,0,0,0,0,3,2,0,0,2993,4558,43208,0,0,0,0,35,0,54,-0.1259,5.4901,5.4330,4.1992,-0.0164,-0.0319,-0.0487,0.0125,0.0802,0.6036,,0.4000,,0.4000,,,,,,,,,,,,,,,
2020-03-16,UMI,,98,10,3,85,0,7,2,9,0.2222,7,2,0,7,0,0,1,1,0,0,0,0,4,1,0,0,14413,1669,10722,0,0,0,0,38,0,60,-0.1689,5.1677,5.2726,4.2942,-0.0451,-0.0253,-0.0517,-0.0302,0.0760,0.1038,,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-17,UMI,,102,15,4,83,0,5,4,13,0.4444,5,7,1,4,0,0,3,1,0,0,0,0,5,2,0,1,10837,14114,40644,0,0,0,0,45,0,57,0.0366,5.3201,5.3222,4.2086,,,-0.0593,-0.0491,0.0829,0.5657,,0.2857,1.0000,0.3750,,,,,,,,,,,,,,,
2020-03-18,UMI,,88,12,1,75,0,7,2,2,0.2222,0,1,1,6,0,0,2,0,0,0,0,0,6,1,0,0,4054,1973,1608,0,0,0,0,49,0,39,-0.1103,5.3425,5.2960,4.2380,-0.0407,-0.0165,-0.0481,-0.0093,0.0770,0.3274,,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-19,UMI,,92,11,6,75,0,2,3,6,0.6000,3,3,0,2,0,0,2,1,0,0,0,0,2,2,0,0,7738,1686,4074,0,0,0,0,40,0,52,0.0161,5.4748,5.3505,4.2710,-0.0407,-0.0491,-0.0439,0.0085,0.0755,0.1789,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-20,UMI,,82,21,5,56,0,9,7,3,0.4375,2,1,0,9,0,0,5,1,1,0,0,0,3,5,0,0,7085,2880,1730,0,0,0,0,43,0,39,-0.0901,5.2964,5.3137,4.1456,-0.0420,-0.0254,-0.0530,-0.0291,0.0830,0.2890,,0.6250,,0.6250,,,,,,,,,,,,,,,
2020-03-21,UMI,,120,17,11,92,0,8,10,14,0.5556,6,8,0,8,0,0,8,2,0,0,0,0,5,6,2,1,4961,13280,8253,0,0,0,0,33,0,87,-0.0560,5.2400,5.3061,4.2121,0.0410,0.0158,-0.0464,-0.0063,0.0735,0.7280,,0.5455,0.3333,0.5000,,,,,,,,,,,,,,,
2020-03-22,UMI,,146,26,0,120,0,13,10,9,0.4348,2,4,0,13,0,1,8,1,0,0,0,0,7,7,0,0,11808,20727,5361,0,0,0,0,55,0,91,-0.1182,5.3546,5.3188,4.3030,-0.1116,-0.0417,-0.0388,-0.0008,0.0716,0.6371,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-23,UMI,,135,16,16,103,0,7,1,12,0.1250,4,7,0,7,0,0,0,0,1,0,0,0,6,1,0,0,16326,700,3137,0,0,0,0,52,0,83,-0.0854,5.2340,5.1831,4.3231,-0.0116,-0.0225,-0.0506,0.0265,0.0753,0.0411,,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-24,UMI,,112,22,12,78,0,6,9,11,0.6000,2,6,0,6,0,0,9,0,0,0,0,0,2,3,1,3,9580,24687,13528,0,0,0,0,37,0,75,-0.0244,5.2911,5.2695,4.2361,-0.0446,-0.0521,-0.0469,-0.0114,0.0779,0.7204,,0.6000,0.7500,0.6667,,,,,,,,,,,,,,,
2020-03-25,UMI,,119,13,2,104,0,10,7,11,0.4118,3,7,0,10,0,0,6,1,0,0,0,0,9,2,0,1,12897,19548,12685,0,0,0,0,18,0,101,-0.1094,5.2757,5.2357,4.3370,,,-0.0460,-0.0372,0.0811,0.6025,,0.1818,1.0000,0.2500,,,,,,,,,,,,,,,
2020-03-26,UMI,,147,23,10,114,0,13,6,17,0.3158,2,11,0,13,0,0,4,2,0,0,0,0,11,5,0,0,21772,20632,11741,0,0,0,0,53,0,94,-0.1476,5.1979,5.3302,4.3284,,0.0121,-0.0374,0.0098,0.0697,0.4866,,0.3125,,0.3125,,,,,,,,,,,,,,,
2020-03-27,UMI,,100,14,6,80,0,10,1,6,0.0909,1,4,0,10,0,0,1,0,0,0,0,0,5,0,0,0,32219,992,17914,0,0,0,0,35,0,65,-0.2365,5.2218,5.2855,4.3609,-0.0488,0.0032,-0.0541,-0.0110,0.0829,0.0299,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-28,UMI,,86,12,4,70,0,6,5,14,0.4545,5,7,0,6,0,0,0,4,1,0,0,0,4,4,0,1,15007,10585,12543,0,0,0,0,28,0,58,-0.0711,5.3142,5.3840,4.2549,-0.0419,-0.0488,-0.0352,0.0130,0.0733,0.4136,,0.5000,1.0000,0.5556,,,,,,,,,,,,,,,
2020-03-29,UMI,,152,10,5,137,0,10,3,11,0.2308,3,7,0,10,0,0,1,1,1,0,0,0,7,2,0,1,12949,9295,14317,0,0,0,0,55,0,97,-0.1228,5.2851,5.3221,4.2588,-0.0205,-0.0171,-0.0525,-0.0048,0.0792,0.4179,,0.2222,1.0000,0.3000,,,,,,,,,,,,,,,
2020-03-30,UMI,,139,32,12,95,0,8,9,15,0.5294,4,9,0,8,0,0,6,3,0,0,0,0,5,5,0,0,11943,30576,47471,0,0,0,0,40,0,99,-0.2155,5.2164,5.3045,4.2557,-0.0397,0.0480,-0.0472,0.0146,0.0713,0.7191,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-31,UMI,,133,18,12,103,0,9,7,7,0.4375,5,2,0,9,0,0,6,1,0,0,0,0,6,3,0,2,20992,19996,7129,0,0,0,0,57,0,76,-0.1429,5.1102,5.1656,4.3292,-0.0291,0.0472,-0.0484,-0.0102,0.0782,0.4879,,0.3333,1.0000,0.4545,,,,,,,,,,,,,,,
2020-04-01,UMI,,155,17,12,126,0,8,10,15,0.5556,5,8,1,7,0,0,6,4,0,0,0,0,5,7,0,2,31625,37305,40406,0,0,0,0,53,0,102,-0.1634,5.3138,5.2884,4.2304,-0.0407,-0.0491,-0.0433,0.0049,0.0772,0.5412,,0.5833,1.0000,0.6429,,,,,,,,,,,,,,,
2020-04-02,UMI,,134,21,7,106,0,3,7,15,0.7000,7,8,0,3,0,1,6,0,0,0,0,0,3,5,0,0,2049,12673,12595,0,0,0,0,31,0,103,-0.0672,5.3867,5.3752,4.2528,-0.0226,-0.0032,-0.0514,0.0164,0.0752,0.8608,,0.6250,,0.6250,,,,,,,,,,,,,,,
2020-04-03,UMI,,144,13,11,120,0,12,10,13,0.4545,4,7,0,12,0,0,5,4,1,0,0,0,7,8,3,1,25058,45388,48232,0,0,0,0,30,0,114,-0.1332,5.2495,5.2644,4.2489,-0.0298,-0.0422,-0.0433,-0.0141,0.0781,0.6443,,0.5333,0.2500,0.4737,,,,,,,,,,,,,,,
2020-04-04,UMI,,126,14,10,102,0,5,13,12,0.7222,2,8,0,5,0,1,9,2,1,0,0,0,3,10,0,1,2132,39252,34685,0,0,0,0,56,0,70,-0.1916,5.2827,5.3256,4.2837,,,-0.0441,-0.0011,0.0710,0.9485,,0.7692,1.0000,0.7857,,,,,,,,,,,,,,,
2020-04-05,UMI,,152,16,5,131,0,8,9,10,0.5294,5,4,0,8,0,1,5,2,1,0,0,0,4,6,0,0,11324,19996,4480,0,0,0,0,75,0,77,-0.0730,5.3337,5.3522,4.3087,-0.0478,-0.0148,-0.0420,0.0032,0.0702,0.6384,,0.6000,,0.6000,,,,,,,,,,,,,,,
