datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,MLT,"mt,en",170,45,3,122,113,4,5,23,0.5556,13,9,1,3,0,0,2,0,3,2,3,9,2,2,0,1,8682,14183,82857,3580,13642,2475,0,78,0,92,-0.1572,5.1150,5.2092,4.4229,-0.0439,-0.0501,-0.0371,-0.0032,0.0728,0.6203,0.7921,0.5000,1.0000,0.6000,,,,,,,,,,,,,,,
2020-02-02,MLT,"mt,en",223,48,10,165,146,7,3,19,0.3000,5,13,1,6,0,0,0,3,0,5,2,12,5,2,0,0,5236,55554,105223,3995,53829,83431,1,102,0,120,-0.0710,5.2436,5.2115,4.3666,-0.0639,-0.0544,-0.0432,-0.0143,0.0732,0.9139,0.9309,0.2857,,0.2857,,,,,,,,,,,,,,,
2020-02-03,MLT,"mt,en",178,56,21,101,113,6,2,34,0.2500,11,23,0,6,0,0,1,0,1,3,1,23,2,1,1,0,2960,1522,114043,1752,1381,89950,1,80,2,95,-0.1422,5.1354,5.2076,4.3880,-0.0384,-0.0300,-0.0254,0.0227,0.0774,0.3396,0.4408,0.3333,0.0000,0.2500,,,,,,,,,,,,,,,
2020-02-04,MLT,"mt,en",151,53,5,93,101,4,4,28,0.5000,12,16,0,4,0,0,3,0,1,4,2,14,2,3,1,0,2013,7366,228540,2013,5553,167954,2,78,1,70,-0.1256,5.1678,5.1346,4.3220,-0.0405,0.0136,-0.0454,-0.0540,0.0786,0.7854,0.7339,0.6000,0.0000,0.5000,,,,,,,,,,,,,,,
2020-02-05,MLT,"mt,en",142,43,9,90,83,7,0,15,0.0000,11,4,1,6,0,0,0,0,0,5,0,2,4,0,0,0,9928,0,69008,9808,0,54951,1,70,0,71,-0.1076,5.3241,5.2720,4.3165,-0.0413,-0.0490,-0.0387,-0.0015,0.0680,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-06,MLT,"mt,en",148,39,5,104,91,10,2,28,0.1667,11,16,0,10,0,0,1,0,1,8,1,14,8,2,0,0,12045,54231,138483,11625,54021,83940,1,69,0,78,-0.1533,5.1275,5.0935,4.3373,,0.0645,-0.0350,0.0290,0.0747,0.8183,0.8229,0.2000,,0.2000,,,,,,,,,,1,0.0020,1,0.0020,441539,4.4850
2020-02-07,MLT,"mt,en",171,49,4,118,116,30,5,25,0.1429,8,16,0,30,0,0,1,1,3,29,4,13,24,5,0,0,54594,75300,171360,53866,75258,128726,0,80,0,91,-0.1238,5.3137,5.2296,4.2885,,-0.0604,-0.0421,-0.0000,0.0775,0.5797,0.5828,0.1724,,0.1724,,,,,,,,,,,,,,441539,4.4850
2020-02-08,MLT,"mt,en",159,37,7,115,111,28,4,37,0.1250,21,16,0,28,0,0,3,0,1,24,4,25,27,4,0,0,23986,1413,94368,22711,1413,45434,1,62,0,96,-0.1275,4.8907,5.0362,4.3809,-0.0518,,-0.0391,-0.0065,0.0719,0.0556,0.0586,0.1290,,0.1290,,,,,,,,,,,,,,441539,4.4850
2020-02-09,MLT,"mt,en",155,27,5,123,106,12,5,33,0.2941,19,12,0,12,0,2,2,1,0,10,4,11,10,2,0,0,7542,4788,37291,7016,4433,18434,0,45,1,109,-0.0919,5.3118,5.3012,4.3313,0.0488,-0.0464,-0.0454,-0.0100,0.0818,0.3883,0.3872,0.1667,,0.1667,,,,,,,,,,,,,,441539,4.4850
2020-02-10,MLT,"mt,en",167,53,4,110,120,8,1,44,0.1111,24,15,0,8,0,0,1,0,0,7,0,21,7,0,0,0,8273,460,341772,7981,0,294842,1,56,0,110,-0.1791,5.1852,5.1092,4.3422,,0.0502,-0.0388,0.0081,0.0732,0.0527,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-11,MLT,"mt,en",125,33,10,82,89,6,1,23,0.1429,9,14,0,6,0,0,0,0,1,6,1,11,1,1,0,0,12476,54214,154754,12476,54214,83658,1,63,0,61,-0.1602,4.9198,5.0391,4.2724,-0.0588,-0.0610,-0.0403,0.0231,0.0750,0.8129,0.8129,0.5000,,0.5000,,,,,,,,,,,,,,441539,4.4850
2020-02-12,MLT,"mt,en",95,42,4,49,75,6,1,17,0.1429,4,13,0,6,0,0,1,0,0,5,1,13,4,0,0,0,9862,1098,101283,9134,1098,80935,0,45,0,50,-0.1775,5.1386,5.0878,4.4903,,,-0.0426,0.0112,0.0759,0.1002,0.1073,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-13,MLT,"mt,en",140,38,5,97,115,9,2,24,0.1818,11,13,0,9,0,0,0,1,1,6,1,22,7,1,0,0,13167,2925,196966,5059,2861,196754,3,53,2,82,-0.1345,5.3365,5.2923,4.3392,-0.0419,-0.0488,-0.0422,-0.0118,0.0739,0.1818,0.3612,0.1250,,0.1250,,,,,,,,,,,,,,441539,4.4850
2020-02-14,MLT,"mt,en",103,36,3,64,78,5,1,26,0.1667,7,19,0,5,0,0,1,0,0,4,1,17,4,1,0,0,6925,64,68605,6597,64,39971,0,50,1,52,-0.2171,5.2069,5.3489,4.4174,,0.0037,-0.0303,0.0150,0.0756,0.0092,0.0096,0.2000,,0.2000,,,,,,,,,,,,,,441539,4.4850
2020-02-15,MLT,"mt,en",94,26,2,66,64,16,3,18,0.1579,9,9,0,16,0,0,1,1,1,14,3,11,12,2,1,0,23938,56296,153008,22409,56296,132682,0,43,0,51,-0.0754,5.0971,5.0394,4.2767,-0.0471,-0.0555,-0.0348,-0.0253,0.0878,0.7016,0.7153,0.1429,0.0000,0.1333,,,,,,,,,,,,,,441539,4.4850
2020-02-16,MLT,"mt,en",142,41,0,101,103,36,2,22,0.0526,6,16,0,36,0,1,0,0,1,35,1,10,32,0,0,0,41502,75226,166068,41490,54340,28795,2,53,0,87,-0.0493,5.3294,5.2251,4.3156,0.0440,,-0.0417,0.0050,0.0707,0.6445,0.5670,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-17,MLT,"mt,en",133,47,1,85,84,5,0,30,0.0000,9,20,0,5,0,0,0,0,0,4,0,15,4,0,0,0,18915,0,290670,16814,0,204786,1,56,0,76,-0.0154,5.2570,5.2070,4.4282,,,-0.0530,-0.0165,0.0825,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-18,MLT,"mt,en",128,45,3,80,91,7,0,29,0.0000,13,16,0,7,0,0,0,0,0,6,0,19,3,0,0,0,26083,0,273582,25225,0,162771,0,48,0,80,-0.1849,5.2894,5.1832,4.4187,-0.0116,0.0083,-0.0126,0.0202,0.0574,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-19,MLT,"mt,en",134,24,3,107,91,4,5,29,0.5556,14,12,0,4,0,2,2,1,0,3,4,22,1,5,0,0,10179,10178,77792,10091,8390,73737,0,53,0,81,-0.0288,5.4198,5.3115,4.3885,-0.0438,-0.0488,0.0036,0.0207,0.0554,0.5000,0.4540,0.8333,,0.8333,,,,,,,,,,,,,,441539,4.4850
2020-02-20,MLT,"mt,en",107,25,1,81,58,5,0,15,0.0000,5,7,0,5,0,0,0,0,0,3,0,6,3,0,0,0,62582,0,39302,60837,0,20246,0,36,0,71,-0.1214,5.4154,5.3356,4.1915,,,-0.0440,0.0333,0.0710,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-21,MLT,"mt,en",162,45,8,109,93,7,1,27,0.1250,11,14,0,7,0,0,0,1,0,4,1,17,6,1,0,0,9406,1806,150624,7192,1806,128518,0,77,0,85,-0.2295,5.1315,5.1489,4.3153,0.0089,-0.0219,-0.0359,0.0199,0.0776,0.1611,0.2007,0.1429,,0.1429,,,,,,,,,,,,,,441539,4.4850
2020-02-22,MLT,"mt,en",186,51,26,109,104,18,4,33,0.1818,6,25,0,18,0,0,3,0,1,10,4,16,12,1,1,2,41672,7623,222556,36744,7623,129033,2,49,0,135,-0.1931,5.1021,5.2092,4.2820,0.0154,0.0126,-0.0345,0.0032,0.0733,0.1546,0.1718,0.0769,0.6667,0.1875,,,,,,,,,,2,0.0050,1,0.0020,441539,4.4850
2020-02-23,MLT,"mt,en",356,71,18,267,228,17,1,58,0.0556,19,35,0,17,0,0,0,1,0,11,1,29,17,0,0,0,11426,262,352547,7307,262,196916,4,156,0,196,-0.3346,5.1116,5.1468,4.7128,-0.1059,-0.0811,-0.0192,-0.0637,0.0765,0.0224,0.0346,0.0000,,0.0000,,,,,,,,,,,,,,441539,4.4850
2020-02-24,MLT,"mt,en",404,130,21,253,252,19,6,81,0.2400,20,60,0,19,0,0,4,2,0,13,2,55,13,6,1,0,49796,17039,559417,42887,14076,453997,8,151,1,244,-0.1414,5.3043,5.3103,4.2872,-0.0347,-0.0408,-0.0236,-0.0093,0.0668,0.2549,0.2471,0.3158,0.0000,0.3000,,,,,,,,,,46,0.1040,44,0.1000,441539,4.4850
2020-02-25,MLT,"mt,en",510,182,26,302,316,34,4,126,0.1053,35,87,0,34,0,0,3,1,0,19,4,77,17,3,1,0,64938,16023,1149979,31817,16023,994121,9,229,0,272,-0.0905,5.2807,5.3233,4.2869,-0.0302,-0.0090,-0.0328,0.0137,0.0700,0.1979,0.3349,0.1500,0.0000,0.1429,,,,,,,,,,75,0.1700,29,0.0660,441539,4.4850
2020-02-26,MLT,"mt,en",557,136,26,395,328,19,7,107,0.2692,37,65,1,18,0,0,6,1,0,11,6,65,13,6,2,0,25322,72923,535433,12853,72737,418927,8,237,0,312,-0.0494,5.2249,5.1608,4.3021,0.0286,-0.0227,-0.0321,0.0044,0.0541,0.7423,0.8498,0.3158,0.0000,0.2857,,,,,,,,,,125,0.2830,50,0.1130,441539,4.4850
2020-02-27,MLT,"mt,en",602,159,16,427,422,18,18,86,0.5000,21,62,0,18,2,2,12,2,0,8,7,67,16,15,0,0,21907,18091,706030,7825,9266,644241,12,237,8,345,-0.0015,5.3806,5.3403,4.2036,-0.0295,-0.0397,-0.0371,0.0085,0.0715,0.4523,0.5422,0.4839,,0.4839,,,,,,,,,,139,0.3150,14,0.0320,441539,4.4850
2020-02-28,MLT,"mt,en",603,130,16,457,458,23,24,69,0.5106,21,44,2,21,1,2,15,4,2,19,11,56,12,19,1,1,82703,100979,434776,79432,82164,403915,5,262,1,335,-0.0580,5.3974,5.3644,4.3065,-0.0422,-0.0040,-0.0420,0.0037,0.0749,0.5497,0.5085,0.6129,0.5000,0.6061,,,,,,,,,,149,0.3370,10,0.0230,441539,4.4850
2020-02-29,MLT,"mt,en",616,114,31,471,432,38,18,66,0.3214,27,34,0,38,0,2,8,5,3,31,11,38,31,13,0,2,62273,16605,176536,52469,12800,123342,3,293,1,319,-0.1041,5.3177,5.3082,4.3106,-0.0225,0.0038,-0.0407,-0.0096,0.0747,0.2105,0.1961,0.2955,1.0000,0.3261,,,,,,,,,,156,0.3530,7,0.0160,441539,4.4850
2020-03-01,MLT,"mt,en",597,114,16,467,412,22,5,80,0.1852,34,44,0,22,0,1,2,1,1,13,4,51,19,2,0,0,14857,16458,401543,12985,3207,285673,1,231,1,364,-0.1084,5.2468,5.2520,4.2978,-0.0285,-0.0251,-0.0389,-0.0061,0.0727,0.5256,0.1981,0.0952,,0.0952,,,,,,,,,,164,0.3710,8,0.0180,441539,4.4850
2020-03-02,MLT,"mt,en",598,120,21,457,428,21,8,117,0.2759,70,43,2,19,0,1,4,2,1,14,6,96,16,5,0,0,36394,19193,471050,24059,17699,410553,7,257,5,329,-0.1330,5.3313,5.2760,4.3107,-0.0475,-0.0246,-0.0422,-0.0111,0.0732,0.3453,0.4238,0.2381,,0.2381,,,,,,,,,,169,0.3830,5,0.0110,441539,4.4850
2020-03-03,MLT,"mt,en",547,119,17,411,398,21,6,79,0.2222,31,47,1,20,0,1,4,1,0,14,5,58,17,5,1,0,63142,7153,583553,19747,5998,500465,7,180,2,358,-0.0940,5.2714,5.2525,4.2641,-0.0584,-0.0380,-0.0474,-0.0140,0.0726,0.1018,0.2330,0.2273,0.0000,0.2174,,,,,,,,,,191,0.4330,22,0.0500,441539,4.4850
2020-03-04,MLT,"mt,en",594,136,19,439,446,29,10,83,0.2564,25,56,1,28,0,0,8,2,0,21,9,61,22,9,1,0,67501,24844,367074,60339,24613,297102,2,252,0,340,-0.1151,5.3550,5.3102,4.2612,-0.0605,-0.0414,-0.0427,-0.0110,0.0697,0.2690,0.2897,0.2903,0.0000,0.2812,,,,,,,,,,233,0.5280,42,0.0950,441539,4.4850
2020-03-05,MLT,"mt,en",838,232,25,581,595,14,5,120,0.2632,54,63,0,14,0,1,1,3,0,10,5,86,9,3,1,0,36530,6479,661332,33624,6479,549444,6,365,3,464,-0.0917,5.3703,5.3369,4.2804,-0.0448,0.0018,-0.0353,-0.0125,0.0675,0.1506,0.1616,0.2500,0.0000,0.2308,,,,,,,,,,264,0.5980,31,0.0700,441539,4.4850
2020-03-06,MLT,"mt,en",779,172,21,586,612,29,75,118,0.7212,48,65,0,29,0,67,7,1,0,24,74,93,23,73,2,0,44926,34578,467691,40715,34111,392996,9,343,0,427,-0.0173,5.1300,5.1792,4.3966,-0.0347,-0.0332,-0.0054,-0.0156,0.0735,0.4349,0.4559,0.7604,0.0000,0.7449,,,,,,,,,,327,0.7410,63,0.1430,441539,4.4850
2020-03-07,MLT,"mt,en",847,242,30,575,655,25,68,140,0.7312,39,98,0,25,1,58,7,1,1,22,65,92,19,63,0,0,150364,82427,850415,124740,82020,644038,4,359,8,476,-0.0586,5.2405,5.2886,4.3039,-0.0305,-0.0261,-0.0183,-0.0065,0.0740,0.3541,0.3967,0.7683,,0.7683,,1,2.2650,1,2.2650,0,0.0000,0,0.0000,425,0.9630,98,0.2220,441539,4.4850
2020-03-08,MLT,"mt,en",845,184,28,633,674,32,6,93,0.1579,25,66,0,32,0,2,2,2,0,23,6,66,29,4,0,0,60563,16430,584277,37542,16430,518174,7,334,0,504,-0.1934,5.1715,5.1963,4.3111,-0.0326,0.0069,-0.0437,-0.0114,0.0593,0.2134,0.3044,0.1212,,0.1212,,1,2.2650,0,0.0000,0,0.0000,0,0.0000,543,1.2300,118,0.2670,441539,4.4850
2020-03-09,MLT,"mt,en",883,240,27,616,696,43,16,141,0.2712,55,81,3,40,0,1,10,4,1,33,13,109,23,14,2,0,110962,90089,797361,78296,75197,618214,10,352,3,518,-0.0963,5.4426,5.3663,4.2278,-0.0185,-0.0155,-0.0471,-0.0132,0.0718,0.4481,0.4899,0.3784,0.0000,0.3590,,3,6.7940,2,4.5300,0,0.0000,0,0.0000,626,1.4180,83,0.1880,441539,4.4850
2020-03-10,MLT,"mt,en",801,195,26,580,584,32,12,109,0.2727,33,66,0,32,0,0,11,1,0,28,10,82,24,9,4,0,41402,17052,721180,38382,16325,629487,11,345,8,437,0.0190,5.4206,5.3945,4.2475,-0.0219,-0.0285,-0.0380,-0.0031,0.0722,0.2917,0.2984,0.2727,0.0000,0.2432,,3,6.7940,0,0.0000,0,0.0000,0,0.0000,691,1.5650,65,0.1470,441539,4.4850
2020-03-11,MLT,"mt,en",801,200,24,577,620,29,6,104,0.1714,34,65,0,29,0,1,4,1,0,25,3,74,23,4,0,0,55016,16602,602145,47123,15120,490025,10,331,4,456,0.0238,5.3338,5.3222,4.2168,-0.0396,-0.0225,-0.0358,0.0145,0.0680,0.2318,0.2429,0.1481,,0.1481,,5,11.3240,2,4.5300,0,0.0000,0,0.0000,853,1.9320,162,0.3670,441539,4.4850
2020-03-12,MLT,"mt,en",870,193,26,651,706,33,13,85,0.2826,37,43,0,33,0,0,9,3,1,21,5,55,21,9,3,2,121865,43223,617169,110325,34656,446372,10,418,2,440,-0.0195,5.4840,5.4254,4.3360,-0.0360,-0.0227,-0.0437,-0.0113,0.0743,0.2618,0.2390,0.3000,0.4000,0.3143,,6,13.5890,1,2.2650,0,0.0000,0,0.0000,1041,2.3580,188,0.4260,441539,4.4850
2020-03-13,MLT,"mt,en",782,164,32,586,621,23,9,91,0.2812,39,50,2,21,0,1,6,2,0,21,8,69,12,6,4,1,30341,64066,410259,29344,63936,312701,9,314,10,449,0.0464,5.5449,5.4987,4.2420,-0.0496,-0.0470,-0.0452,-0.0106,0.0740,0.6786,0.6854,0.3333,0.2000,0.3043,,7,15.8540,1,2.2650,0,0.0000,0,0.0000,1189,2.6930,148,0.3350,441539,4.4850
2020-03-14,MLT,"mt,en",664,127,25,512,513,31,3,65,0.0882,21,43,1,30,0,0,3,0,0,26,3,42,24,3,1,0,65942,8460,308184,29136,8460,268329,11,290,5,358,0.1013,5.5988,5.4688,4.2366,-0.0226,-0.0128,-0.0466,-0.0109,0.0769,0.1137,0.2250,0.1111,0.0000,0.1071,,8,18.1180,1,2.2650,0,0.0000,0,0.0000,1343,3.0420,154,0.3490,441539,4.4850
2020-03-15,MLT,"mt,en",732,143,25,564,556,23,6,108,0.2069,20,77,2,21,0,0,6,0,0,19,6,69,16,4,2,0,28415,2238,568730,22538,2238,431023,25,294,3,410,0.1143,5.5034,5.3935,4.2593,-0.0513,-0.0111,-0.0391,0.0126,0.0722,0.0730,0.0903,0.2000,0.0000,0.1818,,18,40.7670,10,22.6480,0,0.0000,0,0.0000,1473,3.3360,130,0.2940,441539,4.4850
2020-03-16,MLT,"mt,en",665,126,20,519,512,23,16,57,0.4103,14,40,0,23,0,0,13,1,2,19,6,49,20,13,1,2,43154,27349,363862,39459,22170,329845,8,265,4,388,0.0586,5.5930,5.5191,4.2478,-0.0480,-0.0060,-0.0443,-0.0045,0.0743,0.3879,0.3597,0.3939,0.6667,0.4167,,19,43.0310,1,2.2650,0,0.0000,0,0.0000,1614,3.6550,141,0.3190,441539,4.4850
2020-03-17,MLT,"mt,en",695,159,17,519,519,21,9,73,0.3000,15,55,1,20,0,1,6,2,0,16,4,46,17,7,1,0,28780,61250,361635,18788,59635,234366,12,294,1,388,-0.0220,5.5842,5.4725,4.2787,-0.0635,-0.0081,-0.0387,-0.0011,0.0708,0.6803,0.7604,0.2917,0.0000,0.2800,,30,67.9440,11,24.9130,0,0.0000,0,0.0000,1774,4.0180,160,0.3620,441539,4.4850
2020-03-18,MLT,"mt,en",682,134,21,527,518,35,6,70,0.1463,31,35,1,34,0,0,4,2,0,28,4,46,23,5,1,0,52137,111589,364989,28255,111326,306358,10,253,2,417,0.0087,5.4660,5.3763,4.2864,-0.0459,-0.0277,-0.0407,0.0052,0.0744,0.6816,0.7976,0.1786,0.0000,0.1724,,38,86.0630,8,18.1180,0,0.0000,0,0.0000,2076,4.7020,302,0.6840,441539,4.4850
2020-03-19,MLT,"mt,en",647,135,12,500,505,23,6,71,0.2069,28,36,0,23,0,0,4,2,0,17,6,52,17,4,0,0,31817,38221,288348,29503,38221,238919,6,296,3,342,-0.0255,5.4109,5.3726,4.3035,-0.0538,-0.0381,-0.0484,-0.0183,0.0797,0.5457,0.5644,0.1905,,0.1905,,48,108.7110,10,22.6480,0,0.0000,0,0.0000,2352,5.3270,276,0.6250,441539,4.4850
2020-03-20,MLT,"mt,en",680,148,17,515,561,22,17,66,0.4359,20,43,1,21,0,0,17,0,0,16,16,51,15,17,0,0,51433,21916,264700,49538,21839,206008,7,282,2,389,-0.0230,5.3844,5.3265,4.3000,-0.0544,-0.0220,-0.0478,-0.0097,0.0766,0.2988,0.3060,0.5312,,0.5312,,52,117.7700,4,9.0590,0,0.0000,0,0.0000,2611,5.9130,259,0.5870,441539,4.4850
2020-03-21,MLT,"mt,en",645,145,17,483,480,29,9,63,0.2368,14,43,0,29,0,1,8,0,0,24,6,37,17,8,0,0,52283,6804,350952,46073,6458,257630,5,248,3,389,-0.0018,5.4562,5.3795,4.2737,-0.0375,0.0130,-0.0418,0.0012,0.0713,0.1152,0.1229,0.3200,,0.3200,,64,144.9480,12,27.1780,0,0.0000,0,0.0000,2907,6.5840,296,0.6700,441539,4.4850
2020-03-22,MLT,"mt,en",830,139,26,665,661,19,13,77,0.4062,20,53,0,19,0,0,10,2,1,17,10,49,13,10,0,0,19364,14138,344581,18209,9052,276653,4,332,1,493,0.0618,5.5348,5.4150,4.2280,-0.0066,0.0097,-0.0437,-0.0009,0.0727,0.4220,0.3320,0.4348,,0.4348,,73,165.3310,9,20.3830,0,0.0000,0,0.0000,3216,7.2840,309,0.7000,441539,4.4850
2020-03-23,MLT,"mt,en",665,154,21,490,494,31,8,66,0.2051,16,45,0,31,0,0,6,2,0,28,6,33,25,6,2,2,41243,6885,276683,35453,5131,121434,7,236,3,419,-0.0256,5.4489,5.3570,4.3160,-0.0354,-0.0334,-0.0438,-0.0084,0.0720,0.1431,0.1264,0.1935,0.5000,0.2286,,90,203.8330,17,38.5020,0,0.0000,0,0.0000,3527,7.9880,311,0.7040,441539,4.4850
2020-03-24,MLT,"mt,en",617,121,32,464,476,34,7,69,0.1707,20,48,1,33,0,0,4,3,0,26,5,53,22,6,5,1,51090,9783,218819,36336,9271,176030,5,235,2,375,0.0637,5.4938,5.4413,4.2399,-0.0348,-0.0401,-0.0466,0.0030,0.0753,0.1607,0.2033,0.2143,0.1667,0.2059,,107,242.3340,17,38.5020,0,0.0000,0,0.0000,4015,9.0930,488,1.1050,441539,4.4850
2020-03-25,MLT,"mt,en",735,193,15,527,533,30,12,95,0.2857,28,62,0,30,1,0,10,0,1,21,8,61,23,8,0,1,28361,62735,550353,17051,61674,442215,9,367,3,356,0.0531,5.5351,5.4178,4.3137,-0.0352,-0.0338,-0.0498,-0.0123,0.0780,0.6887,0.7834,0.2581,1.0000,0.2812,,114,258.1880,7,15.8540,0,0.0000,0,0.0000,4420,10.0100,405,0.9170,441539,4.4850
