datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-04,HKG,"zh,en",16245,1793,551,13901,15116,1712,122,1457,610,808,20,1692,0,0,109,8,5,1587,120,1313,53144863,126880,4550964,52307678,126237,4277652,386,6731,180,8948,-0.3070,4.9570,5.0530,4.3480,-0.0350,-0.0340,-0.0460,0.0130,0.0760,0.0020,0.0020,0.0070,,,,
2020-02-05,HKG,"zh,en",12439,1689,389,10361,11288,1383,411,1117,621,465,18,1365,2,3,388,11,7,1258,400,909,47275577,446659,2940075,47014081,442351,2723794,296,4515,322,7306,-0.1850,5.0770,5.1470,4.2970,-0.0320,-0.0290,-0.0460,0.0080,0.0760,0.0090,0.0090,-0.0030,,,,
2020-02-06,HKG,"zh,en",14035,1696,471,11868,13290,1228,98,1300,631,633,1,1227,0,1,57,27,13,1132,94,1195,44584902,189214,3504602,44425992,177467,3062603,291,4875,303,8566,-0.2310,5.0940,5.0770,4.3430,-0.0440,-0.0430,-0.0530,-0.0180,0.0800,0.0040,0.0040,0.0120,,,,
2020-02-07,HKG,"zh,en",13045,1607,459,10979,12086,990,61,1201,432,719,8,982,0,1,46,5,9,915,53,1135,41239743,276918,4472160,40925124,231565,4368676,295,4405,284,8061,-0.2780,5.1340,5.1800,4.3990,-0.0400,-0.0430,-0.0530,-0.0030,0.0810,0.0070,0.0060,0.0020,,,,
2020-02-08,HKG,"zh,en",13564,1218,445,11901,12737,767,650,550,233,292,6,761,0,0,612,23,15,714,638,482,25607069,739203,7485954,24778346,706672,7410559,244,5080,125,8115,-0.2850,5.1070,5.1680,4.3830,-0.0380,0.0270,-0.0500,0.0150,0.0770,0.0280,0.0280,,,,,
2020-02-09,HKG,"zh,en",12548,1144,990,10414,11303,723,71,668,322,308,7,716,0,7,49,13,2,661,66,581,29683823,58971,2056833,29600062,57654,1821942,182,4535,101,7730,-0.2660,5.1250,5.1600,4.3480,-0.0220,0.0140,-0.0480,0.0080,0.0800,0.0020,0.0020,,,,,
2020-02-10,HKG,"zh,en",10614,1290,654,8670,9866,674,29,610,168,409,2,672,0,2,22,2,3,644,27,558,30792746,25633,2536042,30683368,25472,2367130,276,3827,119,6392,-0.1740,5.1920,5.2500,4.3400,-0.0350,-0.0260,-0.0520,-0.0040,0.0810,0.0010,0.0010,0.0060,,,,
2020-02-11,HKG,"zh,en",9809,1331,321,8157,8834,708,98,538,287,221,4,704,0,1,84,8,5,679,89,496,40992689,197314,2546807,40950208,129517,1768454,296,3850,121,5542,-0.1750,5.2570,5.2990,4.1930,-0.0360,-0.0320,-0.0420,0.0190,0.0700,0.0050,0.0030,0.0030,,,,
2020-02-12,HKG,"zh,en",11527,1352,373,9802,11079,1267,46,1217,788,393,8,1259,0,0,42,2,2,1213,45,1174,43474042,146039,2694170,42469296,145937,2513332,342,4382,122,6681,-0.1730,5.1890,5.2070,4.3300,-0.0410,-0.0420,-0.0450,0.0120,0.0790,0.0030,0.0030,0.0040,,,,
2020-02-13,HKG,"zh,en",11024,1336,401,9287,10150,1408,63,816,476,305,8,1400,0,8,29,24,2,1309,61,698,43395778,98241,2829673,43194704,97801,2692560,342,4080,92,6510,-0.2330,5.0850,5.0710,4.4260,-0.0400,-0.0380,-0.0430,-0.0130,0.0760,0.0020,0.0020,-0.0080,,,,
2020-02-14,HKG,"zh,en",8197,1191,512,6494,7349,1179,61,566,211,301,3,1176,0,4,32,16,9,1056,57,456,35758704,53692,2633227,34922831,50136,2327281,283,2969,73,4872,-0.1840,5.1770,5.1700,4.4290,-0.0210,-0.0100,-0.0430,0.0050,0.0760,0.0010,0.0010,0.0040,,,,
2020-02-15,HKG,"zh,en",10282,1100,273,8909,9555,1067,40,476,88,369,8,1059,0,2,22,6,10,1021,38,414,25951896,74664,1850451,25903473,74114,1801859,164,4080,78,5960,-0.2690,5.0830,5.1500,4.3480,-0.0320,-0.0040,-0.0470,0.0100,0.0780,0.0030,0.0030,,,,,
2020-02-16,HKG,"zh,en",9429,929,277,8223,8780,1159,33,253,70,166,4,1155,0,9,15,4,5,1066,30,231,30719078,53877,634233,29798700,52908,607371,198,3691,59,5481,-0.1990,5.0780,5.1540,4.3250,-0.0250,-0.0200,-0.0390,0.0110,0.0800,0.0020,0.0020,,,,,
2020-02-17,HKG,"zh,en",8295,1179,313,6803,7648,1142,51,475,108,341,4,1138,0,9,26,14,2,982,35,417,40839869,112707,2984663,39856892,84878,2895728,244,3102,114,4835,-0.1680,5.0460,5.1430,4.3130,-0.0400,-0.0190,-0.0500,0.0090,0.0830,0.0030,0.0020,0.0070,,,,
2020-02-18,HKG,"zh,en",7664,1084,211,6369,6671,926,48,906,154,708,3,923,0,3,29,12,4,726,43,832,36384675,167048,1781769,35747637,164472,1641477,251,3088,92,4233,-0.2470,5.1130,5.1300,4.3450,-0.0360,0.0090,-0.0400,0.0130,0.0780,0.0050,0.0050,-0.0090,,,,
2020-02-19,HKG,"zh,en",8336,1124,202,7010,7570,714,127,738,429,242,7,707,0,6,16,101,4,527,121,654,43708688,96882,2710890,43547372,87592,2628197,299,3407,80,4550,-0.2520,5.1100,5.1350,4.3550,-0.0400,-0.0430,-0.0430,0.0030,0.0810,0.0020,0.0020,0.0060,,,,
2020-02-20,HKG,"zh,en",7117,1153,259,5705,6504,723,206,292,138,126,14,709,0,2,18,182,4,655,199,251,45004737,194150,999595,44865426,193384,942302,273,2829,80,3935,-0.3240,5.0780,5.1580,4.3380,-0.0220,-0.0260,-0.0500,0.0130,0.0780,0.0040,0.0040,-0.0060,,,,
2020-02-21,HKG,"zh,en",8225,1160,285,6780,6997,1365,40,570,233,316,16,1349,0,5,22,12,1,956,33,400,30428299,158994,2941521,28687784,154575,2730649,248,3437,64,4476,-0.2920,5.0450,5.0580,4.3790,-0.0270,0.0010,-0.0500,0.0050,0.0840,0.0050,0.0050,-0.0050,,,,
2020-02-22,HKG,"zh,en",8198,983,247,6968,7408,708,46,365,88,254,17,691,0,6,25,13,2,625,40,239,22098679,485871,2691949,22028558,484628,2375414,174,3386,35,4603,-0.2620,5.0930,5.1270,4.2800,-0.0260,0.0410,-0.0520,0.0050,0.0860,0.0220,0.0220,,,,,
2020-02-23,HKG,"zh,en",8906,882,323,7701,7722,666,176,443,175,187,9,657,0,4,29,136,7,618,172,339,24648082,173497,3136127,24412747,172600,2370664,133,3718,70,4985,-0.1790,5.2310,5.2380,4.2460,-0.0240,0.0320,-0.0420,0.0020,0.0780,0.0070,0.0070,,,,,
2020-02-24,HKG,"zh,en",9099,1384,499,7216,7635,547,205,548,168,342,1,546,0,1,43,156,5,480,197,479,35156130,186714,2693871,35110926,181663,2521573,260,3644,131,5064,-0.1320,5.2580,5.2700,4.3490,-0.0020,0.0020,-0.0480,-0.0020,0.0790,0.0050,0.0050,-0.0100,,,,
2020-02-25,HKG,"zh,en",8211,1311,372,6528,6985,872,43,494,180,285,4,868,0,0,26,15,2,816,39,429,34863105,78727,2325511,34563726,74614,2042681,296,3241,78,4596,-0.0070,5.2840,5.3030,4.2340,-0.0270,-0.0240,-0.0470,0.0080,0.0770,0.0020,0.0020,0.0060,,,,
2020-02-26,HKG,"zh,en",5665,901,171,4593,4740,373,51,618,360,238,5,368,2,3,34,9,3,300,40,471,23555299,63123,4067254,23424896,46588,3190837,181,2339,66,3079,-0.0500,5.3280,5.2880,4.3000,-0.0250,0.0060,-0.0500,0.0060,0.0790,0.0030,0.0020,0.0000,,,,
2020-02-27,HKG,"zh,en",7237,1046,283,5908,6392,993,78,625,296,295,7,986,3,9,41,18,7,931,60,537,32351581,111442,2311590,31399549,87318,1868838,211,2991,75,3960,0.0050,5.3720,5.3060,4.2770,-0.0170,-0.0290,-0.0460,0.0110,0.0770,0.0030,0.0030,0.0090,,,,
2020-02-28,HKG,"zh,en",7135,1000,248,5887,6350,793,85,377,174,182,8,785,0,17,49,13,6,740,66,317,25989042,158772,2280631,25188575,127091,1308621,194,2887,96,3958,0.0380,5.3600,5.3210,4.3240,-0.0220,0.0030,-0.0520,0.0110,0.0810,0.0060,0.0050,-0.0050,,,,
2020-02-29,HKG,"zh,en",8443,990,272,7181,7353,738,95,338,130,174,16,722,1,14,59,19,2,701,77,276,21273690,129994,1318997,21226254,94431,1052972,147,3457,66,4773,-0.2670,5.2490,5.2260,4.3870,-0.0350,-0.0290,-0.0530,-0.0040,0.0820,0.0060,0.0040,,,,,
2020-03-01,HKG,"zh,en",10242,1092,253,8897,9346,1162,65,514,126,366,8,1154,0,15,36,10,4,1105,62,354,21443985,104712,1809598,21275668,90539,1219199,141,4093,93,5915,-0.2560,5.2080,5.2000,4.3280,-0.0310,-0.0160,-0.0510,0.0150,0.0780,0.0050,0.0040,,,,,
2020-03-02,HKG,"zh,en",7623,1152,220,6251,6714,1158,76,636,253,366,9,1149,0,12,52,10,2,1112,67,515,17786776,115340,1955453,17704685,112885,1835260,166,3361,85,4011,-0.1810,5.2020,5.1760,4.3350,-0.0380,-0.0200,-0.0470,0.0120,0.0760,0.0060,0.0060,0.0080,,,,
2020-03-03,HKG,"zh,en",7045,1329,268,5448,6135,759,91,793,202,569,10,749,1,9,70,3,8,696,82,711,23852920,129284,1370434,23061383,123703,1090917,259,2695,76,4015,-0.2020,5.2230,5.2080,4.3070,-0.0550,-0.0310,-0.0490,0.0010,0.0810,0.0050,0.0050,-0.0050,,,,
2020-03-04,HKG,"zh,en",7194,1260,316,5618,6307,851,88,760,184,559,4,847,1,6,71,9,1,814,82,676,33363758,116035,3833081,32476638,106694,3480154,246,2873,69,4006,-0.1430,5.1530,5.1590,4.3480,-0.0490,-0.0210,-0.0430,0.0140,0.0770,0.0030,0.0030,-0.0040,,,,
2020-03-05,HKG,"zh,en",7007,1398,302,5307,6153,1013,76,605,187,389,11,1002,0,10,52,7,7,957,66,536,28830285,252649,2148357,28026456,244077,1834223,243,2946,104,3714,-0.1500,5.3040,5.3030,4.3140,-0.0370,-0.0150,-0.0430,0.0090,0.0760,0.0090,0.0090,0.0160,,,,
2020-03-06,HKG,"zh,en",7497,1391,304,5802,6736,1121,72,658,346,287,8,1113,0,1,57,5,9,1072,63,580,25785037,96066,4359125,25602635,81318,4171930,217,3105,93,4082,-0.0850,5.1570,5.2590,4.3180,-0.0380,-0.0120,-0.0430,0.0160,0.0720,0.0040,0.0030,-0.0100,,,,
2020-03-07,HKG,"zh,en",6507,1104,271,5132,5905,552,124,652,344,272,2,550,0,16,91,11,6,525,114,565,19464358,209745,3285112,19440179,170074,3151823,173,2567,71,3696,-0.1320,5.1620,5.1930,4.3410,-0.0360,-0.0200,-0.0390,0.0220,0.0720,0.0110,0.0090,,,,,
2020-03-08,HKG,"zh,en",8913,1143,306,7464,8231,810,56,421,161,232,9,801,0,8,31,14,3,764,49,339,16388156,77883,1004143,15642955,47659,927501,160,3724,68,4961,-0.2760,5.1570,5.0890,4.3960,-0.0300,-0.0080,-0.0440,0.0100,0.0820,0.0050,0.0030,,,,,
2020-03-09,HKG,"zh,en",5376,1071,226,4079,4767,505,58,427,200,209,3,502,0,3,44,8,3,467,56,369,19994133,157572,1492476,19012738,155772,1442095,195,2223,80,2878,-0.1230,5.1690,5.2020,4.3090,-0.0390,-0.0270,-0.0450,-0.0010,0.0780,0.0080,0.0080,-0.0040,,,,
2020-03-10,HKG,"zh,en",5221,901,219,4101,4592,455,50,555,145,396,3,452,0,0,31,16,3,422,44,496,16531973,204195,2814910,15773830,169885,2458173,149,2242,73,2757,-0.1040,5.2170,5.2780,4.2630,-0.0340,-0.0220,-0.0440,-0.0050,0.0780,0.0120,0.0110,0.0040,,,,
2020-03-11,HKG,"zh,en",4970,900,238,3832,4152,427,70,484,152,314,2,425,0,3,58,9,0,386,61,409,11954171,189165,1254056,11906847,165064,1138118,138,2030,80,2722,-0.0640,5.2860,5.2900,4.2420,-0.0380,-0.0290,-0.0460,-0.0030,0.0770,0.0160,0.0140,-0.0090,,,,
2020-03-12,HKG,"zh,en",3807,731,161,2915,3186,253,73,376,142,218,5,248,0,1,51,6,15,213,45,305,6501131,144601,894753,5713534,128469,763499,76,1571,46,2114,-0.0600,5.3620,5.3520,4.2790,-0.0470,-0.0350,-0.0490,-0.0030,0.0770,0.0220,0.0220,-0.0140,,,,
2020-03-13,HKG,"zh,en",4492,719,188,3585,3885,367,65,396,139,236,9,358,0,0,51,5,9,305,54,317,5887706,180185,788171,5815563,168390,629747,83,1861,39,2509,-0.1200,5.2250,5.2740,4.2950,-0.0520,-0.0380,-0.0470,0.0000,0.0760,0.0300,0.0280,0.0670,,,,
2020-03-14,HKG,"zh,en",4310,582,163,3565,3766,309,72,405,154,211,2,307,0,1,53,17,1,247,63,368,3871330,95575,2103292,3798694,90933,2017743,78,1804,29,2399,-0.0700,5.3380,5.3530,4.2910,-0.0320,-0.0270,-0.0470,-0.0050,0.0750,0.0240,0.0230,,,,,
2020-03-15,HKG,"zh,en",2912,393,130,2389,2440,281,15,209,65,113,4,277,0,1,11,1,2,264,10,174,2797263,20463,479248,2784486,17745,271189,49,1256,29,1578,-0.0310,5.4470,5.3940,4.2530,-0.0390,-0.0230,-0.0420,-0.0010,0.0730,0.0070,0.0060,,,,,
2020-03-16,HKG,"zh,en",3756,667,151,2938,3026,384,52,409,113,277,4,380,0,1,48,3,0,312,39,324,5281799,54258,508561,5205023,23996,390433,74,1639,38,2005,-0.0730,5.3540,5.3350,4.2930,-0.0380,-0.0210,-0.0440,0.0080,0.0760,0.0100,0.0050,-0.0110,,,,
2020-03-17,HKG,"zh,en",4237,710,166,3361,3643,225,143,385,153,216,6,219,0,1,83,58,1,182,134,286,10515422,252080,855924,10383987,249544,499481,116,1757,30,2334,-0.0580,5.2370,5.2620,4.3260,-0.0440,-0.0250,-0.0460,0.0040,0.0730,0.0230,0.0230,0.0110,,,,
2020-03-18,HKG,"zh,en",3897,639,159,3099,3403,257,94,348,121,200,2,255,0,1,38,54,1,226,93,255,8912131,540214,950225,8891210,540181,671096,90,1691,45,2071,-0.1260,5.2800,5.3110,4.2840,-0.0360,-0.0170,-0.0480,-0.0010,0.0770,0.0570,0.0570,-0.0320,,,,
2020-03-19,HKG,"zh,en",4283,709,147,3427,3778,279,110,320,122,171,2,277,0,5,98,7,0,258,103,228,13987254,144335,1063464,13933379,136721,691098,103,1758,43,2379,-0.1100,5.2400,5.2680,4.2680,-0.0400,-0.0240,-0.0460,-0.0010,0.0780,0.0100,0.0100,-0.0230,,,,
2020-03-20,HKG,"zh,en",4717,640,174,3903,4148,447,133,340,189,127,1,446,0,2,114,14,3,380,118,261,7095920,152392,485435,7048363,135007,375215,88,1971,47,2611,-0.0280,5.3550,5.3510,4.2660,-0.0520,-0.0310,-0.0480,0.0070,0.0790,0.0210,0.0190,0.0300,,,,
2020-03-21,HKG,"zh,en",4031,584,146,3301,3465,383,98,317,70,221,5,378,0,1,92,3,2,319,88,267,6089712,131226,2010280,5848267,99443,1858014,90,1638,26,2277,-0.1240,5.3350,5.3110,4.2560,-0.0310,-0.0120,-0.0510,0.0060,0.0800,0.0210,0.0170,,,,,
2020-03-22,HKG,"zh,en",4400,631,192,3577,3764,258,149,287,116,155,5,253,0,3,117,22,7,187,140,245,6745230,207372,604283,6678987,172595,362815,118,1808,22,2452,-0.0820,5.3280,5.3350,4.2370,-0.0290,-0.0170,-0.0450,0.0150,0.0760,0.0300,0.0250,,,,,
2020-03-23,HKG,"zh,en",4268,698,152,3418,3786,258,136,350,190,114,2,256,0,2,118,13,3,236,133,301,8851307,224748,730282,8837920,224237,651468,109,1866,64,2229,-0.1190,5.3360,5.3200,4.3020,-0.0210,-0.0240,-0.0470,0.0090,0.0760,0.0250,0.0250,0.0000,,,,
2020-03-24,HKG,"zh,en",4054,628,144,3282,3509,199,86,339,104,215,2,197,1,1,73,10,1,174,77,295,7717797,116250,1443053,7697339,111938,985776,98,1636,43,2277,-0.1420,5.2830,5.2940,4.2930,-0.0380,-0.0160,-0.0480,0.0070,0.0780,0.0150,0.0140,0.0070,,,,
2020-03-25,HKG,"zh,en",5783,748,156,4879,5239,356,87,365,129,205,4,352,0,4,79,2,2,326,80,324,8233218,109128,1406391,8204545,105091,1026869,124,2364,51,3244,-0.0660,5.2870,5.3060,4.2830,-0.0330,-0.0300,-0.0470,0.0140,0.0790,0.0130,0.0130,0.0120,,,,
2020-03-26,HKG,"zh,en",4710,718,165,3827,4229,392,70,423,129,226,6,386,1,2,51,15,1,357,63,351,10632800,148049,2104870,10569845,140211,1845091,97,1792,48,2773,-0.0080,5.2880,5.3120,4.3070,-0.0290,-0.0270,-0.0490,0.0140,0.0740,0.0140,0.0130,-0.0110,,,,
2020-03-27,HKG,"zh,en",4923,802,183,3938,4376,485,82,399,132,236,15,470,3,3,68,7,1,433,80,331,9389654,128393,643023,9141389,126496,552464,135,1975,47,2766,-0.0360,5.3240,5.3530,4.2880,-0.0160,-0.0390,-0.0470,0.0110,0.0760,0.0130,0.0140,-0.0120,,,,
2020-03-28,HKG,"zh,en",5734,696,221,4817,5204,465,66,286,76,173,3,462,0,2,56,4,4,434,63,228,9198854,69013,701524,9100255,68174,587908,87,2382,46,3219,-0.0950,5.3070,5.3190,4.2930,-0.0390,-0.0180,-0.0410,0.0200,0.0730,0.0070,0.0070,,,,,
2020-03-29,HKG,"zh,en",7844,745,225,6874,7115,416,127,495,144,323,9,407,0,57,53,15,2,395,116,399,13159094,300346,809003,13142468,295617,539425,102,3429,30,4283,-0.1820,5.2780,5.2980,4.3240,-0.0560,-0.0380,-0.0410,0.0160,0.0710,0.0220,0.0220,,,,,
2020-03-30,HKG,"zh,en",5860,729,189,4942,5262,634,106,361,145,180,47,587,1,9,81,13,2,601,100,324,15336704,163446,1042612,15256176,156367,948053,133,2547,69,3111,-0.1720,5.3020,5.3040,4.2850,-0.0310,-0.0160,-0.0460,0.0170,0.0740,0.0110,0.0100,0.0070,,,,
2020-03-31,HKG,"zh,en",5270,674,192,4404,4593,419,93,383,103,245,6,413,0,1,70,22,0,350,86,298,10474022,159608,1173735,10425308,98678,974471,147,2108,40,2975,-0.1740,5.2980,5.2860,4.3030,-0.0200,0.0140,-0.0500,0.0070,0.0770,0.0150,0.0090,-0.0000,,,,
2020-04-01,HKG,"zh,en",5300,778,197,4325,4659,325,115,403,179,193,4,321,0,8,90,15,2,247,104,300,22859269,180884,790485,22751604,166781,657374,152,2280,61,2807,-0.1230,5.2860,5.2810,4.2860,-0.0290,-0.0290,-0.0460,0.0130,0.0740,0.0080,0.0070,-0.0120,,,,
2020-04-02,HKG,"zh,en",8493,810,244,7439,7830,267,95,451,198,202,9,258,0,4,78,13,0,230,87,333,12690335,320969,1540362,12428197,246494,1359501,145,3504,42,4802,-0.0810,5.3590,5.3500,4.2690,-0.0350,-0.0370,-0.0510,0.0170,0.0790,0.0250,0.0190,0.0190,,,,
2020-04-03,HKG,"zh,en",5528,703,179,4646,5033,331,71,340,127,186,3,328,2,7,49,10,3,299,66,245,16539245,171098,2354137,15675782,151496,2249620,126,2306,53,3043,-0.0510,5.3570,5.3440,4.2660,-0.0230,-0.0140,-0.0490,0.0190,0.0790,0.0100,0.0100,0.0070,,,,
2020-04-04,HKG,"zh,en",4916,561,194,4161,4442,298,137,502,164,307,7,291,1,4,121,8,3,265,133,452,13367046,183740,1280524,13263868,181964,1186190,115,2037,29,2735,-0.0390,5.3310,5.3110,4.2740,-0.0310,-0.0170,-0.0490,0.0050,0.0790,0.0140,0.0140,,,,,
2020-04-05,HKG,"zh,en",4810,642,148,4020,4319,470,236,391,155,203,3,467,0,6,187,40,3,383,230,349,12488527,302415,1609516,12005898,299497,1500866,135,2121,31,2523,-0.0640,5.3800,5.3230,4.2770,-0.0130,-0.0040,-0.0440,0.0120,0.0760,0.0240,0.0240,,,,,
2020-04-06,HKG,"zh,en",5017,743,176,4098,4441,583,104,420,137,257,4,579,0,5,47,52,0,510,102,348,23657802,160850,1303248,22537136,159509,1155257,135,2244,55,2583,-0.1510,5.2990,5.2710,4.2600,-0.0020,-0.0170,-0.0470,0.0160,0.0760,0.0070,0.0070,0.0080,,,,
2020-04-07,HKG,"zh,en",5042,725,187,4130,4490,535,72,447,156,259,4,531,0,3,58,10,1,478,68,329,8835429,114541,1579376,8000114,106235,1481586,123,2140,59,2720,-0.0900,5.4140,5.4050,4.2470,0.0000,-0.0070,-0.0470,0.0050,0.0770,0.0130,0.0130,0.0070,,,,
2020-04-08,HKG,"zh,en",5447,735,195,4517,4904,485,55,301,106,155,7,478,0,3,42,9,1,455,45,245,16926790,110827,1684534,16858796,101719,1447915,149,2313,63,2922,-0.0710,5.4100,5.3630,4.2680,-0.0200,-0.0090,-0.0480,0.0190,0.0760,0.0070,0.0060,-0.0090,,,,
2020-04-09,HKG,"zh,en",5627,729,220,4678,5096,512,96,249,73,147,1,511,0,1,82,11,2,483,93,195,16404239,166665,1910389,16178487,165907,1553733,134,2213,49,3231,0.0170,5.3740,5.3840,4.3160,-0.0400,-0.0150,-0.0480,0.0150,0.0760,0.0100,0.0100,0.0050,,,,
2020-04-10,HKG,"zh,en",4542,664,203,3675,4026,366,197,290,54,205,5,361,0,3,182,8,4,335,191,190,25086228,407980,1425260,23957686,372494,1215945,111,1964,44,2423,-0.1230,5.2290,5.3520,4.3030,-0.0360,0.0130,-0.0470,-0.0080,0.0770,0.0160,0.0150,,,,,
2020-04-11,HKG,"zh,en",5197,617,226,4354,4749,547,86,396,73,292,0,547,0,3,67,14,2,522,81,275,6775301,133717,1076576,6551408,101125,786183,125,2256,40,2776,-0.1090,5.3520,5.3400,4.2830,-0.0050,0.0150,-0.0420,0.0110,0.0770,0.0190,0.0150,,,,,
