datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-05-28,RUS,ru,10957,2556,785,7616,711,423,227,1235,232,953,24,399,0,2,163,57,5,5,19,303,1933281,3177424,67645910,40136,141749,48438285,262,4435,118,6142,-0.0180,5.3870,5.3460,4.2830,-0.0410,-0.0330,-0.0430,0.0050,0.0730,0.6220,0.7790,0.0120,370680,8338,3968,161
2020-05-29,RUS,ru,11303,2783,722,7798,742,815,189,1157,246,858,12,803,1,12,68,40,68,1,3,301,4647819,2499272,90667724,2,1138,60820318,334,4495,43,6431,-0.1860,5.1870,5.2950,4.3230,-0.0360,-0.0240,-0.0410,0.0070,0.0720,0.3500,0.9980,-0.0110,379051,8371,4142,174
2020-05-30,RUS,ru,11301,2153,681,8467,496,531,109,1058,189,821,7,524,0,3,74,25,7,4,1,205,1192806,983832,96456721,8058,828,72253750,195,4658,47,6401,-0.1830,5.2590,5.3110,4.2940,-0.0380,-0.0270,-0.0390,0.0030,0.0700,0.4520,0.0930,,387623,8572,4374,232
2020-05-31,RUS,ru,12230,2072,804,9354,370,244,146,887,170,680,6,238,0,3,95,42,6,4,7,146,604929,1394932,65580129,27341,5960,35960818,155,4859,60,7156,-0.1300,5.3630,5.3450,4.2460,-0.0420,-0.0320,-0.0370,0.0080,0.0690,0.6980,0.1790,,396575,8952,4555,181
2020-06-01,RUS,ru,11699,2594,633,8472,551,243,131,1032,226,772,6,237,1,12,78,25,15,1,6,223,1059178,2535069,49959924,4635,109399,26600244,266,4767,46,6620,-0.0810,5.3490,5.3480,4.3050,-0.0430,-0.0210,-0.0420,0.0040,0.0700,0.7050,0.9590,-0.0040,405843,9268,4693,138
2020-06-02,RUS,ru,12057,2416,695,8946,593,283,232,1166,315,771,6,277,1,2,210,18,1,4,1,234,3655838,2539949,55413486,5676,291,35813418,297,5015,45,6700,-0.0930,5.2590,5.3070,4.3270,-0.0420,-0.0330,-0.0410,0.0060,0.0710,0.4100,0.0490,0.0130,414878,9035,4855,162
2020-06-03,RUS,ru,11704,2554,645,8505,548,500,177,1067,247,767,18,482,1,5,134,30,7,0,0,229,1815554,1379106,55120895,0,0,31734350,265,4865,51,6523,-0.1030,5.3320,5.3620,4.2900,-0.0350,-0.0340,-0.0410,0.0160,0.0720,0.4320,,0.0060,423741,8863,5037,182
2020-06-04,RUS,ru,11332,2384,581,8367,622,335,102,1175,284,824,9,326,0,3,67,27,5,4,1,202,1514145,1561674,45388699,20499,200,19175101,279,4714,32,6307,-0.1230,5.3890,5.3370,4.2900,-0.0300,-0.0230,-0.0330,0.0090,0.0690,0.5080,0.0100,-0.0200,432277,8536,5215,178
2020-06-05,RUS,ru,10590,2397,715,7478,599,364,140,1177,346,782,15,349,1,5,107,23,4,2,3,226,921361,2085966,59801292,1539,1615,34738066,309,4282,31,5968,-0.0560,5.4110,5.3550,4.2790,-0.0310,-0.0250,-0.0390,-0.0060,0.0720,0.6940,0.5120,0.0040,441108,8831,5384,169
2020-06-06,RUS,ru,10222,2103,588,7531,457,536,139,1003,206,757,6,530,0,8,102,26,3,2,1,160,811619,1203353,60205579,644,82,35922238,178,4435,30,5579,-0.0760,5.3730,5.3330,4.2910,-0.0430,-0.0310,-0.0440,-0.0060,0.0740,0.5970,0.1130,,449834,8726,5528,144
2020-06-07,RUS,ru,10551,2041,624,7886,450,479,119,1033,190,793,4,475,1,1,81,24,12,0,9,170,1171689,4031625,69738171,0,2177673,48847664,151,4368,43,5989,-0.0930,5.3210,5.3000,4.3030,-0.0360,-0.0200,-0.0440,0.0050,0.0730,0.7750,1.0000,,458689,8855,5725,197
2020-06-08,RUS,ru,10076,2351,577,7148,571,556,109,1166,242,877,5,551,0,1,80,22,6,7,5,217,1716721,2284995,80113199,40728,6028,58443218,290,4169,44,5573,0.0110,5.4250,5.3900,4.2740,-0.0250,-0.0270,-0.0430,0.0120,0.0740,0.5710,0.1290,-0.0040,467673,8984,5859,134
2020-06-09,RUS,ru,9902,2267,629,7006,483,525,131,1233,297,890,4,521,1,3,91,24,12,2,1,203,1651352,2248976,43170770,40,202,16585497,272,3978,44,5608,-0.0260,5.4600,5.3960,4.2930,-0.0440,-0.0310,-0.0410,-0.0060,0.0730,0.5770,0.8350,-0.0030,476658,8985,5971,112
2020-06-10,RUS,ru,9489,2283,519,6687,523,339,109,1123,230,858,12,327,0,3,77,20,9,5,15,180,2046914,1517094,38122946,7728,9311,15404218,268,3764,40,5417,-0.0530,5.3640,5.3980,4.2940,-0.0530,-0.0350,-0.0420,-0.0230,0.0750,0.4260,0.5460,-0.0040,485253,8595,6141,170
2020-06-11,RUS,ru,9583,2403,584,6596,657,197,68,636,127,472,7,190,0,7,43,12,6,3,3,144,840024,970268,33095058,59097,1050,19312119,297,4011,68,5207,-0.0180,5.4220,5.3940,4.2720,-0.0420,-0.0270,-0.0420,0.0060,0.0720,0.5360,0.0170,-0.0050,493657,8404,6358,217
2020-06-12,RUS,ru,8798,1780,524,6494,355,305,220,895,228,625,8,297,1,4,186,23,6,2,0,122,993778,2331883,43448704,3090,0,24095271,227,3513,38,5020,0.0330,5.4240,5.3870,4.2630,-0.0400,-0.0270,-0.0350,0.0170,0.0650,0.7010,0.0000,,502436,8779,6532,174
2020-06-13,RUS,ru,9841,2107,533,7201,384,363,170,1125,259,828,11,352,0,6,111,34,19,0,1,171,839644,916956,72482593,0,12,47890354,217,4001,37,5586,0.0360,5.5090,5.4100,4.2700,-0.0400,-0.0310,-0.0390,0.0160,0.0690,0.5220,1.0000,,511423,8987,6715,183
2020-06-14,RUS,ru,10672,2040,566,8066,384,340,112,1133,271,812,11,329,0,0,71,18,23,6,1,166,1124214,846072,76006435,17786,1286,39160002,179,4510,21,5962,-0.0660,5.4320,5.3640,4.3550,-0.0640,-0.0310,-0.0440,-0.0150,0.0740,0.4290,0.0670,,520129,8706,6829,114
2020-06-15,RUS,ru,10694,2051,587,8056,522,300,117,1504,720,743,6,294,0,0,90,20,7,4,1,216,955708,2208214,95315251,4759,113,66789224,280,4514,31,5869,-0.0520,5.4380,5.3990,4.2760,-0.0550,-0.0340,-0.0450,-0.0130,0.0750,0.6980,0.0230,0.0050,528964,8835,6948,119
2020-06-16,RUS,ru,10946,2282,613,8051,458,430,189,2256,1448,773,3,427,0,7,146,26,10,5,0,184,1347124,1323233,94244690,5786,0,63687379,276,4470,45,6155,-0.0120,5.5300,5.4680,4.2070,-0.0450,-0.0280,-0.0430,0.0060,0.0730,0.4960,0.0000,0.0010,537210,8246,7091,143
2020-06-17,RUS,ru,10908,2449,584,7875,620,446,175,1312,439,822,10,436,0,2,130,35,8,1,0,233,1177880,2747960,58048352,5048,0,22385252,350,4316,39,6203,0.0270,5.5110,5.4260,4.2640,-0.0390,-0.0240,-0.0430,0.0030,0.0720,0.7000,0.0000,-0.0070,545458,8248,7284,193
2020-06-18,RUS,ru,10493,2411,610,7472,549,1123,130,1075,266,761,6,1117,0,3,97,24,6,2,3,192,2178676,1747951,48501105,666,58860,18859996,317,4535,39,5602,0.0170,5.5310,5.4410,4.2800,-0.0440,-0.0290,-0.0380,0.0140,0.0690,0.4450,0.9890,-0.0040,553301,7843,7478,194
2020-06-19,RUS,ru,10445,2266,669,7510,414,1166,124,1018,280,695,4,1162,0,1,87,30,6,7,0,181,3635942,1769634,48556667,60674,0,15078451,309,4256,46,5834,0.0180,5.5200,5.4450,4.2680,-0.0330,-0.0200,-0.0370,0.0110,0.0690,0.3270,0.0000,0.0070,561091,7790,7790,312
2020-06-20,RUS,ru,10402,2039,687,7676,272,478,118,931,225,672,7,471,0,1,99,10,8,0,9,106,2251837,1016808,35868225,0,7529,13823631,189,4258,18,5937,-0.0780,5.5160,5.4720,4.2710,-0.0410,-0.0240,-0.0440,-0.0090,0.0650,0.3110,1.0000,,569063,7972,7972,182
2020-06-21,RUS,ru,9597,1834,547,7216,307,241,110,918,218,666,7,234,0,0,94,12,4,1,2,138,982049,1023310,61049987,0,1062,31356559,190,4131,17,5259,-0.0890,5.4490,5.4520,4.3130,-0.0380,-0.0260,-0.0450,-0.0130,0.0720,0.5100,1.0000,,576952,7889,8002,30
2020-06-22,RUS,ru,9723,2187,504,7032,444,312,98,1015,240,735,6,306,1,0,79,17,1,1,1,209,8636809,2409327,78935521,2742,15,54707966,244,4152,50,5277,-0.0010,5.5240,5.4570,4.2430,-0.0410,-0.0230,-0.0420,-0.0010,0.0720,0.2180,0.0050,0.0030,584680,7728,8111,109
2020-06-23,RUS,ru,10368,2325,668,7375,372,331,159,1108,282,778,7,324,0,3,105,39,12,3,3,182,1037508,1994225,109539471,17024,471,68595932,266,4282,58,5762,0.0110,5.4540,5.4090,4.2410,-0.0550,-0.0320,-0.0440,-0.0030,0.0710,0.6580,0.0270,0.0070,592280,7600,8206,95
2020-06-24,RUS,ru,11017,2135,622,8260,1122,314,104,983,244,694,9,305,0,0,86,9,9,4,0,166,1533133,872272,65627194,4936,0,39589020,252,4703,45,6017,0.0490,5.5250,5.4330,4.2610,-0.0450,-0.0380,-0.0390,0.0110,0.0680,0.3630,0.0000,,599705,7425,8359,153
2020-06-25,RUS,ru,10068,2263,702,7103,687,472,142,1065,287,727,17,455,0,0,92,41,9,7,0,168,1612731,1441827,59733075,84191,0,24230691,280,4332,50,5406,-0.0270,5.4850,5.4180,4.2760,-0.0550,-0.0260,-0.0410,0.0010,0.0710,0.4720,0.0000,0.0040,606881,7176,8513,154
2020-06-26,RUS,ru,9921,2179,626,7116,338,405,183,1125,236,833,14,391,0,3,120,56,4,2,3,161,1511563,4154395,48126829,635,397,24449201,244,4193,35,5449,-0.0110,5.4720,5.3960,4.2900,-0.0500,-0.0260,-0.0400,0.0020,0.0700,0.7330,0.3850,-0.0070,613994,7113,8605,92
2020-06-27,RUS,ru,9877,2017,723,7137,300,380,145,939,190,709,41,339,0,1,106,32,6,0,0,130,1022696,1442150,43187671,0,0,18372214,175,4322,27,5353,-0.0120,5.4710,5.3780,4.2660,-0.0480,-0.0270,-0.0340,0.0070,0.0640,0.5850,,,620794,6800,8781,176
2020-06-28,RUS,ru,10182,1821,574,7787,299,304,122,814,164,612,11,293,0,1,90,17,14,2,0,128,899930,1436035,34005371,461,0,11866317,140,4316,17,5709,0.0300,5.5060,5.4210,4.2110,-0.0590,-0.0490,-0.0460,-0.0170,0.0720,0.6150,0.0000,,627646,6852,8969,188
2020-06-29,RUS,ru,10637,2272,659,7706,409,484,111,905,240,630,11,473,0,4,58,27,22,3,0,147,1415759,1596122,67020959,629,0,42760899,239,4501,31,5866,0.0200,5.4930,5.4210,4.2880,-0.0600,-0.0470,-0.0450,-0.0240,0.0740,0.5300,0.0000,0.0070,634437,6791,9073,104
2020-06-30,RUS,ru,10861,2641,668,7552,399,426,157,1001,252,711,13,413,2,3,102,30,20,3,0,197,1722058,2443279,88112721,393,0,61514273,245,4539,35,6042,-0.0270,5.3830,5.3510,4.3030,-0.0460,-0.0190,-0.0380,0.0060,0.0690,0.5870,0.0000,-0.0100,641156,6719,9166,93
2020-07-01,RUS,ru,10540,2122,701,7717,302,439,117,1014,223,739,17,422,4,1,73,32,7,1,4,132,1175312,1303197,55827013,3052,99109,31136982,234,4322,51,5933,0.0470,5.4810,5.4460,4.2530,-0.0440,-0.0210,-0.0360,0.0150,0.0670,0.5260,0.9700,,647849,6693,9320,154
2020-07-02,RUS,ru,10102,2272,679,7151,383,408,170,1113,262,804,20,388,0,0,104,50,16,3,5,192,3859476,8655216,84023933,1386,3858,57192111,222,4364,59,5457,-0.0410,5.5040,5.4230,4.2620,-0.0440,-0.0270,-0.0380,0.0110,0.0680,0.6920,0.7360,0.0090,654405,6556,9536,216
2020-07-03,RUS,ru,9472,2193,624,6655,416,408,357,1063,322,699,11,397,0,2,310,36,9,1,5,168,1605118,2657355,44589387,110,99921,17879836,235,3916,45,5276,-0.0110,5.4920,5.3900,4.2920,-0.0340,-0.0290,-0.0400,0.0010,0.0710,0.6230,0.9990,0.0040,661165,6760,9683,147
2020-07-04,RUS,ru,9934,2035,754,7145,267,421,113,966,279,621,8,413,0,8,85,11,9,2,2,114,8973423,1320178,54615297,3042,95851,18857581,182,3961,30,5761,0.0240,5.5640,5.4650,4.3200,-0.0370,-0.0200,-0.0410,-0.0170,0.0710,0.1280,0.9690,,667883,6718,9859,176
2020-07-05,RUS,ru,9984,1919,601,7462,268,341,113,1330,494,802,20,321,0,5,77,21,10,1,0,117,941509,1724369,55239567,1796,0,27969401,173,4098,32,5679,-0.0240,5.5500,5.4730,4.1940,-0.0410,-0.0160,-0.0440,-0.0110,0.0730,0.6470,0.0000,,674515,6632,10027,168
2020-07-06,RUS,ru,9963,2021,677,7265,306,348,183,975,244,710,11,337,1,0,153,19,10,8,3,129,1295497,10522244,39601524,35023,473,14509411,169,4209,76,5509,-0.0560,5.4500,5.3820,4.2730,-0.0340,-0.0170,-0.0440,0.0070,0.0740,0.8900,0.0130,0.0030,681251,6736,10161,134
2020-07-07,RUS,ru,10787,2552,674,7561,416,406,213,1097,286,769,7,399,1,2,173,28,9,6,4,184,1087406,2031039,75115422,1238,99310,50945736,228,4444,51,6064,0.0200,5.5490,5.4630,4.2900,-0.0380,-0.0230,-0.0440,0.0020,0.0740,0.6510,0.9880,-0.0010,687862,6611,10296,135
2020-07-08,RUS,ru,10398,2407,633,7358,384,365,140,1212,327,843,10,355,1,0,102,33,4,1,0,186,1316857,1661006,82378675,1793,0,55101983,252,4379,38,5729,-0.0220,5.4610,5.3920,4.3190,-0.0510,-0.0430,-0.0390,-0.0110,0.0690,0.5580,0.0000,0.0000,694230,6368,10494,198
2020-07-09,RUS,ru,10896,2340,660,7896,315,329,165,1094,295,760,14,315,0,0,127,25,13,6,0,150,1210069,1415664,52144163,2333,0,23578553,255,4840,37,5764,0.0260,5.5460,5.4670,4.3160,-0.0480,-0.0400,-0.0400,-0.0080,0.0700,0.5390,0.0000,-0.0080,700792,6562,10667,173
2020-07-10,RUS,ru,11014,2470,634,7910,409,481,167,927,194,690,9,472,1,2,138,20,6,1,0,178,1254038,2064595,81442149,1790,0,49997651,236,4673,39,6066,-0.0060,5.4380,5.4300,4.3320,-0.0320,-0.0180,-0.0420,0.0040,0.0690,0.6220,0.0000,0.0120,707301,6509,10843,176
2020-07-11,RUS,ru,9916,1920,660,7336,288,369,170,897,218,642,23,346,1,16,122,18,13,5,0,144,1653755,1994765,49299248,435,0,21652582,145,4245,26,5500,-0.0080,5.3780,5.3210,4.3620,-0.0380,-0.0300,-0.0400,-0.0050,0.0670,0.5470,0.0000,,713936,6635,11017,174
2020-07-12,RUS,ru,10271,1923,667,7681,284,395,219,911,367,515,14,381,0,2,174,23,20,2,1,134,1307517,1809724,33309646,280,1047,13855207,131,4548,42,5550,0.0260,5.5320,5.4050,4.3020,-0.0330,-0.0220,-0.0400,-0.0050,0.0700,0.5810,0.7890,,720547,6611,11205,188
2020-07-13,RUS,ru,11159,1964,655,8540,318,449,148,806,211,552,16,433,0,7,106,20,15,2,1,127,1539769,1715416,35012473,3093,166,4418841,213,4815,46,6085,0.0290,5.5750,5.4990,4.2750,-0.0410,-0.0260,-0.0330,0.0070,0.0650,0.5270,0.0510,-0.0140,727162,6615,11335,130
2020-07-14,RUS,ru,10170,1969,680,7521,312,290,153,833,197,590,7,283,2,3,106,29,13,1,1,124,1066200,1350546,30974713,3055,166,13070367,193,4230,26,5721,0.0450,5.5540,5.5050,4.2290,-0.0390,-0.0350,-0.0330,0.0070,0.0660,0.5590,0.0520,-0.0030,733699,6537,11439,104
2020-07-15,RUS,ru,11572,2318,575,8679,379,349,137,974,360,586,11,338,0,4,107,21,5,4,4,173,1059404,1435313,69707594,962,1048,49014936,212,4867,37,6456,0.0070,5.5260,5.4310,4.2680,-0.0440,-0.0280,-0.0400,-0.0100,0.0710,0.5750,0.5210,0.0070,739947,6248,11614,175
2020-07-16,RUS,ru,8828,1826,594,6408,384,273,127,705,205,471,16,257,0,29,66,26,6,3,5,176,1073805,1152573,54042532,50,2357,41648090,234,3608,44,4942,-0.0030,5.4190,5.3910,4.3040,-0.0480,-0.0260,-0.0360,-0.0020,0.0680,0.5180,0.9790,0.0070,746369,6422,11770,156
2020-07-17,RUS,ru,9959,1993,721,7245,358,390,165,813,197,574,11,379,4,26,108,21,6,5,2,161,8957641,1114980,84157857,10484,1195,64503239,219,3990,40,5710,-0.0020,5.4350,5.3870,4.2810,-0.0440,-0.0230,-0.0360,0.0100,0.0650,0.1110,0.1020,0.0060,752797,6428,11937,167
2020-07-18,RUS,ru,9418,1811,562,7045,271,313,168,1048,483,532,11,302,0,3,122,21,22,4,0,110,1294075,827926,92082466,1036,0,47132033,176,3741,39,5462,-0.0710,5.4290,5.3790,4.2760,-0.0410,-0.0250,-0.0420,0.0070,0.0700,0.3900,0.0000,,765437,12640,12247,310
2020-07-19,RUS,ru,9880,1708,660,7512,203,307,128,934,448,462,10,297,0,0,103,18,7,3,2,90,1044950,1459262,45672395,762,1334,18272597,145,3890,30,5815,-0.0520,5.3920,5.3650,4.2910,-0.0320,-0.0210,-0.0410,0.0110,0.0670,0.5830,0.6360,,771546,6109,12342,95
2020-07-20,RUS,ru,11122,2290,725,8107,371,400,127,1051,493,525,9,391,0,4,96,21,6,3,2,146,1097874,1881544,32822807,307,312,10943940,214,4772,61,6075,0.0070,5.4410,5.3990,4.3450,-0.0170,-0.0210,-0.0410,-0.0010,0.0710,0.6320,0.5040,0.0110,771546,0,12342,0
2020-07-21,RUS,ru,10536,2456,694,7386,335,392,117,1023,372,597,12,380,0,0,92,21,4,5,0,164,846223,818813,41953373,981,0,18600055,225,4236,44,6031,-0.0040,5.4720,5.3960,4.3270,-0.0320,-0.0360,-0.0410,-0.0090,0.0710,0.4920,0.0000,0.0040,777486,5940,12427,85
2020-07-22,RUS,ru,10690,2270,739,7681,408,399,168,1068,350,651,16,383,0,3,118,38,9,8,1,150,1287531,2814514,52623830,11326,17843,22289604,238,4327,65,6060,-0.0270,5.4810,5.3950,4.3010,-0.0350,-0.0260,-0.0440,0.0040,0.0710,0.6860,0.6120,0.0040,783328,5842,12580,153
2020-07-23,RUS,ru,10139,2293,819,7027,330,457,211,1082,273,764,8,449,6,11,143,36,15,3,2,155,1478414,1958301,64432535,361,260,36747147,233,4394,59,5453,0.0210,5.5210,5.4140,4.2910,-0.0360,-0.0220,-0.0350,0.0100,0.0690,0.5700,0.4190,0.0010,789190,5862,12745,165
2020-07-24,RUS,ru,9735,2209,888,6638,373,412,196,977,244,688,22,390,4,18,156,12,6,4,1,171,1276359,1325574,78497329,328,2505,38608309,262,3881,53,5539,-0.0070,5.4860,5.4090,4.3000,-0.0330,-0.0230,-0.0410,0.0040,0.0710,0.5090,0.8840,0.0100,795038,5848,12892,147
2020-07-25,RUS,ru,9574,1871,592,7111,251,367,144,868,152,677,15,352,0,6,105,21,12,1,0,117,840785,2501359,61813321,158,0,36985275,162,3895,28,5489,-0.0500,5.4310,5.3830,4.3690,-0.0410,-0.0330,-0.0370,0.0080,0.0700,0.7480,0.0000,,800849,5811,13046,154
2020-07-26,RUS,ru,9482,1732,737,7013,236,343,149,773,169,558,8,335,0,6,110,26,7,2,0,106,1339439,1986281,45787564,179,0,27845507,170,3714,28,5570,0.0100,5.5010,5.4170,4.3000,-0.0240,-0.0190,-0.0430,0.0040,0.0700,0.5970,0.0000,,806720,5871,13192,146
2020-07-27,RUS,ru,10533,2248,705,7580,338,310,184,955,237,592,7,303,0,2,133,36,13,2,1,148,904750,1747435,43246821,213,7,20098633,217,4596,59,5661,0.0410,5.5190,5.4260,4.2620,-0.0400,-0.0360,-0.0410,0.0010,0.0700,0.6590,0.0320,0.0050,812485,5765,13269,77
2020-07-28,RUS,ru,10569,2172,669,7728,276,388,310,789,179,519,13,375,1,5,198,72,34,1,4,132,1241003,3212154,50447137,288,647,28955507,175,4445,63,5886,0.0100,5.5010,5.3910,4.2800,-0.0390,-0.0310,-0.0380,0.0080,0.0680,0.7210,0.6920,0.0010,818120,5635,13354,85
2020-07-29,RUS,ru,10417,2301,719,7397,320,374,308,791,192,547,9,365,0,4,198,74,32,1,0,135,676766,2828103,33090236,298,0,15358534,210,4313,43,5851,0.0020,5.4940,5.4010,4.2810,-0.0420,-0.0300,-0.0390,0.0050,0.0710,0.8070,0.0000,0.0090,823515,5395,13504,150
2020-07-30,RUS,ru,10688,2296,687,7705,272,455,187,818,239,545,9,446,1,3,112,62,9,2,0,118,1106363,2658913,43690854,1752,0,16842503,221,4420,31,6016,-0.0470,5.4100,5.3740,4.3060,-0.0460,-0.0250,-0.0430,0.0010,0.0730,0.7060,0.0000,-0.0110,828990,5475,13673,169
2020-07-31,RUS,ru,10228,2210,688,7330,282,487,124,861,257,555,21,466,2,4,90,20,8,0,1,134,1179452,827811,36785289,0,1799,14514217,204,4093,49,5882,0.0060,5.4950,5.4270,4.2720,-0.0340,-0.0300,-0.0370,0.0120,0.0710,0.4120,1.0000,0.0030,834499,5509,13802,129
2020-08-01,RUS,ru,10123,2086,642,7395,531,381,187,965,237,688,9,372,0,1,139,34,13,5,1,322,718306,1141014,27198667,4445,4500,7854947,154,4229,46,5694,0.0240,5.5380,5.4550,4.2820,-0.0420,-0.0280,-0.0380,0.0040,0.0690,0.6140,0.5030,,839981,5482,13963,161
2020-08-02,RUS,ru,10665,2056,658,7951,569,301,169,845,337,472,7,294,0,5,119,30,15,0,0,121,804544,2642877,25511868,0,0,10186552,152,4508,31,5974,0.0570,5.5590,5.4260,4.3280,-0.0290,-0.0150,-0.0420,0.0000,0.0670,0.7670,,,845443,5462,14058,95
2020-08-03,RUS,ru,9880,2210,680,6990,486,318,188,941,319,588,10,308,1,0,127,48,12,2,0,133,842055,3570542,36626304,411,0,20920217,217,4188,41,5434,-0.0120,5.4630,5.3880,4.2880,-0.0440,-0.0210,-0.0390,-0.0030,0.0690,0.8090,0.0000,0.0040,850870,5427,14128,70
2020-08-04,RUS,ru,9921,2163,705,7053,391,294,188,846,279,511,8,286,0,5,133,41,9,0,1,130,1262633,2136898,26824346,0,3621,13040611,215,4084,53,5569,-0.0310,5.4630,5.3760,4.2560,-0.0430,-0.0250,-0.0410,-0.0030,0.0710,0.6290,1.0000,0.0020,856264,5394,14207,79
2020-08-05,RUS,ru,10117,2103,716,7298,479,317,168,803,220,520,8,309,2,1,127,24,14,1,0,130,986937,2374793,34746750,168,0,13957052,221,4125,39,5732,-0.0490,5.4110,5.3640,4.2670,-0.0350,-0.0170,-0.0420,0.0020,0.0720,0.7060,0.0000,0.0130,861423,5159,14351,144
2020-08-06,RUS,ru,10092,2214,720,7158,355,394,174,948,261,651,10,384,1,3,124,36,10,4,1,130,1024032,2622886,31190262,4063,694,7341831,226,4349,36,5481,0.0100,5.4810,5.4350,4.2360,-0.0350,-0.0210,-0.0360,0.0010,0.0690,0.7190,0.1460,-0.0030,867343,5920,14532,181
2020-08-07,RUS,ru,9455,2068,695,6692,293,307,165,772,198,539,12,295,1,0,122,39,3,6,0,141,1086127,2616312,41047999,119446,0,18409342,202,3968,63,5222,0.0050,5.4730,5.4090,4.2700,-0.0360,-0.0200,-0.0390,0.0000,0.0720,0.7070,0.0000,-0.0070,871894,4551,14606,74
2020-08-08,RUS,ru,8056,1752,575,5729,267,328,166,747,286,427,9,319,1,1,121,27,16,4,0,95,1077768,1383397,38279751,1508,0,8722840,141,3346,26,4543,-0.0190,5.3930,5.3490,4.2990,-0.0270,-0.0220,-0.0430,0.0060,0.0680,0.5620,0.0000,,877135,5241,14725,119
2020-08-09,RUS,ru,8915,1773,612,6530,174,392,173,902,348,529,12,380,4,2,119,38,10,4,1,82,1237419,1131905,57679120,108,529,10819437,162,3788,38,4927,-0.0220,5.4460,5.4180,4.2810,-0.0250,-0.0260,-0.0440,0.0030,0.0720,0.4780,0.8300,,882347,5212,14854,129
2020-08-10,RUS,ru,9175,2099,591,6485,269,363,261,955,245,654,8,355,3,4,203,26,25,0,1,121,1576273,1572178,38219518,0,106,13679799,198,3668,49,5260,0.0620,5.5230,5.4230,4.3370,0.0100,-0.0240,-0.0410,0.0070,0.0690,0.4990,1.0000,-0.0050,887536,5189,14931,77
2020-08-11,RUS,ru,11444,2702,706,8036,461,456,223,1230,479,684,15,441,2,7,167,38,9,5,0,200,1535305,1558883,44908238,9589,0,25052515,337,4829,55,6223,0.0920,5.6440,5.4170,4.3980,-0.0020,-0.0290,-0.0330,0.0100,0.0710,0.5040,0.0000,0.0160,892654,5118,15061,130
2020-08-12,RUS,ru,10402,2547,744,7111,577,582,294,1547,800,674,15,567,0,5,231,50,8,3,0,221,1917638,2636918,51427973,3614,0,24979163,292,4415,74,5621,-0.0130,5.4180,5.3270,4.3200,-0.0370,-0.0310,-0.0390,0.0090,0.0720,0.5790,0.0000,0.0210,897599,4945,15131,70
2020-08-13,RUS,ru,9831,2370,669,6792,348,374,156,1258,547,676,5,369,3,15,103,27,8,2,0,150,2382892,1093147,46380350,344,0,18300970,229,4175,81,5346,0.0390,5.4730,5.3750,4.3000,-0.0350,-0.0210,-0.0400,0.0070,0.0710,0.3140,0.0000,0.0070,902701,5102,15260,129
2020-08-14,RUS,ru,10107,2344,756,7007,456,252,142,1471,546,862,9,243,0,3,89,33,17,4,0,165,791652,803250,55573452,10929,0,19525264,254,4122,50,5681,0.1100,5.5820,5.4370,4.3300,-0.0330,-0.0030,-0.0370,0.0070,0.0690,0.5040,0.0000,-0.0050,907758,5057,15384,124
2020-08-15,RUS,ru,8167,1883,640,5644,259,176,129,874,271,515,6,170,1,31,72,11,14,3,0,106,640133,1311270,48535725,5017,0,15250305,170,3163,46,4788,0.0660,5.5520,5.4430,4.2690,-0.0360,-0.0100,-0.0370,0.0030,0.0720,0.6720,0.0000,,912823,5065,15498,114
2020-08-16,RUS,ru,7735,1835,692,5208,278,284,199,652,179,435,2,282,0,8,157,20,14,1,0,111,800101,1173717,40568428,261,0,3499740,156,3102,30,4447,0.0070,5.4490,5.3430,4.2880,-0.0240,-0.0210,-0.0390,-0.0030,0.0640,0.5950,0.0000,,917884,5061,15617,119
2020-08-17,RUS,ru,9526,2461,688,6377,364,366,182,1104,480,590,6,360,1,64,93,12,12,1,0,173,1185380,1221682,58106484,4,0,24010863,230,3739,19,5538,0.0140,5.4310,5.3820,4.2960,-0.0280,-0.0050,-0.0380,0.0050,0.0710,0.5080,0.0000,-0.0060,922853,4969,15685,68
2020-08-18,RUS,ru,9521,2238,830,6453,403,301,157,898,302,545,10,291,0,37,89,25,6,3,0,140,740139,1475607,50743954,1235,0,20538238,208,3807,32,5474,-0.0020,5.4970,5.4170,4.2850,-0.0240,-0.0140,-0.0400,0.0070,0.0730,0.6660,0.0000,-0.0020,927745,4892,15740,55
