datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,UZB,"uz,kaa",59,10,2,47,0,2,1,5,2,3,0,2,0,1,0,0,0,0,0,0,3779,6,8166,0,0,0,0,20,1,38,0.0090,5.3530,5.4740,4.3340,,,-0.0310,-0.0190,0.0660,0.0020,,,,,,
2020-02-02,UZB,"uz,kaa",76,23,1,52,0,7,1,9,3,5,0,7,0,1,0,0,0,0,0,0,273651,309,36727,0,0,0,1,22,0,53,0.0420,5.4060,5.3480,4.2000,-0.0410,-0.0490,-0.0120,0.0250,0.0460,0.0010,,,,,,
2020-02-03,UZB,"uz,kaa",39,15,4,20,0,3,0,7,2,5,0,3,0,0,0,0,0,0,0,0,14665,0,45872,0,0,0,0,16,0,23,-0.0040,5.2980,5.2790,4.4320,,,-0.0370,0.0310,0.0680,0.0000,,,,,,
2020-02-04,UZB,"uz,kaa",37,16,0,21,0,1,0,5,2,3,0,1,0,0,0,0,0,0,0,0,1134,0,8851,0,0,0,0,15,0,22,-0.0500,4.9040,5.0130,4.4550,-0.0990,-0.0240,-0.0310,,0.0590,0.0000,,,,,,
2020-02-05,UZB,"uz,kaa",35,13,2,20,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9322,0,0,0,1,18,0,16,0.3150,5.5970,5.3300,4.3320,,,-0.0450,0.0070,0.0690,,,,,,,
2020-02-06,UZB,"uz,kaa",26,10,1,15,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,14414,0,0,0,0,12,0,14,-0.0860,5.0350,4.9590,4.0770,,,0.0240,0.0330,0.0170,,,,,,,
2020-02-07,UZB,"uz,kaa",39,16,1,22,0,3,0,4,3,0,0,3,0,0,0,0,0,0,0,0,4385,0,19288,0,0,0,0,20,0,19,-0.0820,4.9510,5.1650,4.3790,,,-0.0360,0.0330,0.0600,0.0000,,,,,,
2020-02-08,UZB,"uz,kaa",31,7,0,24,0,3,0,9,5,4,0,3,0,0,0,0,0,0,0,0,2656,0,20376,0,0,0,0,16,0,15,-0.1790,4.4510,4.9920,4.4060,-0.0400,0.0490,-0.0590,,0.0900,0.0000,,,,,,
2020-02-09,UZB,"uz,kaa",29,6,2,21,0,1,0,5,3,2,0,1,0,0,0,0,0,0,0,0,396,0,5901,0,0,0,0,12,0,17,-0.1010,5.3010,5.1840,4.5730,,,-0.0110,,0.0640,0.0000,,,,,,
2020-02-10,UZB,"uz,kaa",22,4,0,18,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,14,0,8,0.0610,5.3040,5.4310,4.3200,,,-0.0190,0.0330,0.0580,,,,,,,
2020-02-11,UZB,"uz,kaa",17,7,0,10,0,0,0,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,208524,0,0,0,0,9,0,8,-0.0920,4.9620,5.0390,4.3500,,,0.0050,0.0330,0.0800,,,,,,,
2020-02-12,UZB,"uz,kaa",44,9,0,35,0,1,0,6,1,4,0,1,0,0,0,0,0,0,0,0,161,0,4923,0,0,0,0,18,1,25,-0.0180,5.3130,5.3240,4.3200,-0.0440,,-0.0420,0.0080,0.0650,0.0000,,,,,,
2020-02-13,UZB,"uz,kaa",35,6,1,28,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2740,0,0,0,0,16,0,19,0.0650,5.3360,5.5390,4.8480,,-0.0070,-0.0590,,0.0840,,,,,,,
2020-02-14,UZB,"uz,kaa",18,5,1,12,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4721,0,0,0,0,10,0,8,-0.1090,5.0560,5.4340,4.2650,-0.0420,-0.0490,-0.0080,0.0070,0.0380,,,,,,,
2020-02-15,UZB,"uz,kaa",23,7,0,16,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,0,11,0,12,-0.1070,4.7980,4.6890,4.4800,-0.0410,-0.0490,0.0060,0.0330,0.0660,,,,,,,
2020-02-16,UZB,"uz,kaa",32,6,1,25,0,6,0,3,1,2,0,6,0,0,0,0,0,0,0,0,20883,0,364157,0,0,0,0,17,0,15,0.0300,5.6530,5.5120,4.3090,,,-0.0530,,0.0710,0.0000,,,,,,
2020-02-17,UZB,"uz,kaa",27,8,3,16,0,1,2,4,0,3,0,1,0,2,0,0,0,0,0,0,294,314,28708,0,0,0,0,11,0,16,0.1630,5.5480,5.4480,4.2510,,0.0490,-0.0340,,0.0700,0.5160,,,,,,
2020-02-18,UZB,"uz,kaa",36,11,0,25,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,169829,0,0,0,0,18,0,18,-0.0360,5.5170,5.3470,4.3660,,,0.0200,0.0170,0.0410,,,,,,,
2020-02-19,UZB,"uz,kaa",45,9,1,35,0,1,2,3,2,1,0,1,0,0,1,0,1,0,0,0,532,1296,2931,0,0,0,0,21,0,24,0.1620,5.3820,5.3380,4.1830,,-0.0240,0.0060,0.0330,0.0560,0.7090,,,,,,
2020-02-20,UZB,"uz,kaa",57,7,3,47,0,1,0,11,7,4,0,1,0,0,0,0,0,0,0,0,147,0,508238,0,0,0,0,31,0,26,-0.2050,5.1630,5.1370,4.3670,,,-0.0400,0.0110,0.0710,0.0000,,,,,,
2020-02-21,UZB,"uz,kaa",29,8,2,19,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,19,0,115,0,0,0,1,10,0,18,0.0460,5.1400,5.2770,4.4450,,,-0.0440,,0.0840,0.0000,,,,,,
2020-02-22,UZB,"uz,kaa",18,4,1,13,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,845,0,0,0,0,3,0,15,0.1800,5.2850,5.1450,4.1670,0.0380,0.0470,-0.0490,-0.0570,0.0760,,,,,,,
2020-02-23,UZB,"uz,kaa",67,11,7,49,0,2,0,9,2,7,0,2,0,0,0,0,0,0,0,0,4007,0,22195,0,0,0,1,39,0,27,0.0220,5.5010,5.3770,4.1370,,,-0.0460,,0.0680,0.0000,,,,,,
2020-02-24,UZB,"uz,kaa",118,26,5,87,0,6,0,12,5,7,0,6,0,0,0,0,0,0,0,0,56259,0,21967,0,0,0,1,58,1,58,-0.2470,5.1720,5.1750,4.3350,,,-0.0200,0.0330,0.0600,0.0000,,,,,,
2020-02-25,UZB,"uz,kaa",132,32,9,91,0,4,1,14,7,6,0,4,0,0,1,0,0,0,0,0,1572,498,122783,0,0,0,1,80,3,48,0.0660,5.1300,5.2770,4.3190,-0.0240,0.0490,-0.0320,0.0330,0.0690,0.2410,,,,,,
2020-02-26,UZB,"uz,kaa",123,21,7,95,0,4,2,17,4,13,0,4,0,0,2,0,0,0,0,0,2419,1101,163210,0,0,0,0,58,1,64,0.0620,5.4680,5.3390,4.2110,,,-0.0390,-0.0220,0.0770,0.3130,,,,,,
2020-02-27,UZB,"uz,kaa",155,31,5,119,0,4,2,16,3,12,0,4,0,2,0,0,0,0,0,0,535,4,70931,0,0,0,4,81,1,69,0.0600,5.4750,5.3890,4.2780,-0.0410,-0.0170,-0.0480,-0.0310,0.0780,0.0070,,,,,,
2020-02-28,UZB,"uz,kaa",198,37,7,154,0,3,7,21,8,13,0,3,0,0,7,0,0,0,0,0,58042,432353,63618,0,0,0,3,73,0,122,0.1150,5.5110,5.4450,4.1580,-0.0350,-0.0360,-0.0470,-0.0100,0.0790,0.8820,,,,,,
2020-02-29,UZB,"uz,kaa",145,23,13,109,0,7,3,14,6,7,0,7,0,2,1,0,0,0,0,0,152386,342,399255,0,0,0,1,48,0,96,0.1260,5.5660,5.4370,4.1940,-0.0410,-0.0490,-0.0410,-0.0100,0.0770,0.0020,,,,,,
2020-03-01,UZB,"uz,kaa",138,25,3,110,0,3,0,18,9,7,0,3,0,0,0,0,0,0,0,0,2715,0,158495,0,0,0,0,48,3,87,0.0450,5.5900,5.4100,4.3530,-0.0420,,-0.0420,0.0180,0.0680,0.0000,,,,,,
2020-03-02,UZB,"uz,kaa",147,29,4,114,0,4,5,31,17,13,1,3,1,3,1,0,0,0,0,0,14045,18155,908636,0,0,0,6,76,0,65,0.0230,5.7180,5.4990,4.3530,-0.0660,-0.0320,-0.0440,-0.0280,0.0560,0.5640,,,,,,
2020-03-03,UZB,"uz,kaa",178,34,5,139,0,2,1,19,6,13,0,2,0,0,1,0,0,0,0,0,9504,3907,313620,0,0,0,3,63,5,107,0.0620,5.4640,5.4240,4.3220,-0.0770,-0.0430,-0.0480,-0.0230,0.0680,0.2910,,,,,,
2020-03-04,UZB,"uz,kaa",139,17,4,118,0,2,2,24,5,18,0,2,0,0,2,0,0,0,0,0,1559,517,664330,0,0,0,2,78,0,59,-0.0190,5.4180,5.4040,4.2070,-0.0200,-0.0490,-0.0520,-0.0380,0.0830,0.2490,,,,,,
2020-03-05,UZB,"uz,kaa",144,26,8,110,0,3,1,29,13,16,0,3,0,0,1,0,0,0,0,0,3339,606,67152,0,0,0,4,43,0,97,0.0540,5.4470,5.3330,4.3540,0.0190,0.0470,-0.0440,-0.0220,0.0730,0.1540,,,,,,
2020-03-06,UZB,"uz,kaa",156,31,5,120,0,8,4,23,6,15,0,8,0,0,4,0,0,0,0,0,59711,1535,17568,0,0,0,2,65,0,89,0.0870,5.3830,5.3230,4.3470,-0.0460,0.0150,-0.0460,0.0050,0.0720,0.0250,,,,,,
2020-03-07,UZB,"uz,kaa",144,18,5,121,0,4,3,23,6,17,0,4,0,2,1,0,0,0,0,0,3452,8618,185053,0,0,0,0,69,0,75,-0.1360,5.0110,5.0650,4.5010,-0.0440,-0.0490,-0.0490,-0.0070,0.0780,0.7140,,,,,,
2020-03-08,UZB,"uz,kaa",130,21,1,108,0,2,2,18,8,7,0,2,0,1,1,0,0,0,0,0,953,2417,617144,0,0,0,0,56,2,72,0.0080,5.5100,5.3520,4.2320,-0.0740,-0.0230,-0.0470,-0.0290,0.0770,0.7170,,,,,,
2020-03-09,UZB,"uz,kaa",128,20,5,103,0,6,0,15,4,11,0,6,0,0,0,0,0,0,0,0,9991,0,12140,0,0,0,0,70,0,58,0.1360,5.7140,5.4410,4.4090,,,-0.0410,0.0270,0.0680,0.0000,,,,,,
2020-03-10,UZB,"uz,kaa",200,28,5,167,0,3,0,26,5,21,0,3,0,0,0,0,0,0,0,0,4108,0,41793,0,0,0,1,60,1,138,0.1400,5.4390,5.4290,4.2340,-0.0180,-0.0470,-0.0290,0.0320,0.0580,0.0000,,,,,,
2020-03-11,UZB,"uz,kaa",190,30,7,153,0,9,2,22,6,16,0,9,0,1,1,0,0,0,0,0,96934,868,26310,0,0,0,3,103,0,84,0.0950,5.4280,5.4000,4.2490,-0.0410,-0.0020,-0.0280,0.0060,0.0610,0.0090,,,,,,
2020-03-12,UZB,"uz,kaa",203,24,7,172,0,5,1,29,11,18,0,5,0,0,1,0,0,0,0,0,3564,874,153682,0,0,0,1,106,0,96,0.0470,5.5470,5.4560,4.2890,-0.0660,-0.0550,-0.0370,-0.0250,0.0650,0.1970,,,,,,
2020-03-13,UZB,"uz,kaa",170,29,2,139,0,8,1,24,13,9,2,6,0,0,1,0,0,0,0,0,99145,167,249950,0,0,0,2,58,0,110,0.0660,5.6170,5.5750,4.2770,-0.0660,-0.0500,-0.0420,-0.0210,0.0680,0.0020,,,,,,
2020-03-14,UZB,"uz,kaa",165,26,3,136,0,2,0,23,11,11,1,1,0,0,0,0,0,0,0,0,1074,0,360926,0,0,0,0,78,1,86,0.0400,5.5230,5.4050,4.2410,0.0090,-0.0490,-0.0400,-0.0020,0.0710,0.0000,,,,,,
2020-03-15,UZB,"uz,kaa",181,36,11,134,0,4,1,21,6,15,0,4,0,0,0,1,0,0,0,0,4024,1225,49860,0,0,0,2,81,1,97,0.0640,5.3990,5.4130,4.3510,-0.0370,-0.0930,-0.0470,-0.0270,0.0640,0.2330,,,,,,
2020-03-16,UZB,"uz,kaa",168,26,3,139,0,2,0,28,7,19,0,2,0,0,0,0,0,0,0,0,685,0,30662,0,0,0,2,80,0,86,0.1850,5.7910,5.6070,4.2470,-0.0050,0.0490,-0.0420,0.0220,0.0730,0.0000,,,6,6,0,0
2020-03-17,UZB,"uz,kaa",186,34,7,145,0,4,0,28,5,21,0,4,0,0,0,0,0,0,0,0,1241,0,519904,0,0,0,3,67,0,116,-0.0220,5.5170,5.4210,4.3750,-0.0780,-0.0210,-0.0290,0.0120,0.0640,0.0000,,,8,2,0,0
2020-03-18,UZB,"uz,kaa",165,23,7,135,0,4,1,22,9,13,0,4,0,0,1,0,0,0,0,0,301549,102,294164,0,0,0,2,85,0,78,0.1070,5.6560,5.4660,4.3310,-0.0420,-0.0520,-0.0340,-0.0020,0.0570,0.0000,,,16,8,0,0
2020-03-19,UZB,"uz,kaa",180,21,4,155,0,1,0,20,8,12,0,1,0,0,0,0,0,0,0,0,176,0,60833,0,0,0,1,104,0,75,0.1030,5.4020,5.4410,4.2030,-0.0410,-0.0490,-0.0500,0.0040,0.0700,0.0000,,,23,7,0,0
2020-03-20,UZB,"uz,kaa",181,24,5,152,0,8,2,20,5,13,0,8,0,0,2,0,0,0,0,0,108500,2276,319591,0,0,0,3,80,0,98,0.1170,5.5080,5.4040,4.2240,-0.0500,-0.0470,-0.0330,0.0130,0.0670,0.0210,,,23,0,0,0
2020-03-21,UZB,"uz,kaa",141,22,4,115,0,1,0,15,6,7,0,1,0,0,0,0,0,0,0,0,9188,0,10752,0,0,0,0,61,0,80,0.1290,5.4670,5.4710,4.1990,-0.0360,-0.0490,-0.0380,0.0170,0.0730,0.0000,,,33,10,0,0
2020-03-22,UZB,"uz,kaa",219,43,12,164,0,1,1,12,4,7,0,1,0,0,1,0,0,0,0,0,198,106,43170,0,0,0,1,95,0,123,-0.0240,5.3760,5.3620,4.2520,-0.0700,-0.0560,-0.0410,-0.0010,0.0660,0.3490,,,33,0,0,0
2020-03-23,UZB,"uz,kaa",190,36,2,152,0,3,1,21,5,13,0,3,0,0,1,0,0,0,0,0,2327,78,285983,0,0,0,1,68,0,121,0.0540,5.6510,5.4570,4.2300,-0.0600,-0.0000,-0.0400,0.0200,0.0660,0.0320,,,46,13,0,0
2020-03-24,UZB,"uz,kaa",220,40,10,170,0,6,0,32,9,23,0,6,0,0,0,0,0,0,0,0,12790,0,651532,0,0,0,0,121,0,99,0.0160,5.5380,5.4550,4.2080,-0.0800,-0.0540,-0.0380,0.0050,0.0680,0.0000,,,49,3,0,0
2020-03-25,UZB,"uz,kaa",229,32,8,189,0,2,1,30,8,22,0,2,0,0,1,0,0,0,0,0,552,3841,19339,0,0,0,2,103,2,122,0.1270,5.6310,5.4330,4.2670,-0.0250,-0.0210,-0.0340,0.0050,0.0550,0.8740,,,55,6,0,0
2020-03-26,UZB,"uz,kaa",217,32,4,181,0,10,0,31,9,20,0,10,0,0,0,0,0,0,0,0,41645,0,28717,0,0,0,2,100,4,111,0.0870,5.5280,5.4000,4.2780,-0.0220,-0.0470,-0.0320,0.0220,0.0530,0.0000,,,65,10,0,0
2020-03-27,UZB,"uz,kaa",209,37,7,165,0,3,2,25,6,17,0,3,0,0,1,1,0,0,0,0,2077,33359,111066,0,0,0,2,106,2,99,0.1870,5.6810,5.5150,4.2190,0.0240,-0.0130,-0.0500,0.0040,0.0680,0.9410,,,83,18,0,0
2020-03-28,UZB,"uz,kaa",194,33,11,150,0,3,0,27,13,14,1,2,0,0,0,0,0,0,0,0,3948,0,502149,0,0,0,2,70,0,122,0.0670,5.6060,5.4720,4.2360,-0.0200,-0.0250,-0.0350,0.0230,0.0640,0.0000,,,104,21,0,0
2020-03-29,UZB,"uz,kaa",206,37,9,160,0,5,0,27,9,15,0,5,0,0,0,0,0,0,0,0,1696,0,226589,0,0,0,3,107,3,93,0.0110,5.4900,5.4130,4.2560,0.0010,-0.0150,-0.0450,0.0270,0.0720,0.0000,,,133,29,1,1
2020-03-30,UZB,"uz,kaa",202,30,3,169,0,7,1,15,7,8,0,7,0,0,1,0,0,0,0,0,29087,1934,308694,0,0,0,7,86,0,109,0.0070,5.3010,5.3290,4.3520,-0.0260,-0.0440,-0.0440,-0.0280,0.0690,0.0620,,,145,12,1,0
2020-03-31,UZB,"uz,kaa",195,35,9,151,0,4,2,29,8,20,0,4,0,1,1,0,0,0,0,0,53272,176,174011,0,0,0,7,92,0,96,0.0770,5.7280,5.5620,4.3050,-0.0260,-0.0080,-0.0410,0.0000,0.0670,0.0030,,,149,4,2,1
2020-04-01,UZB,"uz,kaa",205,38,5,162,0,2,1,17,6,11,0,2,0,1,0,0,0,0,0,0,189,1000,85083,0,0,0,3,108,2,92,0.1190,5.5100,5.3530,4.4020,-0.0480,-0.0550,-0.0460,0.0110,0.0730,0.8410,,,173,24,2,0
2020-04-02,UZB,"uz,kaa",166,30,2,134,0,1,1,12,6,5,0,1,0,0,1,0,0,0,0,0,230,382,67189,0,0,0,2,97,1,66,0.0520,5.6760,5.4510,4.2200,-0.0400,-0.0460,-0.0390,0.0150,0.0650,0.6240,,,187,14,2,0
2020-04-03,UZB,"uz,kaa",132,35,5,92,0,1,0,19,5,13,0,1,0,0,0,0,0,0,0,0,183,0,178842,0,0,0,8,67,2,55,0.1180,5.6170,5.4520,4.2430,-0.0410,-0.0490,-0.0330,0.0230,0.0660,0.0000,,,190,3,2,0
2020-04-04,UZB,"uz,kaa",184,42,6,136,0,0,2,31,7,23,0,0,0,0,2,0,0,0,0,0,0,8405,276209,0,0,0,5,97,0,82,0.0550,5.3780,5.3190,4.2780,-0.0100,-0.0490,-0.0420,0.0040,0.0690,1.0000,,,227,37,2,0
2020-04-05,UZB,"uz,kaa",181,34,5,142,0,6,1,25,9,12,0,6,0,0,1,0,0,0,0,0,20439,3850,180177,0,0,0,4,73,0,104,0.0540,5.4440,5.3800,4.3260,-0.0160,-0.0080,-0.0340,0.0330,0.0700,0.1590,,,266,39,2,0
2020-04-06,UZB,"uz,kaa",189,44,10,135,0,8,1,21,4,14,0,8,0,0,1,0,0,0,0,0,2748,31,48584,0,0,0,6,64,4,115,0.1330,5.5840,5.4740,4.2520,-0.0340,-0.0370,-0.0450,0.0010,0.0740,0.0110,,,342,76,2,0
2020-04-07,UZB,"uz,kaa",157,36,6,115,0,6,0,35,12,22,0,6,0,0,0,0,0,0,0,0,1759,0,365623,0,0,0,5,47,3,102,0.0870,5.6350,5.5850,4.2860,-0.0530,-0.0390,-0.0460,-0.0010,0.0790,0.0000,,,397,55,2,0
2020-04-08,UZB,"uz,kaa",198,50,7,141,0,4,2,25,8,17,0,4,0,0,1,1,0,0,0,0,5714,11858,57975,0,0,0,3,85,0,110,0.1100,5.5560,5.4850,4.2680,-0.0180,-0.0340,-0.0460,0.0110,0.0710,0.6750,,,504,107,2,0
2020-04-09,UZB,"uz,kaa",165,35,2,128,0,11,3,21,3,18,0,11,0,1,2,0,0,0,0,0,9517,5328,61270,0,0,0,6,71,0,88,0.2130,5.5690,5.5290,4.3390,0.0120,0.0200,-0.0430,0.0120,0.0750,0.3590,,,555,51,3,1
2020-04-10,UZB,"uz,kaa",159,42,4,113,0,7,2,22,8,11,1,6,0,0,2,0,0,0,0,0,24826,12095,37787,0,0,0,2,61,0,96,0.1610,5.7190,5.5950,4.2560,-0.0410,-0.0490,-0.0450,0.0100,0.0700,0.3280,,,582,27,3,0
2020-04-11,UZB,"uz,kaa",186,35,7,144,0,5,0,23,9,12,0,5,0,0,0,0,0,0,0,0,818,0,53438,0,0,0,5,93,0,88,0.1290,5.6770,5.4530,4.3250,-0.0350,-0.0490,-0.0390,-0.0000,0.0660,0.0000,,,624,42,3,0
2020-04-12,UZB,"uz,kaa",219,41,21,157,0,5,4,30,10,16,0,5,0,0,3,1,0,0,0,0,24987,8804,281272,0,0,0,7,99,0,113,0.1370,5.4650,5.3870,4.1960,-0.0230,-0.0360,-0.0250,0.0260,0.0570,0.2610,,,796,172,4,1
2020-04-13,UZB,"uz,kaa",173,42,10,121,0,5,1,31,10,18,0,5,0,0,1,0,0,0,0,0,930,8242,358334,0,0,0,1,86,5,81,0.2700,5.7240,5.5480,4.2110,-0.0380,-0.0490,-0.0220,0.0200,0.0540,0.8990,,,865,69,4,0
2020-04-14,UZB,"uz,kaa",176,31,7,138,0,4,3,20,6,11,0,4,0,0,3,0,0,0,0,0,773,5729,58316,0,0,0,4,72,0,100,0.2080,5.5960,5.5060,4.2190,-0.0250,-0.0340,-0.0270,0.0210,0.0610,0.8810,,,998,133,4,0
2020-04-15,UZB,"uz,kaa",178,39,7,132,0,3,0,20,7,12,0,3,0,0,0,0,0,0,0,0,10556,0,63998,0,0,0,7,79,0,92,0.1490,5.5810,5.5040,4.2380,-0.0410,-0.0100,-0.0410,0.0220,0.0690,0.0000,,,1165,167,4,0
2020-04-16,UZB,"uz,kaa",186,41,11,134,0,14,2,24,9,13,0,14,0,0,2,0,0,0,0,0,9864,7728,78561,0,0,0,4,90,0,92,0.0660,5.4940,5.4930,4.2140,,0.0490,-0.0420,0.0320,0.0720,0.4390,,,1302,137,4,0
2020-04-17,UZB,"uz,kaa",195,42,10,143,0,9,2,27,7,19,0,9,0,0,2,0,0,0,0,0,15615,78,310892,0,0,0,4,91,2,98,0.0900,5.4860,5.2840,4.2780,-0.0110,0.0050,-0.0450,-0.0180,0.0710,0.0050,,,1380,78,4,0
2020-04-18,UZB,"uz,kaa",207,39,10,158,0,10,2,23,8,13,0,10,0,0,2,0,0,0,0,0,12312,229,106146,0,0,0,5,110,0,92,0.1020,5.6150,5.4840,4.3820,-0.0100,-0.0040,-0.0400,0.0100,0.0710,0.0180,,,1450,70,4,0
2020-04-19,UZB,"uz,kaa",201,31,6,164,0,6,1,25,9,16,0,6,0,0,1,0,0,0,0,0,992,78,68114,0,0,0,3,103,1,94,0.2520,5.7900,5.5830,4.2810,-0.0280,-0.0100,-0.0330,0.0290,0.0590,0.0730,,,1495,45,5,1
2020-04-20,UZB,"uz,kaa",209,44,12,153,0,10,3,17,4,11,0,10,0,0,1,1,1,0,0,0,62854,5633,174394,0,0,0,18,119,0,72,0.1120,5.4900,5.3990,4.2550,-0.0170,-0.0550,-0.0420,0.0220,0.0710,0.0820,,,1565,70,5,0
2020-04-21,UZB,"uz,kaa",182,31,15,136,0,4,1,26,11,14,0,4,0,0,0,1,0,0,0,0,80877,1112,226466,0,0,0,12,61,1,108,0.0750,5.6600,5.4790,4.1930,-0.0070,-0.0240,-0.0350,0.0150,0.0630,0.0140,,,1657,92,5,0
2020-04-22,UZB,"uz,kaa",177,43,10,124,0,4,1,17,4,13,0,4,0,0,1,0,0,0,0,0,1550,8361,217685,0,0,0,5,68,3,101,0.1950,5.7490,5.5700,4.2330,-0.0210,-0.0310,-0.0370,0.0170,0.0690,0.8440,,,1692,35,6,1
2020-04-23,UZB,"uz,kaa",190,57,10,123,0,9,2,29,13,13,0,9,0,0,2,0,0,0,0,0,39887,12237,308817,0,0,0,5,99,0,86,0.0880,5.5450,5.5140,4.2170,-0.0510,0.0110,-0.0340,0.0120,0.0640,0.2350,,,1716,24,7,1
2020-04-24,UZB,"uz,kaa",205,57,24,124,0,6,2,23,6,13,0,6,0,0,2,0,0,0,0,0,7247,5159,188652,0,0,0,2,92,1,110,0.0730,5.6150,5.5300,4.3390,-0.0450,-0.0330,-0.0360,-0.0100,0.0710,0.4160,,,1778,62,7,0
