datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-06-05,CHN,zh,3614,895,224,2495,42,120,31,308,100,178,2,118,0,1,25,4,1,1,1,7,179523,96973,170662420,185,257,530,179,1486,23,1926,-0.0160,5.4520,5.3860,4.2580,-0.0390,-0.0310,-0.0410,-0.0130,0.0750,0.3510,0.5810,0.0040,84171,11,4638,0
2020-06-06,CHN,zh,3264,770,263,2231,67,217,36,241,70,151,4,213,0,0,31,4,1,5,0,9,226121,75376,144640621,15382,0,1053436,148,1253,7,1856,-0.0080,5.4480,5.3720,4.2780,-0.0480,-0.0360,-0.0450,-0.0030,0.0760,0.2500,0.0000,,84177,6,4638,0
2020-06-07,CHN,zh,3967,926,305,2736,51,187,42,375,94,225,5,182,0,1,34,5,2,8,2,11,3727882,180198,197624177,6719,14382,1053002,275,1652,28,2012,-0.0330,5.3500,5.3470,4.2670,-0.0380,-0.0160,-0.0450,0.0070,0.0750,0.0460,0.6820,,84186,9,4638,0
2020-06-08,CHN,zh,3521,946,247,2328,68,190,33,360,111,225,1,189,0,0,28,3,2,19,0,6,829391,84576,132017739,417916,0,1452,170,1363,52,1936,0.0160,5.4280,5.3970,4.2620,-0.0300,-0.0330,-0.0450,0.0120,0.0750,0.0930,0.0000,0.0010,84191,5,4638,0
2020-06-09,CHN,zh,3581,1015,264,2302,39,186,60,332,78,230,5,181,0,1,45,9,5,7,0,4,498602,269489,121569712,1841,0,1175,213,1407,65,1896,-0.0010,5.4280,5.3920,4.2840,-0.0430,-0.0290,-0.0430,-0.0050,0.0760,0.3510,0.0000,0.0060,84194,3,4638,0
2020-06-10,CHN,zh,3439,978,269,2192,43,125,42,303,83,187,3,122,0,1,37,1,3,0,0,8,282687,64331,95595232,0,0,14763,217,1336,15,1871,0.0050,5.4090,5.4100,4.2790,-0.0510,-0.0400,-0.0400,-0.0130,0.0740,0.1850,,-0.0060,84198,4,4638,0
2020-06-11,CHN,zh,3359,1015,244,2100,86,77,23,158,41,101,3,74,0,1,20,1,1,5,0,3,166664,107573,62830230,4792,0,119,263,1282,13,1801,0.0190,5.4740,5.4290,4.2390,-0.0240,-0.0180,-0.0440,0.0080,0.0710,0.3920,0.0000,-0.0080,84209,11,4638,0
2020-06-12,CHN,zh,3273,897,205,2171,61,108,57,276,89,151,4,104,0,2,49,3,3,3,0,1,189164,186622,119032229,213,0,1376,208,1314,22,1729,0.0490,5.4860,5.4100,4.2420,-0.0380,-0.0360,-0.0400,0.0160,0.0690,0.4970,0.0000,0.0150,84216,7,4638,0
2020-06-13,CHN,zh,3918,996,297,2625,44,116,47,299,75,196,6,110,0,2,38,2,5,3,0,4,218295,118723,114975675,951,0,14985,227,1471,20,2200,0.0480,5.5770,5.4240,4.2120,-0.0470,-0.0390,-0.0480,0.0090,0.0740,0.3520,0.0000,,84228,12,4638,0
2020-06-14,CHN,zh,3872,1027,282,2563,70,127,30,324,88,203,3,124,0,0,17,9,4,11,0,4,239543,103776,217768571,8591,0,22739,263,1514,37,2058,-0.0570,5.4790,5.3730,4.2900,-0.0620,-0.0340,-0.0460,-0.0060,0.0750,0.3020,0.0000,,84288,60,4638,0
2020-06-15,CHN,zh,4141,1123,237,2781,60,119,33,678,224,420,4,115,0,0,30,3,0,2,0,3,294188,90557,115242822,1793,0,17474,275,1657,34,2175,-0.0090,5.4590,5.3970,4.2550,-0.0490,-0.0290,-0.0460,-0.0080,0.0770,0.2350,0.0000,-0.0080,84335,47,4638,0
2020-06-16,CHN,zh,4307,1197,272,2838,79,184,47,689,444,209,5,179,0,2,39,4,2,4,0,7,949840,170337,137025271,805,0,2406,287,1788,18,2214,0.0360,5.5330,5.4640,4.1840,-0.0490,-0.0270,-0.0460,0.0060,0.0770,0.1520,0.0000,0.0040,84378,43,4638,0
2020-06-17,CHN,zh,4096,1229,290,2577,47,153,52,398,161,207,7,146,0,2,37,10,3,5,2,3,447091,160736,201384933,3386,254,1056002,371,1555,22,2148,0.0470,5.5220,5.4300,4.2440,-0.0410,-0.0200,-0.0450,0.0060,0.0750,0.2640,0.0700,0.0000,84422,44,4638,0
2020-06-18,CHN,zh,3937,1148,301,2488,48,314,63,267,85,148,2,312,0,1,56,4,2,1,0,4,591687,1583166,127444690,14455,0,2302,338,1415,13,2171,0.0770,5.5720,5.4660,4.2540,-0.0410,-0.0180,-0.0410,0.0140,0.0730,0.7280,0.0000,0.0060,84458,36,4638,0
2020-06-19,CHN,zh,3675,1000,290,2385,30,341,47,306,107,159,2,339,0,1,40,4,2,3,0,8,638204,801424,153387841,1451,0,30860,249,1400,26,2000,0.0570,5.5580,5.4530,4.2410,-0.0410,-0.0340,-0.0420,0.0110,0.0730,0.5570,0.0000,0.0120,84494,36,4638,0
2020-06-20,CHN,zh,3411,813,281,2317,46,125,42,276,70,171,5,120,0,2,38,0,2,6,1,9,268067,123203,103759517,3155,288,4072,167,1351,20,1873,-0.0560,5.5610,5.4910,4.2840,-0.0420,-0.0270,-0.0480,-0.0100,0.0700,0.3150,0.0840,,84524,30,4638,0
2020-06-21,CHN,zh,3168,808,257,2103,39,80,31,271,63,189,4,76,0,0,30,0,1,1,0,10,2044797,71213,159580732,23,0,1685,203,1229,15,1721,-0.0310,5.4610,5.4480,4.2910,-0.0310,-0.0230,-0.0480,-0.0130,0.0760,0.0340,0.0000,,84553,29,4639,1
2020-06-22,CHN,zh,3541,944,252,2345,30,107,33,317,81,207,2,105,1,1,28,2,1,1,0,6,291332,138734,122879135,3522,0,1099726,240,1481,10,1810,0.0590,5.5480,5.4660,4.2250,-0.0290,-0.0110,-0.0450,0.0000,0.0740,0.3230,0.0000,0.0000,84572,19,4639,0
2020-06-23,CHN,zh,3774,1046,258,2470,33,141,34,290,93,167,5,136,0,1,23,10,0,2,0,1,4825906,54009,119189449,2886,0,14508,237,1506,31,2000,0.0560,5.4660,5.4100,4.2530,-0.0520,-0.0260,-0.0450,0.0000,0.0730,0.0110,0.0000,0.0040,84624,52,4639,0
2020-06-24,CHN,zh,3605,960,222,2423,56,125,36,274,84,163,2,123,0,1,27,7,1,2,1,13,397315,198299,166480700,2035,192,40525,205,1472,30,1898,0.0510,5.5040,5.4200,4.2750,-0.0460,-0.0410,-0.0410,0.0120,0.0710,0.3330,0.0860,0.0050,84653,29,4640,1
2020-06-25,CHN,zh,3318,789,304,2225,34,139,42,301,104,181,3,136,0,1,33,7,1,1,0,7,353651,221222,132462748,28905,0,1067636,163,1337,3,1815,0.0220,5.4970,5.4260,4.2860,-0.0540,-0.0250,-0.0410,0.0070,0.0700,0.3850,0.0000,,84673,20,4640,0
2020-06-26,CHN,zh,3266,824,224,2218,43,192,37,325,68,230,62,130,0,1,23,13,0,7,2,5,1255275,125477,158917153,12764,602,9175,151,1334,8,1773,-0.0310,5.3720,5.3200,4.3230,-0.0500,-0.0330,-0.0410,0.0010,0.0710,0.0910,0.0450,,84701,28,4641,1
2020-06-27,CHN,zh,3505,822,324,2359,54,154,41,297,66,204,13,141,0,0,32,8,1,4,1,15,471715,121594,187902290,246,1286,369118,161,1475,20,1849,0.0170,5.4510,5.3830,4.2700,-0.0420,-0.0130,-0.0380,0.0080,0.0680,0.2050,0.8390,,84725,24,4641,0
2020-06-28,CHN,zh,3498,882,255,2361,42,123,28,240,76,140,4,119,0,0,21,5,2,4,0,4,2427988,97913,174452223,403,0,1441,210,1434,11,1843,0.0400,5.5140,5.4220,4.2250,-0.0540,-0.0420,-0.0440,-0.0110,0.0730,0.0390,0.0000,,84743,18,4641,0
2020-06-29,CHN,zh,3701,1046,245,2410,54,155,29,285,92,164,7,148,0,0,21,6,2,1,0,7,6482336,71502,123271176,18,0,7744,218,1369,22,2092,0.0170,5.4870,5.4100,4.2810,-0.0660,-0.0540,-0.0460,-0.0270,0.0770,0.0110,0.0000,-0.0030,84757,14,4641,0
2020-06-30,CHN,zh,3621,1020,290,2311,36,140,30,252,77,152,9,131,0,1,23,4,2,2,0,5,266983,121808,60150437,322,0,2546,194,1437,11,1979,-0.0080,5.3910,5.3560,4.2950,-0.0480,-0.0130,-0.0380,0.0120,0.0700,0.3130,0.0000,0.0030,84780,23,4641,0
2020-07-01,CHN,zh,3496,849,216,2431,43,148,46,284,76,177,2,146,1,0,36,7,2,4,0,5,1246101,343815,132760347,964,0,7787,151,1437,17,1891,0.0780,5.4980,5.4580,4.2320,-0.0320,-0.0100,-0.0350,0.0170,0.0670,0.2160,0.0000,0.0200,84785,5,4641,0
2020-07-02,CHN,zh,3209,856,235,2118,48,110,50,289,95,172,4,106,0,1,38,9,2,4,4,4,317889,242927,101295356,552,30954,41840,162,1261,25,1761,0.0210,5.5370,5.4360,4.2180,-0.0340,-0.0230,-0.0390,0.0170,0.0690,0.4330,0.9820,0.0260,84816,31,4641,0
2020-07-03,CHN,zh,3072,893,205,1974,51,128,110,291,105,158,1,127,1,1,93,9,6,0,8,1,244368,212862,101186615,0,16962,1,147,1229,9,1687,0.0070,5.4980,5.3930,4.2710,-0.0240,-0.0190,-0.0430,0.0060,0.0750,0.4660,1.0000,0.0190,84830,14,4641,0
2020-07-04,CHN,zh,3347,747,279,2321,43,140,48,277,86,165,2,138,0,4,36,5,3,2,0,5,1226177,207510,238858763,5,0,748,145,1388,7,1807,0.0130,5.5060,5.4400,4.3030,-0.0290,-0.0330,-0.0420,-0.0130,0.0710,0.1450,0.0000,,84839,9,4641,0
2020-07-05,CHN,zh,3274,736,235,2303,51,136,45,348,141,180,5,131,0,1,41,0,3,4,6,5,481936,959603,96357451,14872,44052,8238,135,1318,3,1818,0.0020,5.5730,5.4770,4.1810,-0.0370,-0.0260,-0.0460,-0.0030,0.0750,0.6660,0.7480,,84857,18,4641,0
2020-07-06,CHN,zh,3140,814,307,2019,38,143,66,253,64,167,2,141,0,1,61,3,1,0,0,8,240060,234903,137607364,0,0,1081016,154,1225,11,1750,0.0210,5.4950,5.4020,4.2550,-0.0440,-0.0240,-0.0450,0.0060,0.0750,0.4950,,0.0550,84871,14,4641,0
2020-07-07,CHN,zh,3434,1018,253,2163,41,135,51,324,106,196,4,131,0,4,39,5,3,3,1,3,388757,100460,171237177,362,204,1511,191,1307,8,1928,0.0700,5.5870,5.4680,4.2560,-0.0390,-0.0290,-0.0440,0.0030,0.0750,0.2050,0.3600,-0.0170,84896,25,4641,0
2020-07-08,CHN,zh,3341,918,266,2157,53,121,36,322,110,190,3,118,0,1,28,7,0,1,0,2,1082073,98857,163498380,82,0,859,168,1324,12,1837,-0.0140,5.4850,5.4110,4.3060,-0.0490,-0.0350,-0.0390,-0.0090,0.0710,0.0840,0.0000,0.0150,84917,21,4641,0
2020-07-09,CHN,zh,3607,866,275,2466,32,132,35,279,96,163,5,127,0,1,27,6,1,2,0,1,215444,73863,103330038,1574,0,482,163,1474,7,1963,0.0420,5.5370,5.4760,4.3070,-0.0530,-0.0410,-0.0410,-0.0060,0.0720,0.2550,0.0000,0.0050,84950,33,4641,0
2020-07-10,CHN,zh,3855,982,261,2612,107,203,115,270,98,150,3,200,1,1,104,5,4,4,60,6,377848,321993,191491359,18516,123120,29392,185,1589,8,2073,0.0150,5.4710,5.4470,4.2990,-0.0310,-0.0170,-0.0450,0.0060,0.0720,0.4600,0.8690,-0.0150,84996,46,4641,0
2020-07-11,CHN,zh,3637,778,287,2572,99,160,69,278,84,166,6,154,1,3,61,2,2,2,22,19,287653,125018,114864253,14761,36023,442415,138,1423,13,2063,0.0810,5.4730,5.3530,4.3290,-0.0370,-0.0310,-0.0390,-0.0020,0.0680,0.3030,0.7090,,85036,40,4641,0
2020-07-12,CHN,zh,3381,756,258,2367,39,121,54,318,146,149,14,107,0,0,44,5,5,2,4,6,332678,108399,176147474,1041,2024,9324,134,1329,19,1899,0.0440,5.5570,5.4260,4.2900,-0.0290,-0.0350,-0.0400,-0.0010,0.0710,0.2460,0.6600,,85071,35,4641,0
2020-07-13,CHN,zh,3986,825,245,2916,42,164,49,233,66,145,3,161,0,0,38,6,5,0,1,3,442294,155667,103640134,0,21,2262,164,1530,12,2280,0.0640,5.5670,5.4970,4.2690,-0.0300,-0.0210,-0.0360,0.0070,0.0670,0.2600,1.0000,0.0150,85117,46,4641,0
2020-07-14,CHN,zh,3478,847,234,2397,42,118,41,257,80,161,3,115,0,1,30,7,3,0,3,7,841075,115502,131113784,0,14721,21740,154,1326,13,1985,0.0710,5.5630,5.5040,4.2100,-0.0440,-0.0400,-0.0330,0.0080,0.0670,0.1210,1.0000,-0.0080,85172,55,4642,1
2020-07-15,CHN,zh,3690,870,230,2590,36,119,45,241,78,137,2,117,0,2,34,5,4,4,0,4,271308,116471,101301609,9325,0,9583,162,1497,13,2018,0.0110,5.5330,5.4200,4.2700,-0.0510,-0.0310,-0.0400,-0.0110,0.0720,0.3000,0.0000,-0.0150,85226,54,4642,0
2020-07-16,CHN,zh,3155,788,195,2172,270,115,35,207,80,115,2,113,0,4,26,5,0,4,1,4,967340,99938,4049892,3112,37,15788,174,1304,11,1666,0.0480,5.4470,5.3880,4.2880,-0.0540,-0.0270,-0.0360,-0.0040,0.0700,0.0940,0.0120,-0.0460,85246,20,4644,2
2020-07-17,CHN,zh,3210,762,255,2193,99,124,41,191,71,107,5,119,0,4,29,6,2,1,2,5,462696,112938,142495171,114,112,11841,173,1378,17,1642,0.0150,5.4760,5.3960,4.2760,-0.0480,-0.0280,-0.0360,0.0090,0.0660,0.1960,0.4960,0.0010,85323,77,4644,0
2020-07-18,CHN,zh,3081,734,212,2135,98,112,33,286,132,129,5,107,0,1,24,4,4,0,2,11,435469,112780,112002857,0,6030,26033,144,1134,3,1800,-0.0200,5.4950,5.4090,4.2610,-0.0450,-0.0170,-0.0430,0.0100,0.0710,0.2060,1.0000,,85403,80,4645,1
2020-07-19,CHN,zh,3379,766,263,2350,40,102,32,276,140,118,0,102,0,1,24,2,5,4,0,12,310112,94718,115764120,617,0,9540,166,1329,10,1874,-0.0260,5.4030,5.3520,4.2900,-0.0400,-0.0140,-0.0450,0.0060,0.0710,0.2340,0.0000,,85483,80,4646,1
2020-07-20,CHN,zh,3679,994,248,2437,57,121,29,267,131,120,0,121,0,4,20,4,1,3,1,6,763588,92220,70938134,107,14706,15783,175,1395,26,2083,0.0500,5.4420,5.3880,4.3160,-0.0220,-0.0190,-0.0410,0.0030,0.0720,0.1080,0.9930,0.0210,85613,130,4646,0
2020-07-21,CHN,zh,3738,1155,251,2332,55,114,30,289,125,141,2,112,1,2,26,0,1,4,1,7,496447,87155,72541094,1005,14723,3413,204,1510,9,2015,0.0410,5.4750,5.4120,4.2750,-0.0350,-0.0180,-0.0430,-0.0050,0.0730,0.1490,0.9360,-0.0050,85697,84,4646,0
2020-07-22,CHN,zh,3415,964,264,2187,40,138,45,292,105,166,1,137,0,2,32,11,0,3,1,5,2239399,86338,130389448,2004,174,1000,152,1280,56,1927,-0.0030,5.4980,5.4120,4.2890,-0.0320,-0.0330,-0.0470,-0.0010,0.0740,0.0370,0.0800,0.0040,85771,74,4648,2
2020-07-23,CHN,zh,3223,914,261,2048,40,157,61,301,94,195,4,153,0,2,43,15,1,1,8,3,267235,850345,87334523,59,30005,566,162,1235,27,1799,0.0610,5.5290,5.4060,4.2640,-0.0190,-0.0190,-0.0430,0.0090,0.0720,0.7610,0.9980,0.0060,85906,135,4648,0
2020-07-24,CHN,zh,3068,858,328,1882,98,125,31,282,91,159,7,118,0,0,25,3,3,3,0,8,2091657,60110,129553610,626,0,1081316,176,1237,17,1638,-0.0000,5.5060,5.4200,4.2750,-0.0320,-0.0190,-0.0420,0.0080,0.0720,0.0280,0.0000,-0.0330,86045,139,4649,1
2020-07-25,CHN,zh,2954,671,256,2027,29,109,30,254,67,167,6,103,0,3,22,4,1,0,0,4,401293,48446,159017582,0,0,2755,115,1205,8,1626,-0.0180,5.4460,5.3930,4.3420,-0.0380,-0.0440,-0.0390,0.0120,0.0730,0.1080,,,86202,157,4650,1
2020-07-26,CHN,zh,3021,752,254,2015,47,102,34,226,77,118,2,100,0,1,28,4,1,2,0,3,298592,74247,133951314,256,0,8593,143,1240,11,1627,0.0160,5.5360,5.4070,4.2890,-0.0280,-0.0160,-0.0420,0.0070,0.0710,0.1990,0.0000,,86381,179,4652,2
2020-07-27,CHN,zh,3477,958,257,2262,54,122,41,279,98,140,4,118,1,0,29,7,4,4,3,5,741233,189841,60732168,48549,795,1615,152,1319,33,1973,0.0390,5.5110,5.4320,4.2720,-0.0360,-0.0140,-0.0420,0.0030,0.0730,0.2040,0.0160,-0.0050,86570,189,4652,0
2020-07-28,CHN,zh,3193,831,230,2132,32,135,91,239,62,130,7,128,0,2,61,19,9,2,1,2,344210,218945,64896389,11607,43,149,121,1256,29,1787,0.0310,5.5480,5.4290,4.2640,-0.0390,-0.0270,-0.0380,0.0110,0.0680,0.3890,0.0040,-0.0010,86783,213,4656,4
2020-07-29,CHN,zh,3218,845,259,2114,54,112,72,233,76,123,5,107,0,2,52,12,6,3,2,3,714138,155423,100332003,383,1705,2713,160,1325,20,1713,0.0360,5.4970,5.4030,4.2600,-0.0390,-0.0330,-0.0420,0.0060,0.0730,0.1790,0.8170,0.0180,86990,207,4657,1
2020-07-30,CHN,zh,3299,856,258,2185,42,165,39,237,88,132,2,163,0,0,24,15,0,3,1,2,436119,174938,100587675,3443,14915,290,156,1337,19,1787,-0.0040,5.4720,5.4080,4.2880,-0.0320,-0.0260,-0.0430,0.0040,0.0750,0.2860,0.8120,-0.0060,87213,223,4659,2
2020-07-31,CHN,zh,3154,793,244,2117,35,173,31,222,73,134,3,170,1,0,23,4,3,2,0,4,404311,74708,128068917,39,0,1159,188,1383,27,1556,0.0340,5.4800,5.4210,4.2700,-0.0310,-0.0260,-0.0390,0.0140,0.0720,0.1560,0.0000,0.0070,87489,276,4659,0
2020-08-01,CHN,zh,3092,736,281,2075,34,114,45,186,64,100,2,112,0,1,34,6,4,1,0,9,2921515,107957,85570249,52,0,39897,120,1174,15,1783,0.0500,5.5500,5.4480,4.2790,-0.0310,-0.0240,-0.0400,0.0080,0.0710,0.0360,0.0000,,87655,166,4661,2
2020-08-02,CHN,zh,3346,826,296,2224,38,99,40,216,96,102,3,96,0,2,27,8,3,1,2,4,427495,124455,138160829,142,17077,1425,165,1445,14,1722,0.0750,5.5440,5.4080,4.3320,-0.0310,-0.0210,-0.0410,0.0050,0.0670,0.2250,0.9920,,87827,172,4667,6
2020-08-03,CHN,zh,3099,869,279,1951,68,115,33,250,97,126,2,113,0,2,23,6,2,2,1,11,987659,164798,91440638,15114,26,23459,182,1278,12,1627,0.0290,5.4820,5.4030,4.2680,-0.0460,-0.0330,-0.0430,-0.0030,0.0710,0.1430,0.0020,0.0030,87985,158,4669,2
2020-08-04,CHN,zh,3137,833,297,2007,46,86,47,271,101,132,2,84,0,1,37,5,4,2,0,5,314357,536466,116626384,2297,0,1090091,172,1131,20,1814,-0.0250,5.4600,5.3880,4.2530,-0.0370,-0.0190,-0.0420,0.0010,0.0730,0.6310,0.0000,0.0060,88099,114,4672,3
2020-08-05,CHN,zh,3165,871,247,2047,89,78,40,228,82,120,2,76,0,0,35,3,2,0,0,7,388837,1490162,67282457,0,0,1100070,169,1257,16,1723,0.0160,5.4430,5.3980,4.2550,-0.0320,-0.0210,-0.0410,0.0060,0.0740,0.7930,,-0.0020,88206,107,4676,4
2020-08-06,CHN,zh,3262,891,309,2062,55,91,57,262,95,138,1,90,0,1,40,12,4,1,1,5,340964,271697,66483119,124,98,1093398,199,1336,25,1702,0.0480,5.5100,5.4560,4.2190,-0.0340,-0.0260,-0.0390,0.0060,0.0710,0.4430,0.4410,-0.0010,88328,122,4677,1
2020-08-07,CHN,zh,3250,937,237,2076,78,92,48,244,75,135,4,88,0,0,37,8,3,1,1,4,216390,260528,129778840,339,193,10165,196,1203,18,1833,0.0630,5.5080,5.4250,4.3000,-0.0300,-0.0210,-0.0380,0.0060,0.0720,0.5460,0.3630,-0.0040,88460,132,4680,3
2020-08-08,CHN,zh,2602,579,282,1741,51,111,41,248,93,144,2,109,0,0,29,5,7,4,1,3,270316,1262527,87421541,16727,57,2586,79,1152,30,1341,0.0290,5.4300,5.3580,4.2850,-0.0240,-0.0270,-0.0430,0.0090,0.0700,0.8240,0.0030,,88580,120,4681,1
2020-08-09,CHN,zh,2829,703,212,1914,58,140,26,258,115,117,1,139,0,0,18,6,2,1,1,8,429892,46874,63294493,51,15017,1149364,114,1109,33,1573,0.0150,5.4750,5.4060,4.2800,-0.0290,-0.0210,-0.0410,0.0100,0.0690,0.0980,0.9970,,88672,92,4681,0
2020-08-10,CHN,zh,3270,850,251,2169,44,129,66,330,88,207,0,129,2,4,48,7,5,1,2,5,1957401,197695,79514433,459,1308,16926,160,1237,25,1848,0.1200,5.6040,5.4760,4.2970,0.0210,-0.0060,-0.0430,0.0130,0.0720,0.0920,0.7400,0.0110,88793,121,4686,5
2020-08-11,CHN,zh,3523,879,270,2374,42,127,62,283,121,142,3,124,0,2,50,7,3,3,3,2,295599,222394,74238567,2725,559,15841,175,1395,30,1923,0.1350,5.7130,5.4980,4.3410,0.0060,-0.0060,-0.0340,0.0160,0.0720,0.4290,0.1700,-0.0090,88906,113,4690,4
2020-08-12,CHN,zh,3508,965,264,2279,52,223,87,464,280,151,0,223,0,1,75,10,1,2,0,9,422262,204032,96437826,1568,0,1110973,199,1374,30,1905,0.0160,5.4840,5.3860,4.2830,-0.0300,-0.0220,-0.0410,0.0180,0.0740,0.3260,0.0000,-0.0020,88964,58,4693,3
2020-08-13,CHN,zh,3240,968,228,2044,71,127,42,313,151,147,4,123,0,1,30,8,3,1,0,6,860202,139426,216750708,199,0,8742,205,1187,34,1814,0.0380,5.4440,5.3680,4.2480,-0.0280,-0.0180,-0.0440,0.0040,0.0770,0.1390,0.0000,-0.0060,89045,81,4697,4
2020-08-14,CHN,zh,3348,876,226,2246,41,95,48,350,143,191,1,94,0,2,30,11,5,7,2,4,238013,239303,50838647,3165,16741,1216,167,1351,40,1790,0.1140,5.5600,5.4430,4.3190,-0.0250,0.0080,-0.0420,0.0070,0.0730,0.5010,0.8410,0.0160,89144,99,4700,3
2020-08-15,CHN,zh,2788,681,251,1856,66,70,31,220,81,116,3,67,0,5,17,9,0,4,4,14,147349,84867,56011884,12323,1782,10287,98,1060,31,1599,0.1120,5.5650,5.4500,4.2900,-0.0400,-0.0060,-0.0380,0.0060,0.0720,0.3650,0.1260,,89214,70,4701,1
2020-08-16,CHN,zh,2958,733,288,1937,58,101,71,211,69,126,1,100,0,7,45,11,8,2,1,17,2225014,158358,88506535,2612,58,1153410,166,1067,17,1708,0.0980,5.5020,5.3980,4.2740,-0.0230,-0.0030,-0.0390,0.0030,0.0640,0.0660,0.0220,,89279,65,4703,2
2020-08-17,CHN,zh,3280,945,248,2087,38,117,48,285,132,135,3,114,1,15,21,8,3,0,0,1,886255,78027,107783969,0,0,181,147,1323,84,1726,0.0740,5.5190,5.4410,4.2910,-0.0170,-0.0020,-0.0400,0.0030,0.0750,0.0810,,0.0210,89375,96,4703,0
2020-08-18,CHN,zh,3347,903,279,2165,42,111,44,259,104,136,5,106,0,12,21,10,1,3,2,5,224602,164755,133278884,2738,15149,1779,176,1329,26,1816,0.0470,5.5150,5.4350,4.2940,-0.0230,0.0000,-0.0390,0.0110,0.0750,0.4230,0.8470,-0.0010,89441,66,4703,0
2020-08-19,CHN,zh,3210,898,244,2068,47,91,44,220,91,106,3,88,0,5,27,8,4,0,5,10,232616,118812,177271549,0,15626,8459,236,1199,19,1756,0.0870,5.5730,5.4550,4.3080,-0.0240,-0.0120,-0.0380,0.0120,0.0720,0.3380,1.0000,-0.0160,89494,53,4705,2
2020-08-20,CHN,zh,3578,948,254,2376,35,97,95,243,97,127,2,95,0,9,13,68,5,1,1,7,1051735,115437,75228133,77,20,1554,198,1500,12,1868,0.0930,5.5757,5.4738,4.3088,-0.0289,-0.0180,-0.0444,0.0031,0.0735,0.0989,0.2062,-0.0063,89527,33,4706,1
2020-08-21,CHN,zh,3181,861,258,2062,35,135,45,231,87,128,1,134,0,1,29,14,1,0,0,5,395062,577727,128807509,0,0,17113,144,1266,37,1734,0.0910,5.6044,5.4816,4.2426,-0.0341,-0.0120,-0.0407,0.0030,0.0730,0.5939,,-0.0008,89567,40,4709,3
2020-08-22,CHN,zh,2704,662,219,1823,31,95,35,174,57,103,1,94,0,4,22,6,3,2,1,1,253400,104890,60406789,651,50,3497,114,1050,19,1521,0.0422,5.6511,5.4681,4.2987,-0.0348,-0.0295,-0.0419,-0.0008,0.0738,0.2928,0.0713,,89616,49,4711,2
