datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-02,IOA,,18,2,2,14,0,1,1,3,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2954,245,1473,0,0,0,0,10,0,8,-0.1569,5.2228,5.1925,4.5702,-0.0289,-0.0491,-0.0593,,0.0880,0.0766,,0.0000,1,0.5000,,,,,
2020-03-03,IOA,,37,6,0,31,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,924,0,273,0,0,0,2,12,0,23,-0.2750,5.2056,5.1531,4.2955,-0.0105,-0.0509,-0.0358,0.0047,0.0636,0.0000,,0.0000,,0.0000,,,,,
2020-03-04,IOA,,21,7,0,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,204,0,0,0,0,0,0,11,0,10,0.0573,5.2980,5.3839,4.2257,,0.0486,-0.0434,,0.0759,0.0000,,0.0000,,0.0000,,,,,
2020-03-05,IOA,,26,5,5,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,7,0,18,0.2613,5.7180,5.5083,4.4059,,0.0486,-0.0593,,0.0840,,,,,,,,,,
2020-03-06,IOA,,27,3,2,22,0,1,1,4,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,317,36,3076,0,0,0,0,11,0,16,0.0298,5.2980,5.2129,4.4708,0.0015,0.0505,-0.0326,-0.0116,0.0661,0.1020,,1.0000,,1.0000,,,,,
2020-03-07,IOA,,39,7,7,25,0,1,2,2,0,1,0,1,0,2,0,0,0,0,0,0,1,2,0,0,964,116,3009,0,0,0,0,18,0,21,-0.3028,4.7694,5.0718,4.4408,-0.0508,,-0.0546,-0.0096,0.0627,0.1074,,0.6667,,0.6667,,,,,
2020-03-08,IOA,,29,7,4,18,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,60,25,0,0,0,0,0,10,0,19,-0.0503,5.5248,5.6108,4.2071,-0.0605,,-0.0401,0.0333,0.0700,0.2941,,1.0000,,1.0000,,,,,
2020-03-09,IOA,,21,8,2,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,4,0,17,-0.1434,5.3837,5.4531,4.1577,,,-0.0120,0.0333,0.0530,0.0000,,,,,,,,,
2020-03-10,IOA,,19,3,0,16,0,2,1,3,0,3,0,2,0,0,1,0,0,0,0,0,2,0,0,0,284,255,515,0,0,0,0,9,0,10,-0.1407,5.3934,5.3294,4.2734,-0.0407,-0.0491,-0.0555,,0.0690,0.4731,,0.0000,,0.0000,,,,,
2020-03-11,IOA,,16,4,1,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,159,0,0,0,0,0,4,0,12,0.0696,5.4596,5.5796,4.3645,,,-0.0378,0.0333,0.0658,1.0000,,,1,1.0000,,,,,
2020-03-12,IOA,,29,9,2,18,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,254,288,0,0,0,0,6,0,23,-0.0555,5.4583,5.3874,4.1196,,,-0.0530,,0.0778,1.0000,,,,,,,,,
2020-03-13,IOA,,29,3,1,25,0,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,2,1,0,0,3166,255,36,0,0,0,4,18,0,7,-0.0348,5.1738,5.2784,4.2261,,-0.0422,-0.0499,,0.0781,0.0745,,0.3333,,0.3333,,,,,
2020-03-14,IOA,,18,5,0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5099,0,0,0,0,0,2,7,0,9,-0.1086,5.2774,5.2838,4.3585,,,-0.0593,-0.0175,0.0864,0.0000,,,,,,,,,
2020-03-15,IOA,,19,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,-0.1110,5.2107,5.1794,4.4663,,-0.0043,-0.0530,,0.0855,,,,,,,,,,
2020-03-16,IOA,,18,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,-0.4616,5.2851,5.2325,4.2002,,,-0.0469,-0.0478,0.0853,,,,,,,,,,
2020-03-17,IOA,,29,7,2,20,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,58,0,3050,0,0,0,0,12,0,17,-0.0916,5.3286,5.2166,4.2346,-0.0580,0.0563,-0.0399,-0.0073,0.0765,0.0000,,0.0000,0,0.0000,,,,,
2020-03-18,IOA,,27,5,1,21,0,1,1,3,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,82,259,30232,0,0,0,0,14,0,13,-0.0978,4.9730,5.1572,4.4892,,,-0.0402,0.0117,0.0798,0.7595,,0.0000,,0.0000,,,,,
2020-03-19,IOA,,38,7,14,17,0,1,1,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2957,259,1518,0,0,0,0,7,0,31,-0.1717,5.0007,5.1502,4.1604,-0.0937,-0.0121,-0.0352,0.0331,0.0631,0.0805,,,,,,,,,
2020-03-20,IOA,,22,7,3,12,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,38,0,226,0,0,0,0,13,0,9,0.0645,5.7056,5.4629,4.3394,,-0.0696,-0.0593,-0.0465,0.0849,0.0000,,0.0000,,0.0000,,,,,
2020-03-21,IOA,,23,6,5,12,0,3,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,1,0,0,6606,70,5119,0,0,0,0,14,1,8,-0.3399,5.0483,5.0124,4.1851,-0.0407,-0.0491,-0.0451,0.0333,0.0741,0.0105,,0.5000,,0.5000,,,,,
2020-03-22,IOA,,27,7,5,15,0,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,28,104,569,0,0,0,0,18,0,9,-0.2059,5.3776,5.1684,4.1784,,,-0.0445,0.0314,0.0727,0.7879,,0.5000,,0.5000,,,,,
2020-03-23,IOA,,30,7,6,17,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1713,0,1543,0,0,0,0,9,0,21,-0.1469,5.6436,5.3543,4.1263,,-0.0604,-0.0495,-0.0065,0.0826,0.0000,,,,,,,,,
2020-03-24,IOA,,29,6,5,18,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1554,0,604,0,0,0,0,8,0,21,-0.0485,5.5053,5.2984,4.0533,,,-0.0530,,0.0799,0.0000,,0.0000,,0.0000,,,,,
2020-03-25,IOA,,23,5,3,15,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,257,6162,762,0,0,0,0,9,0,14,-0.0988,5.5420,5.3943,4.3993,,,-0.0310,0.0333,0.0686,0.9600,,,0,0.0000,,,,,
2020-03-26,IOA,,19,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0.2020,5.3830,5.2920,4.2277,,,-0.0343,,0.0639,,,,,,,,,,
2020-03-27,IOA,,28,3,1,24,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6169,0,526,0,0,0,0,11,0,17,-0.0044,5.5643,5.4915,4.3290,,,-0.0288,0.0118,0.0599,0.0000,,0.0000,,0.0000,,,,,
2020-03-28,IOA,,23,3,5,15,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,11,0,12,-0.0434,5.4918,5.3010,4.2881,,,-0.0593,,0.0817,,,,,,,,,,
2020-03-29,IOA,,35,11,7,17,0,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,4093,63,17,0,0,0,0,17,0,18,-0.0573,5.4026,5.2291,4.3996,-0.0404,,-0.0457,0.0340,0.0722,0.0152,,1.0000,0,0.5000,,,,,
2020-03-30,IOA,,24,6,6,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,1,5,0,18,-0.3071,4.9852,4.9385,4.4634,,,-0.0363,0.0067,0.0748,,,,,,,,,,
2020-03-31,IOA,,18,4,3,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,3,0,15,0.2984,5.4228,5.2321,4.4875,,,-0.0397,-0.0126,0.0643,1.0000,,,,,,,,,
2020-04-01,IOA,,15,3,3,9,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,165,0,485,0,0,0,0,8,0,7,-0.3567,5.1876,5.0501,4.3230,,,-0.0434,,0.0615,0.0000,,,0,0.0000,,,,,
2020-04-02,IOA,,26,7,4,15,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,168,0,578,0,0,0,1,8,0,17,-0.1687,5.3671,5.3598,4.4169,,,-0.0470,0.0333,0.0671,0.0000,,,0,0.0000,,,,,
2020-04-03,IOA,,24,8,5,11,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,289,305,0,0,0,0,11,0,13,-0.1452,5.3975,5.1698,4.6178,-0.0419,-0.0286,-0.0535,-0.0460,0.0779,1.0000,,1.0000,,1.0000,,,,,
2020-04-04,IOA,,23,8,2,13,0,1,2,1,1,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,3819,10503,63,0,0,0,0,7,0,16,-0.1591,5.3996,5.2429,4.4644,-0.0407,-0.0491,-0.0469,0.0333,0.0786,0.7333,,1.0000,,1.0000,,,,,
2020-04-05,IOA,,22,12,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286,0,0,0,0,3,0,19,0.0031,5.6176,5.0624,4.7154,,,-0.0394,0.0333,0.0752,,,,,,,,,,
2020-04-06,IOA,,31,6,0,25,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1273,0,1277,0,0,0,1,4,1,25,-0.1031,5.4545,5.3363,4.4198,,,-0.0317,0.0043,0.0729,0.0000,,0.0000,,0.0000,,,,,
2020-04-07,IOA,,36,11,1,24,0,1,1,6,1,5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,6185,1277,5443,0,0,0,0,7,0,29,0.0546,5.5021,5.2871,4.3645,-0.0400,,-0.0511,0.0322,0.0811,0.1711,,0.5000,,0.5000,,,,,
2020-04-08,IOA,,32,9,2,21,0,2,2,2,0,2,0,2,0,0,2,0,0,0,0,0,1,2,0,0,1719,6595,43,0,0,0,0,24,0,8,0.0783,5.4778,5.1710,4.4784,-0.0397,0.0155,-0.0507,0.0333,0.0776,0.7932,,0.6667,,0.6667,,,,,
2020-04-09,IOA,,28,11,3,14,0,4,0,1,0,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,3352,0,437,0,0,0,1,13,0,14,-0.0120,5.6717,5.3834,4.4006,,-0.0001,-0.0540,,0.0804,0.0000,,0.0000,,0.0000,,,,,
2020-04-10,IOA,,21,4,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934,0,0,0,0,13,0,8,-0.3344,5.1143,5.1940,4.2445,,,-0.0533,,0.0808,,,,,,,,,,
2020-04-11,IOA,,34,12,4,18,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3231,0,0,0,0,0,0,15,0,19,-0.2135,5.6507,5.1225,4.6668,-0.0236,-0.0638,-0.0470,-0.0265,0.0751,0.0000,,0.0000,,0.0000,,,,,
2020-04-12,IOA,,36,13,2,21,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1296,0,1296,0,0,0,0,13,0,23,-0.0860,5.4156,5.0886,4.5240,-0.0631,,-0.0420,-0.0232,0.0733,0.0000,,0.0000,,0.0000,,,,,
2020-04-13,IOA,,42,20,3,19,0,3,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,60067,0,1902,0,0,0,0,12,0,30,-0.3133,5.5270,5.1209,4.5777,-0.0229,0.0563,-0.0505,0.0396,0.0738,0.0000,,,,,,,,,
2020-04-14,IOA,,27,12,0,15,0,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1299,871,5096,0,0,0,0,13,0,14,-0.0335,5.5918,5.0135,4.5303,,,-0.0557,,0.0865,0.4014,,0.5000,,0.5000,,,,,
2020-04-15,IOA,,28,17,0,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1396,0,0,0,0,0,0,19,0,9,0.0432,5.7452,5.0990,4.6846,,,-0.0550,,0.0831,0.0000,,0.0000,,0.0000,,,,,
2020-04-16,IOA,,40,17,4,19,0,1,0,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5161,0,5121,0,0,0,1,29,0,10,-0.0417,5.4886,5.0871,4.7240,-0.0407,-0.0246,-0.0381,0.0173,0.0708,0.0000,,,,,,,,,
2020-04-17,IOA,,34,17,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1,23,0,10,0.0334,5.7975,5.1303,4.6881,,,-0.0593,,0.0886,,,,,,,,,,
2020-04-18,IOA,,29,9,4,16,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,426,319,0,0,0,0,0,2,0,27,0.0786,5.6837,5.2489,4.3791,,,-0.0423,-0.0081,0.0748,0.4282,,0.0000,0,0.0000,,,,,
2020-04-19,IOA,,29,13,2,14,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30606,0,0,0,0,13,0,16,-0.2906,5.6937,5.0947,4.5910,-0.0191,,-0.0475,-0.0465,0.0869,0.0000,,,,,,,,,
2020-04-20,IOA,,30,5,1,24,0,3,0,4,1,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2126,0,1835,0,0,0,0,10,0,20,-0.4153,5.3531,5.3774,4.4450,-0.0400,,-0.0474,-0.0063,0.0861,0.0000,,0.0000,,0.0000,,,,,
2020-04-21,IOA,,19,3,5,11,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,321,0,109,0,0,0,0,10,0,9,0.0455,5.8213,5.7210,4.2405,-0.0407,-0.0509,-0.0274,-0.0100,0.0651,0.0000,,,,,,,,,
2020-04-22,IOA,,36,7,2,27,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,0,0,0,0,11,0,25,-0.3010,5.1549,5.1915,4.3276,-0.0636,-0.0705,-0.0175,0.0066,0.0657,,,,,,,,,,
2020-04-23,IOA,,21,7,1,13,0,1,2,1,1,0,0,1,0,0,2,0,0,0,0,0,1,2,0,0,2926,6504,1820,0,0,0,0,7,0,14,0.2555,5.8639,5.4275,4.1370,,,-0.0581,,0.0798,0.6897,,0.6667,,0.6667,,,,,
2020-04-24,IOA,,22,4,2,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6176,0,0,0,0,6,0,16,-0.2463,5.0613,5.1602,4.5303,-0.0480,-0.0368,-0.0235,-0.0218,0.0672,,,,,,,,,,
2020-04-25,IOA,,24,4,2,18,0,3,1,2,0,2,0,3,0,0,1,0,0,0,0,0,3,1,0,0,2001,1053,7708,0,0,0,0,16,0,8,-0.1735,5.1377,5.2476,4.4461,-0.0407,-0.0491,-0.0522,,0.0722,0.3448,,0.2500,,0.2500,,,,,
