date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;1889.0;96.0;1680.0;1155.0;693.0;5.0;36.0;;28148028.0;6194089.0;5716449.0;452690.0;15784800.0;;-0.03544133333333334;0.06443214250452739;5.5127868530398665;5.2876096116066;4.173965524435406;0.08681483271967533;0.0589773921452825;0.04267310509929139;0.0;0.0;-0.018804644927536227;0.0014463043478260868;0.07811029347826086;0.0;0.0;0.0045942790098271605;0.001011264531431307;0.004590030117027432;181.0;214.0;165.0;827545.0;927590.0;4759127.0;147.0;34.0;207.0;7.0;657914.0;169631.0;921848.0;5742.0;['es', 'gn'];PRY;;;;;;;
2020-01-23;4642.0;186.0;4322.0;2917.0;1632.0;7.0;86.0;;59946604.0;9636873.0;16707005.0;354186.0;33248540.0;;-0.20250419580419574;0.038957395186112166;5.256186837077566;5.190403698214953;4.399406463110108;0.07244772538852222;0.046354199741324265;0.03668749379413814;0.0;0.0;-0.03433826151202751;0.0002374226804123711;0.0772599444526264;0.0;0.0;0.003058958558332888;0.0003598526697245303;0.002443913408001212;196.0;244.0;214.0;1154946.0;1673874.0;5385554.0;170.0;26.0;227.0;17.0;1059614.0;95332.0;1629570.0;44304.0;['es', 'gn'];PRY;;;;;;;
2020-01-24;4195.0;193.0;3845.0;2669.0;1476.0;10.0;38.0;2.0;30554585.0;6015551.0;10416536.0;626062.0;13496436.0;0.0;0.09740000000000006;0.042288442539189945;5.543484260900391;5.4010887963291205;4.42020249177346;0.07500416264221446;0.047488160877668766;0.035205908232333265;-0.0018350212765957446;0.001240127659574468;-0.02925216666666668;0.00027691312056737585;0.07149613687943265;0.001136628589085341;0.0016298830851475404;0.003256785443490217;0.0008449921404237885;0.003286694042108402;196.0;376.0;211.0;1229501.0;906525.0;3380318.0;133.0;63.0;358.0;18.0;1058010.0;171491.0;846118.0;60407.0;['es', 'gn'];PRY;;;;;;;
2020-01-25;2659.0;229.0;2304.0;1683.0;951.0;2.0;23.0;;15409763.0;3274828.0;3787566.0;113633.0;8233736.0;;-0.11593066666666665;0.04508901787395885;5.2834032577607575;5.187438462000963;4.302114626854625;0.06230254695937354;0.04260860387130469;0.03643784470894111;-0.0004049081632653061;0.00045036224489795917;-0.027282778790087482;0.0019421224489795915;0.06961668686868691;0.0004049081632653061;0.00048687766692358036;0.003668215261681117;0.0011000276177380796;0.003660736657028522;87.0;102.0;101.0;1434771.0;315176.0;2008311.0;39.0;48.0;91.0;11.0;1317084.0;117687.0;287911.0;27265.0;['es', 'gn'];PRY;;;;;;;
2020-01-26;2957.0;341.0;2483.0;1875.0;1059.0;2.0;21.0;;13631916.0;3466002.0;3084529.0;88451.0;6992934.0;;-0.21077396449704155;0.040438304746273135;5.1670572733985205;5.1339044245597245;4.344435135596228;0.056424979505129313;0.04189304999793668;0.03849791355295106;-0.0005796250000000001;-0.000838675;-0.023682386904761932;0.0005563821428571427;0.07112111686551542;0.00038855313996636736;0.0005406938122785439;0.002780928456003161;0.00070318855966513;0.0030931737166884515;79.0;110.0;108.0;732489.0;247839.0;1964097.0;45.0;34.0;90.0;20.0;643534.0;88955.0;232330.0;15509.0;['es', 'gn'];PRY;;;;;;;
2020-01-27;4933.0;341.0;4147.0;3089.0;1817.0;3.0;24.0;;21763752.0;5841141.0;6945658.0;117556.0;8859397.0;;-0.028779323308270426;0.03725881472534991;5.119951321006028;5.229967431101394;4.640173610927858;0.035971624560555464;0.027875864361659;0.027568228560163364;-0.003676169014084507;-0.010409947183098593;-0.022300830399061056;2.815962441314533e-05;0.05895243144185629;0.0013402239837571489;0.0018612670895913946;0.0028041648166757128;0.0009638574101270816;0.003850791676935156;96.0;105.0;121.0;501653.0;656584.0;2843856.0;47.0;49.0;93.0;12.0;421418.0;80235.0;608725.0;47859.0;['es', 'gn'];PRY;;;;;;;
2020-01-28;15072.0;403.0;13691.0;9618.0;5257.0;23.0;174.0;;109350863.0;16457039.0;36906549.0;1100875.0;54886400.0;;-0.09319742647058826;0.03436917071520087;5.1376656405924725;5.166911020647955;4.440498337028829;0.050693009191006035;0.03545223724870196;0.030597365725698458;-0.0023801864406779658;-0.0008782834274952918;-0.016240136064030162;0.002936891713747645;0.06074247291964156;0.0008659001147699346;0.0008276599105114168;0.0031847766666054;0.0010211000328804714;0.003765294252513133;167.0;288.0;322.0;854604.0;967947.0;7784874.0;120.0;47.0;241.0;47.0;732721.0;121883.0;897654.0;70293.0;['es', 'gn'];PRY;;;;;;;
2020-01-29;16942.0;463.0;15864.0;10964.0;5808.0;23.0;147.0;;97774268.0;18974244.0;26660043.0;1127723.0;51012258.0;;-0.10111379310344826;0.03130757924182693;5.159150771357229;5.178509655814432;4.3818524868805735;0.05186141049945677;0.03732556557864868;0.029391129827076694;-0.0006399314516129033;-0.0005598145161290321;-0.02064561827956989;0.0006280793010752683;0.06311359924081299;0.0006399314516129033;0.0005598145161290321;0.0032560261217719198;0.0010819669061643477;0.003978874580107497;94.0;187.0;340.0;978615.0;729171.0;2591069.0;68.0;26.0;167.0;20.0;880773.0;97842.0;672986.0;56185.0;['es', 'gn'];PRY;;;;;;;
2020-01-30;6343.0;473.0;5520.0;3954.0;2262.0;18.0;109.0;;71973368.0;8968649.0;23091849.0;995091.0;38917779.0;;-0.1481436305732485;0.028035437438141558;5.1632761489098264;5.233992297145622;4.31724912868266;0.042256371558810124;0.029207129600534683;0.024893134690265658;-0.002493782383419689;-0.0012070362694300515;-0.029731948186528467;0.000801842832469775;0.06779784054155405;0.0008964230387076672;0.0007420924316532014;0.002474363252244296;0.0006656218686631276;0.0026840961466843465;101.0;79.0;198.0;1625875.0;265229.0;3249781.0;64.0;37.0;63.0;16.0;1360600.0;265275.0;246942.0;18287.0;['es', 'gn'];PRY;;;;;;;
2020-01-31;3889.0;328.0;3352.0;2401.0;1395.0;12.0;81.0;;41215745.0;3651162.0;12298839.0;949074.0;24316670.0;;-0.13461336032388665;0.035276736313215415;5.042235317113441;5.104721294677543;4.402683994708994;0.059401877117772416;0.04351004869855605;0.03147190399476335;-0.003114824737945492;-0.002979863731656184;-0.02684217358490568;-0.001540078616352202;0.0666893163962348;0.0009811383096096481;0.0009689576114857961;0.002458199857009425;0.001105807340824156;0.0028114693231700953;81.0;69.0;99.0;1223895.0;152648.0;759321.0;57.0;24.0;50.0;19.0;1140830.0;83065.0;132085.0;20563.0;['es', 'gn'];PRY;;;;;;;
