datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-16,BLR,"be,ru",61,15,3,43,3,11,1,2,0,2,1,10,0,0,1,0,0,0,0,0,9448,542,1829,0,0,0,0,22,0,39,-0.141,5.431,5.287,4.112,-0.043,,-0.050,0.033,0.068,0.054,,,0,0,0,0
2020-02-17,BLR,"be,ru",51,7,4,40,3,2,3,4,0,3,0,2,0,0,1,1,1,0,0,1,9355,1742,13122,0,0,1118,0,15,0,36,-0.152,5.171,5.293,4.271,-0.047,-0.055,-0.023,-0.001,0.062,0.157,,,0,0,0,0
2020-02-18,BLR,"be,ru",63,14,3,46,4,0,1,9,3,6,0,0,0,0,0,0,1,0,0,1,0,298,81061,0,0,79622,2,23,0,38,-0.055,5.511,5.351,4.359,-0.041,-0.049,-0.024,0.008,0.070,1.000,,,0,0,0,0
2020-02-19,BLR,"be,ru",110,20,27,63,5,4,1,14,5,7,0,4,0,0,0,1,0,0,0,1,1906,699,109544,0,0,12,1,25,0,84,-0.002,5.336,5.333,4.294,,0.066,-0.006,0.031,0.061,0.268,,,0,0,0,0
2020-02-20,BLR,"be,ru",115,21,37,57,7,13,4,12,0,8,1,12,0,1,0,0,3,1,0,0,2924,281,12384,614,0,0,0,24,0,91,-0.111,5.359,5.353,4.468,0.003,0.047,-0.029,0.019,0.060,0.088,0.000,,0,0,0,0
2020-02-21,BLR,"be,ru",171,19,22,130,5,17,3,13,0,12,0,17,0,0,1,1,1,0,0,0,10135,2342,9736,0,0,0,0,47,0,124,-0.258,5.265,5.193,4.259,-0.044,-0.052,-0.047,0.003,0.075,0.188,,,0,0,0,0
2020-02-22,BLR,"be,ru",157,17,44,96,12,10,2,6,1,5,0,10,0,1,1,0,0,2,0,2,5188,495,90104,933,0,79853,1,52,0,104,-0.014,5.236,5.192,4.288,-0.041,-0.036,-0.052,-0.025,0.077,0.087,0.000,,0,0,0,0
2020-02-23,BLR,"be,ru",148,29,19,100,6,15,3,14,1,12,0,15,0,0,2,0,1,2,0,2,14907,3592,88949,765,0,79846,1,64,1,82,-0.075,5.337,5.268,4.335,0.049,0.002,-0.039,0.033,0.079,0.194,0.000,,0,0,0,0
2020-02-24,BLR,"be,ru",240,43,21,176,8,19,3,21,5,16,1,18,0,0,3,0,0,0,0,1,51915,109,21755,0,0,12,2,69,0,169,-0.109,5.357,5.285,4.271,-0.033,-0.050,-0.041,-0.006,0.073,0.002,,,0,0,0,0
2020-02-25,BLR,"be,ru",315,66,37,212,13,26,8,25,1,21,0,26,0,0,6,2,0,0,0,1,9969,48281,146983,0,0,79673,3,93,0,219,-0.060,5.490,5.452,4.226,-0.035,-0.026,-0.031,0.015,0.072,0.829,,,0,0,0,0
2020-02-26,BLR,"be,ru",295,69,30,196,19,19,7,20,3,15,0,19,0,3,3,1,0,2,0,3,7212,9091,23302,966,0,1423,0,128,1,166,-0.031,5.537,5.362,4.368,,-0.067,-0.016,0.031,0.056,0.558,0.000,,0,0,0,0
2020-02-27,BLR,"be,ru",325,43,47,235,10,31,5,21,8,9,2,29,0,1,2,2,0,0,0,0,11800,2287,50973,0,0,0,1,135,1,188,-0.077,5.520,5.388,4.267,-0.020,-0.000,-0.038,-0.003,0.075,0.162,,,0,0,0,0
2020-02-28,BLR,"be,ru",362,81,33,248,26,26,15,34,8,24,0,26,0,4,10,0,1,0,0,4,17174,8687,59201,0,0,17385,1,153,2,206,0.023,5.507,5.447,4.320,-0.052,-0.010,-0.049,0.026,0.081,0.336,,,1,1,0,0
2020-02-29,BLR,"be,ru",316,53,21,242,20,30,5,17,8,6,1,29,0,2,3,0,0,2,1,2,14460,1836,168001,767,36,438,2,151,4,159,-0.011,5.512,5.431,4.283,-0.049,-0.000,-0.039,-0.011,0.070,0.113,0.045,,1,0,0,0
2020-03-01,BLR,"be,ru",321,57,41,223,14,22,7,38,9,12,3,19,0,2,4,1,0,2,0,3,31435,6009,159740,1083,0,13450,3,146,1,171,-0.034,5.366,5.333,4.288,-0.014,-0.015,-0.039,0.004,0.069,0.160,0.000,,1,0,0,0
2020-03-02,BLR,"be,ru",382,80,59,243,12,16,9,50,22,16,1,15,0,1,6,1,1,0,0,3,17680,17776,401854,0,0,282314,4,130,0,248,-0.009,5.453,5.380,4.338,-0.040,-0.006,-0.026,-0.000,0.063,0.501,,,1,0,0,0
2020-03-03,BLR,"be,ru",293,69,27,197,8,13,10,31,12,14,1,12,0,0,9,1,0,1,0,2,28006,8758,373845,7,0,281885,2,122,1,168,-0.045,5.409,5.338,4.326,-0.077,-0.054,-0.045,-0.028,0.073,0.238,0.000,,,,,
2020-03-04,BLR,"be,ru",372,62,34,276,14,22,8,25,6,18,1,21,1,0,5,1,1,1,1,6,16156,14235,476470,620,2147,424631,4,170,0,198,-0.029,5.458,5.371,4.293,-0.063,-0.042,-0.049,-0.021,0.073,0.468,0.776,,4,3,0,0
2020-03-05,BLR,"be,ru",371,66,26,279,26,23,4,28,18,8,1,22,1,0,3,0,0,1,0,3,13358,4419,14884,5371,0,1211,2,186,0,183,-0.043,5.378,5.298,4.279,-0.040,0.002,-0.040,-0.017,0.068,0.249,0.000,,6,2,0,0
2020-03-06,BLR,"be,ru",347,70,31,246,18,13,3,30,20,9,1,12,0,3,0,0,0,0,0,3,17734,320,20120,0,0,8,4,110,0,233,-0.093,5.199,5.210,4.330,-0.010,0.002,-0.042,0.006,0.072,0.018,,,,,,
2020-03-07,BLR,"be,ru",372,65,47,260,19,21,11,12,1,11,0,21,0,5,6,0,0,1,0,1,24139,1759,10018,69,0,1116,0,129,1,242,-0.224,5.077,5.210,4.346,-0.028,-0.038,-0.029,0.006,0.065,0.068,0.000,,,,,
2020-03-08,BLR,"be,ru",392,77,23,292,15,16,8,25,10,13,0,16,0,4,4,0,0,0,0,3,9120,4941,59127,0,0,5694,2,132,0,258,-0.037,5.446,5.334,4.310,-0.017,0.005,-0.046,-0.014,0.073,0.351,,,,,,
2020-03-09,BLR,"be,ru",416,95,24,297,18,17,4,27,9,16,0,17,0,0,4,0,0,0,0,2,15557,431,28333,0,0,5745,0,176,1,239,-0.083,5.360,5.317,4.386,-0.066,-0.028,-0.038,-0.007,0.067,0.027,,,,,,
2020-03-10,BLR,"be,ru",401,67,52,282,12,21,5,28,11,16,1,20,0,0,3,2,0,0,0,1,36983,49967,388487,0,0,281578,4,158,0,239,-0.062,5.281,5.256,4.271,-0.036,-0.021,-0.036,-0.003,0.066,0.575,,,,,,
2020-03-11,BLR,"be,ru",353,63,23,267,17,15,4,36,11,23,0,15,0,0,3,1,0,0,1,6,32410,3750,132950,0,1272,79945,0,114,1,238,-0.032,5.329,5.346,4.232,-0.041,-0.051,-0.047,-0.024,0.075,0.104,1.000,,9,3,0,0
2020-03-12,BLR,"be,ru",394,73,25,296,20,19,8,21,5,14,0,19,0,0,7,0,1,0,0,4,31561,7301,548346,0,0,539255,2,159,0,233,0.010,5.391,5.338,4.346,-0.041,-0.047,-0.039,-0.004,0.067,0.188,,,12,3,0,0
2020-03-13,BLR,"be,ru",379,77,23,279,14,19,4,27,9,16,3,16,0,0,3,1,0,0,0,4,19740,2501,117303,0,0,75524,0,161,1,217,0.007,5.492,5.456,4.243,-0.043,-0.026,-0.052,-0.019,0.074,0.112,,,21,9,0,0
2020-03-14,BLR,"be,ru",348,43,16,289,17,14,1,24,7,17,1,13,0,0,1,0,0,1,0,3,15856,382,65886,463,0,43892,2,141,1,204,0.017,5.458,5.382,4.259,-0.042,-0.055,-0.050,-0.040,0.076,0.024,0.000,,,,,
2020-03-15,BLR,"be,ru",317,56,15,246,20,7,1,24,7,14,0,7,0,0,0,1,0,0,0,5,10552,122,317957,0,0,297613,2,125,2,188,0.007,5.473,5.431,4.246,-0.067,-0.063,-0.041,-0.022,0.076,0.011,,,,,,
2020-03-16,BLR,"be,ru",363,64,25,274,25,10,5,29,10,18,0,10,0,0,4,1,0,0,0,6,13591,1231,95783,0,0,41885,2,137,1,223,-0.026,5.551,5.471,4.302,-0.045,0.005,-0.043,0.015,0.072,0.083,,,27,6,0,0
2020-03-17,BLR,"be,ru",312,42,21,249,23,12,3,22,3,17,0,12,0,0,3,0,0,1,0,4,6830,4491,39968,1280,0,7896,4,126,5,177,-0.060,5.508,5.402,4.355,-0.053,-0.044,-0.043,-0.014,0.076,0.397,0.000,,36,9,0,0
2020-03-18,BLR,"be,ru",331,55,18,258,16,9,4,24,8,16,0,9,0,0,3,0,1,0,0,4,19043,2759,52807,0,0,1730,2,121,0,208,0.057,5.503,5.412,4.282,-0.015,-0.034,-0.038,0.013,0.071,0.127,,,36,0,0,0
2020-03-19,BLR,"be,ru",315,62,8,245,27,9,4,25,4,19,0,9,1,0,2,1,0,2,0,6,10372,4622,411305,415,0,301559,2,124,2,187,0.000,5.465,5.413,4.321,-0.056,-0.053,-0.043,0.001,0.074,0.308,0.000,,46,10,0,0
2020-03-20,BLR,"be,ru",291,48,14,229,10,15,8,23,9,13,1,14,0,0,8,0,0,0,0,3,20084,5013,25955,0,0,2697,0,102,4,185,-0.007,5.528,5.367,4.360,-0.066,-0.031,-0.035,-0.005,0.066,0.200,,,57,11,0,0
2020-03-21,BLR,"be,ru",309,37,17,255,20,5,3,22,3,18,0,5,0,0,2,1,0,0,0,5,1834,2361,371097,0,0,271840,3,120,3,183,0.118,5.437,5.387,4.256,-0.050,-0.047,-0.039,0.018,0.072,0.563,,,57,0,0,0
2020-03-22,BLR,"be,ru",412,63,32,317,23,15,2,25,5,20,1,14,0,0,1,0,1,0,0,7,18372,1289,51059,0,0,10671,4,163,0,245,-0.000,5.462,5.379,4.273,-0.004,0.018,-0.044,0.015,0.075,0.066,,,76,19,0,0
2020-03-23,BLR,"be,ru",321,64,21,236,23,12,3,33,7,17,0,12,0,0,2,1,0,0,0,5,20718,538,70998,0,0,2603,3,103,2,213,0.039,5.560,5.461,4.292,-0.023,-0.022,-0.041,0.002,0.073,0.025,,,76,0,0,0
2020-03-24,BLR,"be,ru",299,65,19,215,20,11,1,35,11,22,0,11,0,0,1,0,0,1,0,2,5511,1906,336640,23,0,287394,2,156,1,140,-0.028,5.385,5.343,4.213,-0.065,-0.004,-0.038,0.014,0.068,0.257,0.000,,81,5,0,0
2020-03-25,BLR,"be,ru",283,56,32,195,20,18,2,20,5,14,0,18,1,0,0,1,0,1,0,3,19310,2782,116024,1258,0,57832,4,123,3,153,0.013,5.427,5.340,4.281,-0.018,-0.001,-0.050,0.006,0.075,0.126,0.000,,81,0,0,0
2020-03-26,BLR,"be,ru",280,46,12,222,25,15,3,29,12,16,0,15,0,0,1,2,0,1,0,7,7928,17722,23831,144,0,6374,2,119,0,159,-0.005,5.440,5.388,4.282,0.050,0.019,-0.044,0.015,0.072,0.691,0.000,,86,5,0,0
2020-03-27,BLR,"be,ru",319,52,27,240,29,23,5,21,12,6,2,21,1,0,4,0,0,4,1,3,48319,4439,9774,36867,53,606,3,111,3,202,0.015,5.468,5.431,4.317,0.001,-0.000,-0.046,0.012,0.074,0.084,0.001,,86,0,0,0
2020-03-28,BLR,"be,ru",313,58,8,247,32,10,5,27,10,17,2,8,0,1,2,2,0,1,1,9,3763,5208,39514,29,464,19051,2,133,2,176,-0.079,5.405,5.328,4.238,-0.025,-0.013,-0.047,-0.005,0.070,0.581,0.941,,94,8,0,0
2020-03-29,BLR,"be,ru",288,49,22,217,28,18,3,26,8,17,3,15,0,0,3,0,0,3,0,7,75878,1926,51126,36702,0,3369,4,97,2,185,0.043,5.465,5.452,4.358,-0.030,-0.011,-0.043,-0.002,0.072,0.025,0.000,,94,0,0,0
2020-03-30,BLR,"be,ru",317,66,21,230,35,20,3,31,11,19,0,20,0,1,2,0,0,0,0,7,24941,44736,82594,0,0,38784,5,135,0,177,-0.032,5.436,5.351,4.284,-0.029,-0.026,-0.045,0.020,0.075,0.642,,,94,0,0,0
2020-03-31,BLR,"be,ru",365,85,39,241,27,16,3,39,13,26,0,16,0,0,3,0,0,0,1,7,540308,659,362698,0,203,317102,4,129,1,231,0.023,5.534,5.511,4.271,-0.052,-0.023,-0.042,0.011,0.069,0.001,1.000,,105,11,0,0
2020-04-01,BLR,"be,ru",299,79,21,199,30,11,4,33,5,27,0,11,0,0,1,3,0,0,0,9,10494,4004,72992,0,0,12344,4,134,1,160,-0.015,5.283,5.321,4.363,-0.014,-0.006,-0.045,0.008,0.073,0.276,,,152,47,0,0
2020-04-02,BLR,"be,ru",300,78,11,211,46,11,6,38,3,34,0,11,0,0,5,1,0,0,0,12,17321,24112,149275,0,0,27855,2,96,2,200,-0.030,5.376,5.300,4.242,-0.034,-0.032,-0.032,0.013,0.062,0.582,,,152,0,0,0
2020-04-03,BLR,"be,ru",299,74,19,206,52,7,2,38,11,25,0,7,0,0,1,1,0,2,0,15,10415,56041,93774,6855,0,9490,6,89,2,202,-0.022,5.529,5.432,4.254,-0.041,-0.015,-0.044,0.028,0.068,0.843,0.000,,254,102,4,4
2020-04-04,BLR,"be,ru",250,64,29,157,59,11,7,38,7,30,1,10,0,1,5,0,1,0,2,20,7496,1632,112326,0,1286,9917,5,93,2,150,0.085,5.542,5.361,4.314,-0.023,0.011,-0.045,0.010,0.078,0.179,1.000,,351,97,4,0
2020-04-05,BLR,"be,ru",249,61,32,156,35,14,1,17,5,12,0,14,0,0,1,0,0,1,0,6,34776,105,9331,5343,0,1169,1,99,2,147,-0.106,5.378,5.334,4.289,-0.006,-0.022,-0.045,-0.016,0.073,0.003,0.000,,394,43,5,1
2020-04-06,BLR,"be,ru",294,75,23,196,44,12,1,23,6,15,0,12,0,0,1,0,0,0,0,12,13135,9,17335,0,0,7253,1,152,0,141,0.018,5.468,5.422,4.258,-0.024,0.002,-0.049,0.007,0.077,0.001,,,564,170,8,3
2020-04-07,BLR,"be,ru",293,77,20,196,40,17,6,29,7,20,0,17,0,0,5,0,1,0,0,10,45492,4090,140905,0,0,95421,11,128,2,152,0.062,5.415,5.345,4.270,-0.025,-0.049,-0.042,0.015,0.072,0.082,,,700,136,13,5
2020-04-08,BLR,"be,ru",310,97,29,184,51,10,3,46,9,35,0,10,0,1,1,1,0,1,0,12,42288,52623,114443,36723,0,11362,8,127,6,169,0.055,5.500,5.449,4.246,-0.024,-0.037,-0.042,0.012,0.074,0.554,0.000,,861,161,13,0
2020-04-09,BLR,"be,ru",316,90,24,202,44,10,1,35,9,26,0,10,0,0,1,0,0,0,1,10,20782,11,404938,0,11,289274,5,118,3,190,0.032,5.457,5.414,4.173,-0.041,-0.029,-0.049,-0.002,0.075,0.001,1.000,,1066,205,13,0
2020-04-10,BLR,"be,ru",329,89,27,213,71,11,3,39,6,31,1,10,0,0,3,0,0,0,0,15,38943,466,1013142,0,0,865433,2,135,4,188,0.023,5.481,5.422,4.280,-0.014,-0.025,-0.043,-0.006,0.073,0.012,,,1486,420,16,3
2020-04-11,BLR,"be,ru",301,76,33,192,50,14,1,31,7,23,0,14,0,0,1,0,0,0,0,10,8244,476,708327,0,0,514385,11,113,5,172,-0.094,5.480,5.419,4.230,-0.032,-0.049,-0.040,0.021,0.072,0.055,,,1981,495,19,3
2020-04-12,BLR,"be,ru",283,72,18,193,39,13,1,45,8,34,0,13,0,0,1,0,0,0,0,18,15956,3875,788316,0,0,558998,7,126,2,148,-0.089,5.396,5.370,4.305,-0.038,-0.014,-0.041,-0.000,0.076,0.195,,,2226,245,23,4
2020-04-13,BLR,"be,ru",344,115,17,212,67,13,3,47,9,35,3,10,0,0,1,2,0,2,0,19,24708,4342,533107,3817,0,395595,10,151,4,179,-0.010,5.461,5.425,4.273,-0.039,0.011,-0.045,0.007,0.075,0.149,0.000,,2578,352,26,3
2020-04-14,BLR,"be,ru",287,103,10,174,38,16,5,57,12,42,1,15,0,0,2,3,0,0,0,16,24309,91121,1102407,0,0,982920,12,110,2,163,0.034,5.509,5.448,4.232,-0.015,-0.017,-0.041,-0.006,0.073,0.789,,,2919,341,29,3
2020-04-15,BLR,"be,ru",310,80,17,213,51,15,6,35,7,27,1,14,0,0,5,1,0,0,2,12,13278,151135,299836,0,22,185538,7,137,3,163,-0.054,5.364,5.325,4.340,-0.074,-0.018,-0.030,0.005,0.064,0.919,1.000,,3281,362,33,4
2020-04-16,BLR,"be,ru",300,99,14,187,46,16,2,44,6,36,0,16,0,0,2,0,0,1,0,15,19242,3126,937422,5339,0,717503,13,102,4,181,0.100,5.498,5.449,4.304,0.030,,-0.042,0.026,0.069,0.140,0.000,,3728,447,36,3
2020-04-17,BLR,"be,ru",293,93,26,174,47,10,3,46,5,39,0,10,0,0,3,0,0,0,0,17,54373,45918,809250,0,0,688784,9,109,4,171,0.013,5.517,5.401,4.307,-0.026,-0.036,-0.040,0.012,0.073,0.458,,,4204,476,40,4
2020-04-18,BLR,"be,ru",270,64,26,180,32,12,2,38,13,22,2,10,0,1,1,0,0,1,0,18,43880,3114,364656,36543,0,342109,3,123,3,141,0.024,5.507,5.416,4.277,-0.042,-0.049,-0.024,0.021,0.055,0.066,0.000,,4779,575,43,3
2020-04-19,BLR,"be,ru",230,59,22,149,33,10,8,20,5,15,1,9,0,0,6,2,0,0,0,11,5479,47485,510792,0,0,313853,4,109,0,117,-0.056,5.412,5.393,4.315,-0.062,-0.050,-0.036,0.025,0.066,0.897,,,5297,518,45,2
2020-04-20,BLR,"be,ru",300,96,32,172,49,19,3,51,7,40,0,19,0,0,0,3,0,2,0,20,206056,1664,809100,4124,0,659468,7,101,3,189,-0.006,5.352,5.281,4.287,-0.035,-0.001,-0.032,0.012,0.066,0.008,0.000,,5807,510,47,2
2020-04-21,BLR,"be,ru",302,91,37,174,61,7,7,52,13,38,0,7,0,0,5,2,0,0,0,18,5881,56321,98764,0,0,14074,7,104,3,188,-0.065,5.380,5.315,4.291,-0.015,-0.035,-0.041,0.018,0.071,0.905,,,6264,457,51,4
2020-04-22,BLR,"be,ru",300,96,26,178,57,12,5,40,12,26,0,12,0,0,5,0,0,0,0,20,5849,52221,670246,0,0,634360,11,112,5,172,0.023,5.391,5.393,4.365,-0.032,-0.036,-0.050,-0.028,0.079,0.899,,,6723,459,55,4
2020-04-23,BLR,"be,ru",300,108,21,171,67,8,4,51,10,41,0,8,0,0,4,0,0,1,1,26,9414,12823,1104678,11,11,992566,12,108,4,176,0.085,5.505,5.421,4.267,-0.009,-0.013,-0.034,0.022,0.064,0.577,0.500,,7281,558,58,3
2020-04-24,BLR,"be,ru",313,93,15,205,39,20,5,50,17,31,0,20,0,0,4,1,0,0,0,20,48461,7599,765820,0,0,617675,13,157,1,142,0.101,5.595,5.499,4.217,-0.045,-0.026,-0.046,-0.009,0.075,0.136,,,8022,741,60,2
2020-04-25,BLR,"be,ru",287,84,18,185,42,18,2,58,19,35,1,17,0,0,1,0,1,0,0,20,547318,44948,632009,0,0,329088,9,128,0,150,0.034,5.644,5.483,4.190,-0.032,-0.034,-0.043,0.005,0.073,0.076,,,8773,751,63,3
2020-04-26,BLR,"be,ru",291,67,15,209,28,13,2,44,17,25,0,13,0,0,1,1,0,0,0,13,3973,6235,147631,0,0,115880,5,144,0,142,-0.041,5.453,5.399,4.229,0.024,0.048,-0.036,0.022,0.071,0.611,,,9590,817,67,4
2020-04-27,BLR,"be,ru",293,87,16,190,42,19,4,48,16,32,0,19,0,0,3,1,0,1,0,16,42554,699,934248,2310,0,680354,13,103,4,173,0.065,5.518,5.433,4.284,-0.035,-0.035,-0.039,0.015,0.065,0.016,0.000,,10463,873,72,5
