datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-18,GGY,,18,4,1,13,0,1,0,0,0.0000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1369,0,0,0,0,0,0,7,0,11,0.1879,5.4913,5.3260,3.9796,-0.0921,,-0.0408,,0.0725,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-19,GGY,,9,1,0,8,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,3,0,6,-0.1211,4.9363,5.0117,4.2225,,,-0.0152,0.0333,0.0724,,,,,,,,,,,,,,,,,,,,
2020-02-20,GGY,,22,6,0,16,0,1,0,1,0.0000,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,157,0,25,0,0,0,0,10,0,12,0.2097,5.1663,5.2739,4.3193,-0.0407,-0.0491,-0.0329,0.0333,0.0838,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-21,GGY,,34,9,0,25,0,2,1,6,0.3333,0,6,0,2,0,0,0,1,0,0,0,0,1,1,0,0,15423,869,31818,0,0,0,0,8,0,26,0.1888,5.5221,5.5705,4.0203,,,-0.0409,,0.0862,0.0533,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-22,GGY,,30,12,1,17,0,7,0,6,0.0000,2,4,0,7,0,0,0,0,0,0,0,0,4,0,0,0,33630,0,4926,0,0,0,0,13,0,17,0.0112,5.5509,5.6429,4.0821,,,-0.0520,,0.0713,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-23,GGY,,40,6,7,27,0,0,0,3,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,16,0,24,0.1355,5.2519,5.2497,4.3245,,-0.0426,-0.0508,0.0333,0.0708,,,,,,,,,,,,,,,,,,,,
2020-02-24,GGY,,60,10,2,48,0,1,0,5,0.0000,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,200,0,9011,0,0,0,0,23,0,37,-0.1206,5.6028,5.4505,4.1886,,,-0.0593,,0.0746,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-25,GGY,,86,22,7,57,0,1,1,7,0.5000,1,6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,870,349,5784,0,0,0,6,44,0,36,-0.0082,5.5724,5.5425,4.2529,-0.0407,-0.0491,-0.0546,,0.0750,0.2863,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-26,GGY,,76,15,0,61,0,4,0,5,0.0000,1,4,0,4,0,0,0,0,0,0,0,0,2,0,0,0,13247,0,6020,0,0,0,3,40,0,33,0.0173,5.3709,5.3419,4.4267,-0.0880,-0.0966,-0.0228,-0.0262,0.0697,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-27,GGY,,86,11,1,74,0,7,0,6,0.0000,1,5,0,7,0,0,0,0,0,0,0,0,4,0,0,0,29092,0,30769,0,0,0,1,41,2,42,-0.0587,5.4227,5.3511,4.2087,-0.0613,-0.0610,-0.0377,0.0017,0.0789,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-28,GGY,,142,17,3,122,0,6,3,7,0.3333,3,4,0,6,0,1,2,0,0,0,0,0,5,2,0,0,5976,2084,20000,0,0,0,1,80,0,61,0.0560,5.3779,5.3563,4.2919,-0.0020,,-0.0498,0.0333,0.0800,0.2586,,0.2857,,0.2857,,,,,,,,,,,,,,,
2020-02-29,GGY,,99,11,2,86,0,2,4,7,0.6667,5,1,0,2,0,3,0,1,0,0,0,0,2,4,0,0,3229,3484,7068,0,0,0,2,36,0,61,0.1380,5.6559,5.5208,4.3231,-0.0530,-0.0491,-0.0416,0.0003,0.0695,0.5190,,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-03-01,GGY,,122,12,1,109,0,0,0,8,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8992,0,0,0,0,87,0,35,-0.1622,5.2629,5.2398,4.2948,-0.0478,-0.0109,-0.0377,0.0011,0.0714,,,,,,,,,,,,,,,,,,,,
2020-03-02,GGY,,154,19,5,130,0,9,0,10,0.0000,7,3,0,9,0,0,0,0,0,0,0,0,5,0,0,0,47159,0,11453,0,0,0,3,105,0,46,0.0316,5.4043,5.3797,4.1591,-0.0595,0.0118,-0.0481,-0.0188,0.0760,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-03,GGY,,80,7,4,69,0,0,2,9,1.0000,3,6,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,17219,12381,0,0,0,1,15,0,64,-0.0051,5.4349,5.3804,4.2080,-0.0407,-0.0491,-0.0575,-0.0569,0.0781,1.0000,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-03-04,GGY,,104,23,3,78,0,6,3,1,0.3333,1,0,0,6,0,0,3,0,0,0,0,0,3,3,0,0,20434,514,834,0,0,0,0,29,1,74,0.0466,5.6663,5.5181,4.2633,-0.0407,0.0006,-0.0439,-0.0188,0.0744,0.0245,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-05,GGY,,94,8,6,80,0,5,1,1,0.1667,1,0,0,5,0,0,1,0,0,0,0,0,3,1,0,0,3074,199,4,0,0,0,1,60,0,33,-0.2192,5.3782,5.3208,4.2923,-0.1116,0.0073,-0.0447,0.0016,0.0753,0.0608,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-06,GGY,,131,24,3,104,0,10,0,12,0.0000,7,5,0,10,0,0,0,0,0,0,0,0,8,0,0,0,19549,0,10287,0,0,0,1,69,2,59,-0.0931,5.1635,5.2564,4.3618,-0.0434,0.0235,-0.0391,0.0078,0.0819,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-07,GGY,,122,19,2,101,0,6,3,4,0.3333,2,2,0,6,0,2,0,1,0,0,0,0,6,2,0,0,2182,427,5708,0,0,0,1,49,0,72,-0.0944,5.1493,5.2255,4.3133,-0.0511,,-0.0431,0.0057,0.0757,0.1637,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-08,GGY,,101,13,6,82,0,5,2,7,0.2857,3,3,0,5,0,1,0,1,0,0,0,0,2,1,0,0,33654,34722,4837,0,0,0,0,51,0,50,-0.0607,5.2812,5.3370,4.3326,,,-0.0571,,0.0816,0.5078,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-09,GGY,,142,26,3,113,0,11,0,12,0.0000,5,7,0,11,0,0,0,0,0,0,0,0,8,0,0,0,19850,0,17962,0,0,0,1,54,2,85,0.0429,5.4699,5.4244,4.1790,-0.0397,0.0533,-0.0378,0.0065,0.0744,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-10,GGY,,151,25,6,120,0,3,4,7,0.5714,2,4,0,3,1,1,2,0,0,0,0,0,2,4,0,0,1695,2430,135757,0,0,0,5,71,0,75,0.0833,5.5486,5.4402,4.1667,-0.0416,-0.0251,-0.0492,-0.0373,0.0767,0.5891,,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-03-11,GGY,,132,29,5,98,0,5,1,12,0.1667,4,8,0,5,0,1,0,0,0,0,0,0,3,0,0,0,2887,335,46389,0,0,0,4,43,1,84,0.1708,5.5834,5.5169,4.2039,-0.0390,0.0139,-0.0376,0.0121,0.0733,0.1040,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-12,GGY,,128,25,7,96,0,3,2,9,0.4000,3,5,0,3,0,0,1,1,0,0,0,0,2,1,1,0,12692,15606,21730,0,0,0,1,56,2,69,0.1538,5.5248,5.4539,4.2311,-0.0212,0.0222,-0.0500,0.0253,0.0819,0.5515,,0.3333,0.0000,0.2500,,,,,,,,,,,,,,,
2020-03-13,GGY,,162,35,5,122,0,5,1,11,0.1667,6,5,0,5,0,0,1,0,0,0,0,0,4,1,0,0,3023,1590,16994,0,0,0,2,56,0,104,0.1714,5.7022,5.5655,4.1047,0.0376,0.0474,-0.0535,-0.0077,0.0825,0.3447,,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-14,GGY,,141,20,3,118,0,8,1,11,0.1111,3,7,0,8,0,0,0,1,0,0,0,0,3,1,2,0,21517,117,35652,0,0,0,0,71,0,70,0.1740,5.7157,5.6376,4.1060,-0.0291,,-0.0464,-0.0166,0.0782,0.0054,,0.2500,0.0000,0.1667,,,,,,,,,,,,,,,
2020-03-15,GGY,,86,13,0,73,0,5,1,11,0.1667,5,5,0,5,0,1,0,0,0,0,0,0,3,0,0,0,5546,4402,31798,0,0,0,0,34,1,51,0.0167,5.3040,5.3431,4.2501,-0.0465,,-0.0329,0.0318,0.0730,0.4425,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-16,GGY,,125,29,1,95,0,10,1,7,0.0909,0,6,0,10,0,0,1,0,0,0,0,0,6,1,0,0,49022,228,38840,0,0,0,4,54,2,65,0.1067,5.5355,5.5680,4.1347,-0.0508,-0.0103,-0.0451,0.0079,0.0834,0.0046,,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-03-17,GGY,,125,23,7,95,0,7,2,23,0.2222,2,15,1,6,0,0,2,0,0,0,0,0,5,1,0,0,6723,4633,71648,0,0,0,0,42,0,83,0.1399,5.6869,5.5837,4.1223,0.0437,0.0404,-0.0399,0.0002,0.0742,0.4080,,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-03-18,GGY,,119,22,4,93,0,6,0,17,0.0000,3,12,0,6,0,0,0,0,0,0,0,0,4,0,0,0,7914,0,30112,0,0,0,2,42,1,74,0.2016,5.6167,5.5181,4.1799,-0.0407,-0.0165,-0.0460,-0.0079,0.0729,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-19,GGY,,137,30,5,102,0,7,0,13,0.0000,1,9,0,7,0,0,0,0,0,0,0,0,3,0,1,0,22805,0,27597,0,0,0,2,68,3,64,0.0768,5.5957,5.5726,4.2176,-0.0451,0.0195,-0.0409,0.0167,0.0716,0.0000,,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
2020-03-20,GGY,,139,26,4,109,0,4,1,11,0.2000,2,8,0,4,0,1,0,0,0,0,0,0,3,1,0,0,1490,406,19734,0,0,0,3,36,4,96,0.1948,5.7095,5.6010,4.2300,-0.0338,-0.0362,-0.0477,0.0145,0.0816,0.2141,,0.2500,,0.2500,,1,14.9140,1,14.9140,0,0.0000,0,0.0000,,,,,67052,
2020-03-21,GGY,,124,23,12,89,0,6,3,5,0.3333,0,5,0,6,0,2,1,0,0,0,0,0,3,3,0,0,7232,517,19434,0,0,0,0,38,0,86,0.1361,5.7022,5.5990,4.2569,-0.0519,-0.0170,-0.0440,-0.0078,0.0753,0.0667,,0.5000,,0.5000,,1,14.9140,0,0.0000,0,0.0000,0,0.0000,,,,,67052,
2020-03-22,GGY,,145,17,4,124,0,7,2,13,0.2222,3,9,0,7,0,0,2,0,0,0,0,0,5,2,0,0,10541,1520,15510,0,0,0,1,39,0,105,0.1013,5.6220,5.5259,4.2718,0.0158,0.0524,-0.0415,0.0061,0.0732,0.1260,,0.2857,,0.2857,,1,14.9140,0,0.0000,0,0.0000,0,0.0000,,,,,67052,
2020-03-23,GGY,,122,15,3,104,0,2,0,6,0.0000,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,348,0,3649,0,0,0,0,39,0,83,0.0950,5.6459,5.4708,4.2195,-0.0410,0.0018,-0.0450,-0.0016,0.0748,0.0000,,0.0000,,0.0000,,17,253.5350,16,238.6210,0,0.0000,0,0.0000,,,,,67052,
2020-03-24,GGY,,94,24,8,62,0,8,2,12,0.2000,1,6,0,8,0,0,2,0,0,0,0,0,6,1,0,0,22304,423,16054,0,0,0,0,35,2,57,0.1540,5.7651,5.5852,4.1704,-0.0256,0.0057,-0.0343,0.0160,0.0741,0.0186,,0.1429,,0.1429,,20,298.2760,3,44.7410,0,0.0000,0,0.0000,,,,,67052,
2020-03-25,GGY,,124,30,3,91,0,4,2,15,0.3333,3,11,0,4,0,0,1,1,0,0,0,0,2,0,0,0,20225,4788,19764,0,0,0,0,32,0,92,0.2580,5.8104,5.5911,4.1115,-0.0407,-0.0491,-0.0467,0.0267,0.0774,0.1914,,0.0000,,0.0000,,23,343.0170,3,44.7410,0,0.0000,0,0.0000,,,,,67052,
2020-03-26,GGY,,119,26,5,88,0,6,2,14,0.2500,2,12,0,6,0,0,2,0,0,0,0,0,4,2,0,0,6279,1636,21813,0,0,0,0,33,2,84,0.0772,5.6759,5.5366,4.2052,-0.0010,0.0001,-0.0453,0.0263,0.0774,0.2067,,0.3333,,0.3333,,30,447.4140,7,104.3970,0,0.0000,0,0.0000,,,,,67052,
2020-03-27,GGY,,102,25,1,76,0,3,0,5,0.0000,1,4,0,3,0,0,0,0,0,0,0,0,2,0,0,0,17693,0,2573,0,0,0,4,39,0,59,0.1237,5.6882,5.5853,4.2143,-0.1116,-0.0111,-0.0423,-0.0412,0.0730,0.0000,,0.0000,,0.0000,,34,507.0690,4,59.6550,0,0.0000,0,0.0000,,,,,67052,
2020-03-28,GGY,,107,26,4,77,0,3,0,12,0.0000,1,10,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4896,0,38155,0,0,0,0,40,0,67,0.1036,5.6417,5.5870,4.2433,-0.0369,-0.0336,-0.0468,-0.0211,0.0756,0.0000,,0.0000,,0.0000,,36,536.8970,2,29.8280,0,0.0000,0,0.0000,,,,,67052,
2020-03-29,GGY,,133,21,2,110,0,8,1,8,0.1111,2,6,0,8,0,1,0,0,0,0,0,0,4,0,1,0,15572,2262,11041,0,0,0,0,45,0,88,0.0073,5.5566,5.5122,4.2587,-0.0447,-0.0119,-0.0497,0.0108,0.0791,0.1268,,0.0000,0.0000,0.0000,,39,581.6380,3,44.7410,0,0.0000,0,0.0000,,,,,67052,
2020-03-30,GGY,,104,27,1,76,0,6,1,10,0.1429,3,6,0,6,0,0,1,0,0,0,0,0,3,1,0,0,19037,202,7898,0,0,0,2,34,0,68,0.0626,5.6863,5.5591,4.1729,-0.0546,-0.0162,-0.0420,0.0159,0.0743,0.0105,,0.2500,,0.2500,,45,671.1210,6,89.4830,0,0.0000,0,0.0000,,,,,67052,
2020-03-31,GGY,,121,21,7,93,0,9,1,12,0.1000,2,10,0,9,0,0,1,0,0,0,0,0,4,1,1,0,27740,200,40073,0,0,0,0,48,1,72,0.2437,5.7467,5.6216,4.1529,0.0291,0.0484,-0.0430,0.0247,0.0697,0.0072,,0.2000,0.0000,0.1667,,45,671.1210,0,0.0000,0,0.0000,0,0.0000,,,,,67052,
2020-04-01,GGY,,107,34,3,70,0,4,0,18,0.0000,2,16,0,4,0,0,0,0,0,0,0,0,1,0,0,0,26431,0,39220,0,0,0,5,44,0,58,0.2042,5.6030,5.6103,4.1559,0.0083,-0.0028,-0.0541,-0.0370,0.0777,0.0000,,0.0000,,0.0000,,60,894.8280,15,223.7070,0,0.0000,0,0.0000,,,,,67052,
2020-04-02,GGY,,107,23,4,80,0,9,3,10,0.2500,2,8,0,9,0,0,3,0,0,0,0,0,5,3,0,0,33976,1714,64670,0,0,0,3,47,0,57,0.0959,5.4808,5.4849,4.2600,-0.0409,-0.0167,-0.0437,0.0216,0.0761,0.0480,,0.3750,,0.3750,,78,1163.2760,18,268.4480,0,0.0000,0,0.0000,,,,,67052,
2020-04-03,GGY,,117,31,7,79,0,9,4,7,0.3077,2,3,0,9,1,0,3,0,0,0,0,0,4,3,0,0,41601,3873,11744,0,0,0,6,56,0,55,0.0916,5.5024,5.4927,4.1748,0.0118,,-0.0460,0.0327,0.0725,0.0852,,0.4286,,0.4286,,91,1357.1560,13,193.8790,0,0.0000,0,0.0000,,,,,67052,
2020-04-04,GGY,,70,20,4,46,0,5,0,5,0.0000,0,5,0,5,0,0,0,0,0,0,0,0,1,0,1,0,20221,0,7131,0,0,0,0,18,1,51,0.0798,5.7337,5.5043,4.2512,0.0411,0.0496,-0.0497,-0.0290,0.0785,0.0000,,0.0000,0.0000,0.0000,,114,1700.1730,23,343.0170,2,29.8280,2,29.8280,,,,,67052,
2020-04-05,GGY,,112,36,3,73,0,8,4,8,0.3333,0,7,0,8,0,2,2,0,0,0,0,0,3,3,0,0,22006,14180,21207,0,0,0,2,58,0,52,-0.0000,5.6091,5.4839,4.3889,-0.1169,0.0016,-0.0338,-0.0120,0.0735,0.3919,,0.5000,,0.5000,,136,2028.2770,22,328.1040,2,29.8280,0,0.0000,,,,,67052,
2020-04-06,GGY,,110,49,7,54,0,9,2,17,0.1818,2,14,0,9,0,1,1,0,0,0,0,0,3,1,1,0,32545,15337,60274,0,0,0,4,48,0,58,0.0394,5.4970,5.4030,4.1147,0.0121,-0.0217,-0.0407,0.0016,0.0773,0.3203,,0.2500,0.0000,0.2000,,154,2296.7250,18,268.4480,3,44.7410,1,14.9140,,,,,67052,
