date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;19.0;11.0;;8.0;11.0;;;;10341.0;5185.0;5156.0;;;;0.040755555555555566;0.1946098619397217;5.444151515151514;5.5637575757575775;4.2064545454545454;0.1631454662528547;0.11573849914205185;0.11901702851364045;0.0;0.0;-0.006024190476190475;0.009504285714285712;0.04638278571428571;0.0;0.0;0.021567928417110287;0.0061349900481709385;0.023341485048304102;3.0;1.0;2.0;1850.0;3.0;923.0;;3.0;;1.0;;1850.0;;3.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-23;59.0;26.0;;39.0;20.0;;;;75112.0;49274.0;25838.0;;;;0.09188260869565218;0.1116713475680976;6.062420289855074;5.644830917874395;4.320594202898551;0.19958806574229992;0.115188518574456;0.11773899382115285;-0.005539909090909091;0.0;-0.020881636363636363;-0.004534636363636364;0.06532764393939394;0.005539909090909091;0.0;0.009203667950899427;0.004534636363636364;0.011895564372261093;4.0;;2.0;8545.0;;2460.0;;4.0;;;;8545.0;;;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-24;91.0;41.0;;51.0;40.0;;;;80242.0;54326.0;25916.0;;;;0.2770833333333333;0.08798846163688766;6.15235494135494;5.653301846301848;4.3552427757427745;0.16345449613892066;0.10588973330916968;0.09191027006609703;0.0;0.0;-0.02142901470588235;-0.001173735294117647;0.05147329901960785;0.0;0.0;0.007211501016951719;0.0011737352941176467;0.010084017252129979;4.0;5.0;1.0;972.0;1686.0;953.0;;4.0;;5.0;;972.0;;1686.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-25;188.0;63.0;;149.0;39.0;;;;233675.0;185721.0;47954.0;;;;-0.1041720930232558;0.0901808597631139;5.3870476310726305;5.309533617925284;4.3056241061407725;0.11469095263813812;0.08730456950851254;0.08220594797612606;-0.002742;0.00190224;-0.02220038;-0.00262166;0.05167267834199134;0.002742;0.00190224;0.007167247505509581;0.0036925545487643103;0.009347905073725371;9.0;3.0;2.0;4090.0;600.0;1354.0;;9.0;;3.0;;4090.0;;600.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-26;171.0;82.0;;120.0;51.0;;;;133492.0;80954.0;52538.0;;;;-0.2673222222222221;0.07203533833972148;5.238715844889571;5.096520055274293;4.353364137745493;0.10286121008576958;0.07280451470954209;0.07752497878302299;-0.0018748296296296296;-0.003810488888888889;-0.026678566666666657;-0.0006283333333333334;0.05993953945394113;0.0018748296296296296;0.0022369622652457857;0.0053424594533564365;0.0015692701932407752;0.006781627278217987;4.0;1.0;5.0;10230.0;8991.0;1966.0;;4.0;;1.0;;10230.0;;8991.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-27;147.0;65.0;;114.0;33.0;;;;154124.0;127984.0;26140.0;;;;-0.2576622641509433;0.07343790818563843;5.098694170412923;5.177517339142342;4.410911021848521;0.0981559655196783;0.0726979840748995;0.07294882579829554;-0.003971055555555555;-0.00730711111111111;-0.01510180555555555;-6.126388888888906e-05;0.04583129109686608;0.002277319117603828;0.0030838701549487733;0.0064149706730601145;0.0026012989845342525;0.009007010790414811;5.0;1.0;2.0;16471.0;8322.0;724.0;;5.0;;1.0;;16471.0;;8322.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-28;179.0;69.0;;124.0;55.0;;;;293605.0;213531.0;80074.0;;;;-0.3402153846153847;0.07970776442913963;5.2905662698412685;5.291706717171718;4.242395086580087;0.13507654120716195;0.0841037960009739;0.05768937714026786;-0.00488875;-0.003279326086956522;-0.008333799171842649;0.004724310869565217;0.0328424847653554;0.0027184359281304093;0.002364985561752732;0.006965922105843758;0.002599202264015353;0.008524380993892028;5.0;5.0;3.0;16190.0;13819.0;8369.0;;5.0;;5.0;;16190.0;;13819.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-29;130.0;74.0;;93.0;37.0;;;;241365.0;146906.0;94459.0;;;;-0.15726101694915254;0.07383309102506345;5.22471345776264;5.216143744233909;4.3835048967426005;0.10747300835102487;0.07564083465533378;0.07477279958499693;-0.012704764705882351;-0.01034954411764706;-0.02351147303921568;-0.003981035539215687;0.05767654112978525;0.005845912097135148;0.0045018973246348255;0.006086070038916879;0.0031667676499988807;0.0073138074049758015;5.0;4.0;3.0;1908.0;28551.0;14974.0;;5.0;;4.0;;1908.0;;28551.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-30;228.0;137.0;;173.0;55.0;;;;257299.0;222869.0;34430.0;;;;-0.04094907407407407;0.05355536670299143;5.239106786295463;5.288730004010663;4.315809340031041;0.08121479839991598;0.059848232844028924;0.046261739684404515;-0.003245225641025641;-0.002391684615384615;-0.03613550042735044;-0.0030530128205128204;0.06862302954431611;0.0017778294635959386;0.0013938618466163722;0.0035827006177070533;0.001974855690845502;0.003541738390017465;3.0;4.0;22.0;15629.0;9204.0;12692.0;;3.0;;4.0;;15629.0;;9204.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
2020-01-31;162.0;98.0;;107.0;55.0;;;;139295.0;101723.0;37572.0;;;;-0.20718395061728395;0.06273544552218177;5.055990343383682;5.149394722707799;4.410891844689683;0.10328892256315078;0.06679783164995473;0.05708111940032452;-0.0032164236363636358;-0.003323752525252525;-0.02322566914141413;-0.0016023272727272735;0.055977481064491054;0.0019334004256748665;0.0018559985821959995;0.004128608344716358;0.0022704666745863287;0.00585436587143601;7.0;6.0;7.0;3798.0;3826.0;4327.0;;7.0;;6.0;;3798.0;;3826.0;['srp', 'sq', 'bs', 'hr', 'sr'];MNE;;;;;;;
