datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-14,IRN,fa,349,114,24,211,30,46,17,41,0.2698,10,26,2,44,0,3,5,5,4,4,0,0,27,9,4,0,53271,301834,1355313,7489,0,0,13,152,0,184,-0.1243,5.1205,5.2224,4.3204,-0.0577,-0.0410,-0.0453,-0.0225,0.0781,0.8500,0.0000,0.2500,0.0000,0.2250,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,83992953,1.5000
2020-02-15,IRN,fa,398,93,26,279,23,25,9,55,0.2647,19,32,1,24,0,2,6,1,0,1,0,4,19,6,0,0,34646,476692,883864,3619,0,820,6,146,0,246,0.0159,5.4060,5.3482,4.2446,-0.0534,-0.0267,-0.0416,-0.0309,0.0772,0.9322,0.0000,0.2400,,0.2400,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,83992953,1.5000
2020-02-16,IRN,fa,388,95,24,269,19,79,6,35,0.0706,6,24,0,79,0,2,1,2,1,2,0,1,66,2,0,0,75465,230815,75318,7238,0,461,5,158,0,225,-0.1391,5.2353,5.1499,4.4252,-0.0646,-0.0544,-0.0293,-0.0023,0.0650,0.7536,0.0000,0.0294,,0.0294,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,83992953,1.5000
2020-02-17,IRN,fa,355,120,21,214,34,34,15,30,0.3061,8,20,0,34,0,2,7,6,0,3,0,0,22,7,1,0,273835,498393,142763,8819,0,0,24,132,0,199,-0.0005,5.2211,5.2661,4.3566,-0.0471,-0.0555,-0.0391,0.0207,0.0711,0.6454,0.0000,0.2414,0.0000,0.2333,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,83992953,1.5000
2020-02-18,IRN,fa,439,135,23,281,41,23,10,48,0.3030,9,27,1,22,0,0,4,6,0,3,0,0,13,3,1,0,100983,1363742,295793,8026,0,0,19,173,0,247,-0.0876,5.2366,5.1940,4.3863,-0.0397,0.0024,-0.0239,0.0267,0.0697,0.9311,0.0000,0.1875,0.0000,0.1765,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,83992953,1.5000
2020-02-19,IRN,fa,753,247,61,445,139,33,8,67,0.1951,27,30,1,32,0,3,3,2,0,4,2,5,16,5,1,0,290208,482142,589300,19982,3022,2555,22,294,2,435,-0.0560,5.3823,5.3156,4.3508,-0.0315,-0.0084,-0.0117,0.0253,0.0532,0.6243,0.1314,0.2381,0.0000,0.2273,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,83992953,1.5000
2020-02-20,IRN,fa,1200,364,98,738,486,80,21,75,0.2079,17,40,32,48,0,0,12,8,1,28,9,17,41,9,19,1,231643,944055,864126,27536,29162,12312,19,490,6,685,-0.0986,5.2008,5.1260,4.3723,-0.0516,,-0.0413,0.0081,0.0685,0.8030,0.5143,0.1800,0.0500,0.1429,,2,0.0240,2,0.0240,2,0.0240,2,0.0240,,,,,83992953,1.5000
2020-02-21,IRN,fa,1435,451,122,862,470,117,17,130,0.1269,18,77,13,104,0,1,9,7,0,32,3,58,81,7,4,0,436822,477773,899232,53443,705,56658,30,621,4,780,-0.2060,5.3396,5.2930,4.2932,-0.0184,-0.0318,-0.0342,0.0200,0.0661,0.5224,0.0130,0.0795,0.0000,0.0761,,5,0.0600,3,0.0360,2,0.0240,0,0.0000,,,,,83992953,1.5000
2020-02-22,IRN,fa,1571,540,100,931,526,147,14,144,0.0870,28,81,23,124,0,2,10,2,0,45,3,43,102,8,11,1,235788,931425,1786793,78921,23343,42617,36,627,4,904,-0.2013,5.1626,5.1632,4.2701,-0.0341,-0.0492,-0.0461,0.0005,0.0785,0.7980,0.2283,0.0727,0.0833,0.0738,,18,0.2140,13,0.1550,4,0.0480,2,0.0240,,,,,83992953,1.5000
2020-02-23,IRN,fa,1816,545,120,1151,502,122,27,129,0.1812,31,77,14,108,0,1,9,14,3,33,4,23,80,15,11,0,443764,1228058,1354638,35917,46669,21838,27,750,7,1032,-0.2224,5.1933,5.2021,4.2770,-0.0278,-0.0432,-0.0414,0.0067,0.0708,0.7346,0.5651,0.1579,0.0000,0.1415,,28,0.3330,10,0.1190,5,0.0600,1,0.0120,,,,,83992953,1.5000
2020-02-24,IRN,fa,2867,951,211,1705,916,149,28,218,0.1582,55,115,14,135,0,2,10,15,1,48,8,52,100,12,13,3,333996,1175100,2417277,38168,8545,57954,34,1225,19,1589,-0.1543,5.1878,5.2028,4.2861,-0.0361,-0.0230,-0.0413,0.0147,0.0702,0.7787,0.1829,0.1071,0.1875,0.1172,,43,0.5120,15,0.1790,8,0.0950,3,0.0360,,,,,83992953,1.5000
2020-02-25,IRN,fa,3638,981,203,2454,1121,131,46,232,0.2599,52,134,9,122,0,7,26,13,0,27,3,34,81,32,9,0,1018362,1403945,3410962,23383,9723,68521,51,1586,22,1979,-0.0866,5.2784,5.2821,4.2757,-0.0444,-0.0153,-0.0419,0.0052,0.0707,0.5796,0.2937,0.2832,0.0000,0.2623,,61,0.7260,18,0.2140,12,0.1430,4,0.0480,,,,,83992953,1.5000
2020-02-26,IRN,fa,3597,940,156,2501,1174,204,71,238,0.2582,46,168,7,197,0,2,48,21,0,67,19,45,139,43,13,0,838378,2193105,1704969,147086,41917,114763,49,1451,10,2087,-0.1287,5.2282,5.2459,4.3415,-0.0345,-0.0379,-0.0437,0.0016,0.0759,0.7234,0.2218,0.2363,0.0000,0.2205,,95,1.1310,34,0.4050,15,0.1790,3,0.0360,,,,,83992953,1.5000
2020-02-27,IRN,fa,3463,896,181,2386,822,148,79,264,0.3480,42,186,8,140,6,2,55,15,1,24,8,48,89,52,14,2,1287031,1273807,2497594,47769,21849,58308,51,1367,18,2027,-0.0868,5.2913,5.2782,4.2999,0.0131,0.0226,-0.0501,0.0009,0.0788,0.4974,0.3138,0.3688,0.1250,0.3439,,139,1.6550,44,0.5240,19,0.2260,4,0.0480,,,,,83992953,1.5000
2020-02-28,IRN,fa,3286,769,165,2352,857,119,108,210,0.4758,54,134,4,115,1,32,47,19,9,39,8,41,78,76,8,4,685086,1098099,942757,83275,3277,29358,30,1309,6,1941,0.0134,5.3828,5.3435,4.3105,-0.0266,0.0030,-0.0426,0.0106,0.0725,0.6158,0.0379,0.4935,0.3333,0.4819,,245,2.9170,106,1.2620,26,0.3100,7,0.0830,,,,,83992953,1.5000
2020-02-29,IRN,fa,2996,768,190,2038,698,115,82,233,0.4162,95,119,7,108,0,26,41,13,2,18,17,48,78,58,4,4,382722,1427847,2414153,26507,32389,155399,47,1280,2,1667,-0.0521,5.3273,5.3060,4.3451,-0.0376,-0.0316,-0.0439,0.0014,0.0724,0.7886,0.5499,0.4265,0.5000,0.4306,,388,4.6190,143,1.7030,34,0.4050,8,0.0950,,,,,83992953,1.5000
2020-03-01,IRN,fa,3097,740,165,2192,788,110,55,196,0.3333,72,106,6,104,1,15,20,17,2,20,1,27,68,34,8,0,701668,1709256,2090393,24633,197,25678,60,1175,1,1861,-0.0530,5.2866,5.2812,4.3158,-0.0261,-0.0299,-0.0430,-0.0102,0.0732,0.7090,0.0079,0.3333,0.0000,0.3091,,593,7.0600,205,2.4410,43,0.5120,9,0.1070,,,,,83992953,1.5000
2020-03-02,IRN,fa,3710,851,209,2650,854,162,59,296,0.2670,145,125,6,156,0,10,26,21,2,26,5,29,95,33,15,1,939520,1928009,1674072,87811,5758,86245,48,1653,6,2003,-0.0875,5.3309,5.3010,4.3076,-0.0446,-0.0422,-0.0410,0.0032,0.0730,0.6724,0.0615,0.2578,0.0625,0.2361,,978,11.6440,385,4.5840,54,0.6430,11,0.1310,,,,,83992953,1.5000
2020-03-03,IRN,fa,3382,842,169,2371,882,121,40,406,0.2484,245,141,6,115,1,5,21,12,1,14,8,111,71,21,6,1,667951,1302474,1842164,23110,8507,219321,42,1427,10,1903,-0.0722,5.3670,5.3415,4.2921,-0.0416,-0.0176,-0.0469,-0.0073,0.0744,0.6610,0.2691,0.2283,0.1429,0.2222,,1501,17.8710,523,6.2270,66,0.7860,12,0.1430,,,,,83992953,1.5000
2020-03-04,IRN,fa,3188,756,204,2228,667,125,45,294,0.2647,127,145,1,124,0,2,37,6,0,27,8,89,88,27,5,0,934918,1269631,1771785,37470,18589,138508,50,1331,10,1797,-0.0374,5.4073,5.2788,4.2521,-0.0259,-0.0224,-0.0451,-0.0016,0.0737,0.5759,0.3316,0.2348,0.0000,0.2250,,2336,27.8120,835,9.9410,77,0.9170,11,0.1310,,,,,83992953,1.5000
2020-03-05,IRN,fa,3082,817,254,2011,652,120,46,236,0.2771,85,121,4,116,0,4,21,21,0,8,4,39,76,28,5,0,1386012,2586447,2236806,23569,521,52159,64,1240,11,1767,-0.0384,5.4114,5.3532,4.3258,-0.0292,-0.0027,-0.0460,-0.0144,0.0736,0.6511,0.0216,0.2692,0.0000,0.2569,,2922,34.7890,586,6.9770,92,1.0950,15,0.1790,,,,,83992953,1.5000
2020-03-06,IRN,fa,3369,849,356,2164,787,141,51,254,0.2656,113,113,2,139,0,2,23,25,1,14,3,41,92,23,12,5,1302956,1918453,743746,15380,3728,95922,60,1398,11,1900,-0.0775,5.3023,5.2945,4.3238,-0.0178,0.0157,-0.0416,-0.0002,0.0727,0.5955,0.1951,0.2000,0.2941,0.2121,,3513,41.8250,591,7.0360,107,1.2740,15,0.1790,,,,,83992953,1.5000
2020-03-07,IRN,fa,4037,922,214,2901,1008,126,65,207,0.3403,66,119,5,121,0,25,23,16,1,13,1,18,95,39,3,4,620208,1242320,1705510,21368,699,104826,64,1662,2,2309,-0.2274,5.0566,5.1421,4.3584,-0.0324,-0.0139,-0.0439,0.0111,0.0711,0.6670,0.0317,0.2910,0.5714,0.3050,,4747,56.5170,1234,14.6920,124,1.4760,17,0.2020,,,,,83992953,1.5000
2020-03-08,IRN,fa,2867,707,189,1971,627,129,46,186,0.2629,51,100,3,126,0,15,18,12,1,19,4,22,74,30,6,2,1068025,1188727,907921,103807,2856,62950,33,1156,6,1672,-0.1156,5.2684,5.2531,4.3118,-0.0302,-0.0286,-0.0453,-0.0025,0.0725,0.5267,0.0268,0.2885,0.2500,0.2857,,5823,69.3270,1076,12.8110,145,1.7260,21,0.2500,,,,,83992953,1.5000
2020-03-09,IRN,fa,2812,742,191,1879,516,99,30,195,0.2326,51,120,3,96,0,2,19,8,1,13,2,27,68,14,3,1,310378,1252563,797373,42451,12496,41788,45,1117,10,1640,-0.0255,5.4357,5.3446,4.3315,-0.0397,-0.0282,-0.0417,-0.0034,0.0718,0.8014,0.2274,0.1707,0.2500,0.1744,,6566,78.1730,743,8.8460,194,2.3100,49,0.5830,,,,,83992953,1.5000
2020-03-10,IRN,fa,2654,646,135,1873,394,113,28,208,0.1986,78,111,3,110,0,0,20,7,1,25,1,24,74,14,8,3,233996,798087,652814,34756,276,56028,35,1092,5,1522,-0.0054,5.4438,5.3768,4.2424,-0.0365,-0.0238,-0.0391,0.0041,0.0675,0.7733,0.0079,0.1591,0.2727,0.1717,,7161,85.2570,595,7.0840,237,2.8220,43,0.5120,,,,,83992953,1.5000
2020-03-11,IRN,fa,2460,654,111,1695,383,138,40,197,0.2247,65,118,2,136,1,12,21,6,0,28,4,16,95,25,7,1,685065,751568,1268197,80500,2353,63848,41,993,3,1423,-0.0064,5.2702,5.3008,4.2737,-0.0267,-0.0318,-0.0380,0.0079,0.0695,0.5231,0.0284,0.2083,0.1250,0.2031,,8042,95.7460,881,10.4890,291,3.4650,54,0.6430,,,,,83992953,1.5000
2020-03-12,IRN,fa,2192,446,67,1679,227,71,35,143,0.3302,57,78,0,71,0,1,29,5,0,8,4,11,47,23,0,0,86508,547619,392863,6683,8391,35153,23,897,5,1267,0.0145,5.4573,5.4058,4.3120,-0.0383,-0.0245,-0.0452,-0.0143,0.0719,0.8636,0.5567,0.3286,,0.3286,,9000,107.1520,958,11.4060,354,4.2150,63,0.7500,,,,,83992953,1.5000
2020-03-13,IRN,fa,2171,445,86,1640,223,75,40,172,0.3478,80,81,6,69,0,1,25,10,4,10,7,7,46,22,1,6,590373,324454,1021975,22379,14463,4103,21,948,10,1192,0.0094,5.4345,5.3975,4.2665,-0.0414,-0.0368,-0.0435,-0.0014,0.0697,0.3547,0.3926,0.3235,0.8571,0.3733,,10075,119.9510,1075,12.7990,429,5.1080,75,0.8930,,,,,83992953,1.5000
2020-03-14,IRN,fa,2407,492,80,1835,223,72,22,150,0.2340,54,89,2,70,0,1,14,6,1,10,1,12,48,10,3,1,269927,771502,1079193,18583,2851,19524,28,1040,4,1335,-0.0004,5.4991,5.3962,4.1393,-0.0169,-0.0340,-0.0471,-0.0083,0.0754,0.7408,0.1330,0.1724,0.2500,0.1774,,11364,135.2970,1289,15.3470,514,6.1200,85,1.0120,,,,,83992953,1.5000
2020-03-15,IRN,fa,1993,335,70,1588,159,46,7,88,0.1321,25,50,1,45,0,0,4,3,0,2,0,6,33,2,0,0,449535,251450,684762,2065,0,6913,21,799,10,1163,0.0726,5.4922,5.4172,4.2902,-0.0433,-0.0426,-0.0351,0.0059,0.0674,0.3587,0.0000,0.0571,,0.0571,,12729,151.5480,1365,16.2510,611,7.2740,97,1.1550,,,,,83992953,1.5000
2020-03-16,IRN,fa,1945,393,76,1476,158,65,26,120,0.2857,34,80,1,64,0,1,20,5,0,8,0,7,41,14,4,2,598026,262627,378338,28692,0,11607,16,802,10,1117,0.0613,5.5372,5.4618,4.2755,-0.0595,-0.0137,-0.0395,0.0085,0.0723,0.3051,0.0000,0.2545,0.3333,0.2623,,13938,165.9420,1209,14.3940,724,8.6200,113,1.3450,,,,,83992953,1.5000
2020-03-17,IRN,fa,1995,412,81,1502,145,62,35,129,0.3608,30,80,0,62,0,1,23,11,0,6,4,13,43,19,8,1,268744,307299,330825,86498,6352,9822,20,769,5,1201,0.0084,5.4776,5.4063,4.2717,-0.0574,-0.0157,-0.0448,-0.0043,0.0741,0.5335,0.0684,0.3065,0.1111,0.2817,,14991,178.4790,1053,12.5370,853,10.1560,129,1.5360,,,,,83992953,1.5000
2020-03-18,IRN,fa,1985,419,75,1491,171,78,42,147,0.3500,44,88,2,76,0,0,39,2,1,12,3,16,50,31,5,1,414026,1231247,426340,6477,2324,43367,21,763,8,1193,-0.0563,5.4046,5.3563,4.3031,-0.0313,-0.0277,-0.0435,0.0022,0.0710,0.7484,0.2641,0.3827,0.1667,0.3678,,16169,192.5040,1178,14.0250,988,11.7630,135,1.6070,,,,,83992953,1.5000
2020-03-19,IRN,fa,1871,391,74,1406,145,68,34,134,0.3333,44,82,2,66,0,2,29,3,0,4,3,6,46,23,1,0,217431,320223,485053,19710,359,1371,23,790,4,1054,-0.0178,5.3426,5.3217,4.3263,-0.0573,-0.0392,-0.0420,0.0049,0.0723,0.5956,0.0179,0.3333,0.0000,0.3286,,17361,206.6960,1192,14.1920,1135,13.5130,147,1.7500,,,,,83992953,1.5000
2020-03-20,IRN,fa,1826,322,64,1440,86,77,47,116,0.3790,46,66,3,74,0,0,42,5,0,7,1,4,58,26,1,0,308390,386753,298374,16381,943,901,13,801,4,1008,0.0369,5.4129,5.3553,4.3135,-0.0512,-0.0364,-0.0401,-0.0002,0.0730,0.5564,0.0544,0.3095,0.0000,0.3059,,18407,219.1490,1046,12.4530,1284,15.2870,149,1.7740,,,,,83992953,1.5000
2020-03-21,IRN,fa,1882,376,76,1430,136,67,33,103,0.3300,23,67,0,67,0,1,21,11,0,9,2,5,51,22,1,2,569315,979574,852070,14522,7485,2378,19,772,3,1088,0.0491,5.4549,5.3925,4.2710,-0.0170,-0.0023,-0.0440,0.0110,0.0705,0.6324,0.3401,0.3014,0.6667,0.3158,,19644,233.8770,1237,14.7270,1433,17.0610,149,1.7740,,,,,83992953,1.5000
