date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;48.0;20.0;4.0;25.0;22.0;;1.0;;154284.0;118725.0;34392.0;;1167.0;;0.4583562500000001;0.13937008854388078;5.3358844696969685;5.321941287878788;4.1948125;0.1457887091846438;0.08120364420417962;0.06411455843736605;0.0;0.0;-0.0257056;0.0;0.08302619809523808;0.0;0.0;0.006879298281966112;0.0;0.0032222447819555237;5.0;;1.0;8232.0;;70.0;;5.0;;;;8232.0;;;['fr', 'ar'];TCD;;;;;;;
2020-01-23;179.0;54.0;43.0;99.0;80.0;;;;330296.0;195477.0;134819.0;;;;-0.014513953488372115;0.0921352936886516;5.80137628517316;5.476926857864361;4.506611329064453;0.14849301411933302;0.08881167601121798;0.07020837713795633;-0.004475195652173913;-0.002120608695652174;-0.02411785507246376;-0.003366739130434784;0.057764096273291925;0.0031501151871685547;0.0021206086956521747;0.007790848410652264;0.004190183620627464;0.009238419530960523;10.0;4.0;7.0;8754.0;4462.0;5365.0;;10.0;;4.0;;8754.0;;4462.0;['fr', 'ar'];TCD;;;;;;;
2020-01-24;310.0;108.0;83.0;165.0;145.0;;;;536270.0;194239.0;342031.0;;;;0.2220445783132531;0.06212126508551082;6.0795419152324675;5.694993341516208;4.487856302572763;0.12393530621035308;0.07008994439790454;0.06832496948740073;-0.003990212765957447;-0.0010123510638297877;-0.01603524290780141;-0.0015310212765957448;0.04956004559270516;0.002834225495285761;0.0026039097472832983;0.0047679535272560315;0.0026220722490117123;0.006741914421668671;25.0;10.0;10.0;31891.0;15671.0;21063.0;5.0;20.0;;10.0;1866.0;30025.0;;15671.0;['fr', 'ar'];TCD;;;;;;;
2020-01-25;425.0;161.0;111.0;222.0;202.0;1.0;;;454753.0;260347.0;192234.0;2172.0;;;-0.14492654867256632;0.05278316578326677;5.427123857793582;5.354077429705869;4.266540364070181;0.06991964021506243;0.04791146835995296;0.04668690785440053;-0.0015714266666666669;-0.0009900333333333331;-0.020461014444444432;0.00063448;0.060850787296296324;0.0011585511847260052;0.0013345059515133776;0.005025982383480118;0.002079735825077721;0.0055759567793133465;28.0;10.0;7.0;36353.0;5680.0;23976.0;12.0;16.0;;10.0;17307.0;19046.0;;5680.0;['fr', 'ar'];TCD;;;;;;;
2020-01-26;381.0;206.0;45.0;222.0;159.0;;;;487379.0;288016.0;199363.0;;;;-0.2063564516129032;0.05057136619924084;5.273197173070463;5.231873734332639;4.262051966868749;0.06257427846151932;0.043578422609120517;0.046412331824866856;-0.0023763834523809523;-0.0035562666666666674;-0.03113462816666668;9.03399999999998e-05;0.060504574970390725;0.0012977475517482891;0.0014323608611892002;0.0035697690254823155;0.00106057387593089;0.004061422032968728;20.0;8.0;16.0;18964.0;30632.0;58187.0;1.0;19.0;;8.0;151.0;18813.0;;30632.0;['fr', 'ar'];TCD;;;;;;;
2020-01-27;315.0;142.0;57.0;169.0;144.0;1.0;1.0;;741687.0;175184.0;199037.0;2172.0;365294.0;;-0.29303428571428586;0.05822460863731142;5.185961863496588;5.1990770692784585;4.425021510125676;0.06132685914156751;0.05396507237541707;0.04508861119666485;-0.0009132556818181821;-0.011564528409090908;-0.0184690743371212;0.0029777443181818173;0.04819851327971274;0.0006739830676529716;0.002446564286841818;0.0040807185442918404;0.0012785568132669964;0.005558175775324056;30.0;2.0;11.0;25524.0;3779.0;367718.0;;30.0;;2.0;;25524.0;;3779.0;['fr', 'ar'];TCD;;;;;;;
2020-01-28;302.0;114.0;43.0;197.0;105.0;;;;488085.0;258520.0;229565.0;;;;-0.1202500000000001;0.059114577083435364;5.2608764004410045;5.337360689560129;4.134552292588811;0.08522040047571709;0.055054038350503966;0.038378787037261566;-0.006890594339622641;-0.0064887358490566035;-0.0020077565139263237;0.0018232415094339622;0.029730032165318943;0.002373562596767197;0.002306685144937301;0.0052991993958372615;0.0026693133001413163;0.007071080768904834;9.0;6.0;19.0;17868.0;3685.0;31608.0;;9.0;;6.0;;17868.0;;3685.0;['fr', 'ar'];TCD;;;;;;;
2020-01-29;295.0;106.0;22.0;180.0;115.0;;;;547267.0;264129.0;283138.0;;;;-0.12108571428571427;0.0609332134057253;5.1704035218253965;5.237246031746031;4.397980357142857;0.08752236554339363;0.0606604721734549;0.06067455279941721;-0.014370643518518519;-0.007001749999999999;-0.018012703042328042;-0.002569836342592593;0.04747953398368607;0.0052738823856768036;0.0034997708456445853;0.004914093131949562;0.0022448829661844997;0.007994475060222125;16.0;2.0;9.0;39393.0;2008.0;7544.0;;16.0;;2.0;;39393.0;;2008.0;['fr', 'ar'];TCD;;;;;;;
2020-01-30;547.0;247.0;34.0;313.0;234.0;;;;710792.0;395160.0;315632.0;;;;-0.018529648241206013;0.039384924004594174;5.209703947210193;5.2196728835978865;4.269439805796055;0.06671665403000214;0.0504791608681095;0.0400119852254994;-0.002666060483870968;-0.0028860416666666674;-0.027506118413978518;0.0010017096774193543;0.06172219498257123;0.0011404737757509985;0.0011736212386895034;0.003353806444114007;0.001594313674864428;0.0036091618241395423;16.0;16.0;37.0;38507.0;23683.0;25780.0;4.0;12.0;;16.0;18774.0;19733.0;;23683.0;['fr', 'ar'];TCD;;;;;;;
2020-01-31;520.0;171.0;21.0;340.0;180.0;;;;765685.0;550696.0;214989.0;;;;-0.16854748201438838;0.04864128905432473;5.061552752973887;5.178466855882889;4.352808737541188;0.08207534995783511;0.0603612889286193;0.04685896880016679;-0.009351157500000002;-0.010670834027777774;-0.019587462499999996;-0.0011481083333333346;0.055680028807234425;0.0025772377255293484;0.00248042072808468;0.0038045333078486174;0.002117798124603148;0.004911694521798232;19.0;12.0;13.0;50604.0;12011.0;17062.0;2.0;17.0;;12.0;1517.0;49087.0;;12011.0;['fr', 'ar'];TCD;;;;;;;
