datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,URY,es,2144,615,82,1447,1874,28,37,235,115,114,2,26,0,0,33,1,3,15,31,211,45364,76437,11114617,32440,42433,11104819,44,867,2,1231,-0.0030,5.0280,5.1270,4.3020,-0.0500,-0.0540,-0.0480,-0.0250,0.0790,0.6280,0.5670,,,,,
2020-02-02,URY,es,1961,437,87,1437,1701,30,68,168,57,103,0,30,0,0,66,2,0,16,65,141,379938,37659,9239902,359957,36052,9181623,24,777,7,1153,-0.0560,5.3360,5.3000,4.3000,-0.0410,-0.0490,-0.0450,0.0330,0.0740,0.0900,0.0910,,,,,
2020-02-03,URY,es,1638,484,67,1087,1469,18,32,187,41,132,2,16,1,0,30,1,0,9,27,174,33172,16778,9292079,7475,13105,8781260,44,614,10,970,0.0290,5.0180,5.0660,4.3620,,,-0.0460,,0.0730,0.3360,0.6370,,,,,
2020-02-04,URY,es,1189,346,64,779,998,16,34,143,45,91,0,16,0,0,31,2,1,10,27,125,390007,15977,8703534,363816,14501,7964874,37,414,14,724,-0.0150,5.2350,5.1960,4.2040,-0.0260,-0.0480,-0.0400,0.0110,0.0730,0.0390,0.0380,,,,,
2020-02-05,URY,es,842,251,77,514,663,30,11,153,37,102,0,30,0,1,9,1,0,18,10,126,64551,5324,14107049,39256,2496,13367810,43,285,18,496,-0.0130,5.2040,5.1800,4.3640,-0.0220,-0.0000,-0.0420,0.0200,0.0720,0.0760,0.0600,,,,,
2020-02-06,URY,es,970,289,54,627,796,29,26,126,23,102,2,27,0,0,25,0,1,19,24,104,17210,49133,6960990,14020,48511,6940136,28,350,9,583,-0.1660,4.9830,5.0010,4.4880,-0.0440,-0.0500,-0.0440,-0.0300,0.0750,0.7410,0.7760,,,,,
2020-02-07,URY,es,1338,395,88,855,1109,60,40,189,31,150,0,60,0,0,39,0,1,21,39,173,107353,27701,13682186,49629,25962,13667816,42,549,14,733,-0.1280,5.2730,5.2060,4.3160,-0.0360,-0.0000,-0.0490,-0.0100,0.0730,0.2050,0.3430,,,,,
2020-02-08,URY,es,999,276,39,684,814,101,23,114,30,82,2,99,0,0,21,2,0,32,21,99,90810,14494,6663755,36985,11499,6622120,22,364,6,607,-0.1080,5.2070,5.1860,4.2160,0.0440,,-0.0490,-0.0070,0.0780,0.1380,0.2370,,,,,
2020-02-09,URY,es,919,231,47,641,768,41,19,101,32,68,2,39,0,1,17,0,1,23,17,72,56926,4673,6174848,39622,3070,6156290,20,352,5,542,0.0940,5.1730,5.2180,4.4580,0.0470,,-0.0410,0.0130,0.0830,0.0760,0.0720,,,,,
2020-02-10,URY,es,1105,298,57,750,939,14,17,119,37,78,0,14,0,0,16,1,0,6,16,90,38185,11492,6459658,11610,10548,6420573,27,418,4,656,0.0500,5.1170,5.1710,4.2690,0.0030,-0.0020,-0.0380,0.0030,0.0760,0.2310,0.4760,,,,,
2020-02-11,URY,es,831,279,58,494,706,28,23,121,17,102,1,27,0,0,19,4,0,19,23,104,84268,40197,11576384,65415,40197,11536456,57,294,3,477,0.0600,5.2480,5.2050,4.3390,-0.0430,-0.0580,-0.0300,0.0160,0.0740,0.3230,0.3810,,,,,
2020-02-12,URY,es,986,290,67,629,826,31,14,160,30,129,1,30,0,0,13,1,0,17,13,138,83027,23854,13269929,27692,23847,12783197,55,407,2,522,0.0770,5.2360,5.2390,4.2560,-0.0400,,-0.0420,-0.0250,0.0840,0.2230,0.4630,,,,,
2020-02-13,URY,es,975,302,60,613,817,13,22,124,30,89,1,12,0,1,20,1,0,8,18,107,65682,27246,12614717,47636,25220,12188217,51,378,0,546,0.1610,5.2300,5.2140,4.4010,-0.0420,-0.0470,-0.0330,-0.0210,0.0680,0.2930,0.3460,,,,,
2020-02-14,URY,es,597,176,39,382,447,25,21,71,21,47,1,24,0,1,19,1,0,9,18,49,30167,9266,3070824,10281,8135,3052173,23,240,2,332,0.1210,5.2530,5.2640,4.2940,-0.0420,-0.0340,-0.0480,-0.0360,0.0810,0.2350,0.4420,,,,,
2020-02-15,URY,es,608,151,45,412,497,20,10,57,16,38,0,20,0,0,9,1,0,9,10,50,28997,9968,2426958,17424,9968,2407097,15,264,3,326,0.0370,5.2640,5.2040,4.2330,-0.0130,-0.0480,-0.0380,0.0160,0.0690,0.2560,0.3640,,,,,
2020-02-16,URY,es,524,125,37,362,391,35,6,100,17,81,0,35,0,0,6,0,0,8,6,88,52585,29458,6121699,8759,29458,6102604,21,199,3,301,-0.0310,5.2150,5.2340,4.4010,-0.0590,,-0.0580,-0.0480,0.0810,0.3590,0.7710,,,,,
2020-02-17,URY,es,648,213,47,388,525,16,17,119,29,86,0,16,0,0,14,3,0,12,15,103,14134,10471,8879083,10589,8795,8811791,39,247,7,355,0.1010,5.3210,5.3090,4.3610,,,-0.0370,0.0330,0.0770,0.4260,0.4540,,,,,
2020-02-18,URY,es,631,234,42,355,489,23,25,95,28,63,0,23,0,0,24,1,0,17,19,77,70110,19756,7683805,69208,15672,7656125,49,264,6,312,0.0630,5.2010,5.1560,4.3620,-0.0410,-0.0490,-0.0230,0.0240,0.0710,0.2200,0.1850,,,,,
2020-02-19,URY,es,598,188,51,359,475,30,19,77,15,57,1,29,0,4,15,0,0,27,17,63,60797,305627,8003249,46263,304561,6622444,37,274,1,286,0.0910,5.2480,5.2750,4.3340,-0.0020,-0.0150,-0.0240,0.0330,0.0660,0.8340,0.8680,,,,,
2020-02-20,URY,es,466,157,45,264,332,20,35,71,17,53,0,20,0,0,34,1,0,7,27,55,55338,19245,2680117,49241,14626,2658981,17,215,2,232,0.1070,5.4670,5.3680,4.2750,-0.0350,-0.0620,-0.0390,-0.0020,0.0780,0.2580,0.2290,,,,,
2020-02-21,URY,es,762,218,32,512,542,43,30,72,13,58,0,43,0,2,18,10,0,17,22,52,65621,19937,5310911,38720,10881,5285434,50,251,3,458,-0.0490,5.1830,5.1670,4.3100,-0.0170,-0.0280,-0.0330,0.0030,0.0790,0.2330,0.2190,,,,,
2020-02-22,URY,es,742,196,34,512,519,41,20,114,24,87,0,41,0,0,20,0,0,16,19,76,184863,26385,3467849,139605,26322,3424121,16,217,5,504,-0.0560,5.1840,5.1910,4.2540,-0.0030,-0.0200,-0.0260,-0.0070,0.0740,0.1250,0.1590,,,,,
2020-02-23,URY,es,896,278,39,579,641,55,32,140,43,92,0,55,0,0,30,2,0,23,30,109,172427,23132,6786369,111982,16537,6730342,36,368,0,492,0.0530,5.3460,5.2890,4.2910,-0.0690,-0.0200,-0.0380,-0.0150,0.0730,0.1180,0.1290,,,,,
2020-02-24,URY,es,2099,607,107,1385,1720,80,40,320,77,234,0,80,0,0,33,6,1,49,34,270,305887,29427,13984103,235628,21715,13513562,78,810,5,1206,0.0400,5.3590,5.3290,4.2420,-0.0010,-0.0250,-0.0250,0.0160,0.0660,0.0880,0.0840,,,,,
2020-02-25,URY,es,3320,952,237,2131,2789,90,49,552,96,447,1,89,0,0,39,10,0,62,43,467,192126,81575,19246218,130131,80045,17746479,73,1333,20,1894,0.1010,5.4960,5.4710,4.3680,-0.0220,-0.0140,-0.0320,-0.0080,0.0750,0.2980,0.3810,,,,,
2020-02-26,URY,es,5541,1495,220,3826,4949,142,49,429,108,307,5,137,0,0,42,7,0,59,43,354,279236,27367,11909753,199376,22466,10942974,88,2175,17,3261,0.1140,5.4890,5.4300,4.4560,-0.0070,-0.0400,-0.0420,0.0170,0.0750,0.0890,0.1010,,,,,
2020-02-27,URY,es,4715,1064,167,3484,4155,100,38,336,88,241,3,97,3,1,25,8,1,23,21,274,207995,52373,10776631,118357,30984,10664376,51,1946,8,2710,0.1720,5.4200,5.3380,4.3090,-0.0390,-0.0020,-0.0450,0.0030,0.0770,0.2010,0.2070,,,,,
2020-02-28,URY,es,4045,841,106,3098,3489,97,29,221,68,140,3,94,0,2,26,1,0,27,13,169,166584,23291,11640815,73181,12791,11526775,43,1585,3,2414,0.1350,5.3830,5.3710,4.3430,-0.0300,-0.0110,-0.0370,0.0120,0.0740,0.1230,0.1490,,,,,
2020-02-29,URY,es,2425,483,101,1841,1991,65,35,192,78,108,0,65,0,4,28,3,0,35,27,142,78721,83494,8055349,24255,76850,7997710,34,965,2,1424,0.1290,5.4190,5.3350,4.4070,-0.0110,0.0220,-0.0440,0.0020,0.0800,0.5150,0.7600,,,,,
2020-03-01,URY,es,1906,450,109,1347,1472,38,30,178,62,105,1,37,0,5,13,12,0,24,15,130,474700,44939,5670843,435567,5383,5608427,23,706,2,1175,0.0860,5.3700,5.3350,4.3190,-0.0400,0.0180,-0.0400,-0.0040,0.0750,0.0860,0.0120,,,,,
2020-03-02,URY,es,1697,402,88,1207,1245,111,26,183,86,84,0,111,1,4,18,3,0,95,18,117,454960,28462,4304830,427991,21077,4145486,32,680,6,979,0.0780,5.4150,5.3140,4.3720,-0.0480,-0.0360,-0.0440,-0.0180,0.0750,0.0590,0.0470,,,,,
2020-03-03,URY,es,2447,640,108,1699,1994,76,34,288,107,173,3,73,0,0,29,4,1,48,26,227,560325,53370,9192759,450512,38996,9117101,67,963,3,1414,0.0840,5.3450,5.2970,4.3030,-0.0600,-0.0460,-0.0470,-0.0230,0.0720,0.0870,0.0800,,,,,
2020-03-04,URY,es,5126,1122,183,3821,4562,72,27,306,94,203,0,72,0,1,21,3,2,47,16,256,460927,40531,10600243,434878,17446,10499358,62,1973,18,3073,0.1730,5.3990,5.3370,4.2630,-0.0800,-0.0540,-0.0470,-0.0340,0.0740,0.0810,0.0390,,,,,
2020-03-05,URY,es,3512,737,151,2624,3046,64,20,242,69,160,3,61,1,0,15,4,0,40,17,198,94472,15047,11065781,59135,11773,10892556,59,1369,10,2074,0.1270,5.4260,5.3620,4.2950,-0.0600,-0.0010,-0.0500,-0.0260,0.0800,0.1370,0.1660,,,,,
2020-03-06,URY,es,3003,629,123,2251,2485,54,25,410,272,133,2,52,0,2,21,2,0,23,17,322,121651,32018,9779881,61500,20750,9604060,48,1241,6,1708,0.1630,4.8060,5.0030,4.6250,-0.0100,0.0100,-0.0340,-0.0110,0.0710,0.2080,0.2520,,,,,
2020-03-07,URY,es,2451,512,86,1853,1927,75,94,332,158,166,0,75,0,63,25,5,1,41,48,280,323099,102895,15560570,279513,46452,15367647,44,894,5,1508,0.1460,4.7830,5.0060,4.5760,-0.0410,-0.0040,-0.0410,0.0140,0.0710,0.2420,0.1430,,,,,
2020-03-08,URY,es,1996,444,87,1465,1510,36,44,225,85,128,1,35,0,22,19,3,0,21,28,179,84232,34086,7473760,10935,21084,7359375,29,861,4,1102,0.1100,5.3510,5.3690,4.3260,-0.0060,-0.0130,-0.0390,-0.0080,0.0730,0.2880,0.6580,,,,,
2020-03-09,URY,es,2232,566,146,1520,1765,66,30,244,73,162,1,65,0,2,24,4,0,42,23,206,166994,35749,9396790,112840,20713,9311190,54,911,16,1251,0.1570,5.4170,5.3290,4.3590,-0.0310,-0.0220,-0.0400,-0.0230,0.0750,0.1760,0.1550,,,,,
2020-03-10,URY,es,2980,739,193,2048,2524,60,20,346,112,225,4,56,0,0,19,1,0,38,18,297,146127,15656,12652691,93508,9844,12145853,78,1192,10,1700,0.1540,5.3300,5.3520,4.2230,-0.0490,-0.0270,-0.0410,-0.0110,0.0730,0.0970,0.0950,,,,,
2020-03-11,URY,es,3703,958,189,2556,3126,79,27,458,162,282,4,75,0,1,25,1,0,39,22,385,185964,50000,14792523,99304,40900,14654860,90,1513,19,2081,0.2210,5.5090,5.4320,4.2090,-0.0120,-0.0280,-0.0350,0.0190,0.0740,0.2120,0.2920,,,,,
2020-03-12,URY,es,4736,1233,217,3286,4084,123,36,392,116,262,1,122,0,1,29,6,0,97,25,327,288024,43393,15106667,237628,32714,13642269,63,1927,12,2734,0.2270,5.5480,5.4650,4.2810,-0.0410,-0.0310,-0.0470,-0.0190,0.0760,0.1310,0.1210,,,,,
2020-03-13,URY,es,10837,2709,342,7786,9940,112,46,752,167,566,3,109,0,1,42,2,1,73,34,648,320030,79560,16752693,115214,73418,16655706,102,4190,24,6521,0.2800,5.5080,5.4840,4.3170,-0.0270,-0.0510,-0.0410,0.0140,0.0720,0.1990,0.3890,,,,,
2020-03-14,URY,es,11617,2287,340,8990,10649,107,20,726,116,583,3,104,0,0,19,1,0,68,15,643,241653,29585,10451520,79388,25922,10190653,62,4442,29,7084,0.2390,5.5700,5.5180,4.2380,-0.0120,-0.0520,-0.0440,-0.0320,0.0730,0.1090,0.2460,,,,,
2020-03-15,URY,es,8653,1422,261,6970,7923,93,20,399,58,301,5,88,0,0,19,0,1,69,16,343,145353,17840,4619682,116039,14946,3834347,77,3326,23,5227,0.2580,5.4990,5.4400,4.3820,-0.0230,-0.0490,-0.0420,-0.0190,0.0740,0.1090,0.1140,,6,6,0,0
2020-03-16,URY,es,8881,1789,237,6855,8066,90,36,697,172,499,1,89,0,0,32,4,0,62,21,585,149187,39188,12451907,82576,18429,12258849,110,3450,21,5300,0.2290,5.6450,5.5690,4.2740,-0.0640,-0.0180,-0.0430,-0.0130,0.0840,0.2080,0.1820,,8,2,0,0
2020-03-17,URY,es,8408,1724,287,6397,7678,151,36,744,78,627,2,149,0,0,34,2,0,125,31,670,311989,28314,24046464,256409,19480,23887982,129,3343,23,4913,0.1940,5.6480,5.4900,4.2770,-0.0710,-0.0130,-0.0370,-0.0100,0.0730,0.0830,0.0710,,29,21,0,0
2020-03-18,URY,es,8120,1722,267,6131,7365,118,22,776,84,664,2,116,0,1,19,2,0,92,20,687,296849,18348,15040742,254095,17911,14927499,96,3120,24,4880,0.1440,5.5680,5.4780,4.2400,-0.0390,-0.0270,-0.0360,-0.0050,0.0710,0.0580,0.0660,,50,21,0,0
2020-03-19,URY,es,5669,1271,232,4166,5045,103,46,537,64,452,0,103,0,0,40,6,0,64,35,479,149244,59609,6547461,118618,50297,6438933,75,2146,26,3422,0.1970,5.3800,5.3670,4.3880,-0.0510,-0.0360,-0.0490,-0.0090,0.0770,0.2850,0.2980,,79,29,0,0
2020-03-20,URY,es,5776,1365,264,4147,5140,68,45,479,59,395,2,66,0,1,42,2,0,43,36,396,63795,60725,14340202,48923,23490,12790186,111,2177,19,3469,0.2370,5.4630,5.3520,4.4430,-0.0580,-0.0490,-0.0410,-0.0040,0.0740,0.4880,0.3240,,94,15,0,0
2020-03-21,URY,es,6325,1324,228,4773,5713,95,36,474,46,407,7,88,0,0,36,0,0,69,29,410,156277,174552,13794691,131850,171036,13227084,79,2489,36,3721,0.2430,5.5850,5.4600,4.2420,-0.0450,-0.0350,-0.0420,0.0080,0.0760,0.5280,0.5650,,110,16,0,0
2020-03-22,URY,es,7147,1250,303,5594,6424,122,40,519,110,381,3,119,0,0,35,5,0,86,30,442,240355,143753,12837914,144650,112185,12690425,83,2759,26,4279,0.1750,5.5170,5.4130,4.2890,-0.0500,-0.0280,-0.0430,0.0070,0.0740,0.3740,0.4370,,135,25,0,0
2020-03-23,URY,es,4305,1064,200,3041,3776,85,22,459,48,378,1,84,0,0,17,2,3,58,18,379,146462,19672,10857944,101845,15400,10749027,80,1664,37,2524,0.2010,5.5510,5.3590,4.3050,-0.0500,-0.0380,-0.0370,0.0090,0.0690,0.1180,0.1310,,158,23,0,0
2020-03-24,URY,es,3809,929,210,2670,3368,66,27,477,42,422,1,65,0,0,20,6,1,46,18,396,109100,37339,17416434,57683,21333,16587842,92,1540,36,2141,0.1760,5.5320,5.5130,4.2790,-0.0130,-0.0060,-0.0410,0.0140,0.0700,0.2550,0.2700,,162,4,0,0
2020-03-25,URY,es,4251,960,193,3098,3739,122,21,503,71,420,12,110,0,3,18,0,0,103,14,423,1383975,110521,13833557,1307566,30218,12635648,85,1688,45,2433,0.1850,5.5090,5.3730,4.3290,-0.0410,-0.0490,-0.0480,-0.0050,0.0780,0.0740,0.0230,,189,27,0,0
2020-03-26,URY,es,4127,1031,248,2848,3627,95,28,427,67,340,2,93,0,0,25,3,0,63,22,332,199107,46780,13689243,132437,38287,10172073,83,1646,36,2362,0.1930,5.6520,5.5060,4.2610,-0.0210,-0.0260,-0.0410,0.0060,0.0720,0.1900,0.2240,,217,28,0,0
2020-03-27,URY,es,3948,976,217,2755,3488,72,34,431,82,340,0,72,0,0,30,4,0,54,29,376,104582,32076,11419052,89024,31613,11238464,88,1538,24,2298,0.2280,5.5520,5.4540,4.2800,-0.0230,-0.0160,-0.0400,0.0140,0.0720,0.2350,0.2620,,238,21,0,0
2020-03-28,URY,es,5213,1081,229,3903,4722,76,19,460,60,377,0,76,0,1,17,1,0,55,14,395,112278,39740,7516995,64145,38457,7230734,83,1913,20,3197,0.2010,5.6190,5.5080,4.2870,0.0040,0.0110,-0.0390,0.0210,0.0710,0.2610,0.3750,,238,0,0,0
2020-03-29,URY,es,5626,1038,255,4333,5081,86,27,529,61,444,7,79,0,1,26,0,0,53,24,449,105901,27302,14586597,75110,25778,14420911,72,2119,30,3405,0.2150,5.5940,5.4730,4.2550,0.0080,-0.0160,-0.0420,0.0130,0.0740,0.2050,0.2560,,259,21,0,0
2020-03-30,URY,es,4738,1004,218,3516,4254,83,27,636,81,548,5,78,0,0,24,3,0,58,21,547,144297,45691,14943398,131360,36232,13254646,79,1754,29,2876,0.2310,5.4360,5.4160,4.2820,-0.0550,0.0140,-0.0280,0.0030,0.0650,0.2400,0.2160,,295,36,1,1
2020-03-31,URY,es,4657,984,210,3463,4152,61,23,586,65,508,0,61,0,1,20,2,0,42,16,492,98802,21046,11711261,49497,10975,11541368,76,1824,33,2724,0.2390,5.5150,5.4270,4.2720,-0.0000,-0.0300,-0.0400,0.0110,0.0700,0.1760,0.1810,,324,29,1,0
2020-04-01,URY,es,4663,1110,206,3347,4149,82,30,554,65,465,3,79,0,1,27,2,0,56,21,489,507428,63528,13386678,75770,23287,13245028,100,1832,21,2710,0.2060,5.5420,5.4690,4.2030,-0.0060,-0.0330,-0.0410,-0.0050,0.0740,0.1110,0.2350,,330,6,1,0
2020-04-02,URY,es,4746,1098,209,3439,4253,67,24,480,68,387,1,66,0,2,21,1,0,35,18,413,574959,13943,13315770,469701,8868,12820837,116,1863,29,2738,0.1970,5.4290,5.3740,4.2690,-0.0070,-0.0180,-0.0370,0.0180,0.0680,0.0240,0.0190,,341,11,2,1
2020-04-03,URY,es,3999,1021,201,2777,3565,83,26,508,111,379,3,80,0,0,25,1,0,48,21,447,143275,44410,14046172,89691,26147,13933550,104,1573,29,2293,0.1710,5.3990,5.3590,4.3070,-0.0390,-0.0250,-0.0470,-0.0080,0.0790,0.2370,0.2260,,359,18,4,2
2020-04-04,URY,es,4780,1098,234,3448,4334,124,35,535,117,398,7,117,0,2,33,0,0,93,29,469,302063,27290,16491991,215982,22984,16357922,96,1878,25,2781,0.1790,5.4950,5.4700,4.2510,-0.0330,-0.0240,-0.0370,0.0160,0.0710,0.0830,0.0960,,371,12,4,0
2020-04-05,URY,es,4486,894,252,3340,4010,88,39,473,59,401,8,80,0,0,34,3,2,60,27,405,96916,44602,9069545,58251,28809,8275678,59,1791,20,2616,0.2670,5.4800,5.3770,4.3450,-0.0360,-0.0080,-0.0430,0.0000,0.0760,0.3150,0.3310,,390,19,5,1
2020-04-06,URY,es,4454,1063,248,3143,3922,111,26,636,94,508,4,107,0,4,21,1,0,69,17,560,652020,24345,15099866,545630,18160,15003909,115,1774,7,2558,0.1750,5.5640,5.4980,4.2770,-0.0710,-0.0070,-0.0370,-0.0010,0.0670,0.0360,0.0320,,407,17,6,1
2020-04-07,URY,es,4100,1137,200,2763,3594,93,23,625,114,491,6,87,0,0,22,1,0,57,19,548,115329,15784,25756695,65912,10622,25625479,150,1622,17,2311,0.2220,5.5580,5.4440,4.2480,-0.0110,-0.0160,-0.0350,0.0250,0.0690,0.1200,0.1390,,411,4,6,0
2020-04-08,URY,es,4106,1058,250,2798,3550,95,21,523,84,407,3,92,1,1,17,2,0,60,13,452,600647,16387,17800819,516434,8954,17726596,107,1599,38,2362,0.2160,5.5160,5.4500,4.2480,-0.0170,-0.0280,-0.0390,-0.0010,0.0720,0.0270,0.0170,,417,6,7,1
2020-04-09,URY,es,3622,901,213,2508,3181,78,31,481,99,363,3,75,0,0,30,1,0,52,19,408,116842,31591,12701614,91807,6071,12371894,114,1433,12,2063,0.2250,5.4630,5.3810,4.2380,0.0120,-0.0060,-0.0390,0.0180,0.0700,0.2130,0.0620,,426,9,7,0
2020-04-10,URY,es,3742,967,223,2552,3177,92,39,540,85,429,2,90,0,0,38,1,0,62,28,446,266779,210493,12096565,168239,199378,11217094,82,1506,38,2116,0.2020,5.4740,5.4180,4.2560,-0.0050,0.0470,-0.0440,0.0060,0.0740,0.4410,0.5420,,433,7,7,0
2020-04-11,URY,es,4206,848,233,3125,3466,104,37,541,92,439,1,103,0,1,32,3,1,82,29,463,259411,56550,14066528,204381,50915,13982077,79,1720,21,2386,0.2920,6.1530,5.9510,4.1410,0.0000,0.0020,-0.0470,0.0150,0.0780,0.1790,0.1990,,446,13,7,0
2020-04-12,URY,es,3957,922,225,2810,3460,127,30,413,66,325,2,125,0,0,28,2,0,90,25,352,294816,31320,13955454,233262,26641,13898065,74,1569,23,2291,0.2510,5.5590,5.4650,4.2080,-0.0260,-0.0130,-0.0450,0.0050,0.0770,0.0960,0.1030,,453,7,7,0
2020-04-13,URY,es,4078,998,267,2813,3617,95,34,420,76,325,4,91,0,0,31,1,2,64,25,351,210680,26788,11572688,164068,22626,10751614,107,1601,26,2344,0.1640,5.4910,5.4270,4.1750,0.0060,-0.0040,-0.0470,0.0110,0.0800,0.1130,0.1210,,465,12,8,1
2020-04-14,URY,es,4208,992,231,2985,3680,128,49,617,100,493,4,124,0,0,48,0,1,86,40,542,182947,47573,16852354,128992,36832,16728815,89,1659,29,2431,0.1930,5.4980,5.4120,4.2190,-0.0100,-0.0360,-0.0270,0.0330,0.0640,0.2060,0.2220,,472,7,8,0
2020-04-15,URY,es,4161,1077,242,2842,3637,128,30,592,81,493,2,126,0,1,28,1,0,85,19,519,307409,24693,19866225,226413,13466,19752408,91,1646,54,2370,0.1960,5.4790,5.4610,4.2310,-0.0270,0.0350,-0.0400,0.0100,0.0720,0.0740,0.0560,,483,11,8,0
2020-04-16,URY,es,3815,960,221,2634,3323,112,41,502,79,410,2,110,0,0,38,3,0,69,29,423,191422,31437,19058696,118629,22464,18594056,115,1487,27,2186,0.1790,5.6280,5.4850,4.2120,0.0000,0.0200,-0.0420,0.0210,0.0730,0.1410,0.1590,,493,10,9,1
2020-04-17,URY,es,3701,942,167,2592,3175,135,44,452,69,349,1,134,0,0,42,2,0,99,37,376,323975,201126,15853130,259610,191664,15756007,128,1557,17,1999,0.1830,5.5350,5.3560,4.2820,-0.0080,0.0210,-0.0340,0.0120,0.0730,0.3830,0.4250,,502,9,9,0
2020-04-18,URY,es,3289,804,196,2289,2787,135,33,450,64,352,8,127,0,1,27,4,1,98,24,379,306256,51699,24388068,245054,44007,23600013,79,1276,32,1902,0.1940,5.6750,5.4770,4.2240,-0.0250,0.0250,-0.0220,0.0270,0.0650,0.1440,0.1520,,508,6,9,0
