datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-03,PAN,es,935,205,60,670,741,26,23,56,0.4694,18,32,0,26,0,1,22,0,0,15,19,46,11,17,4,2,65138,70759,200460,16165,59492,132319,5,368,1,561,0.1434,5.2341,5.2158,4.2387,-0.0500,,-0.0490,,0.0801,0.5207,0.7863,0.6071,0.3333,0.5588,,,,,,,,,,,,,,,
2020-02-04,PAN,es,1252,293,65,894,1059,19,17,60,0.4722,14,40,1,18,0,0,17,0,0,8,15,45,7,12,4,0,19834,229840,142046,6447,228159,132646,4,456,2,790,0.0445,5.1077,5.0574,4.3654,-0.0308,-0.0180,-0.0502,-0.0569,0.0795,0.9206,0.9725,0.6316,0.0000,0.5217,,,,,,,,,,,,,,,
2020-02-05,PAN,es,972,202,48,722,829,39,11,72,0.2200,26,44,4,35,0,0,10,1,0,28,10,59,30,9,3,1,109605,23492,240554,81152,23273,208638,7,360,0,605,0.1129,5.3071,5.1775,4.3404,,-0.0059,-0.0425,0.0333,0.0783,0.1765,0.2229,0.2308,0.2500,0.2326,,,,,,,,,,,,,,,
2020-02-06,PAN,es,680,125,51,504,556,25,44,63,0.6377,14,40,1,24,0,0,43,1,0,14,40,50,16,39,3,0,45360,79789,495591,20518,75779,489851,1,216,1,462,0.0777,5.2054,5.1826,4.4058,-0.0694,-0.0039,-0.0448,-0.0085,0.0787,0.6376,0.7869,0.7091,0.0000,0.6724,,,,,,,,,,,,,,,
2020-02-07,PAN,es,601,129,33,439,450,38,31,71,0.4493,16,47,0,38,0,0,31,0,0,13,31,56,25,31,0,0,77115,68077,169906,29049,68077,141637,1,181,1,418,0.0023,5.1446,5.1072,4.3711,-0.0510,-0.0555,-0.0436,-0.0011,0.0768,0.4689,0.7009,0.5536,,0.5536,,,,,,,,,,,,,,,
2020-02-08,PAN,es,468,91,23,354,310,33,18,61,0.3529,20,31,2,31,0,1,17,0,0,5,17,36,27,16,0,0,42516,33976,197863,20766,33638,99114,0,205,0,263,-0.0155,5.0889,5.1669,4.3607,,,-0.0301,0.0333,0.0740,0.4442,0.6183,0.3721,,0.3721,,,,,,,,,,,,,,,
2020-02-09,PAN,es,418,81,12,325,279,22,17,67,0.4359,25,36,0,22,0,0,17,0,0,8,15,29,17,16,3,0,67313,30737,134393,40704,21946,64193,0,178,0,240,0.0097,4.9178,5.1078,4.4186,-0.0407,-0.0491,-0.0432,0.0362,0.0745,0.3135,0.3503,0.4848,0.0000,0.4444,,,,,,,,,,,,,,,
2020-02-10,PAN,es,449,95,24,330,307,22,20,68,0.4762,30,32,0,22,0,0,19,0,1,7,18,34,12,18,2,0,47070,32502,195969,9542,31387,131484,1,204,0,244,0.1163,5.4140,5.3058,4.2581,,0.0486,-0.0369,0.0333,0.0711,0.4085,0.7669,0.6000,0.0000,0.5625,,,,,,,,,,,,,,,
2020-02-11,PAN,es,459,103,13,343,347,14,17,45,0.5484,14,26,0,14,0,0,13,4,0,7,14,28,10,17,1,0,36747,61178,154782,6263,30457,101388,1,184,0,274,0.0398,5.3643,5.2396,4.2733,-0.0879,-0.0673,-0.0521,-0.0140,0.0854,0.6247,0.8294,0.6296,0.0000,0.6071,,,,,,,,,,,,,,,
2020-02-12,PAN,es,427,96,26,305,304,11,14,47,0.5600,24,20,0,11,0,0,14,0,0,6,12,29,5,14,0,0,61756,31888,156503,52303,26043,123915,0,167,0,260,0.0142,5.3758,5.2323,4.3364,-0.0407,-0.0332,-0.0257,0.0273,0.0669,0.3405,0.3324,0.7368,,0.7368,,,,,,,,,,,,,,,
2020-02-13,PAN,es,366,89,15,262,257,19,15,47,0.4412,21,18,2,17,0,1,14,0,0,12,13,29,12,15,1,0,38305,19108,144115,10627,18894,90605,4,116,1,245,0.1153,5.3769,5.3239,4.3970,-0.0424,-0.0527,-0.0491,-0.0461,0.0824,0.3328,0.6400,0.5556,0.0000,0.5357,,,,,,,,,,,,,,,
2020-02-14,PAN,es,267,62,14,191,185,11,16,28,0.5926,7,16,0,11,0,0,14,2,0,4,14,13,8,16,0,0,49807,34527,140385,20772,31830,60810,2,89,1,175,0.0338,5.2770,5.3075,4.3679,,,-0.0460,,0.0874,0.4094,0.6051,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-02-15,PAN,es,355,59,19,277,280,18,12,37,0.4000,12,23,0,18,0,0,11,0,1,15,11,30,13,11,0,1,30948,31868,91505,25893,29662,64535,0,117,0,238,0.2822,4.8193,5.0278,4.4301,-0.0408,,-0.0593,-0.0066,0.0921,0.5073,0.5339,0.4583,1.0000,0.4800,,,,,,,,,,,,,,,
2020-02-16,PAN,es,437,64,23,350,347,25,15,32,0.3750,8,23,0,25,0,1,14,0,0,12,13,27,21,15,0,0,22042,34624,50492,12612,34484,34194,1,164,0,272,0.1660,5.2703,5.1644,4.3834,,,-0.0373,0.0233,0.0747,0.6110,0.7322,0.4167,,0.4167,,,,,,,,,,,,,,,
2020-02-17,PAN,es,380,80,15,285,276,24,13,45,0.3514,8,34,0,24,0,0,10,3,0,11,13,40,19,12,0,0,52456,69663,127905,20491,69663,117715,0,149,1,230,0.1477,5.4223,5.3061,4.3887,-0.0402,-0.0491,-0.0362,0.0226,0.0737,0.5705,0.7727,0.3871,,0.3871,,,,,,,,,,,,,,,
2020-02-18,PAN,es,296,75,7,214,204,15,5,42,0.2500,14,26,0,15,0,0,5,0,0,10,5,33,9,5,0,0,61163,7886,103173,54937,7886,87113,2,116,1,177,0.0913,5.2347,5.2095,4.3315,0.0473,0.0529,-0.0322,0.0333,0.0813,0.1142,0.1255,0.3571,,0.3571,,,,,,,,,,,,,,,
2020-02-19,PAN,es,335,80,11,244,209,12,10,29,0.4545,9,16,0,12,0,1,9,0,0,5,8,14,4,9,0,0,68543,23875,50759,31044,23434,17198,0,131,1,203,-0.0198,5.2601,5.2563,4.3663,-0.0387,-0.0662,-0.0141,0.0285,0.0639,0.2583,0.4302,0.6923,,0.6923,,,,,,,,,,,,,,,
2020-02-20,PAN,es,275,67,14,194,166,10,33,22,0.7674,7,12,1,9,0,0,32,1,0,1,31,11,1,28,0,0,36835,42035,58436,261,41327,12802,0,105,1,169,0.0506,5.2072,5.2819,4.3153,,0.0486,-0.0552,,0.0859,0.5330,0.9937,0.9655,,0.9655,,,,,,,,,,,,,,,
2020-02-21,PAN,es,340,78,15,247,225,15,8,41,0.3478,21,19,0,15,0,0,8,0,0,4,7,24,11,8,0,0,23842,14205,160072,2201,13585,109707,0,131,1,208,0.0360,5.4572,5.4315,4.2336,-0.0500,,-0.0480,-0.0560,0.0837,0.3734,0.8606,0.4211,,0.4211,,,,,,,,,,,,,,,
2020-02-22,PAN,es,351,61,19,271,240,19,13,38,0.4062,17,18,0,19,0,1,11,1,0,9,9,25,13,10,1,0,67945,12450,102767,42833,9688,66442,0,145,0,206,0.1214,5.1777,5.1810,4.3761,-0.0471,-0.0034,-0.0488,-0.0309,0.0811,0.1549,0.1845,0.4348,0.0000,0.4167,,,,,,,,,,,,,,,
2020-02-23,PAN,es,606,101,22,483,402,18,18,55,0.5000,20,31,0,18,0,1,17,0,0,5,13,37,9,16,1,1,55259,31772,164026,3912,16860,83798,1,194,0,411,0.0246,5.2386,5.2606,4.2521,-0.0416,-0.0364,-0.0429,0.0126,0.0778,0.3651,0.8117,0.6400,0.5000,0.6296,,,,,,,,,,,,,,,
2020-02-24,PAN,es,981,211,30,740,720,46,25,96,0.3521,25,54,5,41,0,1,24,0,0,29,23,66,33,19,1,1,154369,21197,304639,47280,19298,173722,2,343,0,636,0.0279,5.3328,5.3158,4.2460,0.0042,-0.0053,-0.0422,0.0272,0.0795,0.1207,0.2899,0.3654,0.5000,0.3704,,,,,,,,,,,,,,,
2020-02-25,PAN,es,1377,219,62,1096,1059,59,52,107,0.4685,55,45,5,54,0,1,48,3,0,34,43,81,47,39,2,1,138292,114530,463055,65447,79136,263282,3,465,0,909,0.1360,5.3680,5.4026,4.2494,-0.0433,-0.0566,-0.0458,0.0042,0.0771,0.4530,0.5473,0.4535,0.3333,0.4494,,,,,,,,,,,,,,,
2020-02-26,PAN,es,1528,280,37,1211,1215,64,44,123,0.4074,35,85,4,60,0,1,42,1,0,34,35,84,47,39,2,1,186935,77037,381827,44847,35781,328901,1,546,1,980,0.1529,5.4600,5.3906,4.2175,-0.0233,-0.0276,-0.0531,-0.0146,0.0781,0.2918,0.4438,0.4535,0.3333,0.4494,,,,,,,,,,,,,,,
2020-02-27,PAN,es,1303,285,48,970,927,41,40,107,0.4938,34,64,2,39,7,1,31,1,0,15,23,73,25,35,2,0,169354,79340,301760,67464,64712,153418,1,450,1,851,0.1608,5.4739,5.3915,4.2865,-0.0007,-0.0282,-0.0510,-0.0011,0.0820,0.3190,0.4896,0.5833,0.0000,0.5645,,,,,,,,,,,,,,,
2020-02-28,PAN,es,1384,349,46,989,1029,42,72,120,0.6316,44,69,6,36,1,3,67,0,1,15,58,91,17,58,2,1,346280,222876,457116,69050,186221,386679,2,549,5,828,0.1793,5.4292,5.4024,4.2302,-0.0367,-0.0259,-0.0529,-0.0261,0.0794,0.3916,0.7295,0.7733,0.3333,0.7564,,,,,,,,,,,,,,,
2020-02-29,PAN,es,1511,332,83,1096,1127,47,38,133,0.4471,55,76,0,47,0,1,34,3,0,20,29,91,26,32,7,1,44778,84295,258941,28463,19799,170315,2,641,1,867,0.1500,5.3865,5.3270,4.3141,-0.0478,-0.0172,-0.0433,0.0005,0.0731,0.6531,0.4102,0.5517,0.1250,0.5000,,,,,,,,,,,,,,,
2020-03-01,PAN,es,2131,372,93,1666,1736,28,29,142,0.5088,37,95,0,28,0,4,23,2,0,8,18,103,20,25,1,1,46487,38294,813891,13071,20996,676256,8,820,7,1296,0.1625,5.3843,5.3115,4.3031,-0.0307,-0.0491,-0.0373,-0.0128,0.0726,0.4517,0.6163,0.5556,0.5000,0.5532,,,,,,,,,,,,,,,
2020-03-02,PAN,es,1068,204,50,814,715,37,41,99,0.5256,47,48,0,37,0,1,38,2,0,16,38,53,24,35,3,3,357827,72051,901223,18426,55904,770788,6,354,0,708,0.1504,5.4046,5.2601,4.2751,-0.0357,-0.0177,-0.0360,-0.0031,0.0683,0.1676,0.7521,0.5932,0.5000,0.5846,,,,,,,,,,,,,,,
2020-03-03,PAN,es,1066,235,53,778,680,39,30,107,0.4348,33,70,1,38,0,0,29,1,0,21,27,61,21,28,4,0,192313,102706,291285,29431,76070,175867,5,405,4,652,0.1292,5.3819,5.3508,4.2447,-0.0515,-0.0425,-0.0485,-0.0167,0.0743,0.3481,0.7210,0.5714,0.0000,0.5283,,,,,,,,,,,,,,,
2020-03-04,PAN,es,1108,245,44,819,745,53,33,77,0.3837,31,44,1,52,0,0,33,0,0,16,30,57,16,31,1,1,563540,56355,212060,35316,44831,168073,8,384,0,716,0.0822,5.3468,5.3507,4.2668,-0.0781,-0.0461,-0.0462,-0.0135,0.0706,0.0909,0.5594,0.6596,0.5000,0.6531,,,,,,,,,,,,,,,
2020-03-05,PAN,es,1049,204,36,809,666,32,49,133,0.6049,56,73,2,30,1,0,48,0,0,11,43,78,21,38,3,2,81728,126767,431676,34418,123279,335516,4,373,2,670,0.1603,5.3756,5.3657,4.3089,-0.0097,0.0168,-0.0451,-0.0239,0.0727,0.6080,0.7817,0.6441,0.4000,0.6250,,,,,,,,,,,,,,,
2020-03-06,PAN,es,1379,294,53,1032,952,40,61,159,0.6040,60,90,1,39,1,1,59,0,0,13,51,96,29,49,1,0,67661,83694,334548,34826,78477,231706,6,501,2,870,0.1283,5.1744,5.2258,4.3248,-0.0423,-0.0090,-0.0456,-0.0106,0.0769,0.5530,0.6926,0.6282,0.0000,0.6203,,,,,,,,,,,,,,,
2020-03-07,PAN,es,1850,381,67,1402,1427,43,58,157,0.5743,65,80,1,42,0,12,45,1,0,20,41,122,22,46,2,0,139286,372053,696917,63170,359165,612185,6,595,2,1247,0.1476,5.1949,5.2261,4.4587,-0.0465,-0.0129,-0.0453,-0.0054,0.0737,0.7276,0.8504,0.6765,0.0000,0.6571,,,,,,,,,,,,,,,
2020-03-08,PAN,es,1614,293,66,1255,1236,37,38,133,0.5067,46,83,0,37,0,4,33,1,0,20,31,100,21,31,6,0,61285,77171,1300051,34304,48978,1277092,3,598,4,1009,0.1582,5.4087,5.3606,4.2876,-0.0359,0.0092,-0.0456,-0.0078,0.0719,0.5574,0.5881,0.5962,0.0000,0.5345,,,,,,,,,,,,,,,
2020-03-09,PAN,es,1454,315,68,1071,1056,39,28,119,0.4179,37,69,2,37,0,2,22,4,0,15,25,76,17,22,6,1,183937,42926,318401,41339,42021,144378,4,538,1,911,0.1819,5.3477,5.3381,4.3283,-0.0560,-0.0315,-0.0437,-0.0038,0.0713,0.1892,0.5041,0.5641,0.1429,0.5000,,,,,,,,,,107,0.0250,,,4314768,2.3000
2020-03-10,PAN,es,6534,1264,198,5072,5892,75,76,265,0.5033,93,148,3,72,0,1,75,0,0,25,72,224,56,73,3,0,304197,89105,1474940,212768,86244,1374233,19,2342,5,4168,0.2616,5.3778,5.3248,4.2828,-0.0407,-0.0027,-0.0469,-0.0072,0.0720,0.2266,0.2884,0.5659,0.0000,0.5530,,1,0.2320,1,0.2320,0,0.0000,0,0.0000,138,0.0320,31,0.0070,4314768,2.3000
2020-03-11,PAN,es,4613,896,153,3564,4042,81,90,232,0.5263,76,129,3,78,0,2,88,0,0,44,82,178,56,76,3,1,150904,85749,574109,86805,77087,454482,23,1622,4,2964,0.3110,5.4347,5.4037,4.2201,-0.0304,-0.0320,-0.0435,0.0038,0.0752,0.3623,0.4704,0.5758,0.2500,0.5662,,7,1.6220,6,1.3910,1,0.2320,1,0.2320,180,0.0420,42,0.0100,4314768,2.3000
2020-03-12,PAN,es,2161,409,87,1665,1621,50,35,128,0.4118,37,85,0,50,0,0,35,0,0,28,28,91,31,28,8,2,91650,50261,379844,43758,43376,327033,4,784,0,1373,0.2819,5.5715,5.4898,4.3530,-0.0472,-0.0370,-0.0428,-0.0096,0.0723,0.3542,0.4978,0.4746,0.2000,0.4348,,14,3.2450,7,1.6220,1,0.2320,0,0.0000,374,0.0870,194,0.0450,4314768,2.3000
2020-03-13,PAN,es,1885,345,66,1474,1420,29,35,122,0.5469,48,68,2,27,0,0,32,3,0,18,23,78,23,27,0,1,30802,158471,320147,19667,131959,278690,5,695,5,1180,0.1876,5.4496,5.4298,4.2309,-0.0588,-0.0433,-0.0458,-0.0123,0.0737,0.8373,0.8703,0.5400,1.0000,0.5490,,27,6.2580,13,3.0130,1,0.2320,0,0.0000,613,0.1420,239,0.0550,4314768,2.3000
2020-03-14,PAN,es,1986,361,62,1563,1505,38,29,117,0.4328,36,71,2,36,0,0,29,0,0,18,21,76,25,21,2,1,101589,70254,291271,36505,63619,216800,4,776,6,1200,0.2025,5.4844,5.4467,4.2625,-0.0525,-0.0454,-0.0430,-0.0268,0.0726,0.4088,0.6354,0.4565,0.3333,0.4490,,36,8.3430,9,2.0860,1,0.2320,0,0.0000,814,0.1890,201,0.0470,4314768,2.3000
2020-03-15,PAN,es,2234,365,97,1772,1843,24,18,110,0.4286,30,68,2,22,0,0,16,2,0,11,15,82,17,15,0,0,193375,33596,595833,144518,26883,268945,12,819,2,1401,0.2023,5.3445,5.3674,4.3049,-0.0363,-0.0369,-0.0392,-0.0016,0.0706,0.1480,0.1568,0.4688,,0.4688,,43,9.9660,7,1.6220,1,0.2320,0,0.0000,921,0.2130,107,0.0250,4314768,2.3000
2020-03-16,PAN,es,1940,400,65,1475,1517,34,20,128,0.3704,45,69,3,31,0,0,19,1,0,19,10,101,26,17,3,0,80228,40937,965223,55431,33647,929930,13,699,2,1226,0.2273,5.6147,5.4765,4.2436,-0.0230,0.0242,-0.0415,0.0005,0.0741,0.3379,0.3777,0.3953,0.0000,0.3696,,43,9.9660,0,0.0000,1,0.2320,0,0.0000,1004,0.2330,83,0.0190,4314768,2.3000
2020-03-17,PAN,es,1877,388,79,1410,1424,41,57,145,0.5816,38,94,1,40,0,0,48,9,0,22,50,96,27,49,5,0,66999,151255,425125,44241,122709,322610,15,690,0,1172,0.2278,5.5979,5.4862,4.3033,-0.0515,0.0133,-0.0398,0.0134,0.0706,0.6930,0.7350,0.6447,0.0000,0.6049,,69,15.9920,26,6.0260,1,0.2320,0,0.0000,1245,0.2890,241,0.0560,4314768,2.3000
2020-03-18,PAN,es,1727,361,76,1290,1321,33,45,153,0.5769,48,84,1,32,0,0,26,19,0,15,42,116,21,42,2,0,80693,56598,1191773,11849,47105,1089095,14,610,1,1102,0.1806,5.4221,5.3753,4.2598,-0.0363,-0.0187,-0.0441,0.0062,0.0685,0.4122,0.7990,0.6667,0.0000,0.6462,,86,19.9320,17,3.9400,1,0.2320,0,0.0000,1455,0.3370,210,0.0490,4314768,2.3000
2020-03-19,PAN,es,1796,370,80,1346,1350,34,28,134,0.4516,34,80,2,32,0,0,26,2,0,19,22,107,19,16,4,4,48579,28746,1164216,23027,21740,1108785,12,663,2,1119,0.1837,5.3379,5.3014,4.4180,-0.0578,-0.0557,-0.0478,-0.0019,0.0766,0.3718,0.4856,0.4571,0.5000,0.4651,,109,25.2620,23,5.3310,1,0.2320,0,0.0000,1768,0.4100,313,0.0730,4314768,2.3000
2020-03-20,PAN,es,1755,334,78,1343,1347,41,32,126,0.4384,32,81,1,40,0,0,31,0,1,11,14,94,25,26,2,3,98774,33438,732789,14359,20489,652206,14,618,1,1122,0.1764,5.3386,5.3357,4.3450,-0.0574,-0.0377,-0.0433,-0.0269,0.0753,0.2529,0.5880,0.5098,0.6000,0.5179,,137,31.7510,28,6.4890,1,0.2320,0,0.0000,2169,0.5030,401,0.0930,4314768,2.3000
2020-03-21,PAN,es,1988,364,83,1541,1602,40,23,157,0.3651,43,98,6,34,0,0,22,1,0,20,19,134,25,19,4,0,168844,90668,662270,36153,88141,642157,10,696,6,1276,0.2077,5.4271,5.3702,4.2673,-0.0344,-0.0004,-0.0422,-0.0085,0.0743,0.3494,0.7091,0.4318,0.0000,0.3958,,200,46.3520,63,14.6010,1,0.2320,0,0.0000,2472,0.5730,303,0.0700,4314768,2.3000
2020-03-22,PAN,es,2051,361,106,1584,1646,26,26,149,0.5000,46,82,0,26,0,1,24,0,1,16,23,120,15,20,2,0,60238,22401,1187727,26614,18316,922075,12,701,9,1329,0.1520,5.3899,5.3218,4.3036,-0.0189,-0.0520,-0.0448,0.0009,0.0714,0.2711,0.4077,0.5714,0.0000,0.5405,,245,56.7820,45,10.4290,3,0.6950,2,0.4640,3099,0.7180,627,0.1450,4314768,2.3000
2020-03-23,PAN,es,1644,352,82,1210,1282,40,27,120,0.4030,26,78,2,38,0,0,24,2,1,13,20,91,25,21,2,1,175370,20124,667089,39538,9913,596865,8,571,4,1061,0.1805,5.4743,5.3778,4.3241,-0.0315,-0.0361,-0.0415,0.0013,0.0733,0.1029,0.2005,0.4565,0.3333,0.4490,,313,72.5420,68,15.7600,3,0.6950,0,0.0000,3385,0.7850,286,0.0660,4314768,2.3000
2020-03-24,PAN,es,1540,349,77,1114,1235,40,19,138,0.3220,33,85,0,40,0,0,17,2,0,19,16,101,24,15,6,1,175267,201265,1013693,59346,41623,948969,25,558,2,955,0.1936,5.4124,5.3494,4.2317,-0.0259,-0.0124,-0.0404,0.0097,0.0710,0.5345,0.4122,0.3846,0.1429,0.3478,,345,79.9580,32,7.4160,6,1.3910,3,0.6950,3690,0.8550,305,0.0710,4314768,2.3000
2020-03-25,PAN,es,1541,321,102,1118,1212,45,39,152,0.4643,33,102,2,43,1,1,35,2,0,25,30,121,23,31,7,0,207287,49622,503749,124017,38029,438458,15,561,7,958,0.1872,5.5281,5.4305,4.2745,-0.0273,-0.0350,-0.0425,-0.0052,0.0723,0.1932,0.2347,0.5741,0.0000,0.5082,,443,102.6710,98,22.7130,6,1.3910,0,0.0000,4248,0.9850,558,0.1290,4314768,2.3000
2020-03-26,PAN,es,1750,386,99,1265,1455,50,23,126,0.3151,29,80,0,50,1,1,19,2,0,24,15,104,27,15,12,1,143346,16871,724040,60723,7606,653754,12,658,8,1072,0.1787,5.4658,5.3997,4.2702,-0.0152,-0.0058,-0.0447,-0.0015,0.0750,0.1053,0.1113,0.3571,0.0769,0.2909,,588,136.2760,145,33.6060,6,1.3910,0,0.0000,4856,1.1250,608,0.1410,4314768,2.3000
2020-03-27,PAN,es,1643,313,71,1259,1319,24,32,124,0.5714,27,90,0,24,0,0,30,2,0,12,27,83,20,26,0,1,76964,26052,251281,30899,22850,176880,5,589,3,1046,0.1607,5.4805,5.4013,4.3247,-0.0226,-0.0166,-0.0442,0.0058,0.0728,0.2529,0.4251,0.5652,1.0000,0.5745,,674,156.2080,86,19.9320,9,2.0860,3,0.6950,5222,1.2100,366,0.0850,4314768,2.3000
