datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-22,MEX,es,7602,2046,243,5313,4635,420,171,1517,657,786,9,411,1,3,148,17,2,86,126,1094,320,136,8,0,881261,391821,97471185,501611,200036,91477054,121,3164,24,4293,0.0408,5.1468,5.1919,4.2795,-0.0014,-0.0137,-0.0356,-0.0013,0.0753,0.3078,0.2851,0.2982,0.0000,0.2931,,0,0,0,0
2020-02-23,MEX,es,10255,2349,367,7539,6540,441,210,1680,695,898,8,433,0,2,181,19,8,155,154,1181,284,162,8,4,1725957,725837,127017768,1309769,491723,121706448,184,4020,17,6034,0.0339,5.2239,5.2437,4.3377,-0.0225,-0.0406,-0.0386,0.0043,0.0735,0.2960,0.2730,0.3632,0.3333,0.3624,,0,0,0,0
2020-02-24,MEX,es,23451,5530,661,17260,16903,833,408,3533,1252,1756,32,801,0,15,362,21,10,409,316,2516,562,325,16,5,2198435,1214184,130221570,1331822,931993,119887647,339,9379,104,13629,0.0905,5.2568,5.2834,4.2947,-0.0258,-0.0259,-0.0386,0.0038,0.0780,0.3558,0.4117,0.3664,0.2381,0.3634,-0.0039,0,0,0,0
2020-02-25,MEX,es,33196,7119,1022,25055,25971,1142,819,3913,1431,2286,23,1119,0,10,740,64,5,646,677,3044,841,673,20,9,3087376,2570334,179256993,1605642,1986015,171105843,448,13002,138,19608,0.1219,5.2873,5.3354,4.2951,-0.0316,-0.0351,-0.0408,-0.0033,0.0723,0.4543,0.5530,0.4445,0.3103,0.4420,-0.0203,0,0,0,0
2020-02-26,MEX,es,40352,8434,1303,30615,30538,1213,781,4416,1559,2721,36,1177,3,17,700,55,6,477,625,3267,946,646,22,5,4223049,2017197,143408170,2321361,1544794,120170525,391,15789,121,24051,0.1117,5.3489,5.3318,4.3130,-0.0271,-0.0203,-0.0446,-0.0045,0.0763,0.3233,0.3996,0.4058,0.1852,0.4021,-0.0095,0,0,0,0
2020-02-27,MEX,es,50691,10136,1830,38725,39009,1446,1535,4978,1529,3228,30,1416,31,19,1432,46,7,515,1038,3742,1100,1143,26,14,3633229,3094099,180537858,1608571,2398857,158633793,466,19757,131,30337,0.1134,5.3645,5.3293,4.2683,-0.0263,-0.0283,-0.0462,-0.0049,0.0764,0.4599,0.5986,0.5096,0.3500,0.5068,-0.0213,0,0,0,0
2020-02-28,MEX,es,118207,25905,3741,88561,103478,1460,2631,10701,4885,5401,102,1358,9,74,2477,53,18,700,1806,9226,937,2045,52,22,8127882,13948466,275577979,2541623,10942359,253221130,942,45723,301,71241,0.1326,5.3969,5.3758,4.2641,-0.0307,-0.0071,-0.0454,-0.0030,0.0761,0.6318,0.8115,0.6858,0.2973,0.6764,0.0034,0,0,0,0
2020-02-29,MEX,es,96182,16963,2634,76585,82524,1374,1197,8389,3758,4015,65,1309,3,44,1073,73,4,618,887,6620,969,972,23,15,5706341,11518658,204223927,2102206,10656835,194887047,593,37017,223,58349,0.1285,5.3629,5.3355,4.3135,-0.0366,-0.0239,-0.0429,-0.0073,0.0727,0.6687,0.8352,0.5008,0.3947,0.4987,,2,2,0,0
2020-03-01,MEX,es,55461,11731,1736,41994,43125,1214,553,6361,2597,3133,48,1166,2,58,431,48,14,590,321,4828,884,420,34,5,3686203,10079801,199042604,1378896,9000971,189619133,572,21644,181,33064,0.1604,5.3761,5.3199,4.3035,-0.0332,-0.0311,-0.0349,-0.0085,0.0667,0.7322,0.8672,0.3221,0.1282,0.3165,,4,2,0,0
2020-03-02,MEX,es,50535,11935,1702,36898,39228,1160,1002,7034,2978,3469,27,1133,1,43,900,39,19,581,739,5540,818,773,20,25,3843341,10692998,198280344,1882805,9628660,188185958,622,19427,153,30333,0.1362,5.4338,5.3278,4.3050,-0.0451,-0.0292,-0.0427,-0.0199,0.0729,0.7356,0.8364,0.4859,0.5556,0.4878,0.0188,5,1,0,0
2020-03-03,MEX,es,46892,10975,1484,34433,37184,902,621,6412,2455,3488,29,873,1,19,568,29,4,422,427,5191,612,451,17,12,2844150,12438533,240817683,1464082,11387797,221422292,647,18375,165,27705,0.1211,5.3409,5.3038,4.2970,-0.0632,-0.0405,-0.0460,-0.0233,0.0736,0.8139,0.8861,0.4243,0.4138,0.4240,0.0062,,,,
2020-03-04,MEX,es,39029,9106,1245,28678,29505,845,521,5104,1906,2876,38,807,1,22,475,20,3,331,307,4086,550,405,22,5,3297073,1127222,209988087,1018240,635296,201246187,618,15018,188,23205,0.1344,5.4214,5.3704,4.2587,-0.0686,-0.0380,-0.0468,-0.0246,0.0745,0.2548,0.3842,0.4241,0.1852,0.4175,0.0162,,,,
2020-03-05,MEX,es,30424,7346,1067,22011,20340,778,469,4347,1982,2085,39,739,5,16,417,22,9,304,310,2957,514,375,16,2,3462169,1141712,183150934,1500038,667502,174304970,476,11710,97,18141,0.1466,5.4182,5.3637,4.2866,-0.0397,0.0033,-0.0425,-0.0197,0.0741,0.2480,0.3080,0.4218,0.1111,0.4157,-0.0212,,,,
2020-03-06,MEX,es,30374,7028,951,22395,19797,984,376,4405,2165,2000,34,950,4,16,325,23,8,408,243,2886,698,280,14,3,2826307,3550250,172655591,1389225,3096457,154173395,415,12348,130,17481,0.0477,4.9060,5.0394,4.5525,-0.0347,0.0003,-0.0435,-0.0083,0.0743,0.5568,0.6903,0.2863,0.1765,0.2844,-0.0177,,,,
2020-03-07,MEX,es,29917,5751,935,23231,18857,928,883,3397,1584,1603,8,920,2,387,460,26,8,278,518,2544,692,768,16,3,11919796,2287335,106621337,1064937,1385608,96068453,279,11893,116,17629,0.0242,4.9050,5.0457,4.5440,-0.0322,-0.0167,-0.0431,0.0061,0.0728,0.1610,0.5654,0.5260,0.1579,0.5213,,,,,
2020-03-08,MEX,es,25852,4584,833,20435,15865,936,556,2679,1101,1349,16,920,5,175,341,31,4,412,338,1900,688,455,21,4,5391515,3484196,66984547,1853003,2728846,60551523,240,10445,72,15095,0.0600,5.3487,5.3245,4.3211,-0.0340,-0.0161,-0.0443,-0.0125,0.0733,0.3926,0.5956,0.3981,0.1600,0.3930,,,,,
2020-03-09,MEX,es,25266,4832,901,19533,14939,700,401,2840,1133,1598,22,678,2,16,345,24,14,270,249,1882,466,328,10,0,3467285,1550056,78203248,853876,582212,67442873,289,10222,84,14671,0.0470,5.4106,5.3608,4.3015,-0.0453,-0.0227,-0.0439,-0.0089,0.0727,0.3089,0.4054,0.4131,0.0000,0.4080,-0.0342,7,2,0,0
2020-03-10,MEX,es,30143,5796,989,23358,19501,762,482,3302,1350,1762,15,747,2,10,438,25,7,316,324,2311,552,396,14,3,5400275,2695383,79931076,2689734,1824889,75835186,315,12202,102,17524,0.1328,5.3500,5.3487,4.2651,-0.0351,-0.0209,-0.0432,-0.0110,0.0703,0.3329,0.4042,0.4177,0.1765,0.4135,0.0016,,,,
2020-03-11,MEX,es,41309,8385,1413,31511,29387,1164,695,4645,1893,2431,21,1143,4,21,646,20,4,515,420,3339,800,560,25,7,10158174,1506789,124162128,3430925,898534,114697726,429,16276,169,24435,0.2002,5.3897,5.3665,4.2675,-0.0389,-0.0307,-0.0394,-0.0019,0.0707,0.1292,0.2075,0.4118,0.2188,0.4073,-0.0145,,,,
2020-03-12,MEX,es,56399,11140,1715,43544,41360,1402,618,5212,2266,2625,21,1381,0,4,597,15,2,692,368,3749,1033,447,36,12,8176866,1930722,112606860,2320237,1159551,101861178,487,21539,169,34204,0.2024,5.4949,5.4194,4.2896,-0.0404,-0.0312,-0.0431,-0.0117,0.0717,0.1910,0.3332,0.3020,0.2500,0.3004,-0.0452,11,4,0,0
2020-03-13,MEX,es,63555,11544,1943,50068,48166,1069,607,5844,2568,2984,85,984,3,4,556,35,9,413,364,4114,779,465,35,15,7960747,4144458,94128412,1298045,2891142,83261173,507,24425,100,38523,0.2054,5.4929,5.4547,4.2986,-0.0361,-0.0192,-0.0423,-0.0020,0.0730,0.3424,0.6901,0.3738,0.3000,0.3709,0.0159,16,5,0,0
2020-03-14,MEX,es,64596,10494,1867,52235,50530,979,574,5138,1992,2655,45,934,0,7,538,23,6,509,422,3919,733,429,26,15,3658603,1404356,87931911,1546448,926546,74166402,411,24646,115,39424,0.2085,5.5195,5.4717,4.2959,-0.0451,-0.0366,-0.0397,-0.0234,0.0719,0.2774,0.3747,0.3692,0.3659,0.3691,,26,10,0,0
2020-03-15,MEX,es,53200,8601,1621,42978,41207,841,637,4302,1478,2510,24,817,1,2,611,16,7,431,494,3502,588,516,23,8,4743374,2864010,139424361,1029086,2445360,114536202,477,20118,241,32364,0.1974,5.4872,5.4312,4.3615,-0.0389,-0.0390,-0.0363,-0.0143,0.0709,0.3765,0.7038,0.4674,0.2581,0.4617,,41,15,0,0
2020-03-16,MEX,es,71113,12104,2062,56947,57129,1136,770,6323,1791,4122,26,1110,1,2,744,22,1,494,494,5265,824,613,31,14,17062585,2656336,105173625,2112427,1376381,98495869,505,26882,258,43468,0.2299,5.5922,5.5069,4.3013,-0.0482,-0.0235,-0.0410,-0.0008,0.0756,0.1347,0.3945,0.4266,0.3111,0.4231,,53,12,0,0
2020-03-17,MEX,es,70866,12976,2060,55830,56497,1125,883,6126,2045,3634,64,1061,2,4,840,33,4,547,598,4950,802,715,28,11,7047495,2885604,143596316,2221144,1259911,127034986,632,27108,196,42930,0.2095,5.5898,5.4872,4.2899,-0.0659,-0.0198,-0.0405,-0.0099,0.0760,0.2905,0.3619,0.4713,0.2821,0.4666,0.0055,82,29,0,0
2020-03-18,MEX,es,63624,12629,2051,48944,50219,1191,746,5710,1799,3452,50,1141,1,5,707,32,1,545,586,4568,842,586,48,8,5557957,3766677,125914548,1192273,1965950,113118243,659,24326,250,38389,0.2034,5.4598,5.3876,4.3058,-0.0457,-0.0323,-0.0385,-0.0143,0.0745,0.4039,0.6225,0.4104,0.1429,0.4003,-0.0156,93,11,0,0
2020-03-19,MEX,es,66656,12439,2164,52053,52998,994,832,6071,1942,3650,43,951,6,3,776,45,2,472,583,4812,698,672,34,10,5549468,3124328,149590234,1417629,1524425,141871666,617,25762,228,40049,0.1797,5.3732,5.3179,4.3378,-0.0576,-0.0401,-0.0481,-0.0056,0.0768,0.3602,0.5181,0.4905,0.2273,0.4823,-0.0119,118,25,0,0
2020-03-20,MEX,es,61670,11723,1968,47979,49249,1074,1061,5667,1758,3473,88,986,3,11,1012,33,2,480,616,4485,749,863,46,11,7393729,3462748,134821499,1896751,1692657,124568641,623,23172,241,37634,0.1807,5.4055,5.3339,4.3651,-0.0721,-0.0411,-0.0439,-0.0141,0.0744,0.3190,0.4716,0.5354,0.1930,0.5237,-0.0288,164,46,0,0
2020-03-21,MEX,es,59082,10916,1963,46203,46979,998,812,5421,1615,3385,102,896,0,17,742,44,9,440,536,4420,682,618,39,22,6977391,3866130,120967040,4530118,2021820,111601802,512,22537,233,35800,0.1766,5.4766,5.4036,4.2516,-0.0379,-0.0246,-0.0430,-0.0028,0.0743,0.3565,0.3086,0.4754,0.3607,0.4702,,203,39,2,2
2020-03-22,MEX,es,78014,14029,2685,61300,63478,1188,669,7790,2312,4683,39,1149,0,7,604,33,25,687,473,6455,848,504,35,17,8967317,3238694,205785980,2246693,2025852,184945921,991,29264,290,47469,0.1905,5.4711,5.3717,4.3012,-0.0324,-0.0315,-0.0417,0.0046,0.0734,0.2653,0.4742,0.3728,0.3269,0.3711,,251,48,2,0
2020-03-23,MEX,es,55088,11034,1895,42159,43038,1104,821,6001,1698,3523,25,1079,4,5,759,31,22,568,610,4688,754,628,41,19,4403412,9965741,125609749,1124768,7649169,109764756,632,21003,202,33251,0.1791,5.4685,5.3439,4.3587,-0.0255,-0.0342,-0.0414,0.0068,0.0716,0.6936,0.8718,0.4544,0.3167,0.4487,-0.0440,316,65,2,0
2020-03-24,MEX,es,62867,12704,2236,47927,51277,1366,849,7232,2128,4240,59,1307,1,4,799,39,6,783,676,5840,995,678,45,12,7418056,5819943,188195357,2524534,2428452,167111966,759,24314,283,37511,0.2092,5.4863,5.4119,4.2741,-0.0342,-0.0313,-0.0436,0.0015,0.0741,0.4396,0.4903,0.4053,0.2105,0.3988,0.0310,367,51,4,2
2020-03-25,MEX,es,62386,13401,2300,46685,50494,1463,650,8236,2391,5152,22,1441,1,15,581,48,5,765,436,6719,1044,477,41,13,8788281,2337958,131374701,2990108,1131492,121021434,810,23523,242,37811,0.1736,5.4786,5.3800,4.3101,-0.0270,-0.0242,-0.0420,0.0090,0.0739,0.2101,0.2745,0.3136,0.2407,0.3111,0.0286,405,38,5,1
2020-03-26,MEX,es,60307,13359,2233,44715,48587,1509,821,7061,2135,4300,36,1473,0,8,756,51,6,688,593,5784,1100,624,38,16,5537605,3123674,152976713,2021392,2556184,141859926,735,23283,316,35973,0.1833,5.4833,5.3870,4.2831,-0.0173,-0.0199,-0.0414,0.0119,0.0722,0.3606,0.5584,0.3619,0.2963,0.3600,0.0053,475,70,5,0
2020-03-27,MEX,es,67717,13699,2366,51652,55136,1680,1173,7108,2003,4361,29,1651,0,9,1125,35,4,843,896,5721,1222,932,42,15,6174477,5440030,146851039,2246230,2513002,129260159,794,25806,246,40871,0.2019,5.4931,5.4411,4.2720,-0.0118,-0.0185,-0.0410,0.0097,0.0726,0.4684,0.5280,0.4327,0.2632,0.4283,-0.0330,585,110,8,3
2020-03-28,MEX,es,66448,11474,2484,52490,54451,1239,704,6270,1743,3747,23,1216,1,3,674,24,2,578,520,5050,869,553,41,11,5253608,2658205,109797909,1248677,1760309,100390314,589,25315,168,40376,0.2243,5.4964,5.4127,4.2777,-0.0203,-0.0191,-0.0407,0.0078,0.0721,0.3360,0.5850,0.3889,0.2115,0.3826,,717,132,12,4
2020-03-29,MEX,es,72329,12460,2782,57087,60147,1245,1077,7353,2063,4054,39,1206,0,4,1034,37,2,704,854,6054,872,856,50,14,7079625,2804405,153555491,1795119,1950466,136922135,692,27048,258,44331,0.2210,5.4461,5.3766,4.3053,-0.0315,-0.0153,-0.0455,-0.0009,0.0745,0.2837,0.5207,0.4954,0.2188,0.4855,,848,131,16,4
