date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;31.0;27.0;27.0;16.0;15.0;;;;27573.0;10142.0;17431.0;;;;0.152375;0.12246490751381972;5.250450000000002;5.283323174603174;4.255044920634921;0.20797778901539926;0.12154865588289646;0.0909191159581484;0.0;0.0;-0.03277269841269841;0.0;0.07967304629629629;0.0;0.0;0.010365270736462278;0.0;0.006666933626846919;4.0;1.0;5.0;5635.0;10.0;1898.0;3.0;1.0;1.0;;3714.0;1921.0;10.0;;['en', 'ss'];SWZ;;;;;;;
2020-01-23;42.0;32.0;32.0;18.0;24.0;;;;31285.0;10253.0;21032.0;;;;0.040329166666666666;0.0998985439099696;5.722487914862915;5.481920634920635;4.277227002164503;0.1446954465875317;0.07795556151052191;0.09440599075766397;0.0;0.0;-0.026917692307692302;0.0;0.08105590641025642;0.0;0.0;0.008404937052941285;0.0;0.007712728793455526;6.0;1.0;4.0;4440.0;196.0;2504.0;4.0;2.0;1.0;;4228.0;212.0;196.0;;['en', 'ss'];SWZ;;;;;;;
2020-01-24;98.0;78.0;78.0;61.0;37.0;;;;77036.0;48567.0;28469.0;;;;0.1310844827586207;0.07772262039926676;6.046171740445937;5.666482916724854;4.330002676534933;0.15995363161615225;0.09624573762662322;0.06011847545285313;-0.002087230769230769;-0.002519435897435897;-0.016535269230769218;-0.0019913333333333337;0.040403060683760685;0.0014563458891352;0.001757913004283021;0.005062118524725174;0.0021894590067760293;0.007060299282074915;2.0;13.0;4.0;2114.0;3648.0;3760.0;2.0;;4.0;9.0;2114.0;;2774.0;874.0;['en', 'ss'];SWZ;;;;;;;
2020-01-25;146.0;93.0;93.0;63.0;83.0;;;;91397.0;32075.0;59322.0;;;;0.009832835820895528;0.06771018839724835;5.257122807017542;5.185197121591858;4.29796870015949;0.09492605674439024;0.06369525783226608;0.06569437274881494;0.0;0.0;-0.019329563829787233;-0.0010835531914893614;0.060773145542046575;0.0;0.0;0.0043474124939624935;0.0011767459092075635;0.00665710443571709;14.0;;2.0;11408.0;;1660.0;11.0;3.0;;;11016.0;392.0;;;['en', 'ss'];SWZ;;;;;;;
2020-01-26;118.0;94.0;94.0;59.0;59.0;;;;92685.0;36946.0;55739.0;;;;-0.03170468750000003;0.06536067187328037;5.369799847792995;5.246609752120028;4.305119628278876;0.07744126830852546;0.061995780883050626;0.060852719267430674;0.0006991558441558442;-0.0008932545454545455;-0.02886939545454544;0.0018144545454545453;0.06609624785214788;0.0013155418100315476;0.0008932545454545455;0.00477091764571828;0.0010279932370888727;0.0055632258728412895;6.0;2.0;6.0;3586.0;110.0;3248.0;5.0;1.0;2.0;;3531.0;55.0;110.0;;['en', 'ss'];SWZ;;;;;;;
2020-01-27;101.0;74.0;74.0;42.0;59.0;;;;118638.0;25965.0;92673.0;;;;-0.11094838709677418;0.07364087697192909;5.126886234796949;5.231642090548344;4.417827116831583;0.08135580785604049;0.05233150489723138;0.05954948916424591;-0.0007913921568627453;-0.0043146960784313714;-0.0329340019607843;0.0023386013071895425;0.06410258529411764;0.0007913921568627453;0.0020959485692911024;0.005496619389092799;0.0011580887751996987;0.005861561479173037;4.0;4.0;8.0;2719.0;2906.0;7482.0;4.0;;4.0;;2719.0;;2906.0;;['en', 'ss'];SWZ;;;;;;;
2020-01-28;149.0;121.0;121.0;66.0;83.0;;;;135397.0;47455.0;87942.0;;;;-0.1104298850574712;0.06075704268702591;5.3554156580134835;5.3065666308329345;4.284348184424272;0.09385784719645683;0.06381808386173582;0.053216823462885546;-0.001925928571428572;-0.0022872428571428572;-0.019122549999999985;0.0018556571428571414;0.057270692380952365;0.0010982434534058613;0.0013034047856967175;0.005206043288708103;0.002093680642077148;0.005461878981516048;14.0;13.0;10.0;8704.0;17417.0;9230.0;10.0;4.0;13.0;;8476.0;228.0;17417.0;;['en', 'ss'];SWZ;;;;;;;
2020-01-29;107.0;79.0;79.0;47.0;60.0;;;;121858.0;32985.0;88873.0;;;;-0.018858;0.0759291954329956;5.34266241240838;5.2395918458781345;4.349676095409965;0.10634727527437664;0.08229874161723101;0.07093013307157651;0.0;0.0;-0.020563489130434785;0.002892608695652173;0.06626670072463768;0.0;0.0;0.008245227377701574;0.0019983566338677003;0.010651383734365331;1.0;7.0;5.0;570.0;9885.0;4547.0;1.0;;7.0;;570.0;;9885.0;;['en', 'ss'];SWZ;;;;;;;
2020-01-30;233.0;177.0;177.0;90.0;143.0;;;;216674.0;84438.0;132236.0;;;;0.06222162162162164;0.04273261209819955;5.385588314955337;5.312490048466112;4.256046333985163;0.06502160661401038;0.05369227222263746;0.04140059912923373;-0.001500391089108911;-0.0009244851485148514;-0.022142522324375285;0.004182266089108911;0.06451062809300165;0.0012037318279599324;0.0009244851485148514;0.003641166752698106;0.0011105936923656978;0.0039086969664402955;5.0;4.0;12.0;3218.0;4189.0;7898.0;4.0;1.0;3.0;1.0;3118.0;100.0;3132.0;1057.0;['en', 'ss'];SWZ;;;;;;;
2020-01-31;139.0;104.0;104.0;68.0;71.0;;;;111750.0;47066.0;64684.0;;;;0.01998735632183906;0.06283956668281311;5.23412335247725;5.2062650902488565;4.2391364393182585;0.09983027268043054;0.0654145127803375;0.05345687650884645;-0.0038143773584905657;-0.0009727903563941301;-0.026837042243186573;0.0019905377358490567;0.06764790697295367;0.0022033683972243713;0.0020113793225632693;0.004239393016067354;0.0017341380996943444;0.004601151178788857;4.0;2.0;5.0;3133.0;1793.0;3862.0;3.0;1.0;1.0;1.0;2992.0;141.0;1057.0;736.0;['en', 'ss'];SWZ;;;;;;;
2020-02-01;82.0;60.0;60.0;42.0;39.0;1.0;;;74831.0;29520.0;43565.0;1746.0;;;0.018032075471698092;0.08294332042600909;5.228306365642903;5.333547585961048;4.261734247590016;0.10656101408110988;0.07651109419458084;0.06409093036924221;0.0;0.0;-0.03478086292517005;-0.000670671428571429;0.06565798112244899;0.0;0.0;0.004951255524045163;0.0016594870249900852;0.006054716956650517;2.0;1.0;1.0;2139.0;1057.0;297.0;1.0;1.0;;1.0;1057.0;1082.0;;1057.0;['en', 'ss'];SWZ;;;;;;;
2020-02-02;80.0;68.0;68.0;26.0;54.0;;;;94846.0;20208.0;74638.0;;;;-0.2717539682539682;0.06097048293373228;4.996596784098255;5.2046276275467465;4.39656047786636;0.12258285986909688;0.07650890860876391;0.07175834225217541;-0.0021067272727272727;-0.003725929292929293;-0.031477530303030285;-0.001090625;0.07063943181818179;0.0014251997131531106;0.0021085449948923898;0.004445315694989561;0.0010906250000000002;0.005094712494551605;4.0;3.0;;3296.0;1898.0;;4.0;;3.0;;3296.0;;1898.0;;['en', 'ss'];SWZ;;;;;;;
2020-02-03;31.0;23.0;23.0;13.0;17.0;1.0;;;64983.0;12004.0;51233.0;1746.0;;;-0.18173125;0.14961460064633564;5.087328217237308;5.197556047487867;4.207700577200576;0.13645445064136713;0.11300274159763593;0.07756941658738936;-0.005395633333333333;0.0;-0.024250488888888887;-0.0015610333333333332;0.07670901666666667;0.005395633333333332;0.0;0.009948721064218027;0.00451594367569653;0.007001091844119857;1.0;;1.0;1921.0;;1287.0;1.0;;;;1921.0;;;;['en', 'ss'];SWZ;;;;;;;
2020-02-04;43.0;32.0;32.0;32.0;10.0;1.0;;;79931.0;47309.0;30876.0;1746.0;;;-0.05656923076923076;0.11520982527134245;5.162598111658457;5.250982348111657;4.37685406403941;0.20298700395097055;0.1321471798140836;0.10871479020194627;-0.0020385;0.0;-0.034322066666666665;0.0;0.08001384583333332;0.0020385;0.0;0.006436207455459123;0.0;0.004001016056682199;1.0;;;1921.0;;;1.0;;;;1921.0;;;;['en', 'ss'];SWZ;;;;;;;
