date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;115.0;81.0;1.0;76.0;39.0;;;;153894.0;64646.0;89248.0;;;;0.03792676056338026;0.07479156006241885;5.408292238583332;5.299985492437545;4.181997607795553;0.09976473777274723;0.059606552080798327;0.052448881692477516;-0.0017887234042553192;-0.0010452978723404255;-0.02385422948328267;-0.002046047872340425;0.07069512092198581;0.0012516526698049685;0.001045297872340425;0.004259540136458714;0.001827886019688738;0.0041178121291693065;9.0;4.0;6.0;42812.0;14134.0;2517.0;;9.0;;4.0;;42812.0;;14134.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-23;218.0;129.0;;156.0;59.0;2.0;1.0;;387191.0;222943.0;80258.0;73960.0;10030.0;;-0.062404672897196235;0.051972503333725176;5.599172854211319;5.330337663523563;4.422518180300234;0.09271034483818803;0.0551768884781268;0.04605726710763138;-0.0006538068181818182;-0.0007443787878787879;-0.02632044949494948;0.0018174090909090907;0.0671568471861472;0.0006538068181818182;0.000744378787878788;0.004539172340249074;0.0010005739270817712;0.004755695382450904;33.0;8.0;11.0;125686.0;6798.0;26005.0;;33.0;;8.0;;125686.0;;6798.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-24;452.0;277.0;;279.0;173.0;;;;609807.0;311057.0;298750.0;;;;0.06596502463054192;0.037394780294462256;5.7428205153836;5.477981944225366;4.45335344979811;0.0712486218280141;0.04145252095696248;0.036576131574781616;-0.003313263539445629;-0.0015788295309168445;-0.02529386712271977;-0.0020792711442786074;0.054604823192479175;0.0014512178301128804;0.0010352177325829114;0.002970217340140411;0.0011825533028692445;0.003678940901193612;45.0;13.0;11.0;110356.0;30842.0;14046.0;;45.0;;13.0;;110356.0;;30842.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-25;865.0;531.0;;496.0;369.0;;;;1012820.0;653648.0;359172.0;;;;-0.182132105263158;0.029434108999413133;5.441008678216523;5.313148028305417;4.350501254949491;0.04202779691374505;0.028731647773365395;0.025843807814603117;-0.0023909380952380948;-0.0007771408163265306;-0.017609984512471668;-3.8457346938776286e-05;0.05454392961878258;0.0009266637664329305;0.0007232770922205482;0.0025732468601086683;0.001035389017081676;0.003174594872706613;63.0;15.0;22.0;74865.0;20539.0;23162.0;;63.0;;15.0;;74865.0;;20539.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-26;889.0;619.0;;517.0;372.0;;;;1058495.0;669923.0;388572.0;;;;-0.1562985037406487;0.02779998127198258;5.313888164301214;5.1953527950386835;4.33875810378796;0.03935092014276211;0.029672374496799943;0.02767337620574593;-0.001262894943544428;-0.0021556764032073317;-0.02199172651775485;0.00024129058255604625;0.06347364658077702;0.0007223026907346246;0.0006162884637714253;0.0020079693353906056;0.0006391862362876103;0.002462425846919798;43.0;17.0;23.0;67014.0;73567.0;36407.0;;43.0;;17.0;;67014.0;;73567.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-27;645.0;445.0;5.0;336.0;307.0;;2.0;;788027.0;332669.0;325216.0;;130142.0;;-0.3215810584958209;0.029048665208026563;5.183187456963917;5.1843534413063805;4.383212307141912;0.040495560708640174;0.031911097260992685;0.0278446427400862;-0.0023253442028985513;-0.006917172101449275;-0.005422432729468559;0.0062944426328502496;0.04105742847010098;0.0007059812552172045;0.0011183448032193307;0.002940243656326437;0.001082294627353858;0.0036403471135253436;73.0;19.0;28.0;61879.0;16957.0;22454.0;1.0;72.0;;19.0;856.0;61023.0;;16957.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-28;604.0;410.0;;338.0;262.0;3.0;1.0;;785525.0;381145.0;283994.0;110940.0;9446.0;;-0.17988673139158595;0.031005974161357513;5.267770470362059;5.2914086424210165;4.287465614143833;0.049210525136894376;0.034869697425272184;0.02599654481165051;-0.0050805412621359215;-0.005119237864077668;-0.0075051021151178905;0.002711917992282797;0.041464852248479685;0.0010563834500357037;0.0010629092712144538;0.003134164098428859;0.0013433468441700126;0.00396666244094396;38.0;18.0;12.0;68360.0;53977.0;7954.0;;38.0;;18.0;;68360.0;;53977.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-29;658.0;486.0;3.0;373.0;282.0;3.0;;;1193995.0;458479.0;658495.0;77021.0;;;-0.12233873873873885;0.03001551974888505;5.288231497013016;5.198909778616798;4.356518512449028;0.04107057780687297;0.03010502020312185;0.029195134828424337;-0.01377732960893855;-0.0031366843575418987;-0.01989460549348233;-1.74970276464691e-05;0.05231532029492856;0.0022082194424125423;0.0010544200807484593;0.002627106516872642;0.0008869192972475096;0.003181857251533781;36.0;14.0;16.0;62593.0;46777.0;68411.0;;36.0;;14.0;;62593.0;;46777.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-30;855.0;602.0;3.0;476.0;373.0;4.0;2.0;;1160203.0;482615.0;509608.0;147920.0;20060.0;;-0.04852811158798279;0.025095848100181048;5.259371157780086;5.257268924295613;4.277425897188654;0.04109291296588717;0.02928220334450145;0.023533396688161567;-0.00280974593639576;-0.0020435151943462896;-0.026917337517527576;0.0015393437573616015;0.06507108590749648;0.0007140245303335778;0.0006142519448163812;0.002255133031350044;0.0006908563515770176;0.0022672302751124518;39.0;31.0;42.0;107460.0;65390.0;31479.0;;39.0;;31.0;;107460.0;;65390.0;['is'];ISL;0.0;0.0;0.0;;;;
2020-01-31;755.0;544.0;6.0;409.0;344.0;1.0;1.0;;1021936.0;384642.0;556574.0;70690.0;10030.0;;-0.1845894613583136;0.026862371167940328;5.182891363343637;5.234212229563072;4.3654414214796065;0.04267775652814942;0.02798210389434929;0.023450288875412017;-0.0035797115646258506;-0.003003494671201813;-0.026969852324262987;0.00035586972789115586;0.06647024463365431;0.0008842555773955812;0.000754194248624264;0.0019100947792383546;0.0008578644933676827;0.0020734321816714514;40.0;24.0;27.0;144882.0;16770.0;19007.0;2.0;38.0;;24.0;146.0;144736.0;;16770.0;['is'];ISL;0.0;0.0;0.0;;;;
