datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-11,STP,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.582,,,,,,,,,,,,,,,
2020-02-12,STP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,STP,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.103,,,,,,,,0.079,,,,,,,
2020-02-14,STP,,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,2,,5.695,4.780,3.645,,,,,,0.000,,,,,,
2020-02-15,STP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,STP,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,
2020-02-17,STP,,8,1,0,7,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16249,0,0,0,0,1,0,7,,,,,,,,,,,,,,,,
2020-02-18,STP,,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,,5.747,5.564,4.357,,,,,0.095,,,,,,,
2020-02-19,STP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,STP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,STP,,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.057,,,,,,,,,,,,,,,
2020-02-22,STP,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.668,,,,,,,,,,,,,,,
2020-02-23,STP,,4,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,499,0,0,0,0,0,0,1,0,3,0.189,,,,,,,,,0.000,,,,,,
2020-02-24,STP,,8,3,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,3,0,5,-0.154,,,,,,,,,0.000,,,,,,
2020-02-25,STP,,6,2,0,4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,508,0,521,0,0,0,0,1,0,5,,,,,,,,,,0.000,,,,,,
2020-02-26,STP,,110,10,0,100,0,0,0,47,0,47,0,0,0,0,0,0,0,0,0,0,0,0,47953,0,0,0,0,42,0,68,0.042,4.938,5.134,4.311,,-0.039,,-0.023,,,,,,,,
2020-02-27,STP,,93,4,1,88,0,4,4,22,0,22,0,4,0,0,4,0,0,0,0,0,5557,3731,37541,0,0,0,0,34,0,59,0.051,6.430,5.665,4.640,,,,,,0.402,,,,,,
2020-02-28,STP,,39,1,2,36,0,2,8,2,0,2,0,2,0,0,8,0,0,0,0,0,2810,21209,14534,0,0,0,0,19,0,20,-0.134,,,,,,,,,0.883,,,,,,
2020-02-29,STP,,33,1,5,27,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,2617,0,1428,0,0,0,0,14,0,19,0.016,5.965,5.555,4.525,,,,,0.079,0.000,,,,,,
2020-03-01,STP,,21,4,0,17,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1645,0,0,0,0,9,0,12,0.080,5.179,4.964,3.901,,,-0.059,,0.071,,,,,,,
2020-03-02,STP,,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0.612,6.230,5.332,4.422,,,,,0.079,,,,,,,
2020-03-03,STP,,12,2,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,8,0,4,-0.457,3.982,4.798,4.706,,,,,,,,,,,,
2020-03-04,STP,,20,3,0,17,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,607,0,458,0,0,0,0,9,0,11,-0.136,,,,,,,,,0.000,,,,,,
2020-03-05,STP,,11,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,-0.127,,,,,,,,,,,,,,,
2020-03-06,STP,,19,4,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1000,0,651,0,0,0,0,6,0,13,0.310,5.281,5.365,4.085,,,-0.059,,0.083,0.000,,,,,,
2020-03-07,STP,,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,-0.146,5.427,5.069,4.533,,,0.009,0.033,0.032,,,,,,,
2020-03-08,STP,,10,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,-0.252,5.770,5.800,3.865,,,-0.059,,0.080,,,,,,,
2020-03-09,STP,,9,2,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,2,0,7,0.083,5.858,5.884,4.018,,,0.073,,0.021,0.000,,,,,,
2020-03-10,STP,,9,1,0,8,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,997,0,998,0,0,0,0,2,0,7,0.339,6.700,6.223,4.266,,,,,,0.000,,,,,,
2020-03-11,STP,,11,6,1,4,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1546,1581,0,0,0,0,6,0,5,-0.119,5.890,6.305,5.605,,,,,,1.000,,,,,,
2020-03-12,STP,,24,8,0,16,0,0,4,2,2,0,0,0,0,0,4,0,0,0,0,0,0,12019,2529,0,0,0,0,8,0,16,0.172,5.254,5.627,3.768,,,-0.059,,0.082,1.000,,,,,,
2020-03-13,STP,,59,7,1,51,0,0,1,8,6,2,0,0,0,0,1,0,0,0,0,0,0,2959,35780,0,0,0,0,12,0,47,0.287,5.668,5.385,4.624,,,,,0.081,1.000,,,,,,
2020-03-14,STP,,43,4,1,38,0,1,1,3,3,0,0,1,0,0,1,0,0,0,0,0,299,900,3092,0,0,0,0,16,0,27,0.210,5.939,5.696,4.587,,,-0.059,,0.087,0.751,,,,,,
2020-03-15,STP,,27,4,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0.328,,,,,,0.068,0.033,-0.044,,,,,,,
2020-03-16,STP,,49,9,1,39,0,0,4,5,2,3,0,0,0,0,4,0,0,0,0,0,0,3947,3671,0,0,0,0,23,0,26,-0.037,5.193,5.177,4.572,-0.042,-0.051,-0.061,-0.046,0.101,1.000,,,,,,
2020-03-17,STP,,53,13,5,35,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,1547,0,6577,0,0,0,0,23,0,30,0.085,5.668,5.257,4.631,,,0.068,0.033,0.011,0.000,,,,,,
2020-03-18,STP,,41,6,3,32,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,524,0,2086,0,0,0,0,20,0,21,-0.723,5.018,4.784,4.491,,,,,0.090,0.000,,,,,,
2020-03-19,STP,,40,4,1,35,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,14,0,26,0.215,4.868,5.312,4.208,,,-0.059,,0.083,,,,,,,
2020-03-20,STP,,39,6,0,33,0,1,5,4,0,4,0,1,0,0,5,0,0,0,0,0,35,8185,4208,0,0,0,0,18,0,21,0.375,5.678,5.507,4.432,,-0.070,,,0.092,0.996,,,,,,
2020-03-21,STP,,39,6,1,32,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,20,0,19,0.258,5.283,5.086,5.103,-0.094,,-0.059,,0.071,0.000,,,,,,
2020-03-22,STP,,61,9,1,51,0,0,3,2,1,1,0,0,0,0,3,0,0,0,0,0,0,3866,1599,0,0,0,0,29,0,32,0.392,5.246,5.178,4.525,,,,,0.081,1.000,,,,,,
2020-03-23,STP,,29,3,0,26,0,0,1,5,4,1,0,0,0,0,1,0,0,0,0,0,0,534,5432,0,0,0,0,13,0,16,-0.153,5.296,5.230,4.875,,,-0.025,,0.082,1.000,,,,,,
2020-03-24,STP,,22,4,0,18,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,107,0,761,0,0,0,0,10,0,12,0.588,6.200,5.781,4.209,-0.041,-0.049,-0.059,,0.083,0.000,,,,,,
2020-03-25,STP,,25,3,1,21,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,14517,0,0,0,0,10,0,15,-0.097,5.015,4.440,4.035,,,,,0.103,,,,,,,
2020-03-26,STP,,18,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,-0.264,5.309,5.093,4.598,,,-0.059,,0.083,,,,,,,
2020-03-27,STP,,19,3,1,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,9,0,10,0.133,,,,,,,,,,,,,,,
2020-03-28,STP,,12,1,1,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,7,0,5,0.203,6.625,6.220,3.465,,,,,,0.000,,,,,,
2020-03-29,STP,,12,1,0,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1543,0,0,0,0,1,0,11,0.295,,,,,,,,,,,,,,,
2020-03-30,STP,,16,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0.582,,,,,,,,,,,,,,,
2020-03-31,STP,,16,6,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,9,0,7,0.615,,,,,,,,,0.000,,,,,,
2020-04-01,STP,,10,5,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,4,0,6,0.166,,,,,,,,,,,,,,,
2020-04-02,STP,,5,0,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,2,-0.431,,,,,,,,,,,,,,,
2020-04-03,STP,,18,2,2,14,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,526,1234,0,0,0,0,11,0,7,0.342,5.819,5.728,4.410,,,-0.059,0.028,0.090,1.000,,,,,,
2020-04-04,STP,,15,1,2,12,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,988,0,0,0,0,8,0,7,0.247,,,,,,,,,,,,,,,
2020-04-05,STP,,23,8,2,13,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1088,0,1088,0,0,0,0,7,0,16,0.381,,,,,,,,,0.000,,,,,,
2020-04-06,STP,,22,3,0,19,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1090,0,1090,0,0,0,0,11,0,11,-0.118,,,,,,,,,0.000,,,,,,
2020-04-07,STP,,10,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,5,0,5,-0.925,4.937,5.385,3.740,,,,,0.091,,,,,,,
2020-04-08,STP,,17,3,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3571,0,0,0,0,0,0,2,0,15,0.607,6.087,6.080,3.630,,,-0.059,,0.083,0.000,,,,,,
2020-04-09,STP,,15,4,2,9,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,863,0,3393,0,0,0,0,9,0,6,0.332,6.804,6.084,4.124,,,,,,0.000,,,4,4,0,0
2020-04-10,STP,,13,3,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,5,0,8,0.415,,,,,,,,,,,,4,0,0,0
2020-04-11,STP,,17,2,0,15,0,2,1,1,0,1,0,2,0,0,1,0,0,0,0,0,925,1084,119,0,0,0,0,8,0,9,0.046,,,,,,,,,0.540,,,4,0,0,0
2020-04-12,STP,,18,3,1,14,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1086,619,0,0,0,0,8,0,10,-0.220,,,,,,,,,1.000,,,4,0,0,0
2020-04-13,STP,,21,1,1,19,0,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,246,1085,492,0,0,0,0,12,0,9,-0.070,5.494,5.756,3.898,,0.049,,,0.081,0.815,,,4,0,0,0
2020-04-14,STP,,13,3,1,9,0,2,0,6,2,4,0,2,0,0,0,0,0,0,0,0,2397,0,5091,0,0,0,0,8,0,5,0.218,5.487,5.242,4.187,,,,,0.082,0.000,,,4,0,0,0
2020-04-15,STP,,18,1,1,16,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1084,700,0,0,0,0,13,0,5,-0.009,,,,,,,,,1.000,,,4,0,0,0
2020-04-16,STP,,18,4,1,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,0,0,0,7,0,11,0.193,6.045,5.925,3.820,,,0.068,0.033,-0.044,,,,4,0,0,0
2020-04-17,STP,,27,3,0,24,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1529,2006,0,0,0,0,11,0,16,0.117,5.238,5.403,4.336,,,-0.059,,0.034,1.000,,,4,0,0,0
2020-04-18,STP,,26,5,2,19,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,10181,0,0,0,0,8,0,18,-0.174,4.714,4.957,4.344,,,-0.059,,0.015,,,,4,0,0,0
2020-04-19,STP,,21,4,2,15,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1433,0,0,0,0,8,0,13,0.274,5.804,5.748,4.293,,,-0.059,,0.083,,,,4,0,0,0
2020-04-20,STP,,16,3,0,13,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4129,0,0,0,0,2,0,14,0.203,5.228,4.469,4.359,,,-0.059,,0.085,,,,4,0,0,0
2020-04-21,STP,,22,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0.026,5.775,5.853,3.858,,,-0.027,,0.085,,,,4,0,0,0
2020-04-22,STP,,17,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0.185,,,,,,,,,,,,4,0,0,0
2020-04-23,STP,,12,3,1,8,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1045,0,1045,0,0,0,0,6,0,6,-0.112,5.502,5.095,3.739,,,,,0.081,0.000,,,7,3,0,0
2020-04-24,STP,,14,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0.392,,,,,,,,,,,,8,1,0,0
2020-04-25,STP,,27,7,4,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,2,0,25,0.102,5.502,5.445,4.151,,,-0.044,,0.038,,,,8,0,0,0
2020-04-26,STP,,14,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,,,,,,,,,,,,,8,0,0,0
2020-04-27,STP,,29,5,0,24,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,883,0,2933,0,0,0,0,12,0,17,0.066,5.703,5.537,3.915,0.041,,-0.027,,0.045,0.000,,,8,0,0,0
2020-04-28,STP,,19,5,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,10,0,9,0.288,4.500,4.824,4.616,,,,,0.067,0.000,,,8,0,0,0
2020-04-29,STP,,36,8,1,27,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3838,0,0,0,0,14,0,22,0.123,4.718,5.192,4.734,,,0.029,0.031,0.020,,,,11,3,0,0
2020-04-30,STP,,28,11,1,16,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4581,0,0,0,0,15,0,13,0.232,5.550,5.815,4.490,,,,,0.101,,,,14,3,0,0
2020-05-01,STP,,22,4,2,16,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,1005,0,4156,0,0,0,0,4,0,18,0.203,5.100,5.110,4.047,,,,,,0.000,,,16,2,1,1
2020-05-02,STP,,43,5,0,38,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,16578,0,0,0,0,9,0,34,0.032,5.413,5.515,4.072,,,,,0.046,,,,18,2,1,0
2020-05-03,STP,,18,5,1,12,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1076,1103,0,0,0,0,9,0,9,0.352,5.096,5.246,3.760,,,,,,1.000,,,18,0,1,0
2020-05-04,STP,,23,3,2,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1096,0,0,0,0,17,0,6,0.275,3.383,4.080,5.223,,,,-0.006,,,,,18,0,1,0
2020-05-05,STP,,22,6,0,16,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3233,0,0,0,0,8,0,14,0.268,6.715,6.110,4.164,0.038,,-0.017,,0.059,,,,174,156,3,2
2020-05-06,STP,,43,13,2,28,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2144,0,0,0,0,24,0,19,0.515,5.037,5.587,3.377,,,-0.027,,0.052,,,,174,0,3,0
2020-05-07,STP,,28,8,0,20,0,0,1,5,1,3,0,0,0,0,1,0,0,0,0,0,0,310,5369,0,0,0,0,9,0,19,0.295,5.977,5.480,3.680,,,,,,1.000,,,174,0,3,0
2020-05-08,STP,,44,8,4,32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,9,0,35,0.013,3.876,4.594,4.396,,,,,,,,,187,13,4,1
2020-05-09,STP,,33,4,1,28,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,10842,0,0,0,0,8,0,25,0.118,,,,,,,,,,,,208,21,5,1
2020-05-10,STP,,20,4,0,16,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,244,0,334,0,0,0,0,8,0,12,0.544,5.644,5.503,4.365,,,-0.056,,0.089,0.000,,,208,0,5,0
2020-05-11,STP,,20,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0.607,,,,,,,,,,,,208,0,5,0
2020-05-12,STP,,26,3,2,21,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10027,0,0,0,0,9,0,17,0.236,,,,,,,,,,,,212,4,5,0
2020-05-13,STP,,37,5,1,31,0,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,1096,0,2214,0,0,0,0,14,0,23,0.006,4.623,5.233,4.377,-0.041,-0.049,,,,0.000,,,220,8,6,1
2020-05-14,STP,,27,6,2,19,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,860,0,1652,0,0,0,0,7,0,20,0.467,,,,,,,,,0.000,,,235,15,7,1
2020-05-15,STP,,20,3,1,16,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12392,0,0,0,0,5,0,15,0.450,6.435,5.540,5.070,,,,,,,,,235,0,7,0
2020-05-16,STP,,61,6,1,54,0,2,0,16,15,1,0,2,0,0,0,0,0,0,0,0,1222,0,25695,0,0,0,0,24,0,37,0.252,,,,,,,,0.017,0.000,,,235,0,7,0
2020-05-17,STP,,75,11,4,60,0,0,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,50973,0,0,0,0,40,0,35,0.002,5.096,5.176,4.486,,,0.005,,0.086,,,,235,0,7,0
2020-05-18,STP,,44,4,2,38,0,1,0,4,2,2,0,1,0,0,0,0,0,0,0,0,4221,0,6958,0,0,0,0,17,0,27,0.348,5.242,5.137,4.473,-0.041,,,-0.007,0.020,0.000,,,235,0,7,0
2020-05-19,STP,,47,4,0,43,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,13681,0,0,0,0,12,0,35,0.391,,,,,,,,,,,,246,11,7,0
2020-05-20,STP,,36,9,1,26,0,0,1,5,3,2,0,0,0,0,1,0,0,0,0,0,0,624,7844,0,0,0,0,11,0,25,-0.208,5.864,5.624,4.032,,,,,,1.000,,,251,5,8,1
2020-05-21,STP,,23,4,0,19,0,0,1,9,2,7,0,0,0,0,1,0,0,0,0,0,0,1529,7249,0,0,0,0,9,0,14,-0.148,,,,,,,,,1.000,,,251,0,8,0
2020-05-22,STP,,24,9,1,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8856,0,0,0,0,11,0,13,0.568,,,,,,,,,,,,251,0,8,0
2020-05-23,STP,,43,5,2,36,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6203,0,0,0,0,17,0,26,0.373,6.184,5.642,4.192,,,,,-0.057,,,,251,0,8,0
2020-05-24,STP,,53,10,2,41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,7,0,46,0.185,5.554,5.734,4.202,,,-0.059,,0.083,,,,291,40,8,0
2020-05-25,STP,,26,5,4,17,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13970,0,0,0,0,9,0,17,0.561,5.760,5.990,3.810,,,,,,,,,299,8,9,1
2020-05-26,STP,,24,6,0,18,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1187,1518,0,0,0,0,15,0,9,0.050,,,,,,,,,1.000,,,299,0,11,2
2020-05-27,STP,,22,4,1,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,12,0,10,0.303,6.250,5.255,4.558,,,-0.059,,0.082,,,,441,142,12,1
2020-05-28,STP,,27,3,1,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,0,0,0,0,12,0,15,-0.122,4.887,5.481,4.462,,,-0.059,,0.087,,,,443,2,12,0
2020-05-29,STP,,20,7,2,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,11,0,9,0.040,4.122,4.756,4.365,-0.040,,,,,,,,458,15,12,0
2020-05-30,STP,,24,5,1,18,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10391,0,0,0,0,15,0,9,-0.055,5.030,5.160,4.434,,,-0.049,,0.082,,,,463,5,12,0
