datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-06,NGA,en,4423,1434,141,2848,3942,274,110,1357,0.2865,521,731,3,271,0,13,84,12,1,234,101,1218,189,89,4,0,63010128,1823296,23657534,60541555,1811334,20814092,75,1729,24,2595,-0.1651,5.1032,5.1494,4.3389,-0.0346,-0.0318,-0.0387,0.0095,0.0736,0.0281,0.0290,0.3201,0.0000,0.3156,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-07,NGA,en,7785,1788,198,5799,7191,1797,102,2374,0.0537,1049,1226,10,1787,0,11,83,7,1,1758,94,2167,1623,79,0,1,63511121,2487916,19551696,58854351,2476833,17147401,62,2875,22,4826,-0.0746,5.1111,5.1751,4.3884,-0.0135,-0.0178,-0.0380,0.0180,0.0717,0.0377,0.0404,0.0464,1.0000,0.0470,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-08,NGA,en,5003,1217,146,3640,4538,1078,80,1440,0.0691,611,736,4,1074,0,16,50,13,1,1026,75,1328,975,59,3,0,44085418,2595438,19962354,41925690,2554705,19206324,50,1757,20,3176,-0.0457,5.0649,5.1492,4.3509,-0.0093,-0.0056,-0.0292,0.0173,0.0720,0.0556,0.0574,0.0571,0.0000,0.0569,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-09,NGA,en,3655,924,114,2617,3229,311,77,914,0.1985,363,504,1,310,0,13,55,6,3,280,70,802,259,65,1,1,32402728,911539,18948434,32362272,900603,18648320,42,1288,13,2312,-0.1251,4.9765,5.0823,4.3162,-0.0173,-0.0217,-0.0428,0.0058,0.0784,0.0274,0.0271,0.2006,0.5000,0.2025,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-10,NGA,en,3894,1169,125,2600,3468,659,113,930,0.1464,230,609,2,657,0,11,85,16,1,624,106,817,591,83,1,1,38118525,1019854,18162599,35480591,1010326,16342667,63,1323,21,2487,-0.1046,5.1674,5.2518,4.2515,-0.0262,-0.0029,-0.0441,0.0206,0.0794,0.0261,0.0277,0.1231,0.5000,0.1243,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-11,NGA,en,4438,1348,159,2931,3965,348,92,949,0.2091,252,664,1,347,0,6,71,15,0,280,84,844,268,64,3,0,41376649,216422,19776136,41224913,212937,17634335,61,1652,9,2716,-0.0534,5.2028,5.1884,4.2644,-0.0281,-0.0339,-0.0440,0.0186,0.0764,0.0052,0.0051,0.1928,0.0000,0.1910,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-12,NGA,en,4526,1131,132,3263,4140,218,59,1185,0.2130,618,501,2,216,0,8,43,7,1,188,46,1097,158,46,4,1,37922487,1702266,14510774,31785683,93379,14094851,62,1759,4,2701,-0.0553,5.3109,5.3036,4.2638,-0.0125,-0.0185,-0.0330,0.0194,0.0728,0.0430,0.0029,0.2255,0.2000,0.2249,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-13,NGA,en,4894,1269,122,3503,4541,332,364,996,0.5230,343,604,2,330,0,317,37,8,2,303,359,933,248,345,6,0,40472683,1156519,16386515,39334584,1137516,15022072,56,1919,3,2916,-0.1217,5.4191,5.4221,4.2968,-0.0349,-0.0249,-0.0359,-0.0035,0.0654,0.0278,0.0281,0.5818,0.0000,0.5760,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-14,NGA,en,5151,1297,148,3706,4776,545,316,1235,0.3670,613,574,6,539,0,260,44,11,1,506,311,1133,423,293,6,0,72646645,579911,13676413,68988071,572904,13370894,76,1873,12,3190,-0.0858,5.4919,5.5066,4.4132,-0.0330,-0.0227,-0.0429,0.0051,0.0595,0.0079,0.0082,0.4092,0.0000,0.4058,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-15,NGA,en,4639,1256,158,3225,4244,737,90,1084,0.1088,344,719,4,733,0,12,68,7,3,685,78,1018,584,68,2,1,39599515,158612,10910290,39384514,155696,9636034,55,1645,9,2930,-0.0649,5.2103,5.2887,4.3097,-0.0299,-0.0300,-0.0356,0.0233,0.0688,0.0040,0.0039,0.1043,0.3333,0.1053,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-16,NGA,en,4880,866,108,3906,4418,1924,70,487,0.0351,97,363,8,1916,0,14,43,11,2,1866,63,416,1751,58,3,1,35131111,161774,9141010,32739665,142772,8677497,44,1821,6,3009,-0.0164,5.3843,5.3451,4.2094,-0.0278,-0.0249,-0.0324,0.0224,0.0664,0.0046,0.0043,0.0321,0.2500,0.0325,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-17,NGA,en,4143,1086,127,2930,3752,253,65,767,0.2044,202,528,3,250,0,4,53,7,1,228,49,676,208,60,1,0,27299951,210034,15982797,27251140,182962,14362929,58,1447,14,2624,0.0400,5.2588,5.3338,4.3172,-0.0270,-0.0305,-0.0380,0.0222,0.0728,0.0076,0.0067,0.2239,0.0000,0.2230,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-18,NGA,en,7056,2203,356,4497,6287,159,76,1707,0.3234,891,752,5,154,0,1,62,7,6,139,70,1441,107,63,2,2,53282683,166005,31178848,47386081,156525,26102860,90,2432,14,4520,-0.0128,5.2307,5.2302,4.2595,-0.0269,-0.0059,-0.0245,0.0091,0.0669,0.0031,0.0033,0.3706,0.5000,0.3736,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-19,NGA,en,10411,2598,496,7317,9466,226,71,1824,0.2391,998,753,4,222,0,7,58,6,0,159,66,1576,128,57,25,1,40327747,1702115,23122850,40165308,1694606,20085135,75,3679,30,6627,-0.0299,5.1121,5.2108,4.3173,-0.0300,-0.0338,-0.0188,0.0195,0.0621,0.0405,0.0405,0.3081,0.0385,0.2749,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-20,NGA,en,8662,1894,240,6528,8106,172,72,1007,0.2951,366,558,3,169,0,1,63,6,2,109,68,915,127,59,3,0,36364669,152292,16513982,36281859,142437,16186407,56,3146,25,5435,0.0309,5.1714,5.1080,4.4892,-0.0373,-0.0468,-0.0441,0.0224,0.0797,0.0042,0.0039,0.3172,0.0000,0.3122,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-21,NGA,en,3953,1136,151,2666,3274,356,81,936,0.1854,355,458,0,356,0,7,60,10,4,310,64,841,279,63,3,1,44387085,1005045,12022727,43225074,957472,11706479,86,1527,3,2337,-0.0785,5.2697,5.2515,4.3552,-0.0235,-0.0058,-0.0417,0.0011,0.0755,0.0221,0.0217,0.1842,0.2500,0.1850,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-22,NGA,en,3591,964,136,2491,2934,344,60,946,0.1485,291,507,4,340,0,10,37,7,6,285,49,866,276,48,3,0,38295049,2558629,14725266,38204177,2534410,13434392,44,1335,2,2210,-0.1300,5.1656,5.2187,4.3366,-0.0178,-0.0214,-0.0333,-0.0004,0.0766,0.0626,0.0622,0.1481,0.0000,0.1468,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-23,NGA,en,3282,789,129,2364,2567,212,56,624,0.2090,208,371,1,211,0,12,24,15,5,178,40,513,166,43,1,2,36937794,920455,5704983,36896876,890543,5371977,41,1179,1,2061,-0.1414,5.0606,5.1144,4.3363,-0.0012,-0.0251,-0.0352,0.0072,0.0767,0.0243,0.0236,0.2057,0.6667,0.2123,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-24,NGA,en,5050,1387,184,3479,3958,208,54,1005,0.2061,268,635,4,204,0,5,39,5,5,159,40,827,143,40,1,1,43670405,971610,19757767,40124511,942190,18156107,77,1908,13,3052,-0.0526,5.3149,5.2921,4.2671,-0.0151,-0.0295,-0.0347,0.0083,0.0710,0.0218,0.0229,0.2186,0.5000,0.2216,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-25,NGA,en,5871,1508,134,4229,4597,343,148,1095,0.3014,346,703,3,340,0,12,109,26,1,241,126,953,266,126,3,3,30466953,1278224,21593781,30391015,1250188,19760132,78,2058,2,3733,-0.0216,5.3830,5.4015,4.2543,-0.0257,-0.0274,-0.0436,0.0004,0.0763,0.0403,0.0395,0.3214,0.5000,0.3241,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-26,NGA,en,7224,1802,254,5168,5484,309,139,1264,0.3103,315,867,8,301,3,12,106,16,2,221,120,1012,232,114,7,1,50003990,1192300,28258727,49905538,1157477,25165354,91,2756,16,4361,-0.0374,5.2182,5.3448,4.3044,-0.0162,-0.0056,-0.0420,0.0081,0.0752,0.0233,0.0227,0.3295,0.1250,0.3249,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-27,NGA,en,11616,2944,364,8308,9741,573,218,2039,0.2756,631,1291,7,566,9,30,126,52,1,421,155,1756,430,160,4,1,74295874,4610684,48701121,70453854,4562257,40066208,156,4274,55,7131,-0.0289,5.2159,5.3375,4.2373,-0.0186,-0.0287,-0.0450,0.0038,0.0729,0.0584,0.0608,0.2712,0.2000,0.2706,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-02-28,NGA,en,54949,10642,1654,42653,50748,1592,2213,6520,0.5816,3110,3104,140,1452,1,110,1370,64,668,1289,1938,5858,1234,1588,27,49,104310344,18924717,93100680,91643429,14857921,80904861,405,19178,135,35231,0.1489,5.4067,5.4917,4.1192,-0.0248,-0.0117,-0.0490,0.0112,0.0730,0.1536,0.1395,0.5627,0.6447,0.5649,,1,0.0050,1,0.0050,0,0.0000,0,0.0000,,,,,206139587,
2020-02-29,NGA,en,31875,6289,952,24634,28870,2452,703,6099,0.2228,3401,2381,21,2431,1,69,523,43,67,2266,634,5492,2094,559,17,11,131117840,9796485,87559239,128466740,9734295,78290264,287,11552,107,19929,0.0229,5.4630,5.4510,4.1605,-0.0343,-0.0152,-0.0404,0.0135,0.0678,0.0695,0.0704,0.2107,0.3929,0.2126,,1,0.0050,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-03-01,NGA,en,35910,5939,1039,28932,33357,934,346,5480,0.2703,3231,2128,11,923,1,73,239,28,5,786,305,5036,735,277,7,2,139122026,8015921,81675307,124539765,7143301,75416340,317,12794,69,22730,-0.0333,5.3991,5.2892,4.2422,-0.0437,-0.0271,-0.0446,0.0091,0.0675,0.0545,0.0542,0.2737,0.2222,0.2733,,1,0.0050,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-03-02,NGA,en,21533,4339,774,16420,19428,705,480,6116,0.4051,4162,1799,17,688,1,38,406,31,4,567,445,5608,502,380,6,2,131262124,6535528,68135184,120583808,6476216,60968324,272,7801,61,13399,-0.0872,5.3227,5.2573,4.2652,-0.0387,-0.0395,-0.0454,-0.0072,0.0729,0.0474,0.0510,0.4308,0.2500,0.4292,,1,0.0050,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-03-03,NGA,en,15582,3881,545,11156,13903,670,288,3453,0.3006,1377,1959,9,661,0,39,217,28,4,487,281,3091,478,229,9,2,106446425,4944552,55148915,101691850,4929803,46036414,216,5675,75,9616,-0.0822,5.3132,5.3304,4.2640,-0.0520,-0.0368,-0.0435,-0.0059,0.0728,0.0444,0.0462,0.3239,0.1818,0.3217,,,,,,,,,,,,,,206139587,
2020-03-04,NGA,en,13598,3197,523,9878,11985,515,247,2397,0.3241,799,1479,2,513,3,12,183,48,1,401,222,2122,358,202,10,4,77817242,4141599,53586173,74288929,2490365,50709339,203,4945,55,8395,-0.0743,5.4131,5.4062,4.2256,-0.0630,-0.0403,-0.0442,-0.0052,0.0726,0.0505,0.0324,0.3607,0.2857,0.3589,,,,,,,,,,,,,,206139587,
2020-03-05,NGA,en,13072,3059,577,9436,11355,498,257,2601,0.3404,1014,1358,11,487,0,19,198,38,2,377,242,2182,344,210,7,2,95196836,5642853,50963837,87200314,5611078,40380709,190,4810,37,8035,-0.0334,5.4570,5.3941,4.2117,-0.0266,-0.0064,-0.0418,-0.0129,0.0729,0.0560,0.0605,0.3791,0.2222,0.3766,,,,,,,,,,,,,,206139587,
2020-03-06,NGA,en,13524,3415,488,9621,11830,640,283,3386,0.3066,1677,1517,9,631,0,77,150,52,4,542,256,2904,462,216,6,2,105540284,12126580,54170436,101947923,11272165,49378356,243,5181,54,8046,-0.0805,5.3229,5.3339,4.2568,-0.0275,-0.0101,-0.0367,0.0020,0.0717,0.1031,0.0996,0.3186,0.2500,0.3178,,,,,,,,,,,,,,206139587,
2020-03-07,NGA,en,12208,2417,384,9407,10883,698,302,1689,0.3020,636,954,4,694,0,147,117,32,6,629,266,1435,571,249,19,1,64888247,1918972,30723726,64761191,1870646,27200033,146,4581,20,7461,-0.0241,5.2753,5.3095,4.2732,-0.0314,-0.0274,-0.0424,0.0178,0.0706,0.0287,0.0281,0.3037,0.0500,0.2976,,,,,,,,,,,,,,206139587,
2020-03-08,NGA,en,10965,2267,337,8361,9788,511,225,1416,0.3057,412,974,10,501,1,64,133,26,1,425,200,1237,389,187,9,2,56953254,3017493,27043498,53224637,2165849,26026970,126,3869,39,6931,-0.0041,5.4531,5.3767,4.2519,-0.0385,-0.0183,-0.0482,-0.0036,0.0750,0.0503,0.0391,0.3247,0.1818,0.3220,,,,,,,,,,,,,,206139587,
2020-03-09,NGA,en,11952,2717,323,8912,10551,590,152,1825,0.2049,750,1030,17,573,1,26,101,22,2,496,136,1584,451,122,7,0,72981113,2023743,33395444,64785213,363862,29138449,175,4369,39,7369,-0.0732,5.3960,5.3773,4.2403,-0.0374,-0.0137,-0.0487,-0.0025,0.0740,0.0270,0.0056,0.2129,0.0000,0.2103,,,,,,,,,,,,,,206139587,
2020-03-10,NGA,en,11209,2135,310,8764,9752,358,160,1345,0.3089,497,784,6,352,0,10,128,18,4,311,141,1112,280,133,5,3,37129522,1260474,22374920,37021086,1169791,18005833,115,4268,18,6808,-0.0165,5.3983,5.3745,4.2419,-0.0281,-0.0187,-0.0454,-0.0102,0.0708,0.0328,0.0306,0.3220,0.3750,0.3230,,2,0.0100,1,0.0050,0,0.0000,0,0.0000,,,,,206139587,
2020-03-11,NGA,en,13883,2874,318,10691,12179,1083,216,2238,0.1663,993,1198,3,1080,1,33,143,34,5,779,182,2025,842,183,9,4,53444222,3553074,26091474,48752058,2633145,25352049,121,5128,23,8611,0.0595,5.4582,5.4230,4.2605,-0.0343,-0.0309,-0.0360,0.0161,0.0664,0.0623,0.0512,0.1785,0.3077,0.1802,,,,,,,,,,,,,,206139587,
2020-03-12,NGA,en,17533,3040,366,14127,15699,816,158,2274,0.1622,1255,971,7,809,0,13,128,16,1,666,130,2033,668,137,7,1,56015919,2204811,23780264,52395563,2168951,18004856,120,6365,26,11022,0.0303,5.4769,5.4225,4.3156,-0.0359,-0.0210,-0.0460,0.0002,0.0731,0.0379,0.0398,0.1702,0.1250,0.1697,,,,,,,,,,,,,,206139587,
2020-03-13,NGA,en,21864,3323,425,18116,19911,1156,199,2550,0.1469,1442,1055,300,856,0,30,148,16,5,977,171,2240,994,163,15,0,33465294,416536,28487907,30584010,387043,25031335,99,7925,30,13810,0.0628,5.5564,5.5073,4.2554,-0.0479,-0.0287,-0.0435,0.0041,0.0730,0.0123,0.0125,0.1409,0.0000,0.1391,,,,,,,,,,,,,,206139587,
2020-03-14,NGA,en,11772,1902,296,9574,10184,449,144,1379,0.2428,714,620,142,307,1,19,104,20,0,388,124,1184,374,121,2,2,19617579,1962645,13775190,19481071,1927775,12377135,53,4316,23,7380,0.0903,5.5546,5.4644,4.2732,-0.0170,-0.0394,-0.0451,-0.0042,0.0723,0.0909,0.0900,0.2444,0.5000,0.2465,,,,,,,,,,,,,,206139587,
2020-03-15,NGA,en,8301,1223,324,6754,7043,261,65,616,0.1994,215,365,16,245,0,11,47,6,1,230,54,508,216,52,4,1,24095737,1017489,13812148,23994415,115604,13414848,43,2949,40,5269,0.0358,5.4644,5.3775,4.2993,-0.0185,-0.0235,-0.0457,-0.0039,0.0729,0.0405,0.0048,0.1940,0.2000,0.1941,,2,0.0100,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-03-16,NGA,en,10659,1943,269,8447,9115,483,144,1098,0.2297,377,656,12,471,0,14,111,13,6,390,116,926,364,122,10,1,15796599,1269099,18879468,15597248,1244383,17312548,64,3783,35,6777,0.0030,5.4838,5.4229,4.3048,-0.0242,0.0045,-0.0455,0.0002,0.0728,0.0744,0.0739,0.2510,0.0909,0.2475,,2,0.0100,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-03-17,NGA,en,17081,3055,494,13532,15317,662,132,1959,0.1662,910,983,7,655,0,18,98,14,2,553,112,1726,497,107,4,2,46250813,1943042,32826949,43639677,1084572,26314288,129,6064,29,10859,0.0051,5.4465,5.4165,4.2848,-0.0463,-0.0201,-0.0404,0.0072,0.0705,0.0403,0.0243,0.1772,0.3333,0.1787,,2,0.0100,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
2020-03-18,NGA,en,25037,4680,720,19637,23058,1339,259,2833,0.1621,1265,1513,9,1330,0,54,184,20,1,1182,225,2495,1095,217,17,3,52307296,6351049,40850059,51863118,6306590,34867489,177,8872,40,15948,0.0158,5.5111,5.4443,4.2296,-0.0281,-0.0251,-0.0437,0.0119,0.0736,0.1083,0.1084,0.1654,0.1500,0.1652,,3,0.0150,1,0.0050,0,0.0000,0,0.0000,,,,,206139587,
2020-03-19,NGA,en,26763,4633,757,21373,24654,1244,311,3383,0.2000,1794,1513,10,1234,0,95,182,34,0,1104,275,3064,1060,247,17,1,51788361,11398981,50854431,51497789,8862191,43948710,192,9459,64,17048,0.0421,5.4653,5.4046,4.1811,-0.0303,-0.0363,-0.0453,0.0158,0.0734,0.1804,0.1468,0.1890,0.0556,0.1872,,8,0.0390,5,0.0240,0,0.0000,0,0.0000,,,,,206139587,
2020-03-20,NGA,en,22868,4227,699,17942,20974,655,357,3089,0.3528,1534,1457,14,641,1,59,277,20,0,493,317,2776,503,313,6,2,48579406,7000373,45129183,47209942,6965749,40735279,133,8287,95,14353,0.0546,5.4709,5.4254,4.2369,-0.0354,-0.0320,-0.0438,0.0059,0.0721,0.1260,0.1286,0.3836,0.2500,0.3823,,8,0.0390,0,0.0000,0,0.0000,0,0.0000,,,,,206139587,
