datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-06-10,AFG,"fa,ps",1266,370,76,820,82,51,9,163,48,110,1,50,0,0,9,0,0,1,0,18,59545,5615,6218593,27986,0,638152,74,498,1,693,-0.0930,5.4440,5.4070,4.2240,-0.0510,-0.0420,-0.0470,-0.0270,0.0760,0.0860,0.0000,,21459,542,384,15
2020-06-11,AFG,"fa,ps",1476,356,300,820,51,21,3,88,31,55,1,20,0,1,1,1,0,1,0,5,4869,7190,1707738,95,0,12545,55,752,9,660,-0.0250,5.4750,5.4340,4.2830,-0.0480,-0.0340,-0.0490,-0.0010,0.0780,0.5960,0.0000,,22143,684,405,21
2020-06-12,AFG,"fa,ps",1316,200,414,702,23,35,10,105,42,60,0,35,0,0,8,1,1,0,0,2,133278,4148,2122177,0,0,120528,27,371,1,917,0.0020,5.4650,5.4060,4.2730,-0.0520,-0.0260,-0.0380,0.0180,0.0660,0.0300,,,22890,747,426,21
2020-06-13,AFG,"fa,ps",1739,307,483,949,48,49,14,155,40,114,1,48,0,0,13,1,0,0,0,10,54934,8903,4148881,0,0,363644,40,571,2,1126,-0.0020,5.4990,5.4130,4.2670,-0.0280,-0.0020,-0.0420,0.0160,0.0700,0.1390,,,23546,656,446,20
2020-06-14,AFG,"fa,ps",1897,304,702,891,47,50,4,136,25,106,0,50,0,0,3,1,0,0,0,7,125124,4502,4800579,0,0,376242,45,555,3,1294,-0.0580,5.4880,5.3910,4.3780,-0.0680,-0.0330,-0.0470,-0.0210,0.0760,0.0350,,,24102,556,451,5
2020-06-15,AFG,"fa,ps",2052,387,661,1004,76,54,10,187,95,88,1,53,0,0,9,0,1,8,0,5,416401,17637,6119975,138876,0,126379,72,593,4,1383,0.0610,5.5830,5.4730,4.2680,-0.0420,-0.0050,-0.0450,-0.0050,0.0740,0.0410,0.0000,,24766,664,471,20
2020-06-16,AFG,"fa,ps",1641,389,265,987,63,52,26,312,225,81,0,52,0,0,23,3,0,2,0,15,56140,32345,5678600,331,0,374471,63,594,1,983,0.0330,5.5680,5.4900,4.2000,-0.0280,-0.0160,-0.0430,0.0190,0.0740,0.3660,0.0000,,25527,761,478,7
2020-06-17,AFG,"fa,ps",1900,352,733,815,49,41,13,175,89,84,2,39,0,1,11,1,0,1,0,6,129673,41377,4184252,28399,0,124862,53,510,5,1332,-0.0160,5.5110,5.4310,4.2800,-0.0440,-0.0320,-0.0470,-0.0010,0.0740,0.2420,0.0000,,26310,783,491,13
2020-06-18,AFG,"fa,ps",1563,334,459,770,46,125,5,118,58,57,0,125,1,0,3,0,1,0,0,7,124309,864,4022089,0,0,134182,54,462,9,1038,-0.0160,5.4970,5.4280,4.3030,-0.0480,-0.0150,-0.0320,0.0100,0.0670,0.0070,,,26874,564,504,13
2020-06-19,AFG,"fa,ps",1596,286,585,725,26,138,7,84,48,34,0,138,0,0,5,2,0,0,0,4,138801,9717,1880408,0,0,360656,34,473,1,1088,-0.0140,5.4780,5.4170,4.2950,-0.0400,-0.0320,-0.0350,0.0120,0.0690,0.0650,,,27532,658,546,42
2020-06-20,AFG,"fa,ps",1287,285,295,707,37,35,6,110,40,65,0,35,0,0,6,0,0,0,0,7,52916,59362,2644928,0,0,557450,52,457,5,773,-0.0500,5.5930,5.5210,4.2790,-0.0290,-0.0270,-0.0460,-0.0130,0.0690,0.5290,,,27878,346,548,2
2020-06-21,AFG,"fa,ps",1424,314,352,758,108,20,9,119,33,86,0,20,0,0,9,0,0,1,0,26,26722,5848,3717469,1269,0,448149,42,558,3,821,-0.0480,5.4970,5.4760,4.2740,-0.0230,-0.0280,-0.0510,-0.0220,0.0780,0.1800,0.0000,,28424,546,569,21
2020-06-22,AFG,"fa,ps",1537,359,421,757,80,18,4,146,70,74,0,18,0,0,4,0,0,0,0,9,22595,736,3481462,0,0,266596,49,706,9,773,-0.0450,5.5170,5.4930,4.2560,-0.0240,0.0000,-0.0470,0.0010,0.0760,0.0320,,,28833,409,581,12
2020-06-23,AFG,"fa,ps",1244,308,69,867,48,29,10,136,59,72,0,29,0,0,7,3,0,0,0,6,79227,17247,3434318,0,0,255266,41,488,7,708,-0.0520,5.4860,5.3780,4.2140,-0.0400,-0.0490,-0.0480,0.0000,0.0730,0.1790,,,29143,310,598,17
2020-06-24,AFG,"fa,ps",1363,292,221,850,40,33,5,112,43,67,1,32,0,0,5,0,0,3,0,5,95749,1160,3424290,58500,0,134500,43,510,8,802,0.0600,5.5940,5.4680,4.2740,-0.0350,-0.0330,-0.0380,0.0180,0.0680,0.0120,0.0000,,29481,338,618,20
2020-06-25,AFG,"fa,ps",1221,292,232,697,42,37,10,119,44,72,2,35,0,0,9,1,0,1,0,8,83059,62050,3444035,1066,0,367351,36,434,5,746,0.0100,5.5470,5.4540,4.2850,-0.0420,-0.0320,-0.0400,0.0020,0.0730,0.4280,0.0000,,29715,234,639,21
2020-06-26,AFG,"fa,ps",1020,219,93,708,36,30,6,114,25,85,1,29,0,0,6,0,0,1,0,4,16015,5983,1820665,211,0,132675,27,416,7,570,0.0030,5.4880,5.3930,4.3040,-0.0500,-0.0050,-0.0390,0.0140,0.0680,0.2720,0.0000,,30175,460,675,36
2020-06-27,AFG,"fa,ps",1130,265,79,786,77,37,14,107,43,60,0,37,0,0,11,2,1,0,0,9,22886,24462,521418,0,0,383202,24,451,5,650,-0.0550,5.4890,5.3650,4.2710,-0.0310,-0.0300,-0.0330,0.0160,0.0640,0.5170,,,30451,276,683,8
2020-06-28,AFG,"fa,ps",1151,269,71,811,37,33,3,100,37,59,1,32,0,0,3,0,0,0,0,6,66058,8867,3353810,0,0,258556,38,427,3,683,0.0180,5.5040,5.4270,4.2190,-0.0620,-0.0500,-0.0500,-0.0310,0.0770,0.1180,,,30616,165,703,20
2020-06-29,AFG,"fa,ps",1054,239,68,747,38,46,6,89,27,58,2,44,0,0,6,0,0,0,0,5,32830,23835,3903573,0,0,124772,43,403,4,604,0.0270,5.5030,5.4610,4.2790,-0.0540,-0.0450,-0.0470,-0.0150,0.0760,0.4210,,,30967,351,721,18
2020-06-30,AFG,"fa,ps",1067,277,66,724,35,41,12,81,21,55,0,41,0,0,10,1,1,0,0,7,42365,18072,1688839,0,0,328609,35,432,7,593,-0.0490,5.4730,5.4210,4.2810,-0.0480,-0.0190,-0.0340,0.0030,0.0680,0.2990,,,31238,271,733,12
2020-07-01,AFG,"fa,ps",1205,279,94,832,18,45,5,104,26,74,0,45,0,0,4,0,1,0,0,2,50904,1286,1920698,0,0,123388,36,458,7,704,0.0850,5.5060,5.4830,4.2220,-0.0630,-0.0260,-0.0370,0.0140,0.0680,0.0250,,,31517,279,746,13
2020-07-02,AFG,"fa,ps",1094,260,73,761,25,42,13,90,26,62,0,42,0,0,8,5,0,0,0,7,127895,23104,1714836,0,0,128160,38,425,0,631,-0.0420,5.5010,5.4190,4.2460,-0.0410,-0.0160,-0.0380,0.0160,0.0680,0.1530,,,31836,319,774,28
2020-07-03,AFG,"fa,ps",1049,297,62,690,31,43,27,109,36,71,5,38,0,0,23,3,1,0,0,5,119356,58545,1431338,0,0,123990,41,445,4,559,-0.0390,5.5210,5.4210,4.3130,-0.0080,0.0010,-0.0420,0.0050,0.0730,0.3290,,,32022,186,807,33
2020-07-04,AFG,"fa,ps",1244,294,137,813,73,32,8,121,27,92,0,32,0,0,6,1,1,2,0,11,13242,4881,1932119,99,0,738143,37,522,4,681,0.0280,5.5610,5.4550,4.3240,-0.0160,-0.0100,-0.0450,-0.0190,0.0710,0.2690,0.0000,,32324,302,819,12
2020-07-05,AFG,"fa,ps",1149,231,104,814,23,32,6,143,56,86,0,32,0,0,6,0,0,1,0,3,59997,8440,2829553,29236,0,124907,47,472,3,627,-0.0320,5.5940,5.5190,4.1880,-0.0130,-0.0030,-0.0480,-0.0130,0.0770,0.1230,0.0000,,32672,348,826,7
2020-07-06,AFG,"fa,ps",1283,226,332,725,34,47,14,103,24,79,4,43,0,2,11,1,0,0,0,8,204653,7442,2235543,0,0,369047,34,727,2,520,-0.0760,5.4730,5.3900,4.2910,-0.0410,0.0020,-0.0460,0.0100,0.0760,0.0350,,,32951,279,864,38
2020-07-07,AFG,"fa,ps",1019,272,53,694,32,37,11,85,17,66,0,37,0,0,9,2,0,1,0,7,64534,25410,2011582,29343,0,248873,49,450,10,510,0.0200,5.5210,5.4350,4.2560,-0.0290,-0.0170,-0.0470,0.0000,0.0750,0.2830,0.0000,,33384,433,920,56
2020-07-08,AFG,"fa,ps",1226,270,231,725,34,47,5,90,21,69,2,45,0,0,5,0,0,0,0,6,123122,4074,2188731,0,0,367525,29,463,9,725,0.0340,5.5300,5.4650,4.3110,-0.0500,-0.0400,-0.0400,-0.0120,0.0680,0.0320,,,33594,210,936,16
2020-07-09,AFG,"fa,ps",1158,262,111,785,30,33,4,101,36,59,3,30,0,0,4,0,0,1,0,4,58221,1233,1690013,29467,0,31224,37,424,8,689,0.0190,5.5830,5.4660,4.3360,-0.0610,-0.0490,-0.0400,-0.0130,0.0690,0.0210,0.0000,,33653,59,937,1
2020-07-10,AFG,"fa,ps",1160,245,107,808,27,85,9,78,16,59,0,85,0,0,9,0,0,2,0,5,133866,5692,1330134,811,0,264631,28,478,1,653,0.0620,5.4650,5.4570,4.3640,-0.0230,-0.0050,-0.0420,0.0070,0.0690,0.0410,0.0000,,33908,255,957,20
2020-07-11,AFG,"fa,ps",1139,258,72,809,28,54,15,83,15,68,2,52,0,0,14,1,0,0,0,4,35847,17476,1503376,0,0,132001,32,472,0,635,0.0010,5.3970,5.3440,4.3870,-0.0360,-0.0010,-0.0430,-0.0090,0.0680,0.3280,,,34366,458,994,37
2020-07-12,AFG,"fa,ps",1140,300,63,777,29,44,14,110,41,68,0,44,0,0,11,1,2,0,0,5,297464,15929,2722755,0,0,249233,36,524,4,576,0.0730,5.5960,5.4770,4.2880,0.0190,0.0210,-0.0460,-0.0170,0.0740,0.0510,,,34451,85,1010,16
2020-07-13,AFG,"fa,ps",1171,243,84,844,25,53,13,85,15,67,1,52,0,0,11,1,1,3,0,1,31206,14826,871121,867,0,2542,38,475,4,654,0.0410,5.6200,5.5180,4.2990,-0.0380,-0.0240,-0.0330,0.0120,0.0650,0.3220,0.0000,,34451,0,1010,0
2020-07-14,AFG,"fa,ps",1042,228,54,760,18,30,15,83,14,65,0,30,0,0,13,2,0,0,0,6,180403,31349,1816310,0,0,252721,35,455,5,547,0.0660,5.6160,5.5460,4.2300,-0.0370,-0.0350,-0.0370,0.0130,0.0660,0.1480,,,34455,4,1012,2
2020-07-15,AFG,"fa,ps",1200,291,82,827,31,36,15,80,24,52,1,35,0,0,13,2,0,0,0,5,57043,7867,2724128,0,0,252388,35,496,17,652,0.0160,5.5340,5.4580,4.2570,-0.0330,-0.0270,-0.0390,-0.0100,0.0720,0.1210,,,34740,285,1045,33
2020-07-16,AFG,"fa,ps",917,192,115,610,19,25,11,45,14,29,0,25,0,4,5,2,0,0,0,3,24540,5922,1874335,0,0,247953,26,330,11,550,-0.0070,5.4190,5.4090,4.3080,-0.0510,-0.0200,-0.0310,0.0020,0.0650,0.1940,,,34994,254,1094,49
2020-07-17,AFG,"fa,ps",1016,169,119,728,14,41,12,70,19,50,1,40,1,2,8,1,0,0,0,3,93309,16819,1206287,0,0,248399,27,365,2,622,0.0660,5.5180,5.4000,4.3360,-0.0480,-0.0250,-0.0360,0.0150,0.0630,0.1530,,,35070,76,1115,21
2020-07-18,AFG,"fa,ps",1037,217,101,719,31,36,15,99,67,28,2,34,0,1,13,0,1,1,0,4,565497,15387,1391799,231,0,373626,30,415,2,590,-0.0580,5.4520,5.3680,4.3530,-0.0410,-0.0350,-0.0450,0.0060,0.0710,0.0260,0.0000,,35289,219,1147,32
2020-07-19,AFG,"fa,ps",1126,230,61,835,46,28,1,99,50,49,0,28,0,0,1,0,0,0,0,3,32152,511,1409515,0,0,123926,44,467,2,613,-0.0560,5.5020,5.4230,4.3000,-0.0430,-0.0130,-0.0460,0.0060,0.0720,0.0160,,,35301,12,1164,17
2020-07-20,AFG,"fa,ps",1297,329,87,881,38,48,11,101,49,47,0,48,0,0,10,1,0,0,0,2,43738,9270,2519381,0,0,248630,36,521,8,732,0.0460,5.5530,5.4420,4.3410,-0.0310,-0.0270,-0.0450,-0.0170,0.0760,0.1750,,,35475,174,1181,17
2020-07-21,AFG,"fa,ps",1391,291,333,767,34,45,7,102,47,49,1,44,0,0,7,0,0,0,0,4,129987,3417,2331902,0,0,41175,31,483,9,868,0.0300,5.5440,5.4520,4.2960,-0.0300,-0.0170,-0.0420,-0.0100,0.0740,0.0260,,,35615,140,1186,5
2020-07-22,AFG,"fa,ps",1072,282,59,731,40,32,8,106,34,71,2,30,1,0,6,1,0,0,0,9,27980,7273,2575422,0,0,165952,36,450,12,574,-0.0400,5.4830,5.4240,4.3410,-0.0440,-0.0170,-0.0470,-0.0100,0.0760,0.2060,,,35727,112,1190,4
2020-07-23,AFG,"fa,ps",977,226,79,672,25,42,10,78,14,64,0,42,0,1,6,3,0,1,0,3,289358,8347,1385895,30169,0,5123,35,370,9,563,0.0880,5.5680,5.4630,4.2900,-0.0420,-0.0260,-0.0400,0.0000,0.0770,0.0280,0.0000,,35915,188,1211,21
2020-07-24,AFG,"fa,ps",922,220,58,644,21,42,10,68,13,53,1,41,0,2,8,0,0,0,0,4,77298,21629,2323332,0,0,373789,52,376,3,491,0.0280,5.5320,5.4610,4.3010,-0.0290,-0.0300,-0.0450,0.0010,0.0730,0.2190,,,35928,13,1211,0
2020-07-25,AFG,"fa,ps",977,202,73,702,26,43,4,118,35,82,0,43,0,0,4,0,0,0,0,3,116306,3079,1328700,0,0,256393,20,413,6,538,-0.0660,5.4130,5.3700,4.3970,-0.0460,-0.0420,-0.0340,0.0070,0.0690,0.0260,,,36036,108,1246,35
2020-07-26,AFG,"fa,ps",965,234,50,681,19,32,7,89,37,49,0,32,0,1,6,0,0,0,0,6,103443,3086,3610633,0,0,624049,24,374,8,559,-0.0080,5.5440,5.4520,4.3200,-0.0190,-0.0070,-0.0410,0.0020,0.0690,0.0290,,,36157,121,1259,13
2020-07-27,AFG,"fa,ps",1058,283,51,724,10,28,7,110,54,48,0,28,0,0,7,0,0,0,0,2,43424,1834,1817712,0,0,2746,26,451,8,573,0.0620,5.5470,5.4510,4.2830,-0.0240,-0.0340,-0.0450,0.0050,0.0740,0.0410,,,36263,106,1269,10
2020-07-28,AFG,"fa,ps",1043,238,90,715,17,25,25,90,38,44,1,24,0,0,21,3,1,0,0,1,12960,13686,143721,0,0,352,19,461,5,558,0.0150,5.5230,5.4380,4.2490,-0.0150,-0.0080,-0.0390,0.0100,0.0660,0.5140,,,36368,105,1270,1
2020-07-29,AFG,"fa,ps",980,245,63,672,15,50,22,88,43,44,1,49,0,0,16,5,1,0,0,1,118375,36585,1550010,0,0,2562,20,424,10,526,0.0460,5.6020,5.4590,4.2980,-0.0380,-0.0170,-0.0360,0.0020,0.0720,0.2360,,,36471,103,1271,1
2020-07-30,AFG,"fa,ps",945,235,58,652,18,32,13,105,55,48,0,32,0,1,7,5,0,0,0,3,34897,7525,1078663,0,0,134508,25,390,0,530,-0.0270,5.4120,5.3700,4.3320,-0.0450,-0.0080,-0.0450,-0.0060,0.0750,0.1770,,,36471,0,1271,0
2020-07-31,AFG,"fa,ps",894,217,51,626,17,27,11,56,38,18,0,27,1,0,9,1,0,0,0,3,18136,6869,706124,0,0,373395,25,366,3,500,0.0750,5.5810,5.4940,4.2510,-0.0160,-0.0050,-0.0380,0.0190,0.0690,0.2750,,,36542,71,1271,0
2020-08-01,AFG,"fa,ps",837,174,92,571,12,36,9,64,38,25,1,35,0,0,6,2,1,0,0,1,24960,8855,852439,0,0,530,15,347,2,473,0.0240,5.5960,5.4780,4.2940,-0.0380,-0.0260,-0.0380,-0.0000,0.0700,0.2620,,,36710,168,1283,12
2020-08-02,AFG,"fa,ps",1001,222,78,701,14,40,13,75,37,38,1,39,0,0,7,5,1,0,0,4,64641,28541,1957669,0,0,373917,25,426,4,546,0.0480,5.5660,5.4180,4.3590,-0.0190,-0.0110,-0.0440,-0.0030,0.0680,0.3060,,,36710,0,1283,0
2020-08-03,AFG,"fa,ps",893,251,64,578,17,33,6,103,62,39,1,32,0,0,5,0,1,0,0,2,98208,3280,310473,0,0,5144,15,391,2,485,-0.0020,5.4850,5.3750,4.3260,-0.0410,-0.0150,-0.0350,0.0030,0.0680,0.0320,,,36710,0,1284,1
2020-08-04,AFG,"fa,ps",1009,264,76,669,31,22,11,101,52,47,1,21,0,1,9,1,0,0,0,6,8587,25530,2289565,0,0,6880,19,476,7,507,-0.0360,5.4680,5.3780,4.2580,-0.0520,-0.0020,-0.0430,-0.0060,0.0730,0.7480,,,36747,37,1288,4
2020-08-05,AFG,"fa,ps",982,272,72,638,31,14,6,108,55,50,0,14,0,0,5,0,1,0,0,6,47131,7718,2314710,0,0,385471,24,383,4,571,-0.0970,5.4360,5.3940,4.2680,-0.0250,-0.0140,-0.0390,0.0130,0.0700,0.1410,,,36829,82,1294,6
2020-08-06,AFG,"fa,ps",1838,557,127,1154,15,46,16,212,86,114,3,43,0,0,12,2,2,1,0,1,137827,39834,10411802,30883,0,2581,107,712,21,998,0.1220,5.4870,5.4510,4.2570,-0.0310,-0.0200,-0.0380,-0.0060,0.0740,0.2240,0.0000,,36896,67,1298,4
2020-08-07,AFG,"fa,ps",1215,293,88,834,10,30,15,110,46,57,0,30,0,1,13,1,0,0,0,0,105217,16637,5839223,0,0,0,41,500,8,666,0.1160,5.5650,5.4770,4.3000,-0.0380,-0.0110,-0.0380,0.0010,0.0700,0.1370,,,36937,41,1298,0
2020-08-08,AFG,"fa,ps",843,205,45,593,20,29,9,106,66,39,0,29,0,0,6,3,0,0,0,9,28324,8103,1236809,0,0,269903,16,406,1,420,-0.0070,5.3520,5.3420,4.3200,-0.0160,0.0060,-0.0450,0.0080,0.0650,0.2220,,,37015,78,1307,9
2020-08-09,AFG,"fa,ps",882,221,48,613,15,40,12,80,52,25,1,39,1,0,9,2,0,0,0,3,33130,18277,223275,0,0,131078,27,393,6,456,-0.0270,5.4550,5.4170,4.2320,-0.0210,-0.0010,-0.0430,-0.0040,0.0700,0.3560,,,37054,39,1312,5
2020-08-10,AFG,"fa,ps",939,204,55,680,14,41,24,78,26,52,0,41,1,0,20,2,1,0,1,2,113249,22215,1816355,0,288,131132,15,383,5,536,0.0700,5.5980,5.4760,4.3430,0.0210,0.0050,-0.0410,0.0150,0.0710,0.1640,1.0000,,37054,0,1312,0
2020-08-11,AFG,"fa,ps",983,226,69,688,21,34,13,83,36,46,2,32,0,0,9,2,2,0,0,2,24358,2507,1329856,0,0,5183,27,422,5,529,0.0720,5.6380,5.4050,4.4680,-0.0120,-0.0340,-0.0360,-0.0000,0.0750,0.0930,,,37054,0,1312,0
2020-08-12,AFG,"fa,ps",1000,207,69,724,26,51,12,157,98,56,2,49,0,1,9,2,0,0,0,7,65249,5971,1857779,0,0,8163,25,420,6,549,-0.0020,5.3800,5.3040,4.3480,-0.0430,-0.0400,-0.0490,0.0030,0.0780,0.0840,,,37269,215,1344,32
2020-08-13,AFG,"fa,ps",881,231,84,566,22,24,11,103,58,43,4,20,0,4,5,2,0,0,0,2,24605,6259,4319152,0,0,12357,36,358,2,485,-0.0210,5.5010,5.4080,4.2770,-0.0430,-0.0340,-0.0460,-0.0180,0.0760,0.2030,,,37345,76,1354,10
2020-08-14,AFG,"fa,ps",848,168,63,617,5,21,6,116,60,54,1,20,0,0,5,1,0,0,0,4,2181351,13613,757967,0,0,381389,15,352,3,478,0.0950,5.5970,5.4500,4.3690,-0.0330,-0.0060,-0.0370,0.0050,0.0700,0.0060,,,37424,79,1363,9
2020-08-15,AFG,"fa,ps",764,193,48,523,20,25,5,58,24,33,2,23,0,3,2,0,0,0,0,4,67218,2175,111605,0,0,5549,19,316,2,427,0.0900,5.6200,5.4950,4.3230,-0.0270,0.0190,-0.0380,0.0120,0.0690,0.0310,,,37431,7,1363,0
2020-08-16,AFG,"fa,ps",736,179,45,512,17,22,10,40,13,27,0,22,0,1,8,1,0,0,0,2,28901,19804,1524415,0,0,5228,30,313,2,391,0.0320,5.5590,5.4310,4.3240,-0.0300,-0.0020,-0.0380,0.0080,0.0570,0.4070,,,37551,120,1370,7
2020-08-17,AFG,"fa,ps",871,222,54,595,16,32,6,93,54,36,0,32,0,1,4,0,1,0,0,5,27743,4739,2759124,0,0,12647,13,357,2,499,0.0230,5.4770,5.4110,4.3340,-0.0120,0.0080,-0.0380,0.0100,0.0690,0.1460,,,37596,45,1375,5
2020-08-18,AFG,"fa,ps",827,187,65,575,11,19,13,53,23,26,1,18,0,5,8,0,0,0,0,3,16264,26021,833745,0,0,10090,23,348,0,456,-0.0360,5.5260,5.4580,4.2840,-0.0090,0.0090,-0.0380,0.0060,0.0710,0.6150,,,37599,3,1375,0
2020-08-19,AFG,"fa,ps",916,217,63,636,21,21,8,70,32,34,0,21,0,0,6,2,0,0,0,3,29671,5787,1537013,0,0,8709,42,388,11,475,0.0310,5.6370,5.5060,4.3550,-0.0330,-0.0160,-0.0460,-0.0180,0.0720,0.1630,,,37599,0,1375,0
2020-08-20,AFG,"fa,ps",943,220,63,660,10,19,26,61,15,44,1,18,0,8,3,15,0,0,0,3,16834,324086,456715,0,0,135410,22,368,2,551,0.0223,5.5123,5.4650,4.2883,-0.0387,-0.0145,-0.0461,-0.0089,0.0730,0.9506,,,37759,160,1383,8
2020-08-21,AFG,"fa,ps",844,192,56,596,9,34,9,90,19,68,2,32,0,0,4,4,1,0,0,3,24669,4424,1401951,0,0,384923,16,394,1,433,-0.0200,5.5185,5.4251,4.2643,-0.0489,-0.0238,-0.0394,-0.0075,0.0711,0.1521,,,37856,97,1385,2
2020-08-22,AFG,"fa,ps",719,163,47,509,15,12,8,58,12,41,0,12,0,1,6,1,0,0,0,2,45576,84831,1036834,0,0,130139,22,306,4,387,-0.0026,5.6469,5.4797,4.3361,-0.0128,0.0032,-0.0366,0.0115,0.0642,0.6505,,,37894,38,1385,0
