datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-05-11,QAT,ar,1072,258,53,761,101,60,13,89,23,60,0,60,0,0,12,1,0,0,1,2,35059185,57966,5138487,0,2765,4583506,89,429,23,531,-0.0190,5.4760,5.4300,4.2640,0.0000,-0.0010,-0.0410,0.0130,0.0720,0.0020,1.0000,,22520,1189,14,1
2020-05-12,QAT,ar,1061,282,51,728,75,65,12,99,21,73,1,64,0,0,12,0,0,1,1,5,62539513,51285,880717,641,65,18219,98,434,22,507,0.0780,5.5540,5.4850,4.2450,-0.0060,0.0320,-0.0430,0.0260,0.0730,0.0010,0.0920,,23623,1103,14,0
2020-05-13,QAT,ar,1021,302,59,660,75,65,23,84,15,67,2,63,0,1,18,4,0,3,4,4,27316929,61725,421915,24641,296,2736,96,353,5,567,0.0600,5.4690,5.4300,4.2910,-0.0170,0.0160,-0.0430,-0.0010,0.0740,0.0020,0.0120,,25149,1526,14,0
2020-05-14,QAT,ar,1051,310,52,689,107,58,7,93,15,65,1,57,0,0,7,0,0,1,0,3,36719287,8410,505991,1655,0,3933,106,385,8,552,0.0880,5.5480,5.4450,4.2960,-0.0090,0.0040,-0.0470,0.0010,0.0760,0.0000,0.0000,,26539,1390,14,0
2020-05-15,QAT,ar,1041,246,53,742,80,42,17,104,17,73,2,40,0,0,15,1,1,3,0,7,67346478,88991,9999846,24521,0,9491602,88,386,17,550,-0.0110,5.4960,5.4050,4.2910,-0.0060,0.0380,-0.0450,0.0120,0.0730,0.0010,0.0000,,28272,1733,14,0
2020-05-16,QAT,ar,1177,359,50,768,118,96,24,119,22,85,3,93,0,0,21,0,3,3,0,5,96277500,211165,5762651,17204,0,4610468,132,419,8,618,0.0220,5.5020,5.4310,4.2850,-0.0090,-0.0090,-0.0410,-0.0060,0.0730,0.0020,0.0000,,29425,1153,14,0
2020-05-17,QAT,ar,964,288,47,629,87,52,8,88,16,68,0,52,0,0,7,1,0,10,0,4,24308716,61250,1164507,118743,0,35660,100,391,14,459,0.0420,5.5550,5.4280,4.2660,-0.0390,-0.0020,-0.0440,0.0060,0.0740,0.0030,0.0000,,30972,1547,15,1
2020-05-18,QAT,ar,1072,313,48,711,78,62,6,99,13,81,0,62,0,1,4,1,0,5,0,4,52083045,11722,958556,10484,0,3357,86,407,22,557,0.0480,5.5160,5.4350,4.2880,-0.0280,-0.0080,-0.0420,0.0130,0.0720,0.0000,0.0000,,32604,1632,15,0
2020-05-19,QAT,ar,1082,304,51,727,79,62,12,106,12,85,1,61,0,0,10,2,0,0,0,13,21004910,136031,4183358,0,0,95239,113,419,13,537,-0.0090,5.4790,5.4460,4.2470,-0.0380,-0.0210,-0.0430,0.0100,0.0750,0.0060,,,33969,1365,15,0
2020-05-20,QAT,ar,1023,318,61,644,45,83,18,80,11,61,1,82,0,1,16,1,0,0,0,6,28753988,141573,945398,0,0,11094,148,382,14,479,0.0450,5.4230,5.4000,4.2460,-0.0520,-0.0260,-0.0420,0.0120,0.0760,0.0050,,,35606,1637,15,0
2020-05-21,QAT,ar,1029,273,73,683,76,76,12,115,19,90,2,74,0,1,10,1,0,4,0,3,76451949,108090,1020139,16778,0,21408,110,329,10,580,0.0430,5.4790,5.4180,4.2730,-0.0230,-0.0140,-0.0450,0.0120,0.0730,0.0010,0.0000,,37097,1491,16,1
2020-05-22,QAT,ar,1076,249,55,772,71,88,9,67,14,48,1,87,0,0,7,2,0,7,0,1,39810639,55199,412903,50285,0,238,66,404,33,573,0.0640,5.5310,5.4540,4.2680,-0.0190,-0.0020,-0.0450,0.0090,0.0730,0.0010,0.0000,,38651,1554,17,1
2020-05-23,QAT,ar,901,229,42,630,82,35,15,71,12,55,0,35,0,5,9,1,0,1,0,6,20471824,118241,484487,18849,0,16182,65,321,4,511,0.0120,5.5820,5.4590,4.2870,-0.0070,-0.0100,-0.0470,0.0130,0.0730,0.0060,0.0000,,40481,1830,19,2
2020-05-24,QAT,ar,882,236,39,607,53,53,16,79,15,53,0,53,0,1,14,1,0,0,0,2,57152839,57867,952049,0,0,2139,76,277,11,518,0.0930,5.5420,5.4770,4.2600,-0.0060,0.0010,-0.0430,-0.0000,0.0760,0.0010,,,42213,1732,21,2
2020-05-25,QAT,ar,1020,221,56,743,54,77,12,88,18,67,1,76,0,0,10,2,0,3,0,2,57347483,62414,923368,102899,0,102567,69,326,14,611,0.0530,5.5950,5.4620,4.2600,-0.0180,-0.0090,-0.0440,0.0080,0.0720,0.0010,0.0000,,43714,1501,23,2
2020-05-26,QAT,ar,1062,301,48,713,74,59,17,128,19,94,0,59,1,0,13,3,0,0,0,2,58999881,113787,727066,0,0,370,95,409,16,542,-0.0020,5.4450,5.3560,4.2780,-0.0410,0.0050,-0.0430,0.0050,0.0720,0.0020,,,45465,1751,26,3
2020-05-27,QAT,ar,1065,294,49,722,73,56,14,91,23,57,0,56,0,0,13,1,0,3,0,5,38533961,201402,832226,4985,0,837,89,437,19,520,0.0200,5.5170,5.4190,4.2680,-0.0050,0.0040,-0.0430,0.0070,0.0760,0.0050,0.0000,,47207,1742,28,2
2020-05-28,QAT,ar,1090,310,56,724,118,41,10,107,20,78,3,38,0,0,9,1,0,0,0,7,35684021,189714,1305137,0,0,579568,93,384,15,598,0.0800,5.5410,5.4060,4.2400,0.0040,0.0010,-0.0380,0.0110,0.0670,0.0050,,,48947,1740,30,2
2020-05-29,QAT,ar,1157,291,111,755,89,58,10,105,13,87,3,55,0,2,8,0,0,2,0,2,47635295,141173,472699,1457,0,2689,84,411,11,651,-0.0740,5.3740,5.3690,4.2790,0.0060,0.0050,-0.0390,0.0150,0.0710,0.0030,0.0000,,50914,1967,33,3
2020-05-30,QAT,ar,1087,310,65,712,94,66,20,97,15,79,2,64,0,0,16,0,4,1,2,1,53520418,191577,847840,674,34646,1034,94,400,4,589,-0.1090,5.3880,5.3520,4.2850,0.0040,0.0080,-0.0380,0.0100,0.0690,0.0040,0.9810,,52907,1993,36,3
2020-05-31,QAT,ar,1011,285,45,681,49,24,16,137,11,120,1,23,0,0,15,0,1,0,0,13,12519813,269227,6258662,0,0,82305,78,386,14,533,-0.0340,5.5360,5.4220,4.2850,-0.0030,0.0020,-0.0440,0.0180,0.0670,0.0210,,,55262,2355,36,0
2020-06-01,QAT,ar,1118,318,76,724,57,46,17,167,16,144,1,45,0,0,15,1,1,1,0,12,36848116,191154,2322807,93,0,165001,109,459,13,537,-0.0700,5.4410,5.3940,4.2630,-0.0340,-0.0190,-0.0440,0.0030,0.0650,0.0050,0.0000,,56910,1648,38,2
2020-06-02,QAT,ar,861,231,68,562,56,47,7,129,13,112,0,47,0,0,7,0,0,3,0,8,38078843,180809,1344670,16019,0,17684,101,272,3,485,0.0130,5.4770,5.4330,4.2440,-0.0060,-0.0030,-0.0430,0.0100,0.0690,0.0050,0.0000,,58433,1523,40,2
2020-06-03,QAT,ar,868,264,52,552,54,42,15,117,22,91,3,39,0,0,14,1,0,2,1,10,19443693,254382,1403328,43668,246,20669,112,309,11,436,-0.0370,5.4560,5.4280,4.2490,-0.0300,-0.0320,-0.0480,-0.0000,0.0740,0.0130,0.0060,,60259,1826,43,3
2020-06-04,QAT,ar,971,271,53,647,91,36,9,136,12,108,0,36,0,0,9,0,0,3,0,10,30294516,93923,1023530,122108,0,17309,97,368,18,488,-0.0620,5.5280,5.4210,4.3010,0.0050,0.0280,-0.0370,0.0180,0.0720,0.0030,0.0000,,62160,1901,45,2
2020-06-05,QAT,ar,985,204,66,715,48,31,8,147,16,118,2,29,0,0,8,0,0,1,0,10,28485367,46908,1042304,3495,0,29434,67,435,4,479,0.0140,5.5190,5.4130,4.2760,0.0160,0.0090,-0.0470,0.0020,0.0760,0.0020,0.0000,,63741,1581,45,0
2020-06-06,QAT,ar,1005,235,47,723,49,40,12,145,15,127,1,39,0,1,9,1,1,1,1,9,26790591,140878,1509877,3132,191,11130,76,417,15,497,-0.0520,5.5210,5.3970,4.2780,-0.0270,-0.0390,-0.0420,0.0020,0.0730,0.0050,0.0570,,65495,1754,49,4
2020-06-07,QAT,ar,1020,267,57,696,50,43,16,147,15,129,1,42,0,0,11,3,2,0,0,10,39880675,153671,12847375,0,0,9838019,103,352,11,554,-0.0240,5.4970,5.3690,4.3080,0.0120,-0.0040,-0.0390,0.0170,0.0710,0.0040,,,67195,1700,51,2
2020-06-08,QAT,ar,1125,334,46,745,46,45,15,187,23,155,1,44,0,1,14,0,0,1,0,10,31911837,200437,1811541,8406,0,46586,116,444,16,549,0.0510,5.5070,5.4350,4.1910,-0.0130,0.0130,-0.0380,0.0160,0.0660,0.0060,0.0000,,68790,1595,54,3
2020-06-09,QAT,ar,1041,288,49,704,70,59,20,151,14,132,2,57,0,0,20,0,0,8,2,11,47928690,452202,1495479,152493,218005,28341,86,470,21,464,0.0520,5.5200,5.4710,4.1890,-0.0050,0.0100,-0.0390,0.0200,0.0720,0.0090,0.5880,,70158,1368,57,3
2020-06-10,QAT,ar,892,241,50,601,29,54,17,112,14,92,4,50,0,1,16,0,0,0,0,5,25682344,68726,682991,0,0,20138,56,327,23,486,0.0570,5.4590,5.3720,4.2700,-0.0460,-0.0170,-0.0400,-0.0020,0.0740,0.0030,,,71879,1721,62,5
2020-06-11,QAT,ar,897,254,45,598,75,19,4,68,8,57,0,19,0,0,3,0,1,0,0,8,11363021,16634,361295,0,0,42941,90,369,14,424,0.0630,5.5830,5.4850,4.2100,-0.0090,0.0110,-0.0440,0.0150,0.0700,0.0010,,,73595,1716,66,4
2020-06-12,QAT,ar,859,197,45,617,73,36,14,111,4,96,1,35,0,0,13,1,0,1,0,7,38762706,103329,849275,1595,0,93728,66,340,27,426,-0.0130,5.4600,5.3710,4.2670,-0.0400,-0.0350,-0.0460,0.0170,0.0720,0.0030,0.0000,,75071,1476,69,3
2020-06-13,QAT,ar,1146,284,56,806,70,37,22,155,12,139,1,36,0,1,18,2,1,1,0,7,16247324,271099,1977832,265,0,27585,104,394,19,629,0.0530,5.5680,5.4730,4.2650,-0.0030,0.0020,-0.0470,0.0170,0.0720,0.0160,0.0000,,76588,1517,70,1
2020-06-14,QAT,ar,1002,290,51,661,103,33,5,158,19,120,2,31,0,0,4,0,1,1,0,20,35333078,52801,12005824,193,0,10788311,85,342,41,534,0.0220,5.5180,5.4180,4.2490,-0.0080,-0.0460,-0.0450,0.0090,0.0710,0.0010,0.0000,,78416,1828,70,0
2020-06-15,QAT,ar,888,247,36,605,65,39,11,117,22,84,0,39,0,1,8,2,0,1,1,10,41570877,71473,1109517,2030,266,235596,92,329,23,444,0.0830,5.5400,5.4630,4.2670,-0.0350,0.0240,-0.0410,0.0150,0.0710,0.0020,0.1160,,79602,1186,73,3
2020-06-16,QAT,ar,834,243,38,553,54,43,10,140,65,68,0,43,0,0,8,2,0,3,0,15,51917883,104242,1011318,654,0,276839,83,321,19,411,-0.0190,5.4860,5.4070,4.2930,-0.0270,-0.0250,-0.0430,0.0180,0.0730,0.0020,0.0000,,80876,1274,76,3
2020-06-17,QAT,ar,829,267,51,511,46,33,12,111,15,91,1,32,0,0,12,0,0,0,0,7,34258221,116589,739585,0,0,16069,84,313,34,398,0.0410,5.4710,5.4360,4.2810,0.0140,-0.0580,-0.0460,0.0100,0.0740,0.0030,,,82077,1201,80,4
2020-06-18,QAT,ar,693,220,51,422,35,41,7,64,12,49,2,39,0,0,7,0,0,1,0,5,35685591,109296,561524,422,0,3456,77,271,27,318,0.0460,5.5020,5.3980,4.2450,0.0170,0.0190,-0.0420,0.0110,0.0720,0.0030,0.0000,,83174,1097,82,2
2020-06-19,QAT,ar,696,210,42,444,56,52,10,53,12,41,1,51,0,1,9,0,0,2,2,3,69784604,140565,9929400,6077,414,9377129,88,240,14,354,0.0120,5.5220,5.4460,4.2620,0.0060,0.0120,-0.0480,0.0080,0.0750,0.0020,0.0640,,84441,1267,86,4
2020-06-20,QAT,ar,746,223,43,480,43,36,9,72,3,66,0,36,0,0,7,1,1,1,0,2,26941675,190304,1177645,2072,0,23237,92,271,23,360,0.0510,5.5000,5.4360,4.3380,-0.0330,-0.0240,-0.0480,-0.0080,0.0740,0.0070,0.0000,,85462,1021,93,7
2020-06-21,QAT,ar,826,272,41,513,118,30,10,77,13,61,0,30,0,2,8,0,0,1,0,5,35439829,204812,960665,458,0,15710,104,269,19,434,0.0120,5.4810,5.4270,4.2750,-0.0280,-0.0370,-0.0390,0.0130,0.0710,0.0060,0.0000,,86488,1026,94,1
2020-06-22,QAT,ar,675,191,50,434,32,43,9,66,7,59,2,41,0,0,9,0,0,1,0,2,47938838,139702,5844775,2067,0,4884966,71,247,28,329,0.1160,5.5960,5.5110,4.2140,-0.0310,-0.0110,-0.0360,0.0010,0.0720,0.0030,0.0000,,87369,881,98,4
2020-06-23,QAT,ar,894,251,40,603,44,55,13,69,14,49,0,55,0,0,13,0,0,0,0,0,29110333,250977,682650,0,0,0,88,316,19,471,0.0500,5.4880,5.4230,4.2510,0.0120,0.0190,-0.0440,0.0270,0.0730,0.0090,,,88403,1034,99,1
2020-06-24,QAT,ar,974,244,46,684,39,31,11,80,6,73,0,31,0,0,10,1,0,0,0,3,22279641,191620,10046764,0,0,9371593,105,367,18,484,-0.0120,5.4530,5.4090,4.2900,-0.0430,-0.0340,-0.0450,0.0130,0.0730,0.0090,,,89579,1176,99,0
2020-06-25,QAT,ar,720,194,49,477,58,35,8,61,14,46,0,35,0,0,7,1,0,1,0,1,54222626,191633,518909,2077,0,0,86,271,11,352,0.0410,5.4940,5.4720,4.2830,0.0070,-0.0010,-0.0460,0.0240,0.0740,0.0040,0.0000,,90778,1199,104,5
2020-06-26,QAT,ar,678,171,37,470,53,28,1,55,9,40,1,27,0,0,0,1,0,1,0,0,30638089,7537,349260,1554,0,0,53,260,5,360,0.1920,5.6360,5.5010,4.2270,-0.0400,-0.0150,-0.0410,0.0170,0.0780,0.0000,0.0000,,91838,1060,106,2
2020-06-27,QAT,ar,848,211,44,593,68,34,14,68,16,45,0,34,0,0,11,3,0,0,2,3,31133123,174529,645850,0,2361,5207,94,320,5,429,0.1250,5.6460,5.4750,4.2460,-0.0240,0.0050,-0.0390,0.0180,0.0750,0.0060,1.0000,,92784,946,109,3
2020-06-28,QAT,ar,858,251,41,566,54,44,15,74,15,54,4,40,0,1,14,0,0,2,0,3,44616670,303090,759749,23810,0,32589,115,290,9,444,0.0540,5.5770,5.4750,4.2250,-0.0560,-0.0420,-0.0440,0.0030,0.0700,0.0070,0.0000,,93663,879,110,1
2020-06-29,QAT,ar,789,281,44,464,58,31,10,65,8,51,1,30,0,0,9,1,0,0,0,2,38268807,192971,12069048,0,0,9388740,121,305,15,348,0.0900,5.5330,5.4490,4.2080,-0.0380,-0.0280,-0.0420,0.0090,0.0660,0.0050,,,94413,750,110,0
2020-06-30,QAT,ar,767,257,44,466,44,44,6,79,17,57,2,42,0,0,5,0,1,4,0,1,41681490,144241,932753,4281,0,17749,81,285,21,380,0.0120,5.4760,5.4460,4.2310,-0.0160,-0.0070,-0.0400,0.0170,0.0720,0.0030,0.0000,,95106,693,113,3
2020-07-01,QAT,ar,747,222,44,481,48,45,12,72,7,47,0,45,0,1,5,5,1,1,0,1,51559906,41638,828813,3255,0,111,105,273,20,349,0.0570,5.5660,5.5280,4.2540,0.0070,0.0190,-0.0390,0.0270,0.0700,0.0010,0.0000,,96088,982,113,0
2020-07-02,QAT,ar,696,212,27,457,49,29,12,49,6,39,0,29,0,1,8,3,0,2,2,1,32391275,134234,636561,871,1667,543,85,235,11,365,-0.0130,5.5390,5.4490,4.2020,-0.0200,-0.0200,-0.0440,0.0100,0.0730,0.0040,0.6570,,97003,915,115,2
2020-07-03,QAT,ar,539,165,30,344,35,26,10,38,8,27,0,26,0,0,9,1,0,0,0,1,28688916,81382,134498,0,0,895,49,199,8,283,0.0870,5.6760,5.4600,4.3420,-0.0030,-0.0130,-0.0330,0.0290,0.0660,0.0030,,,97897,894,118,3
2020-07-04,QAT,ar,767,244,51,472,100,33,6,90,11,71,2,31,0,0,5,0,1,1,0,11,52649001,149058,10500933,15326,0,9484238,83,281,15,388,0.0190,5.5610,5.4300,4.3380,-0.0020,-0.0020,-0.0450,-0.0120,0.0750,0.0030,0.0000,,98653,756,121,3
2020-07-05,QAT,ar,856,216,49,591,48,50,5,76,10,59,0,50,0,0,3,0,2,0,0,2,62504697,56054,396819,0,0,11909,99,289,14,454,0.0230,5.5460,5.4590,4.3130,-0.0080,0.0080,-0.0430,0.0190,0.0750,0.0010,,,99183,530,123,2
2020-07-06,QAT,ar,651,188,28,435,33,38,9,58,10,45,0,38,0,0,7,2,0,0,0,5,38414358,172122,1299308,0,0,61787,62,245,16,328,0.0270,5.4750,5.4630,4.3240,-0.0090,-0.0100,-0.0490,-0.0060,0.0730,0.0040,,,99799,616,128,5
2020-07-07,QAT,ar,629,206,38,385,34,53,8,62,8,47,2,51,0,0,6,2,0,0,0,4,46921875,122764,9969411,0,0,9434007,88,199,8,334,0.0170,5.5000,5.4100,4.2690,0.0020,0.0140,-0.0440,0.0090,0.0740,0.0030,,,100345,546,133,5
2020-07-08,QAT,ar,702,230,60,412,43,33,6,65,12,50,2,31,0,0,5,1,0,0,0,1,48063495,25656,516253,0,0,27843,82,238,15,367,0.0860,5.5640,5.4620,4.2420,-0.0220,-0.0080,-0.0410,0.0040,0.0740,0.0010,,,100945,600,134,1
2020-07-09,QAT,ar,679,197,45,437,79,35,6,62,14,43,0,35,0,0,6,0,0,0,0,1,54390765,106152,5303982,0,0,4712181,80,243,13,343,0.0360,5.5710,5.4510,4.2810,-0.0120,0.0240,-0.0370,0.0240,0.0710,0.0020,,,101553,608,138,4
2020-07-10,QAT,ar,569,165,43,361,29,31,5,48,9,37,0,31,0,0,4,1,0,0,0,1,74444309,104237,500731,0,0,1342,61,219,3,286,-0.0040,5.4930,5.4300,4.3320,-0.0100,-0.0230,-0.0390,0.0240,0.0710,0.0010,,,102110,557,142,4
2020-07-11,QAT,ar,729,185,38,506,47,32,13,81,14,65,0,32,0,1,11,0,1,0,1,4,40070837,151004,1498885,0,290,691595,72,267,10,380,0.1620,5.5370,5.4360,4.3380,-0.0810,0.0330,-0.0430,0.0190,0.0610,0.0040,1.0000,,102630,520,146,4
2020-07-12,QAT,ar,768,195,36,537,33,29,9,70,14,54,0,29,0,0,6,2,1,0,0,0,57318688,111028,1010811,0,0,0,81,264,13,410,0.1110,5.6490,5.4950,4.3170,0.0290,0.0280,-0.0390,0.0190,0.0710,0.0020,,,103128,498,146,0
2020-07-13,QAT,ar,556,172,28,356,29,38,10,50,3,45,0,38,0,0,3,6,1,3,1,1,27486178,109640,658630,3041,8666,55424,60,244,5,247,0.0770,5.5960,5.4890,4.3040,-0.0210,-0.0040,-0.0360,0.0020,0.0690,0.0040,0.7400,,103598,470,147,1
2020-07-14,QAT,ar,703,198,32,473,19,37,9,67,15,48,3,34,0,0,8,1,0,1,0,0,29245471,20244,625420,8672,0,0,80,249,11,363,0.0620,5.5030,5.4330,4.2460,-0.0750,-0.0360,-0.0370,0.0050,0.0740,0.0010,0.0000,,104016,418,149,2
2020-07-15,QAT,ar,583,193,39,351,26,33,7,45,6,34,1,32,0,0,5,2,0,0,0,2,22435420,128476,854667,0,0,486,74,203,10,296,0.0980,5.5120,5.4380,4.2990,-0.0260,-0.0120,-0.0400,0.0060,0.0700,0.0060,,,104533,517,150,1
2020-07-16,QAT,ar,480,142,44,294,11,25,7,38,5,33,0,25,0,1,5,1,0,0,0,0,40117682,177311,356397,0,0,0,57,194,4,225,0.0560,5.5610,5.4250,4.3640,-0.0160,-0.0180,-0.0380,0.0140,0.0710,0.0040,,,104983,450,151,1
2020-07-17,QAT,ar,577,156,19,402,21,48,9,49,13,35,0,48,0,1,6,2,0,3,0,1,51571945,67984,733863,4393,0,291,54,222,23,278,0.0480,5.5660,5.4380,4.3190,-0.0180,0.0060,-0.0370,0.0260,0.0700,0.0010,0.0000,,105447,464,152,1
2020-07-18,QAT,ar,567,148,34,385,37,34,5,54,16,32,0,34,0,0,5,0,0,0,0,1,49881532,61107,2108979,0,0,3969,55,208,18,286,0.0220,5.5440,5.4320,4.3190,-0.0010,0.0290,-0.0430,0.0190,0.0750,0.0010,,,105898,451,153,1
2020-07-19,QAT,ar,734,192,116,426,47,44,8,71,16,54,0,44,0,1,6,1,0,4,0,1,80288689,157562,701698,35156,0,922,96,213,14,411,0.1040,5.6910,5.4950,4.3200,0.0230,0.0340,-0.0490,0.0110,0.0740,0.0020,0.0000,,106308,410,154,1
2020-07-20,QAT,ar,666,204,35,427,27,43,9,59,9,50,0,43,0,0,8,1,0,1,1,0,38468141,148129,8907175,2863,63,0,77,256,7,326,0.1340,5.6380,5.4650,4.3190,-0.0030,-0.0150,-0.0430,0.0080,0.0730,0.0040,0.0220,,106648,340,157,3
2020-07-21,QAT,ar,791,256,41,494,115,32,10,79,14,62,1,31,0,0,8,1,1,0,0,7,82621675,138382,875461,0,0,65358,118,331,13,329,0.0370,5.5350,5.4560,4.2910,-0.0190,0.0090,-0.0420,0.0130,0.0730,0.0020,,,107037,389,159,2
2020-07-22,QAT,ar,707,232,42,433,47,38,7,76,14,61,0,38,0,0,6,1,0,0,1,1,62519130,17537,2400184,0,8737,1555,88,285,9,325,0.0890,5.6050,5.4150,4.2930,-0.0140,-0.0070,-0.0470,0.0010,0.0760,0.0000,1.0000,,107430,393,160,1
2020-07-23,QAT,ar,670,210,46,414,19,33,15,72,15,56,1,32,0,0,13,0,2,0,0,0,51085514,150284,430219,0,0,0,85,268,8,309,0.0460,5.6030,5.4960,4.2690,0.0210,0.0260,-0.0470,0.0210,0.0770,0.0030,,,107871,441,163,3
2020-07-24,QAT,ar,611,159,42,410,28,38,17,64,14,47,3,35,0,1,14,0,2,0,0,1,54499401,96099,2199650,0,0,8763,59,245,20,287,-0.0320,5.4100,5.4610,4.4400,-0.0050,-0.0010,-0.0440,0.0240,0.0730,0.0020,,,108244,373,164,1
2020-07-25,QAT,ar,542,180,29,333,12,26,13,68,12,52,1,25,0,0,11,1,1,0,0,2,36752802,237805,2446956,0,0,24,69,229,5,239,0.0600,5.5150,5.4540,4.2910,-0.0450,-0.0490,-0.0470,0.0170,0.0780,0.0060,,,108638,394,164,0
2020-07-26,QAT,ar,777,257,38,482,80,45,16,63,9,53,1,44,0,0,15,1,0,0,1,0,55146141,279171,1447745,0,3673,0,100,230,32,415,0.0460,5.5690,5.4600,4.1820,0.0160,0.0380,-0.0410,0.0120,0.0690,0.0050,1.0000,,109036,398,164,0
2020-07-27,QAT,ar,716,216,35,465,60,44,6,81,14,60,1,43,0,0,4,1,1,0,1,10,100457236,116463,2922912,0,2140,413161,87,257,11,361,0.0810,5.6070,5.4470,4.2880,0.0010,-0.0110,-0.0440,0.0070,0.0720,0.0010,1.0000,,109305,269,165,1
2020-07-28,QAT,ar,618,168,31,419,46,44,8,44,10,26,0,44,0,0,7,1,0,0,0,1,64323535,38137,2602960,0,0,167,71,245,10,292,0.0440,5.5250,5.4060,4.2710,-0.0030,0.0110,-0.0430,0.0070,0.0740,0.0010,,,109597,292,165,0
2020-07-29,QAT,ar,752,225,37,490,20,34,11,56,12,39,0,34,0,0,7,4,0,1,0,0,36778036,206281,1129209,2125,0,0,133,283,7,329,0.0880,5.6360,5.4650,4.2590,-0.0220,0.0040,-0.0410,0.0120,0.0690,0.0060,0.0000,,109880,283,167,2
2020-07-30,QAT,ar,544,153,33,358,14,37,10,65,22,42,1,36,0,0,7,3,0,0,0,4,60893296,105610,577684,0,0,224383,67,213,1,263,0.0280,5.4950,5.3970,4.2680,-0.0310,-0.0260,-0.0420,0.0240,0.0730,0.0020,,,110153,273,169,2
2020-07-31,QAT,ar,555,133,29,393,21,30,6,50,13,34,0,30,0,0,4,1,1,2,0,1,78089191,12471,761484,10680,0,259,62,181,8,304,0.0670,5.6770,5.4580,4.2700,0.0170,-0.0330,-0.0450,0.0200,0.0730,0.0000,0.0000,,110460,307,171,2
2020-08-01,QAT,ar,497,160,26,311,19,27,15,63,22,38,2,25,0,1,13,1,0,1,0,4,60863483,382054,5649554,536,0,3438,66,202,12,217,0.0260,5.5430,5.4420,4.2630,-0.0410,-0.0430,-0.0420,0.0090,0.0680,0.0060,0.0000,,110695,235,174,3
2020-08-02,QAT,ar,734,180,38,516,74,38,13,55,10,40,0,38,0,0,11,2,0,0,0,2,81000506,336006,815198,0,0,111062,74,240,9,411,0.1180,5.5230,5.4390,4.3210,-0.0000,0.0160,-0.0460,0.0200,0.0730,0.0040,,,110911,216,174,0
2020-08-03,QAT,ar,652,164,45,443,26,38,4,58,21,34,1,37,0,0,1,2,1,0,0,1,41959185,85508,488888,0,0,290,63,247,13,329,0.0020,5.4570,5.3900,4.3370,-0.0300,0.0510,-0.0390,0.0110,0.0710,0.0020,,,111107,196,177,3
2020-08-04,QAT,ar,645,154,39,452,18,31,5,69,19,49,1,30,0,0,4,1,0,1,0,0,45449285,26688,855728,18,0,0,62,247,16,320,-0.0240,5.5010,5.4120,4.2810,-0.0000,0.0080,-0.0440,0.0210,0.0710,0.0010,0.0000,,111322,215,177,0
2020-08-05,QAT,ar,506,134,37,335,11,30,5,35,10,23,0,30,0,0,5,0,0,0,0,0,61564199,65451,129824,0,0,0,56,188,5,257,-0.0630,5.5010,5.4270,4.2920,-0.0140,0.0260,-0.0430,0.0200,0.0730,0.0010,,,111538,216,177,0
2020-08-06,QAT,ar,563,159,42,362,34,31,6,57,14,40,0,31,0,0,6,0,0,1,0,3,67349918,102625,1025161,316,0,260065,80,191,3,289,0.0290,5.6390,5.5130,4.2290,-0.0260,0.0220,-0.0320,0.0210,0.0660,0.0020,0.0000,,111805,267,178,1
2020-08-07,QAT,ar,565,140,23,402,24,27,11,51,17,31,0,27,0,0,8,3,0,0,0,0,33975086,180856,450006,0,0,0,52,199,13,301,0.0220,5.4880,5.4090,4.2510,-0.0260,0.0030,-0.0390,0.0190,0.0720,0.0050,,,112092,287,178,0
2020-08-08,QAT,ar,516,139,18,359,24,17,9,55,22,31,0,17,0,0,9,0,0,0,0,0,28811504,156508,668848,0,0,0,45,174,11,286,0.0300,5.5530,5.4000,4.2850,-0.0080,-0.0080,-0.0430,0.0170,0.0680,0.0050,,,112383,291,180,2
2020-08-09,QAT,ar,536,143,24,369,25,28,11,46,11,35,1,27,0,1,8,0,2,0,0,0,41531549,215792,616025,0,0,0,49,212,26,249,0.0370,5.5100,5.4690,4.2880,0.0010,0.0370,-0.0420,0.0240,0.0720,0.0050,,,112650,267,182,2
2020-08-10,QAT,ar,511,134,26,351,21,22,11,50,10,39,0,22,0,0,8,3,0,1,1,1,49526639,118185,563532,294,307,471,57,192,8,254,0.1210,5.5980,5.5040,4.3150,0.0160,0.0180,-0.0430,0.0100,0.0740,0.0020,0.5110,,112947,297,184,2
