datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,ESP,"ast,ca,es,eu,gl",7618,1536,184,5898,4988,809,364,1919,786,1043,84,725,0,0,334,23,7,553,296,1559,507,301,23,3,58136732,902438,151113908,55275534,671948,148103156,228,3011,36,4343,0.1596,5.9679,5.5196,4.2130,-0.0380,-0.0463,-0.0470,0.0081,0.0791,0.0153,0.0120,0.3725,0.1154,0.3645,-0.0050,0,0,0,0
2020-01-23,ESP,"ast,ca,es,eu,gl",12480,2442,328,9710,8190,1097,697,2575,875,1557,89,1008,0,112,500,73,12,615,486,1943,733,594,41,5,78115956,1442574,158920528,74314167,812901,153120751,273,5178,52,6977,0.0362,5.5859,5.3201,4.4362,-0.0370,-0.0245,-0.0422,0.0090,0.0795,0.0181,0.0108,0.4476,0.1087,0.4363,-0.0032,0,0,0,0
2020-01-24,ESP,"ast,ca,es,eu,gl",25997,6644,748,18605,17756,2038,1152,7199,2346,4643,60,1978,0,91,931,103,27,1232,855,5688,1358,858,50,14,86956980,9777386,252274392,83058838,8436789,235429319,563,10538,110,14786,0.0082,5.6902,5.4539,4.3909,-0.0526,-0.0022,-0.0243,-0.0016,0.0732,0.1011,0.0922,0.3872,0.2188,0.3825,-0.0015,0,0,0,0
2020-01-25,ESP,"ast,ca,es,eu,gl",32440,6778,920,24742,20769,1678,570,4973,1693,2887,126,1552,0,26,430,79,35,671,346,3944,1238,448,36,12,50451451,1841359,136735722,44899504,1116528,130233945,309,13322,51,18758,0.0192,5.3796,5.2643,4.2911,-0.0348,-0.0216,-0.0308,0.0034,0.0648,0.0352,0.0243,0.2657,0.2500,0.2653,,0,0,0,0
2020-01-26,ESP,"ast,ca,es,eu,gl",30625,4886,899,24840,19257,1403,568,3990,1408,2389,66,1337,0,37,370,87,74,642,255,2831,1029,432,37,10,92859263,2097943,117823896,88885669,650062,109061345,268,12608,55,17694,0.0885,5.2692,5.2137,4.3087,-0.0324,-0.0488,-0.0426,0.0035,0.0677,0.0221,0.0073,0.2957,0.2128,0.2931,,0,0,0,0
2020-01-27,ESP,"ast,ca,es,eu,gl",31949,6055,925,24969,22910,1582,547,5385,1387,3780,75,1507,2,7,446,45,47,745,322,4184,1168,438,37,9,82753912,4696832,138472529,77500140,3701758,120325256,430,13224,121,18174,0.1381,5.2165,5.2537,4.4743,-0.0468,-0.0548,-0.0330,0.0173,0.0587,0.0537,0.0456,0.2727,0.1957,0.2706,-0.0086,0,0,0,0
2020-01-28,ESP,"ast,ca,es,eu,gl",47604,9626,1436,36542,37975,1807,722,8139,3338,4569,90,1717,3,14,608,76,21,1115,432,6632,1112,547,58,11,89986007,5215107,227141322,83622474,3662626,209809766,684,19675,125,27120,-0.0238,5.0967,5.2590,4.2091,-0.0413,-0.0478,-0.0191,0.0137,0.0564,0.0548,0.0420,0.3297,0.1594,0.3229,0.0088,0,0,0,0
2020-01-29,ESP,"ast,ca,es,eu,gl",49761,8646,1345,39770,40246,1241,395,4381,1920,2220,54,1187,5,17,295,47,31,746,245,3547,738,297,30,6,84013518,867436,135222861,80934345,543557,130074541,712,20020,106,28923,0.1101,5.1909,5.1865,4.3468,-0.0555,-0.0438,-0.0404,0.0019,0.0703,0.0102,0.0067,0.2870,0.1667,0.2829,0.0015,0,0,0,0
2020-01-30,ESP,"ast,ca,es,eu,gl",49308,11504,1644,36160,34491,2070,566,6094,1904,3498,78,1992,4,38,451,47,26,1280,302,4540,1237,429,57,7,83758850,4979474,178452253,76776423,3807619,164292694,872,19981,191,28264,0.0544,5.1902,5.2097,4.2659,-0.0494,-0.0502,-0.0394,0.0113,0.0678,0.0561,0.0473,0.2575,0.1094,0.2520,0.0018,0,0,0,0
2020-01-31,ESP,"ast,ca,es,eu,gl",57026,12724,2000,42302,43715,2245,1724,5495,2036,3074,78,2167,4,50,1560,66,44,1553,1421,4451,1406,1494,59,18,51811609,6793527,158184105,48442049,5954023,152762034,926,23185,275,32640,0.0846,5.1312,5.2054,4.3606,-0.0468,-0.0498,-0.0396,-0.0093,0.0699,0.1159,0.1095,0.5152,0.2338,0.5079,-0.0159,0,0,0,0
2020-02-01,ESP,"ast,ca,es,eu,gl",44513,8017,1510,34986,37029,1156,656,4565,2173,2020,62,1094,3,14,555,19,65,693,503,3831,682,540,24,13,40015958,2775306,120065998,37218849,1980812,114813491,454,18050,188,25821,0.0768,5.1451,5.2093,4.3965,-0.0469,-0.0464,-0.0448,-0.0152,0.0755,0.0649,0.0505,0.4419,0.3514,0.4392,,1,1,0,0
2020-02-02,ESP,"ast,ca,es,eu,gl",43067,7323,1349,34395,36103,946,443,4049,1222,2449,41,905,3,20,375,32,13,455,326,3418,514,329,47,6,36263361,1932331,99694327,33330361,1298765,94474043,510,17255,144,25158,-0.0298,5.1785,5.1870,4.3300,-0.0268,-0.0325,-0.0441,0.0122,0.0757,0.0506,0.0375,0.3903,0.1132,0.3739,,1,0,0,0
2020-02-03,ESP,"ast,ca,es,eu,gl",35939,6798,1186,27955,30703,873,280,5292,1088,3864,38,835,4,10,228,19,19,483,187,4640,477,214,24,6,47577129,774468,111411249,44194398,493458,103916416,499,14481,126,20833,-0.0316,5.0524,5.0679,4.3768,-0.0168,-0.0375,-0.0412,0.0095,0.0777,0.0160,0.0110,0.3097,0.2000,0.3051,0.0000,1,0,0,0
2020-02-04,ESP,"ast,ca,es,eu,gl",29429,6450,1039,21940,24509,847,278,6006,896,4800,33,814,0,1,236,25,16,476,204,5245,431,194,25,7,47581954,2170323,114910932,44814049,1908620,108190699,502,11563,112,17252,-0.0355,5.2614,5.2017,4.3234,-0.0328,-0.0337,-0.0389,0.0052,0.0727,0.0436,0.0408,0.3104,0.2188,0.3059,0.0102,1,0,0,0
2020-02-05,ESP,"ast,ca,es,eu,gl",23763,5494,828,17441,19761,968,112,3808,871,2667,19,949,0,2,82,13,15,599,55,3230,531,76,17,1,64330118,405082,113034210,62306218,239221,108205066,563,9684,107,13409,0.0510,5.2994,5.2617,4.2979,-0.0380,-0.0422,-0.0426,-0.0032,0.0740,0.0063,0.0038,0.1252,0.0556,0.1232,0.0172,1,0,0,0
2020-02-06,ESP,"ast,ca,es,eu,gl",17468,4597,738,12133,13028,814,230,3112,710,2076,33,781,1,2,186,19,22,472,135,2527,453,160,11,21,27943823,572379,95501133,26139971,223217,90017357,409,7148,76,9835,-0.0716,5.1411,5.1555,4.3833,-0.0406,-0.0324,-0.0430,0.0063,0.0749,0.0201,0.0085,0.2610,0.6562,0.2806,0.0045,1,0,0,0
2020-02-07,ESP,"ast,ca,es,eu,gl",18270,4995,809,12466,13318,1554,229,3144,727,2084,20,1534,3,3,190,19,14,495,159,2563,1140,154,19,9,39188893,1630236,116900108,35110100,1431590,111949802,508,7389,80,10293,-0.0678,5.2123,5.2200,4.3372,-0.0202,-0.0193,-0.0427,0.0072,0.0749,0.0399,0.0392,0.1190,0.3214,0.1233,0.0022,1,0,0,0
2020-02-08,ESP,"ast,ca,es,eu,gl",21268,4380,775,16113,15609,2561,198,3391,700,2327,28,2533,1,3,146,34,14,602,124,2749,2166,146,30,3,29601222,1528154,100555505,25809172,875070,97765064,318,8786,59,12105,0.0207,5.0753,5.1511,4.3548,-0.0426,-0.0292,-0.0412,-0.0002,0.0765,0.0491,0.0328,0.0631,0.0909,0.0635,,1,0,0,0
2020-02-09,ESP,"ast,ca,es,eu,gl",25918,5580,1098,19240,20887,1263,274,4501,1429,2646,31,1232,0,19,215,23,17,591,175,3483,859,185,22,13,33339456,1630009,128290852,29199866,1376138,124429353,436,10508,114,14860,0.0853,5.1963,5.2493,4.2970,-0.0396,-0.0402,-0.0428,-0.0098,0.0773,0.0466,0.0450,0.1772,0.3714,0.1835,,1,0,0,0
2020-02-10,ESP,"ast,ca,es,eu,gl",20891,5948,1058,13885,16167,975,254,4472,1351,2725,20,955,2,4,206,23,19,548,173,3562,561,180,29,9,39815806,569170,138244219,37462248,372521,131318732,595,8310,157,11829,0.0466,5.2179,5.2267,4.2895,-0.0293,-0.0121,-0.0416,0.0033,0.0745,0.0141,0.0098,0.2429,0.2368,0.2426,0.0026,2,1,0,0
2020-02-11,ESP,"ast,ca,es,eu,gl",28095,7314,1262,19519,22920,1220,269,5957,900,4578,21,1199,0,5,176,75,13,826,195,5083,652,199,23,4,47516275,859401,142174418,44827158,614146,136680949,620,11275,164,16036,0.0801,5.2060,5.2224,4.2817,-0.0355,-0.0330,-0.0408,0.0131,0.0743,0.0178,0.0135,0.2338,0.1481,0.2312,0.0019,2,0,0,0
2020-02-12,ESP,"ast,ca,es,eu,gl",29046,7774,1477,19795,22572,1523,344,5774,1563,3743,30,1493,1,4,304,24,11,1074,284,4976,730,251,54,6,43587163,3778866,155057531,39017145,3407686,146361434,659,12022,241,16124,0.1457,5.2044,5.1741,4.3146,-0.0389,-0.0384,-0.0413,0.0023,0.0743,0.0798,0.0803,0.2559,0.1000,0.2469,0.0043,2,0,0,0
2020-02-13,ESP,"ast,ca,es,eu,gl",28444,6497,1481,20466,23876,1226,231,3291,844,1959,25,1201,1,17,157,36,20,804,134,2717,625,149,44,7,68990938,1779517,157775125,66273237,1316384,148907685,604,11618,168,16054,0.1552,5.2743,5.2550,4.2899,-0.0350,-0.0399,-0.0446,-0.0114,0.0754,0.0251,0.0195,0.1925,0.1373,0.1891,0.0016,2,0,0,0
2020-02-14,ESP,"ast,ca,es,eu,gl",14479,3739,701,10039,11239,672,204,2116,509,1172,15,657,0,38,130,27,9,331,113,1723,395,142,16,5,41579147,1080237,110800335,38800113,580158,106230247,357,5980,79,8063,0.0758,5.2569,5.2578,4.3253,-0.0379,-0.0457,-0.0442,-0.0099,0.0751,0.0253,0.0147,0.2644,0.2381,0.2634,0.0046,2,0,0,0
2020-02-15,ESP,"ast,ca,es,eu,gl",12274,3021,520,8733,9335,670,192,3081,662,2005,17,653,0,7,150,16,19,355,134,2760,373,125,12,3,19094255,2634912,93352420,16556471,2245393,91401418,272,5028,67,6907,0.0480,5.3153,5.2503,4.3205,-0.0429,-0.0354,-0.0400,0.0129,0.0734,0.1213,0.1194,0.2510,0.2000,0.2495,,2,0,0,0
2020-02-16,ESP,"ast,ca,es,eu,gl",13916,2968,586,10362,10145,1207,156,4631,343,3830,16,1191,0,14,105,17,20,250,87,4286,997,96,6,16,29235476,2503906,111484638,27794831,2133491,77338741,254,5714,52,7896,-0.2026,5.3781,5.2918,4.2963,-0.0233,-0.0064,-0.0417,0.0119,0.0731,0.0789,0.0713,0.0878,0.7273,0.1004,,2,0,0,0
2020-02-17,ESP,"ast,ca,es,eu,gl",9943,3122,561,6260,6859,609,150,2202,560,1319,16,593,0,19,87,31,13,315,83,1784,381,103,11,1,49158744,476090,80513637,48115888,214809,75717041,312,4270,48,5313,-0.0227,5.3127,5.2868,4.3432,-0.0194,-0.0377,-0.0451,0.0037,0.0785,0.0096,0.0044,0.2128,0.0833,0.2097,0.0043,2,0,0,0
2020-02-18,ESP,"ast,ca,es,eu,gl",9608,3354,495,5759,6141,566,137,2163,662,1035,25,541,0,1,106,21,9,329,75,1701,266,82,13,4,50335490,1937844,109083139,47182741,1289137,104095022,301,3858,65,5384,0.0467,5.2462,5.1964,4.3665,-0.0292,-0.0273,-0.0159,0.0271,0.0673,0.0371,0.0266,0.2356,0.2353,0.2356,0.0028,2,0,0,0
2020-02-19,ESP,"ast,ca,es,eu,gl",8772,2693,473,5606,5399,411,143,1905,591,863,19,392,0,35,83,21,4,194,73,1470,238,110,11,1,21368396,2050275,95542771,19126840,1589671,92057660,218,3541,53,4960,0.0109,5.3379,5.2735,4.3638,-0.0357,-0.0370,0.0044,0.0297,0.0558,0.0875,0.0767,0.3161,0.0833,0.3083,0.0041,2,0,0,0
2020-02-20,ESP,"ast,ca,es,eu,gl",7529,2579,474,4476,4769,476,123,1641,447,778,35,441,0,0,92,5,26,188,65,1313,294,83,7,2,28680655,248055,97053650,27532293,141753,91909216,247,2968,45,4269,0.0555,5.3325,5.2865,4.3297,-0.0383,-0.0398,-0.0386,0.0198,0.0734,0.0086,0.0051,0.2202,0.2222,0.2202,-0.0117,2,0,0,0
2020-02-21,ESP,"ast,ca,es,eu,gl",12449,3355,581,8513,8045,854,207,2191,611,1247,20,834,0,12,113,67,15,435,124,1712,536,149,17,4,24157411,342145,103508173,22516817,190599,99145951,273,5199,68,6909,-0.1496,5.2787,5.2691,4.2752,-0.0189,-0.0061,-0.0374,0.0096,0.0767,0.0140,0.0084,0.2175,0.1905,0.2167,-0.0007,2,0,0,0
2020-02-22,ESP,"ast,ca,es,eu,gl",15105,4037,753,10315,10540,1119,213,2833,810,1562,30,1089,1,10,165,27,10,555,133,2262,724,134,15,4,31005137,536524,133809323,29177258,265288,131712722,340,6222,65,8478,0.0041,5.1985,5.2488,4.2675,-0.0135,-0.0226,-0.0339,0.0060,0.0755,0.0170,0.0090,0.1562,0.2105,0.1574,,2,0,0,0
2020-02-23,ESP,"ast,ca,es,eu,gl",28210,6881,1333,19996,20790,1657,304,4574,1265,2751,18,1639,0,13,213,45,33,992,146,3665,1053,220,28,4,61583992,3023871,167961077,57179828,2379239,162740032,500,11040,107,16563,0.0614,5.2332,5.2666,4.2874,-0.0118,-0.0189,-0.0329,0.0055,0.0718,0.0468,0.0399,0.1728,0.1250,0.1716,,2,0,0,0
2020-02-24,ESP,"ast,ca,es,eu,gl",89303,19868,3500,65935,76969,2516,1251,10139,2947,6489,52,2464,3,21,1156,54,17,1708,1055,8571,1393,994,80,14,113367898,4643912,288364831,108257207,3633578,276455543,1397,36383,312,51211,0.0712,5.2619,5.2814,4.2810,-0.0184,-0.0207,-0.0335,0.0100,0.0718,0.0394,0.0325,0.4164,0.1489,0.4063,-0.0172,2,0,0,0
2020-02-25,ESP,"ast,ca,es,eu,gl",197211,33688,5941,157582,180643,11898,5493,17530,6243,10382,75,11823,3,17,5355,99,19,10591,5240,14944,9403,5070,151,31,125850847,11033609,339769592,120457961,10207000,327492602,1899,79459,524,115329,0.0511,5.2912,5.3323,4.2876,-0.0306,-0.0351,-0.0381,-0.0062,0.0734,0.0806,0.0781,0.3503,0.1703,0.3481,-0.0269,3,1,0,0
2020-02-26,ESP,"ast,ca,es,eu,gl",181967,28219,5262,148486,161260,12864,3445,15284,5920,8691,101,12763,15,40,3281,97,12,6548,3206,13414,11056,3180,92,15,104113486,5508474,266077721,96947502,4828749,256546303,1633,73209,510,106615,0.0836,5.3560,5.3343,4.3376,-0.0218,-0.0254,-0.0426,-0.0090,0.0757,0.0502,0.0474,0.2234,0.1402,0.2228,0.0113,9,6,0,0
2020-02-27,ESP,"ast,ca,es,eu,gl",101131,17943,3312,79876,84590,4937,1022,9514,2387,6488,45,4892,85,21,830,67,19,2498,454,7816,3971,801,78,19,77225697,4975479,231581269,73535849,3070714,220267120,1298,41247,304,58282,0.1168,5.4132,5.3249,4.2720,-0.0349,-0.0321,-0.0460,-0.0068,0.0764,0.0605,0.0401,0.1679,0.1959,0.1684,-0.0214,17,8,0,0
2020-02-28,ESP,"ast,ca,es,eu,gl",74734,13506,2651,58577,60400,2449,983,7027,2043,4483,130,2319,17,103,748,78,37,1405,251,5659,1551,784,79,21,92606003,3222441,230160720,87355877,1120466,221050109,1152,30148,232,43202,0.1152,5.4145,5.3734,4.2693,-0.0323,-0.0085,-0.0444,-0.0017,0.0759,0.0336,0.0127,0.3358,0.2100,0.3306,-0.0028,35,18,0,0
