datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,PLW,,4,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,82,0,0,0,0,0,0,3,0,1,0.3738,5.4607,5.1433,4.2624,,,-0.0593,,0.0835,0.0000,,0.0000,,0.0000,,,,,
2020-01-23,PLW,,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.4662,6.0903,5.5735,4.3463,,,-0.0593,,0.0932,,,,,,,,,,
2020-01-24,PLW,,17,1,0,16,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,137,0,0,0,0,0,8,0,9,0.0776,6.2628,5.7572,4.6283,,,-0.0170,-0.0140,0.0535,1.0000,,1.0000,,1.0000,,,,,
2020-01-25,PLW,,40,6,0,34,0,3,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,1251,290,0,0,0,0,0,8,0,32,-0.3554,5.3693,5.2826,4.2789,,0.0476,-0.0042,0.0164,0.0295,0.1882,,0.5000,,0.5000,,,,,
2020-01-26,PLW,,76,1,0,75,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,670,0,0,0,0,0,0,53,0,23,-0.2080,5.2084,5.0237,4.4763,0.0407,-0.0435,-0.0495,0.0327,0.0735,0.0000,,0.0000,,0.0000,,,,,
2020-01-27,PLW,,44,3,0,41,0,2,0,4,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,397,0,2365,0,0,0,0,6,0,38,-0.2237,5.2122,5.0668,4.3223,,-0.0435,-0.0559,-0.0063,0.0740,0.0000,,0.0000,,0.0000,,,,,
2020-01-28,PLW,,23,1,0,22,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,444,0,83,0,0,0,0,4,0,19,-0.2685,5.1019,5.1974,4.1939,-0.0407,-0.0491,0.0045,0.0333,0.0291,0.0000,,0.0000,,0.0000,,,,,
2020-01-29,PLW,,15,1,0,14,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,886,0,563,0,0,0,0,5,0,10,-0.0212,5.2685,5.2435,4.4987,,,-0.0593,,0.0835,0.0000,,0.0000,,0.0000,,,,,
2020-01-30,PLW,,19,6,0,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,5,0,14,-0.0963,5.4754,5.2686,4.2590,,,-0.0593,,0.0844,,,,,,,,,,
2020-01-31,PLW,,9,1,0,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,343,0,0,0,0,0,0,4,0,5,-0.2826,5.1899,5.1606,4.2772,,,-0.0593,,0.0895,0.0000,,0.0000,,0.0000,,,,,
2020-02-01,PLW,,13,0,0,13,0,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,541,0,541,0,0,0,0,7,0,6,-0.2229,5.0003,5.1784,4.3782,,,-0.0593,,0.0828,0.0000,,0.0000,,0.0000,,,,,
2020-02-02,PLW,,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0.0062,5.5282,5.3287,4.3795,,,-0.0577,,0.0814,,,,,,,,,,
2020-02-03,PLW,,9,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0.1297,5.5421,5.4236,4.3380,,,-0.0582,-0.0659,0.0830,,,,,,,,,,
2020-02-04,PLW,,9,0,0,9,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1071,0,10,0,0,0,0,4,0,5,-0.3029,5.1794,5.3913,4.4629,,,-0.0539,,0.0737,0.0000,,0.0000,,0.0000,,,,,
2020-02-05,PLW,,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.3347,5.4900,5.2458,4.5350,,,-0.0535,,0.0846,,,,,,,,,,
2020-02-06,PLW,,6,2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,3,0,3,-0.2263,5.5158,5.6315,4.0115,,,,,,,,,,,,,,,
2020-02-07,PLW,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,
2020-02-08,PLW,,6,1,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,336,0,271,0,0,0,0,5,0,1,-0.2352,5.0995,5.4218,4.5567,,,,,0.0479,0.0000,,0.0000,,0.0000,,,,,
2020-02-09,PLW,,3,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,271,0,0,0,0,0,0,1,0,2,0.0418,5.1050,5.8000,4.7600,,,-0.0593,,0.0835,0.0000,,0.0000,,0.0000,,,,,
2020-02-10,PLW,,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.1629,6.0716,5.6867,4.3059,,,-0.0593,,0.0835,,,,,,,,,,
2020-02-11,PLW,,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,-0.1381,4.6455,5.2754,4.3504,,,-0.0593,,0.0878,,,,,,,,,,
2020-02-12,PLW,,5,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,0,2,0,3,0.1224,,,,,,,,,,,,,,,,,,
2020-02-13,PLW,,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-0.4767,,,,,,,,,,,,,,,,,,
2020-02-14,PLW,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.7579,4.4436,4.6093,4.0650,,,-0.0593,,0.0835,,,,,,,,,,
2020-02-15,PLW,,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.8126,6.4400,6.1108,4.7300,,,,,,,,,,,,,,,
2020-02-16,PLW,,4,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1135,0,0,0,0,0,0,0,0,4,-0.0658,,,,,,,,,0.0000,,0.0000,,0.0000,,,,,
2020-02-17,PLW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,PLW,,5,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,3,0,2,0.2898,5.5395,5.3632,4.3220,,,-0.0593,,0.0769,,,,,,,,,,
2020-02-19,PLW,,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,-0.5175,5.3271,5.3992,4.2417,,,-0.0152,0.0333,0.0670,,,,,,,,,,
2020-02-20,PLW,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,
2020-02-21,PLW,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3818,,,,,,,,,,,,,,,,,,
