datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-06,DOM,es,2756,1219,91,1446,2316,45,94,700,269,387,3,42,0,1,92,0,1,32,83,635,25,79,3,1,588455,762443,41288745,539232,753987,40235386,147,992,14,1603,0.0682,5.0301,5.0627,4.4050,-0.0463,-0.0525,-0.0436,-0.0127,0.0779,0.5644,0.5830,0.7596,0.2500,0.7407,,0,0,0,0
2020-02-07,DOM,es,2223,964,71,1188,1880,83,66,588,176,367,1,82,0,1,61,2,2,33,57,535,53,57,0,0,907451,80176,52113496,829709,65707,50627540,138,792,16,1277,0.1242,5.1763,5.1849,4.3502,-0.0485,-0.0542,-0.0367,-0.0027,0.0716,0.0812,0.0734,0.5182,,0.5182,,0,0,0,0
2020-02-08,DOM,es,1400,605,44,751,1104,76,32,418,147,249,1,75,0,0,31,0,1,13,29,350,59,26,0,0,107410,106305,32656821,12277,102524,31617133,85,494,5,816,0.0401,5.0395,5.2128,4.3106,-0.0524,-0.0002,-0.0411,-0.0044,0.0756,0.4974,0.8931,0.3059,,0.3059,,0,0,0,0
2020-02-09,DOM,es,1232,467,27,738,962,94,50,338,130,193,1,93,0,1,46,2,1,43,47,261,68,42,0,0,322676,797594,19486500,233398,788718,18467033,47,509,0,676,0.0559,4.9132,5.1336,4.2337,-0.0351,-0.0555,-0.0225,0.0150,0.0659,0.7120,0.7717,0.3818,,0.3818,,0,0,0,0
2020-02-10,DOM,es,1310,613,34,663,1070,27,34,399,108,280,1,26,0,0,33,1,0,11,31,344,17,28,2,0,129631,176588,43004556,29777,175057,41796636,94,492,5,719,0.0680,5.0712,5.1886,4.3041,,,-0.0417,0.0185,0.0733,0.5767,0.8546,0.6222,0.0000,0.5957,,0,0,0,0
2020-02-11,DOM,es,1532,736,33,763,1288,21,52,490,128,320,0,21,0,1,41,10,0,14,49,444,8,41,0,0,46718,57581,43244139,35511,56109,40336373,102,551,2,877,0.0881,5.1511,5.2683,4.2826,0.0460,0.0126,-0.0318,0.0104,0.0735,0.5521,0.6124,0.8367,,0.8367,,0,0,0,0
2020-02-12,DOM,es,1425,683,35,707,1201,35,28,428,141,258,1,34,0,0,24,3,1,21,26,378,19,21,1,0,274850,27341,32890497,243892,25628,31719271,89,558,4,774,0.0434,5.2074,5.1461,4.3455,-0.0783,-0.0934,-0.0363,0.0081,0.0754,0.0905,0.0951,0.5250,0.0000,0.5122,,0,0,0,0
2020-02-13,DOM,es,1162,514,41,607,941,35,20,321,97,206,0,35,0,2,17,1,0,18,16,292,19,13,1,0,139302,15882,28593894,62033,13968,28463108,74,458,1,629,-0.0354,5.2164,5.1968,4.3839,-0.0133,-0.0488,-0.0360,-0.0017,0.0590,0.1023,0.1838,0.4062,0.0000,0.3939,,0,0,0,0
2020-02-14,DOM,es,872,390,33,449,711,27,65,278,92,170,0,27,0,1,60,4,0,21,55,240,13,53,0,0,33338,288365,19145303,28465,238109,18165866,43,366,4,459,0.0155,5.1705,5.2416,4.3188,-0.0282,-0.0488,-0.0442,-0.0461,0.0747,0.8964,0.8932,0.8030,,0.8030,,0,0,0,0
2020-02-15,DOM,es,723,296,21,406,591,30,37,249,84,152,1,29,0,0,37,0,0,18,35,230,9,28,0,0,251398,258699,16321804,33457,257452,15343737,27,270,7,419,0.0485,5.2910,5.3649,4.3361,-0.0402,-0.0491,-0.0489,0.0060,0.0805,0.5072,0.8850,0.7568,,0.7568,,0,0,0,0
2020-02-16,DOM,es,580,230,27,323,431,54,15,163,54,103,0,54,0,0,15,0,0,14,15,144,50,12,1,0,58959,12969,9620139,16568,12969,9490078,18,240,4,318,0.0293,5.2452,5.2440,4.2761,-0.0486,-0.0491,-0.0438,0.0186,0.0696,0.1803,0.4391,0.1935,0.0000,0.1905,,0,0,0,0
