datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,ALD,,17,4,1,12,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3583,0,0,0,0,7,0,10,-0.280,4.585,4.906,4.311,-0.049,-0.054,-0.030,-0.045,0.084,,,,,,,
2020-02-02,ALD,,24,3,0,21,0,2,1,4,2,2,0,2,0,0,0,1,0,0,0,0,921,236,1842,0,0,0,0,2,0,22,-0.410,4.790,5.026,4.490,,,-0.008,0.012,0.061,0.204,,,,,,
2020-02-03,ALD,,8,2,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,1,0,7,-0.145,5.074,5.119,4.325,,,-0.027,,0.077,0.000,,,,,,
2020-02-04,ALD,,19,1,0,18,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,236,0,685,0,0,0,0,8,0,11,0.027,5.207,5.183,4.492,-0.115,-0.080,-0.054,-0.063,0.082,0.000,,,,,,
2020-02-05,ALD,,20,2,2,16,0,2,0,5,3,2,0,2,0,0,0,0,0,0,0,0,1724,0,19677,0,0,0,0,8,0,12,-0.110,5.130,5.352,4.336,0.049,-0.040,0.001,0.033,0.059,0.000,,,,,,
2020-02-06,ALD,,15,1,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,13,0,2,-0.244,5.675,5.545,4.076,,,-0.059,,0.083,0.000,,,,,,
2020-02-07,ALD,,20,2,0,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,16,0,4,-0.279,4.871,5.180,4.475,,,-0.059,,0.085,0.000,,,,,,
2020-02-08,ALD,,12,1,0,11,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,689,0,1529,0,0,0,0,5,0,7,0.175,5.262,5.283,4.097,,,,,0.044,0.000,,,,,,
2020-02-09,ALD,,28,2,1,25,0,2,1,2,1,1,0,2,0,0,0,1,0,0,0,0,490,531,927,0,0,0,0,4,0,24,0.016,4.921,5.182,4.538,,,-0.059,,0.078,0.520,,,,,,
2020-02-10,ALD,,32,1,1,30,0,3,0,4,1,3,0,3,0,0,0,0,0,0,0,0,1161,0,2313,0,0,0,0,7,0,25,-0.239,5.251,5.192,4.168,,,-0.054,,0.080,0.000,,,,,,
2020-02-11,ALD,,17,1,0,16,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1359,0,0,0,0,4,0,13,-0.337,4.710,4.967,4.431,,,-0.032,0.033,0.071,,,,,,,
2020-02-12,ALD,,15,1,0,14,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,700,700,45428,0,0,0,0,1,0,14,0.103,5.555,5.391,4.375,,,-0.050,-0.051,0.081,0.500,,,,,,
2020-02-13,ALD,,20,0,1,19,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,700,528,0,0,0,0,0,0,0,20,0.050,5.295,5.260,4.340,,,-0.021,-0.001,0.044,0.430,,,,,,
2020-02-14,ALD,,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0.262,5.613,5.435,4.174,,,-0.041,-0.014,0.080,,,,,,,
2020-02-15,ALD,,18,1,0,17,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,4857,0,478,0,0,0,0,7,0,11,-0.014,5.369,5.223,4.636,-0.023,,-0.059,-0.057,0.073,0.000,,,,,,
2020-02-16,ALD,,19,1,0,18,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,2,0,17,0.040,5.813,5.705,4.210,,,-0.056,,0.079,0.000,,,,,,
2020-02-17,ALD,,21,1,3,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,10,0,11,-0.183,5.209,5.237,4.193,,,-0.048,-0.011,0.092,,,,,,,
2020-02-18,ALD,,15,2,0,13,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,699,0,44722,0,0,0,0,3,0,12,-0.028,5.358,5.333,4.335,,,-0.059,,0.093,0.000,,,,,,
2020-02-19,ALD,,9,1,1,7,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,529,0,695,0,0,0,0,5,0,4,-0.583,5.442,5.419,4.351,,,-0.059,,0.082,0.000,,,,,,
2020-02-20,ALD,,7,1,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,695,0,0,0,0,0,5,0,2,0.229,5.120,5.209,4.608,,,-0.059,,0.082,1.000,,,,,,
2020-02-21,ALD,,15,3,1,11,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,235,235,0,0,0,0,9,0,6,-0.229,5.093,5.136,4.515,,,-0.043,,0.074,1.000,,,,,,
2020-02-22,ALD,,10,3,0,7,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,367,5291,0,0,0,0,3,0,7,-0.066,5.023,5.058,4.339,,,0.005,0.033,0.040,1.000,,,,,,
2020-02-23,ALD,,17,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0.061,5.624,5.510,4.471,0.039,0.012,-0.008,-0.012,0.056,,,,,,,
2020-02-24,ALD,,26,2,1,23,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,192,0,1763,0,0,0,0,12,0,14,-0.092,5.219,5.237,4.247,,0.014,-0.000,0.031,0.062,0.000,,,,,,
2020-02-25,ALD,,40,7,5,28,0,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,4049,241,504,0,0,0,0,22,0,18,-0.071,5.454,5.374,4.313,,,-0.048,-0.030,0.080,0.056,,,,,,
2020-02-26,ALD,,30,6,0,24,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,694,187,694,0,0,0,0,11,0,19,0.058,5.126,5.149,4.258,,,-0.047,,0.078,0.212,,,,,,
2020-02-27,ALD,,37,6,1,30,0,1,0,5,3,2,0,1,0,0,0,0,0,0,0,0,1090,0,1469,0,0,0,0,21,0,16,0.067,5.558,5.344,4.246,,-0.024,-0.054,,0.086,0.000,,,,,,
2020-02-28,ALD,,33,6,0,27,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,4053,0,2235,0,0,0,0,17,0,16,0.127,5.515,5.503,4.261,0.049,0.003,-0.030,0.012,0.050,0.000,,,,,,
2020-02-29,ALD,,39,10,4,25,0,6,0,3,1,1,0,6,0,0,0,0,0,0,0,0,47560,0,7291,0,0,0,0,12,0,27,-0.192,4.961,5.131,4.413,,,-0.027,0.033,0.069,0.000,,,,,,
2020-03-01,ALD,,20,1,0,19,0,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,235,4055,0,0,0,0,9,0,11,-0.067,5.276,5.177,4.324,,,-0.039,,0.077,1.000,,,,,,
2020-03-02,ALD,,25,5,1,19,0,3,1,2,2,0,0,3,0,0,1,0,0,0,0,0,89948,1533,507,0,0,0,0,8,0,17,-0.217,5.203,5.177,4.233,-0.041,-0.049,-0.059,,0.080,0.017,,,,,,
2020-03-03,ALD,,42,11,6,25,0,3,0,7,6,1,0,3,0,0,0,0,0,0,0,0,5817,0,8812,0,0,0,0,17,0,25,-0.081,5.039,5.138,4.305,,,-0.059,,0.086,0.000,,,,,,
2020-03-04,ALD,,51,4,3,44,0,3,1,3,1,2,0,3,0,0,1,0,0,0,0,0,690,230,1420,0,0,0,0,23,0,28,0.259,5.581,5.424,4.116,,-0.060,-0.059,-0.052,0.080,0.250,,,,,,
2020-03-05,ALD,,27,5,1,21,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,232,201,478,0,0,0,0,11,0,16,0.186,5.383,5.536,4.387,,,-0.037,0.033,0.082,0.464,,,,,,
2020-03-06,ALD,,37,6,3,28,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,233,0,843,0,0,0,0,19,0,18,-0.038,5.375,5.313,4.510,,,-0.045,,0.074,0.000,,,,,,
2020-03-07,ALD,,27,5,0,22,0,1,1,4,4,0,0,1,0,0,0,1,0,0,0,0,233,233,932,0,0,0,0,8,0,19,-0.068,5.245,5.319,4.429,-0.051,,-0.053,0.008,0.079,0.500,,,,,,
2020-03-08,ALD,,29,2,3,24,0,4,0,1,1,0,0,4,0,0,0,0,0,0,0,0,45617,0,232,0,0,0,0,25,0,4,-0.102,5.395,5.336,4.297,-0.040,,-0.059,-0.050,0.079,0.000,,,,,,
2020-03-09,ALD,,26,3,2,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,11,0,15,0.089,5.628,5.499,4.074,,,-0.023,0.018,0.071,,,,,,,
2020-03-10,ALD,,35,3,1,31,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,15978,0,0,0,0,17,0,18,-0.133,5.286,5.272,4.204,,,-0.059,,0.078,,,,,,,
2020-03-11,ALD,,29,3,0,26,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,9,0,20,0.130,5.404,5.315,4.325,-0.041,-0.049,-0.038,0.033,0.073,,,,,,,
2020-03-12,ALD,,41,3,1,37,0,6,0,1,1,0,0,6,0,0,0,0,0,0,0,0,45553,0,4055,0,0,0,0,15,0,26,0.094,5.811,5.615,4.052,-0.041,-0.049,-0.051,-0.052,0.074,0.000,,,,,,
2020-03-13,ALD,,32,7,0,25,0,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,234,232,1796,0,0,0,0,13,0,19,0.033,5.270,5.313,4.275,-0.041,-0.049,-0.059,,0.079,0.498,,,,,,
2020-03-14,ALD,,33,5,1,27,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,1111,0,1986,0,0,0,0,12,0,21,-0.045,5.642,5.464,4.334,-0.080,-0.021,-0.039,-0.044,0.083,0.000,,,,,,
2020-03-15,ALD,,31,3,2,26,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2831,698,351,0,0,0,0,11,0,20,0.332,5.521,5.208,4.210,,,-0.049,,0.071,0.198,,,,,,
2020-03-16,ALD,,42,4,1,37,0,4,0,3,3,0,0,4,0,0,0,0,0,0,0,0,45432,0,13660,0,0,0,0,21,0,21,-0.043,5.225,5.305,4.282,-0.041,-0.049,-0.040,-0.006,0.069,0.000,,,,,,
2020-03-17,ALD,,57,10,2,45,0,6,0,11,10,1,0,6,0,0,0,0,0,0,0,0,45881,0,18615,0,0,0,0,32,0,25,0.062,5.564,5.385,4.309,0.006,0.008,-0.025,0.030,0.070,0.000,,,,,,
2020-03-18,ALD,,38,5,1,32,0,2,1,3,2,1,0,2,0,0,0,1,0,0,0,0,476,238,3767,0,0,0,0,13,0,25,0.076,5.409,5.232,4.258,,,-0.059,,0.085,0.333,,,,,,
2020-03-19,ALD,,38,4,0,34,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,692,0,471,0,0,0,0,17,0,21,-0.038,5.124,5.178,4.477,-0.079,,-0.054,,0.081,0.000,,,,,,
2020-03-20,ALD,,33,1,0,32,0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1310,0,241,0,0,0,0,18,0,15,-0.022,5.466,5.460,4.268,,,-0.034,0.032,0.070,0.000,,,,,,
2020-03-21,ALD,,18,6,2,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1540,0,0,0,0,0,6,0,12,0.022,5.166,4.946,4.607,,,-0.059,,0.081,1.000,,,,,,
2020-03-22,ALD,,44,3,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,34,0.025,5.350,5.391,4.343,0.044,,-0.046,-0.046,0.079,,,,,,,
2020-03-23,ALD,,21,2,0,19,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,699,240,0,0,0,0,6,0,15,0.122,5.693,5.474,4.323,-0.099,,-0.038,0.007,0.070,1.000,,,,,,
2020-03-24,ALD,,36,5,1,30,0,1,0,5,4,1,0,1,0,0,0,0,0,0,0,0,237,0,10134,0,0,0,0,9,0,27,0.009,5.351,5.346,4.242,-0.065,-0.056,-0.059,-0.050,0.086,0.000,,,,,,
2020-03-25,ALD,,35,2,1,32,0,3,0,6,4,1,0,3,0,0,0,0,0,0,0,0,1413,0,1837,0,0,0,0,11,0,24,0.066,5.075,5.251,4.219,,,-0.039,0.033,0.081,0.000,,,,,,
2020-03-26,ALD,,40,3,2,35,0,1,1,9,5,3,0,1,0,0,1,0,0,0,0,0,238,1539,4297,0,0,0,0,14,0,26,-0.161,5.579,5.419,4.389,-0.046,-0.049,-0.055,,0.076,0.866,,,,,,
2020-03-27,ALD,,43,5,1,37,0,3,1,6,1,5,0,3,0,0,1,0,0,0,0,0,1153,241,4467,0,0,0,0,14,0,29,0.079,5.397,5.440,4.270,,,-0.040,-0.007,0.069,0.173,,,,,,
2020-03-28,ALD,,42,5,4,33,0,2,0,9,3,6,0,2,0,0,0,0,0,0,0,0,894,0,5026,0,0,0,0,16,0,26,0.008,5.218,5.270,4.385,,,-0.029,0.033,0.073,0.000,,,,,,
2020-03-29,ALD,,29,5,1,23,0,0,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,13164,1999,0,0,0,0,10,0,19,-0.220,5.177,5.065,4.337,,,-0.053,,0.071,1.000,,,,,,
2020-03-30,ALD,,37,2,2,33,0,2,0,4,2,1,0,2,0,0,0,0,0,0,0,0,14089,0,7560,0,0,0,0,10,0,27,0.249,5.653,5.677,4.113,,,-0.043,0.033,0.069,0.000,,,,,,
2020-03-31,ALD,,30,5,3,22,0,1,0,4,3,1,0,1,0,0,0,0,0,0,0,0,242,0,4868,0,0,0,0,8,0,22,0.013,5.351,5.321,4.186,,,-0.059,,0.088,0.000,,,,,,
2020-04-01,ALD,,28,3,1,24,0,1,0,5,1,4,0,1,0,0,0,0,0,0,0,0,240,0,17130,0,0,0,0,6,0,22,-0.318,5.254,5.450,4.305,-0.002,-0.001,-0.043,-0.002,0.077,0.000,,,,,,
2020-04-02,ALD,,44,8,3,33,0,8,0,6,3,3,0,8,0,0,0,0,0,0,0,0,8784,0,8876,0,0,0,0,8,0,36,-0.049,5.627,5.270,4.333,-0.041,-0.049,-0.056,-0.056,0.078,0.000,,,,,,
2020-04-03,ALD,,44,3,2,39,0,3,0,2,0,2,0,3,0,0,0,0,0,0,0,0,722,0,1990,0,0,0,0,19,0,25,0.061,5.401,5.292,4.307,,,-0.059,,0.082,0.000,,,,,,
2020-04-04,ALD,,36,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,-0.082,5.372,5.331,4.355,-0.044,-0.049,-0.028,0.011,0.075,,,,,,,
2020-04-05,ALD,,36,7,0,29,0,2,2,2,1,1,0,2,0,0,2,0,0,0,0,0,486,16619,1872,0,0,0,0,14,0,22,0.054,5.391,5.341,4.241,,0.045,-0.053,-0.009,0.081,0.972,,,,,,
2020-04-06,ALD,,34,4,1,29,0,4,0,4,0,3,0,4,0,0,0,0,0,0,0,0,2348,0,2131,0,0,0,0,18,0,16,-0.090,5.344,5.239,4.256,,,-0.059,,0.080,0.000,,,,,,
2020-04-07,ALD,,36,5,1,30,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,9584,0,561,0,0,0,0,10,0,26,-0.104,5.448,5.290,4.273,-0.040,,-0.050,0.033,0.081,0.000,,,,,,
2020-04-08,ALD,,40,3,0,37,0,4,0,1,1,0,0,4,0,0,0,0,0,0,0,0,992,0,4031,0,0,0,0,10,0,30,-0.046,5.427,5.298,4.296,-0.004,,-0.055,,0.081,0.000,,,,,,
2020-04-09,ALD,,35,4,1,30,0,5,2,3,1,2,0,5,0,0,2,0,0,0,0,0,1245,497,3351,0,0,0,0,3,0,32,-0.163,5.537,5.399,4.165,,-0.003,-0.043,0.033,0.079,0.285,,,,,,
2020-04-10,ALD,,29,2,0,27,0,3,1,6,3,3,0,3,0,1,0,0,0,0,0,0,748,218,1599,0,0,0,0,10,0,19,-0.138,5.594,5.429,4.345,,,-0.044,-0.010,0.074,0.226,,,,,,
2020-04-11,ALD,,35,3,3,29,0,1,0,5,3,1,0,1,0,0,0,0,0,0,0,0,250,0,1700,0,0,0,0,27,0,8,-0.014,5.222,5.333,4.196,,,-0.055,,0.084,0.000,,,,,,
2020-04-12,ALD,,45,5,1,39,0,5,0,2,1,1,0,5,0,0,0,0,0,0,0,0,1256,0,917,0,0,0,0,24,0,21,-0.032,5.604,5.525,4.270,,0.002,-0.040,-0.033,0.078,0.000,,,,,,
2020-04-13,ALD,,42,2,2,38,0,5,1,2,2,0,0,5,0,0,1,0,0,0,0,0,1265,253,1805,0,0,0,0,33,0,9,-0.157,5.067,5.203,4.264,,,-0.052,-0.046,0.087,0.167,,,,,,
2020-04-14,ALD,,18,2,0,16,0,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,915,74,251,0,0,0,0,3,0,15,0.006,5.059,5.174,4.277,0.047,,-0.052,,0.072,0.075,,,,,,
2020-04-15,ALD,,20,2,3,15,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,251,179,411,0,0,0,0,9,0,11,0.120,5.570,5.365,3.992,,,-0.059,,0.082,0.416,,,,,,
2020-04-16,ALD,,26,4,0,22,0,3,0,6,2,4,0,3,0,0,0,0,0,0,0,0,1205,0,4685,0,0,0,0,6,0,20,-0.189,5.117,5.140,4.333,,,-0.059,,0.090,0.000,,,,,,
2020-04-17,ALD,,28,6,3,19,0,5,0,3,2,1,0,5,0,0,0,0,0,0,0,0,1133,0,2064,0,0,0,0,2,0,26,-0.071,5.279,5.240,4.221,-0.041,,-0.059,-0.045,0.086,0.000,,,,,,
2020-04-18,ALD,,33,2,0,31,0,7,0,6,1,4,0,7,0,0,0,0,0,0,0,0,2226,0,1564,0,0,0,0,5,0,28,0.195,5.296,5.413,4.454,,,-0.055,,0.083,0.000,,,,,,
2020-04-19,ALD,,26,7,1,18,0,1,3,3,1,2,0,1,0,0,2,1,0,0,0,0,814,10271,1008,0,0,0,0,8,0,18,-0.070,5.335,5.396,4.262,,,-0.059,,0.084,0.927,,,,,,
2020-04-20,ALD,,28,6,2,20,0,1,1,6,0,5,0,1,0,0,0,1,0,0,0,0,2,698,18186,0,0,0,0,4,0,24,-0.047,5.156,5.298,4.351,,,-0.059,0.024,0.084,0.997,,,,,,
2020-04-21,ALD,,28,1,0,27,0,2,1,2,1,1,0,2,0,0,1,0,0,0,0,0,588,1611,508,0,0,0,0,6,0,22,-0.117,5.446,5.423,4.329,,,-0.053,-0.052,0.084,0.733,,,,,,
2020-04-22,ALD,,21,3,0,18,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0,264,0,953,0,0,0,0,12,0,9,0.001,5.614,5.453,4.378,-0.044,-0.052,-0.052,-0.009,0.078,0.000,,,,,,
2020-04-23,ALD,,38,9,1,28,0,5,0,4,0,4,0,5,0,0,0,0,0,0,0,0,8804,0,2318,0,0,0,0,4,0,34,-0.137,5.358,5.335,4.218,-0.052,,-0.052,-0.006,0.079,0.000,,,,,,
2020-04-24,ALD,,38,6,0,32,0,1,1,5,3,2,0,1,0,0,1,0,0,0,0,0,255,8002,2681,0,0,0,0,10,0,28,-0.023,5.343,5.417,4.168,-0.063,-0.073,-0.035,-0.022,0.067,0.969,,,,,,
2020-04-25,ALD,,28,8,0,20,0,2,2,3,2,1,0,2,0,0,0,2,0,0,0,0,16012,8261,1927,0,0,0,0,15,0,13,-0.133,5.268,5.362,4.380,,,-0.059,,0.086,0.340,,,,,,
2020-04-26,ALD,,34,4,4,26,0,7,1,5,3,2,0,7,0,0,1,0,0,0,0,0,27525,74,8041,0,0,0,0,17,0,17,0.020,5.498,5.491,4.371,,,-0.048,,0.089,0.003,,,,,,
2020-04-27,ALD,,35,5,2,28,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,250,0,1396,0,0,0,0,23,0,12,-0.008,5.364,5.393,4.336,0.041,0.048,-0.049,0.013,0.079,0.000,,,,,,
2020-04-28,ALD,,20,4,1,15,0,0,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,13126,2754,0,0,0,0,7,0,13,-0.053,5.537,5.400,4.108,-0.041,-0.011,-0.035,0.032,0.062,1.000,,,,,,
2020-04-29,ALD,,25,6,0,19,0,2,1,2,0,1,0,2,0,0,0,1,0,0,0,0,945,1586,916,0,0,0,0,10,0,15,-0.226,5.307,5.454,4.205,,,-0.049,,0.085,0.627,,,,,,
2020-04-30,ALD,,22,7,0,15,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,9823,0,5628,0,0,0,0,3,0,19,0.046,5.379,5.401,4.790,,,-0.059,,0.077,0.000,,,,,,
2020-05-01,ALD,,19,6,1,12,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,873,0,1595,0,0,0,0,12,0,7,0.113,5.288,5.592,4.133,-0.041,-0.049,-0.058,0.027,0.086,0.000,,,,,,
2020-05-02,ALD,,20,3,1,16,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,678,0,14951,0,0,0,0,11,0,9,0.251,5.129,5.363,4.077,,,-0.059,,0.101,0.000,,,,,,
2020-05-03,ALD,,19,6,1,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,9,0,10,0.019,5.524,5.480,4.148,,0.049,-0.059,-0.053,0.084,0.000,,,,,,
2020-05-04,ALD,,14,5,0,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,881,0,0,0,0,0,0,2,0,12,0.004,5.094,5.215,4.663,-0.042,-0.049,-0.019,-0.046,0.077,0.000,,,,,,
2020-05-05,ALD,,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,-0.043,5.990,5.457,4.249,,,-0.059,,0.082,,,,,,,
2020-05-06,ALD,,20,3,4,13,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,303,0,13287,0,0,0,0,4,0,16,0.087,5.467,5.521,4.126,0.037,0.048,-0.047,-0.012,0.077,0.000,,,,,,
2020-05-07,ALD,,23,6,1,16,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,11,0,12,-0.004,5.092,5.191,4.397,,,-0.059,,0.074,0.000,,,,,,
2020-05-08,ALD,,15,2,2,11,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,819,18415,0,0,0,0,6,0,9,-0.067,5.482,5.227,4.514,,-0.060,-0.025,0.003,0.061,1.000,,,,,,
2020-05-09,ALD,,17,5,1,11,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,204,1841,0,0,0,0,3,0,14,-0.117,5.712,5.585,4.271,,,-0.059,,0.092,1.000,,,,,,
2020-05-10,ALD,,14,4,1,9,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,13115,0,684,0,0,0,0,6,0,8,0.258,6.503,5.967,4.231,,,-0.038,,0.083,0.000,,,,,,
2020-05-11,ALD,,15,4,2,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,6,0,9,0.070,5.165,5.406,4.145,,0.047,-0.039,,0.088,0.000,,,,,,
2020-05-12,ALD,,6,2,0,4,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,482,379,0,0,0,0,2,0,4,-0.248,5.369,5.518,4.525,,,-0.031,,0.091,1.000,,,,,,
2020-05-13,ALD,,12,1,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,8,0,4,-0.024,5.180,5.289,4.194,,,-0.041,,0.084,,,,,,,
