date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;346.0;282.0;9.0;209.0;126.0;;11.0;;1065808.0;316718.0;152995.0;;596095.0;;0.1038244897959184;0.037429499584702965;5.5842565878123605;5.35209561078585;4.232985043951185;0.06133457560072182;0.03857007027086348;0.026263339521039968;-0.0013871388888888894;-0.0004168645833333333;-0.024524391203703727;-0.0006427268518518521;0.07657286241732805;0.0008977608351093551;0.0006336480464087514;0.002476943040228884;0.0006951004179950522;0.002354796376050405;39.0;3.0;27.0;262908.0;4292.0;84789.0;1.0;38.0;;3.0;135891.0;127017.0;;4292.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-23;637.0;454.0;28.0;309.0;318.0;3.0;7.0;;1032680.0;476343.0;341360.0;12750.0;202227.0;;0.1007058201058201;0.02816734462276102;5.840755705280809;5.512263838230556;4.4806133552706005;0.05061890553045463;0.030563554298300388;0.02604280421985264;-0.0005478888888888889;0.0;-0.024595804179894192;0.001064225;0.06658181903218699;0.0003970478693376338;0.0;0.0023900553860465488;0.0007314845053804076;0.00261647438110439;64.0;26.0;39.0;293820.0;23599.0;77928.0;4.0;60.0;;26.0;143422.0;150398.0;;23599.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-24;1411.0;985.0;55.0;837.0;554.0;2.0;12.0;6.0;1644984.0;768525.0;449871.0;20293.0;406295.0;0.0;0.13460025380710575;0.019918490927751862;5.853046986366512;5.532854838961649;4.389331460372634;0.0375963618621062;0.022057177709007742;0.018113965704810477;-0.002681613083213083;-0.0011293456709956706;-0.01899241286676288;-0.0014513299422799426;0.05450247587181332;0.0006588006818061577;0.0005124220572145184;0.0014905136275395715;0.0005912771295326103;0.0020145510749606725;123.0;28.0;62.0;218119.0;19224.0;227438.0;9.0;114.0;2.0;26.0;6997.0;211122.0;130.0;19094.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-25;2189.0;1533.0;52.0;1122.0;1045.0;7.0;15.0;;2795243.0;1009403.0;1091196.0;79672.0;614972.0;;0.05752991735537149;0.016689537628130743;5.434779965660831;5.304805022357292;4.247694483208315;0.02261684142855293;0.015051415985774419;0.013556172511126492;-0.0014381792550977944;-0.0008624138576779027;-0.017804770571507932;-0.004600644111527264;0.06965910810143514;0.00037765047017505855;0.0002967335419854422;0.0013001669212492687;0.0006569469584012617;0.0016650499437506476;144.0;32.0;74.0;267414.0;37243.0;345070.0;3.0;141.0;;32.0;6378.0;261036.0;;37243.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-26;2584.0;2094.0;62.0;1412.0;1146.0;9.0;17.0;;2896130.0;1352262.0;921762.0;122499.0;499607.0;;-0.2329405654578967;0.0133197768344514;5.212638741065798;5.231510913030194;4.384151474139668;0.018566579416595275;0.01288167251603145;0.011445595603693948;-0.001620024644100334;-0.008193659853207025;-0.029231516895644925;-0.0011349327375651936;0.06300672173942355;0.00040134262793871313;0.0006183837595714282;0.0010162796474303848;0.0003831775451529656;0.0012164433004193036;268.0;49.0;101.0;351071.0;47106.0;244757.0;5.0;263.0;2.0;47.0;2810.0;348261.0;3053.0;44053.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-27;2231.0;1800.0;75.0;1190.0;1024.0;3.0;14.0;;3261643.0;1157064.0;924065.0;13713.0;1166801.0;;-0.3406322229340139;0.012964187864364408;5.109350548115239;5.246085864969444;4.4378373746191455;0.016673149595632174;0.01228907250419994;0.010976449818996205;-0.0024122305220883513;-0.014757458580990637;-0.027238551520366902;-0.0003755093708165992;0.05698294556991872;0.0003448943450856125;0.0007047119483769827;0.0009641340886254373;0.0003003584965499468;0.0012407107054000432;422.0;44.0;92.0;477510.0;30272.0;331441.0;6.0;416.0;2.0;42.0;5004.0;472506.0;1082.0;29190.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-28;2056.0;1349.0;324.0;1174.0;833.0;4.0;45.0;;6108856.0;1371990.0;2033644.0;131542.0;2571680.0;;-0.15293480662983425;0.01699312788698656;5.164976960940783;5.274982274373981;4.251126365200276;0.02671903542307324;0.016904550919035886;0.014390800582600925;-0.007561065450733766;-0.008832580814615146;-0.017924576358191155;-0.0005191627044025121;0.051051660896315104;0.000646973688539643;0.0007078612045899806;0.0013385443355961185;0.0005664956488139406;0.001711550566794243;183.0;47.0;145.0;635885.0;36022.0;731925.0;19.0;164.0;3.0;44.0;281613.0;354272.0;625.0;35397.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-29;1897.0;1341.0;179.0;1046.0;810.0;7.0;34.0;;4189940.0;1175698.0;889758.0;108028.0;2016456.0;;-0.2534198308270671;0.015776368117868644;5.033843402846121;5.104650154476016;4.355452179865973;0.025988807711518798;0.01765310169061876;0.01422801640389036;-0.0053377315292096215;-0.003603606529209621;-0.03190053011577483;-0.0010194010738831618;0.06776127171494016;0.0008157100104756;0.0006319848383314033;0.001432866871565185;0.00048200941231985733;0.001571355725847224;76.0;28.0;75.0;170026.0;62242.0;365017.0;1.0;75.0;;28.0;2922.0;167104.0;;62242.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-30;2742.0;2072.0;131.0;1364.0;1346.0;3.0;29.0;;4877530.0;1419674.0;1493993.0;56262.0;1907601.0;;-0.2126906360424029;0.013017977278183844;5.104849952190486;5.188962695492151;4.309442134348674;0.019743055235478958;0.013454532685087672;0.01082794885472942;-0.002294768702064897;-0.0015360152064896751;-0.0326107965781708;5.594606826801479e-05;0.07116886251026416;0.000367580665260861;0.00028842042764236613;0.0010034756942799382;0.0003712968938774316;0.0009518937398989432;127.0;49.0;121.0;260936.0;48664.0;390999.0;2.0;125.0;1.0;48.0;3977.0;256959.0;452.0;48212.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-01-31;2795.0;2186.0;146.0;1482.0;1268.0;13.0;32.0;;4098839.0;1244088.0;1511638.0;104884.0;1238229.0;;-0.3032035125066514;0.013026622140132095;4.8956467668619945;5.086187744464357;4.47462993017526;0.02221100383273321;0.014369412806073944;0.011348064939222002;-0.009126513391557522;-0.00984148410480348;-0.01924230751646206;-0.004443600014556032;0.058775079519078274;0.0005844167170009004;0.000631492628239912;0.0009274495993473164;0.0006079618026419343;0.0011634098396166948;142.0;46.0;65.0;237544.0;58929.0;181861.0;3.0;139.0;1.0;45.0;1109.0;236435.0;38.0;58891.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-02-01;1387.0;1029.0;111.0;754.0;610.0;7.0;16.0;;2563691.0;715414.0;594096.0;83290.0;1170891.0;;-0.23880905882352926;0.0189611013199414;5.010870273702267;5.139144489443658;4.3980134051052335;0.030428216508584974;0.02118255915784017;0.016130203952649837;-0.010627184530029357;-0.010613214965749466;-0.022018948877942056;-0.004923889408866994;0.06440889430327901;0.0008616192053189839;0.0008909269393141895;0.0012629891842015242;0.0006889234562440568;0.001474998714367259;75.0;28.0;56.0;96108.0;28203.0;137501.0;3.0;72.0;;28.0;1283.0;94825.0;;28203.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-02-02;1237.0;877.0;128.0;658.0;537.0;8.0;34.0;;2664175.0;786932.0;646055.0;69550.0;1161638.0;;-0.14882606149341152;0.02228466495749538;5.1533406690236605;5.171382611867341;4.350687894255885;0.030870460683309682;0.021576544007103772;0.01748124487502924;-0.0014661966807909602;-0.001353250058851224;-0.028272833121469013;-9.4352048022599e-05;0.0702483020459588;0.0005514827785660394;0.00039628140264384335;0.0015796157677370613;0.0005346193511419901;0.0015364700424877456;69.0;10.0;41.0;134169.0;6970.0;206274.0;6.0;63.0;;10.0;1546.0;132623.0;;6970.0;['da'];DNK;0.0;0.0;0.0;;;;
2020-02-03;1063.0;707.0;136.0;611.0;422.0;5.0;25.0;;2942902.0;711176.0;573496.0;57330.0;1600900.0;;-0.2034861759425494;0.024177106770196702;5.100837567896848;5.10789891983044;4.407194397099269;0.0367407159526057;0.025773077771847498;0.020754402174974186;-0.0019025097517730496;-0.0019492818262411343;-0.02900179937943265;-0.00017179095744680856;0.07190632621897154;0.0006649368293414939;0.0006052288701348058;0.001739343456075655;0.0005854848377903548;0.001807145621632482;76.0;18.0;40.0;111691.0;36650.0;222933.0;2.0;74.0;1.0;17.0;4194.0;107497.0;312.0;36338.0;['da'];DNK;0.0;0.0;0.0;;;;
