datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-26,PRI,"es,en",3190,749,123,2318,2930,143,68,390,150,204,4,139,0,2,56,9,1,116,65,344,425816,148195,13655816,282336,146509,13426511,54,1189,9,1938,0.0430,5.3480,5.3290,4.3200,0.0100,0.0000,-0.0490,-0.0050,0.0770,0.2580,0.3420,,,,,
2020-02-27,PRI,"es,en",4358,862,130,3366,4017,206,85,394,130,231,6,200,2,1,65,13,4,176,67,352,641064,107188,16533303,594915,93740,15975796,61,1613,7,2677,0.0460,5.3430,5.3180,4.2330,-0.0310,-0.0300,-0.0500,-0.0110,0.0770,0.1430,0.1360,,,,,
2020-02-28,PRI,"es,en",3486,678,119,2689,3243,157,105,314,137,150,7,150,1,10,76,13,5,139,90,289,422241,318975,11177164,405836,286605,10998440,34,1279,8,2165,0.0080,5.3310,5.3170,4.2840,-0.0260,-0.0040,-0.0430,0.0060,0.0720,0.4300,0.4140,,,,,
2020-02-29,PRI,"es,en",3904,732,124,3048,3670,224,83,368,181,163,10,214,0,5,56,20,2,208,75,332,432622,188994,14621274,418601,155180,13991254,76,1524,14,2290,0.0100,5.3180,5.2980,4.3520,-0.0350,-0.0270,-0.0420,-0.0140,0.0730,0.3040,0.2700,,,,,
2020-03-01,PRI,"es,en",4140,775,129,3236,3834,187,71,382,165,192,9,178,0,8,48,10,5,159,62,322,485722,219188,11004690,428102,135651,9716280,32,1698,21,2389,0.0350,5.3790,5.3070,4.3400,-0.0350,-0.0410,-0.0390,-0.0050,0.0700,0.3110,0.2410,,,,,
2020-03-02,PRI,"es,en",5575,1330,174,4071,5221,302,99,904,482,384,12,290,0,3,83,7,6,268,95,845,1539826,318553,26780451,1478591,316168,26653106,107,2217,15,3236,0.0660,5.4200,5.3120,4.3070,-0.0560,-0.0300,-0.0460,-0.0290,0.0740,0.1710,0.1760,,,,,
2020-03-03,PRI,"es,en",4592,961,109,3522,4325,162,67,587,288,276,7,155,0,4,59,2,2,136,59,556,488441,90392,21992148,457822,81163,21560169,60,1772,25,2735,0.0650,5.3430,5.3130,4.2930,-0.0690,-0.0360,-0.0490,-0.0260,0.0740,0.1560,0.1510,,,,,
2020-03-04,PRI,"es,en",4839,929,112,3798,4421,185,74,435,220,188,7,178,1,3,58,7,5,168,69,402,399627,139261,15881082,377982,131820,15455656,58,1970,12,2799,0.0570,5.3590,5.3280,4.2820,-0.0810,-0.0480,-0.0490,-0.0310,0.0730,0.2580,0.2590,,,,,
2020-03-05,PRI,"es,en",4141,792,101,3248,3833,173,75,654,450,186,12,161,1,4,54,13,3,164,69,603,706205,203002,12851761,695517,170514,11741006,48,1725,12,2356,0.0680,5.3760,5.3170,4.2860,-0.0480,0.0010,-0.0450,-0.0230,0.0750,0.2230,0.1970,,,,,
2020-03-06,PRI,"es,en",3803,778,135,2890,3561,183,59,630,418,173,3,180,0,7,46,4,2,166,58,593,935494,89911,12139866,821183,89850,11427910,46,1586,12,2159,-0.0470,5.0860,5.1740,4.4190,-0.0480,0.0030,-0.0480,-0.0160,0.0770,0.0880,0.0990,,,,,
2020-03-07,PRI,"es,en",4127,762,128,3237,3928,215,105,307,117,161,4,211,1,55,45,3,1,196,103,280,1248335,129865,8784719,1225230,128680,8765826,29,1733,7,2358,-0.1120,5.1110,5.1760,4.3940,-0.0350,-0.0210,-0.0500,0.0040,0.0770,0.0940,0.0950,,,,,
2020-03-08,PRI,"es,en",5612,1190,164,4258,5348,298,69,349,122,179,5,293,0,17,44,8,0,272,65,308,10987284,158498,8140712,10914133,154381,7445297,81,2298,25,3208,0.0530,5.4320,5.3760,4.2550,-0.0460,0.0100,-0.0430,-0.0090,0.0710,0.0140,0.0140,,,,,
2020-03-09,PRI,"es,en",12315,2077,349,9889,11866,325,111,617,286,282,23,302,0,2,95,10,4,308,107,571,10777909,192724,8037310,10103223,185852,7881179,100,4954,31,7230,0.0420,5.4450,5.3110,4.1980,-0.0510,-0.0170,-0.0490,-0.0100,0.0720,0.0180,0.0180,,,,,
2020-03-10,PRI,"es,en",6276,1113,200,4963,5938,282,75,724,337,352,13,269,0,4,59,11,1,255,68,663,8155009,180230,7788221,7285589,160741,7729538,61,2466,14,3735,0.1090,5.4050,5.3790,4.2220,-0.0370,-0.0090,-0.0460,-0.0180,0.0710,0.0220,0.0220,,,,,
2020-03-11,PRI,"es,en",6108,1151,179,4778,5809,254,56,778,427,295,10,244,0,2,49,5,0,239,51,727,7594009,97272,10639101,7470437,95037,10382248,86,2506,5,3511,0.1010,5.3210,5.3180,4.2670,-0.0430,-0.0380,-0.0370,-0.0030,0.0680,0.0130,0.0130,,,,,
2020-03-12,PRI,"es,en",8770,1458,200,7112,8335,235,49,490,204,250,3,232,2,0,43,3,1,193,41,450,6003397,103996,8462963,5959119,101951,7696942,62,3626,9,5073,0.1110,5.5330,5.4300,4.3510,-0.0390,-0.0120,-0.0490,-0.0150,0.0750,0.0170,0.0170,,,,,
2020-03-13,PRI,"es,en",7725,1019,154,6552,7351,213,93,715,428,259,10,203,0,1,80,10,2,182,88,668,4357623,131625,5111978,4295463,103361,4336644,37,3221,19,4448,0.1240,5.4910,5.4520,4.2680,-0.0470,-0.0440,-0.0490,-0.0210,0.0750,0.0290,0.0230,,,,,
2020-03-14,PRI,"es,en",7832,1120,154,6558,7304,297,65,502,240,231,8,289,0,1,58,5,1,226,62,459,6406730,342216,5471648,6312358,336894,4678817,53,3222,6,4551,0.1650,5.5920,5.4870,4.2440,-0.0510,-0.0460,-0.0490,-0.0330,0.0740,0.0510,0.0510,,,,,
2020-03-15,PRI,"es,en",6042,910,129,5003,5677,158,35,289,107,158,6,152,0,0,29,4,2,141,32,266,4047620,52309,7163644,4033017,48499,7107565,57,2494,7,3484,0.1360,5.4240,5.3520,4.3560,-0.0510,-0.0490,-0.0490,-0.0310,0.0730,0.0130,0.0120,,,,,
2020-03-16,PRI,"es,en",6261,955,164,5142,5879,267,54,387,111,232,15,252,0,0,48,6,0,238,48,343,1253190,77506,2683749,1203806,49030,2612221,27,2575,11,3648,0.1310,5.5420,5.4900,4.2710,-0.0650,-0.0220,-0.0440,-0.0030,0.0750,0.0580,0.0390,,,,,
2020-03-17,PRI,"es,en",6790,1065,171,5554,6446,297,99,398,138,226,6,291,0,0,81,18,0,274,90,366,7484850,180207,3502880,7460812,161844,3266463,34,2686,29,4041,0.1620,5.5990,5.5430,4.3300,-0.0810,-0.0330,-0.0410,-0.0080,0.0730,0.0240,0.0210,,,,,
2020-03-18,PRI,"es,en",5920,1009,127,4784,5597,244,61,384,160,195,6,238,0,0,58,3,0,224,58,338,6195776,361476,4386181,5499530,356608,3709472,58,2469,11,3382,0.1040,5.4270,5.3760,4.3040,-0.0510,-0.0420,-0.0440,-0.0190,0.0760,0.0550,0.0610,,,,,
2020-03-19,PRI,"es,en",7818,1088,157,6573,7466,230,85,443,188,223,8,222,0,1,74,10,0,208,80,407,5877531,117847,6332131,5842084,101156,5999911,56,3188,19,4555,-0.0580,4.7630,4.9300,4.3910,-0.0580,-0.0470,-0.0480,-0.0150,0.0790,0.0200,0.0170,,,,,
2020-03-20,PRI,"es,en",8777,945,128,7704,8475,228,115,450,173,243,10,218,0,1,111,3,0,198,104,399,5109629,165478,6324761,5082821,151890,6238413,41,3491,12,5233,-0.1140,4.5770,4.7860,4.3990,-0.0600,-0.0380,-0.0420,-0.0120,0.0780,0.0310,0.0290,,,,,
2020-03-21,PRI,"es,en",5433,869,155,4409,4987,259,66,420,138,242,11,248,1,2,55,8,0,225,63,381,4126098,64275,4261594,4055278,59208,3974748,49,2122,11,3251,0.1150,5.3700,5.3220,4.2660,-0.0430,-0.0200,-0.0430,-0.0090,0.0750,0.0150,0.0140,,,,,
2020-03-22,PRI,"es,en",5087,907,174,4006,4717,250,94,433,159,216,13,237,1,0,78,9,6,223,85,386,7319583,225972,5590398,7284627,207237,5468509,54,2002,15,3016,0.0310,5.3790,5.3090,4.3050,-0.0430,-0.0330,-0.0440,-0.0050,0.0750,0.0300,0.0280,,,,,
2020-03-23,PRI,"es,en",4596,892,128,3576,4297,211,67,461,176,204,4,207,0,1,46,13,7,188,67,393,4073051,94463,8644013,4050823,94463,8286137,56,1814,9,2717,0.0730,5.4650,5.3390,4.3700,-0.0270,-0.0310,-0.0450,0.0030,0.0730,0.0230,0.0230,,,,,
2020-03-24,PRI,"es,en",4271,896,131,3244,4034,268,51,421,142,230,5,263,0,0,46,5,0,240,49,391,6507887,130232,4035800,5803929,127848,3976107,51,1787,8,2425,0.1350,5.4630,5.3900,4.2380,-0.0390,-0.0080,-0.0450,0.0040,0.0750,0.0200,0.0220,,,,,
2020-03-25,PRI,"es,en",4697,989,161,3547,4416,246,71,556,169,330,6,240,0,1,57,13,0,220,63,513,7683223,405382,11482489,6903163,396981,10814970,65,1818,15,2799,0.1450,5.4580,5.2910,4.3610,-0.0330,-0.0290,-0.0480,-0.0120,0.0770,0.0500,0.0540,,,,,
2020-03-26,PRI,"es,en",4605,1014,171,3420,4339,259,67,555,116,352,8,251,1,0,56,8,2,236,62,499,4981514,167878,13901922,4960845,162326,12625643,76,1733,19,2777,0.0690,5.3770,5.3410,4.3110,-0.0330,-0.0250,-0.0420,-0.0010,0.0720,0.0330,0.0320,,,,,
2020-03-27,PRI,"es,en",4547,1005,160,3382,4264,203,89,474,125,317,2,201,0,0,78,10,1,184,84,427,3265755,160574,10599480,3226051,146326,10159480,71,1792,22,2662,0.0720,5.4200,5.3660,4.2890,0.0010,-0.0230,-0.0440,0.0080,0.0730,0.0470,0.0430,,,,,
2020-03-28,PRI,"es,en",4525,928,128,3469,4217,284,55,475,155,292,3,281,0,1,38,16,0,263,53,436,14211353,121542,8409697,13507331,119997,7791444,63,1823,13,2626,0.1240,5.4890,5.4100,4.2960,-0.0290,-0.0260,-0.0440,0.0060,0.0730,0.0080,0.0090,,64,64,2,2
2020-03-29,PRI,"es,en",4711,943,175,3593,4452,229,53,493,122,334,5,224,0,1,39,10,3,216,51,456,5636298,158538,9982099,5610567,157503,9930707,52,1855,15,2789,0.1370,5.4070,5.3540,4.2910,-0.0350,-0.0290,-0.0460,0.0030,0.0730,0.0270,0.0270,,100,36,3,1
2020-03-30,PRI,"es,en",4552,964,152,3436,4328,172,55,440,133,277,2,170,1,0,47,6,1,158,52,398,4364534,100422,8358542,4339233,98582,6882446,61,1793,9,2689,0.0740,5.3970,5.3460,4.2610,-0.0370,-0.0250,-0.0480,-0.0080,0.0730,0.0220,0.0220,,127,27,5,2
2020-03-31,PRI,"es,en",4669,1019,173,3477,4393,239,72,510,136,345,9,230,0,2,56,10,4,214,63,454,5915650,165438,8794405,5777294,152250,8358475,60,1892,23,2694,0.1150,5.4540,5.4170,4.2700,-0.0320,-0.0240,-0.0460,-0.0120,0.0730,0.0270,0.0260,,174,47,6,1
2020-04-01,PRI,"es,en",4705,1084,162,3459,4381,148,79,488,159,290,6,142,0,4,64,10,1,128,70,430,1506335,280625,12458779,809979,198700,11717453,64,1973,20,2648,0.1080,5.4880,5.3810,4.3050,-0.0130,-0.0160,-0.0430,0.0050,0.0710,0.1570,0.1970,,239,65,8,2
2020-04-02,PRI,"es,en",4658,1079,191,3388,4380,223,66,589,225,338,12,211,0,4,49,9,4,191,61,521,1443914,138196,16500646,1305422,132177,14707895,67,1902,19,2670,0.0770,5.3720,5.2850,4.3000,-0.0380,-0.0170,-0.0380,0.0160,0.0680,0.0870,0.0920,,286,47,11,3
2020-04-03,PRI,"es,en",4167,982,176,3009,3954,194,98,556,188,345,6,188,0,7,80,11,0,180,90,498,569289,298313,13837323,548982,294352,13559672,89,1596,13,2469,0.1080,5.4160,5.3670,4.2530,-0.0440,-0.0350,-0.0440,0.0030,0.0740,0.3440,0.3490,,316,30,12,1
2020-04-04,PRI,"es,en",4252,920,149,3183,4026,180,91,494,183,264,6,174,0,3,72,15,1,158,86,445,926576,478529,16259222,823283,448821,16192242,53,1679,11,2509,0.0870,5.4890,5.4000,4.2320,-0.0150,-0.0030,-0.0420,0.0110,0.0730,0.3410,0.3530,,378,62,15,3
2020-04-05,PRI,"es,en",4964,1007,229,3728,4711,193,94,482,169,242,11,182,0,2,69,21,2,175,86,440,801434,217426,8505303,752893,214328,8315827,58,1929,20,2957,0.1520,5.4440,5.3800,4.3160,-0.0200,-0.0010,-0.0440,-0.0020,0.0760,0.2130,0.2220,,452,74,18,3
2020-04-06,PRI,"es,en",4737,1105,255,3377,4460,235,139,493,148,314,9,226,0,47,76,13,3,203,126,447,8047322,254820,5667900,7867614,244757,5430007,67,1912,28,2730,0.1130,5.3830,5.3550,4.2870,-0.0370,-0.0250,-0.0420,0.0050,0.0740,0.0310,0.0300,,475,23,20,2
2020-04-07,PRI,"es,en",4222,959,167,3096,3980,248,67,454,148,264,5,243,0,3,52,10,2,213,65,408,9379558,240523,8963591,8653187,183012,8653418,71,1626,14,2511,0.1130,5.4940,5.4240,4.2500,-0.0150,-0.0450,-0.0400,0.0110,0.0720,0.0250,0.0210,,513,38,21,1
2020-04-08,PRI,"es,en",4451,1075,198,3178,4217,211,67,540,192,300,3,208,0,1,52,13,1,193,61,495,8177174,221591,6637744,8106896,216714,6322838,89,1701,15,2646,0.0820,5.4540,5.3970,4.2670,-0.0150,-0.0420,-0.0390,0.0140,0.0720,0.0260,0.0260,,573,60,23,2
2020-04-09,PRI,"es,en",4261,1092,154,3015,4005,232,63,547,179,325,8,224,0,1,55,6,1,210,58,483,7245956,206120,5918091,7218393,198437,5772260,62,1687,10,2502,0.0710,5.4520,5.3940,4.3150,-0.0500,-0.0280,-0.0420,-0.0060,0.0730,0.0280,0.0270,,620,47,24,1
2020-04-10,PRI,"es,en",4368,959,202,3207,4085,255,99,516,182,297,5,250,0,0,91,6,2,215,92,460,12701828,179786,6353079,11453312,175871,6255057,67,1769,1,2531,0.0490,5.4110,5.3760,4.3220,-0.0770,-0.0330,-0.0440,-0.0130,0.0740,0.0140,0.0150,,683,63,33,9
2020-04-11,PRI,"es,en",4640,1030,191,3419,4350,289,60,472,195,242,9,280,0,1,49,7,3,264,55,420,9032446,275173,9055971,8921942,260336,8833408,66,1861,14,2699,0.1060,5.5060,5.3530,4.2340,-0.0400,-0.0160,-0.0450,0.0060,0.0780,0.0300,0.0280,,725,42,39,6
2020-04-12,PRI,"es,en",4166,942,206,3018,3904,294,76,428,176,223,6,288,0,2,57,11,6,268,64,381,6909764,175135,6606840,6872287,133598,6279877,53,1768,23,2322,0.1210,5.4170,5.3320,4.2660,-0.0210,-0.0150,-0.0440,0.0060,0.0750,0.0250,0.0190,,788,63,42,3
2020-04-13,PRI,"es,en",4449,1056,205,3188,4185,254,85,470,141,281,1,253,0,0,78,5,2,229,80,418,5700429,506663,5045809,5639787,483056,4742477,59,1787,11,2592,0.0990,5.5390,5.4410,4.2440,-0.0170,-0.0070,-0.0480,-0.0040,0.0760,0.0820,0.0790,,897,109,44,2
2020-04-14,PRI,"es,en",4885,1080,179,3626,4612,320,87,473,144,253,6,314,0,0,73,9,5,291,74,425,8744099,286413,10309012,8710959,263536,10070615,81,2010,20,2774,0.0530,5.4310,5.3590,4.2810,-0.0190,-0.0100,-0.0360,0.0090,0.0700,0.0320,0.0290,,903,6,45,1
2020-04-15,PRI,"es,en",4947,1063,200,3684,4618,221,74,473,145,281,7,214,0,1,62,10,1,200,68,422,8343843,190708,7784501,8319609,175658,7185016,88,1883,17,2959,0.0290,5.3980,5.3120,4.2660,-0.0240,0.0270,-0.0330,0.0170,0.0770,0.0220,0.0210,,923,20,45,0
