datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-29,LCA,,63,9,1,53,0,3,0,15,9,6,0,3,0,0,0,0,0,0,0,0,1653,0,14503,0,0,0,0,18,0,45,-0.118,5.466,5.280,4.367,,,-0.037,,0.086,0.000,,,,,,
2020-03-01,LCA,,81,26,3,52,0,5,1,18,9,9,0,5,0,1,0,0,0,0,0,0,4714,307,20195,0,0,0,0,40,0,41,-0.084,5.322,5.238,4.244,-0.040,,-0.054,-0.009,0.085,0.061,,,,,,
2020-03-02,LCA,,95,24,1,70,0,0,1,45,17,26,0,0,0,0,1,0,0,0,0,0,0,396,60292,0,0,0,0,46,0,49,-0.071,5.477,5.220,4.392,-0.079,-0.024,-0.044,-0.034,0.083,1.000,,,,,,
2020-03-03,LCA,,68,16,1,51,0,4,0,13,3,9,0,4,0,0,0,0,0,0,0,0,615,0,26651,0,0,0,0,25,0,43,-0.196,5.477,5.302,4.211,-0.110,-0.056,-0.038,-0.037,0.078,0.000,,,,,,
2020-03-04,LCA,,87,21,2,64,0,2,3,8,0,7,0,2,0,0,2,1,0,0,0,0,1049,1936,14954,0,0,0,0,34,1,52,-0.024,5.809,5.596,4.373,-0.075,-0.053,-0.031,-0.002,0.061,0.649,,,,,,
2020-03-05,LCA,,81,19,0,62,0,2,1,22,16,5,1,1,0,0,1,0,0,0,0,0,1957,397,42469,0,0,0,0,36,0,45,0.007,5.562,5.441,4.231,,-0.024,-0.027,-0.049,0.072,0.169,,,,,,
2020-03-06,LCA,,128,52,8,68,0,2,3,20,10,10,0,2,0,0,3,0,0,0,0,0,1091,1332,25271,0,0,0,1,37,0,90,-0.104,5.124,5.362,4.220,,-0.004,-0.040,-0.022,0.079,0.550,,,,,,
2020-03-07,LCA,,96,22,3,71,0,3,0,5,1,4,0,3,0,0,0,0,0,0,0,0,1559,0,55795,0,0,0,0,38,0,58,-0.185,5.099,5.191,4.400,-0.012,-0.012,-0.047,0.011,0.079,0.000,,,,,,
2020-03-08,LCA,,70,19,1,50,0,2,2,8,0,8,0,2,0,1,1,0,0,0,0,0,1064,505,10754,0,0,0,0,22,0,48,-0.176,5.526,5.444,4.178,,0.019,-0.045,-0.054,0.069,0.322,,,,,,
2020-03-09,LCA,,93,28,2,63,0,2,1,15,5,10,0,2,0,0,1,0,0,0,0,0,1244,1597,27737,0,0,0,0,33,0,60,-0.206,5.283,5.230,4.261,,,-0.042,0.026,0.075,0.562,,,,,,
2020-03-10,LCA,,78,21,3,54,0,0,1,9,1,8,0,0,0,0,1,0,0,0,0,0,0,394,13273,0,0,0,0,33,0,45,-0.061,5.392,5.241,4.232,-0.080,,-0.026,0.033,0.056,1.000,,,,,,
2020-03-11,LCA,,126,28,2,96,0,10,0,12,1,10,1,9,0,0,0,0,0,0,0,0,11600,0,31429,0,0,0,0,40,0,86,-0.021,5.338,5.302,4.257,-0.041,-0.036,-0.029,-0.001,0.060,0.000,,,,,,
2020-03-12,LCA,,135,24,2,109,0,10,0,10,5,3,0,10,0,0,0,0,0,0,0,0,9466,0,13723,0,0,0,0,52,0,83,-0.101,5.437,5.390,4.381,-0.079,-0.008,-0.053,-0.039,0.080,0.000,,,,,,
2020-03-13,LCA,,184,45,0,139,0,5,2,24,9,15,2,3,0,0,2,0,0,0,0,0,4735,1555,50747,0,0,0,0,87,0,97,-0.032,5.512,5.422,4.240,-0.041,-0.049,-0.055,-0.035,0.082,0.247,,,,,,
2020-03-14,LCA,,135,34,3,98,0,7,1,15,4,10,0,7,0,0,1,0,0,0,0,0,4418,1581,24072,0,0,0,0,60,0,75,0.099,5.465,5.404,4.208,-0.063,-0.052,-0.050,-0.024,0.075,0.264,,,,,,
2020-03-15,LCA,,139,35,9,95,0,0,0,19,2,17,0,0,0,0,0,0,0,0,0,0,0,0,32743,0,0,0,0,74,0,65,0.097,5.547,5.545,4.261,,,-0.035,0.033,0.070,,,,2,2,0,0
2020-03-16,LCA,,108,32,1,75,0,5,0,21,5,14,0,5,0,0,0,0,0,0,0,0,3921,0,46298,0,0,0,0,38,0,70,-0.203,5.514,5.452,4.267,-0.059,-0.054,-0.013,0.020,0.065,0.000,,,2,0,0,0
2020-03-17,LCA,,119,26,3,90,0,4,0,11,0,11,0,4,0,0,0,0,0,0,0,0,5357,0,31784,0,0,0,0,52,0,67,-0.079,5.437,5.436,4.324,-0.002,0.048,-0.044,0.003,0.079,0.000,,,2,0,0,0
2020-03-18,LCA,,163,42,4,117,0,4,0,27,4,22,1,3,0,0,0,0,0,0,0,0,2900,0,59622,0,0,0,0,68,0,95,-0.192,5.498,5.388,4.176,0.032,0.043,-0.050,-0.011,0.075,0.000,,,2,0,0,0
2020-03-19,LCA,,122,30,1,91,0,3,0,22,7,14,0,3,0,0,0,0,0,0,0,0,363,0,47651,0,0,0,0,52,0,70,-0.061,5.418,5.352,4.283,-0.022,-0.029,-0.035,0.005,0.073,0.000,,,2,0,0,0
2020-03-20,LCA,,156,48,4,104,0,2,2,27,7,18,0,2,0,0,2,0,0,0,0,0,2749,724,46898,0,0,0,0,61,0,95,0.021,5.440,5.359,4.295,-0.036,-0.024,-0.038,0.003,0.073,0.208,,,2,0,0,0
2020-03-21,LCA,,121,40,4,77,0,1,1,11,2,8,0,1,0,0,1,0,0,0,0,0,621,138,15831,0,0,0,0,50,0,71,0.118,5.695,5.507,4.239,-0.005,-0.040,-0.037,0.025,0.073,0.182,,,2,0,0,0
2020-03-22,LCA,,133,25,0,108,0,1,0,15,4,11,0,1,0,0,0,0,0,0,0,0,137,0,23524,0,0,0,0,62,0,71,0.006,5.533,5.448,4.152,-0.057,-0.062,-0.022,0.025,0.056,0.000,,,2,0,0,0
2020-03-23,LCA,,115,42,3,70,0,1,0,31,6,23,0,1,0,0,0,0,0,0,0,0,597,0,60531,0,0,0,1,51,0,63,0.058,5.393,5.333,4.208,0.005,-0.030,-0.041,0.015,0.078,0.000,,,2,0,0,0
2020-03-24,LCA,,75,30,3,42,0,1,0,21,1,19,0,1,0,0,0,0,0,0,0,0,723,0,48850,0,0,0,0,25,0,50,0.078,5.359,5.337,4.235,-0.067,-0.016,-0.058,-0.036,0.084,0.000,,,2,0,0,0
2020-03-25,LCA,,117,32,1,84,0,11,0,26,9,16,1,10,0,0,0,0,0,0,0,0,2645,0,40513,0,0,0,0,75,0,42,0.124,5.455,5.425,4.335,,,-0.049,-0.009,0.077,0.000,,,2,0,0,0
2020-03-26,LCA,,92,25,1,66,0,8,1,18,5,11,2,6,0,0,1,0,0,0,0,0,3868,1136,18540,0,0,0,0,60,0,32,0.079,5.634,5.612,4.322,-0.041,-0.049,-0.046,0.033,0.078,0.227,,,3,1,0,0
2020-03-27,LCA,,135,26,3,106,0,7,0,22,8,12,0,7,0,0,0,0,0,0,0,0,1197,0,30734,0,0,0,0,91,0,44,0.086,5.446,5.451,4.284,-0.079,-0.071,-0.050,-0.023,0.078,0.000,,,3,0,0,0
2020-03-28,LCA,,90,27,0,63,0,0,0,20,2,17,0,0,0,0,0,0,0,0,0,0,0,0,25115,0,0,0,0,41,0,49,0.046,5.259,5.197,4.352,,,-0.037,0.018,0.064,,,,3,0,0,0
2020-03-29,LCA,,140,39,3,98,0,8,1,21,3,17,0,8,0,0,1,0,0,0,0,0,1747,1137,16289,0,0,0,0,79,0,61,0.069,5.444,5.347,4.367,-0.038,,-0.046,0.004,0.073,0.394,,,4,1,0,0
2020-03-30,LCA,,78,28,0,50,0,2,0,21,6,14,0,2,0,0,0,0,0,0,0,0,974,0,21255,0,0,0,0,38,0,40,0.133,5.848,5.625,4.373,-0.016,-0.055,-0.041,0.032,0.066,0.000,,,9,5,0,0
2020-03-31,LCA,,101,43,2,56,0,1,0,15,6,8,0,1,0,0,0,0,0,0,0,0,156,0,23789,0,0,0,0,42,0,59,0.021,5.592,5.388,4.387,-0.009,-0.056,-0.029,0.009,0.057,0.000,,,9,0,0,0
2020-04-01,LCA,,130,48,6,76,0,3,0,15,1,13,0,3,0,0,0,0,0,0,0,0,717,0,43470,0,0,0,0,57,0,73,-0.031,5.645,5.278,4.114,0.010,-0.049,-0.044,0.007,0.064,0.000,,,13,4,0,0
2020-04-02,LCA,,95,31,5,59,0,4,0,16,2,14,0,4,0,0,0,0,0,0,0,0,5394,0,44015,0,0,0,0,51,0,44,0.073,5.551,5.388,4.318,,,-0.035,0.016,0.064,0.000,,,13,0,0,0
2020-04-03,LCA,,126,33,5,88,0,13,2,24,7,17,1,12,0,0,2,0,0,0,0,0,1953,391,38469,0,0,0,0,75,0,51,0.016,5.542,5.396,4.286,-0.060,-0.049,-0.047,0.003,0.074,0.167,,,13,0,0,0
2020-04-04,LCA,,113,39,1,73,0,3,2,35,0,31,1,2,0,0,1,1,0,0,0,0,1368,391,60800,0,0,0,0,50,0,63,0.063,5.624,5.604,4.325,-0.041,-0.049,-0.050,,0.074,0.222,,,13,0,0,0
2020-04-05,LCA,,133,46,6,81,0,7,1,25,4,20,0,7,0,0,0,1,0,0,0,0,6760,1098,49568,0,0,0,0,50,0,83,0.053,5.487,5.444,4.381,0.045,0.049,-0.026,0.024,0.067,0.140,,,14,1,0,0
2020-04-06,LCA,,117,47,7,63,0,7,5,28,4,24,0,7,0,4,1,0,0,0,0,0,5315,4703,64022,0,0,0,0,62,0,55,0.057,5.303,5.355,4.280,0.012,0.013,-0.041,-0.002,0.071,0.469,,,14,0,0,0
2020-04-07,LCA,,124,45,3,76,0,5,0,22,4,16,0,5,0,0,0,0,0,0,0,0,5652,0,53966,0,0,0,0,51,0,73,-0.084,5.381,5.326,4.279,-0.046,-0.070,-0.033,0.001,0.069,0.000,,,14,0,0,0
2020-04-08,LCA,,112,25,5,82,0,9,1,20,8,11,0,9,0,0,1,0,0,0,0,0,2015,139,51030,0,0,0,0,19,0,93,0.014,5.434,5.393,4.225,-0.040,-0.048,-0.042,0.033,0.081,0.065,,,14,0,0,0
2020-04-09,LCA,,130,46,4,80,0,1,0,22,3,18,0,1,0,0,0,0,0,0,0,0,3780,0,49717,0,0,0,1,59,0,70,0.061,5.681,5.504,4.245,0.041,,-0.052,-0.026,0.080,0.000,,,14,0,0,0
2020-04-10,LCA,,98,38,1,59,0,3,1,15,0,15,0,3,0,0,1,0,0,0,0,0,747,3005,27846,0,0,0,0,38,0,60,0.113,5.423,5.459,4.142,-0.067,,-0.032,-0.030,0.077,0.801,,,14,0,0,0
2020-04-11,LCA,,119,36,5,78,0,4,0,22,4,16,0,4,0,0,0,0,0,0,0,0,524,0,42669,0,0,0,0,46,0,73,-0.009,5.393,5.346,4.335,-0.095,0.056,-0.035,0.026,0.072,0.000,,,15,1,0,0
2020-04-12,LCA,,116,45,2,69,0,3,1,28,3,24,0,3,0,0,1,0,0,0,0,0,3632,101,57464,0,0,0,0,62,0,54,0.113,5.452,5.478,4.198,,,-0.046,0.032,0.083,0.027,,,15,0,0,0
2020-04-13,LCA,,72,21,1,50,0,2,0,12,0,12,0,2,0,0,0,0,0,0,0,0,748,0,23249,0,0,0,1,24,0,47,-0.102,5.440,5.454,4.387,0.018,0.001,-0.045,0.010,0.077,0.000,,,15,0,0,0
2020-04-14,LCA,,99,35,1,63,0,2,0,18,4,14,0,2,0,0,0,0,0,0,0,0,781,0,24274,0,0,0,0,30,0,69,-0.027,5.316,5.264,4.324,-0.057,-0.048,-0.040,-0.020,0.086,0.000,,,15,0,0,0
2020-04-15,LCA,,84,33,1,50,0,1,1,18,4,13,0,1,0,0,1,0,0,0,0,0,3005,189,39851,0,0,0,0,30,0,54,0.033,5.662,5.410,4.317,0.049,0.049,-0.014,0.013,0.058,0.059,,,15,0,0,0
2020-04-16,LCA,,82,34,1,47,0,1,0,24,0,22,0,1,0,0,0,0,0,0,0,0,249,0,67441,0,0,0,0,36,0,46,-0.018,5.502,5.409,4.344,-0.103,,-0.049,0.033,0.081,0.000,,,15,0,0,0
2020-04-17,LCA,,124,36,0,88,0,6,3,43,7,35,0,6,0,0,2,1,0,0,0,0,2994,1338,70327,0,0,0,0,36,0,88,0.066,5.587,5.391,4.186,,0.051,-0.041,0.018,0.074,0.309,,,15,0,0,0
2020-04-18,LCA,,114,25,2,87,0,5,1,18,5,12,0,5,0,1,0,0,0,0,0,0,5376,185,14014,0,0,0,0,39,0,75,0.050,5.563,5.295,4.163,-0.054,-0.017,-0.043,0.033,0.080,0.033,,,15,0,0,0
2020-04-19,LCA,,130,38,4,88,0,1,3,16,0,16,0,1,0,1,1,1,0,0,0,0,750,1343,29994,0,0,0,0,60,0,70,-0.048,5.688,5.494,4.272,-0.020,-0.017,-0.034,0.033,0.058,0.642,,,15,0,0,0
2020-04-20,LCA,,91,25,5,61,0,4,1,14,4,9,0,4,0,1,0,0,0,0,0,0,1759,154,19563,0,0,0,0,45,0,46,-0.107,5.380,5.370,4.328,-0.041,-0.049,-0.045,0.033,0.072,0.081,,,15,0,0,0
2020-04-21,LCA,,91,29,3,59,0,3,1,18,4,12,0,3,0,0,0,1,0,0,0,0,1795,1970,32273,0,0,0,0,42,0,49,-0.018,5.515,5.412,4.246,-0.041,0.005,-0.044,,0.079,0.523,,,15,0,0,0
2020-04-22,LCA,,129,36,5,88,0,0,0,27,2,23,0,0,0,0,0,0,0,0,0,0,0,0,62443,0,0,0,0,57,0,72,-0.020,5.505,5.446,4.249,-0.017,-0.016,-0.048,-0.011,0.075,,,,15,0,0,0
2020-04-23,LCA,,76,42,2,32,0,0,4,21,1,20,0,0,0,0,4,0,0,0,0,0,0,5991,52050,0,0,0,0,36,0,40,0.072,5.613,5.553,4.305,,,-0.048,,0.080,1.000,,,15,0,0,0
2020-04-24,LCA,,91,33,1,57,0,8,0,16,2,12,0,8,0,0,0,0,0,0,0,0,6373,0,34457,0,0,0,2,47,0,42,0.010,5.454,5.401,4.208,-0.040,-0.000,-0.031,0.022,0.072,0.000,,,15,0,0,0
2020-04-25,LCA,,108,36,4,68,0,8,0,18,2,15,0,8,0,0,0,0,0,0,0,0,5484,0,16048,0,0,0,0,60,0,48,0.061,5.708,5.557,4.150,0.038,-0.003,-0.042,0.005,0.072,0.000,,,15,0,0,0
2020-04-26,LCA,,104,35,5,64,0,4,1,23,7,16,0,4,0,0,1,0,0,0,0,0,418,139,19102,0,0,0,0,69,0,35,-0.043,5.621,5.413,4.233,-0.078,0.005,-0.042,0.003,0.075,0.250,,,15,0,0,0
2020-04-27,LCA,,93,34,3,56,0,5,1,28,4,23,0,5,0,0,1,0,0,0,0,0,664,1139,68189,0,0,0,0,56,0,37,0.061,5.387,5.313,4.232,,,-0.054,,0.084,0.632,,,15,0,0,0
2020-04-28,LCA,,67,29,6,32,0,0,0,18,1,17,0,0,0,0,0,0,0,0,0,0,0,0,33409,0,0,0,0,27,0,40,0.045,5.578,5.423,4.187,,,-0.050,0.033,0.079,,,,15,0,0,0
2020-04-29,LCA,,137,44,2,91,0,9,2,29,7,21,1,8,0,2,0,0,0,0,0,0,5215,783,46433,0,0,0,0,51,0,86,0.100,5.548,5.464,4.296,-0.040,-0.049,-0.055,,0.079,0.131,,,15,0,0,0
2020-04-30,LCA,,95,40,3,52,0,3,1,17,0,17,0,3,0,0,1,0,0,0,0,0,1573,14,45138,0,0,0,0,58,0,37,0.147,5.833,5.568,4.206,,,-0.051,,0.079,0.009,,,17,2,0,0
2020-05-01,LCA,,59,19,5,35,0,2,0,14,3,10,0,2,0,0,0,0,0,0,0,0,205,0,20142,0,0,0,0,24,0,35,0.020,5.471,5.381,4.168,,0.049,-0.051,-0.046,0.075,0.000,,,17,0,0,0
2020-05-02,LCA,,70,13,2,55,0,2,0,11,1,9,0,2,0,0,0,0,0,0,0,0,705,0,20069,0,0,0,0,27,0,43,-0.129,5.641,5.336,4.381,-0.027,-0.060,-0.050,-0.053,0.080,0.000,,,17,0,0,0
2020-05-03,LCA,,99,24,4,71,0,9,4,15,6,8,0,9,0,0,4,0,0,0,0,0,1292,572,24188,0,0,0,0,29,0,70,-0.167,5.362,5.441,4.410,0.046,0.057,-0.051,0.033,0.081,0.307,,,17,0,0,0
2020-05-04,LCA,,56,26,2,28,0,2,0,14,0,13,0,2,0,0,0,0,0,0,0,0,181,0,19330,0,0,0,0,22,0,34,-0.055,5.500,5.319,4.255,,0.053,-0.051,-0.007,0.085,0.000,,,18,1,0,0
2020-05-05,LCA,,113,35,4,74,0,9,0,25,7,16,0,9,0,0,0,0,0,0,0,0,2466,0,49110,0,0,0,0,36,0,77,-0.022,5.398,5.413,4.342,,,-0.050,-0.012,0.087,0.000,,,18,0,0,0
2020-05-06,LCA,,85,29,2,54,0,2,1,15,1,13,0,2,0,0,1,0,0,0,0,0,852,1138,32235,0,0,0,0,27,0,58,-0.096,5.504,5.455,4.273,-0.022,0.003,-0.058,-0.039,0.081,0.572,,,18,0,0,0
2020-05-07,LCA,,105,39,5,61,0,7,1,16,0,15,0,7,0,0,1,0,0,0,0,0,7025,810,38041,0,0,0,0,53,0,52,0.139,5.526,5.709,4.193,-0.047,,-0.027,0.006,0.072,0.103,,,18,0,0,0
