datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,SXM,,24,1,0,23,0,1,2,4,1,3,0,1,0,0,0,2,0,0,0,0,1,2,0,0,2589,5178,10355,0,0,0,0,9,0,15,0.2104,5.6310,5.4032,4.1379,,,-0.0593,,0.0598,0.6667,,0.6667,,0.6667,,,,,
2020-01-23,SXM,,33,2,0,31,0,2,1,6,1,5,0,2,0,0,0,1,0,0,0,0,2,1,0,0,5176,2588,15531,0,0,0,0,0,0,33,0.5580,5.5685,5.2221,4.4115,,0.0702,-0.0203,,0.0918,0.3333,,0.3333,,0.3333,,,,,
2020-01-24,SXM,,72,5,0,67,0,16,2,12,2,10,0,16,0,0,2,0,0,0,0,0,16,2,0,0,36951,5176,28484,0,0,0,0,6,0,66,0.0930,5.6527,5.3946,4.3632,,,-0.0108,-0.0651,0.0389,0.1229,,0.1111,,0.1111,,,,,
2020-01-25,SXM,,70,4,1,65,0,7,3,13,5,5,0,7,0,0,3,0,0,0,0,0,6,3,0,0,18123,7766,31098,0,0,0,0,58,0,12,0.1138,5.6620,5.4317,4.2199,,,0.0361,0.0333,-0.0236,0.3000,,0.3333,,0.3333,,,,,
2020-01-26,SXM,,15,1,0,14,0,2,0,7,5,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,5176,0,18116,0,0,0,0,1,0,14,0.4556,,,,,,,,,0.0000,,0.0000,,0.0000,,,,,
2020-01-27,SXM,,43,3,0,40,0,6,2,6,2,4,1,5,0,0,2,0,0,0,0,0,5,2,0,0,15528,5176,13064,0,0,0,0,6,0,37,-0.3235,5.3077,5.2784,4.4443,-0.0777,-0.0604,0.0146,0.0036,0.0273,0.2500,,0.2857,,0.2857,,,,,
2020-01-28,SXM,,28,6,0,22,0,5,2,7,1,6,0,5,0,0,1,1,0,0,0,0,5,2,0,0,12945,5178,10858,0,0,0,0,1,0,27,-0.2186,5.5780,5.5454,4.1558,,,0.0091,0.0173,0.0524,0.2857,,0.2857,,0.2857,,,,,
2020-01-29,SXM,,12,1,0,11,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,33,0,5178,0,0,0,0,0,0,12,-0.0897,5.1086,4.8136,4.7511,,,,,0.0802,0.0000,,0.0000,,0.0000,,,,,
2020-01-30,SXM,,57,9,0,48,0,2,0,9,2,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,8434,0,15770,0,0,0,0,14,0,43,-0.0861,5.2624,5.1633,4.0286,,,-0.0528,-0.0560,0.0851,0.0000,,0.0000,,0.0000,,,,,
2020-01-31,SXM,,25,3,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,12,0,13,-0.1040,4.7987,4.9057,4.5410,-0.0487,-0.0544,-0.0035,0.0333,0.0550,,,,,,,,,,
