datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-04,COL,es,8793,2332,460,6001,6437,178,190,1496,632,813,10,168,0,0,160,19,11,53,153,1198,100,143,3,2,510748,327160,193228063,268744,235178,182916476,184,3497,45,5067,-0.0145,5.1073,5.0992,4.3217,-0.0247,-0.0487,-0.0406,0.0046,0.0749,0.3904,0.4667,0.5885,0.4000,0.5847,,,,,
2020-02-05,COL,es,8757,2178,408,6171,6478,288,94,1420,697,660,8,280,1,0,74,10,9,167,78,1107,177,67,8,1,817818,131744,245071120,495679,109899,237450816,175,3384,29,5169,0.0297,5.2531,5.2419,4.3181,-0.0360,-0.0126,-0.0448,0.0005,0.0789,0.1387,0.1815,0.2746,0.1111,0.2688,,,,,
2020-02-06,COL,es,7846,2058,329,5459,5687,249,341,1287,687,558,7,242,0,1,317,18,5,128,304,1053,166,301,2,3,518754,526889,118761406,247402,305207,118055949,114,3241,21,4470,-0.0289,5.0633,5.0833,4.4065,-0.0281,-0.0200,-0.0439,0.0061,0.0772,0.5039,0.5523,0.6445,0.6000,0.6441,,,,,
2020-02-07,COL,es,7586,1905,354,5327,4922,531,246,1119,491,578,6,525,0,0,225,17,4,136,217,840,425,200,1,1,1697405,414412,134770167,953247,369008,132781604,121,2983,30,4452,-0.0402,5.1808,5.2104,4.3556,-0.0383,-0.0390,-0.0458,-0.0036,0.0763,0.1962,0.2791,0.3200,0.5000,0.3206,,,,,
2020-02-08,COL,es,7052,1509,258,5285,4716,618,129,964,517,399,8,610,1,2,111,12,3,175,105,652,535,100,1,1,2318172,248881,118605994,308006,160141,115671025,80,2786,17,4169,-0.0540,5.0309,5.1444,4.3020,-0.0311,-0.0304,-0.0381,0.0093,0.0755,0.0970,0.3421,0.1575,0.5000,0.1586,,,,,
2020-02-09,COL,es,5612,1243,269,4100,3459,251,176,902,484,369,4,247,0,10,147,17,2,78,147,526,198,149,1,0,824835,272809,94433480,197677,235969,90963404,62,2300,16,3234,0.0201,5.1359,5.2037,4.3292,-0.0361,-0.0326,-0.0351,0.0087,0.0716,0.2485,0.5442,0.4294,0.0000,0.4282,,,,,
2020-02-10,COL,es,6051,1653,330,4068,3926,192,192,1078,496,547,9,183,0,1,165,15,11,59,155,730,125,153,2,0,685636,521874,130137626,218405,437994,123088387,119,2393,21,3518,0.0220,5.2304,5.2300,4.2848,-0.0413,-0.0275,-0.0360,0.0083,0.0722,0.4322,0.6673,0.5504,0.0000,0.5464,,,,,
2020-02-11,COL,es,10635,2455,369,7811,8436,213,256,959,391,515,4,209,0,3,189,62,2,82,224,727,122,201,4,1,1031347,751341,153627163,446702,655553,148957967,131,4181,28,6295,0.1046,5.2153,5.2082,4.2783,-0.0368,-0.0192,-0.0383,0.0156,0.0713,0.4215,0.5947,0.6223,0.2000,0.6159,,,,,
2020-02-12,COL,es,7641,1949,343,5349,5680,203,165,976,414,507,7,196,0,3,135,22,5,84,137,697,111,129,5,1,1213072,344726,133543067,747620,256490,107801284,107,2974,23,4537,0.0924,5.2617,5.2043,4.2717,-0.0424,-0.0392,-0.0409,0.0084,0.0746,0.2213,0.2554,0.5375,0.1667,0.5285,,,,,
2020-02-13,COL,es,5841,1495,287,4059,3967,222,134,814,312,451,7,215,0,5,107,15,7,76,102,597,145,114,5,0,718065,263477,100216837,183011,120638,92407788,85,2280,21,3455,0.0584,5.2874,5.2518,4.2852,-0.0420,-0.0420,-0.0414,-0.0036,0.0742,0.2684,0.3973,0.4402,0.0000,0.4318,,,,,
2020-02-14,COL,es,4546,1210,266,3070,3008,202,252,670,250,355,7,195,0,7,220,19,6,69,153,481,117,219,0,0,512520,5465267,66704353,222061,223375,58082559,96,1768,23,2659,0.0111,5.1747,5.1783,4.3640,-0.0356,-0.0465,-0.0417,-0.0107,0.0751,0.9143,0.5015,0.6518,,0.6518,,,,,
2020-02-15,COL,es,4269,1024,227,3018,2675,189,105,695,263,405,8,181,0,1,96,8,0,69,83,549,140,85,3,0,635937,276998,90937347,321462,119286,88216091,77,1657,14,2521,0.0010,5.1932,5.1846,4.3419,-0.0445,-0.0306,-0.0414,0.0132,0.0753,0.3034,0.2706,0.3778,0.0000,0.3728,,,,,
2020-02-16,COL,es,3940,852,161,2927,2369,356,103,632,250,354,3,353,0,2,81,15,5,52,80,511,288,88,5,2,486230,239490,76432075,63107,177149,71499518,56,1635,15,2234,-0.0284,5.2511,5.2299,4.3262,-0.0402,-0.0414,-0.0350,0.0096,0.0700,0.3300,0.7373,0.2340,0.2857,0.2350,,,,,
2020-02-17,COL,es,7200,1694,274,5232,5518,255,183,1239,555,644,7,248,0,2,160,21,0,143,143,1043,185,157,2,1,787799,463130,118645895,507181,362508,113236156,148,2820,33,4199,0.0906,5.2628,5.2650,4.3646,-0.0512,-0.0468,-0.0433,0.0082,0.0762,0.3702,0.4168,0.4591,0.3333,0.4580,,,,,
2020-02-18,COL,es,5436,1412,254,3770,3801,179,132,838,431,362,5,174,0,0,114,13,5,86,93,626,101,106,5,2,1032501,251158,135368031,598166,173767,131784597,113,2260,31,3032,0.0782,5.2801,5.2445,4.3739,-0.0344,-0.0266,-0.0084,0.0254,0.0651,0.1957,0.2251,0.5121,0.2857,0.5047,,,,,
2020-02-19,COL,es,4776,1250,290,3236,3054,149,162,804,385,389,8,141,0,27,127,5,3,39,128,591,89,141,5,0,957607,320657,91265270,556687,240288,86657683,110,1903,21,2742,0.0548,5.3020,5.2727,4.3414,-0.0296,-0.0352,-0.0017,0.0300,0.0584,0.2509,0.3015,0.6130,0.0000,0.6000,,,,,
2020-02-20,COL,es,4273,1066,240,2967,2701,127,195,522,211,283,8,119,0,1,180,7,7,23,165,363,69,165,3,0,382332,554467,59703028,75453,510579,52151050,73,1785,21,2394,0.1321,5.2460,5.2201,4.3155,-0.0323,-0.0372,-0.0354,0.0173,0.0719,0.5919,0.8712,0.7051,0.0000,0.6962,,,,,
2020-02-21,COL,es,6829,1692,312,4825,3980,218,176,837,340,451,10,208,0,2,80,89,5,54,140,587,141,136,12,1,763895,452412,91858737,282663,321578,90087737,83,2772,20,3954,0.0006,5.2961,5.2676,4.2663,-0.0233,-0.0176,-0.0356,0.0103,0.0747,0.3720,0.5322,0.4910,0.0769,0.4724,,,,,
2020-02-22,COL,es,7141,1625,328,5188,4280,277,170,856,376,434,8,269,1,4,139,21,5,54,142,582,189,136,8,1,918724,290181,52830767,132846,255902,51982387,131,2724,18,4268,-0.0505,5.2025,5.2510,4.2924,-0.0247,-0.0267,-0.0290,0.0094,0.0742,0.2400,0.6583,0.4185,0.1111,0.4102,,,,,
2020-02-23,COL,es,9739,1923,440,7376,5892,279,186,1220,612,542,7,272,0,7,149,20,10,84,124,878,164,143,13,6,879457,376677,99396189,310174,237128,85726895,116,3726,47,5850,0.0242,5.1859,5.2120,4.3239,-0.0247,-0.0296,-0.0360,0.0053,0.0737,0.2999,0.4333,0.4658,0.3158,0.4571,,,,,
2020-02-24,COL,es,20612,4860,849,14903,15770,497,297,2705,1247,1322,23,474,0,9,254,31,3,206,232,2203,308,240,4,1,1531305,580532,313559144,570668,436044,299527860,294,7983,97,12238,0.1060,5.2767,5.2848,4.2966,-0.0325,-0.0253,-0.0352,0.0102,0.0726,0.2749,0.4331,0.4380,0.2000,0.4358,,,,,
2020-02-25,COL,es,38797,7964,1569,29264,32548,721,680,6185,1247,4801,19,702,0,3,565,105,7,382,582,5403,502,572,24,5,2396037,1330217,301570519,1272699,904929,290252792,333,15331,91,23042,0.1389,5.3471,5.3514,4.2911,-0.0444,-0.0388,-0.0390,-0.0024,0.0728,0.3570,0.4156,0.5326,0.1724,0.5231,,,,,
2020-02-26,COL,es,32757,6688,1132,24937,26575,803,488,3513,1661,1735,29,774,16,10,386,71,5,279,381,2759,597,418,21,0,2755980,729612,179584345,1783711,489590,168516083,232,12809,90,19626,0.1104,5.3497,5.3328,4.2886,-0.0265,-0.0240,-0.0419,-0.0036,0.0747,0.2093,0.2154,0.4118,0.0000,0.4035,,,,,
2020-02-27,COL,es,28678,5825,1015,21838,21856,735,426,2686,1055,1528,21,714,33,10,336,43,4,238,243,1996,470,330,14,5,2467151,1157149,163685288,1142711,785820,141200801,258,11158,87,17175,0.1288,5.3922,5.3399,4.2563,-0.0288,-0.0174,-0.0450,-0.0014,0.0749,0.3193,0.4075,0.4125,0.2632,0.4090,,,,,
2020-02-28,COL,es,22995,4992,860,17143,16645,609,607,2228,941,1196,30,579,6,45,502,43,11,268,361,1636,395,516,13,4,1913863,1391370,135001761,836904,819817,123171397,234,9211,59,13491,0.0994,5.3848,5.3587,4.2806,-0.0336,0.0013,-0.0434,-0.0002,0.0754,0.4210,0.4948,0.5664,0.2353,0.5603,,,,,
2020-02-29,COL,es,21845,4118,724,17003,15562,661,490,2260,1066,1085,25,636,2,27,420,31,10,267,300,1669,464,390,16,7,2148080,1501854,167174323,922844,816006,154458695,182,8490,70,13103,0.1159,5.3201,5.3109,4.3345,-0.0315,-0.0278,-0.0423,-0.0081,0.0733,0.4115,0.4693,0.4567,0.3043,0.4527,,,,,
2020-03-01,COL,es,18349,3585,729,14035,12262,594,269,1868,852,921,22,572,1,14,205,37,12,255,158,1332,410,200,21,6,1657432,886383,140186226,692531,496987,116406468,156,7436,48,10709,0.0649,5.3605,5.3268,4.3092,-0.0280,-0.0296,-0.0382,-0.0075,0.0700,0.3484,0.4178,0.3279,0.2222,0.3234,,,,,
2020-03-02,COL,es,18573,3973,761,13839,12384,618,319,2461,1253,1098,16,602,0,18,268,25,8,320,232,1575,449,270,10,0,1566803,771009,165114308,592180,549226,152722169,256,7238,72,11007,0.0899,5.4459,5.3380,4.2891,-0.0477,-0.0215,-0.0432,-0.0142,0.0731,0.3298,0.4812,0.3755,0.0000,0.3704,,,,,
2020-03-03,COL,es,24604,5959,892,17753,18536,656,354,2728,1240,1358,23,633,4,7,305,27,11,254,252,2014,378,303,15,1,2096573,861554,231777156,848638,611221,211314202,319,9530,77,14678,0.1780,5.3290,5.2854,4.2812,-0.0585,-0.0403,-0.0457,-0.0217,0.0741,0.2912,0.4187,0.4449,0.0625,0.4362,,,,,
2020-03-04,COL,es,23078,5073,812,17193,16913,526,363,2398,991,1320,15,511,1,2,323,30,7,162,234,1728,274,284,6,4,1331477,1677468,196700257,341853,1146211,187873647,295,8983,72,13728,0.1758,5.3717,5.3427,4.2703,-0.0660,-0.0430,-0.0459,-0.0206,0.0740,0.5575,0.7703,0.5090,0.4000,0.5070,,,,,
2020-03-05,COL,es,20012,4643,877,14492,13535,444,303,2454,1136,1242,12,432,9,20,233,35,6,163,194,1614,271,246,10,1,1235952,796241,140987052,525226,459621,109355244,287,7873,46,11806,0.1657,5.4094,5.3750,4.2805,-0.0454,0.0064,-0.0435,-0.0207,0.0742,0.3918,0.4667,0.4758,0.0909,0.4678,,,,,
2020-03-06,COL,es,51737,11918,1797,38022,42258,575,537,4064,2030,1828,22,553,1,19,490,25,2,200,454,3039,365,434,14,3,2094071,4695225,280547725,1197686,4408387,251141520,466,19656,110,31505,0.1586,4.8861,5.0295,4.5502,-0.0375,0.0009,-0.0421,-0.0032,0.0735,0.6916,0.7864,0.5432,0.1765,0.5355,,,,,
2020-03-07,COL,es,57624,8214,1784,47626,48460,664,778,2759,1326,1269,14,650,1,273,475,23,6,246,503,2162,469,682,15,6,1755243,1333267,214474539,596198,747753,199307314,343,22110,150,35021,0.1703,4.9211,5.0688,4.5163,-0.0396,-0.0235,-0.0451,0.0017,0.0749,0.4317,0.5564,0.5925,0.2857,0.5870,,1,1,0,0
2020-03-08,COL,es,24080,4156,957,18967,17246,583,360,2428,1148,1199,14,569,2,111,220,23,4,189,213,1901,372,298,18,8,2152789,873910,168752742,430468,253367,159244620,219,9420,71,14370,0.1365,5.3680,5.3291,4.3172,-0.0310,-0.0088,-0.0443,-0.0078,0.0744,0.2887,0.3705,0.4448,0.3077,0.4397,,,,,
2020-03-09,COL,es,30747,6455,1338,22954,23344,580,296,3159,1568,1435,19,561,1,15,247,31,2,246,202,2391,374,244,19,4,1721833,2854036,320760602,731125,2619377,292871004,377,11957,126,18287,0.1380,5.4269,5.3594,4.2906,-0.0409,-0.0097,-0.0446,-0.0107,0.0724,0.6237,0.7818,0.3948,0.1739,0.3869,,,,,
2020-03-10,COL,es,31335,6952,1132,23251,22948,522,326,4538,2570,1880,12,510,0,5,286,30,5,177,193,3442,356,276,15,4,1910496,879611,201354436,625121,474038,157478910,355,12271,111,18598,0.1504,5.3944,5.3792,4.2468,-0.0330,-0.0155,-0.0428,-0.0137,0.0707,0.3153,0.4313,0.4367,0.2105,0.4301,,3,2,0,0
2020-03-11,COL,es,35962,7682,1263,27017,27092,683,431,3923,1907,1839,14,669,2,20,389,17,3,272,277,2578,504,374,10,3,3338269,1040452,237488083,1851371,492943,201957910,376,14170,135,21281,0.2114,5.4079,5.3844,4.2810,-0.0410,-0.0337,-0.0362,0.0004,0.0703,0.2376,0.2103,0.4260,0.2308,0.4231,,,,,
2020-03-12,COL,es,34599,6437,1145,27017,26346,639,334,2832,1305,1344,19,620,3,3,305,21,2,318,209,2022,457,284,17,7,1637769,780235,129252300,864010,432545,113045317,300,13463,106,20730,0.1834,5.5108,5.4400,4.2992,-0.0438,-0.0268,-0.0435,-0.0111,0.0721,0.3227,0.3336,0.3833,0.2917,0.3804,,9,6,0,0
2020-03-13,COL,es,34459,5603,1053,27803,26486,499,264,2759,1185,1451,58,441,3,2,223,29,7,167,178,1920,354,208,19,6,1123731,1087104,97102425,297268,938198,76673727,290,13255,98,20816,0.1770,5.4924,5.4486,4.2676,-0.0419,-0.0395,-0.0435,-0.0052,0.0725,0.4917,0.7594,0.3701,0.2400,0.3646,,,,,
2020-03-14,COL,es,44408,5822,1175,37411,31131,487,250,2612,1170,1357,23,464,0,4,215,28,3,209,188,1952,347,194,18,8,1369512,2947636,124875772,466069,271366,103586569,336,17200,116,26756,0.2054,5.5220,5.4537,4.2542,-0.0404,-0.0406,-0.0416,-0.0224,0.0509,0.6828,0.3680,0.3586,0.3077,0.3563,,16,7,0,0
2020-03-15,COL,es,48168,6092,1449,40627,40148,495,308,2679,1323,1206,39,456,1,0,292,14,1,269,244,2055,335,273,22,3,2077387,725136,234265403,1454987,504338,217900962,373,18210,163,29422,0.2503,5.4676,5.4012,4.3145,-0.0476,-0.0416,-0.0437,-0.0176,0.0642,0.2587,0.2574,0.4490,0.1200,0.4360,,34,18,0,0
2020-03-16,COL,es,51371,8232,1599,41540,43078,730,380,3510,1477,1781,23,707,0,2,354,22,2,378,284,2733,520,314,32,7,1817282,1035235,153608727,994959,717765,136134667,502,19375,167,31327,0.2295,5.5384,5.4609,4.2813,-0.0425,-0.0101,-0.0419,-0.0011,0.0748,0.3629,0.4191,0.3765,0.1795,0.3677,,45,11,0,0
2020-03-17,COL,es,49020,8064,1688,39268,40797,866,506,4037,2058,1739,24,842,0,2,453,49,2,537,396,3255,677,426,37,9,1907184,1143174,147254212,943573,784364,113624139,455,18789,159,29617,0.2405,5.5249,5.4378,4.2871,-0.0668,-0.0281,-0.0420,-0.0102,0.0751,0.3748,0.4539,0.3862,0.1957,0.3786,,57,12,0,0
2020-03-18,COL,es,53000,8674,1838,42488,44942,732,586,3943,1712,1916,76,656,0,2,430,152,2,391,502,3133,548,496,24,11,4095364,1478682,181139772,3393626,1188536,122960578,529,19963,150,32358,0.2150,5.4290,5.3731,4.2882,-0.0425,-0.0305,-0.0413,-0.0049,0.0746,0.2653,0.2594,0.4751,0.3143,0.4699,,65,8,0,0
2020-03-19,COL,es,47137,7840,1826,37471,38741,553,584,3362,1180,2023,26,527,1,2,461,117,3,250,487,2665,354,502,26,7,2273715,2195956,165812180,1260514,1942959,94399656,465,18149,126,28397,0.2215,5.3729,5.3355,4.3291,-0.0483,-0.0380,-0.0469,-0.0017,0.0768,0.4913,0.6065,0.5864,0.2121,0.5726,,102,37,0,0
2020-03-20,COL,es,46323,7440,1720,37163,38041,1078,581,3326,1094,2094,416,662,0,6,530,43,2,497,383,2616,849,503,26,2,4579585,1219382,147069758,2304092,958374,115839260,503,17696,157,27967,0.2002,5.4281,5.3588,4.3325,-0.0598,-0.0390,-0.0435,-0.0058,0.0745,0.2103,0.2938,0.3720,0.0714,0.3659,,128,26,0,0
2020-03-21,COL,es,51327,7715,1738,41874,43029,961,426,5724,1126,4323,342,619,0,6,383,36,1,504,289,5014,739,370,27,5,3759956,802848,163640826,1432842,516692,132487731,404,19051,190,31682,0.1879,5.4732,5.3996,4.2652,-0.0351,-0.0168,-0.0438,0.0002,0.0750,0.1760,0.2650,0.3336,0.1562,0.3287,,158,30,0,0
2020-03-22,COL,es,61913,9080,2451,50382,52140,775,478,4627,1315,3063,39,736,0,9,395,59,15,400,350,3718,558,396,24,5,2230143,2054513,315370590,972999,1783206,290117170,708,23219,233,37753,0.1472,5.4637,5.3825,4.2782,-0.0365,-0.0370,-0.0443,0.0030,0.0761,0.4795,0.6470,0.4151,0.1724,0.4079,,210,52,1,1
2020-03-23,COL,es,39988,6256,1450,32282,32125,765,359,4018,1279,2280,24,741,0,2,309,28,20,380,245,3013,533,288,34,3,2357973,899837,87601498,1278649,641635,68622565,374,15290,122,24202,0.1946,5.4879,5.3955,4.3052,-0.0205,-0.0379,-0.0406,0.0051,0.0722,0.2762,0.3341,0.3508,0.0811,0.3392,,235,25,2,1
2020-03-24,COL,es,38445,6930,1577,29938,31094,819,297,3125,1108,1887,14,805,0,3,241,49,4,362,178,2082,613,229,13,3,4681758,925829,117927881,3026230,466557,90012884,439,14413,142,23451,0.1829,5.4090,5.3829,4.3048,-0.0366,-0.0221,-0.0434,0.0016,0.0742,0.1651,0.1336,0.2720,0.1875,0.2704,,306,71,3,1
2020-03-25,COL,es,39763,7377,1680,30706,32253,687,378,4612,1794,2563,16,671,0,7,312,52,7,345,278,3540,482,300,24,3,1644577,1663765,157484026,806715,1205694,131809261,451,15309,120,23883,0.1703,5.5063,5.3952,4.3016,-0.0221,-0.0162,-0.0431,0.0054,0.0749,0.5029,0.5991,0.3836,0.1111,0.3745,,378,72,3,0
2020-03-26,COL,es,40005,6881,1688,31436,32350,806,406,3811,1281,2304,22,784,0,4,339,56,7,324,294,2764,542,334,26,8,3311698,913765,174343269,819382,519291,153031837,463,15260,211,24071,0.1788,5.4416,5.3730,4.3001,-0.0261,-0.0179,-0.0419,0.0085,0.0729,0.2163,0.3879,0.3813,0.2353,0.3758,,470,92,4,1
2020-03-27,COL,es,40203,7469,1634,31100,31801,808,695,4098,1501,2406,23,785,0,1,652,38,4,423,570,3003,557,611,24,6,2558390,6480079,180714939,1012748,5996168,151043107,487,15310,177,24229,0.1901,5.5182,5.4455,4.2708,-0.0189,-0.0189,-0.0425,0.0041,0.0738,0.7169,0.8555,0.5231,0.2000,0.5150,,491,21,6,2
2020-03-28,COL,es,40530,6473,1587,32470,31738,737,408,4414,1331,2918,23,714,0,5,348,44,11,352,305,3350,514,311,27,8,2791745,1261944,199713523,1079184,875733,184145270,379,15204,100,24847,0.1874,5.5010,5.4070,4.2751,-0.0153,-0.0135,-0.0425,0.0059,0.0736,0.3113,0.4480,0.3770,0.2286,0.3709,,539,48,6,0
2020-03-29,COL,es,43648,6773,1673,35202,34827,744,343,3976,1203,2592,23,721,0,12,270,59,2,367,238,3024,516,284,30,5,2389423,1038669,126534555,1081965,600064,99193758,390,16538,108,26612,0.1532,5.4527,5.3915,4.2701,-0.0247,-0.0271,-0.0429,0.0054,0.0728,0.3030,0.3568,0.3550,0.1429,0.3461,,608,69,6,0
2020-03-30,COL,es,40348,7068,1658,31622,32161,762,377,4211,1389,2647,15,747,2,10,309,53,3,390,255,3189,512,296,31,10,8056682,1527156,264658528,6772427,993861,238290550,478,15087,165,24618,0.1290,5.5149,5.4282,4.2419,-0.0293,-0.0067,-0.0442,0.0033,0.0730,0.1593,0.1280,0.3663,0.2439,0.3604,,702,94,10,4
2020-03-31,COL,es,38055,7000,1630,29425,30324,624,366,4037,1417,2415,11,613,0,9,321,31,5,292,254,3043,417,283,26,10,1603778,928167,266367545,420124,474487,227985460,519,14177,181,23178,0.1511,5.4777,5.4185,4.2628,-0.0317,-0.0164,-0.0436,0.0016,0.0737,0.3666,0.5304,0.4043,0.2778,0.3981,,798,96,14,4
2020-04-01,COL,es,42709,7596,1699,33414,33873,686,567,4224,1278,2705,19,667,1,10,523,29,4,377,413,3299,468,463,25,12,2381491,1404398,178026183,928160,966335,162471883,549,16414,157,25589,0.1612,5.4327,5.3831,4.2759,-0.0104,-0.0180,-0.0435,0.0070,0.0739,0.3710,0.5101,0.4973,0.3243,0.4907,,906,108,16,2
2020-04-02,COL,es,40344,7160,1613,31571,31480,709,420,3687,1110,2369,19,690,0,7,397,11,5,360,303,2684,472,356,29,7,2316763,4807797,242675741,1435814,4440534,218842737,486,15713,195,23950,0.1664,5.4609,5.3858,4.2945,-0.0286,-0.0219,-0.0430,0.0080,0.0731,0.6748,0.7557,0.4300,0.1944,0.4201,,1065,159,17,1
