datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-03-02,MKD,mk,207,45,4,158,0,18,6,15,0.2500,4,9,2,16,0,2,3,1,0,0,0,0,12,4,0,0,45196,10094,11835,0,0,0,0,65,1,141,-0.0081,5.4253,5.3700,4.3633,-0.0217,-0.0330,-0.0466,-0.0196,0.0750,0.1826,,0.2500,,0.2500,,1,0.4800,0,0.0000,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-03,MKD,mk,164,35,5,124,0,9,10,15,0.5263,5,7,0,9,0,1,1,6,2,0,0,0,8,8,0,1,8330,21192,60119,0,0,0,0,76,1,87,-0.0715,5.3860,5.3741,4.3268,-0.0546,-0.0387,-0.0450,-0.0124,0.0712,0.7178,,0.5000,1.0000,0.5294,,,,,,,,,,,,,,2083380,4.2800
2020-03-04,MKD,mk,224,48,11,165,0,8,6,17,0.4286,6,9,3,5,0,1,1,4,0,0,0,0,3,6,3,0,13030,4799,14280,0,0,0,0,116,0,108,-0.0873,5.2994,5.3780,4.2571,-0.0638,-0.0515,-0.0513,-0.0142,0.0754,0.2692,,0.6667,0.0000,0.5000,,,,,,,,,,,,,,2083380,4.2800
2020-03-05,MKD,mk,192,32,2,158,0,5,6,12,0.5455,6,6,0,5,0,0,1,4,1,0,0,0,4,6,0,0,8189,2856,7336,0,0,0,2,105,3,82,-0.0386,5.4205,5.3775,4.2348,-0.0407,-0.0049,-0.0446,-0.0219,0.0763,0.2586,,0.6000,,0.6000,,,,,,,,,,,,,,2083380,4.2800
2020-03-06,MKD,mk,195,58,5,132,0,8,7,25,0.4667,10,12,0,8,0,1,0,5,1,0,0,0,2,5,0,0,7882,4979,36041,0,0,0,0,88,1,106,-0.2374,4.8526,5.0005,4.6289,-0.0726,-0.0084,-0.0559,-0.0440,0.0755,0.3871,,0.7143,,0.7143,,,,,,,,,,,,,,2083380,4.2800
2020-03-07,MKD,mk,214,47,11,156,0,9,8,15,0.4706,2,10,1,8,0,6,0,2,0,0,0,0,6,8,1,0,14777,5204,16027,0,0,0,0,81,0,133,-0.1802,4.9167,5.0614,4.5288,-0.0329,-0.0328,-0.0435,-0.0068,0.0757,0.2604,,0.5714,0.0000,0.5333,,3,1.4400,2,0.9600,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-08,MKD,mk,184,32,6,146,0,8,2,9,0.2000,1,6,0,8,0,0,2,0,0,0,0,0,4,1,3,0,9761,1787,9558,0,0,0,1,48,4,131,-0.0897,5.2363,5.2593,4.3580,-0.0468,-0.0093,-0.0544,-0.0504,0.0803,0.1547,,0.2000,0.0000,0.1250,,,,,,,,,,,,,,2083380,4.2800
2020-03-09,MKD,mk,318,67,18,233,0,13,5,22,0.2778,6,14,1,12,0,1,0,4,0,0,0,0,10,4,0,0,24889,3295,57579,0,0,0,2,121,1,194,-0.0642,5.4623,5.4093,4.2483,-0.0487,-0.0145,-0.0468,-0.0244,0.0778,0.1169,,0.2857,,0.2857,,,,,,,,,,,,,,2083380,4.2800
2020-03-10,MKD,mk,315,72,3,240,0,16,6,33,0.2727,11,18,0,16,0,0,2,4,0,0,0,0,6,4,2,0,69377,3718,38941,0,0,0,0,123,1,191,-0.1040,5.3601,5.3734,4.2011,-0.0490,-0.0015,-0.0431,-0.0174,0.0725,0.0509,,0.4000,0.0000,0.3333,,,,,,,,,,,,,,2083380,4.2800
2020-03-11,MKD,mk,278,59,15,204,0,24,4,34,0.1429,5,21,0,24,0,2,1,1,0,0,0,0,16,4,1,0,82611,2111,67800,0,0,0,2,102,1,173,0.0958,5.4132,5.4419,4.2847,-0.0304,-0.0366,-0.0318,0.0002,0.0662,0.0249,,0.2000,0.0000,0.1905,,7,3.3600,4,1.9200,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-12,MKD,mk,351,81,16,254,0,13,11,35,0.4583,8,25,0,13,1,0,6,3,1,0,0,0,6,10,4,1,9795,13280,66911,0,0,0,2,116,0,233,0.1122,5.5255,5.4565,4.3145,-0.0552,-0.0499,-0.0353,0.0088,0.0751,0.5755,,0.6250,0.2000,0.5238,,,,,,,,,,,,,,2083380,4.2800
2020-03-13,MKD,mk,272,52,6,214,0,13,3,25,0.1875,10,14,0,13,0,0,1,2,0,0,0,0,6,3,1,0,19211,1118,43442,0,0,0,1,111,0,160,0.0433,5.4754,5.4703,4.3109,-0.0399,-0.0530,-0.0467,-0.0241,0.0773,0.0550,,0.3333,0.0000,0.3000,,9,4.3200,2,0.9600,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-14,MKD,mk,282,46,10,226,0,10,4,20,0.2857,5,14,1,9,0,0,1,3,0,0,0,0,7,3,1,0,37563,3755,41763,0,0,0,0,121,1,160,-0.0207,5.4554,5.4927,4.3064,-0.0295,-0.0417,-0.0344,0.0025,0.0663,0.0909,,0.3000,0.0000,0.2727,,13,6.2400,4,1.9200,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-15,MKD,mk,222,48,5,169,0,6,0,22,0.0000,1,21,0,6,0,0,0,0,0,0,0,0,4,0,0,0,2077,0,80169,0,0,0,2,75,0,145,0.0287,5.6268,5.5195,4.1099,-0.0016,-0.0013,-0.0524,-0.0220,0.0776,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,2083380,4.2800
2020-03-16,MKD,mk,264,57,7,200,0,8,5,25,0.3846,3,21,0,8,0,0,0,5,0,0,0,0,6,5,0,0,20067,2078,27879,0,0,0,1,111,0,152,-0.0057,5.4004,5.3513,4.4011,-0.0363,-0.0067,-0.0411,0.0190,0.0741,0.0938,,0.4545,,0.4545,,13,6.2400,0,0.0000,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-17,MKD,mk,304,61,15,228,0,7,6,33,0.4615,5,25,0,7,0,0,0,6,0,0,0,0,5,5,0,1,7098,2661,66111,0,0,0,2,138,0,164,0.0603,5.6434,5.5397,4.2867,-0.0148,0.0280,-0.0463,0.0059,0.0788,0.2727,,0.5000,1.0000,0.5455,,19,9.1200,6,2.8800,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-18,MKD,mk,251,56,7,188,0,5,6,34,0.5455,8,21,0,5,0,0,0,5,1,0,0,0,4,6,0,0,34565,4594,73350,0,0,0,2,84,0,165,-0.0400,5.4270,5.3242,4.3050,-0.0482,-0.0416,-0.0416,0.0044,0.0721,0.1173,,0.6000,,0.6000,,31,14.8800,12,5.7600,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-19,MKD,mk,231,39,4,188,0,8,2,13,0.2000,1,11,1,7,0,0,0,2,0,0,0,0,4,2,0,0,17256,972,6940,0,0,0,1,106,1,123,0.0074,5.4946,5.4090,4.2766,-0.0567,-0.0421,-0.0478,-0.0110,0.0795,0.0533,,0.3333,,0.3333,,42,20.1600,11,5.2800,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-20,MKD,mk,254,54,6,194,0,8,14,19,0.6364,3,12,0,8,0,0,7,7,0,0,0,0,4,12,2,0,48243,27920,22381,0,0,0,2,124,1,127,-0.0603,5.3721,5.3674,4.3648,-0.0609,-0.0205,-0.0436,-0.0139,0.0735,0.3666,,0.7500,0.0000,0.6667,,48,23.0390,6,2.8800,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-21,MKD,mk,256,55,11,190,0,10,5,23,0.3333,0,19,3,7,0,1,1,3,0,0,0,0,6,5,1,0,15792,1724,45545,0,0,0,0,113,0,143,-0.0042,5.3634,5.3116,4.3472,-0.0236,-0.0320,-0.0400,-0.0015,0.0742,0.0984,,0.4545,0.0000,0.4167,,70,33.5990,22,10.5600,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-22,MKD,mk,299,51,20,228,0,11,3,37,0.2143,2,33,1,10,0,0,2,1,0,0,0,0,9,2,1,0,27133,799,189671,0,0,0,0,111,0,188,-0.0368,5.4948,5.4007,4.2092,-0.0440,-0.0521,-0.0429,-0.0002,0.0812,0.0286,,0.1818,0.0000,0.1667,,85,40.7990,15,7.2000,0,0.0000,0,0.0000,,,,,2083380,4.2800
2020-03-23,MKD,mk,247,40,12,195,0,13,0,24,0.0000,2,19,0,13,0,0,0,0,0,0,0,0,11,0,0,0,21890,0,13559,0,0,0,1,124,0,122,0.0065,5.4883,5.4266,4.3522,-0.0236,-0.0506,-0.0379,0.0005,0.0711,0.0000,,0.0000,,0.0000,,114,54.7190,29,13.9200,1,0.4800,1,0.4800,,,,,2083380,4.2800
2020-03-24,MKD,mk,267,56,15,196,0,11,5,36,0.3125,7,25,0,11,0,0,2,3,0,0,0,0,7,4,2,0,51060,4368,90854,0,0,0,3,112,0,152,0.0142,5.5222,5.4435,4.2666,-0.0526,-0.0551,-0.0462,0.0011,0.0746,0.0788,,0.3636,0.0000,0.3077,,136,65.2790,22,10.5600,2,0.9600,1,0.4800,,,,,2083380,4.2800
2020-03-25,MKD,mk,232,55,10,167,0,17,6,28,0.2609,6,20,0,17,0,0,4,2,0,0,0,0,10,4,1,0,44929,3971,18014,0,0,0,0,103,5,124,0.0368,5.3553,5.3639,4.2813,,,-0.0474,-0.0020,0.0770,0.0812,,0.2857,0.0000,0.2667,,148,71.0380,12,5.7600,2,0.9600,0,0.0000,,,,,2083380,4.2800
2020-03-26,MKD,mk,248,50,9,189,0,15,7,28,0.3182,3,23,0,15,0,2,2,2,1,0,0,0,10,6,1,0,13020,3606,84385,0,0,0,0,104,0,144,-0.0433,5.4465,5.4147,4.2731,-0.0031,0.0014,-0.0416,0.0013,0.0715,0.2169,,0.3750,0.0000,0.3529,,177,84.9580,29,13.9200,2,0.9600,0,0.0000,,,,,2083380,4.2800
