datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-03,GUM,,75,25,0,50,0,4,2,10,1,8,0,4,0,0,2,0,0,0,0,0,0,1,0,0,197,589,76428,0,0,0,0,33,0,42,-0.1486,5.3289,5.2906,4.2467,-0.0016,0.0078,-0.0473,0.0321,0.0770,0.7494,,1.0000,,1.0000,,,,,
2020-02-04,GUM,,63,17,2,44,0,3,1,10,5,4,0,3,0,0,1,0,0,0,0,0,1,1,0,0,1245,551,89408,0,0,0,0,27,0,36,-0.0863,5.3528,5.1806,4.2033,-0.0024,,-0.0368,0.0110,0.0704,0.3068,,0.5000,,0.5000,,,,,
2020-02-05,GUM,,64,24,2,38,0,3,0,14,5,9,0,3,0,0,0,0,0,0,0,0,3,0,0,0,801,0,116672,0,0,0,0,23,0,41,-0.0385,5.1697,5.0700,4.0350,-0.0701,-0.0262,-0.0593,-0.0549,0.0718,0.0000,,0.0000,,0.0000,,,,,
2020-02-06,GUM,,46,20,3,23,0,3,0,14,1,12,0,3,0,0,0,0,0,0,0,0,2,0,0,0,44222,0,126140,0,0,0,0,20,0,26,-0.1698,5.2366,5.3521,4.2021,-0.0442,-0.0476,-0.0514,-0.0069,0.0754,0.0000,,0.0000,,0.0000,,,,,
2020-02-07,GUM,,54,15,1,38,0,10,1,7,2,5,0,10,0,0,0,1,0,0,0,0,7,1,1,0,49762,78,100594,0,0,0,0,19,0,35,-0.2698,5.3006,5.3378,4.2609,-0.0500,-0.0532,-0.0580,-0.0517,0.0805,0.0016,,0.1250,0.0000,0.1111,,,,,
2020-02-08,GUM,,57,9,0,48,0,15,3,12,4,8,0,15,0,0,0,2,1,0,0,0,14,2,0,0,9088,5667,15056,0,0,0,0,24,0,33,-0.1246,4.9539,5.1142,4.3592,-0.0613,,-0.0593,,0.0812,0.3841,,0.1250,,0.1250,,,,,
2020-02-09,GUM,,35,5,0,30,0,1,1,9,4,5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,563,556,17873,0,0,0,0,10,0,25,-0.4236,4.7958,5.0803,4.2444,,,-0.0257,-0.0118,0.0367,0.4969,,0.5000,,0.5000,,,,,
2020-02-10,GUM,,39,7,2,30,0,3,3,3,2,1,0,3,0,0,2,1,0,0,0,0,2,0,0,1,1297,44798,41392,0,0,0,0,12,0,27,-0.0772,5.1382,5.1388,4.3215,-0.0163,,-0.0490,-0.0058,0.0792,0.9719,,0.0000,1.0000,0.3333,,,,,
2020-02-11,GUM,,43,15,0,28,0,2,3,13,3,9,0,2,0,0,3,0,0,0,0,0,2,2,0,0,9071,23576,136701,0,0,0,0,15,0,28,-0.2753,5.3771,5.2690,4.2052,-0.0471,-0.0555,-0.0482,-0.0075,0.0750,0.7221,,0.5000,,0.5000,,,,,
2020-02-12,GUM,,28,8,0,20,0,2,1,4,0,4,0,2,0,0,1,0,0,0,0,0,2,1,0,0,860,6723,53103,0,0,0,0,15,0,13,-0.2393,5.2954,5.1034,4.3563,-0.0539,-0.0493,-0.0338,0.0333,0.0687,0.8866,,0.3333,,0.3333,,,,,
2020-02-13,GUM,,45,11,0,34,0,2,2,8,3,4,0,2,0,0,1,0,1,0,0,0,2,1,0,0,862,390,64977,0,0,0,0,21,0,24,-0.1553,5.3583,5.2796,4.3288,-0.0556,-0.0557,-0.0332,-0.0165,0.0616,0.3115,,0.3333,,0.3333,,,,,
2020-02-14,GUM,,43,15,5,23,0,7,1,4,1,3,0,7,0,0,1,0,0,0,0,0,2,0,1,1,256,21,41674,0,0,0,0,18,0,25,-0.4151,5.3285,5.3479,4.3237,-0.0419,-0.0488,-0.0379,-0.0237,0.0728,0.0758,,0.0000,0.5000,0.2500,,,,,
2020-02-15,GUM,,20,5,1,14,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,193,0,30038,0,0,0,0,5,0,15,-0.2687,5.3363,5.3784,4.2700,,,-0.0434,0.0171,0.0631,0.0000,,0.0000,,0.0000,,,,,
2020-02-16,GUM,,49,10,1,38,0,11,0,9,1,8,0,11,0,0,0,0,0,0,0,0,9,0,0,0,12360,0,48565,0,0,0,0,22,0,27,-0.0802,5.4284,5.3613,4.3489,0.0038,-0.0491,-0.0477,0.0340,0.0740,0.0000,,0.0000,,0.0000,,,,,
2020-02-17,GUM,,43,15,1,27,0,7,1,9,3,6,0,7,0,0,1,0,0,0,0,0,4,1,0,0,4301,438,99556,0,0,0,0,20,0,23,-0.1609,5.3455,5.3167,4.4171,,,-0.0410,0.0105,0.0766,0.0924,,0.2000,,0.2000,,,,,
2020-02-18,GUM,,41,10,0,31,0,3,1,6,2,4,0,3,0,0,1,0,0,0,0,0,2,0,0,0,708,24,94471,0,0,0,0,25,0,16,-0.3854,5.4083,5.2443,4.4014,-0.0619,-0.0695,0.0297,0.0271,0.0373,0.0328,,0.0000,,0.0000,,,,,
2020-02-19,GUM,,35,8,0,27,0,1,0,8,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,686,0,60510,0,0,0,0,15,0,20,-0.3167,5.4844,5.1816,4.4289,-0.0407,-0.0491,0.0221,0.0333,0.0485,0.0000,,0.0000,,0.0000,,,,,
2020-02-20,GUM,,35,13,1,21,0,3,0,9,2,6,0,3,0,0,0,0,0,0,0,0,1,0,1,0,13949,0,83602,0,0,0,1,15,0,19,-0.1065,5.4019,5.3396,4.3497,,,-0.0222,0.0132,0.0779,0.0000,,0.0000,0.0000,0.0000,,,,,
2020-02-21,GUM,,26,3,0,23,0,2,1,2,1,1,0,2,0,0,1,0,0,0,0,0,2,1,0,0,577,551,18661,0,0,0,0,12,0,14,-0.3024,5.3580,5.2187,4.2811,,0.0287,-0.0589,,0.0746,0.4885,,0.3333,,0.3333,,,,,
2020-02-22,GUM,,13,2,0,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,11968,0,0,0,0,0,0,6,0,7,-0.0427,5.3189,5.3672,3.9710,,,-0.0232,0.0131,0.0578,0.0000,,0.0000,,0.0000,,,,,
2020-02-23,GUM,,25,3,1,21,0,1,0,4,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,41897,0,13775,0,0,0,0,13,0,12,-0.1590,5.5239,5.4728,4.1051,-0.0407,-0.0491,-0.0449,0.0352,0.0778,0.0000,,0.0000,,0.0000,,,,,
2020-02-24,GUM,,73,19,1,53,0,2,1,7,3,4,0,2,0,0,0,1,0,0,0,0,1,1,0,0,42749,6750,67974,0,0,0,0,37,0,36,-0.0930,5.2910,5.1610,4.3774,-0.0397,,-0.0408,0.0057,0.0728,0.1364,,0.5000,,0.5000,,,,,
2020-02-25,GUM,,118,26,2,90,0,7,6,14,5,8,0,7,0,0,3,3,0,0,0,0,5,5,0,0,7400,16234,121497,0,0,0,0,42,0,76,-0.0529,5.4287,5.4319,4.2716,-0.0083,-0.0006,-0.0434,-0.0036,0.0770,0.6869,,0.5000,,0.5000,,,,,
2020-02-26,GUM,,119,23,2,94,0,5,2,13,6,6,0,5,0,0,2,0,0,0,0,0,4,2,0,0,2492,834,128311,0,0,0,0,76,0,43,-0.1142,5.3379,5.4008,4.3869,-0.0110,0.0096,-0.0431,0.0036,0.0688,0.2508,,0.3333,,0.3333,,,,,
2020-02-27,GUM,,164,27,4,133,0,3,4,20,6,13,0,3,0,0,3,1,0,0,0,0,3,4,0,0,1698,15691,138952,0,0,0,0,69,0,95,-0.1775,5.1344,5.2046,4.3187,-0.0377,-0.0488,-0.0359,-0.0116,0.0681,0.9024,,0.5714,,0.5714,,,,,
2020-02-28,GUM,,169,15,6,148,0,6,3,7,2,3,0,6,0,1,1,1,0,0,0,0,4,3,1,0,93512,42540,16285,0,0,0,0,82,0,87,-0.0681,5.2472,5.2873,4.3049,-0.0126,0.0222,-0.0385,-0.0059,0.0707,0.3127,,0.4286,0.0000,0.3750,,,,,
2020-02-29,GUM,,159,20,3,136,0,9,5,8,3,4,0,9,0,0,4,0,1,0,0,0,6,2,0,0,18005,69585,40064,0,0,0,0,42,0,117,-0.1936,5.2380,5.2501,4.3401,-0.0407,-0.0002,-0.0411,0.0171,0.0654,0.7944,,0.2500,,0.2500,,,,,
2020-03-01,GUM,,196,27,8,161,0,7,3,12,6,6,0,7,0,1,1,1,0,0,0,0,6,2,0,0,16981,4006,54610,0,0,0,0,81,0,115,-0.1252,5.1521,5.2115,4.4450,-0.0204,-0.0114,-0.0406,0.0015,0.0718,0.1909,,0.2500,,0.2500,,,,,
2020-03-02,GUM,,177,30,7,140,0,6,2,29,11,17,0,6,0,0,1,1,0,0,0,0,4,2,0,0,2308,8081,116738,0,0,0,0,72,0,105,-0.0642,5.4737,5.3308,4.3439,-0.0406,-0.0534,-0.0399,-0.0276,0.0699,0.7778,,0.3333,,0.3333,,,,,
2020-03-03,GUM,,192,41,2,149,0,1,0,29,11,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,105210,0,0,0,0,88,0,104,-0.1996,5.5169,5.5214,4.2085,-0.0785,-0.0381,-0.0456,-0.0270,0.0774,0.0000,,,,,,,,,
2020-03-04,GUM,,223,33,5,185,0,7,2,21,13,8,0,7,0,0,0,2,0,0,0,0,6,2,0,0,13950,46258,73985,0,0,0,0,92,0,131,-0.0925,5.4971,5.5032,4.1875,-0.0636,-0.0260,-0.0390,0.0034,0.0680,0.7683,,0.2500,,0.2500,,,,,
2020-03-05,GUM,,179,23,8,148,0,6,5,34,18,16,0,6,2,2,1,0,0,0,0,0,5,4,0,0,17076,43556,74839,0,0,0,0,66,0,113,-0.0444,5.5041,5.4347,4.2366,-0.0529,-0.0216,-0.0420,-0.0248,0.0712,0.7184,,0.4444,,0.4444,,,,,
2020-03-06,GUM,,146,21,2,123,0,3,0,24,20,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,923,0,34006,0,0,0,1,64,0,81,-0.2529,5.3762,5.3147,4.3400,-0.0521,0.0011,-0.0377,-0.0155,0.0675,0.0000,,0.0000,,0.0000,,,,,
2020-03-07,GUM,,151,19,3,129,0,9,5,6,3,2,0,9,0,3,1,1,0,0,0,0,9,5,0,0,9900,14659,10371,0,0,0,0,69,0,82,-0.2485,5.1809,5.2652,4.3871,-0.0415,-0.0059,-0.0435,0.0333,0.0735,0.5969,,0.3571,,0.3571,,,,,
2020-03-08,GUM,,158,24,2,132,0,12,4,12,2,10,0,12,0,3,1,0,0,0,0,0,4,4,0,0,16397,8311,38877,0,0,0,0,38,0,120,-0.1216,5.3297,5.3285,4.3814,-0.0578,-0.0269,-0.0511,-0.0287,0.0782,0.3364,,0.5000,,0.5000,,,,,
2020-03-09,GUM,,202,31,7,164,0,6,3,21,11,6,0,6,0,0,2,1,0,0,0,0,2,3,3,0,49033,9003,122933,0,0,0,0,87,0,115,-0.0569,5.4616,5.3655,4.3150,-0.0421,-0.0491,-0.0474,-0.0139,0.0754,0.1551,,0.6000,0.0000,0.3750,,,,,
2020-03-10,GUM,,146,26,2,118,0,3,3,16,6,10,0,3,0,0,1,2,0,0,0,0,1,3,0,0,1803,6356,93813,0,0,0,0,48,0,98,-0.0962,5.3626,5.2872,4.2243,-0.0192,0.0129,-0.0405,0.0329,0.0745,0.7790,,0.7500,,0.7500,,,,,
2020-03-11,GUM,,192,34,4,154,0,6,1,32,5,26,0,6,0,0,1,0,0,0,0,0,5,1,0,0,1876,43610,162659,0,0,0,0,72,0,120,-0.0088,5.3870,5.3686,4.2661,-0.0307,-0.0340,-0.0364,0.0085,0.0683,0.9588,,0.1667,,0.1667,,,,,
2020-03-12,GUM,,227,38,4,185,0,5,3,19,5,13,0,5,0,0,2,1,0,0,0,0,3,3,0,0,1240,14636,98372,0,0,0,0,101,0,126,-0.0772,5.4480,5.3918,4.3547,-0.0287,-0.0207,-0.0361,-0.0089,0.0672,0.9219,,0.5000,,0.5000,,,,,
2020-03-13,GUM,,220,30,3,187,0,8,9,21,11,10,0,8,0,0,6,3,0,0,0,0,5,8,0,0,13525,163771,78879,0,0,0,0,102,0,118,-0.1665,5.2752,5.3198,4.3918,-0.0509,-0.0428,-0.0349,0.0008,0.0647,0.9237,,0.6154,,0.6154,,,,,
2020-03-14,GUM,,219,28,5,186,0,5,6,16,11,5,0,5,0,0,5,1,0,0,0,0,3,5,0,0,12349,134581,46499,0,0,0,0,92,0,127,0.0191,5.3795,5.3470,4.3662,-0.0613,-0.0547,-0.0344,-0.0109,0.0643,0.9160,,0.6250,,0.6250,,,,,
2020-03-15,GUM,,457,58,5,394,0,50,0,30,4,25,0,50,0,0,0,0,0,0,0,0,47,0,1,0,23129,0,69779,0,0,0,0,169,0,288,0.1581,5.6242,5.6381,4.3434,-0.0543,-0.0309,-0.0295,0.0008,0.0634,0.0000,,0.0000,0.0000,0.0000,,,,,
2020-03-16,GUM,,178,22,4,152,0,9,0,11,2,8,0,9,0,0,0,0,0,0,0,0,6,0,0,0,57925,0,61356,0,0,0,0,64,0,114,-0.0534,5.5678,5.5426,4.2135,-0.0276,0.0099,-0.0410,-0.0002,0.0737,0.0000,,0.0000,,0.0000,,,,,
2020-03-17,GUM,,228,33,6,189,0,3,2,26,5,21,0,3,0,0,1,1,0,0,0,0,1,0,0,0,1318,48425,99555,0,0,0,0,89,0,139,-0.0854,5.6197,5.5372,4.1988,-0.0886,-0.0368,-0.0374,-0.0076,0.0724,0.9735,,0.0000,,0.0000,,,,,
2020-03-18,GUM,,212,34,4,174,0,9,3,16,5,10,0,9,0,0,2,1,0,0,0,0,7,3,0,0,9772,45433,52817,0,0,0,0,98,0,114,-0.0656,5.3944,5.3494,4.2819,-0.0481,-0.0597,-0.0439,-0.0220,0.0777,0.8230,,0.3000,,0.3000,,,,,
2020-03-19,GUM,,220,33,5,182,0,4,1,12,8,3,0,4,0,0,1,0,0,0,0,0,4,1,0,0,1911,28,23135,0,0,0,0,92,0,128,-0.0601,5.3260,5.3916,4.3954,-0.0600,-0.0354,-0.0450,0.0095,0.0756,0.0144,,0.2000,,0.2000,,3,3,0,0
2020-03-20,GUM,,215,31,1,183,0,5,3,20,12,8,0,5,0,0,3,0,0,0,0,0,2,3,0,0,45967,14714,91380,0,0,0,0,67,0,148,-0.0832,5.3414,5.2941,4.4608,-0.0728,-0.0202,-0.0375,-0.0099,0.0688,0.2425,,0.6000,,0.6000,,12,9,0,0
2020-03-21,GUM,,196,33,5,158,0,4,10,13,2,10,0,4,0,0,8,2,0,0,0,0,2,9,0,1,11858,185756,95302,0,0,0,0,59,0,137,-0.0067,5.5561,5.4710,4.1708,-0.0356,-0.0390,-0.0398,-0.0062,0.0701,0.9400,,0.8182,1.0000,0.8333,,14,2,0,0
2020-03-22,GUM,,227,46,2,179,0,8,9,24,5,16,0,8,0,0,7,0,2,0,0,0,8,6,0,0,29446,31071,117741,0,0,0,0,81,0,146,0.0212,5.4181,5.3633,4.2572,-0.0454,-0.0155,-0.0402,0.0120,0.0705,0.5134,,0.4286,,0.4286,,15,1,1,1
2020-03-23,GUM,,180,22,5,153,0,7,3,14,3,10,0,7,0,0,3,0,0,0,0,0,5,2,0,1,2977,754,77439,0,0,0,0,88,0,92,-0.0827,5.5027,5.3624,4.2922,-0.0275,-0.0277,-0.0419,-0.0005,0.0727,0.2021,,0.2857,1.0000,0.3750,,27,12,1,0
2020-03-24,GUM,,160,28,0,132,0,4,4,19,7,11,0,4,0,0,4,0,0,0,0,0,3,3,0,0,7045,18011,95428,0,0,0,0,46,1,113,-0.0022,5.5037,5.4367,4.2396,-0.0368,-0.0250,-0.0424,-0.0005,0.0708,0.7188,,0.5000,,0.5000,,29,2,1,0
2020-03-25,GUM,,210,59,4,147,0,6,7,33,12,18,0,6,0,0,5,2,0,0,0,0,4,7,1,0,10888,105535,173329,0,0,0,0,54,0,156,-0.0127,5.4182,5.3787,4.3844,-0.0360,-0.0465,-0.0410,0.0066,0.0708,0.9065,,0.6364,0.0000,0.5833,,32,3,1,0
2020-03-26,GUM,,178,28,4,146,0,10,5,16,5,11,0,10,0,0,4,1,0,0,0,0,9,5,0,0,14971,64980,50682,0,0,0,0,80,0,98,0.0764,5.7585,5.5341,4.2798,-0.0407,-0.0003,-0.0397,0.0176,0.0714,0.8127,,0.3571,,0.3571,,37,5,1,0
2020-03-27,GUM,,204,49,4,151,0,13,4,23,10,12,0,13,0,0,4,0,0,0,0,0,8,2,0,0,19907,20899,165448,0,0,0,0,70,0,134,-0.0000,5.4554,5.3788,4.2751,-0.0199,-0.0437,-0.0439,0.0017,0.0713,0.5122,,0.2000,,0.2000,,49,12,1,0
2020-03-28,GUM,,209,34,4,171,0,12,3,25,9,16,0,12,0,0,1,2,0,0,0,0,10,3,0,0,23000,14690,27591,0,0,0,0,83,0,126,-0.0152,5.4975,5.4011,4.2298,-0.0614,0.0001,-0.0366,0.0121,0.0716,0.3898,,0.2308,,0.2308,,51,2,1,0
2020-03-29,GUM,,161,22,4,135,0,5,4,13,2,10,0,5,0,0,2,2,0,0,0,0,3,4,0,0,13378,19633,66670,0,0,0,0,67,0,94,0.0174,5.5435,5.4070,4.2342,-0.0187,-0.0409,-0.0504,-0.0173,0.0730,0.5947,,0.5714,,0.5714,,55,4,1,0
2020-03-30,GUM,,186,48,6,132,0,2,5,18,6,11,0,2,0,0,4,1,0,0,0,0,2,3,0,0,14656,10909,139285,0,0,0,0,64,0,122,-0.1202,5.3499,5.2886,4.2535,-0.0323,-0.0186,-0.0446,-0.0155,0.0662,0.4267,,0.6000,,0.6000,,56,1,1,0
2020-03-31,GUM,,161,32,4,125,0,6,5,23,6,15,0,6,0,0,5,0,0,0,0,0,3,5,1,0,2931,61006,93783,0,0,0,0,51,0,110,0.0825,5.5507,5.4656,4.2603,-0.0359,-0.0007,-0.0484,-0.0005,0.0733,0.9542,,0.6250,0.0000,0.5556,,60,4,1,0
2020-04-01,GUM,,192,34,9,149,0,11,4,26,9,15,0,11,0,0,3,1,0,0,0,0,10,2,1,0,34133,54006,169781,0,0,0,0,72,0,120,-0.1444,5.3885,5.4168,4.3051,-0.0184,-0.0161,-0.0443,-0.0011,0.0723,0.6127,,0.1667,0.0000,0.1538,,69,9,3,2
2020-04-02,GUM,,185,37,4,144,0,10,5,26,4,21,0,10,0,0,3,2,0,0,0,0,7,5,0,0,17536,97963,142275,0,0,0,0,63,0,122,-0.0666,5.3501,5.3229,4.3232,-0.0511,-0.0263,-0.0342,0.0265,0.0607,0.8482,,0.4167,,0.4167,,77,8,3,0
2020-04-03,GUM,,174,35,4,135,0,7,3,24,7,15,0,7,0,0,2,1,0,0,0,0,6,3,0,0,3342,52643,147075,0,0,0,0,55,0,119,-0.0893,5.3360,5.3367,4.3064,-0.0505,-0.0269,-0.0404,-0.0027,0.0698,0.9403,,0.3333,,0.3333,,82,5,3,0
2020-04-04,GUM,,136,32,11,93,0,5,2,18,2,15,0,5,0,0,1,1,0,0,0,0,3,2,0,0,10156,6564,97878,0,0,0,0,50,0,86,0.0273,5.6193,5.4831,4.3639,-0.0511,-0.0488,-0.0386,-0.0032,0.0668,0.3926,,0.4000,,0.4000,,87,5,4,1
2020-04-05,GUM,,163,38,5,120,0,2,3,22,5,15,0,2,0,0,0,2,1,0,0,0,0,2,0,0,519,57151,49901,0,0,0,0,60,0,103,-0.2046,5.3345,5.3142,4.3526,-0.0540,-0.0604,-0.0467,-0.0094,0.0729,0.9910,,1.0000,,1.0000,,93,6,4,0
2020-04-06,GUM,,183,38,3,142,0,7,3,28,7,21,0,7,0,2,1,0,0,0,0,0,5,3,0,0,1847,7650,89600,0,0,0,0,70,0,113,0.1137,5.4390,5.4540,4.2111,-0.0349,,-0.0400,0.0153,0.0741,0.8055,,0.3750,,0.3750,,110,17,4,0
2020-04-07,GUM,,163,31,4,128,0,9,2,16,7,8,1,8,0,0,1,1,0,0,0,0,5,2,0,0,38537,7783,86532,0,0,0,0,75,0,88,-0.0179,5.3965,5.3893,4.2100,0.0035,0.0069,-0.0414,0.0057,0.0730,0.1680,,0.2857,,0.2857,,112,2,4,0
2020-04-08,GUM,,180,37,6,137,0,10,5,17,1,14,0,10,0,0,4,1,0,0,0,0,8,4,0,0,35350,91014,155493,0,0,0,0,66,0,114,-0.0403,5.5810,5.4664,4.2367,0.0011,-0.0303,-0.0486,0.0211,0.0708,0.7203,,0.3333,,0.3333,,121,9,4,0
2020-04-09,GUM,,135,41,4,90,0,9,4,18,7,10,0,9,0,1,2,1,0,0,0,0,6,3,0,0,8728,5811,218898,0,0,0,0,62,0,73,0.1271,5.5275,5.4352,4.1836,0.0407,,-0.0433,-0.0003,0.0702,0.3997,,0.3333,,0.3333,,125,4,4,0
2020-04-10,GUM,,174,36,3,135,0,9,3,12,6,6,0,9,0,0,3,0,0,0,0,0,8,3,0,0,20287,53124,171213,0,0,0,0,56,0,118,0.1307,5.6896,5.5314,4.2810,-0.0102,0.0105,-0.0276,0.0249,0.0652,0.7237,,0.2727,,0.2727,,128,3,4,0
2020-04-11,GUM,,222,27,2,193,0,3,6,15,4,10,0,3,0,0,5,1,0,0,0,0,2,5,1,0,52645,76272,58915,0,0,0,0,115,0,107,0.0523,5.6443,5.4331,4.3940,-0.0559,-0.0127,-0.0386,0.0006,0.0758,0.5916,,0.7143,0.0000,0.6250,,130,2,4,0
2020-04-12,GUM,,160,26,6,128,0,9,8,26,5,18,0,9,0,0,6,0,2,0,0,0,8,7,0,0,69754,33787,55298,0,0,0,0,48,0,112,-0.0876,5.4715,5.3621,4.3381,-0.0350,-0.0425,-0.0337,0.0032,0.0711,0.3263,,0.4667,,0.4667,,133,3,5,1
2020-04-13,GUM,,157,32,7,118,0,9,0,19,5,13,0,9,0,0,0,0,0,0,0,0,5,0,0,0,15911,0,78287,0,0,0,0,66,0,91,-0.0085,5.5376,5.3673,4.3952,-0.0657,-0.0244,-0.0438,0.0068,0.0705,0.0000,,0.0000,,0.0000,,133,0,5,0
2020-04-14,GUM,,149,25,5,119,0,7,5,22,3,17,1,6,0,0,3,2,0,0,0,0,6,4,0,0,9044,6851,101662,0,0,0,0,69,0,80,-0.1042,5.3902,5.3403,4.2350,-0.0264,-0.0369,-0.0452,0.0152,0.0664,0.4310,,0.4000,,0.4000,,134,1,5,0
