date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;1141.0;522.0;385.0;644.0;463.0;6.0;28.0;;17823942.0;1153409.0;2221503.0;242434.0;14206596.0;;-0.07374;0.02861253887430542;5.298138716169796;5.2218016453160185;4.230877088121207;0.03497001550161498;0.02457154451740446;0.019902544346456448;-0.0008913711538461539;-0.0005668730769230768;-0.019741155311355302;0.0004530115384615384;0.0812514416575092;0.00043310666251770015;0.0003260182285853611;0.0018388754403207835;0.0004631211101419625;0.0017182100232991655;73.0;59.0;100.0;135761.0;151373.0;567053.0;10.0;63.0;1.0;58.0;21419.0;114342.0;787.0;150586.0;['tr'];TUR;;;;;;;
2020-01-23;10518.0;1134.0;8776.0;6335.0;4041.0;13.0;125.0;4.0;96953586.0;13196856.0;23521321.0;1916154.0;58319255.0;0.0;-0.13534219858156024;0.01789934564410065;5.457430152083354;5.268998854190597;4.401188783127378;0.031565369581774014;0.019785387303135667;0.015839306718393325;-0.0006804543859649122;-0.000285458245614035;-0.02367382782456146;0.0004206501754385963;0.07501723690392627;0.0003490833564202324;0.0003681763522838992;0.001469587868518576;0.0003812807996642448;0.0014612087178875375;214.0;158.0;246.0;2001360.0;1270332.0;9365878.0;55.0;159.0;70.0;88.0;184194.0;1817166.0;817766.0;452566.0;['tr'];TUR;;;;;;;
2020-01-24;7307.0;1835.0;4408.0;4360.0;2862.0;11.0;69.0;5.0;35958562.0;7315523.0;8404818.0;679413.0;19558808.0;0.0;-0.06262672292545746;0.014669629438280969;5.41671336851617;5.27317312201232;4.352557616953879;0.029202250031699163;0.017965565708884367;0.012096298750878427;-0.0010754633938706015;0.00021971490730230797;-0.03016674819063815;-0.00023022909572455562;0.06996212192914869;0.00031298271706927365;0.00026679571724501784;0.0010855413771258804;0.00028643051908288806;0.001211845814873457;344.0;130.0;206.0;1373953.0;317346.0;4363688.0;94.0;250.0;20.0;110.0;300961.0;1072992.0;63335.0;254011.0;['tr'];TUR;;;;;;;
2020-01-25;7177.0;2978.0;2515.0;4204.0;2907.0;11.0;55.0;;24096682.0;6539425.0;7590199.0;105781.0;9861277.0;;-0.16551944704779809;0.011872621858176936;5.268041945327342;5.1864732580913735;4.3483585164339384;0.020396129583470445;0.01353999616384352;0.01175415389472368;-0.0010768392226148408;-0.0008097876325088338;-0.01746193725559471;0.0008093215211172818;0.06812492821840331;0.00028602064597140804;0.00022892786247129731;0.0009341069634609033;0.0003432505589757205;0.0012279856964129265;577.0;152.0;218.0;1724992.0;256024.0;462478.0;189.0;388.0;49.0;103.0;458756.0;1266236.0;36769.0;219255.0;['tr'];TUR;;;;;;;
2020-01-26;10522.0;4859.0;4368.0;6344.0;4095.0;12.0;71.0;;66775850.0;8830380.0;9755493.0;156976.0;48033001.0;;-0.5234729139247276;0.008475592631346717;4.551268503036716;4.6029658130204885;4.7547430849674726;0.015628678184525624;0.012239942669006377;0.01012908900918306;-0.00037388644585493775;-0.000948174384647475;-0.011224752329548738;6.368716103462642e-05;0.0953805127254744;0.00011629297862300246;0.00013172222381394093;0.0004493080264638258;0.00010884008260354498;0.0006236877392290626;566.0;205.0;356.0;1326841.0;498129.0;10290870.0;223.0;343.0;81.0;124.0;680182.0;646659.0;173494.0;324635.0;['tr'];TUR;;;;;;;
2020-01-27;9475.0;3904.0;4362.0;5767.0;3619.0;10.0;79.0;;96056621.0;7729483.0;25452512.0;514640.0;62359986.0;;-0.5679734611815741;0.00892896356054758;4.489823903131943;4.599911431841134;4.79388268992351;0.015562142578576563;0.013210951472251093;0.010148820364090287;-0.0005079797392529953;-0.003083157857646223;-0.008851938370135341;0.0010752094628455114;0.09221830418986256;0.0001048364265274554;0.00024256882688836382;0.0005248239311020789;0.00014271960793016527;0.0007864569096769956;452.0;196.0;243.0;1321361.0;698242.0;14006867.0;103.0;349.0;66.0;130.0;825224.0;496137.0;544229.0;154013.0;['tr'];TUR;;;;;;;
2020-01-28;7237.0;2059.0;3984.0;4300.0;2811.0;17.0;109.0;;107599234.0;6816344.0;15675059.0;660378.0;84447453.0;;-0.17053359046283273;0.014554700636828618;5.147719003467773;5.216932454393624;4.274952493810713;0.024091580699636867;0.017885472997119498;0.013706539905444385;-0.0033156926984126978;-0.003092932698412701;-0.013958029975056815;0.0004447214407814428;0.057243368469329765;0.0004086302734341887;0.0004153331321032357;0.001114624781961534;0.0004235774478913018;0.0015182181171096215;406.0;214.0;406.0;3038419.0;865713.0;25284688.0;191.0;215.0;72.0;142.0;2442807.0;595612.0;417636.0;448077.0;['tr'];TUR;;;;;;;
2020-01-29;4326.0;1595.0;1929.0;2435.0;1842.0;5.0;44.0;;25769931.0;3421929.0;7981110.0;257707.0;14109185.0;;-0.12578210116731478;0.01623227442256466;5.21297008706589;5.1496538981211994;4.371285590348595;0.02672310979951124;0.018412716513602174;0.015113006781885084;-0.00389611452991453;-0.002060760683760682;-0.021189678367928424;0.0005857070655270649;0.06111198585292661;0.0007084252012148696;0.0005125891299712313;0.001397094847328343;0.00045315920057693095;0.0018009656435280517;150.0;79.0;120.0;584571.0;218100.0;1056118.0;30.0;120.0;21.0;58.0;186602.0;397969.0;34437.0;183663.0;['tr'];TUR;;;;;;;
2020-01-30;7349.0;2497.0;3682.0;4275.0;2998.0;5.0;71.0;;52245407.0;6162058.0;9760894.0;1263903.0;35058552.0;;-0.11246672008547004;0.012008638471569829;5.156333172861318;5.152137574641998;4.3150521530677635;0.019319321353888003;0.01437464510490183;0.011302614671998142;-0.0018361404049295786;-0.0015854113849765258;-0.02711276653011482;0.001296980133738037;0.06826265753345898;0.0003353468725278149;0.00028168224546679316;0.0010659953875123854;0.0003368813547287416;0.001087807587056971;227.0;106.0;227.0;689618.0;173779.0;17026821.0;54.0;173.0;14.0;92.0;122943.0;566675.0;9059.0;164720.0;['tr'];TUR;;;;;;;
2020-01-31;6114.0;2386.0;2813.0;3548.0;2471.0;11.0;84.0;;106576782.0;5433311.0;10921615.0;1596821.0;88625035.0;;-0.1844954211418878;0.013275627007989736;5.15172645108973;5.232503855881998;4.376979216429596;0.021678941426501043;0.01498250156781738;0.012150357607391086;-0.0023187749689054715;-0.0028803011504975164;-0.022780690733830714;0.00013853644278606888;0.06658516040225848;0.0003451917149403378;0.00036678004531306497;0.0010125854904970283;0.00042404399455081186;0.0011924652829911654;232.0;74.0;200.0;853994.0;459644.0;44065565.0;32.0;200.0;18.0;56.0;154773.0;699221.0;88610.0;371034.0;['tr'];TUR;;;;;;;
