datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-03,TJK,"tg,ru",22,5,4,13,1,3,0,1,0.0000,0,1,0,3,0,0,0,0,0,0,0,0,2,0,1,0,2822,0,12,0,0,0,0,3,0,19,0.2356,5.3621,5.3875,4.3579,,,-0.0538,,0.0780,0.0000,,0.0000,0,0.0000,,,,,,,,,,,,,,,
2020-02-04,TJK,"tg,ru",19,11,0,8,0,0,0,6,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10439,0,0,0,0,3,0,16,-0.1711,5.5313,5.4862,4.2006,,,0.0045,0.0333,0.0507,,,,,,,,,,,,,,,,,,,,
2020-02-05,TJK,"tg,ru",13,4,0,9,0,1,0,3,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,869,0,1820,0,0,0,0,4,0,9,-0.2539,4.5650,4.8088,4.2719,,,-0.0361,-0.0454,0.0751,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-06,TJK,"tg,ru",15,7,1,7,0,2,0,4,0.0000,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1040,0,160,0,0,0,0,8,0,7,0.1544,5.6525,5.3337,4.3183,,,-0.0250,,0.0877,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-07,TJK,"tg,ru",19,6,0,13,0,2,0,2,0.0000,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3370,0,720,0,0,0,0,5,0,14,0.0057,5.3898,5.2534,4.1598,,,-0.0593,,0.0848,0.0000,,,,,,,,,,,,,,,,,,,
2020-02-08,TJK,"tg,ru",24,12,1,11,0,0,0,2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0,0,0,0,4,0,20,-0.0424,5.1888,5.3810,4.2583,-0.0434,,-0.0411,0.0039,0.0744,,,,,,,,,,,,,,,,,,,,
2020-02-09,TJK,"tg,ru",13,3,0,10,0,1,0,0,0.0000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,186,0,0,0,0,0,0,1,0,12,-0.0881,4.9732,5.0771,4.5945,,,-0.0593,,0.0835,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-10,TJK,"tg,ru",17,3,1,13,0,0,0,5,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,0,0,0,0,6,0,11,-0.0431,5.3330,5.1941,4.4570,,,-0.0593,,0.0901,,,,,,,,,,,,,,,,,,,,
2020-02-11,TJK,"tg,ru",8,2,0,6,0,1,0,0,0.0000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,941,0,0,0,0,0,0,4,0,4,-0.3442,4.9369,5.0010,4.7882,,,-0.0168,0.0333,0.0584,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-12,TJK,"tg,ru",11,6,3,2,1,0,0,2,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,7,0,4,0.1407,4.9674,5.0933,4.4685,,,-0.0593,,0.0869,,,,,,,,,,,,,,,,,,,,
2020-02-13,TJK,"tg,ru",9,1,2,6,0,1,0,1,0.0000,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,488,0,385,0,0,0,0,5,0,4,0.1635,5.4217,5.0322,4.0225,,,0.0148,,,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-14,TJK,"tg,ru",7,2,0,5,0,1,0,1,0.0000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,582,0,171,0,0,0,0,5,0,2,-0.5900,4.3230,5.1860,4.5427,-0.0419,-0.0488,-0.0593,-0.0461,0.0798,0.0000,,,,,,,,,,,,,,,,,,,
2020-02-15,TJK,"tg,ru",6,1,0,5,0,1,0,1,0.0000,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,670,0,582,0,0,0,0,2,0,4,0.5927,6.3002,6.2466,3.9648,,,,,,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-16,TJK,"tg,ru",5,0,0,5,0,1,1,0,0.5000,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,55,496,0,0,0,0,0,0,0,5,-0.6286,3.6629,4.1909,4.5798,,,,,0.0950,0.9002,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-17,TJK,"tg,ru",7,2,0,5,0,0,1,1,1.0000,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,625,0,0,0,0,3,0,4,-0.0883,4.8154,4.8464,4.5277,,,-0.0274,,0.0741,1.0000,,,,,,,,,,,,,,,,,,,
2020-02-18,TJK,"tg,ru",6,2,1,3,0,0,0,2,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,4,0,2,-0.4652,5.3045,5.3172,4.3365,,,0.0416,0.0333,0.0381,,,,,,,,,,,,,,,,,,,,
2020-02-19,TJK,"tg,ru",12,2,0,10,0,0,0,3,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,0,0,0,0,7,0,5,0.1511,5.6518,5.4202,4.2225,,,0.0069,0.0333,0.0639,,,,,,,,,,,,,,,,,,,,
2020-02-20,TJK,"tg,ru",11,3,0,8,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,1,6,0,4,-0.3195,4.8581,4.8679,4.7553,,,-0.0152,0.0333,0.0196,,,,,,,,,,,,,,,,,,,,
2020-02-21,TJK,"tg,ru",5,2,1,2,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432,0,0,0,0,3,0,2,0.3821,4.9780,5.1586,4.5497,0.0329,-0.0520,-0.0073,0.0176,0.0303,,,,,,,,,,,,,,,,,,,,
2020-02-22,TJK,"tg,ru",10,5,0,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,-0.4273,4.4473,5.0544,4.6952,-0.0436,-0.0549,-0.0593,-0.0556,0.0729,,,,,,,,,,,,,,,,,,,,
2020-02-23,TJK,"tg,ru",8,2,0,6,1,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6514,0,0,6514,0,3,0,5,0.6166,4.5362,5.1750,4.6387,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,TJK,"tg,ru",34,5,1,28,0,2,1,3,0.3333,2,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,5105,36,137,0,0,0,0,11,0,23,-0.0436,5.4014,5.3900,4.1023,,0.0365,-0.0303,,0.0717,0.0070,,0.0000,0,0.0000,,,,,,,,,,,,,,,
2020-02-25,TJK,"tg,ru",38,8,2,28,0,1,0,5,0.0000,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,706,0,2360,0,0,0,0,13,0,25,-0.0129,5.0626,5.2789,4.3107,-0.0397,,-0.0352,,0.0767,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-26,TJK,"tg,ru",31,4,1,26,0,2,1,4,0.3333,1,3,0,2,0,0,1,0,0,0,0,0,2,1,0,0,1070,199,2152,0,0,0,0,14,0,17,0.1040,5.2307,5.2545,4.4986,-0.0491,-0.0442,-0.0310,-0.0481,0.0722,0.1568,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-27,TJK,"tg,ru",50,12,4,34,1,4,0,5,0.0000,0,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1275,0,1041,0,0,0,0,24,0,26,-0.2058,5.1739,5.0651,4.2445,-0.0419,-0.0364,-0.0551,-0.0483,0.0770,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-28,TJK,"tg,ru",40,7,0,33,0,2,3,2,0.6000,2,0,0,2,0,0,3,0,0,0,0,0,0,3,0,0,78,1500,3276,0,0,0,0,21,0,19,-0.2251,5.2964,5.3510,4.2863,,-0.0047,-0.0519,-0.0127,0.0750,0.9506,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-02-29,TJK,"tg,ru",39,1,0,38,3,2,1,2,0.3333,1,1,0,2,0,0,1,0,0,0,0,1,2,1,0,0,104,408,417,0,0,131,0,14,0,25,0.1517,5.5359,5.5151,4.3344,,,-0.0379,0.0333,0.0656,0.7969,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-01,TJK,"tg,ru",44,7,4,33,0,1,0,6,0.0000,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2573,0,0,0,0,15,0,29,-0.0983,5.2626,5.3276,4.3218,-0.0407,-0.0491,-0.0447,-0.0118,0.0666,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-02,TJK,"tg,ru",39,10,2,27,0,1,0,4,0.0000,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2780,0,3011,0,0,0,1,10,0,28,0.0192,5.7200,5.4615,4.3487,,0.0513,-0.0454,-0.0148,0.0891,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-03,TJK,"tg,ru",33,6,2,25,0,3,0,2,0.0000,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,490,0,2532,0,0,0,1,16,0,16,-0.0513,5.3172,5.2927,4.2241,,-0.0392,-0.0237,-0.0061,0.0918,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-04,TJK,"tg,ru",62,16,1,45,0,1,0,4,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,712,0,3999,0,0,0,1,12,0,49,-0.1605,5.5212,5.3786,4.3527,-0.1100,-0.0563,-0.0401,-0.0156,0.0575,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-05,TJK,"tg,ru",54,11,1,42,0,0,1,7,1.0000,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2754,0,0,0,3,16,0,35,-0.0562,5.5552,5.5246,4.2615,,0.0155,-0.0472,-0.0465,0.0836,1.0000,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-03-06,TJK,"tg,ru",49,17,0,32,0,1,0,8,0.0000,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,584,0,15161,0,0,0,0,24,0,25,-0.0751,5.1088,5.0903,4.3941,,,-0.0588,-0.0565,0.0798,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-07,TJK,"tg,ru",55,6,0,49,0,4,0,5,0.0000,3,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,2523,0,4749,0,0,0,2,19,0,34,-0.0262,5.2134,5.4417,4.3469,-0.0407,-0.0493,-0.0253,0.0333,0.0599,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-08,TJK,"tg,ru",39,6,3,30,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,0,0,0,0,21,0,18,-0.0662,5.4008,5.4267,4.1127,-0.0838,-0.0158,-0.0398,-0.0211,0.0753,,,,,,,,,,,,,,,,,,,,
2020-03-09,TJK,"tg,ru",58,12,2,44,1,1,2,7,0.6667,5,2,0,1,0,0,2,0,0,0,0,0,0,2,0,0,584,1267,2931,0,0,0,0,22,0,36,-0.0422,5.4989,5.4518,4.2189,,,-0.0407,0.0029,0.0706,0.6845,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-03-10,TJK,"tg,ru",57,9,1,47,1,2,0,3,0.0000,2,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1176,0,2271,0,0,0,0,37,0,20,0.0962,5.6172,5.4498,4.1679,,0.0499,-0.0281,0.0325,0.0635,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-11,TJK,"tg,ru",49,15,2,32,0,2,0,6,0.0000,3,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1158,0,1837,0,0,0,0,23,2,24,-0.1875,5.1509,5.1695,4.2019,-0.0411,-0.0482,-0.0362,-0.0130,0.0783,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-12,TJK,"tg,ru",46,5,1,40,0,3,1,5,0.2500,2,2,0,3,0,0,1,0,0,0,0,0,3,1,0,0,1850,569,3878,0,0,0,0,21,0,25,-0.1228,5.6857,5.5244,4.2087,-0.0397,,-0.0535,,0.0747,0.2352,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-13,TJK,"tg,ru",60,7,0,53,0,3,1,5,0.2500,3,2,1,2,0,0,1,0,0,0,0,0,2,1,0,0,2520,289,949,0,0,0,0,26,0,34,0.1253,5.5158,5.3737,4.3584,,,-0.0477,,0.0670,0.1029,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-14,TJK,"tg,ru",47,10,0,37,0,4,1,3,0.2000,1,2,0,4,0,0,1,0,0,0,0,0,2,1,0,0,3943,711,1081,0,0,0,0,29,0,18,0.0780,5.6679,5.6343,4.0503,,-0.0556,-0.0281,-0.0118,0.0533,0.1528,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-03-15,TJK,"tg,ru",43,6,2,35,1,3,0,3,0.0000,0,3,1,2,0,0,0,0,0,1,0,0,3,0,0,0,2930,0,6002,134,0,0,0,13,0,30,-0.0007,5.3871,5.4220,4.2571,-0.0563,-0.0113,-0.0406,0.0099,0.0652,0.0000,0,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-16,TJK,"tg,ru",65,14,2,49,0,1,2,4,0.6667,0,4,0,1,0,0,2,0,0,0,0,0,1,2,0,0,54,548,4798,0,0,0,0,22,0,43,0.0626,5.7929,5.5854,4.2346,-0.0407,-0.0491,-0.0484,,0.0808,0.9103,,0.6667,,0.6667,,,,,,,,,,,,,,,
2020-03-17,TJK,"tg,ru",79,22,1,56,3,1,1,6,0.5000,0,6,0,1,0,0,1,0,0,0,0,0,1,1,0,0,476,1540,7716,0,0,0,1,37,0,41,-0.0592,5.7530,5.5464,4.3816,-0.0240,0.0216,-0.0352,0.0192,0.0645,0.7639,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-18,TJK,"tg,ru",70,14,1,55,1,1,0,4,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2782,0,14091,0,0,0,1,28,0,41,-0.0864,5.3452,5.3278,4.1975,-0.0384,-0.0387,-0.0413,-0.0066,0.0716,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-19,TJK,"tg,ru",52,7,1,44,0,1,1,2,0.5000,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,297,997,2215,0,0,0,1,17,0,34,-0.1277,5.2874,5.3715,4.3138,-0.0354,-0.0368,-0.0511,-0.0077,0.0707,0.7705,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-20,TJK,"tg,ru",54,9,1,44,0,3,2,3,0.4000,0,2,0,3,0,0,2,0,0,0,0,0,2,2,0,0,4582,420,16126,0,0,0,0,30,0,24,0.0064,5.3021,5.2771,4.3919,-0.0838,-0.0713,-0.0433,-0.0205,0.0679,0.0840,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-21,TJK,"tg,ru",58,11,1,46,0,2,1,4,0.3333,2,2,0,2,0,0,1,0,0,0,0,0,1,1,0,0,3328,395,18114,0,0,0,0,23,1,34,0.1120,5.6907,5.5101,4.1309,-0.1116,-0.0833,-0.0432,0.0074,0.0684,0.1061,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-22,TJK,"tg,ru",55,12,2,41,2,1,0,3,0.0000,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,485,0,3049,0,0,0,0,16,0,39,0.2766,5.6608,5.4731,4.1459,-0.0407,-0.0491,-0.0549,-0.0569,0.0840,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-23,TJK,"tg,ru",71,15,1,55,1,3,0,6,0.0000,3,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1107,0,10086,0,0,0,1,18,1,51,0.0394,5.5297,5.4830,4.2796,0.0005,-0.0296,-0.0350,0.0219,0.0689,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-24,TJK,"tg,ru",44,10,0,34,0,1,0,2,0.0000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,723,0,0,0,0,27,0,17,-0.0208,5.5740,5.4108,4.1953,,0.0480,-0.0496,-0.0253,0.0764,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-25,TJK,"tg,ru",42,7,4,31,3,2,0,3,0.0000,1,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0,473,0,1124,0,0,582,1,20,0,21,-0.0056,5.3908,5.4099,4.2750,0.0175,0.0165,-0.0544,-0.0064,0.0692,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-26,TJK,"tg,ru",30,6,2,22,0,1,0,3,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5092,0,2437,0,0,0,0,8,1,21,0.0115,5.5836,5.5126,4.2997,-0.0016,-0.0165,-0.0434,0.0327,0.0749,0.0000,,,0,0.0000,,,,,,,,,,,,,,,
2020-03-27,TJK,"tg,ru",44,9,1,34,0,4,0,8,0.0000,2,6,0,4,0,0,0,0,0,0,0,0,2,0,0,0,16293,0,9259,0,0,0,0,13,0,31,0.0395,5.3184,5.4295,4.3170,,,-0.0471,-0.0515,0.0770,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-28,TJK,"tg,ru",49,11,2,36,1,2,0,5,0.0000,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3167,0,2492,0,0,0,1,16,1,31,0.1451,5.3624,5.3584,4.2448,0.0465,,-0.0382,0.0227,0.0703,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-29,TJK,"tg,ru",34,8,3,23,0,3,1,4,0.2500,1,2,0,3,0,0,1,0,0,0,0,0,3,0,0,0,3678,1012,13488,0,0,0,0,16,0,18,-0.1015,5.3798,5.3596,4.3635,-0.0636,,-0.0514,-0.0066,0.0704,0.2158,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-30,TJK,"tg,ru",52,12,1,39,0,4,0,7,0.0000,4,3,0,4,0,0,0,0,0,0,0,0,3,0,0,0,2655,0,3045,0,0,0,0,24,0,28,0.1016,5.6426,5.6651,4.1558,,,-0.0505,-0.0552,0.0774,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-31,TJK,"tg,ru",33,8,0,25,0,1,1,3,0.5000,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,536,863,5603,0,0,0,0,15,0,18,0.0285,5.7083,5.6290,4.2068,,,-0.0511,0.0322,0.0653,0.6169,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-01,TJK,"tg,ru",42,9,3,30,1,0,1,4,1.0000,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,962,2836,0,0,0,3,12,0,27,-0.1770,5.3985,5.3070,4.2205,,,-0.0411,0.0333,0.0715,1.0000,,,,,,,,,,,,,,,,,,,
2020-04-02,TJK,"tg,ru",52,16,2,34,2,5,1,3,0.1667,1,2,0,5,0,0,1,0,0,0,0,1,2,0,0,0,6387,173,1338,0,0,32,0,23,0,29,0.0454,5.2277,5.2367,4.4495,,,-0.0107,0.0234,0.0619,0.0264,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-03,TJK,"tg,ru",44,8,1,35,5,2,0,7,0.0000,2,5,0,2,0,0,0,0,0,0,0,2,2,0,0,0,1090,0,4600,0,0,236,0,20,1,23,0.1467,5.7021,5.4693,4.2458,,0.0480,-0.0533,-0.0266,0.0715,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-04,TJK,"tg,ru",42,8,4,30,6,1,0,2,0.0000,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,887,0,6,0,0,0,1,24,1,16,-0.1314,5.2737,5.2343,4.5337,,,-0.0423,0.0333,0.0739,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-05,TJK,"tg,ru",47,10,0,37,1,1,3,3,0.7500,1,2,0,1,0,0,3,0,0,0,0,0,1,3,0,0,867,3703,5897,0,0,0,0,21,1,25,-0.0497,5.2888,5.2838,4.1208,,,-0.0533,,0.0889,0.8103,,0.7500,,0.7500,,,,,,,,,,,,,,,
2020-04-06,TJK,"tg,ru",47,10,3,34,7,2,0,3,0.0000,1,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1408,0,1120,0,0,151,2,12,0,33,-0.1190,5.5915,5.5036,4.2945,0.0084,,-0.0508,0.0047,0.0810,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-07,TJK,"tg,ru",43,13,3,27,1,1,0,2,0.0000,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,478,0,441,0,0,0,0,13,0,30,-0.1475,5.1060,5.2966,4.2285,,,-0.0504,-0.0515,0.0806,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-08,TJK,"tg,ru",45,9,3,33,4,2,0,4,0.0000,2,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,3374,0,259,0,0,97,2,17,0,26,0.0236,5.5417,5.4937,4.3138,,-0.0563,-0.0419,0.0112,0.0791,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
