date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;26.0;11.0;;19.0;7.0;;;;19040.0;12092.0;6948.0;;;;-0.4533375;0.05128059343838425;5.017731601731601;4.969997835497835;4.3661320346320345;0.2778329637240948;0.13095224008078;0.1418536654194954;-0.015552875;0.0;-0.007525374999999998;-0.012369875;0.089634625;0.015552875;0.0;0.011183572199464044;0.012369875;0.0059327981326092365;4.0;2.0;4.0;2172.0;5665.0;1298.0;;4.0;;2.0;;2172.0;;5665.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-23;57.0;26.0;1.0;37.0;20.0;;;;71310.0;51039.0;20271.0;;;;-0.1540777777777778;0.13427442477040047;5.5093932178932175;5.353333897986071;4.25527417027417;0.2230118362366912;0.1543540756904293;0.11282701047243762;0.0;0.0;-0.02130133076923077;0.0;0.07435166025641025;0.0;0.0;0.008210731950517837;0.0;0.009626891565879142;8.0;2.0;3.0;10141.0;786.0;637.0;;8.0;;2.0;;10141.0;;786.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-24;492.0;305.0;1.0;82.0;407.0;;;3.0;210004.0;48800.0;161204.0;;;0.0;-0.03278379629629625;0.03488083076307018;5.32046650161579;5.261162995967144;4.35389618051764;0.05954089736028745;0.040710546521040426;0.03397515352788013;-0.001570751655629139;-0.00034574834437086087;-0.023792193913591952;0.0011454365342163351;0.0660569237201724;0.0010208443495251798;0.0009610414520727392;0.002743998145524621;0.0009069793262097453;0.0028925308769491387;55.0;15.0;54.0;19072.0;5263.0;19746.0;;55.0;1.0;14.0;;19072.0;235.0;5028.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-25;517.0;303.0;;77.0;440.0;;;;299165.0;97242.0;201923.0;;;;-0.19161598173515973;0.036183869338115626;5.221322870481191;5.151887191760144;4.3228031473504265;0.061481036929250124;0.041690437820310636;0.03351391784090587;-0.001866363095238095;-0.0018789166666666663;-0.0252521506660998;0.0008609196428571424;0.06899044257992341;0.0008402339607165897;0.0007640196715296158;0.0028205380368834603;0.0009485113621615633;0.0028709239784665192;46.0;27.0;27.0;77441.0;18728.0;17290.0;;46.0;;27.0;;77441.0;;18728.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-26;538.0;363.0;;107.0;428.0;3.0;;;418228.0;95094.0;203284.0;119850.0;;;-0.16970916030534355;0.03281337494614522;5.258130142818271;5.250635305491362;4.266820311329151;0.0467602996749118;0.03454775834580438;0.0288166536183089;-0.0014851648936170213;-0.0013456941489361704;-0.027758721453900702;-0.00014730518617021295;0.07327211218075662;0.0009146338682347543;0.0006518942470896192;0.0024286679745161;0.00083260828590983;0.002315886172159889;50.0;13.0;39.0;43141.0;4596.0;13897.0;;50.0;;13.0;;43141.0;;4596.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-27;682.0;478.0;;85.0;596.0;1.0;;;406556.0;132827.0;233779.0;39950.0;;;-0.08465364431486877;0.029282315224419327;5.297557855740017;5.288026653413593;4.268225567739071;0.035549383573753465;0.02695836146431356;0.022889816686319703;-0.0012028909090909092;-0.0009320472727272727;-0.02963030003030298;0.0008001438787878787;0.07685788446042847;0.0005569682765573557;0.0004127223182189343;0.001909730012015702;0.0005007929583377038;0.0016998426619320838;65.0;31.0;64.0;23179.0;19223.0;23102.0;;65.0;;31.0;;23179.0;;19223.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-28;872.0;563.0;;69.0;802.0;1.0;;;424661.0;60961.0;323750.0;39950.0;;;-0.05431662269129282;0.026611146335796358;5.285444641607447;5.263208003151847;4.226909672814019;0.03680434767978477;0.02601899889896844;0.02244103876624339;-0.0014801661706349207;-0.00024287549603174604;-0.02589942013888884;0.00020362499999999992;0.07272232359155396;0.0005633722391850548;0.0005215238991816001;0.001955791605424481;0.000549852401415428;0.0018885509319368351;92.0;32.0;77.0;35034.0;13928.0;26664.0;;92.0;;32.0;;35034.0;;13928.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-29;661.0;437.0;;53.0;608.0;;;;321763.0;33255.0;288508.0;;;;-0.08594060402684554;0.0295943523365676;5.207933677589568;5.2048145801218135;4.294898288898989;0.04301294349371113;0.032910542869234234;0.025278445800480883;-0.002635970570202329;-0.0014956802575107288;-0.027238435264663772;0.0007429059370529326;0.07129646290774079;0.0009042154650304787;0.0007500747649877508;0.002177236341781913;0.00047068346059562117;0.0021611139666408304;31.0;14.0;36.0;10317.0;5682.0;12956.0;;31.0;;14.0;;10317.0;;5682.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-30;816.0;528.0;;112.0;703.0;;1.0;;442684.0;118230.0;304449.0;;20005.0;;-0.04670289473684208;0.0259590160579724;5.2946964314174885;5.27246685497125;4.279633579738213;0.03675516132379684;0.02669826931802712;0.021456595164968263;-0.0012548992805755394;-0.0009096079136690649;-0.0277317091127098;0.0008788129496402878;0.07467366289265281;0.0004968813181731926;0.00040439843259084686;0.0020264463140846553;0.0005955452809730328;0.0017109942363414735;47.0;14.0;62.0;24733.0;13577.0;24688.0;;47.0;;14.0;;24733.0;;13577.0;['ka'];GEO;0.0;0.0;0.0;;;;
2020-01-31;650.0;401.0;;66.0;584.0;;;;325377.0;77045.0;248332.0;;;;-0.06237425742574256;0.02875525687846757;5.280267289080876;5.2572434672185375;4.275924929834668;0.04687124643238411;0.03444161841844478;0.02427944584642029;-0.0007874742990654205;-0.0012695314122533748;-0.032004013992731006;0.0001972484423676011;0.06880978271120759;0.0005494681181774215;0.0005530996582482059;0.0023080128013331018;0.0007460116941145231;0.0023727677720055515;34.0;10.0;32.0;11824.0;3879.0;11685.0;;34.0;;10.0;;11824.0;;3879.0;['ka'];GEO;0.0;0.0;0.0;;;;
