datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-19,BHS,en,503,104,23,376,455,27,10,31,10,17,1,26,0,0,7,3,0,22,10,29,38278,10734,79993,30709,10734,79294,1,180,1,321,-0.057,5.428,5.366,4.231,-0.022,-0.010,-0.039,0.006,0.065,0.219,0.259,,58,3,9,0
2020-04-20,BHS,en,560,112,23,425,517,33,19,37,18,15,1,32,0,2,11,6,0,24,17,32,44692,30634,84909,31175,28256,76547,3,209,2,346,-0.020,5.466,5.381,4.266,-0.044,-0.028,-0.043,-0.002,0.076,0.407,0.475,,60,2,9,0
2020-04-21,BHS,en,514,130,14,370,467,36,32,53,15,31,0,36,0,2,22,8,0,34,30,48,96711,82326,158615,95695,80097,154108,6,179,2,327,0.016,5.473,5.390,4.252,-0.028,-0.012,-0.043,0.002,0.077,0.460,0.456,,64,4,9,0
2020-04-22,BHS,en,522,132,18,372,466,34,18,41,13,25,1,33,0,1,15,2,0,26,16,34,65214,40805,87834,54510,37634,81858,6,221,1,294,-0.050,5.464,5.435,4.217,-0.036,-0.032,-0.040,-0.000,0.073,0.385,0.408,,65,1,9,0
2020-04-23,BHS,en,649,138,48,463,602,20,28,40,14,21,0,20,0,0,26,2,0,19,25,37,41263,105131,108316,40815,102016,84918,3,229,4,413,-0.035,5.498,5.421,4.244,-0.045,-0.039,-0.045,-0.007,0.074,0.718,0.714,,70,5,9,0
2020-04-24,BHS,en,493,118,24,351,439,33,14,36,13,19,0,33,0,0,13,1,0,26,14,32,753337,26497,116746,740726,26497,113498,3,200,0,290,-0.059,5.457,5.390,4.267,-0.047,-0.029,-0.045,-0.001,0.073,0.034,0.035,,72,2,11,2
2020-04-25,BHS,en,571,118,23,430,510,37,7,49,13,31,2,35,0,1,6,0,0,33,7,44,75856,10965,70470,71403,10965,69488,1,206,1,363,-0.055,5.486,5.413,4.254,-0.031,-0.004,-0.042,-0.003,0.071,0.126,0.133,,73,1,11,0
2020-04-26,BHS,en,539,100,30,409,491,18,12,62,32,26,0,18,0,0,10,2,0,16,12,59,33696,25573,132426,33680,25573,130439,2,203,1,333,-0.024,5.497,5.432,4.314,-0.033,-0.044,-0.046,0.020,0.076,0.431,0.432,,78,5,11,0
2020-04-27,BHS,en,621,138,30,453,580,37,6,52,18,30,0,37,0,0,4,2,0,34,6,49,92313,13718,146635,87785,13718,143139,1,232,2,386,0.023,5.608,5.522,4.278,-0.022,-0.032,-0.034,0.022,0.073,0.129,0.135,,80,2,11,0
2020-04-28,BHS,en,501,100,19,382,453,23,15,46,19,20,0,23,0,1,11,3,0,20,13,38,18629,23757,137771,13311,23304,132002,2,249,0,250,-0.073,5.422,5.344,4.263,-0.037,-0.027,-0.047,-0.010,0.077,0.560,0.636,,80,0,11,0
2020-04-29,BHS,en,522,117,18,387,471,18,23,36,10,22,0,18,0,1,17,5,0,14,22,23,46880,62783,79199,39933,61685,66239,1,202,0,319,-0.029,5.431,5.410,4.269,-0.038,-0.040,-0.042,-0.011,0.073,0.573,0.607,,80,0,11,0
2020-04-30,BHS,en,501,128,32,341,446,24,10,45,6,31,0,24,0,2,6,2,0,21,10,34,37374,16656,198424,31645,16656,114919,0,185,0,316,-0.059,5.515,5.431,4.244,-0.043,-0.014,-0.041,0.002,0.075,0.308,0.345,,80,0,11,0
2020-05-01,BHS,en,470,121,25,324,421,39,14,40,18,19,0,39,0,0,14,0,0,33,13,35,61556,88169,225836,58674,87021,214913,2,180,0,288,-0.063,5.458,5.389,4.202,-0.022,-0.017,-0.037,0.014,0.069,0.589,0.597,,81,1,11,0
2020-05-02,BHS,en,467,99,17,351,413,34,10,25,9,15,6,28,0,0,6,4,0,30,9,22,32604,41777,115982,28531,38494,107318,0,155,2,310,-0.021,5.537,5.422,4.298,-0.037,-0.035,-0.041,0.015,0.071,0.562,0.574,,82,1,11,0
2020-05-03,BHS,en,659,123,26,510,604,24,24,61,13,46,3,21,0,0,17,7,0,20,24,54,79700,49931,84688,68730,49931,75483,3,299,1,356,-0.006,5.476,5.466,4.222,-0.032,-0.030,-0.044,0.010,0.073,0.385,0.421,,83,1,11,0
2020-05-04,BHS,en,516,97,21,398,479,22,17,51,9,37,1,21,0,0,12,3,2,19,16,47,44928,41666,162351,37959,41279,159116,0,168,2,346,-0.032,5.407,5.336,4.297,-0.024,-0.030,-0.043,-0.004,0.074,0.481,0.521,,83,0,11,0
2020-05-05,BHS,en,638,128,24,486,585,34,22,37,12,19,1,33,0,3,12,6,1,31,21,32,56412,72446,119819,54558,72088,107867,1,297,0,340,-0.054,5.459,5.359,4.311,-0.045,-0.032,-0.039,-0.004,0.073,0.562,0.569,,83,0,11,0
2020-05-06,BHS,en,604,137,29,438,568,29,21,38,8,22,1,28,0,0,20,1,0,24,21,36,38764,59867,76362,33501,59867,75440,4,249,1,350,-0.103,5.511,5.426,4.280,-0.016,-0.035,-0.041,0.001,0.070,0.607,0.641,,89,6,11,0
2020-05-07,BHS,en,581,148,18,415,535,54,13,27,8,17,0,54,0,4,8,1,0,45,12,27,74123,37006,93805,63189,36865,93805,6,213,1,361,-0.058,5.571,5.426,4.200,-0.014,-0.036,-0.048,0.001,0.076,0.333,0.368,,92,3,11,0
2020-05-08,BHS,en,473,115,23,335,418,36,10,34,12,19,3,33,0,0,9,1,0,31,9,28,57510,25504,117205,53889,25143,90991,1,200,1,271,-0.059,5.451,5.383,4.276,-0.025,-0.015,-0.046,0.001,0.077,0.307,0.318,,92,0,11,0
2020-05-09,BHS,en,464,101,20,343,418,23,13,35,14,17,0,23,0,1,6,6,0,22,11,27,45063,22429,82082,44997,21827,77887,0,206,2,256,0.064,5.609,5.472,4.352,-0.026,-0.008,-0.041,0.004,0.074,0.332,0.327,,92,0,11,0
2020-05-10,BHS,en,617,144,22,451,562,32,14,52,27,24,0,32,0,0,11,3,0,31,13,49,48518,54826,125047,47114,53423,118338,3,236,2,376,-0.030,5.570,5.456,4.283,-0.048,-0.046,-0.048,-0.004,0.076,0.531,0.531,,92,0,11,0
2020-05-11,BHS,en,586,181,16,389,536,21,16,43,9,32,0,21,0,0,13,2,1,20,14,38,61844,40875,111444,61669,39351,108634,1,243,1,341,-0.033,5.462,5.376,4.327,-0.052,-0.023,-0.031,0.007,0.065,0.398,0.390,,92,0,11,0
2020-05-12,BHS,en,505,124,15,366,460,23,20,23,4,18,0,23,1,0,17,1,1,19,19,22,61958,42748,78831,54859,41341,73864,2,210,0,293,-0.133,5.290,5.363,4.269,-0.011,0.008,-0.041,0.023,0.069,0.408,0.430,,93,1,11,0
2020-05-13,BHS,en,576,136,30,410,528,44,21,41,12,27,0,44,0,0,16,5,0,40,19,35,72761,54941,219638,64207,49750,190132,1,213,2,360,-0.086,5.372,5.377,4.297,-0.043,-0.032,-0.044,0.004,0.075,0.430,0.437,,93,0,11,0
2020-05-14,BHS,en,472,102,28,342,436,29,10,70,23,43,0,29,0,0,10,0,0,28,10,58,52336,29754,166135,50924,29754,149993,6,180,0,286,-0.047,5.451,5.417,4.259,-0.025,-0.011,-0.046,0.008,0.077,0.362,0.369,,94,1,11,0
2020-05-15,BHS,en,448,139,27,282,413,21,19,40,15,16,0,21,0,0,19,0,0,18,16,36,82906,37525,144291,71394,35232,142356,3,214,0,231,-0.046,5.429,5.393,4.245,-0.029,-0.030,-0.045,-0.004,0.075,0.312,0.330,,96,2,11,0
2020-05-16,BHS,en,456,106,37,313,394,31,20,39,13,23,1,30,0,0,13,4,3,25,17,31,71224,52828,70220,55460,48757,57715,2,204,1,249,-0.005,5.528,5.449,4.300,-0.031,0.007,-0.040,-0.005,0.070,0.426,0.468,,96,0,11,0
2020-05-17,BHS,en,604,160,33,411,553,18,21,34,12,18,1,17,0,0,19,2,0,17,20,26,40096,41773,111315,39730,41508,108516,1,204,1,398,-0.029,5.545,5.447,4.316,-0.029,-0.011,-0.038,0.001,0.069,0.510,0.511,,96,0,11,0
2020-05-18,BHS,en,488,117,21,350,444,23,12,37,10,20,1,22,0,0,8,4,0,17,11,36,44088,18630,79784,39549,17742,79599,1,183,2,302,0.011,5.503,5.454,4.341,-0.054,-0.044,-0.042,-0.023,0.073,0.297,0.310,,96,0,11,0
2020-05-19,BHS,en,469,107,26,336,414,33,17,54,35,18,0,33,0,0,14,3,0,29,17,46,36178,58565,112004,33398,58565,100517,5,178,0,286,-0.016,5.440,5.347,4.294,-0.061,-0.036,-0.043,-0.012,0.076,0.618,0.637,,96,0,11,0
2020-05-20,BHS,en,563,147,34,382,510,23,25,66,19,43,0,23,0,0,23,2,0,22,23,58,46778,60313,909991,44695,57468,899656,2,218,3,340,-0.087,5.379,5.358,4.285,-0.059,-0.037,-0.037,-0.007,0.071,0.563,0.563,,96,0,11,0
2020-05-21,BHS,en,502,124,42,336,455,30,18,43,12,29,0,30,0,0,17,1,0,27,18,38,46823,27993,101903,25702,27993,95757,5,189,0,308,-0.015,5.482,5.418,4.194,-0.058,-0.031,-0.042,0.001,0.071,0.374,0.521,,97,1,11,0
2020-05-22,BHS,en,556,149,22,385,504,35,21,42,18,19,4,31,1,1,18,1,0,28,19,36,79123,30481,248432,71784,28645,236480,4,217,0,335,-0.037,5.472,5.336,4.329,-0.043,-0.010,-0.037,0.013,0.072,0.278,0.285,,97,0,11,0
2020-05-23,BHS,en,575,142,29,404,517,65,16,40,20,16,3,62,0,2,14,0,0,61,12,37,110522,52866,121233,106741,49379,117519,3,252,0,320,-0.016,5.544,5.457,4.225,-0.026,-0.037,-0.042,0.014,0.073,0.324,0.316,,97,0,11,0
2020-05-24,BHS,en,689,130,31,528,635,32,4,19,6,13,0,32,0,0,1,3,0,27,4,14,60965,7250,59527,58375,7250,57941,3,282,2,402,0.044,5.817,5.663,4.310,-0.030,-0.029,-0.042,0.014,0.069,0.106,0.110,,100,3,11,0
2020-05-25,BHS,en,562,124,35,403,521,16,10,61,27,30,0,16,0,0,9,1,0,15,8,58,42945,17643,176025,42928,6986,165586,0,255,3,304,0.037,5.586,5.535,4.180,-0.037,-0.030,-0.045,0.006,0.075,0.291,0.140,,100,0,11,0
2020-05-26,BHS,en,482,106,22,354,435,30,5,72,24,47,3,27,0,0,4,1,0,27,3,65,68766,11367,190580,68311,7934,183203,5,185,2,290,-0.032,5.511,5.478,4.130,-0.034,-0.035,-0.047,-0.011,0.078,0.142,0.104,,100,0,11,0
2020-05-27,BHS,en,619,132,60,427,575,18,11,28,9,18,1,17,0,0,4,7,0,17,10,23,77069,56115,93694,76547,56075,88331,6,269,0,344,-0.067,5.435,5.366,4.240,-0.046,-0.034,-0.041,-0.003,0.078,0.421,0.423,,100,0,11,0
2020-05-28,BHS,en,588,132,44,412,547,23,14,40,18,19,0,23,0,0,10,3,1,21,13,35,58241,19720,920813,56898,18266,913472,4,216,0,368,-0.101,5.345,5.320,4.261,-0.057,-0.019,-0.042,0.005,0.072,0.253,0.243,,100,0,11,0
2020-05-29,BHS,en,571,132,41,398,519,69,8,27,8,18,1,68,0,0,7,1,0,60,8,21,784328,20188,89895,773712,20188,80088,2,258,0,311,-0.248,5.177,5.272,4.303,-0.040,-0.010,-0.040,-0.001,0.072,0.025,0.025,,101,1,11,0
2020-05-30,BHS,en,664,148,32,484,611,11,4,21,5,13,0,11,0,0,3,1,0,7,3,18,57806,2568,98376,54101,2092,97869,0,251,0,413,-0.273,5.349,5.370,4.278,-0.059,-0.022,-0.043,-0.018,0.075,0.043,0.037,,102,1,11,0
2020-05-31,BHS,en,662,135,24,503,623,14,8,25,2,22,0,14,0,0,5,2,1,13,6,19,26719,36693,16697,22902,34801,14011,0,280,0,382,-0.177,5.333,5.286,4.287,-0.042,-0.036,-0.043,-0.004,0.075,0.579,0.603,,102,0,11,0
2020-06-01,BHS,en,550,96,22,432,504,6,4,24,4,19,1,5,0,0,4,0,0,5,4,20,6000,4926,42407,5971,4926,42085,1,219,0,330,-0.124,5.386,5.394,4.315,-0.046,-0.042,-0.045,-0.003,0.072,0.451,0.452,,102,0,11,0
2020-06-02,BHS,en,598,111,26,461,554,9,4,18,5,12,0,9,0,0,2,1,1,9,3,14,14480,22006,73171,14480,21992,71353,3,229,2,364,-0.168,5.298,5.337,4.260,-0.040,-0.038,-0.045,0.009,0.074,0.603,0.603,,102,0,11,0
2020-06-03,BHS,en,526,104,21,401,467,16,2,21,11,7,0,16,0,0,2,0,0,14,2,18,17195,2409,44679,14497,2409,43000,3,238,2,283,-0.051,5.483,5.417,4.253,-0.046,-0.040,-0.045,0.013,0.072,0.123,0.142,,102,0,11,0
2020-06-04,BHS,en,568,111,46,411,511,9,10,29,11,15,1,8,0,0,5,5,0,6,10,25,16512,15256,62957,14509,15256,58828,2,243,1,322,-0.166,5.377,5.347,4.293,-0.015,-0.024,-0.036,0.018,0.070,0.480,0.513,,102,0,11,0
2020-06-05,BHS,en,497,86,21,390,432,30,7,28,13,10,3,27,0,1,6,0,0,29,6,21,32221,9410,134195,32211,8025,127611,5,177,4,311,-0.122,5.370,5.327,4.278,-0.024,-0.005,-0.048,-0.009,0.077,0.226,0.199,,102,0,11,0
2020-06-06,BHS,en,513,97,25,391,458,14,15,17,3,14,0,14,0,0,14,1,0,8,14,13,12066,29407,28797,6193,27122,27512,6,187,0,320,-0.045,5.436,5.397,4.323,-0.048,-0.042,-0.047,-0.009,0.074,0.709,0.814,,102,0,11,0
2020-06-07,BHS,en,467,74,18,375,383,29,8,18,2,14,0,29,0,1,6,1,0,20,8,17,61442,7171,20926,21668,7171,19556,0,187,0,280,-0.139,5.370,5.352,4.313,-0.025,-0.014,-0.047,0.012,0.074,0.105,0.249,,103,1,11,0
2020-06-08,BHS,en,440,95,25,320,391,44,5,20,5,15,0,44,0,1,4,0,0,40,5,17,52852,14026,28843,49628,14026,26183,5,201,1,233,-0.132,5.319,5.299,4.282,-0.019,-0.042,-0.043,0.019,0.073,0.210,0.220,,103,0,11,0
2020-06-09,BHS,en,446,99,27,320,409,31,6,24,8,12,0,31,0,0,5,1,0,30,5,19,34055,28536,21388,34053,27040,19723,5,199,0,242,-0.118,5.434,5.335,4.271,-0.052,-0.038,-0.044,-0.015,0.073,0.456,0.443,,103,0,11,0
2020-06-10,BHS,en,401,97,22,282,368,13,3,24,8,16,0,13,0,0,3,0,0,11,2,19,17476,4488,105510,15687,2992,93874,1,175,1,224,-0.208,5.283,5.338,4.336,-0.056,-0.040,-0.046,-0.032,0.076,0.204,0.160,,103,0,11,0
2020-06-11,BHS,en,469,105,31,333,434,14,3,19,6,12,0,14,0,0,3,0,0,14,2,18,37583,2469,54855,37583,2371,54771,3,200,1,265,0.010,5.460,5.387,4.288,-0.031,-0.024,-0.038,0.014,0.070,0.062,0.059,,103,0,11,0
2020-06-12,BHS,en,446,108,25,313,421,26,9,28,17,11,0,26,0,0,8,1,0,23,8,27,51610,22464,148567,48123,22095,147504,0,162,2,282,-0.097,5.410,5.399,4.288,-0.055,-0.037,-0.044,0.000,0.068,0.303,0.315,,103,0,11,0
2020-06-13,BHS,en,479,95,86,298,442,19,2,29,5,21,0,19,0,0,2,0,0,18,1,27,44654,6413,41308,44597,1502,39932,0,169,2,308,-0.157,5.627,5.459,4.341,-0.035,-0.041,-0.027,0.026,0.059,0.126,0.033,,103,0,11,0
2020-06-14,BHS,en,576,123,25,428,515,9,4,17,8,6,0,9,0,0,4,0,0,8,4,14,12786,7416,27113,12029,7416,20309,1,270,0,305,-0.100,5.484,5.374,4.341,-0.073,-0.057,-0.049,-0.024,0.079,0.367,0.381,,103,0,11,0
2020-06-15,BHS,en,714,135,33,546,667,20,10,64,49,14,0,20,0,0,9,1,0,17,9,58,33105,38780,67084,32153,17711,61243,2,277,2,433,-0.096,5.451,5.400,4.261,-0.052,-0.030,-0.041,-0.013,0.074,0.539,0.355,,103,0,11,0
2020-06-16,BHS,en,567,116,24,427,530,29,9,98,79,17,0,29,0,0,7,2,0,28,8,95,112328,16440,162471,110823,14939,160983,5,206,0,356,-0.143,5.511,5.470,4.197,-0.046,-0.030,-0.041,-0.011,0.074,0.128,0.119,,104,1,11,0
2020-06-17,BHS,en,537,141,23,373,494,36,17,43,19,20,0,36,0,0,16,1,0,33,16,35,39988,740202,42033,36895,738917,38657,3,207,2,325,-0.047,5.379,5.338,4.258,-0.046,-0.040,-0.043,0.014,0.065,0.949,0.952,,104,0,11,0
2020-06-18,BHS,en,507,108,25,374,478,95,8,27,14,13,0,95,0,0,5,2,1,93,8,26,829935,12686,126283,829133,12686,126242,7,186,0,314,-0.078,5.419,5.379,4.325,-0.041,-0.028,-0.039,0.008,0.065,0.015,0.015,,104,0,11,0
2020-06-19,BHS,en,495,117,20,358,452,81,13,36,14,18,0,81,0,0,12,1,0,78,12,32,113713,709627,822922,109818,709522,819546,5,218,2,270,-0.019,5.585,5.508,4.240,-0.032,-0.043,-0.044,0.011,0.072,0.862,0.866,,104,0,11,0
2020-06-20,BHS,en,640,145,30,465,594,19,10,28,3,22,1,18,0,0,10,0,0,17,9,24,20127,17747,75533,19009,17383,73286,5,255,1,379,-0.125,5.500,5.468,4.258,-0.049,-0.030,-0.046,-0.003,0.068,0.469,0.478,,104,0,11,0
2020-06-21,BHS,en,551,104,32,415,508,18,6,16,7,7,0,18,0,0,6,0,0,17,6,14,119395,26329,34636,119136,26329,33580,1,230,1,319,-0.113,5.388,5.444,4.311,-0.037,-0.037,-0.048,-0.021,0.077,0.181,0.181,,104,0,11,0
2020-06-22,BHS,en,602,146,28,428,554,18,8,23,11,12,0,18,0,0,7,1,0,15,8,17,52718,11133,37967,51032,11133,35234,6,236,0,360,-0.043,5.452,5.429,4.230,-0.041,-0.019,-0.046,-0.006,0.075,0.174,0.179,,104,0,11,0
2020-06-23,BHS,en,642,125,31,486,595,17,18,26,14,11,0,17,0,1,14,3,0,15,16,20,19170,30939,71101,16942,30456,65359,4,288,1,349,-0.031,5.393,5.390,4.198,-0.064,-0.034,-0.048,-0.015,0.074,0.617,0.643,,104,0,11,0
2020-06-24,BHS,en,713,172,44,497,662,22,15,43,11,29,0,22,0,0,14,1,0,20,14,38,80596,20542,67261,80024,19862,65211,4,311,1,397,0.075,5.562,5.435,4.219,-0.045,-0.040,-0.041,0.012,0.068,0.203,0.199,,104,0,11,0
2020-06-25,BHS,en,669,163,49,457,630,42,17,27,9,16,2,40,0,0,13,3,1,41,12,24,1453975,18535,86645,1452636,12234,81474,5,242,1,421,-0.006,5.565,5.464,4.271,-0.063,-0.041,-0.042,0.005,0.070,0.013,0.008,,104,0,11,0
2020-06-26,BHS,en,726,155,31,540,692,25,25,63,18,38,0,25,0,0,16,9,0,24,25,61,22227,54996,824806,20693,54996,822836,1,289,0,436,-0.022,5.454,5.389,4.343,-0.051,-0.022,-0.041,0.008,0.071,0.712,0.727,,104,0,11,0
2020-06-27,BHS,en,657,143,30,484,613,14,16,38,5,28,0,14,0,0,11,5,0,11,15,33,21356,40082,46635,15874,39185,37446,3,257,0,397,-0.081,5.390,5.345,4.272,-0.050,-0.030,-0.035,0.008,0.062,0.652,0.712,,104,0,11,0
2020-06-28,BHS,en,878,169,38,671,842,11,4,19,3,11,1,10,0,0,4,0,0,11,2,16,8788,4826,1405749,8788,2726,1403648,2,357,0,519,-0.016,5.492,5.481,4.190,-0.055,-0.054,-0.046,-0.021,0.073,0.354,0.237,,104,0,11,0
2020-06-29,BHS,en,719,192,45,482,681,30,11,52,8,44,0,30,0,0,10,1,0,28,10,51,39981,22633,181497,39002,22593,181277,1,288,6,424,-0.025,5.470,5.415,4.256,-0.060,-0.035,-0.045,-0.017,0.076,0.361,0.367,,104,0,11,0
2020-06-30,BHS,en,679,174,46,459,632,31,12,36,9,26,0,31,0,0,11,1,0,31,11,32,57919,15146,69428,57919,13605,67806,4,273,0,402,-0.129,5.465,5.405,4.271,-0.032,-0.013,-0.038,0.002,0.073,0.207,0.190,,104,0,11,0
2020-07-01,BHS,en,631,159,37,435,589,25,12,44,13,30,0,25,0,0,9,3,0,22,12,41,41258,26835,92724,40682,26835,85729,1,270,0,360,-0.014,5.488,5.454,4.271,-0.052,-0.015,-0.041,-0.001,0.071,0.394,0.397,,104,0,11,0
2020-07-02,BHS,en,722,200,42,480,679,32,23,47,8,35,0,32,0,0,18,5,0,28,23,38,762215,38011,788575,759489,38011,785694,4,345,0,373,-0.141,5.488,5.407,4.253,-0.044,-0.031,-0.040,0.012,0.069,0.048,0.048,,104,0,11,0
2020-07-03,BHS,en,625,129,27,469,582,31,15,30,7,23,0,31,0,0,11,3,1,27,14,25,107212,43991,127732,101225,43704,124846,4,278,0,343,-0.069,5.506,5.393,4.304,-0.039,-0.050,-0.032,-0.007,0.074,0.291,0.302,,104,0,11,0
2020-07-04,BHS,en,616,125,65,426,586,28,12,35,8,23,0,28,0,0,11,1,0,25,12,31,35239,20301,82193,34361,20301,76888,3,218,0,395,0.010,5.539,5.418,4.309,-0.047,-0.042,-0.040,-0.017,0.072,0.366,0.371,,104,0,11,0
2020-07-05,BHS,en,623,119,40,464,589,17,8,92,46,45,1,16,0,0,7,0,1,14,7,90,21489,12755,145410,19297,11208,141256,3,269,0,351,-0.118,5.520,5.469,4.187,-0.028,-0.019,-0.047,-0.016,0.077,0.372,0.367,,104,0,11,0
2020-07-06,BHS,en,573,117,39,417,533,16,11,36,8,26,0,16,0,0,10,1,0,13,9,31,58885,17286,63436,14709,13987,54625,1,221,2,349,-0.110,5.503,5.398,4.325,-0.042,-0.027,-0.045,-0.002,0.079,0.227,0.487,,104,0,11,0
2020-07-07,BHS,en,548,152,25,371,468,20,24,29,8,18,0,20,0,0,18,6,0,19,21,24,19831,43498,105020,19805,40250,48741,5,209,0,334,-0.052,5.422,5.383,4.276,-0.035,-0.045,-0.048,-0.006,0.077,0.687,0.670,,104,0,11,0
2020-07-08,BHS,en,799,254,31,514,706,30,11,49,12,32,2,28,0,0,10,1,0,27,11,36,93662,31864,1541420,90164,31864,1532477,3,311,1,484,0.017,5.559,5.423,4.289,-0.060,-0.046,-0.040,-0.001,0.071,0.254,0.261,,104,0,11,0
2020-07-09,BHS,en,667,157,60,450,614,18,11,38,17,17,0,18,0,0,8,3,0,15,8,34,1482822,36134,248584,1439622,32426,243331,2,298,1,366,0.046,5.606,5.499,4.340,-0.044,-0.033,-0.033,-0.001,0.067,0.024,0.022,,106,2,11,0
2020-07-10,BHS,en,473,98,24,351,431,12,11,26,8,14,0,12,0,0,11,0,0,8,9,20,11494,16166,88403,7863,12508,84915,2,193,0,278,-0.074,5.466,5.427,4.345,-0.052,-0.020,-0.041,-0.000,0.073,0.584,0.614,,107,1,11,0
2020-07-11,BHS,en,629,148,26,455,574,20,17,37,14,20,1,19,0,1,13,1,2,17,15,33,51443,26279,128660,43013,23167,124693,1,276,1,351,-0.065,5.374,5.319,4.423,-0.041,-0.032,-0.040,-0.007,0.067,0.338,0.350,,108,1,11,0
2020-07-12,BHS,en,686,121,25,540,638,26,10,45,31,13,1,25,0,0,7,2,1,26,8,42,45305,12386,722375,45305,9642,720786,0,283,0,403,-0.034,5.582,5.427,4.265,-0.047,-0.037,-0.050,-0.010,0.076,0.215,0.175,,111,3,11,0
2020-07-13,BHS,en,833,194,36,603,764,32,13,37,12,18,0,32,0,0,10,2,1,30,9,30,64690,22261,131144,59443,9427,123661,4,321,0,508,-0.067,5.488,5.452,4.270,-0.049,-0.023,-0.036,0.003,0.066,0.256,0.137,,111,0,11,0
2020-07-14,BHS,en,882,206,45,631,822,18,22,30,13,13,1,17,0,0,17,5,0,16,18,23,26348,53086,87336,21812,47768,68787,1,363,0,518,0.038,5.504,5.461,4.250,-0.042,-0.024,-0.036,0.014,0.066,0.668,0.687,,113,2,11,0
2020-07-15,BHS,en,933,213,38,682,864,17,10,68,41,20,0,17,0,0,9,1,0,16,9,54,20638,26110,282665,19865,24285,213175,2,394,0,537,0.001,5.531,5.452,4.283,-0.051,-0.040,-0.041,-0.019,0.072,0.559,0.550,,116,3,11,0
2020-07-16,BHS,en,584,126,22,436,532,26,14,22,7,15,0,26,0,3,10,0,1,22,13,21,64432,39777,118061,62146,39454,115437,2,287,0,295,0.007,5.467,5.394,4.259,-0.045,-0.043,-0.032,0.006,0.067,0.382,0.388,,119,3,11,0
2020-07-17,BHS,en,781,177,42,562,705,30,16,16,4,10,1,29,0,0,16,0,0,25,15,11,74172,35108,190078,69114,34989,99769,4,307,0,470,-0.038,5.625,5.456,4.357,-0.045,0.000,-0.042,0.016,0.071,0.321,0.336,,124,5,11,0
2020-07-18,BHS,en,726,231,25,470,643,17,11,60,41,13,0,17,0,0,10,0,1,14,10,55,23370,32141,184588,21641,25874,183162,0,327,0,399,-0.099,5.524,5.434,4.294,-0.036,-0.040,-0.046,0.002,0.073,0.579,0.545,,129,5,11,0
2020-07-19,BHS,en,1186,312,45,829,1117,48,11,73,47,20,1,47,0,0,11,0,0,43,11,67,92283,24036,123666,77116,24036,122205,0,495,0,691,-0.011,5.517,5.398,4.308,-0.057,-0.011,-0.046,0.003,0.069,0.207,0.238,,138,9,11,0
2020-07-20,BHS,en,1069,350,47,672,949,61,10,73,37,30,1,60,0,0,9,1,0,59,9,65,83529,12560,271799,82139,11002,267397,4,436,2,627,0.031,5.472,5.390,4.329,-0.048,-0.010,-0.042,0.006,0.073,0.131,0.118,,153,15,11,0
2020-07-21,BHS,en,850,244,46,560,784,25,10,79,21,52,1,24,0,1,9,0,0,25,10,64,19488,9886,158531,19488,9886,139082,2,311,1,536,0.160,5.567,5.539,4.216,-0.030,-0.040,-0.047,-0.005,0.073,0.337,0.337,,174,21,11,0
2020-07-22,BHS,en,1075,367,37,671,971,21,13,55,31,18,2,19,0,0,10,3,0,19,12,49,1445690,20355,215042,1445103,20341,209570,2,429,1,643,-0.028,5.571,5.539,4.262,-0.049,-0.027,-0.045,0.007,0.073,0.014,0.014,,194,20,11,0
2020-07-23,BHS,en,1492,463,54,975,1312,42,14,47,11,31,0,42,1,1,11,1,0,35,13,41,108370,56261,249772,82851,55509,235367,5,651,0,836,0.002,5.628,5.412,4.253,-0.036,-0.031,-0.043,-0.001,0.076,0.342,0.401,,219,25,11,0
2020-07-24,BHS,en,1231,346,67,818,1141,30,18,27,4,21,1,29,0,0,18,0,0,24,14,26,1427825,28091,135360,1417317,22391,133365,5,474,0,752,0.002,5.665,5.560,4.306,-0.006,-0.040,-0.035,0.021,0.069,0.019,0.016,,274,55,11,0
2020-07-25,BHS,en,1116,248,50,818,1029,23,12,61,5,54,1,22,0,0,11,0,1,20,10,50,27887,16396,143561,22613,13175,128119,8,477,1,630,-0.074,5.609,5.534,4.266,-0.036,-0.033,-0.027,0.022,0.066,0.370,0.368,,316,42,11,0
2020-07-26,BHS,en,854,216,73,565,795,19,15,33,6,19,0,19,0,0,15,0,0,16,14,28,24058,32584,106412,22146,31019,105213,1,394,0,459,0.038,5.548,5.456,4.353,-0.056,-0.004,-0.044,-0.007,0.074,0.575,0.583,,326,10,11,0
