datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-07,BFA,fr,284,64,16,204,58,35,2,24,8,16,0,35,0,0,2,0,0,3,0,6,27,1,1,0,34336,114,160395,7862,0,93580,3,95,0,186,-0.1022,5.2585,5.3087,4.2905,0.0413,0.0485,-0.0404,0.0227,0.0706,0.0033,0.0000,0.0357,0.0000,0.0345,,,,,
2020-02-08,BFA,fr,226,48,7,171,63,39,2,27,11,14,1,38,1,0,1,0,0,9,2,6,35,2,1,0,59899,810,174564,16045,810,22622,0,74,0,152,-0.0921,4.9042,5.0962,4.2932,-0.0370,-0.0472,-0.0437,-0.0192,0.0714,0.0133,0.0481,0.0541,0.0000,0.0526,,,,,
2020-02-09,BFA,fr,248,45,16,187,81,24,5,57,44,12,0,24,0,4,1,0,0,9,0,40,22,4,0,0,62340,2057,192895,6192,0,30752,3,108,0,137,-0.0014,5.1290,5.2480,4.3386,-0.0122,-0.0433,-0.0389,0.0017,0.0697,0.0319,0.0000,0.1538,,0.1538,,,,,
2020-02-10,BFA,fr,229,56,10,163,79,14,3,42,27,15,0,14,0,0,1,2,0,5,0,30,8,1,0,0,34054,3405,117294,19135,0,53123,1,100,2,126,-0.0459,5.5432,5.5183,4.1915,-0.0471,-0.0034,-0.0184,0.0209,0.0716,0.0909,0.0000,0.1111,,0.1111,,,,,
2020-02-11,BFA,fr,258,87,15,156,88,5,5,23,5,17,0,5,0,1,1,1,2,0,1,11,4,2,0,1,3612,57943,601154,0,3293,12090,3,105,1,149,-0.1762,5.3896,5.3618,4.2294,-0.0457,-0.0491,-0.0112,0.0363,0.0658,0.9413,1.0000,0.3333,1.0000,0.4286,,,,,
2020-02-12,BFA,fr,191,50,8,133,41,8,3,26,11,14,1,7,0,1,1,0,1,1,0,9,2,2,0,0,20239,7629,54325,5076,0,10106,3,74,0,114,-0.0787,5.1930,5.2673,4.2743,-0.0437,-0.0523,-0.0353,0.0131,0.0707,0.2738,0.0000,0.5000,,0.5000,,,,,
2020-02-13,BFA,fr,184,53,7,124,34,12,5,15,5,9,0,12,0,1,4,0,0,1,0,5,5,3,0,0,15541,7716,735416,473,0,159675,1,67,0,116,-0.1424,5.2087,5.2770,4.3921,-0.0431,-0.0488,-0.0500,-0.0444,0.0787,0.3318,0.0000,0.3750,,0.3750,,,,,
2020-02-14,BFA,fr,145,34,9,102,48,6,3,21,8,12,0,6,0,2,1,0,0,0,0,15,3,2,0,0,9163,5823,64454,0,0,7274,0,63,0,82,-0.0379,5.3320,5.3445,4.3419,-0.0221,-0.0488,-0.0554,-0.0043,0.0776,0.3886,,0.4000,,0.4000,,,,,
2020-02-15,BFA,fr,195,35,8,152,49,26,2,22,4,18,4,22,0,1,1,0,0,3,0,8,21,2,0,0,44814,1308,608866,4062,0,27799,1,82,0,112,-0.0140,5.3576,5.3321,4.2826,-0.0482,-0.0349,-0.0482,-0.0014,0.0723,0.0284,0.0000,0.0870,,0.0870,,,,,
2020-02-16,BFA,fr,190,21,11,158,69,43,2,9,2,7,0,43,0,0,2,0,0,3,0,3,41,2,0,0,47182,9063,43801,3396,0,1896,0,59,0,131,-0.0566,5.2156,5.2525,4.3780,-0.0476,-0.0500,-0.0245,-0.0005,0.0634,0.1611,0.0000,0.0465,,0.0465,,,,,
