date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;92.0;42.0;1.0;62.0;28.0;;2.0;;210829.0;96352.0;38182.0;;76295.0;;-0.1446896551724138;0.11257112872878026;5.324395752895753;5.051347275847276;4.196458172458174;0.16633797127891528;0.10919955948342068;0.0809292309560488;0.0;0.0;-0.011302857142857142;0.0;0.08983060317460316;0.0;0.0;0.005210359696150095;0.0;0.004435975461903274;9.0;3.0;4.0;6694.0;1450.0;76589.0;;9.0;;3.0;;6694.0;;1450.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-23;189.0;58.0;10.0;119.0;66.0;;4.0;;310297.0;142871.0;39717.0;;127709.0;;-0.07286190476190478;0.08229624922143265;5.709829992229992;5.382896262626264;4.451348719613717;0.1298613211217214;0.086683199839253;0.06875887780813016;0.0;0.001990478260869565;-0.020306869565217392;0.0;0.0761234202898551;0.0;0.001990478260869566;0.0060815849876226565;0.0;0.0054327108227279035;6.0;8.0;6.0;19545.0;2390.0;51933.0;;6.0;;8.0;;19545.0;;2390.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-24;214.0;104.0;28.0;140.0;69.0;;5.0;;361394.0;138715.0;40983.0;;181696.0;;0.1158763888888889;0.06393688439242311;5.7990224004753435;5.493971390374337;4.31491914523385;0.11018498165501167;0.07025275550999968;0.0597802827554541;0.0;0.0;-0.027233243589743574;0.0;0.07357219198209199;0.0;0.0;0.004779706428904964;0.0;0.0057049877542128145;11.0;4.0;8.0;13731.0;1870.0;169329.0;;11.0;;4.0;;13731.0;;1870.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-25;307.0;192.0;33.0;195.0;111.0;;1.0;;436159.0;210789.0;218255.0;;7115.0;;-0.06258503937007874;0.0485525292758888;5.528083216063771;5.360504615857397;4.28852855210633;0.08404239622741191;0.05313595458551667;0.051057214024095576;-0.0032092905405405408;-0.0017413648648648649;-0.011208154279279271;0.0017029234234234233;0.05551511152158654;0.0019593777100746523;0.001259428464367199;0.0045476951485588744;0.0018041295495445024;0.005742022327159661;30.0;2.0;9.0;72850.0;2781.0;118341.0;2.0;28.0;;2.0;56297.0;16553.0;;2781.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-26;306.0;188.0;13.0;177.0;119.0;;10.0;;564580.0;106087.0;295591.0;;162902.0;;-0.05428650793650794;0.047710809375257165;5.455572910538533;5.264207584198209;4.158952375171124;0.07833943665012731;0.05441988895263994;0.046508846033871266;-0.0010136607843137255;-0.0011809176470588235;-0.02335551843137253;0.0008310176470588234;0.06897302789125909;0.000986068071973202;0.0008302391146255853;0.003373974913499227;0.0007588136305718754;0.0037632446667969673;17.0;2.0;17.0;60812.0;288.0;179455.0;1.0;16.0;;2.0;2480.0;58332.0;;288.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-27;314.0;188.0;56.0;205.0;100.0;;9.0;;361658.0;181171.0;72806.0;;107681.0;;-0.12160992366412207;0.053265909759611166;5.122339162299693;5.122160676494562;4.5495539606592255;0.06011676940630507;0.049620765382224936;0.0425326580518042;-0.0013095927835051545;-0.003008661512027492;0.0030635077319587627;0.003814867697594501;0.04559521062208122;0.0009799863542012382;0.0013282003305331738;0.004457631099593911;0.001084299111647621;0.006300179792276793;24.0;5.0;16.0;46325.0;2913.0;71864.0;2.0;22.0;;5.0;5265.0;41060.0;;2913.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-28;339.0;163.0;22.0;193.0;141.0;;5.0;;407173.0;140276.0;201004.0;;65893.0;;-0.12285043478260875;0.052574252476413966;5.412211624949127;5.393154527879531;4.218164598595848;0.06604732879872574;0.050343070666452494;0.03613535751363115;-0.001454259259259259;-0.00181379012345679;0.0019850733392122325;0.007662387021209242;0.04058150069077012;0.001144012271120648;0.00135219407675402;0.005359158791262979;0.0018215894602921976;0.006592816791075932;16.0;8.0;23.0;8469.0;3830.0;64256.0;1.0;15.0;;8.0;512.0;7957.0;;3830.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-29;315.0;147.0;12.0;188.0;120.0;1.0;6.0;;616010.0;267804.0;118808.0;1054.0;228344.0;;-0.0931329787234043;0.05224398203707422;5.349270127147488;5.270947163685372;4.399021144735767;0.08361528749272319;0.05932075106647203;0.04884531181785864;-0.0027175113636363642;-0.0011086969696969698;-0.015086424242424241;0.0016206287878787874;0.06769926787190082;0.0019978893776957927;0.0011086969696969698;0.005600138122319913;0.0010649586396033245;0.0058461030434494255;20.0;2.0;11.0;28176.0;2149.0;39195.0;;20.0;;2.0;;28176.0;;2149.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-30;444.0;236.0;49.0;256.0;176.0;;12.0;;842624.0;485413.0;160665.0;;196546.0;;-0.09199604519774006;0.04022870946001977;5.1573963468630115;5.1760952322368965;4.229103878066376;0.0586664936687951;0.04136737401041517;0.03162013497818912;-0.0027251463414634143;-0.0007988455284552844;-0.023102627584204425;0.00376875758807588;0.06477288016543085;0.0012680753405969033;0.0005625492895646807;0.003563000862209551;0.001141291302397346;0.0036287006971880147;22.0;6.0;19.0;53884.0;1789.0;41313.0;2.0;20.0;;6.0;1803.0;52081.0;;1789.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-01-31;347.0;221.0;10.0;190.0;144.0;2.0;11.0;;599789.0;152478.0;158967.0;18447.0;269897.0;;-0.0918548192771084;0.04496787340125069;5.1730890436527375;5.2602301316871385;4.26540261454752;0.06876177239211825;0.04841871416854948;0.03898578605446218;-0.0013450384615384615;-0.0009870892094017089;-0.02520091880341881;-0.0015456153846153849;0.0642064642537751;0.0007622653575628241;0.0010264809098082658;0.003068218259459028;0.0013586374647097776;0.003470138164625852;12.0;4.0;14.0;7792.0;10836.0;10960.0;;12.0;;4.0;;7792.0;;10836.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-02-01;185.0;135.0;11.0;117.0;62.0;;6.0;;395948.0;132906.0;169822.0;;93220.0;;-0.09929901960784313;0.054746980185569456;5.2134473591796615;5.276166180427245;4.327720420435023;0.08376968711082529;0.05347419253281322;0.045318086141551236;-0.0012671159420289855;-0.0014789243156199676;-0.0218363381642512;-0.0012047922705314012;0.07330335482987224;0.0013752472063736875;0.0014735600419778453;0.003399074281402265;0.0011098947867810957;0.0037563376130429023;4.0;1.0;4.0;1006.0;138.0;10426.0;;4.0;;1.0;;1006.0;;138.0;['ar'];BHR;0.0;0.0;0.0;;;;
2020-02-02;213.0;154.0;10.0;120.0;83.0;1.0;9.0;;466765.0;160348.0;159674.0;1860.0;144883.0;;-0.02165158730158731;0.04687583138373497;5.283412460431199;5.2750792696919335;4.360838857063241;0.06398782775431879;0.04830355195452945;0.040698102063748534;-5.3483146067415815e-06;0.0005558764044943822;-0.02730525856072766;0.0017055308988764045;0.07024259701306812;4.8081928349334136e-05;0.0005465402538918461;0.003583603023413941;0.0008565445767580561;0.0030847581947999183;4.0;1.0;3.0;1037.0;342.0;350.0;;4.0;;1.0;;1037.0;;342.0;['ar'];BHR;0.0;0.0;0.0;;;;
