datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,NZL,"mi,en",2526,562,185,1779,2092,156,56,324,123,167,7,149,5,5,17,11,18,125,48,277,102,32,7,3,397008,264877,4184245,376050,251053,4131241,22,1132,27,1345,-0.2315,5.1089,5.2049,4.2957,-0.0470,-0.0428,-0.0464,-0.0179,0.0757,0.4002,0.4003,0.2388,0.3000,0.2431,,0,0,0,0
2020-02-02,NZL,"mi,en",2356,618,133,1605,1998,165,34,325,157,138,2,163,4,3,7,9,11,151,25,289,72,15,5,0,812039,148701,4903371,784259,135125,4627314,67,1019,17,1253,-0.1535,5.2893,5.2982,4.3052,-0.0178,-0.0369,-0.0468,-0.0033,0.0754,0.1548,0.1470,0.1724,0.0000,0.1630,,0,0,0,0
2020-02-03,NZL,"mi,en",1960,624,111,1225,1699,169,31,324,140,165,7,162,4,0,14,8,5,154,27,273,92,19,3,3,1218044,59703,7798713,1175522,59066,6506902,95,830,26,1009,-0.1808,5.2092,5.2197,4.3085,-0.0172,-0.0103,-0.0470,0.0031,0.0795,0.0467,0.0478,0.1712,0.5000,0.1880,-0.0006,0,0,0,0
2020-02-04,NZL,"mi,en",1927,567,105,1255,1691,169,41,241,92,135,11,158,0,1,12,8,20,145,35,213,89,25,7,3,1397476,127938,3995217,1352248,98637,3692486,84,781,32,1030,-0.1376,5.2141,5.1957,4.2945,-0.0396,-0.0427,-0.0455,0.0056,0.0772,0.0839,0.0680,0.2193,0.3000,0.2258,0.0066,0,0,0,0
2020-02-05,NZL,"mi,en",1721,487,85,1149,1517,130,42,299,132,147,4,126,0,2,14,10,16,114,35,274,68,22,3,1,1696003,171053,4734782,1643450,161679,4653663,48,689,17,967,-0.1923,5.2378,5.2400,4.2756,-0.0655,-0.0521,-0.0467,-0.0335,0.0772,0.0916,0.0896,0.2444,0.2500,0.2447,0.0080,0,0,0,0
2020-02-06,NZL,"mi,en",1689,504,70,1115,1467,179,42,273,121,133,3,176,0,1,17,13,11,164,30,240,87,27,2,0,646854,98605,5826854,622313,89901,5762903,60,683,20,926,-0.1940,5.2290,5.2258,4.3255,-0.0563,-0.0493,-0.0467,-0.0254,0.0768,0.1323,0.1262,0.2368,0.0000,0.2328,,0,0,0,0
2020-02-07,NZL,"mi,en",1646,433,63,1150,1367,217,34,177,51,115,1,216,0,1,16,3,14,204,25,143,148,18,3,0,705837,58518,3662797,668989,50238,3524011,35,659,11,941,-0.1568,5.2004,5.2246,4.3477,-0.0400,-0.0187,-0.0493,-0.0078,0.0767,0.0766,0.0698,0.1084,0.0000,0.1065,0.0134,0,0,0,0
2020-02-08,NZL,"mi,en",1570,330,68,1172,1350,247,36,226,82,118,4,243,0,3,15,7,11,224,23,196,187,20,0,0,1308564,66855,3642687,1296228,49879,3521581,26,597,4,943,-0.1527,5.2058,5.2246,4.3164,-0.0354,-0.0067,-0.0469,-0.0043,0.0757,0.0486,0.0371,0.0966,,0.0966,,0,0,0,0
2020-02-09,NZL,"mi,en",1552,401,74,1077,1334,148,28,235,91,124,2,146,0,4,5,10,9,129,27,195,94,11,1,0,555387,107570,3851302,495473,107107,3624062,45,611,7,889,-0.1156,5.2672,5.2902,4.2740,-0.0304,-0.0334,-0.0434,-0.0055,0.0745,0.1623,0.1777,0.1048,0.0000,0.1038,,0,0,0,0
2020-02-10,NZL,"mi,en",1598,486,88,1024,1400,154,41,234,88,131,5,149,0,2,17,9,13,138,34,181,80,17,5,3,981538,216777,4792251,944520,149140,4658281,52,615,8,923,-0.1056,5.3257,5.3015,4.2550,-0.0132,-0.0128,-0.0450,0.0002,0.0757,0.1809,0.1364,0.1753,0.3750,0.1905,0.0040,0,0,0,0
2020-02-11,NZL,"mi,en",1438,434,86,918,1234,115,28,195,72,107,7,108,0,1,16,4,7,101,25,171,56,11,1,1,363933,120461,2321496,335216,117586,2289990,41,576,11,810,-0.1279,5.3114,5.2560,4.2990,-0.0304,-0.0152,-0.0431,0.0002,0.0751,0.2487,0.2597,0.1642,0.5000,0.1739,0.0001,0,0,0,0
2020-02-12,NZL,"mi,en",1297,415,65,817,1115,105,33,203,83,101,3,102,0,1,12,10,10,90,27,180,49,17,1,3,1607175,124535,3969798,1568371,116738,3752996,63,549,4,681,-0.1444,5.2282,5.2193,4.3139,-0.0289,-0.0350,-0.0440,0.0036,0.0775,0.0719,0.0693,0.2576,0.7500,0.2857,-0.0007,0,0,0,0
2020-02-13,NZL,"mi,en",1290,373,65,852,1120,157,47,176,71,86,2,155,0,6,22,4,15,137,39,158,80,27,10,1,1392453,108468,4200209,1355556,94184,4183788,55,519,3,713,-0.1429,5.3131,5.2993,4.3367,-0.0389,-0.0383,-0.0443,-0.0057,0.0762,0.0723,0.0650,0.2523,0.0909,0.2373,-0.0018,0,0,0,0
2020-02-14,NZL,"mi,en",970,274,40,656,842,84,33,104,38,58,6,78,0,4,12,7,10,71,27,94,53,14,0,1,227270,132171,1076709,198024,121775,1066375,11,393,3,563,-0.1161,5.3085,5.2853,4.3086,-0.0299,-0.0500,-0.0410,-0.0061,0.0734,0.3677,0.3808,0.2090,1.0000,0.2206,-0.0039,0,0,0,0
2020-02-15,NZL,"mi,en",1081,272,51,758,825,130,21,126,43,77,6,124,0,1,5,3,12,99,17,106,80,5,4,1,925710,28928,1982914,909922,27473,1746016,21,455,8,597,-0.0735,5.3947,5.3206,4.3043,-0.0244,-0.0093,-0.0442,0.0118,0.0750,0.0303,0.0293,0.0588,0.2000,0.0667,,0,0,0,0
2020-02-16,NZL,"mi,en",1186,272,56,858,948,166,31,131,35,82,1,165,0,2,13,9,7,137,26,113,134,13,6,1,364648,105063,1210076,307427,76148,1187484,26,447,7,706,-0.0800,5.4585,5.3775,4.3028,-0.0393,-0.0432,-0.0447,0.0038,0.0746,0.2237,0.1985,0.0884,0.1429,0.0909,,0,0,0,0
2020-02-17,NZL,"mi,en",1290,380,78,832,1067,97,28,176,56,102,1,96,0,1,14,5,8,78,25,158,58,15,1,1,263510,89388,2001146,225074,87670,1957740,41,521,11,717,-0.0828,5.3003,5.3032,4.3048,-0.0290,-0.0258,-0.0475,0.0102,0.0781,0.2533,0.2803,0.2055,0.5000,0.2133,0.0000,0,0,0,0
2020-02-18,NZL,"mi,en",1320,371,92,857,1078,78,15,233,79,129,3,75,0,0,1,6,8,65,13,182,43,7,1,0,1648178,78378,4324285,1341688,72388,3092188,41,486,20,773,-0.1539,5.3639,5.2764,4.3086,-0.0465,-0.0400,-0.0301,0.0193,0.0702,0.0454,0.0512,0.1400,0.0000,0.1373,0.0007,0,0,0,0
2020-02-19,NZL,"mi,en",1198,265,54,879,912,72,28,180,94,62,2,70,0,5,6,8,9,60,23,147,48,19,1,0,839647,54675,3630729,836012,25260,2424706,26,436,26,710,-0.1021,5.3806,5.3248,4.3191,-0.0243,-0.0324,-0.0173,0.0289,0.0653,0.0611,0.0293,0.2836,0.0000,0.2794,0.0000,0,0,0,0
2020-02-20,NZL,"mi,en",1005,274,66,665,796,109,18,140,54,74,6,103,0,3,2,2,11,87,16,131,70,6,5,1,612750,40203,3276202,587653,38440,3270852,21,400,19,565,-0.1070,5.3173,5.2740,4.2975,-0.0416,-0.0485,-0.0424,0.0054,0.0737,0.0616,0.0614,0.0789,0.1667,0.0854,0.0016,0,0,0,0
2020-02-21,NZL,"mi,en",1301,246,63,992,962,131,21,146,48,85,5,126,0,1,12,3,5,106,15,102,94,10,4,0,916907,99522,2259374,588659,92415,2206866,21,580,7,693,-0.1694,5.2596,5.2682,4.2604,-0.0463,-0.0062,-0.0437,0.0068,0.0777,0.0979,0.1357,0.0962,0.0000,0.0926,0.0006,0,0,0,0
2020-02-22,NZL,"mi,en",1473,296,70,1107,1078,164,40,181,46,118,4,160,0,1,15,8,16,112,34,120,123,16,4,1,351060,72737,1730092,298879,65753,1632048,16,635,0,822,-0.1207,5.2739,5.2937,4.2577,-0.0206,-0.0333,-0.0438,0.0012,0.0758,0.1716,0.1803,0.1151,0.2000,0.1181,,0,0,0,0
2020-02-23,NZL,"mi,en",1841,372,134,1335,1287,177,41,190,68,110,3,174,0,4,10,7,20,130,24,147,129,17,6,5,814534,175040,2306567,767467,145744,2247798,29,811,6,995,-0.1058,5.2932,5.2889,4.3204,-0.0316,-0.0265,-0.0402,0.0059,0.0741,0.1769,0.1596,0.1164,0.4545,0.1401,,0,0,0,0
2020-02-24,NZL,"mi,en",2516,609,133,1774,1901,189,50,282,133,132,5,184,0,4,21,10,15,148,39,226,110,23,10,3,1103670,281793,4137768,1076590,264580,4063526,43,1020,8,1445,-0.1055,5.2947,5.3089,4.2814,-0.0333,-0.0244,-0.0428,-0.0020,0.0758,0.2034,0.1973,0.1729,0.2308,0.1781,-0.0310,0,0,0,0
2020-02-25,NZL,"mi,en",3098,711,146,2241,2457,214,82,330,128,177,6,208,0,1,49,21,11,178,72,256,126,54,10,1,943961,316192,3663895,838758,295235,3585620,42,1349,10,1697,-0.1343,5.2987,5.3086,4.2789,-0.0373,-0.0316,-0.0463,-0.0025,0.0742,0.2509,0.2603,0.3000,0.0909,0.2880,-0.0156,0,0,0,0
2020-02-26,NZL,"mi,en",3220,675,143,2402,2319,186,72,362,137,208,8,178,1,4,47,13,7,142,59,279,125,51,6,1,1447681,446002,4490714,1368997,425438,4206504,53,1366,6,1795,-0.1278,5.3122,5.2998,4.2918,-0.0320,-0.0378,-0.0471,-0.0066,0.0766,0.2355,0.2371,0.2898,0.1429,0.2842,0.0017,0,0,0,0
2020-02-27,NZL,"mi,en",4471,879,245,3347,3719,308,100,386,127,234,12,296,6,4,65,16,9,258,72,327,200,70,11,2,998302,246440,3840756,922097,222336,3524058,52,1985,7,2427,-0.0906,5.3789,5.3396,4.2503,-0.0433,-0.0307,-0.0477,-0.0109,0.0763,0.1980,0.1943,0.2593,0.1538,0.2544,-0.0280,0,0,0,0
2020-02-28,NZL,"mi,en",6164,1534,305,4325,5354,410,186,780,234,512,16,394,2,34,99,34,17,359,140,680,211,132,10,1,1714625,624502,7175065,1629402,591196,7016594,97,2542,21,3504,-0.0222,5.3829,5.3868,4.2439,-0.0350,-0.0045,-0.0475,-0.0085,0.0776,0.2670,0.2662,0.3848,0.0909,0.3757,-0.0154,1,1,0,0
2020-02-29,NZL,"mi,en",5803,1172,293,4338,5027,385,131,565,249,267,16,369,0,3,79,36,13,340,117,501,240,88,8,1,946141,707097,5596816,907299,639461,5498911,54,2462,14,3273,-0.0745,5.3249,5.3207,4.2948,-0.0398,-0.0256,-0.0452,-0.0138,0.0742,0.4277,0.4134,0.2683,0.1111,0.2641,,1,0,0,0
2020-03-01,NZL,"mi,en",5528,1198,295,4035,4720,368,101,591,249,308,15,353,0,12,43,33,13,322,89,516,229,55,12,1,1772587,714200,7976249,1654683,700968,7864741,106,2447,12,2963,-0.1080,5.3286,5.3133,4.2734,-0.0319,-0.0462,-0.0445,-0.0155,0.0734,0.2872,0.2976,0.1937,0.0769,0.1886,,1,0,0,0
2020-03-02,NZL,"mi,en",5283,1192,264,3827,4500,298,95,740,380,318,11,287,3,9,67,12,4,261,83,653,179,57,11,1,1437460,688782,7460806,1370266,653846,7238609,86,2224,27,2946,-0.0856,5.3995,5.3404,4.2572,-0.0402,-0.0404,-0.0431,-0.0131,0.0729,0.3239,0.3230,0.2415,0.0833,0.2339,0.0284,1,0,0,0
2020-03-03,NZL,"mi,en",5279,1227,261,3791,4545,341,91,648,296,304,8,333,2,5,56,18,10,282,85,567,175,48,8,3,2748036,693765,8010876,2704689,554670,7884612,87,2196,41,2955,-0.0863,5.3575,5.3452,4.2315,-0.0531,-0.0376,-0.0471,-0.0143,0.0738,0.2016,0.1702,0.2152,0.2727,0.2179,-0.0028,,,,
2020-03-04,NZL,"mi,en",5846,1487,336,4023,5126,382,122,785,295,465,11,371,2,2,88,22,8,333,104,705,208,89,16,2,3083423,412295,9906285,2994892,392506,9342977,114,2460,64,3208,-0.0754,5.3637,5.3643,4.2453,-0.0639,-0.0356,-0.0425,-0.0055,0.0728,0.1179,0.1159,0.2997,0.1111,0.2889,0.0248,2,1,0,0
2020-03-05,NZL,"mi,en",6091,1429,433,4229,5303,352,88,806,341,433,14,338,5,9,50,12,12,313,78,718,187,48,17,4,1513463,258497,7308004,1448625,239596,6882803,109,2748,40,3194,-0.0611,5.4170,5.3808,4.2428,-0.0431,0.0022,-0.0446,-0.0148,0.0742,0.1459,0.1419,0.2043,0.1905,0.2031,0.0000,3,1,0,0
2020-03-06,NZL,"mi,en",5533,1267,294,3972,4720,395,93,699,353,312,13,382,0,13,49,16,15,349,77,602,250,57,17,6,1940989,296752,6490161,1872593,286932,6345439,70,2316,35,3112,-0.0472,5.3598,5.3259,4.2727,-0.0361,-0.0039,-0.0447,-0.0114,0.0751,0.1326,0.1329,0.1857,0.2609,0.1909,-0.0185,4,1,0,0
2020-03-07,NZL,"mi,en",5299,975,271,4053,4686,370,140,422,144,253,4,366,0,51,65,14,10,335,123,351,269,91,10,3,1145920,424277,4305060,1043877,396673,4071894,42,2318,19,2920,-0.1404,5.2140,5.2621,4.3208,-0.0385,-0.0131,-0.0476,-0.0097,0.0746,0.2702,0.2754,0.2528,0.2308,0.2520,,5,1,0,0
2020-03-08,NZL,"mi,en",5789,1175,282,4332,5152,354,90,540,180,334,4,350,1,18,53,9,9,326,83,467,233,63,10,1,1423967,554128,6855377,1371913,530755,6593517,66,2367,45,3311,-0.0161,5.4213,5.3834,4.2620,-0.0415,-0.0123,-0.0481,-0.0150,0.0771,0.2801,0.2790,0.2128,0.0909,0.2085,,,,,
2020-03-09,NZL,"mi,en",5686,1173,302,4211,5038,274,100,572,260,275,16,258,2,5,67,20,6,241,93,496,152,69,12,0,1907848,494694,6191970,1837376,485634,6053697,61,2188,38,3399,-0.0316,5.4234,5.3792,4.2692,-0.0391,-0.0195,-0.0487,-0.0107,0.0768,0.2059,0.2091,0.3122,0.0000,0.2961,-0.0466,,,,
2020-03-10,NZL,"mi,en",5134,1043,270,3821,4442,250,96,530,186,306,12,238,1,2,63,24,6,213,80,443,133,62,20,2,879324,601344,5928575,790184,554929,5624635,62,2166,20,2886,-0.0171,5.3728,5.3585,4.2387,-0.0414,-0.0219,-0.0454,-0.0116,0.0740,0.4061,0.4126,0.3179,0.0909,0.2949,0.0240,,,,
2020-03-11,NZL,"mi,en",4604,984,239,3381,3931,290,89,487,206,241,4,286,3,8,61,9,8,248,76,409,179,58,13,2,519615,344157,5064245,452540,328456,4986196,61,1980,16,2547,0.0027,5.4018,5.3715,4.2313,-0.0337,-0.0330,-0.0418,-0.0006,0.0721,0.3984,0.4206,0.2447,0.1333,0.2381,-0.0331,,,,
2020-03-12,NZL,"mi,en",4428,856,187,3385,3792,231,61,362,157,180,3,228,2,0,48,6,5,195,47,298,148,31,11,2,1263519,213920,4507386,1169128,201787,4398417,57,1881,17,2473,-0.0099,5.4682,5.4171,4.2641,-0.0398,-0.0303,-0.0461,-0.0148,0.0737,0.1448,0.1472,0.1732,0.1538,0.1719,-0.0789,,,,
2020-03-13,NZL,"mi,en",4538,796,212,3530,3888,261,79,431,169,239,22,239,0,2,56,18,3,216,67,347,173,53,13,3,1163564,555441,4513641,1067401,548328,4014250,53,1868,10,2607,-0.0186,5.4238,5.4082,4.2699,-0.0411,-0.0312,-0.0467,-0.0120,0.0756,0.3231,0.3394,0.2345,0.1875,0.2314,-0.0490,,,,
2020-03-14,NZL,"mi,en",4622,884,228,3510,3969,266,65,434,165,235,6,260,1,1,47,15,1,222,60,371,161,46,16,1,801934,279235,3525979,743955,277763,3467260,39,1888,28,2667,0.0293,5.4949,5.4596,4.2313,-0.0373,-0.0343,-0.0450,-0.0169,0.0758,0.2583,0.2719,0.2222,0.0588,0.2098,,6,1,0,0
2020-03-15,NZL,"mi,en",4491,883,252,3356,3829,234,50,390,121,242,7,227,0,0,37,9,4,218,45,324,106,34,14,2,1065172,228880,2468969,1034986,181782,2379134,50,1810,29,2602,0.0407,5.5211,5.4587,4.2547,-0.0211,-0.0098,-0.0452,-0.0097,0.0767,0.1769,0.1494,0.2429,0.1250,0.2308,,8,2,0,0
2020-03-16,NZL,"mi,en",4754,1013,252,3489,4033,254,70,480,156,290,3,251,1,2,48,12,7,227,51,428,157,41,5,5,1267853,315429,4454518,918690,291111,4395281,67,1946,33,2708,0.0106,5.5207,5.4583,4.2339,-0.0408,-0.0263,-0.0453,-0.0058,0.0767,0.1992,0.2406,0.2071,0.5000,0.2212,-0.0500,,,,
2020-03-17,NZL,"mi,en",5040,1141,270,3629,4314,329,70,583,194,357,4,325,1,0,53,13,3,290,57,515,184,55,9,3,2317768,251547,6221000,2266711,243402,5977813,68,2045,61,2866,0.0466,5.5804,5.5002,4.2481,-0.0485,-0.0097,-0.0448,0.0034,0.0762,0.0979,0.0970,0.2301,0.2500,0.2311,0.0562,,,,
2020-03-18,NZL,"mi,en",4727,1053,264,3410,4006,331,84,557,191,328,12,319,0,4,49,20,11,287,75,476,178,54,28,1,1816926,490874,6793584,1775018,455128,6712959,78,1904,27,2718,-0.0015,5.4692,5.4145,4.2404,-0.0434,-0.0295,-0.0455,-0.0023,0.0768,0.2127,0.2041,0.2328,0.0345,0.2107,-0.0205,20,12,0,0
2020-03-19,NZL,"mi,en",4753,1034,248,3471,4081,257,84,519,176,320,5,252,1,5,59,14,5,227,73,438,146,58,9,5,968112,414335,7532714,902380,377066,7232846,91,2006,37,2619,-0.0234,5.4222,5.3900,4.2491,-0.0469,-0.0408,-0.0469,-0.0069,0.0780,0.2997,0.2947,0.2843,0.3571,0.2890,0.0102,28,8,0,0
2020-03-20,NZL,"mi,en",5039,1017,277,3745,4394,290,154,606,187,385,9,281,0,5,126,18,5,251,121,537,178,113,10,12,1476647,518458,6550036,1345732,473797,6070716,83,2087,35,2834,0.0346,5.5016,5.4354,4.2332,-0.0518,-0.0398,-0.0450,0.0006,0.0749,0.2599,0.2604,0.3883,0.5455,0.3994,0.0090,39,11,0,0
2020-03-21,NZL,"mi,en",4999,980,283,3736,4219,288,125,514,142,326,16,272,0,11,80,27,7,232,107,452,166,83,23,2,583206,591385,4921238,523399,526561,4739464,62,1987,24,2926,0.0435,5.5258,5.4519,4.2080,-0.0366,-0.0271,-0.0463,-0.0009,0.0745,0.5035,0.5015,0.3333,0.0800,0.3102,,53,14,0,0
2020-03-22,NZL,"mi,en",6802,1637,434,4731,5991,383,113,835,247,544,24,359,0,2,77,26,8,348,96,737,214,63,19,8,1273659,454035,7985037,1207596,375230,7454093,146,2827,40,3789,0.0433,5.5426,5.4738,4.2030,-0.0277,-0.0291,-0.0432,0.0062,0.0743,0.2628,0.2371,0.2274,0.2963,0.2336,,66,13,0,0
2020-03-23,NZL,"mi,en",5031,1183,268,3580,4385,298,92,618,199,374,11,287,0,2,62,23,5,259,77,528,188,67,17,1,791242,427299,7265041,766602,370248,6951289,99,2142,37,2753,0.0452,5.5392,5.4657,4.2079,-0.0299,-0.0254,-0.0456,0.0031,0.0762,0.3507,0.3257,0.2627,0.0556,0.2491,-0.0004,102,36,0,0
2020-03-24,NZL,"mi,en",4669,1151,270,3248,3996,305,67,660,205,417,10,295,1,0,43,15,8,258,54,585,173,40,16,3,1171965,189365,8062238,1125049,179601,7971224,106,1854,37,2672,0.0592,5.5349,5.4611,4.2164,-0.0320,-0.0252,-0.0455,-0.0016,0.0759,0.1391,0.1377,0.1878,0.1579,0.1853,0.0542,142,40,0,0
2020-03-25,NZL,"mi,en",5699,1373,284,4042,4998,371,85,684,234,411,10,361,1,3,59,11,11,324,69,592,200,54,18,4,1710833,518781,6986241,1655389,492002,6810733,99,2335,33,3232,0.0877,5.5326,5.4194,4.2177,-0.0264,-0.0211,-0.0456,0.0015,0.0758,0.2327,0.2291,0.2126,0.1818,0.2101,0.0255,189,47,0,0
2020-03-26,NZL,"mi,en",5139,1274,273,3592,4540,410,99,617,204,368,6,404,0,2,65,27,5,368,92,543,260,53,12,7,1460417,497842,7393228,1415077,495681,7309331,97,2238,30,2774,0.0653,5.5328,5.4559,4.2190,-0.0285,-0.0099,-0.0440,0.0025,0.0740,0.2542,0.2594,0.1693,0.3684,0.1807,0.0380,262,73,0,0
2020-03-27,NZL,"mi,en",5035,1276,318,3441,4443,417,85,572,176,359,14,403,0,0,62,17,6,387,75,495,249,49,23,3,1243744,516877,6898744,1198752,499222,6754637,84,2015,17,2919,0.0148,5.5086,5.4384,4.2472,-0.0255,-0.0226,-0.0444,0.0007,0.0738,0.2936,0.2940,0.1644,0.1154,0.1605,-0.0071,338,76,0,0
2020-03-28,NZL,"mi,en",5123,1224,282,3617,4479,403,88,583,196,349,14,389,2,5,48,25,8,358,79,510,237,41,18,4,1099082,378892,5972064,1039633,359519,5873952,54,2209,28,2832,0.0106,5.4998,5.4335,4.2495,-0.0210,-0.0201,-0.0430,0.0092,0.0741,0.2564,0.2570,0.1475,0.1818,0.1500,,416,78,0,0
2020-03-29,NZL,"mi,en",5165,1205,375,3585,4550,366,76,670,159,465,11,355,0,4,40,24,8,332,66,587,205,48,27,1,1051258,436818,6101028,1029314,377334,5985992,82,2140,30,2913,0.0064,5.4984,5.4322,4.2332,-0.0305,-0.0218,-0.0465,0.0004,0.0751,0.2935,0.2683,0.1897,0.0357,0.1744,,476,60,1,1
2020-03-30,NZL,"mi,en",5530,1389,342,3799,4927,379,106,676,221,421,7,372,0,3,76,21,6,336,93,596,208,66,17,3,853083,352104,10247529,789598,339244,10097949,119,2244,44,3123,0.0213,5.4961,5.4283,4.2320,-0.0265,-0.0086,-0.0462,0.0020,0.0748,0.2922,0.3005,0.2409,0.1500,0.2347,0.0182,552,76,1,0
2020-03-31,NZL,"mi,en",5207,1315,351,3541,4655,324,107,724,244,427,7,317,0,5,61,23,18,292,94,629,156,71,18,8,1701765,460716,7188980,1668016,417283,6990209,104,2223,40,2840,0.0067,5.4822,5.4278,4.2416,-0.0215,-0.0170,-0.0459,0.0016,0.0761,0.2130,0.2001,0.3128,0.3077,0.3123,0.0055,647,95,1,0
