datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-08,KIR,,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,1,0.4660,,,,,,,,0.0790,0.0000,,,,,,
2020-02-09,KIR,,6,2,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,3,0,3,-0.2550,4.9050,5.3370,4.1630,,,,,0.0990,,,,,,,
2020-02-10,KIR,,7,4,0,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,858,0,0,0,0,6,0,1,-0.0350,5.5050,5.5200,3.4500,,,,,,,,,,,,
2020-02-11,KIR,,13,2,0,11,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,404,404,50,0,0,0,0,4,0,9,-0.0630,5.2370,5.1180,3.8390,,,-0.0090,-0.0540,0.0680,0.5000,,,,,,
2020-02-12,KIR,,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,-0.2350,5.4040,5.5240,4.5690,,,-0.0590,,0.0820,,,,,,,
2020-02-13,KIR,,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0260,5.4540,5.4310,3.7610,,,,,0.0790,,,,,,,
2020-02-14,KIR,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8690,5.9760,5.7740,4.3570,,,-0.0590,,0.0810,,,,,,,
2020-02-15,KIR,,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2471,0,0,0,0,2,0,1,,4.9370,5.5300,4.7600,,,0.0290,,0.0850,,,,,,,
2020-02-16,KIR,,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,1,0,0,-0.8310,,,,,,,,,,,,,,,
2020-02-17,KIR,,4,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1242,0,0,0,0,0,3,0,1,-0.6250,4.5210,4.8940,4.7260,,,,,,1.0000,,,,,,
2020-02-18,KIR,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,
2020-02-19,KIR,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7100,5.5430,5.2140,4.5080,,,0.0730,0.0330,0.0060,,,,,,,
2020-02-20,KIR,,4,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,1,0,3,,5.3590,5.6010,3.8410,,,-0.0590,,0.0880,,,,,,,
2020-02-21,KIR,,11,3,0,8,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,2491,0,2669,0,0,0,0,1,0,10,-0.7030,4.7320,4.9430,4.2370,0.0490,-0.0400,-0.0060,0.0330,0.0560,0.0000,,,,,,
2020-02-22,KIR,,9,1,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2491,0,0,0,0,0,0,0,0,9,0.1530,4.5970,5.0110,4.3070,0.0490,-0.0350,-0.0020,0.0040,0.0790,0.0000,,,,,,
2020-02-23,KIR,,15,5,1,9,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3824,0,0,0,0,1,0,14,0.2860,4.6910,4.9590,4.2590,,,-0.0200,,0.0790,,,,,,,
2020-02-24,KIR,,13,0,1,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,0,0,5,0,8,-0.2590,4.6240,5.0900,4.3570,-0.0400,,-0.0590,,0.0690,,,,,,,
2020-02-25,KIR,,27,3,2,22,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,453,0,150,0,0,0,0,17,0,10,0.3510,5.3810,5.4540,4.2760,,,-0.0140,,0.0710,0.0000,,,,,,
2020-02-26,KIR,,22,3,6,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0,0,0,0,11,0,11,-0.1380,5.2440,5.3180,4.2760,,0.0150,-0.0370,-0.0460,0.0810,,,,,,,
2020-02-27,KIR,,40,3,3,34,0,2,0,3,0,3,0,2,0,0,0,0,0,0,0,0,4990,0,1720,0,0,0,0,19,0,21,-0.1250,5.3690,5.2710,4.2810,0.0160,-0.0160,-0.0270,-0.0030,0.0640,0.0000,,,,,,
2020-02-28,KIR,,23,5,0,18,0,1,2,3,1,1,0,1,0,0,2,0,0,0,0,0,2500,22633,23437,0,0,0,0,12,0,11,-0.0090,5.4060,5.4400,4.0380,,0.0470,-0.0520,,0.0880,0.9010,,,,,,
2020-02-29,KIR,,19,4,0,15,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,24399,0,0,0,0,0,0,9,0,10,0.0190,5.3180,5.3310,4.1420,-0.0400,-0.0400,-0.0390,,0.0740,0.0000,,,,,,
2020-03-01,KIR,,26,9,1,16,0,3,0,2,0,2,0,3,0,0,0,0,0,0,0,0,63,0,4988,0,0,0,0,20,0,6,0.0180,5.2600,5.2130,4.3610,0.0030,-0.0440,-0.0440,-0.0180,0.0700,0.0000,,,,,,
2020-03-02,KIR,,25,5,4,16,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,39809,0,215,0,0,0,0,14,0,11,-0.0630,4.8250,5.1270,4.5340,0.0030,-0.0460,-0.0260,-0.0050,0.0550,0.0000,,,,,,
2020-03-03,KIR,,53,11,6,36,0,5,0,5,3,2,0,5,0,0,0,0,0,0,0,0,69506,0,8039,0,0,0,0,31,0,22,-0.3260,5.3630,5.3730,4.2690,-0.0420,-0.0490,-0.0310,-0.0090,0.0680,0.0000,,,,,,
2020-03-04,KIR,,30,4,3,23,0,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,133,0,3974,0,0,0,0,6,0,24,-0.3100,5.4290,5.4680,4.2340,0.0240,-0.0400,-0.0380,0.0330,0.0650,0.0000,,,,,,
2020-03-05,KIR,,31,4,2,25,0,1,0,4,0,3,0,1,0,0,0,0,0,0,0,0,2546,0,10184,0,0,0,0,18,0,13,-0.2910,5.3140,5.3070,4.2560,-0.0720,-0.0590,-0.0200,-0.0180,0.0630,0.0000,,,,,,
2020-03-06,KIR,,26,10,1,15,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0,22287,0,22716,0,0,0,0,16,0,10,-0.2290,5.0050,5.1150,4.4780,,,-0.0430,,0.0720,0.0000,,,,,,
2020-03-07,KIR,,39,10,5,24,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0,727,0,2631,0,0,0,0,17,0,22,-0.2040,5.1980,5.3790,4.3550,-0.0000,-0.0400,-0.0220,0.0180,0.0690,0.0000,,,,,,
2020-03-08,KIR,,37,6,1,30,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,20,0,4311,0,0,0,0,16,0,21,0.1170,5.2970,5.2660,4.1550,0.0060,-0.0010,-0.0370,-0.0080,0.0780,0.0000,,,,,,
2020-03-09,KIR,,45,12,2,31,0,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,857,157,3238,0,0,0,0,19,0,26,0.1500,5.4490,5.3630,4.1350,0.0490,-0.0400,-0.0280,0.0050,0.0760,0.1550,,,,,,
2020-03-10,KIR,,52,14,1,37,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,407,0,3133,0,0,0,0,33,0,19,0.1680,5.1290,5.1760,4.2330,0.0040,-0.0260,-0.0350,0.0330,0.0750,0.0000,,,,,,
2020-03-11,KIR,,37,8,1,28,0,2,2,3,1,2,0,2,0,0,2,0,0,0,0,0,656,1577,3355,0,0,0,0,14,0,23,0.1790,5.6540,5.4090,4.1170,0.0490,-0.0400,-0.0300,0.0190,0.0640,0.7060,,,,,,
2020-03-12,KIR,,31,6,2,23,0,2,0,3,0,3,0,2,0,0,0,0,0,0,0,0,1468,0,2913,0,0,0,0,12,0,19,0.1910,5.6650,5.6350,4.1390,,,-0.0340,0.0190,0.0480,0.0000,,,,,,
2020-03-13,KIR,,26,7,1,18,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1747,0,0,0,0,0,0,9,0,17,0.2080,5.5870,5.3840,4.2610,-0.0410,-0.0490,-0.0580,-0.0470,0.0840,0.0000,,,,,,
2020-03-14,KIR,,52,8,5,39,0,3,1,4,1,3,1,2,0,0,1,0,0,0,0,0,1183,336,24871,0,0,0,0,17,0,35,0.1820,5.1980,5.2330,4.2760,-0.0990,-0.0560,-0.0380,-0.0080,0.0690,0.2210,,,,,,
2020-03-15,KIR,,31,5,2,24,0,4,0,3,0,3,0,4,0,0,0,0,0,0,0,0,4641,0,2386,0,0,0,0,9,0,22,-0.2100,5.0890,5.2060,4.2650,,,-0.0590,,0.0860,0.0000,,,,,,
2020-03-16,KIR,,22,3,1,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,7,0,15,-0.1410,5.3830,5.4970,4.2790,,,-0.0360,-0.0480,0.0710,,,,,,,
2020-03-17,KIR,,24,4,2,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,355,0,0,0,0,0,13,0,11,0.2530,5.6840,5.4810,4.0180,,,-0.0430,,0.0720,1.0000,,,,,,
2020-03-18,KIR,,23,5,1,17,0,1,1,2,1,1,0,1,0,0,1,0,0,0,0,0,409,336,3174,0,0,0,0,12,0,11,-0.1740,4.9750,5.0030,4.3040,-0.0640,-0.0690,-0.0520,-0.0580,0.0780,0.4510,,,,,,
2020-03-19,KIR,,28,8,0,20,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,23548,0,357,0,0,0,0,14,0,14,0.0120,5.4770,5.5360,4.1270,-0.0770,-0.0730,-0.0590,-0.0850,0.0850,0.0000,,,,,,
2020-03-20,KIR,,33,7,4,22,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,22833,24083,0,0,0,0,0,19,0,14,-0.1690,5.4040,5.5260,4.2470,-0.0510,-0.0120,-0.0420,-0.0110,0.0680,0.5130,,,,,,
2020-03-21,KIR,,27,2,2,23,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,374,1231,0,0,0,0,14,0,13,-0.0450,5.4590,5.5390,4.1650,,0.0490,-0.0480,,0.0620,1.0000,,,,,,
2020-03-22,KIR,,32,5,0,27,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1258,0,1258,0,0,0,0,19,0,13,-0.1890,5.3330,5.2950,4.2290,-0.0510,,-0.0590,,0.0840,0.0000,,,,,,
2020-03-23,KIR,,28,3,0,25,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,9,0,19,0.0930,5.4780,5.4280,4.2150,-0.0410,-0.0490,-0.0520,,0.0730,,,,,,,
2020-03-24,KIR,,25,2,1,22,0,2,1,2,1,1,0,2,0,0,1,0,0,0,0,0,1273,863,571,0,0,0,0,15,0,10,-0.0610,5.4150,5.3210,4.3200,-0.0520,-0.0320,-0.0590,-0.0690,0.0790,0.4040,,,,,,
2020-03-25,KIR,,31,4,0,27,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,5349,0,0,0,0,13,0,18,0.1530,5.6680,5.6250,4.3810,,,-0.0520,-0.0540,0.0650,,,,,,,
2020-03-26,KIR,,26,5,2,19,0,1,1,4,0,4,0,1,0,0,1,0,0,0,0,0,419,22270,4269,0,0,0,0,12,0,14,0.1670,5.4410,5.3890,4.2360,,,-0.0510,0.0330,0.0730,0.9820,,,,,,
2020-03-27,KIR,,24,1,2,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,6,0,18,0.2130,5.7590,5.6500,4.1650,,,-0.0160,0.0330,0.0690,,,,,,,
2020-03-28,KIR,,26,7,1,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,7,0,19,0.2730,5.4300,5.4220,4.2140,,-0.0120,-0.0330,-0.0090,0.0750,0.0000,,,,,,
2020-03-29,KIR,,24,3,0,21,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,25288,0,2045,0,0,0,0,4,0,20,0.1990,5.4150,5.4850,4.3010,,0.0520,-0.0440,,0.0800,0.0000,,,,,,
2020-03-30,KIR,,18,0,0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3198,0,0,0,0,11,0,7,0.3170,5.4210,5.0930,4.3280,-0.0660,,-0.0420,-0.0180,0.0720,,,,,,,
2020-03-31,KIR,,28,5,1,22,0,3,1,4,2,2,0,3,0,0,1,0,0,0,0,0,22851,22262,27759,0,0,0,0,12,0,16,-0.1070,4.9360,5.1560,4.3910,,,-0.0450,-0.0040,0.0770,0.4930,,,,,,
2020-04-01,KIR,,17,4,0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2629,0,0,0,0,0,0,10,0,7,0.0620,4.8580,5.0700,4.4090,,,-0.0220,,0.0950,0.0000,,,,,,
2020-04-02,KIR,,21,1,1,19,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2118,0,426,0,0,0,0,6,0,15,-0.2780,5.1080,5.2050,4.2360,-0.0400,-0.0400,-0.0360,-0.0120,0.0790,0.0000,,,,,,
2020-04-03,KIR,,26,2,0,24,0,3,0,3,2,1,0,3,0,0,0,0,0,0,0,0,1697,0,5702,0,0,0,0,8,0,18,-0.0700,5.2480,5.3160,4.3160,-0.0400,,-0.0350,-0.0150,0.0720,0.0000,,,,,,
2020-04-04,KIR,,17,2,3,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3902,0,0,0,0,0,0,6,0,11,0.0190,6.1760,5.6420,4.5010,,0.0490,-0.0210,0.0330,0.0720,0.0000,,,,,,
2020-04-05,KIR,,33,8,0,25,0,1,2,2,1,1,0,1,0,0,0,1,1,0,0,0,553,854,2002,0,0,0,0,14,0,19,0.1230,5.5270,5.5130,4.4280,,,-0.0410,0.0320,0.0780,0.6070,,,,,,
2020-04-06,KIR,,30,3,0,27,0,4,2,1,0,1,0,4,0,0,2,0,0,0,0,0,2052,2928,956,0,0,0,0,12,0,18,0.2300,5.6380,5.4730,4.2380,,,-0.0350,0.0050,0.0670,0.5880,,,,,,
2020-04-07,KIR,,17,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,-0.1460,5.1560,5.1520,4.5190,,,-0.0220,0.0330,0.0660,,,,,,,
2020-04-08,KIR,,36,6,1,29,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,2522,409,3207,0,0,0,0,13,0,23,0.1160,5.4450,5.3690,4.2110,-0.0210,,-0.0260,0.0180,0.0650,0.1400,,,,,,
2020-04-09,KIR,,18,5,1,12,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,869,0,3616,0,0,0,0,10,0,8,0.1160,5.6560,5.4910,4.4210,-0.0250,-0.0210,-0.0290,-0.0160,0.0820,0.0000,,,,,,
2020-04-10,KIR,,20,3,2,15,0,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,199,3208,820,0,0,0,0,7,0,13,0.1580,5.3650,5.2990,4.0470,0.0410,,0.0050,0.0330,0.0660,0.9420,,,,,,
2020-04-11,KIR,,14,5,1,8,0,3,0,2,0,2,1,2,0,0,0,0,0,0,0,0,1486,0,1792,0,0,0,0,4,0,10,-0.2150,4.9070,5.5250,4.3110,,,-0.0590,,0.0960,0.0000,,,,,,
2020-04-12,KIR,,16,1,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,870,0,0,0,0,6,0,10,-0.4500,5.0650,5.1690,4.4400,,,-0.0370,0.0010,0.0750,,,,,,,
2020-04-13,KIR,,23,4,0,19,0,5,0,3,1,2,0,5,0,0,0,0,0,0,0,0,2330,0,1913,0,0,0,0,10,0,13,0.1920,5.6190,5.4620,4.1390,,0.0480,-0.0040,0.0330,0.0800,0.0000,,,,,,
2020-04-14,KIR,,23,2,1,20,0,0,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,449,1230,0,0,0,0,9,0,14,0.3450,5.5550,5.4340,4.0190,,,-0.0380,,0.0810,1.0000,,,,,,
2020-04-15,KIR,,33,5,5,23,0,2,0,4,1,3,0,2,0,0,0,0,0,0,0,0,2993,0,1827,0,0,0,0,16,0,17,0.0280,5.2670,5.2470,4.2760,,-0.0380,-0.0510,-0.0460,0.0800,0.0000,,,,,,
2020-04-16,KIR,,35,10,1,24,0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,4258,0,5931,0,0,0,0,10,0,25,0.0410,5.3840,5.4310,4.0860,0.0050,0.0140,-0.0500,0.0160,0.0780,0.0000,,,,,,
2020-04-17,KIR,,38,1,0,37,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,23388,0,598,0,0,0,0,10,0,28,-0.0700,5.3290,5.4230,4.2720,,,-0.0330,0.0170,0.0730,0.0000,,,,,,
2020-04-18,KIR,,37,1,3,33,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2752,0,1499,0,0,0,0,20,0,17,-0.0320,5.2800,5.1540,4.2870,,-0.0010,-0.0480,,0.0820,0.0000,,,,,,
2020-04-19,KIR,,22,7,1,14,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,411,162,162,0,0,0,0,14,0,8,0.0350,5.4600,5.5640,4.5090,,,-0.0520,,0.0880,0.2830,,,,,,
2020-04-20,KIR,,21,7,0,14,0,4,2,2,1,1,0,4,0,0,2,0,0,0,0,0,4463,5130,300,0,0,0,0,4,0,17,-0.1960,5.2660,5.0780,4.2980,,,-0.0470,-0.0110,0.0730,0.5350,,,,,,
2020-04-21,KIR,,23,5,3,15,0,4,1,1,1,0,1,3,0,0,1,0,0,0,0,0,1565,413,382,0,0,0,0,2,0,21,-0.1120,5.0670,5.0740,4.4880,0.0370,0.0450,-0.0470,,0.0720,0.2090,,,,,,
2020-04-22,KIR,,20,6,0,14,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,22368,1361,0,0,0,0,7,0,13,0.0640,5.5220,5.5720,4.1820,-0.0410,-0.0490,-0.0450,-0.0090,0.0690,1.0000,,,,,,
2020-04-23,KIR,,22,3,4,15,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0,745,0,1369,0,0,0,0,8,0,14,0.3140,5.6510,5.5480,4.1880,,,-0.0500,,0.0870,0.0000,,,,,,
2020-04-24,KIR,,26,5,0,21,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,884,0,2736,0,0,0,0,12,0,14,0.2410,5.4080,5.3680,4.2440,,,-0.0570,,0.0840,0.0000,,,,,,
2020-04-25,KIR,,31,7,1,23,0,4,0,1,0,1,0,4,0,0,0,0,0,0,0,0,3107,0,414,0,0,0,0,8,0,23,0.1690,5.5660,5.4970,4.0410,-0.0410,-0.0490,-0.0410,,0.0860,0.0000,,,,,,
2020-04-26,KIR,,24,4,1,19,0,1,1,7,2,4,0,1,0,0,1,0,0,0,0,0,438,178,7435,0,0,0,0,10,0,14,-0.1200,5.3960,5.3380,4.2720,,,-0.0430,-0.0630,0.0700,0.2890,,,,,,
2020-04-27,KIR,,24,7,1,16,0,3,0,5,0,5,0,3,0,0,0,0,0,0,0,0,1440,0,5831,0,0,0,0,10,0,14,-0.0940,5.3690,5.3170,4.1080,,-0.0430,-0.0450,-0.0550,0.0680,0.0000,,,,,,
2020-04-28,KIR,,16,2,0,14,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,5276,0,450,0,0,0,0,13,0,3,-0.1470,5.2340,5.2500,4.3610,,,-0.0350,0.0330,0.0670,0.0000,,,,,,
2020-04-29,KIR,,19,2,0,17,0,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,85,416,2552,0,0,0,0,7,0,12,-0.0320,5.1480,5.1410,4.4750,-0.0560,,-0.0430,-0.0120,0.0570,0.8300,,,,,,
2020-04-30,KIR,,28,4,2,22,0,5,1,5,1,3,0,5,0,0,1,0,0,0,0,0,3377,2641,6158,0,0,0,0,6,0,22,0.0730,5.5580,5.4170,4.4760,,,-0.0520,,0.0770,0.4390,,,,,,
2020-05-01,KIR,,23,3,2,18,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,886,0,886,0,0,0,0,6,0,17,-0.2020,5.3160,5.2520,4.0000,,,-0.0430,-0.0320,0.0790,0.0000,,,,,,
2020-05-02,KIR,,43,4,13,26,0,4,0,6,0,6,1,3,0,0,0,0,0,0,0,0,2166,0,2341,0,0,0,0,21,0,22,0.0510,5.6390,5.5630,4.1740,,0.0490,-0.0380,0.0330,0.0810,0.0000,,,,,,
2020-05-03,KIR,,26,5,2,19,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2214,0,0,0,0,0,0,11,0,15,0.2240,5.4720,5.3850,4.3550,0.0180,-0.0490,-0.0190,0.0330,0.0690,0.0000,,,,,,
2020-05-04,KIR,,27,6,3,18,0,4,2,1,0,1,0,4,0,0,2,0,0,0,0,0,1959,1341,2746,0,0,0,0,18,0,9,0.0740,5.6630,5.6240,4.1140,0.0170,-0.0220,-0.0270,0.0100,0.0660,0.4060,,,,,,
2020-05-05,KIR,,21,6,3,12,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2234,0,0,0,0,8,0,13,0.0170,5.6900,5.6020,4.2880,0.0490,-0.0400,0.0050,0.0120,0.0380,,,,,,,
2020-05-06,KIR,,30,2,1,27,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,2652,0,2756,0,0,0,0,18,0,12,0.1270,5.4260,5.3510,4.2120,-0.0410,-0.0300,-0.0290,-0.0280,0.0680,0.0000,,,,,,
