datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-26,MAC,"zh,pt",143,39,5,99,16,5,3,15,3,10,0,5,0,0,3,0,0,0,0,2,13401,18314,42286,0,0,561,0,63,0,80,-0.061,5.355,5.313,4.377,-0.040,-0.029,-0.041,0.000,0.070,0.577,,,,,,
2020-02-27,MAC,"zh,pt",227,54,3,170,21,10,10,13,4,8,1,9,1,1,5,3,0,0,0,0,22791,7271,50710,0,0,0,0,77,0,150,-0.116,5.316,5.348,4.232,-0.073,-0.032,-0.045,0.006,0.075,0.242,,,,,,
2020-02-28,MAC,"zh,pt",157,44,4,109,11,8,3,16,5,10,0,8,0,0,1,2,0,1,0,0,86743,36934,28453,111,0,0,0,53,0,104,-0.050,5.326,5.339,4.356,-0.075,0.018,-0.042,0.023,0.068,0.299,0,,,,,
2020-02-29,MAC,"zh,pt",149,47,4,98,13,6,4,17,5,11,0,6,0,1,3,0,0,0,0,1,841,69871,13912,0,0,80,0,62,0,87,-0.208,5.240,5.299,4.375,-0.041,-0.016,-0.032,0.014,0.061,0.988,,,,,,
2020-03-01,MAC,"zh,pt",173,42,4,127,13,10,3,18,4,14,0,10,0,2,1,0,0,0,0,1,50692,15042,43582,0,0,721,0,61,0,112,-0.189,5.190,5.228,4.332,-0.007,-0.024,-0.041,-0.020,0.069,0.229,,,,,,
2020-03-02,MAC,"zh,pt",156,50,1,105,10,6,6,28,10,15,0,6,0,1,5,0,0,0,0,0,15968,57205,38941,0,0,0,0,57,0,99,-0.098,5.318,5.271,4.284,-0.057,-0.026,-0.044,-0.011,0.074,0.782,,,,,,
2020-03-03,MAC,"zh,pt",173,52,6,115,15,6,5,18,10,8,0,6,0,1,1,2,1,0,0,3,21829,28750,16554,0,0,864,0,90,0,83,-0.105,5.298,5.273,4.336,-0.048,-0.034,-0.041,-0.002,0.068,0.568,,,,,,
2020-03-04,MAC,"zh,pt",137,59,2,76,11,6,8,15,7,8,0,6,0,0,7,1,0,0,0,2,110027,43047,2657,0,0,378,0,47,0,90,-0.027,5.398,5.374,4.294,-0.087,-0.054,-0.046,-0.022,0.066,0.281,,,,,,
2020-03-05,MAC,"zh,pt",141,44,2,95,15,5,2,13,5,8,0,5,0,0,2,0,0,0,0,0,48987,33575,7631,0,0,0,0,60,0,81,-0.025,5.220,5.261,4.269,0.019,0.028,-0.032,0.002,0.062,0.407,,,,,,
2020-03-06,MAC,"zh,pt",161,54,6,101,19,10,3,26,9,14,1,9,0,0,2,1,0,0,0,2,114492,22774,29046,0,0,756,0,74,0,87,-0.054,5.315,5.327,4.306,,0.049,-0.032,-0.000,0.074,0.166,,,,,,
2020-03-07,MAC,"zh,pt",187,39,6,142,8,10,6,13,2,10,0,10,0,3,2,1,0,0,0,1,74097,35386,21352,0,0,5011,0,66,0,121,-0.091,5.360,5.292,4.312,-0.019,-0.031,-0.044,-0.011,0.076,0.323,,,,,,
2020-03-08,MAC,"zh,pt",184,51,4,129,12,10,4,15,3,11,0,10,0,0,4,0,0,0,0,2,18144,58932,39898,0,0,337,0,77,0,107,-0.067,5.344,5.332,4.352,-0.021,-0.029,-0.046,0.014,0.071,0.765,,,,,,
2020-03-09,MAC,"zh,pt",218,54,8,156,13,12,4,21,3,17,0,12,0,0,3,1,0,0,0,0,262409,57217,136127,0,0,0,0,75,0,143,-0.058,5.369,5.308,4.283,-0.043,-0.049,-0.040,0.005,0.075,0.179,,,,,,
2020-03-10,MAC,"zh,pt",197,48,6,143,10,9,8,16,6,10,0,9,0,0,4,4,0,0,0,0,98781,25980,51947,0,0,0,0,82,0,115,-0.040,5.479,5.381,4.207,-0.041,0.009,-0.034,0.022,0.062,0.208,,,,,,
2020-03-11,MAC,"zh,pt",172,49,4,119,11,4,4,19,7,11,0,4,0,1,2,1,0,0,0,0,11536,54416,52123,0,0,0,0,40,0,132,-0.038,5.344,5.337,4.277,-0.046,-0.034,-0.044,-0.010,0.068,0.825,,,,,,
2020-03-12,MAC,"zh,pt",172,44,6,122,11,12,4,8,1,5,0,12,0,0,2,2,0,1,0,1,56922,5724,1823,354,0,222,0,54,0,118,-0.013,5.598,5.467,4.260,-0.025,-0.036,-0.039,0.005,0.068,0.091,0,,,,,
2020-03-13,MAC,"zh,pt",172,20,11,141,4,4,5,10,5,5,0,4,0,0,3,2,0,0,0,0,12798,58180,55725,0,0,0,0,71,0,101,-0.086,5.275,5.303,4.299,-0.023,-0.013,-0.043,0.003,0.071,0.820,,,,,,
2020-03-14,MAC,"zh,pt",151,40,6,105,8,8,2,11,6,4,2,6,0,0,1,1,0,0,1,0,2462,2625,40841,0,40,0,0,70,0,81,0.049,5.500,5.428,4.256,-0.016,-0.049,-0.021,0.023,0.065,0.516,1,,,,,
2020-03-15,MAC,"zh,pt",142,19,8,115,3,3,1,9,4,4,0,3,0,0,1,0,0,0,0,0,1832,34777,3446,0,0,0,0,53,0,89,-0.031,5.462,5.417,4.351,-0.069,-0.059,-0.042,-0.007,0.068,0.950,,,,,,
2020-03-16,MAC,"zh,pt",135,28,9,98,14,4,1,11,2,8,1,3,0,0,0,1,0,0,0,0,1550,326,51585,0,0,0,0,32,0,103,-0.053,5.384,5.427,4.314,-0.054,-0.008,-0.032,0.025,0.065,0.174,,,,,,
2020-03-17,MAC,"zh,pt",106,17,4,85,7,1,0,7,6,1,0,1,0,0,0,0,0,0,0,1,34878,0,8036,0,0,52,0,31,0,75,0.036,5.551,5.452,4.302,-0.037,-0.001,-0.046,-0.010,0.079,0.000,,,,,,
2020-03-18,MAC,"zh,pt",139,21,5,113,6,6,5,16,5,11,0,6,0,0,4,1,0,1,0,1,3793,6473,35076,1384,0,379,0,43,0,96,-0.110,5.164,5.213,4.216,-0.064,-0.059,-0.046,-0.013,0.075,0.631,0,,,,,
2020-03-19,MAC,"zh,pt",149,23,2,124,2,8,4,10,3,7,0,8,0,0,4,0,0,0,0,0,8166,38339,40023,0,0,0,0,38,0,111,-0.154,5.352,5.305,4.324,-0.064,-0.050,-0.044,-0.017,0.071,0.824,,,,,,
2020-03-20,MAC,"zh,pt",123,26,2,95,4,9,8,10,4,4,0,9,0,1,6,1,0,1,0,0,57781,14505,51024,3,0,0,0,48,0,75,-0.082,5.236,5.319,4.199,-0.095,-0.050,-0.048,-0.008,0.082,0.201,0,,,,,
2020-03-21,MAC,"zh,pt",137,26,4,107,6,8,6,7,3,3,0,8,0,0,5,1,0,0,0,0,48165,54210,10745,0,0,0,0,49,0,88,-0.050,5.386,5.344,4.168,-0.032,-0.010,-0.040,0.020,0.068,0.530,,,,,,
2020-03-22,MAC,"zh,pt",165,24,2,139,6,10,3,14,2,8,0,10,0,0,3,0,0,1,0,0,10867,5853,20184,461,0,0,0,59,0,106,-0.042,5.325,5.349,4.249,-0.041,-0.037,-0.041,0.010,0.074,0.350,0,,,,,
2020-03-23,MAC,"zh,pt",154,36,3,115,10,11,12,11,6,4,0,11,0,0,8,3,1,0,0,1,31409,76038,14605,0,0,378,0,62,0,92,-0.036,5.316,5.249,4.342,-0.042,-0.033,-0.040,-0.001,0.074,0.708,,,,,,
2020-03-24,MAC,"zh,pt",151,29,7,115,12,5,5,11,4,7,0,5,0,1,4,0,0,0,0,1,23972,41947,25965,0,0,4980,0,56,0,95,-0.047,5.266,5.245,4.360,-0.027,-0.014,-0.044,0.018,0.075,0.636,,,,,,
2020-03-25,MAC,"zh,pt",127,37,4,86,6,5,5,8,4,2,0,5,0,0,4,1,0,0,0,1,1019,29488,9004,0,0,14,0,50,0,77,0.019,5.366,5.300,4.394,-0.046,-0.049,-0.034,0.003,0.069,0.967,,,,,,
2020-03-26,MAC,"zh,pt",152,42,2,108,8,5,4,14,4,8,0,5,0,0,1,3,0,0,0,1,1929,16633,11032,0,0,1384,0,54,0,98,-0.008,5.341,5.308,4.327,-0.040,-0.000,-0.030,0.009,0.061,0.896,,,,,,
2020-03-27,MAC,"zh,pt",121,25,2,94,7,9,3,6,4,2,0,9,0,0,3,0,0,0,0,1,58785,11357,10150,0,0,379,0,29,0,92,0.014,5.420,5.382,4.244,-0.079,-0.011,-0.035,-0.006,0.063,0.162,,,,,,
2020-03-28,MAC,"zh,pt",120,29,2,89,5,8,5,9,2,6,1,7,0,0,3,2,0,1,0,0,83495,29562,7703,129,0,0,0,46,0,74,-0.026,5.458,5.351,4.233,-0.040,,-0.038,-0.004,0.073,0.261,0,,,,,
2020-03-29,MAC,"zh,pt",165,30,5,130,6,4,3,11,1,9,0,4,0,0,3,0,0,0,0,0,33676,83046,10506,0,0,0,0,75,0,90,-0.055,5.310,5.363,4.268,-0.037,-0.049,-0.044,0.026,0.074,0.711,,,,,,
2020-03-30,MAC,"zh,pt",126,25,4,97,4,7,4,15,5,6,0,7,0,0,3,1,0,0,0,0,2337,23676,15628,0,0,0,0,62,0,64,-0.058,5.476,5.356,4.288,-0.056,-0.031,-0.042,0.006,0.072,0.910,,,,,,
2020-03-31,MAC,"zh,pt",121,15,9,97,0,5,4,7,2,4,0,5,0,0,3,1,0,0,0,0,11649,16400,5750,0,0,0,0,57,0,64,-0.108,5.288,5.258,4.306,-0.041,-0.049,-0.042,-0.009,0.071,0.585,,,,,,
2020-04-01,MAC,"zh,pt",137,20,2,115,2,6,4,5,2,2,0,6,0,0,1,3,0,0,0,0,51534,12603,6913,0,0,0,0,76,0,61,-0.166,5.156,5.316,4.254,-0.027,0.004,-0.037,0.002,0.069,0.197,,,,,,
2020-04-02,MAC,"zh,pt",153,33,7,113,5,5,5,8,1,5,0,5,0,0,4,1,0,0,0,2,3570,13532,5868,0,0,395,0,56,0,97,-0.093,5.252,5.275,4.299,-0.062,-0.008,-0.044,0.003,0.076,0.791,,,,,,
2020-04-03,MAC,"zh,pt",140,32,2,106,5,5,4,17,8,9,0,5,0,0,3,1,0,0,0,2,54186,9249,66151,0,0,762,0,61,0,79,0.031,5.436,5.401,4.260,-0.025,0.010,-0.022,0.019,0.060,0.146,,,,,,
2020-04-04,MAC,"zh,pt",135,23,11,101,4,7,3,12,6,6,0,7,0,0,3,0,0,0,0,0,40636,12068,14180,0,0,0,0,56,0,79,0.006,5.325,5.356,4.313,-0.059,-0.073,-0.050,-0.056,0.071,0.229,,,,,,
2020-04-05,MAC,"zh,pt",131,21,12,98,4,12,4,6,1,4,0,12,0,0,2,2,0,0,0,0,57131,12349,35157,0,0,0,0,37,0,94,-0.044,5.305,5.353,4.330,-0.039,0.047,-0.040,0.025,0.069,0.178,,,,,,
2020-04-06,MAC,"zh,pt",134,31,13,90,2,9,4,6,3,2,0,9,0,0,2,1,1,1,0,0,9399,2993,17300,84,0,0,0,43,0,91,-0.000,5.417,5.311,4.205,-0.085,-0.001,-0.039,0.015,0.072,0.242,0,,,,,
2020-04-07,MAC,"zh,pt",121,20,7,94,2,7,5,12,8,4,0,7,0,0,4,1,0,0,0,1,11345,24309,31067,0,0,381,0,40,0,81,0.036,5.523,5.483,4.187,0.009,0.049,-0.043,0.033,0.073,0.682,,,,,,
2020-04-08,MAC,"zh,pt",140,30,11,99,4,11,6,16,5,11,0,11,0,0,3,3,0,0,0,1,158886,81811,60655,0,0,380,0,42,0,98,-0.147,5.185,5.264,4.243,-0.041,-0.056,-0.047,-0.014,0.071,0.340,,,,,,
2020-04-09,MAC,"zh,pt",110,35,4,71,4,3,4,13,3,7,0,3,0,0,4,0,0,0,0,0,74296,76953,40458,0,0,0,0,42,0,68,-0.143,5.258,5.332,4.208,-0.060,-0.054,-0.045,0.008,0.076,0.509,,,,,,
2020-04-10,MAC,"zh,pt",122,19,7,96,3,3,2,22,4,17,0,3,0,0,2,0,0,0,0,1,8745,22422,80658,0,0,13,0,56,0,66,0.058,5.481,5.498,4.286,-0.052,-0.017,-0.044,0.001,0.072,0.719,,,,,,
2020-04-11,MAC,"zh,pt",118,10,6,102,1,5,1,13,3,7,0,5,0,0,0,1,0,0,0,0,55337,80,18655,0,0,0,0,28,0,90,-0.029,5.485,5.436,4.252,-0.013,0.005,-0.028,0.016,0.067,0.001,,,,,,
2020-04-12,MAC,"zh,pt",152,16,5,131,1,5,4,13,4,9,0,5,0,0,2,2,0,0,0,0,62210,13707,47510,0,0,0,0,33,0,119,-0.070,5.170,5.256,4.350,-0.036,-0.049,-0.040,-0.016,0.077,0.181,,,,,,
2020-04-13,MAC,"zh,pt",110,17,3,90,1,8,6,4,1,2,0,8,0,0,5,1,0,0,0,0,15658,41315,1758,0,0,0,0,35,0,75,-0.223,5.333,5.358,4.279,-0.021,-0.013,-0.050,0.013,0.076,0.725,,,,,,
2020-04-14,MAC,"zh,pt",115,26,4,85,4,11,2,9,3,5,0,11,0,0,2,0,0,0,0,1,42147,1345,6117,0,0,380,0,29,1,85,-0.064,5.380,5.355,4.283,0.011,0.000,-0.049,-0.026,0.078,0.031,,,,,,
2020-04-15,MAC,"zh,pt",119,26,2,91,2,8,4,11,4,7,1,7,0,0,2,2,0,0,0,1,12188,26196,55572,0,0,356,0,36,0,83,-0.104,5.531,5.425,4.340,-0.023,0.049,-0.045,-0.025,0.078,0.682,,,,,,
2020-04-16,MAC,"zh,pt",96,26,2,68,2,6,3,9,3,6,0,6,0,0,3,0,0,0,0,1,7394,20330,60376,0,0,40,0,42,0,54,0.032,5.498,5.456,4.255,-0.012,0.024,-0.037,0.010,0.075,0.733,,,,,,
2020-04-17,MAC,"zh,pt",92,17,4,71,8,9,1,13,7,6,0,9,0,0,1,0,0,1,0,2,2705,361,3929,289,0,762,0,34,0,58,0.084,5.497,5.530,4.350,0.003,0.049,-0.039,0.014,0.071,0.118,0,,,,,
2020-04-18,MAC,"zh,pt",114,16,1,97,3,6,4,13,3,9,0,6,0,0,4,0,0,0,0,1,10650,36329,25889,0,0,13,0,33,0,81,-0.067,5.419,5.335,4.249,-0.041,-0.049,-0.041,0.033,0.075,0.773,,,,,,
2020-04-19,MAC,"zh,pt",106,17,2,87,4,4,1,7,2,4,0,4,0,0,1,0,0,0,0,1,9042,1333,12035,0,0,13,0,51,0,55,-0.115,5.370,5.323,4.207,-0.031,,-0.049,-0.028,0.079,0.128,,,,,,
2020-04-20,MAC,"zh,pt",121,20,4,97,3,3,4,10,2,7,0,3,0,0,3,1,0,1,0,1,1482,15314,7641,40,0,12,0,37,0,84,-0.139,5.228,5.196,4.292,-0.041,-0.049,-0.045,0.021,0.068,0.912,0,,,,,
2020-04-21,MAC,"zh,pt",111,18,5,88,4,7,5,6,2,3,0,7,0,0,3,2,0,1,0,1,5734,47453,3735,150,0,381,0,40,0,71,-0.000,5.351,5.331,4.300,-0.016,-0.049,-0.042,0.017,0.077,0.892,0,,,,,
2020-04-22,MAC,"zh,pt",140,21,12,107,2,7,5,14,6,8,1,6,0,0,5,0,0,0,0,1,8330,27695,19194,0,0,100,0,75,0,65,-0.126,5.180,5.125,4.301,-0.053,-0.051,-0.043,0.004,0.075,0.769,,,,,,
2020-04-23,MAC,"zh,pt",116,26,2,88,4,2,7,16,8,7,0,2,0,0,3,4,0,1,0,2,116,20780,26180,0,0,766,0,49,0,67,-0.152,5.303,5.255,4.284,0.014,0.020,-0.043,0.002,0.078,0.994,,,,,,
2020-04-24,MAC,"zh,pt",127,20,5,102,2,5,5,10,4,4,0,5,0,0,4,1,0,0,0,1,50349,12753,9800,0,0,39,0,45,0,82,-0.048,5.466,5.360,4.244,-0.047,-0.013,-0.047,-0.003,0.075,0.202,,,,,,
2020-04-25,MAC,"zh,pt",102,19,4,79,4,2,0,9,4,4,0,2,0,0,0,0,0,0,0,0,3529,0,71143,0,0,0,0,39,0,63,-0.126,5.339,5.388,4.286,-0.020,,-0.048,0.003,0.083,0.000,,,,,,
2020-04-26,MAC,"zh,pt",119,22,9,88,1,10,0,9,1,6,0,10,0,0,0,0,0,0,0,0,5430,0,4241,0,0,0,0,37,0,82,-0.265,5.187,5.270,4.346,-0.051,0.003,-0.048,,0.079,0.000,,,,,,
2020-04-27,MAC,"zh,pt",101,30,1,70,2,9,2,13,2,9,0,9,0,0,2,0,0,0,0,1,10028,1446,20795,0,0,67,0,23,0,78,-0.097,5.336,5.323,4.238,-0.033,-0.000,-0.042,0.016,0.079,0.126,,,,,,
2020-04-28,MAC,"zh,pt",112,17,11,84,0,7,7,8,4,4,0,7,0,0,6,1,0,0,0,0,59040,16936,27800,0,0,0,0,38,0,74,-0.007,5.534,5.430,4.268,-0.051,-0.056,-0.044,0.007,0.069,0.223,,,,,,
2020-04-29,MAC,"zh,pt",110,22,3,85,2,4,7,18,5,11,0,4,0,0,6,1,0,0,0,1,27346,54205,47531,0,0,386,0,58,0,52,-0.108,5.315,5.333,4.275,,,-0.045,0.008,0.073,0.665,,,,,,
2020-04-30,MAC,"zh,pt",94,18,6,70,2,9,2,11,3,7,0,9,0,0,1,1,0,0,0,0,15140,17968,8699,0,0,0,0,48,0,46,0.005,5.581,5.453,4.257,0.041,0.025,-0.028,0.031,0.066,0.543,,,,,,
2020-05-01,MAC,"zh,pt",119,30,1,88,6,6,6,12,3,9,0,6,0,0,3,3,0,0,0,0,15769,31846,33042,0,0,0,0,48,0,71,-0.052,5.489,5.513,4.262,-0.049,0.020,-0.036,0.014,0.069,0.669,,,,,,
